From	To
I3L428	ENSG00000186532
J3KN99	ENSG00000167100
I3L1S2	ENSG00000181856
I3L445	ENSG00000141456
H0YKQ4	ENSG00000204414
A0A0B4J1S3	ENSG00000089685
A0A7P0T940	ENSG00000185624
I3L520	ENSG00000183914
J3KRP2	ENSG00000087191
I3L4R4	ENSG00000108924
K7EKR6	ENSG00000136449
I3L4U9	ENSG00000182446
K7EPE7	ENSG00000062716
A0A075B727	ENSG00000261371
F5H1U4	ENSG00000198933
J3KSH9	ENSG00000132470
A0A087X2G9	ENSG00000204815
A0A0A0MTC1	ENSG00000173821
I3L3V6	ENSG00000121057
K7ERM7	ENSG00000185379
J3KT51	ENSG00000189159
A0A3B3ISX0	ENSG00000181409
H0YBZ5	ENSG00000173818
C9JUA3	ENSG00000108825
J3QL25	ENSG00000196704
J3KSN2	ENSG00000108641
K7EJJ5	ENSG00000141367
J3QRL2	ENSG00000133030
J3QR61	ENSG00000073584
J3QLE8	ENSG00000169727
J3KT59	ENSG00000133195
J3QLV8	ENSG00000002919
J3QR71	ENSG00000108591
H7C5U7	ENSG00000108848
E9PN42	ENSG00000196535
J3KSX3	ENSG00000141052
K7EKK9	ENSG00000083290
A0A0J9YVT7	ENSG00000277221
K7EKR7	ENSG00000072310
J3QQX4	ENSG00000141314
F5H478	ENSG00000161526
A0A286YF38	ENSG00000108439
J3QRF8	ENSG00000167862
D6RJ86	ENSG00000159210
E7EQ78	ENSG00000196689
J3KTG5	ENSG00000141562
D6RBI4	ENSG00000136436
F5H5K1	ENSG00000185158
A0A669KBK5	ENSG00000174326
H0YEZ8	ENSG00000189050
I3L4V0	ENSG00000183011
K7EKQ3	ENSG00000131477
J3QLK9	ENSG00000183010
J3QLK4	ENSG00000006744
A8MXE8	ENSG00000108557
F6SA91	ENSG00000076604
J3QLR5	ENSG00000205309
J3QLP8	ENSG00000184060
A0A6I8PIU7	ENSG00000161921
H0YGW0	ENSG00000161940
I3L4N1	ENSG00000173868
J3KRH3	ENSG00000169660
V9GY13	ENSG00000166596
J3QQP3	ENSG00000109065
C9J758	ENSG00000141698
C9JZX1	ENSG00000136449
J3KRG1	ENSG00000169696
J3KS74	ENSG00000108592
J3KSR4	ENSG00000072778
K7ENT0	ENSG00000198720
K7EIH8	ENSG00000168259
A0A0A0MTR4	ENSG00000108963
K7EP40	ENSG00000181885
I3L3Y6	ENSG00000197879
J3QRX1	ENSG00000141736
K7EK60	ENSG00000184922
H0Y8T1	ENSG00000108823
A0A087WSX6	ENSG00000241322
V9GZ25	ENSG00000188803
J3QLK0	ENSG00000169750
I3L2G3	ENSG00000141560
J3KTQ0	ENSG00000076382
J3KS64	ENSG00000161513
A0A0J9YWF0	ENSG00000282291
J3QSA0	ENSG00000108395
A0A0G2JRG2	ENSG00000281139
K7EQW2	ENSG00000033627
A0A7I2V2L0	ENSG00000108298
A0A6I8PS32	ENSG00000168259
D6RFY6	ENSG00000159210
A0A1W2PR65	ENSG00000266173
J3KSC4	ENSG00000169750
K7EIW3	ENSG00000108984
A0A0G2JKH4	ENSG00000272670
A0A0G2JNB1	ENSG00000278458
C9JTX4	ENSG00000173801
J3QRB9	ENSG00000002919
A0A087WY89	ENSG00000198443
J3QSB2	ENSG00000132591
J3QQI7	ENSG00000108474
H7C5B9	ENSG00000187624
A0A7I2V5L9	ENSG00000185359
F6X3S4	ENSG00000264813
J3QLT0	ENSG00000169727
J3QRY2	ENSG00000108854
A0A0G2JRA3	ENSG00000274332
J3QS53	ENSG00000178927
K7ER70	ENSG00000184451
D6RF87	ENSG00000167107
A0A087X1Q5	ENSG00000274211
J3KS37	ENSG00000108469
K7EPM7	ENSG00000161647
A8MY87	ENSG00000141068
A0A590UJX0	ENSG00000240445
J3QRM1	ENSG00000108465
K7ER42	ENSG00000141576
H7C2P2	ENSG00000069188
I3L1K4	ENSG00000108523
K7EJ50	ENSG00000141499
K7EMU2	ENSG00000108946
A0A804HJY1	ENSG00000136492
J3KRF3	ENSG00000082641
I3L127	ENSG00000179314
J3QR25	ENSG00000008283
F5H1T4	ENSG00000141736
A0A3B3IS17	ENSG00000132535
J3KTD6	ENSG00000178999
C9JBG0	ENSG00000109113
A0A087WT91	ENSG00000275954
A0A087WT91	ENSG00000282087
A0A075B7F4	ENSG00000270647
A0A075B7F4	ENSG00000276833
F5H1T9	ENSG00000212725
F5H1T9	ENSG00000261852
A0A494BZV2	ENSG00000133030
A0A0G2JLH2	ENSG00000266173
A0A7I2YQI1	ENSG00000168610
E7EMD6	ENSG00000108599
K7EPF8	ENSG00000183077
C9JXR6	ENSG00000136449
J3QLV0	ENSG00000125450
A0A804HHW7	ENSG00000141556
F5GX43	ENSG00000168646
E7EQX7	ENSG00000141510
A0A7I2V4C1	ENSG00000011143
I3L1L5	ENSG00000141255
J3KSD6	ENSG00000170412
I3L0S5	ENSG00000171298
J3QQV9	ENSG00000072210
K7EIL6	ENSG00000267618
K7ERH0	ENSG00000141524
I3L281	ENSG00000182446
J3QLH8	ENSG00000007237
K7EPC2	ENSG00000068120
I3L250	ENSG00000181045
A0A590UJ96	ENSG00000282936
U3KQ92	ENSG00000055483
J3QKY5	ENSG00000221926
A0A7I2V3W8	ENSG00000141279
K7EM07	ENSG00000091947
J3QLC2	ENSG00000008838
K7EQT9	ENSG00000108679
I3L328	ENSG00000004897
J3QL73	ENSG00000005243
A0A7I2V3U5	ENSG00000136448
K7ENH5	ENSG00000108578
A0A0G2JLI4	ENSG00000108654
K7EQS0	ENSG00000055483
J3QQX0	ENSG00000169727
I3L297	ENSG00000167193
K7ELL9	ENSG00000178852
I3L1H6	ENSG00000108602
A0A0G2JMZ2	ENSG00000275621
J3KSW1	ENSG00000141506
K7EQ87	ENSG00000167880
A0A7P0TA97	ENSG00000185624
J3QRL6	ENSG00000076382
I3L3G4	ENSG00000179314
A0A087WZS1	ENSG00000276234
H0YM39	ENSG00000213218
A8MUI5	ENSG00000176681
J3KS66	ENSG00000133195
J3KSQ2	ENSG00000141367
J3KSK9	ENSG00000171634
J3QSD8	ENSG00000167419
J3QR35	ENSG00000169689
I3L318	ENSG00000132361
I3L0Y9	ENSG00000175866
E7EV84	ENSG00000126581
A0A1W2PR00	ENSG00000266173
F5H3T4	ENSG00000157637
J3QL97	ENSG00000214941
K7EJ00	ENSG00000181038
H0YBS5	ENSG00000008294
A0A087WZ73	ENSG00000275832
A0A087WZ73	ENSG00000273780
I3L1R3	ENSG00000198336
A0A0G2JMX7	ENSG00000277956
A0A1W2PQE0	ENSG00000108433
B4DI26	ENSG00000166260
K7EN88	ENSG00000267618
D6RAR2	ENSG00000232859
J3KS30	ENSG00000225190
J3KS30	ENSG00000277111
J3KS30	ENSG00000276358
J3QLW4	ENSG00000171634
J3QLV1	ENSG00000141219
K7EIW8	ENSG00000072310
A0A2R8Y4T4	ENSG00000073584
E5RJB7	ENSG00000172421
A0A2Y9D085	ENSG00000179859
A0A6E1ZAN8	ENSG00000183034
A0A2R8YFM0	ENSG00000266714
J3KT84	ENSG00000169660
C9JWP9	ENSG00000132535
H0Y2S9	ENSG00000133030
J3QRB6	ENSG00000198909
J3QSC8	ENSG00000180901
J3QRG1	ENSG00000181396
H7C3H7	ENSG00000170004
A0A5F9YLF9	ENSG00000274211
I3L2F1	ENSG00000129214
U3KQN3	ENSG00000108963
J3QL03	ENSG00000182628
K7EKN4	ENSG00000184640
A0A5F9ZHX5	ENSG00000170004
K7EPJ7	ENSG00000076351
I3L410	ENSG00000040633
A0A7P0T874	ENSG00000141252
A0A1W2PQ77	ENSG00000108433
J3KSH5	ENSG00000187824
A0A1W2PNV1	ENSG00000266173
I3L4M5	ENSG00000141577
K7EID0	ENSG00000108788
C9J9W2	ENSG00000002834
J3QKR0	ENSG00000141030
J3QS41	ENSG00000198265
I3L3B8	ENSG00000141127
D6RFZ5	ENSG00000136504
K7EK95	ENSG00000175106
J3KT20	ENSG00000198265
I3L4Z3	ENSG00000121064
I3L3N0	ENSG00000167720
K7EMN6	ENSG00000062716
J3KTM1	ENSG00000196704
J3KRV3	ENSG00000180891
H0Y9X4	ENSG00000136444
J3KTA4	ENSG00000108654
A0A7P0T8D0	ENSG00000141252
K7ENK9	ENSG00000220205
J3QSH5	ENSG00000108395
J3KTA3	ENSG00000161513
K7EKS0	ENSG00000011295
K7EQ13	ENSG00000141349
K7EQ85	ENSG00000266967
K7EKR1	ENSG00000108946
A0A7I2YQY0	ENSG00000185359
A0A1W2PR44	ENSG00000266173
K7EP37	ENSG00000177731
K7EP37	ENSG00000284571
B2CM73	ENSG00000073605
B4DPG6	ENSG00000167741
B4DXR6	ENSG00000176563
Q6PJ65	ENSG00000182612
I3L338	ENSG00000073969
I3L338	ENSG00000278174
I3L338	ENSG00000276262
Q9BSP0	ENSG00000170412
F6V242	ENSG00000072310
I3L2H1	ENSG00000072134
A0A0U1RQN8	ENSG00000178927
K7EJE6	ENSG00000184922
H7C0J3	ENSG00000170004
A0A7P0Z4F8	ENSG00000185624
J3KSN4	ENSG00000154240
A0A804HKB9	ENSG00000141556
J3QKS6	ENSG00000178927
I3L362	ENSG00000127804
K7ENU0	ENSG00000109118
J3QLN5	ENSG00000136451
I3L364	ENSG00000121057
J3QRF7	ENSG00000076351
K7EPF7	ENSG00000109118
K7ELY1	ENSG00000030582
A0A7P0TB80	ENSG00000141252
I3L4V1	ENSG00000127804
H7BY10	ENSG00000198242
I3L331	ENSG00000141127
J3QKQ2	ENSG00000176809
K7EPV3	ENSG00000129667
K7EPV2	ENSG00000159210
I3L0L6	ENSG00000108523
A0A1W2PPA3	ENSG00000131095
J3KRC0	ENSG00000125450
D6RAA4	ENSG00000108823
I3L3H2	ENSG00000141543
I3L1K8	ENSG00000040531
J3KN97	ENSG00000154229
F5H3E6	ENSG00000008838
J3QR74	ENSG00000108599
I3L261	ENSG00000129255
A0A7I2V4Y5	ENSG00000136448
K7ENP8	ENSG00000182473
J3KT97	ENSG00000108666
I3L3C5	ENSG00000175866
K7EPG4	ENSG00000033627
J3KS88	ENSG00000109046
J3KT04	ENSG00000161960
J3QRG7	ENSG00000082641
A0A087X253	ENSG00000006125
A0A1W2PPE0	ENSG00000108433
I3L383	ENSG00000120068
J3KSX5	ENSG00000153976
I3L210	ENSG00000177294
J9JID3	ENSG00000178789
A0A7I2V351	ENSG00000182481
D6R981	ENSG00000121073
J3QKL0	ENSG00000169660
J3KRE3	ENSG00000198231
A0A075B7E2	ENSG00000270806
I3L1K7	ENSG00000108433
I3L4R5	ENSG00000129219
J3KSQ6	ENSG00000213246
A0A494C1D0	ENSG00000286007
I3L0T6	ENSG00000171861
V9GYS2	ENSG00000108963
A0A1W2PS58	ENSG00000131095
D6RBI1	ENSG00000159210
K7ENI6	ENSG00000262481
A0A6Q8PHP1	ENSG00000153944
F2Z3M5	ENSG00000189159
J3QRJ9	ENSG00000108582
J3QS65	ENSG00000173762
I3L2V9	ENSG00000171298
J3QLD8	ENSG00000073350
A0A1W2PPW6	ENSG00000256806
J3KS65	ENSG00000182481
J3KT65	ENSG00000184009
I3L244	ENSG00000167842
A0A0A0MR81	ENSG00000171634
A0A1B0GTK3	ENSG00000167182
J3QRU3	ENSG00000108387
K7EK57	ENSG00000070540
A0A0J9YX32	ENSG00000266714
A0A7I2V5B7	ENSG00000185359
A0A1W2PPP5	ENSG00000108433
K7EL72	ENSG00000108669
J3KRJ5	ENSG00000265118
A0A3B3ISA0	ENSG00000181409
K7EK09	ENSG00000183077
D6RFX7	ENSG00000121104
A0A075B773	ENSG00000108733
I3L3R3	ENSG00000167302
J3KRL7	ENSG00000179094
A0A1W2PRQ6	ENSG00000266173
K7EJY4	ENSG00000030582
A0A0J9YVS1	ENSG00000278458
A0A1B0GTZ6	ENSG00000179859
K7EL54	ENSG00000167925
K7EKW6	ENSG00000171302
K7ELT1	ENSG00000161533
A0A7P0TA38	ENSG00000178607
A0A7I2V2R9	ENSG00000185359
K7EJ74	ENSG00000108883
J3QSB9	ENSG00000213246
J3QL61	ENSG00000108599
J3KSK5	ENSG00000266173
E7EN92	ENSG00000182173
A0A087WYA1	ENSG00000091536
E7ESS3	ENSG00000168591
J3QRW7	ENSG00000108666
I3L2A7	ENSG00000198920
A0A075B784	ENSG00000055483
H0YCQ5	ENSG00000141279
J3KRW7	ENSG00000244045
J3QSG6	ENSG00000196712
H0Y9M1	ENSG00000006282
K7EPQ1	ENSG00000188878
J3KRY4	ENSG00000108592
J3QQU2	ENSG00000167525
J3KS89	ENSG00000072778
K7EMM2	ENSG00000108443
A0A2R8YDS4	ENSG00000007171
K7EPC0	ENSG00000108799
K7ELI1	ENSG00000189152
A0A7P0Z413	ENSG00000182173
F5H6E2	ENSG00000197879
K7EJN7	ENSG00000109118
E9PMD0	ENSG00000258472
J3QL70	ENSG00000108370
J3QKU0	ENSG00000161395
K7EPQ0	ENSG00000108423
J3QS49	ENSG00000133195
I3L501	ENSG00000197879
I3L2R5	ENSG00000175826
A0A0U1RRL8	ENSG00000006282
K7EJW8	ENSG00000072778
E9PJF9	ENSG00000141279
J3KPJ0	ENSG00000167741
K7ER52	ENSG00000184640
A8MZI4	ENSG00000172794
K7ELA9	ENSG00000129667
H0YA81	ENSG00000108848
A0A0J9YWQ3	ENSG00000276838
H0YLT2	ENSG00000167258
I3L2Q4	ENSG00000132388
A0A3B3ITQ9	ENSG00000141527
A0A6Q8PH51	ENSG00000153944
K7EJK1	ENSG00000131095
I3L225	ENSG00000004897
J3QLS4	ENSG00000241322
A0A590UJT6	ENSG00000176155
I3L3U1	ENSG00000198336
E9PI44	ENSG00000189050
A0A0G2JLI8	ENSG00000131095
A0A0U1RRA9	ENSG00000012048
I3L200	ENSG00000170291
A0A140TA67	ENSG00000267635
K7EJA3	ENSG00000168517
K7EMK8	ENSG00000092929
J3QRD5	ENSG00000129255
J3KRV4	ENSG00000034152
I3L1D9	ENSG00000175826
A0A804HJB7	ENSG00000136463
C9J2I3	ENSG00000120093
K7N799	ENSG00000266967
I3L1R7	ENSG00000185813
K7EP00	ENSG00000141298
J3QQQ1	ENSG00000082641
J3QRG0	ENSG00000011260
A0A7P0TAE0	ENSG00000141252
K7ENU9	ENSG00000181038
A0A7P0T868	ENSG00000275700
I3L0M7	ENSG00000004975
I3L1G4	ENSG00000129214
A0A590UK59	ENSG00000153930
K7EKX3	ENSG00000167543
C9K0L8	ENSG00000173786
A0A0B4J1X2	ENSG00000006283
D6RB73	ENSG00000121073
J3KMX2	ENSG00000108604
I3L3L6	ENSG00000181885
K7EPG6	ENSG00000132376
J3QLA7	ENSG00000131748
A0A494C182	ENSG00000012048
K7EL46	ENSG00000062716
K7EJC6	ENSG00000167543
A0A1W2PPI1	ENSG00000266173
I3NI04	ENSG00000108599
H0YBP4	ENSG00000136436
J3QLI3	ENSG00000266728
A0A2R8Y574	ENSG00000178971
J3QRW4	ENSG00000002919
J3QRP3	ENSG00000125447
K7EJM4	ENSG00000108828
J3KRH1	ENSG00000188612
A0A3B3ISC2	ENSG00000181409
J3QRW3	ENSG00000169696
J3QLM2	ENSG00000161526
I3L3Q4	ENSG00000167699
I3L3Y9	ENSG00000132522
D6R9X8	ENSG00000005884
I3L2Y3	ENSG00000108523
J3QKU9	ENSG00000072778
C9J6K3	ENSG00000141570
K7ELY6	ENSG00000005156
J3QLK6	ENSG00000196704
A0A494C1I1	ENSG00000286190
K7ELG5	ENSG00000108861
K7EQD7	ENSG00000184640
A0A7P0Z4S2	ENSG00000185624
J3KSH0	ENSG00000131748
H0YHT9	ENSG00000083454
A0A0A0MTR7	ENSG00000173821
A0A7I2V5X2	ENSG00000185359
J3QL23	ENSG00000183010
E7ERL0	ENSG00000239672
H0YGF8	ENSG00000161714
E9PE19	ENSG00000171634
E7ESE2	ENSG00000167085
K7ERA0	ENSG00000033627
J3QLV4	ENSG00000073350
J3QKN0	ENSG00000170315
I3L2X8	ENSG00000174238
C9JWS9	ENSG00000108468
E5RI18	ENSG00000178852
A0A590UJE9	ENSG00000167258
A0A0J9YXR1	ENSG00000266714
A0A6I8PR93	ENSG00000168259
J3KT70	ENSG00000184060
K7ENT7	ENSG00000126562
A0A1W2PPG1	ENSG00000108433
K7ERB3	ENSG00000129657
I3L2I6	ENSG00000181523
A0A7I2V486	ENSG00000128487
J3KSF0	ENSG00000125458
J3QLK5	ENSG00000146872
J3QQQ2	ENSG00000177731
J3QQQ2	ENSG00000284571
I3L259	ENSG00000159842
I3L259	ENSG00000278741
I3L2P9	ENSG00000154016
J3KSU7	ENSG00000092871
A0A1B0GX50	ENSG00000168646
I3L3H6	ENSG00000004897
U3KPW3	ENSG00000188878
H3BR20	ENSG00000167889
K7ENY4	ENSG00000108774
J3QQS9	ENSG00000141526
I3L126	ENSG00000108641
A0A087WW35	ENSG00000087995
H0YGS7	ENSG00000141569
K7EIF2	ENSG00000109113
J3KT42	ENSG00000180891
I3L4N8	ENSG00000184009
K7EL47	ENSG00000131471
J3QQW5	ENSG00000170190
H7C0W9	ENSG00000173805
A0A7I2V605	ENSG00000185359
A0A2R8YDQ4	ENSG00000073584
A0A087WVA8	ENSG00000136478
J3QKY8	ENSG00000173065
I3L1V3	ENSG00000173818
H0YBV7	ENSG00000108848
K7EL44	ENSG00000087157
K7ESK0	ENSG00000124422
I3L388	ENSG00000177374
K7EIW4	ENSG00000267426
A0A494C1B3	ENSG00000091536
I3L1E9	ENSG00000170037
E7EPP7	ENSG00000166263
A0A7P0T7G7	ENSG00000129646
A0A7I2V604	ENSG00000141279
A0A5F9ZHZ9	ENSG00000072210
J3QL31	ENSG00000166579
J3QRC9	ENSG00000171962
A0A7P0T7U9	ENSG00000141252
I3L3Q7	ENSG00000108561
K7ENN8	ENSG00000221926
A0A6Q8PFJ7	ENSG00000108641
C9JIA1	ENSG00000172123
K7EM95	ENSG00000092931
I3L457	ENSG00000159210
A0A494BWY4	ENSG00000181291
J3QKW3	ENSG00000125457
J3KT60	ENSG00000141219
J3QR28	ENSG00000130935
J3KTL3	ENSG00000008838
A0A5F9ZH55	ENSG00000175155
J9JIC5	ENSG00000108666
A0A286YFA1	ENSG00000108439
H0YFX0	ENSG00000063015
J3KSV8	ENSG00000125445
A0A0G2JP35	ENSG00000276349
I3L2C2	ENSG00000167699
J3QR50	ENSG00000169696
I3L3F5	ENSG00000197879
H0Y8Q6	ENSG00000108846
I3L4I8	ENSG00000170049
K7ERA3	ENSG00000141696
F5GWB9	ENSG00000141255
E7ER05	ENSG00000240505
J3QR45	ENSG00000183318
I3L3N1	ENSG00000167302
J3KRY1	ENSG00000141522
A0A087WZS3	ENSG00000006740
A0A7I2V558	ENSG00000185359
A0A7I2V451	ENSG00000128487
I3L139	ENSG00000141560
A0A7I2V3E9	ENSG00000185359
K7ESE1	ENSG00000128422
H0YFT6	ENSG00000063015
C9JPI2	ENSG00000173801
I3L3N9	ENSG00000183048
J3QKY7	ENSG00000197566
J3QLM1	ENSG00000131748
I3L4L3	ENSG00000167720
H0YAN0	ENSG00000006283
A0A0G2JP19	ENSG00000277221
K7EJ58	ENSG00000185379
E9PIM7	ENSG00000167861
J3KT87	ENSG00000131748
J3QQM5	ENSG00000136490
J3QRU8	ENSG00000108262
A0A0C4DGP0	ENSG00000154217
K7EMD0	ENSG00000131467
J3KS08	ENSG00000108406
K7EL53	ENSG00000170832
A0A7I2V3C3	ENSG00000185359
A0A7I2V616	ENSG00000185359
J3QRT7	ENSG00000177728
K7EMA6	ENSG00000004897
K7ESE9	ENSG00000141376
J3KT23	ENSG00000171595
K7EM01	ENSG00000109079
J3QLJ5	ENSG00000125457
K7EJV0	ENSG00000184640
I3L4G9	ENSG00000141127
A0A0G2JQV0	ENSG00000278742
A0A087WVI5	ENSG00000204815
J3QRV8	ENSG00000076382
I3L384	ENSG00000007168
A0A087WXS3	ENSG00000006125
A0A286YF16	ENSG00000108439
I3L183	ENSG00000167695
J3QLI1	ENSG00000141068
J3QLG1	ENSG00000108854
K7EMC9	ENSG00000132471
A0A3B3IS58	ENSG00000128422
J3KSY0	ENSG00000171634
K7ENL4	ENSG00000171928
K7EIY3	ENSG00000129667
K7ES99	ENSG00000092931
I3L3W1	ENSG00000174238
J3QKY4	ENSG00000068489
I3L3E4	ENSG00000176108
J3QRI5	ENSG00000214946
J3KTR4	ENSG00000141574
D6RHG2	ENSG00000005882
J3QRZ8	ENSG00000073350
K7EMC7	ENSG00000161544
J3QQK8	ENSG00000007174
J3QS79	ENSG00000108654
E7ES68	ENSG00000006744
K7EPR5	ENSG00000108946
J3KSD8	ENSG00000108578
I3L0Q8	ENSG00000157637
I3L3Y5	ENSG00000004897
A0A2R8YFJ1	ENSG00000108641
K7EQM9	ENSG00000184361
K7ELI9	ENSG00000132581
I3L4U7	ENSG00000174238
J3QL34	ENSG00000169738
A8MVH1	ENSG00000108688
I3L3D4	ENSG00000167858
J3KT96	ENSG00000176809
K7ERP5	ENSG00000154263
A0A1B0GU98	ENSG00000236383
I3L436	ENSG00000141564
K7ERZ0	ENSG00000173786
I3L4C5	ENSG00000159202
A0A087WZ63	ENSG00000161956
J3QLH3	ENSG00000161526
A0A1W2PPW8	ENSG00000108433
F5H8K4	ENSG00000108344
A0A1W2PPF0	ENSG00000131095
I3NI36	ENSG00000121057
A0A7I2V4J7	ENSG00000185359
K7EKN0	ENSG00000070540
J3KS48	ENSG00000141562
K7EMW6	ENSG00000108423
I3L4Z9	ENSG00000121064
J3KSS8	ENSG00000142494
J3KT35	ENSG00000133193
J3KTC1	ENSG00000153944
J3QRP6	ENSG00000109062
A0A0C4DH75	ENSG00000108852
K7ESG2	ENSG00000188878
I3L2E9	ENSG00000189152
A0A7P0T8V2	ENSG00000141252
K7EJ43	ENSG00000109118
K7EMT8	ENSG00000072310
K7ELJ8	ENSG00000168259
J3QKZ0	ENSG00000141750
I3L4E0	ENSG00000129255
J3KTJ2	ENSG00000161395
K7EKF5	ENSG00000068097
A0A0J9YW77	ENSG00000275313
A0A0G2JNY3	ENSG00000276836
A0A7I2V5D6	ENSG00000185359
K7EPK5	ENSG00000108861
A0A087WVQ6	ENSG00000141367
A0A087WU82	ENSG00000274808
A0A087WU82	ENSG00000278632
A0A087WU82	ENSG00000274939
A0A7I2V3Z3	ENSG00000182481
A0A7I2V2S0	ENSG00000108654
J3QKN3	ENSG00000008283
A0A0J9YWA6	ENSG00000282013
A0A0J9YX72	ENSG00000282013
I3L4T6	ENSG00000167291
H0YB00	ENSG00000015532
C9JWQ3	ENSG00000161381
G5EA37	ENSG00000070540
F5H3H7	ENSG00000169733
K7EKN7	ENSG00000141298
J3KSL3	ENSG00000131748
K7ENM6	ENSG00000141524
K7ES00	ENSG00000132475
G3XAD9	ENSG00000070526
K7EJC5	ENSG00000141349
A0A087WVV4	ENSG00000278259
A0A087WVV4	ENSG00000278372
K7EPI4	ENSG00000131095
B4DQA8	ENSG00000108587
B7ZA85	ENSG00000012048
K7EMI0	ENSG00000062716
I3L100	ENSG00000215041
I3L4X8	ENSG00000259207
I3L2M4	ENSG00000175866
A0A0R4J2E4	ENSG00000188878
H7BZK2	ENSG00000187688
J3KP33	ENSG00000141510
J3QRJ1	ENSG00000141295
J3QRR6	ENSG00000153982
J3QL05	ENSG00000161547
I3L163	ENSG00000141556
I3L3X7	ENSG00000142507
J3QSU1	ENSG00000185158
J3KS47	ENSG00000007237
H7C5U8	ENSG00000108826
J3QQM4	ENSG00000108854
J3QQR3	ENSG00000196704
K7ELR8	ENSG00000068097
J3KTN6	ENSG00000002919
K7ELU0	ENSG00000129657
K7EQ12	ENSG00000175931
A0A140TA64	ENSG00000266286
J3KSP2	ENSG00000172809
J3KRN5	ENSG00000154229
A0A0J9YW50	ENSG00000266714
J3QQW3	ENSG00000177728
K7EKD1	ENSG00000131095
K7EP84	ENSG00000108515
K7EQK9	ENSG00000171346
J3KSV2	ENSG00000076382
K7EIV5	ENSG00000108883
E5RHX4	ENSG00000173818
A0A0G2JS48	ENSG00000274332
J3QSC3	ENSG00000141526
J3KT95	ENSG00000108389
K7EKG0	ENSG00000188522
J3QRV4	ENSG00000167549
A0A2R8YEB8	ENSG00000073584
J3KTF7	ENSG00000241322
K7ERS4	ENSG00000091947
K7EPS1	ENSG00000168591
K7ES75	ENSG00000108679
K7EIH0	ENSG00000055483
F8VW50	ENSG00000196169
I3L3C6	ENSG00000175866
I3L3E8	ENSG00000161920
I3L2L5	ENSG00000225663
E5RK50	ENSG00000108852
J3KS40	ENSG00000141574
K7EKL3	ENSG00000030582
A0A0J9YXZ4	ENSG00000277104
K7EJU9	ENSG00000070495
K7EKA3	ENSG00000129667
J3KSY7	ENSG00000108349
K7EKW9	ENSG00000132589
K7ELS4	ENSG00000168517
J3KS38	ENSG00000196704
K7EMM6	ENSG00000055483
K7ERA6	ENSG00000033627
J3QQW7	ENSG00000161513
K7ER38	ENSG00000172716
J3QR31	ENSG00000082641
K7ERB2	ENSG00000006125
E7EPU7	ENSG00000159199
J3QR32	ENSG00000173065
A0A0G2JLC0	ENSG00000108561
K7EJC8	ENSG00000108587
J3QR65	ENSG00000108389
J3QS33	ENSG00000108604
I3L3X9	ENSG00000108963
I3NI40	ENSG00000285471
C9JLV5	ENSG00000141030
K7EMJ3	ENSG00000108578
A0A7I2V2M0	ENSG00000011143
J3KTN5	ENSG00000126353
J3QL10	ENSG00000185158
A0A804HJ57	ENSG00000141556
J3KRR6	ENSG00000161526
E7EN12	ENSG00000179409
I3L4Y1	ENSG00000159842
K7EPN8	ENSG00000129667
I3L3D0	ENSG00000170310
A0A7P0TAX9	ENSG00000185624
S4R334	ENSG00000141510
J3KRD3	ENSG00000187607
J3QQI9	ENSG00000141551
J3QKQ5	ENSG00000108424
J3QSZ2	ENSG00000141505
J3QQY0	ENSG00000188895
K7EQK4	ENSG00000129657
C9JYK8	ENSG00000180336
J3QR64	ENSG00000161960
H0YBL8	ENSG00000154263
D6RDI2	ENSG00000108848
J3QL21	ENSG00000076351
I3L2N1	ENSG00000074755
X6RLV5	ENSG00000108654
A0A0A0MSU4	ENSG00000141338
A0A7I2V363	ENSG00000185359
A0A7I2V5E5	ENSG00000185359
I3L3Q3	ENSG00000074755
J3KTQ9	ENSG00000087191
A0A0M3HER3	ENSG00000132481
J3QLK2	ENSG00000214941
E9PH27	ENSG00000141562
I3L277	ENSG00000167699
A0A3B3ISL1	ENSG00000132535
J3QS09	ENSG00000008283
E9PRZ0	ENSG00000034152
E5RFW0	ENSG00000173818
K7EJL6	ENSG00000108840
K7EMZ5	ENSG00000108771
J3QLL0	ENSG00000182481
K7EPC9	ENSG00000184451
J3KSC1	ENSG00000154957
A0A1X7SBR3	ENSG00000131095
K7ENF9	ENSG00000154265
A0A804HKT8	ENSG00000141556
I3L1W6	ENSG00000141252
J3KSP0	ENSG00000182628
J3QLC1	ENSG00000181610
G3V1M7	ENSG00000072778
C9JQW8	ENSG00000132376
J3KS44	ENSG00000125454
J3KS31	ENSG00000010244
J3KT79	ENSG00000141295
A0A7I2V5D4	ENSG00000141279
A0A7I2YQU5	ENSG00000185359
J3QR17	ENSG00000092871
J3QS20	ENSG00000073350
J3KT50	ENSG00000166484
A0A7I2V5M6	ENSG00000136448
H0Y9T4	ENSG00000108846
J3KSB5	ENSG00000196712
K7EJY3	ENSG00000109118
J3KRY9	ENSG00000141540
C9J555	ENSG00000131748
J3QRV5	ENSG00000073350
K7EKP9	ENSG00000132535
J3KRU2	ENSG00000109083
J3QL91	ENSG00000125450
J3KT73	ENSG00000172809
J3QLM8	ENSG00000109046
K7ENF1	ENSG00000161533
I3L514	ENSG00000185624
J3KTN2	ENSG00000108932
A0A7I2V4R2	ENSG00000168610
F8W6J8	ENSG00000167131
J3KRV6	ENSG00000187607
A0A0G2JMH3	ENSG00000275949
I3L4N7	ENSG00000132386
