From	To
F8WER5	ENSG00000010256
F8WE47	ENSG00000145014
A0A7I2V258	ENSG00000184432
C9JP01	ENSG00000163933
C9J9M5	ENSG00000144857
A0A087X175	ENSG00000188338
A0A087WW91	ENSG00000157152
F8WE78	ENSG00000114353
A0A0G2JQC6	ENSG00000278468
A0A590UJY0	ENSG00000114388
H7C4N9	ENSG00000073111
H7C502	ENSG00000058056
C9JTK4	ENSG00000161203
H7C3N9	ENSG00000093167
C9JLM2	ENSG00000168329
F8W7Q2	ENSG00000168273
H7C0V6	ENSG00000114867
C9JAV5	ENSG00000157445
H7C354	ENSG00000160796
H7C1D7	ENSG00000114026
A0A494C1P4	ENSG00000072756
H7C1H2	ENSG00000175166
C9J0G0	ENSG00000168306
H7C5B0	ENSG00000023330
A0A494C127	ENSG00000178053
A0A0G2JR43	ENSG00000278468
F8WEH5	ENSG00000164062
H0YAH2	ENSG00000017260
F8WF50	ENSG00000144840
A0A0G2JRY3	ENSG00000277585
A0A590UK70	ENSG00000075711
A0A1W2PQT1	ENSG00000283154
H7C512	ENSG00000206530
C9JZ54	ENSG00000076242
H7C3L1	ENSG00000177463
J3QTB2	ENSG00000159685
F8WE41	ENSG00000114503
A0A140T9D0	ENSG00000173950
C9JGY5	ENSG00000163918
C9JMF0	ENSG00000244405
H0Y897	ENSG00000154175
A0A804HIG1	ENSG00000132170
H7C2C3	ENSG00000156990
H0Y5E3	ENSG00000214021
D6RCR8	ENSG00000080822
H7C5L9	ENSG00000175110
A0A0G2JRP3	ENSG00000281763
A0A1D5RMR1	ENSG00000206530
F8WDD4	ENSG00000114520
F8WFD9	ENSG00000164054
A0A590UJ25	ENSG00000075711
A0A3B3ITE9	ENSG00000171135
A0A1W2PRT1	ENSG00000144824
H7C122	ENSG00000175193
E9PHT3	ENSG00000178075
C9JNB9	ENSG00000213186
C9JKU2	ENSG00000214021
F8WEW4	ENSG00000163389
A0A087X211	ENSG00000163507
C9JCH3	ENSG00000118855
H7C454	ENSG00000156990
A0A3B3IS43	ENSG00000174776
H7C553	ENSG00000163617
C9JP07	ENSG00000065371
E9PKJ8	ENSG00000187098
C9J8Q3	ENSG00000074416
D6RJ98	ENSG00000196455
A0A2R8Y817	ENSG00000205981
A0A2R8Y734	ENSG00000090534
A0A7P0T8G9	ENSG00000169379
A0A7I2V3T3	ENSG00000082701
A0A0C4DH51	ENSG00000168026
A0A1B0GW75	ENSG00000283189
D6RGH3	ENSG00000034533
H7C583	ENSG00000114127
A0A0C4DH53	ENSG00000113916
A0A2R8YD18	ENSG00000163632
F8WEX0	ENSG00000206530
H0YF57	ENSG00000154175
H7C2L4	ENSG00000136527
F8WDW3	ENSG00000241553
H0Y9G6	ENSG00000114686
C9JP16	ENSG00000170275
C9JVB6	ENSG00000174173
C9JWG1	ENSG00000206527
H7C2X8	ENSG00000172995
A0A0C4DG94	ENSG00000058063
H7C5T3	ENSG00000175455
H7C3H9	ENSG00000206562
A0A087WZ85	ENSG00000169855
F8WBP4	ENSG00000163686
C9JTY3	ENSG00000114354
C9JI97	ENSG00000164068
C9JZL5	ENSG00000114770
C9J110	ENSG00000075711
C9JY96	ENSG00000016864
F8WAY0	ENSG00000169379
C9JMQ2	ENSG00000144619
D6RFG0	ENSG00000114019
H7C586	ENSG00000163689
C9JIH5	ENSG00000114867
C9JJ71	ENSG00000151576
C9J4W2	ENSG00000073803
C9JPG6	ENSG00000073849
A0A0G2JQA9	ENSG00000273822
F8WBF0	ENSG00000175066
H7C3J7	ENSG00000172995
A0A7P0T9V0	ENSG00000058056
A0A7P0T9F2	ENSG00000058056
D6R9Z3	ENSG00000177646
A0A804HIN2	ENSG00000114279
C9J0Z2	ENSG00000244405
C9JP51	ENSG00000175182
D3YTI8	ENSG00000144713
C9J0L6	ENSG00000114346
A0A1D5RMP0	ENSG00000182568
H7BZ36	ENSG00000225697
A0A075B6E4	ENSG00000144560
H7C0L5	ENSG00000055955
F8WBJ2	ENSG00000163581
C9JXM3	ENSG00000144840
A0A2R8YGL3	ENSG00000163864
C9JXP5	ENSG00000181322
C9JX59	ENSG00000144560
E9PHF7	ENSG00000078070
C9J124	ENSG00000068745
C9IZ32	ENSG00000036054
F8WCI4	ENSG00000198643
C9JWH9	ENSG00000114867
A0A0G2JR97	ENSG00000277585
C9JYY4	ENSG00000082996
H7C5I7	ENSG00000173230
C9JVC4	ENSG00000173226
C9JQ60	ENSG00000169282
F8WBL7	ENSG00000065534
H7BYF4	ENSG00000163960
F8WBW7	ENSG00000153558
A0A0G2JS65	ENSG00000277585
C9J539	ENSG00000170266
C9JSB0	ENSG00000120742
F8WCE2	ENSG00000164054
A0A804HL48	ENSG00000156983
A0A2R8Y4Z1	ENSG00000173706
C9J2N0	ENSG00000070087
H7C5N4	ENSG00000163611
A0A0C4DGA1	ENSG00000136068
H0Y8E6	ENSG00000073111
C9JMC9	ENSG00000068745
C9JVB3	ENSG00000174891
F8WAX6	ENSG00000163507
C9JBW1	ENSG00000173890
A0A087WY96	ENSG00000131389
H7C0F2	ENSG00000163964
R4GMM8	ENSG00000185008
A0A0G2JSD9	ENSG00000278468
A0A7I2V2U4	ENSG00000082701
F8WB43	ENSG00000163702
F8WCL9	ENSG00000145194
A0A1B0GVP5	ENSG00000145020
A0A0C4DGS7	ENSG00000178467
A0A2R8Y7G4	ENSG00000163632
F8WDC7	ENSG00000144840
C9J140	ENSG00000131370
A0A1W2PP11	ENSG00000283765
A0A7P0TAN6	ENSG00000058056
H7C4Y4	ENSG00000174776
H7BZQ6	ENSG00000180834
F8WE33	ENSG00000144959
A0A0G2JRA1	ENSG00000278468
A0A3B3IT77	ENSG00000144659
F8WCL4	ENSG00000114648
F8W6N3	ENSG00000163930
E9PHK0	ENSG00000163815
A0A2R8YFI0	ENSG00000157103
E9PGF6	ENSG00000144824
H0Y8K4	ENSG00000170854
C9JB55	ENSG00000091513
A0A7P0Z4J6	ENSG00000154743
H7C4G2	ENSG00000158163
C9K0A4	ENSG00000206530
A0A2R8Y7I2	ENSG00000114423
A0A2R8YG37	ENSG00000151789
H0Y8E9	ENSG00000196428
C9JS59	ENSG00000164068
H7C5S2	ENSG00000163681
C9JKL0	ENSG00000156931
A0A5F9ZHQ1	ENSG00000061938
F8WEP7	ENSG00000090512
A0A7I2UQ36	ENSG00000233276
A0A0U1RQJ8	ENSG00000164053
A0A3B3IU22	ENSG00000177842
F8WF02	ENSG00000168291
F5H225	ENSG00000163378
F8WCU7	ENSG00000163701
A0A087WYB6	ENSG00000255154
C9JFR9	ENSG00000180432
F8WBS8	ENSG00000175166
H0YGW1	ENSG00000153551
H7C472	ENSG00000073849
F8WD79	ENSG00000144566
F8WDL2	ENSG00000172995
C9J6H4	ENSG00000065371
D6RGH7	ENSG00000163864
D6RAY6	ENSG00000182923
A0A2U3TZI3	ENSG00000157087
A0A804HK73	ENSG00000168137
C9IYL4	ENSG00000153767
F8WEY0	ENSG00000178053
C9J6Z7	ENSG00000173226
C9JD07	ENSG00000114455
A0A7I2V340	ENSG00000186432
C9JAJ4	ENSG00000114416
F5H7I0	ENSG00000168301
C9J4U8	ENSG00000197415
A0A3B3IRR2	ENSG00000285749
F8WF94	ENSG00000163517
F8WF41	ENSG00000073803
F8WEI6	ENSG00000214706
E7ETT5	ENSG00000145113
H7C1M1	ENSG00000073711
C9J329	ENSG00000153767
C9JX71	ENSG00000189058
C9J0B0	ENSG00000181847
C9JJN0	ENSG00000163491
A0A590UJ08	ENSG00000075711
A0A087WYA9	ENSG00000154781
C9JJC9	ENSG00000093167
A0A1B0GTF5	ENSG00000206538
D6RIG7	ENSG00000175054
F8WCZ1	ENSG00000131375
F8WDG5	ENSG00000154928
S4R408	ENSG00000206561
C9JNW0	ENSG00000131370
A0A087WXU1	ENSG00000187098
A0A669KB80	ENSG00000173402
A0A0D9SEW5	ENSG00000177565
V9GZ48	ENSG00000178252
C9JAA7	ENSG00000114098
C9J614	ENSG00000213186
C9JUZ6	ENSG00000176142
F8WF58	ENSG00000114021
A0A7P0TBD6	ENSG00000058056
A0A590UK13	ENSG00000075711
A0A087WYY8	ENSG00000131389
A0A7I2YQF9	ENSG00000184432
A0A0G2JQK9	ENSG00000277585
A0A2R8Y6H1	ENSG00000284952
E7EVF0	ENSG00000169255
D6RCT7	ENSG00000163808
D6RCT7	ENSG00000280610
A0A804HKY8	ENSG00000156983
B4DSW8	ENSG00000164076
A0A6Q8PG04	ENSG00000114354
F8W8C3	ENSG00000072756
C9K0C7	ENSG00000176142
A0A7I2V5N6	ENSG00000178035
A0A1B0GWF7	ENSG00000157388
C9JRB3	ENSG00000114423
A0A1B0GUZ8	ENSG00000114859
E7ENC1	ENSG00000114054
D6RDP0	ENSG00000155893
H0YCZ5	ENSG00000144741
H0YCZ5	ENSG00000282739
V9GYS6	ENSG00000273291
F2Z3E2	ENSG00000078070
A0A087WY71	ENSG00000161203
E7ETS9	ENSG00000121578
H0Y8H3	ENSG00000163689
C9JH33	ENSG00000114812
H7C5H5	ENSG00000171109
C9J4V0	ENSG00000075785
H7BZJ2	ENSG00000157014
J3KR59	ENSG00000121864
V9GZ70	ENSG00000144648
F8W727	ENSG00000144713
F8WC41	ENSG00000114744
F8WED9	ENSG00000125046
A0A2R8YCH5	ENSG00000168036
F8WDD7	ENSG00000241553
H7BYS8	ENSG00000196776
E9PFQ4	ENSG00000144824
H0Y5U4	ENSG00000076242
C9JGL2	ENSG00000197548
H0Y982	ENSG00000034533
C9J0Y3	ENSG00000144674
C9JAK5	ENSG00000168374
C9JN09	ENSG00000180914
A0A2R8YD53	ENSG00000198836
H0Y818	ENSG00000076242
A0A3B3IU98	ENSG00000144711
A0A2R8Y804	ENSG00000168036
F8W9I8	ENSG00000225697
E7EUL6	ENSG00000085276
H7C2L1	ENSG00000144668
F8WBY6	ENSG00000163607
B5MCP1	ENSG00000055957
A0A7P0TB58	ENSG00000177646
J3KQ19	ENSG00000169760
C9JMS0	ENSG00000171148
A0A5F9YFS9	ENSG00000114902
C9JP65	ENSG00000073803
C9JQ45	ENSG00000070087
H7C153	ENSG00000178467
C9JZU8	ENSG00000163932
H9KV32	ENSG00000163606
C9J466	ENSG00000154928
C9JIN3	ENSG00000114279
C9J4G5	ENSG00000163378
E7EQB2	ENSG00000012223
H7C3V2	ENSG00000163959
C9JY38	ENSG00000121578
C9JKQ1	ENSG00000010282
A0A2R8Y695	ENSG00000144711
A0A1W2PPY3	ENSG00000283154
C9JPG5	ENSG00000001617
A0A804HIN1	ENSG00000156983
A0A2R8YG06	ENSG00000168036
C9JBL3	ENSG00000114270
C9JCW4	ENSG00000177565
C9JDW1	ENSG00000188001
C9JIJ9	ENSG00000144642
C9JYI2	ENSG00000163646
C9JWJ3	ENSG00000064225
E7EQG2	ENSG00000156976
C9JVW9	ENSG00000114054
E9PQV5	ENSG00000163885
F8W6P2	ENSG00000114742
A0A7I2S2S9	ENSG00000114450
D6RAT4	ENSG00000169714
H7BXF8	ENSG00000138459
A0A087X1H5	ENSG00000114331
C9JUK0	ENSG00000214021
A0A8C8KBY2	ENSG00000150995
C9JKA3	ENSG00000197548
C9J4G4	ENSG00000114648
A0A1B0GU36	ENSG00000243989
F8W9W8	ENSG00000174640
H7C5I0	ENSG00000055957
A0A6Q8PGH4	ENSG00000169064
H0YA22	ENSG00000285635
A0A1B0GVZ3	ENSG00000243989
A0A494BZX2	ENSG00000163932
A0A3B3ITQ2	ENSG00000145191
A0A804HK40	ENSG00000163703
A0A804HLC8	ENSG00000160145
H7C5I6	ENSG00000284862
A0A804HKF0	ENSG00000182923
H7C1L4	ENSG00000206562
C9JRJ5	ENSG00000144791
C9JLT8	ENSG00000168314
C9JD41	ENSG00000164082
F8WBM2	ENSG00000114446
H0Y6A5	ENSG00000163812
F8WF48	ENSG00000008952
C9JJN9	ENSG00000156931
H7C1B7	ENSG00000131375
A0A494C012	ENSG00000132170
C9JPJ8	ENSG00000184307
C9JAM5	ENSG00000036054
F8WDM3	ENSG00000073111
H7BZJ7	ENSG00000144554
A0A7I2V3Z5	ENSG00000082701
A0A5F9ZHK8	ENSG00000061938
A0A7I2V4W7	ENSG00000082701
A0A1B0GUT4	ENSG00000114786
A0A5F9ZHI7	ENSG00000061938
H7C4T5	ENSG00000152601
C9J5L1	ENSG00000163714
C9J9V2	ENSG00000134077
H7C098	ENSG00000186329
C9JQS6	ENSG00000163520
D6R9J6	ENSG00000177311
C9JEX8	ENSG00000163832
A0A5F9ZHX4	ENSG00000156983
A0A3B3IUA6	ENSG00000184500
A0A3F2YNW8	ENSG00000150995
A0A1D5RMQ1	ENSG00000243477
A0A2R8Y5A3	ENSG00000168036
H7C0G6	ENSG00000114738
C9J8D0	ENSG00000114439
E9PH76	ENSG00000121807
E9PGM1	ENSG00000114867
F5GZP3	ENSG00000213186
A0A1B0GUL8	ENSG00000144596
F8WCF6	ENSG00000250151
A0A804HJ63	ENSG00000182923
A0A804HIK8	ENSG00000160145
H7BZW9	ENSG00000163681
D6RGK1	ENSG00000177311
H7C273	ENSG00000164062
A0A087WXD0	ENSG00000272886
H7C4S3	ENSG00000154175
C9JJZ8	ENSG00000185798
A0A6Q8PGE6	ENSG00000075785
A0A7I2YQK2	ENSG00000082701
F8WAT5	ENSG00000082684
A0A3B3ITT3	ENSG00000074416
C9J0E9	ENSG00000163636
H7C3T3	ENSG00000182606
C9JY17	ENSG00000114405
A0A804HIY9	ENSG00000160145
A0A494C0J8	ENSG00000172936
H7C1G3	ENSG00000186001
F8WB22	ENSG00000163818
F8WDI3	ENSG00000078070
C9JEF1	ENSG00000010282
H7BZD6	ENSG00000131386
A0A804HJN2	ENSG00000132170
H7C3C4	ENSG00000033867
A0A1B0GTJ3	ENSG00000114859
A0A3B3IU08	ENSG00000114861
C9IZ13	ENSG00000113966
H0Y8R8	ENSG00000175054
F8WE50	ENSG00000131381
H7C444	ENSG00000214706
A0A7I2YQ81	ENSG00000082701
A0A3B3IU32	ENSG00000285558
A0A494C1K2	ENSG00000011376
A0A7I2V2T2	ENSG00000082701
A0A7I2V3S5	ENSG00000082701
A0A7P0TB18	ENSG00000058056
C9J0H3	ENSG00000188313
H7C4X4	ENSG00000154175
E7EU49	ENSG00000163947
H7C0K7	ENSG00000156990
A0A494C0N8	ENSG00000072756
A0A1W2PR91	ENSG00000283154
C9JW72	ENSG00000073282
F8WCV4	ENSG00000188958
C9JRS7	ENSG00000072756
C9JF15	ENSG00000170266
C9JIN6	ENSG00000163817
C9IYS9	ENSG00000114439
C9J644	ENSG00000121578
C9J027	ENSG00000114638
A0A2R8Y6J6	ENSG00000185313
A0A804HJC5	ENSG00000160145
A0A7P0TBN7	ENSG00000058056
E7EQT2	ENSG00000145113
F8WCY8	ENSG00000114770
C9JQX9	ENSG00000114503
C9JYK2	ENSG00000114541
H7C490	ENSG00000156931
A0A590UJ95	ENSG00000075711
F8WDN4	ENSG00000168026
F8WDF3	ENSG00000114209
A0A7I2YQU1	ENSG00000082701
A0A7I2YQB0	ENSG00000082701
E7EUJ2	ENSG00000144560
F8WEZ1	ENSG00000163746
C9J2P0	ENSG00000170142
D6RGK6	ENSG00000177646
C9J7Z6	ENSG00000163412
C9J8H5	ENSG00000172667
H7C5J5	ENSG00000114450
D6RJF7	ENSG00000114670
C9JU97	ENSG00000196277
C9IZF9	ENSG00000170248
A0A494C1C0	ENSG00000161267
C9J338	ENSG00000154310
C9J0B2	ENSG00000043093
F8WAT6	ENSG00000144744
F8WAT3	ENSG00000144895
F8WEP0	ENSG00000157036
H7C1X9	ENSG00000182973
A0A7I2V2K7	ENSG00000082701
A0A1B0GW28	ENSG00000114786
C9IZ38	ENSG00000163406
U3KQQ2	ENSG00000091972
E7EWP0	ENSG00000136521
A0A6Q8PFY7	ENSG00000114354
D6R9Q4	ENSG00000182923
D6R9U6	ENSG00000177311
E7EUL9	ENSG00000145113
C9JQS8	ENSG00000018408
C9IZF0	ENSG00000163611
H7C4U3	ENSG00000196428
F8WAE6	ENSG00000144893
C9JMW7	ENSG00000064225
F8WB87	ENSG00000180376
F8WEX3	ENSG00000091972
H7C5N3	ENSG00000174844
C9J6B5	ENSG00000175455
E7ETR1	ENSG00000164076
F5GYT8	ENSG00000078070
F8WDG4	ENSG00000114491
F8WBD0	ENSG00000198843
A0A6Q8PHH7	ENSG00000151092
F8WCY0	ENSG00000180376
A0A7P0TAM7	ENSG00000058056
A0A3B3IT06	ENSG00000168032
H7BZB1	ENSG00000225697
H7BZ43	ENSG00000136059
A0A1B0GVE6	ENSG00000283189
A0A7I2V2Y0	ENSG00000082701
A0A5F9ZHB0	ENSG00000061938
B7ZKJ8	ENSG00000055955
C9JJE7	ENSG00000176945
C9JJE7	ENSG00000278114
C9JJE7	ENSG00000276583
C9JJE7	ENSG00000275501
C9J367	ENSG00000174891
A0A590UJS9	ENSG00000075711
Q86VM6	ENSG00000152601
G5E9S6	ENSG00000125046
C9JGR2	ENSG00000169981
C9JGR2	ENSG00000281306
A0A0G2JLU8	ENSG00000278303
A0A0G2JLU8	ENSG00000273984
A0A0G2JLU8	ENSG00000273822
B7Z8E5	ENSG00000169282
A0A0G2JNM3	ENSG00000276613
A0A0G2JNM3	ENSG00000273822
A0A0G2JNM3	ENSG00000273984
A0A0G2JNM3	ENSG00000278303
H0YF50	ENSG00000144741
H0YF50	ENSG00000282739
A0A3B3IS56	ENSG00000145191
H0Y9I6	ENSG00000163913
F8WCU8	ENSG00000163810
F8WCU8	ENSG00000281886
C9JCJ2	ENSG00000163939
E7ETV1	ENSG00000183763
C9JNK2	ENSG00000214021
C9J013	ENSG00000073111
C9IY58	ENSG00000082996
C9JIA9	ENSG00000163812
H7C4E0	ENSG00000074416
H7C393	ENSG00000164062
J3KR67	ENSG00000163666
C9JQC4	ENSG00000180914
H7C5P8	ENSG00000181322
C9J379	ENSG00000197415
A0A804HI52	ENSG00000156983
E9PEA7	ENSG00000144681
C9JQF1	ENSG00000163939
A0A0A0MTJ9	ENSG00000144959
C9JLU1	ENSG00000163882
A0A0C4DFN3	ENSG00000074416
C9IYY0	ENSG00000176597
H7C1V6	ENSG00000175193
A0A1W2PPJ5	ENSG00000113851
A0A2R8Y7M0	ENSG00000144747
E9PPR9	ENSG00000154175
D6RAA3	ENSG00000114547
C9J9C7	ENSG00000041880
C9JUJ0	ENSG00000163320
H0Y871	ENSG00000051382
H7C4S8	ENSG00000157388
E9PFW3	ENSG00000161203
C9JEY3	ENSG00000134121
H7C527	ENSG00000051382
F5H5G1	ENSG00000185565
C9J1J1	ENSG00000164048
F8WF43	ENSG00000162244
D6RDY1	ENSG00000080822
D6RIE1	ENSG00000144868
C9JCK3	ENSG00000114796
A0A087WZH4	ENSG00000196220
A0A3B3IRK9	ENSG00000184500
A0A1B0GTB6	ENSG00000145020
E9PRB5	ENSG00000154175
A0A087WVB7	ENSG00000168779
A0A590UJZ4	ENSG00000075711
F8WEK9	ENSG00000091513
A0A7I2V3G0	ENSG00000184432
C9J6G8	ENSG00000068885
A0A0C4DFT3	ENSG00000075711
A2IBA6	ENSG00000163898
H7C1A2	ENSG00000144559
H7C1A2	ENSG00000279643
J3KNB4	ENSG00000164047
B7ZL48	ENSG00000173200
A0A7P0TBG5	ENSG00000058056
B7Z4T2	ENSG00000155893
H7BZT2	ENSG00000163808
H7BZT2	ENSG00000280610
A0A1B0GWD9	ENSG00000114786
J3QLR1	ENSG00000175792
J3QLR1	ENSG00000284901
C9JA28	ENSG00000114850
H7C1T3	ENSG00000161217
F2Z2J0	ENSG00000168137
C9JDR5	ENSG00000185798
D6RIC7	ENSG00000114019
A0A0C3SFZ7	ENSG00000085276
Q32W76	ENSG00000008226
E7ENG2	ENSG00000163539
H7C579	ENSG00000114021
H7C4Y7	ENSG00000169855
A0A2R8Y359	ENSG00000169359
H7C2S4	ENSG00000144677
V9GZ57	ENSG00000082781
A0A1X7SBR1	ENSG00000163637
C9J5R1	ENSG00000172995
H7C0L0	ENSG00000058866
C9J091	ENSG00000172995
A0A0C4DGF2	ENSG00000172578
C9JLM9	ENSG00000125037
A0A087WW75	ENSG00000182568
H7C5D0	ENSG00000174839
C9JBA5	ENSG00000144847
E7ETP9	ENSG00000078081
C9J9M8	ENSG00000198919
C9JMV9	ENSG00000114786
C9JBU3	ENSG00000164091
H7C4Y0	ENSG00000114200
H0Y5B5	ENSG00000163939
A0A499FJ16	ENSG00000061938
J3KR49	ENSG00000163539
A0A087X0N0	ENSG00000182606
H7C0U0	ENSG00000175193
H7C2D6	ENSG00000145050
C9J9P7	ENSG00000003756
A0A804HK76	ENSG00000136068
C9JYQ6	ENSG00000114416
A0A0B4J1R8	ENSG00000154781
H7C595	ENSG00000118007
A0A2R8Y839	ENSG00000205981
H0YK06	ENSG00000064835
C9JVY2	ENSG00000120756
H0YEL2	ENSG00000154175
A0A1B0GU64	ENSG00000114786
A0A590UJG7	ENSG00000163681
F8WAU1	ENSG00000176142
F8WF32	ENSG00000163902
D6RJA8	ENSG00000177646
A0A7I2V589	ENSG00000082701
A0A5F9ZHL4	ENSG00000061938
F8WEP4	ENSG00000134121
F8WEW3	ENSG00000152952
F8WCX8	ENSG00000163904
A0A0A6YYI5	ENSG00000144560
C9JMB8	ENSG00000198836
Q05BS2	ENSG00000138463
D6RAI0	ENSG00000183624
A0A0U1RQQ5	ENSG00000172053
F8WAZ7	ENSG00000070950
C9JND6	ENSG00000114209
F8WBN1	ENSG00000093183
C9JUQ8	ENSG00000004838
H0Y9Y9	ENSG00000163913
H7C1W4	ENSG00000272410
Q8WUE2	ENSG00000153283
H7C4F4	ENSG00000118855
A0A1D5RMP6	ENSG00000173402
F2Z2D3	ENSG00000157036
H7C4S4	ENSG00000114416
C9J611	ENSG00000169908
H7C5Q0	ENSG00000174891
A0A0B4J1Z9	ENSG00000081154
Q6ZWB5	ENSG00000196542
F8WDG0	ENSG00000151967
A0A804HIX3	ENSG00000182923
A0A0C4DFT5	ENSG00000225697
B5BNW5	ENSG00000197584
F8WFE5	ENSG00000197953
F8WFE5	ENSG00000261846
F2Z2Q6	ENSG00000060971
C9IYN7	ENSG00000163832
A0A804HKP7	ENSG00000163703
B4DXM2	ENSG00000080224
F8WEV8	ENSG00000169855
F8W910	ENSG00000003756
C9JC17	ENSG00000093167
A0A804HJI5	ENSG00000182923
D6R9I6	ENSG00000144868
F8WDJ4	ENSG00000164076
F8WDY1	ENSG00000114268
F2Z2L0	ENSG00000075711
H7C3X7	ENSG00000145014
C9J4W3	ENSG00000163611
C9IYS1	ENSG00000071282
H7C575	ENSG00000058063
A0A2R8Y6G0	ENSG00000168036
C9JAA6	ENSG00000163376
A0A494C1L4	ENSG00000072756
A8MXL6	ENSG00000157020
C9JD14	ENSG00000114450
A0A7P0T8F8	ENSG00000154743
C9J1X3	ENSG00000061938
A0A1W2PRJ8	ENSG00000184307
H0Y8T2	ENSG00000175093
F8WF82	ENSG00000118007
C9J5K2	ENSG00000176597
H0YA89	ENSG00000240682
C9J7B8	ENSG00000178075
H7C4R0	ENSG00000163689
H7C5B1	ENSG00000221955
H7C5Q8	ENSG00000010318
C9IZY4	ENSG00000197415
C9JPV8	ENSG00000161203
C9K0D4	ENSG00000178053
A0A0A0MSQ9	ENSG00000164077
E5RGZ6	ENSG00000214021
A0A0B4J1R6	ENSG00000163931
C9J050	ENSG00000161217
D6R928	ENSG00000155893
E7EUB5	ENSG00000154767
C9JE55	ENSG00000197548
H7C3S3	ENSG00000164088
A0A7P0T9N9	ENSG00000177646
C9J053	ENSG00000163939
E5KLJ9	ENSG00000198836
A0A8C8KWW5	ENSG00000156983
A0A804HJF1	ENSG00000182923
B4DSF6	ENSG00000157445
Q8N329	ENSG00000163378
E7ETT4	ENSG00000114054
A0A7P0T8M9	ENSG00000169379
A0A804HKJ7	ENSG00000160145
C9J0E8	ENSG00000163581
F8WEK8	ENSG00000173389
C9J977	ENSG00000114126
D6RIB5	ENSG00000163913
A0A7P0T914	ENSG00000154743
C9J7C7	ENSG00000163754
C9J415	ENSG00000197548
H0Y9Z2	ENSG00000129048
A0A804HKJ6	ENSG00000168137
C9J463	ENSG00000121542
A0A2R8YE54	ENSG00000198836
H7C0F8	ENSG00000173531
A0A5F9ZHW9	ENSG00000156983
C9K098	ENSG00000158092
C9J5T4	ENSG00000114861
H7C4M4	ENSG00000173706
F8WEF1	ENSG00000010256
F8WB25	ENSG00000144681
E7EQ69	ENSG00000121579
H7C2R0	ENSG00000164054
A0A7I2V606	ENSG00000082701
H7C0P9	ENSG00000172995
C9JR61	ENSG00000163719
C9JU37	ENSG00000082996
H0YAE6	ENSG00000182923
E9PDS3	ENSG00000144668
H7C5C7	ENSG00000158092
C9JZW6	ENSG00000181847
E7EPB3	ENSG00000188846
C9J5G3	ENSG00000185565
E5RKB3	ENSG00000227124
C9JA31	ENSG00000121578
C9J4E3	ENSG00000145012
C9JE51	ENSG00000145012
H7BZK0	ENSG00000163681
C9JSH4	ENSG00000114439
H7C103	ENSG00000114346
C9J8J7	ENSG00000114455
C9JKS0	ENSG00000177463
C9J586	ENSG00000163947
H7BZ92	ENSG00000197548
A0A087WT28	ENSG00000206531
E9PFZ1	ENSG00000179021
A0A2R8Y823	ENSG00000144659
H0Y8A4	ENSG00000163785
A0A2R8Y4M9	ENSG00000214686
A0A7I2V3J4	ENSG00000082701
C9JJ68	ENSG00000178700
A0A494C175	ENSG00000178053
H3BM06	ENSG00000175455
E7EQV9	ENSG00000174748
C9J976	ENSG00000163630
C9J845	ENSG00000187098
H7C4U8	ENSG00000144857
C9J0J3	ENSG00000168032
A0A3B3IT14	ENSG00000114861
H7C4M7	ENSG00000169064
E7ENU7	ENSG00000174748
H0Y8I2	ENSG00000163913
H7C131	ENSG00000060971
A0A0U1RQI6	ENSG00000163539
F8WF78	ENSG00000114648
F8WAY7	ENSG00000041880
C9JT28	ENSG00000196083
A0A087WVW8	ENSG00000188338
C9JXA2	ENSG00000044524
C9JBL1	ENSG00000114902
A0A590UK02	ENSG00000075711
H9KV82	ENSG00000163576
F8WC12	ENSG00000114268
A0A3B3IRU0	ENSG00000285708
A0A2R8Y8A4	ENSG00000163646
A0A1B0GU75	ENSG00000283563
A0A0C4DGA6	ENSG00000071794
H7C197	ENSG00000214021
C9JAD3	ENSG00000144847
H7C1Z1	ENSG00000163512
H0Y9V7	ENSG00000017260
H0Y938	ENSG00000184432
C9IY67	ENSG00000213186
C9JD50	ENSG00000163960
H7C1X8	ENSG00000138468
C9JCP6	ENSG00000075711
F8WC58	ENSG00000153558
C9JWG7	ENSG00000169760
C9K0R8	ENSG00000073849
A0A6Q8PFV8	ENSG00000114450
E7EWF5	ENSG00000144560
D6RAK6	ENSG00000197980
C9JHH5	ENSG00000164081
C9J6A1	ENSG00000179796
E7EW89	ENSG00000183763
F8WDE2	ENSG00000163900
H7C5F5	ENSG00000174953
E9PFX5	ENSG00000132170
H7C577	ENSG00000169359
F8WF83	ENSG00000181804
H7C523	ENSG00000114455
F5H1T8	ENSG00000241186
C9K0P5	ENSG00000152642
C9JQT2	ENSG00000136518
H7C0J8	ENSG00000186001
H7C5R4	ENSG00000175066
H7C1A0	ENSG00000163904
C9IZL6	ENSG00000064225
A0A7I2V2Y5	ENSG00000173540
C9J0I2	ENSG00000154917
A0A0U1RQT0	ENSG00000172053
C9JDI8	ENSG00000078081
F8WF22	ENSG00000163634
H7BZ93	ENSG00000181555
C9JU82	ENSG00000175455
A0A0U1RRI9	ENSG00000172053
C9JND4	ENSG00000172986
C9IZV9	ENSG00000090097
D6R9S8	ENSG00000080822
C9J1V2	ENSG00000001617
A0A590UJ81	ENSG00000075711
C9K073	ENSG00000114867
C9J6H0	ENSG00000173889
H7C5M9	ENSG00000114209
A0A2R8Y4I3	ENSG00000157103
