From	To
Q9UBI6	ENSG00000172380
P63218	ENSG00000174021
Q92643	ENSG00000142892
B2RXH8	ENSG00000275774
B2RXH8	ENSG00000283370
B2RXH8	ENSG00000282530
Q969P0	ENSG00000162729
P06239	ENSG00000182866
Q5VSG8	ENSG00000185090
Q9UI95	ENSG00000116670
O95886	ENSG00000116544
P52798	ENSG00000243364
P81408	ENSG00000160767
P81408	ENSG00000262666
P30273	ENSG00000158869
Q9NVF7	ENSG00000143756
Q71H61	ENSG00000143195
Q8N8V2	ENSG00000213512
Q5TA89	ENSG00000197921
Q5TA89	ENSG00000273529
Q9UBY9	ENSG00000173641
Q53G44	ENSG00000137959
P05161	ENSG00000187608
Q5TA81	ENSG00000187180
Q5T7P2	ENSG00000186844
O14880	ENSG00000143198
O95563	ENSG00000143158
P23786	ENSG00000157184
Q5VT40	ENSG00000188859
Q5T442	ENSG00000198835
A2VCK2	ENSG00000222046
P49895	ENSG00000211452
Q9Y624	ENSG00000158769
Q9Y2M5	ENSG00000076321
O75164	ENSG00000066135
A6NM62	ENSG00000162621
O95076	ENSG00000156150
Q5TGY3	ENSG00000126705
Q9HCE6	ENSG00000074964
Q5T9S5	ENSG00000122483
P02745	ENSG00000173372
O95154	ENSG00000162482
P78543	ENSG00000159388
Q6UWJ8	ENSG00000174950
Q96G23	ENSG00000143418
Q6P1J9	ENSG00000134371
Q96RK1	ENSG00000179862
Q9UQ16	ENSG00000197959
Q96N67	ENSG00000116641
O43781	ENSG00000143479
Q99848	ENSG00000117395
Q86YB7	ENSG00000121310
O00341	ENSG00000162383
P42892	ENSG00000117298
Q9HAF1	ENSG00000163875
Q16610	ENSG00000143369
Q9Y6W6	ENSG00000143507
Q9UNI6	ENSG00000081721
Q5JTJ3	ENSG00000168275
Q9NZJ0	ENSG00000143476
Q96S66	ENSG00000121940
P49760	ENSG00000176444
P49760	ENSG00000261893
Q17RW2	ENSG00000171502
Q9NY43	ENSG00000143032
Q9NRK6	ENSG00000135776
Q5VW32	ENSG00000162819
P30542	ENSG00000163485
P0DMS8	ENSG00000282608
Q9NWK9	ENSG00000117174
Q9NWT8	ENSG00000175756
Q9BWL3	ENSG00000143612
Q8WWF1	ENSG00000118292
O14862	ENSG00000163568
Q9NX04	ENSG00000116922
Q9NSG2	ENSG00000000460
Q9H7X2	ENSG00000162817
Q5JVX7	ENSG00000203963
Q96HA4	ENSG00000131591
Q8IWT0	ENSG00000176261
O14815	ENSG00000135773
Q8IW93	ENSG00000142632
Q9Y6B7	ENSG00000134262
Q6IQ19	ENSG00000154429
Q69YU3	ENSG00000272031
Q8N283	ENSG00000198483
Q5TZF3	ENSG00000183831
Q13352	ENSG00000142856
P01008	ENSG00000117601
O43827	ENSG00000171819
Q9NVI7	ENSG00000197785
P18847	ENSG00000162772
Q6VUC0	ENSG00000116819
Q15417	ENSG00000117519
Q9P2M7	ENSG00000143375
Q9Y6Y1	ENSG00000171735
Q9NSA3	ENSG00000178585
P61024	ENSG00000173207
Q8N365	ENSG00000159208
Q8N6F1	ENSG00000164007
Q6ZU45	ENSG00000188585
Q9Y3Y2	ENSG00000160679
P25067	ENSG00000171812
P07357	ENSG00000157131
P07358	ENSG00000021852
A8K7I4	ENSG00000016490
Q9UQC9	ENSG00000137975
Q14CN2	ENSG00000016602
Q14055	ENSG00000049089
Q7Z7J9	ENSG00000162545
Q9Y696	ENSG00000169504
P34972	ENSG00000188822
Q02246	ENSG00000184144
Q8N118	ENSG00000186377
Q86SQ9	ENSG00000117682
Q12882	ENSG00000188641
Q9H2P9	ENSG00000117543
P35573	ENSG00000162688
Q99684	ENSG00000162676
P04062	ENSG00000177628
Q9H3P7	ENSG00000182827
Q8NBF1	ENSG00000174332
O95749	ENSG00000152904
Q6XUX3	ENSG00000133059
Q5JR98	ENSG00000188396
Q8WW27	ENSG00000173627
Q9UII2	ENSG00000130770
Q9UII2	ENSG00000285390
Q9NW68	ENSG00000160058
P11310	ENSG00000117054
Q8WZ55	ENSG00000162399
Q7Z5Y6	ENSG00000183682
Q8WXI4	ENSG00000162390
P54646	ENSG00000162409
U3KPV4	ENSG00000184389
P28288	ENSG00000117528
P52209	ENSG00000142657
Q9C0B6	ENSG00000198797
O95490	ENSG00000117114
Q9HBW9	ENSG00000162618
Q96PN6	ENSG00000143199
Q9H9G7	ENSG00000126070
C9JJ37	ENSG00000222009
O00512	ENSG00000116128
O94886	ENSG00000196187
Q86W10	ENSG00000186160
O60667	ENSG00000162894
Q8NFW5	ENSG00000197587
P56937	ENSG00000132196
O95479	ENSG00000049239
Q8N0U7	ENSG00000162598
O00468	ENSG00000188157
Q5T7M4	ENSG00000184163
Q9BRK5	ENSG00000078808
O76027	ENSG00000143412
P0DTE8	ENSG00000187733
P23634	ENSG00000058668
Q5T9A4	ENSG00000160072
P06729	ENSG00000116824
Q9NR48	ENSG00000116539
Q8TDY4	ENSG00000088280
Q8TDY4	ENSG00000282854
Q13733	ENSG00000132681
Q9HB71	ENSG00000116161
Q8NCR0	ENSG00000162885
Q8NCR0	ENSG00000282880
Q9H425	ENSG00000119280
A1L170	ENSG00000239887
Q9NTQ9	ENSG00000189433
O95377	ENSG00000189280
Q9Y5Y0	ENSG00000162769
O75553	ENSG00000173406
Q7L4P6	ENSG00000162373
Q8N6N3	ENSG00000162642
Q5VU57	ENSG00000186094
P43235	ENSG00000143387
Q08AD1	ENSG00000118200
O75052	ENSG00000198929
P20851	ENSG00000123843
P21127	ENSG00000248333
P20023	ENSG00000117322
Q01740	ENSG00000010932
Q96SC8	ENSG00000142700
Q15392	ENSG00000116133
Q9UDY4	ENSG00000162616
Q9BSY9	ENSG00000121644
Q6P3S1	ENSG00000213047
P28845	ENSG00000117594
Q9NVH1	ENSG00000007923
Q9Y2G8	ENSG00000116138
Q5VTL7	ENSG00000143107
Q8NBI3	ENSG00000162490
Q14241	ENSG00000011007
O43414	ENSG00000117419
Q5RHP9	ENSG00000178965
Q86YB8	ENSG00000086619
Q9H790	ENSG00000164002
P28221	ENSG00000179546
Q86WK6	ENSG00000181754
Q9UKB5	ENSG00000196581
Q5VUE5	ENSG00000203724
Q96LT6	ENSG00000162757
Q6P1W5	ENSG00000142698
Q5SVJ3	ENSG00000173728
O95561	ENSG00000180999
Q92974	ENSG00000116584
Q96PS8	ENSG00000143595
Q9H2C2	ENSG00000173409
Q5T4W7	ENSG00000117407
P28906	ENSG00000174059
P18850	ENSG00000118217
P09326	ENSG00000117091
P31358	ENSG00000169442
P19397	ENSG00000143119
O43866	ENSG00000073754
Q8WXJ9	ENSG00000154007
Q92485	ENSG00000130768
P05026	ENSG00000143153
P51797	ENSG00000011021
Q6UY14	ENSG00000143382
Q9UGL9	ENSG00000169509
P84077	ENSG00000143761
P17655	ENSG00000162909
A6NHC0	ENSG00000203697
O15085	ENSG00000132694
Q8WWZ3	ENSG00000186197
Q02928	ENSG00000187048
Q9BZQ6	ENSG00000116406
A8K855	ENSG00000203965
P05160	ENSG00000143278
O94985	ENSG00000171603
O75618	ENSG00000158796
Q5T1V6	ENSG00000118197
Q9P2X0	ENSG00000179085
Q8N8S7	ENSG00000154380
P26439	ENSG00000203859
Q7L8J4	ENSG00000175137
Q9H9L7	ENSG00000174574
Q96A70	ENSG00000142920
O60909	ENSG00000117411
O60512	ENSG00000158850
Q9H568	ENSG00000117148
P35609	ENSG00000077522
Q96BJ3	ENSG00000186063
Q5VUY0	ENSG00000188984
Q9HCK5	ENSG00000134698
Q9Y2D8	ENSG00000117155
Q5TC12	ENSG00000123472
Q5T5A4	ENSG00000179902
Q96MR6	ENSG00000243710
Q5VXM1	ENSG00000157211
Q8WZ79	ENSG00000137976
Q8TBE1	ENSG00000143786
Q9P003	ENSG00000143771
Q5TA50	ENSG00000224051
Q8NHY2	ENSG00000143207
Q5T1A1	ENSG00000163354
Q5T197	ENSG00000163357
Q9BW60	ENSG00000066322
Q96C19	ENSG00000142634
Q8TE67	ENSG00000198758
Q96PL5	ENSG00000164010
Q99504	ENSG00000158161
E9PLX3	ENSG00000134248
A0A7I2YQX4	ENSG00000084623
A0A087WWP4	ENSG00000162775
E9PNN5	ENSG00000126091
A0A7I2V4L7	ENSG00000090621
H0YDW5	ENSG00000143036
K7EPD7	ENSG00000173614
A0A087WYQ9	ENSG00000269713
A0A0G2JHK5	ENSG00000143442
A0A6Q8PFJ4	ENSG00000116688
A0A0C4DG52	ENSG00000162843
A0A087WYI9	ENSG00000248333
B5ME44	ENSG00000122417
C9JH92	ENSG00000116791
Q5JR05	ENSG00000155366
E9PJ92	ENSG00000182866
A0A087X104	ENSG00000198758
A0A590UJ65	ENSG00000154358
A0A087WXE5	ENSG00000244682
A0A0G2JR20	ENSG00000276111
U3KPS6	ENSG00000162604
K7EKM4	ENSG00000116649
H0YDP5	ENSG00000142675
A0A0G2JQM2	ENSG00000276111
Q5SR50	ENSG00000171608
B5A977	ENSG00000028137
A0A3B3IT89	ENSG00000117593
Q5T8R4	ENSG00000155380
Q5T8R4	ENSG00000281917
Q5TB13	ENSG00000159208
A2IBT1	ENSG00000160710
A0A0S2Z5C6	ENSG00000254685
A0A6Q8PF80	ENSG00000160789
B4E1E0	ENSG00000171793
I6LA81	ENSG00000188761
Q5TB16	ENSG00000118292
V9GYE3	ENSG00000158874
B4DGU6	ENSG00000082482
Q5SZR4	ENSG00000182134
E9PS98	ENSG00000088280
E9PS98	ENSG00000282854
B4DIB3	ENSG00000116141
D2CGC9	ENSG00000116329
A0A804HJB0	ENSG00000160785
H0Y5C0	ENSG00000117114
A0A2R8YCX1	ENSG00000121957
A0A5K1VW56	ENSG00000160072
A0A087X0K4	ENSG00000121904
V9GZ14	ENSG00000116584
A0A1B0GTM0	ENSG00000157184
A0A087WZZ6	ENSG00000185499
E9PJF3	ENSG00000131781
G3V489	ENSG00000159173
F8WBY9	ENSG00000143514
Q5T3J1	ENSG00000132702
F8WEY3	ENSG00000143851
E9PK21	ENSG00000084072
H0Y711	ENSG00000116455
H0Y362	ENSG00000162695
H3BNR3	ENSG00000121446
A0A0U1RRK3	ENSG00000143614
H3BMD6	ENSG00000225828
Q5TEV0	ENSG00000142632
U3KQE7	ENSG00000163131
E9PFJ2	ENSG00000008128
H0YB70	ENSG00000178922
E9PQA8	ENSG00000117054
A0A1B0GUZ2	ENSG00000143839
Q5H8X8	ENSG00000049247
H0YCT5	ENSG00000162521
H0YBC6	ENSG00000197959
A0A3B3ITQ0	ENSG00000118655
E9PNV2	ENSG00000152061
A8MRA7	ENSG00000123472
H0YE07	ENSG00000185946
S4R313	ENSG00000099260
A0A087WVE3	ENSG00000270629
E9PLJ2	ENSG00000134216
D6RAD0	ENSG00000116698
E9PRA4	ENSG00000143195
Q5T5E6	ENSG00000135750
V9GY64	ENSG00000149527
E9PPL0	ENSG00000143195
A0A6Q8PHS0	ENSG00000171680
A0A1W2PRZ7	ENSG00000153187
E9PQ33	ENSG00000085831
E9PNE0	ENSG00000178104
Q5TAF0	ENSG00000077585
H0Y6T5	ENSG00000127603
E5RIL6	ENSG00000143303
S4R403	ENSG00000117155
Q5T0A2	ENSG00000117682
H0YE31	ENSG00000084072
A0A0U1RQT6	ENSG00000116641
A0A0U1RQS3	ENSG00000172456
V9GYC6	ENSG00000187048
A0A7I2V685	ENSG00000084623
A0A6Q8PHA8	ENSG00000288629
A0A0U1RR53	ENSG00000172456
A0A0U1RQZ8	ENSG00000092847
E9PLQ5	ENSG00000171163
H0Y861	ENSG00000186501
C0H5Y2	ENSG00000143257
Q6P664	ENSG00000119285
B1AMW1	ENSG00000116815
B4DWT1	ENSG00000116754
Q5TDF0	ENSG00000135778
Q5VVP7	ENSG00000132693
H7C2Q8	ENSG00000117395
E9PR34	ENSG00000184588
B1AJZ6	ENSG00000162552
E9PND2	ENSG00000159176
A0A2R8Y5G2	ENSG00000159023
C9JSZ1	ENSG00000162613
Q5SZW8	ENSG00000163468
C9JMP1	ENSG00000137948
Q5QPQ1	ENSG00000011009
E9PNU0	ENSG00000117410
K7EKS7	ENSG00000285629
E9PS66	ENSG00000187801
X6RLK1	ENSG00000164002
A0A804HJC9	ENSG00000153029
A0A0A0MSK1	ENSG00000116194
B1ANH3	ENSG00000143774
A0A494C111	ENSG00000131778
E9PN19	ENSG00000116977
E9PLY5	ENSG00000127603
E5RFY9	ENSG00000119280
J3KR12	ENSG00000255835
J3KT26	ENSG00000169598
F8W850	ENSG00000131584
A0A6I8PU65	ENSG00000060642
E9PNS4	ENSG00000127054
A0A669KB76	ENSG00000127603
A0A7P0TB33	ENSG00000160050
A0A590UJL6	ENSG00000186409
E9PMA2	ENSG00000127054
H0YEL5	ENSG00000171960
A0A590UJ28	ENSG00000186409
K7ERT1	ENSG00000160049
A0A6Q8PHG9	ENSG00000084073
F8WCR4	ENSG00000143416
K7EJ99	ENSG00000120948
V9GXZ9	ENSG00000198715
A0A2R2Y2Q3	ENSG00000143549
A0A590UKA6	ENSG00000186409
A0A0A0MT35	ENSG00000157870
A0A0A0MT35	ENSG00000275125
E9PIK2	ENSG00000117407
A0A2R8YHG0	ENSG00000198860
E9PRC8	ENSG00000163468
A0A494C0Q8	ENSG00000126088
E9PM87	ENSG00000134242
V9GYF0	ENSG00000116584
E9PHN6	ENSG00000213366
A0A286YFL8	ENSG00000131238
A0A087WVC4	ENSG00000142875
E9PNJ0	ENSG00000117640
A0A7P0Z457	ENSG00000143502
J3QKK8	ENSG00000157870
H0YEU3	ENSG00000142621
S4R369	ENSG00000116221
U3KQM2	ENSG00000196550
A0A087WU97	ENSG00000162825
A0A2R8Y732	ENSG00000126091
A0A7P0T992	ENSG00000118217
A0A499FIZ0	ENSG00000162923
Q5T0R4	ENSG00000131236
B7ZBL6	ENSG00000186973
H0Y6F0	ENSG00000203666
F5H7G1	ENSG00000021852
Q5T8R1	ENSG00000134201
A0A0A0MR98	ENSG00000008130
A0A7P0T8B0	ENSG00000137948
E9PQ61	ENSG00000058673
A0A087X2J2	ENSG00000143862
B1AJS1	ENSG00000152092
K7EJQ0	ENSG00000069812
F6XNB3	ENSG00000123836
A0A0A0MRJ9	ENSG00000186517
C9JMN2	ENSG00000060718
B9ZVX7	ENSG00000134184
A0A6Q8PFR4	ENSG00000116198
A0A590UJ83	ENSG00000186409
A0A2R8YGM0	ENSG00000079335
A0A669KB06	ENSG00000127603
A0A0G2JLC7	ENSG00000262785
A0A7I2YQX7	ENSG00000158864
A0A096LNW8	ENSG00000143624
A0A096LNW8	ENSG00000262826
Q9NW25	ENSG00000157216
E9PJI3	ENSG00000126091
C6ZRC2	ENSG00000211452
A0A7I2YQX0	ENSG00000143387
A8DPD7	ENSG00000162378
Q5JRU2	ENSG00000132906
Q5TCJ5	ENSG00000196189
B1AN51	ENSG00000132122
S4R2Y6	ENSG00000117155
H0YEB0	ENSG00000088280
H0YEB0	ENSG00000282854
B4DY09	ENSG00000143621
B4DQP0	ENSG00000174574
Q5T244	ENSG00000162733
B4DYM4	ENSG00000094975
B4DJ42	ENSG00000160781
B7ZLT2	ENSG00000186118
H0Y9E4	ENSG00000157881
H0Y9E4	ENSG00000273494
Q5T4X2	ENSG00000117408
Q5TB19	ENSG00000143401
H0YDF0	ENSG00000254685
H0Y8Z1	ENSG00000143624
H0Y8Z1	ENSG00000262826
E9PL93	ENSG00000040487
A0A2R8YE82	ENSG00000282984
A0A2R8YE82	ENSG00000285053
B7Z7G7	ENSG00000136631
C9JQ56	ENSG00000142687
B1APG1	ENSG00000142875
D6RC43	ENSG00000160087
B1AKR3	ENSG00000178821
H0Y3T6	ENSG00000078808
A0A2H2EQP0	ENSG00000162426
Q5SXX8	ENSG00000143845
H0Y539	ENSG00000160691
V9GYJ3	ENSG00000132676
E9PM09	ENSG00000163468
H7C247	ENSG00000127054
H0YDF5	ENSG00000171163
Q5T0A3	ENSG00000117682
A0A0B4J2F5	ENSG00000143507
Q5TYM6	ENSG00000196550
A0A087X0Y5	ENSG00000088280
A0A087X0Y5	ENSG00000282854
J3KN42	ENSG00000085491
J3KN42	ENSG00000284468
E9PIW5	ENSG00000132781
E9PGQ0	ENSG00000160785
E9PJB5	ENSG00000143207
A0A0A0MRZ6	ENSG00000143669
E9PP47	ENSG00000077254
H0YCX5	ENSG00000134744
E9PKH1	ENSG00000143228
E9PNA9	ENSG00000160058
A0A7I2RVZ4	ENSG00000117569
Q5SZX9	ENSG00000163468
A0A8C8USR6	ENSG00000197530
F5GXZ8	ENSG00000180287
H0YES3	ENSG00000253368
G3V297	ENSG00000171735
Q5TCP6	ENSG00000143341
E7ERL6	ENSG00000086015
A0A804HIG0	ENSG00000153029
A0A494C0J6	ENSG00000131778
A0A2R8Y7P7	ENSG00000282984
A0A2R8Y7P7	ENSG00000285053
E9PMH7	ENSG00000132768
C9J015	ENSG00000172456
A0A075B7F7	ENSG00000270629
E7EVQ0	ENSG00000135747
A0A3B3IRY5	ENSG00000173436
A0A494BXC7	ENSG00000162368
Q5TC96	ENSG00000116668
A0A0D9SEI7	ENSG00000214114
K7EQW0	ENSG00000116237
H7C0U6	ENSG00000203724
H7BZW2	ENSG00000130695
A0A087WW56	ENSG00000196369
F8W0H2	ENSG00000137948
A0A494C0S8	ENSG00000126088
A0A7I2V4G6	ENSG00000117411
H0Y803	ENSG00000066136
V9GYW1	ENSG00000132676
H0Y409	ENSG00000049089
A0A0C4DG35	ENSG00000134376
A0A096LNW5	ENSG00000286106
A0A1B0GTF1	ENSG00000143469
A0A1W2PQD6	ENSG00000283761
H0YCU6	ENSG00000117713
A0A1W2PPE9	ENSG00000153187
H7BY61	ENSG00000254706
A0A126GVZ9	ENSG00000198965
A0A0C4DFW9	ENSG00000078900
A0A494C1I3	ENSG00000131778
H3BQT3	ENSG00000134184
B7Z2Y2	ENSG00000135775
Q5TH61	ENSG00000007923
E5RJT5	ENSG00000143702
A0A2C9F2P4	ENSG00000131238
H0YDI6	ENSG00000152763
A0A804HJM8	ENSG00000123473
H0YNU7	ENSG00000143418
A0A1W2PPL4	ENSG00000153187
X6R7X0	ENSG00000116205
D6RF28	ENSG00000163349
B1AKN8	ENSG00000162599
H7C603	ENSG00000143376
A0A2R8Y5B1	ENSG00000081237
A0A087WVC7	ENSG00000271425
X6RIL1	ENSG00000186205
A0A1B0GV26	ENSG00000186197
K7EN27	ENSG00000116288
A6NMV7	ENSG00000121764
E9PL11	ENSG00000066136
Q5T0A0	ENSG00000117682
A0A075B7B4	ENSG00000263528
A0A7I2V3E1	ENSG00000143799
F2Z2X7	ENSG00000203963
H0Y605	ENSG00000142621
E7ESP2	ENSG00000008128
H0YEI6	ENSG00000142784
B1ALP6	ENSG00000132854
B7ZBL7	ENSG00000186973
E9PIK0	ENSG00000135837
H0YBV3	ENSG00000143643
D6RDN1	ENSG00000116747
B1AN48	ENSG00000163209
A0A0D9SG88	ENSG00000000971
A0A1W2PPS1	ENSG00000153187
E9PDD2	ENSG00000162692
X6RGB1	ENSG00000143194
C9JCS7	ENSG00000162923
A0A087X0I6	ENSG00000116141
A0A3B3ISK7	ENSG00000117593
A0A2R8Y5Q8	ENSG00000284770
A0A7I2YQD8	ENSG00000158864
C9J5J4	ENSG00000183814
J3QRL0	ENSG00000131591
E9PRH9	ENSG00000132780
Q5T8R3	ENSG00000155380
Q5T8R3	ENSG00000281917
A6ZIE3	ENSG00000185499
E9PKZ1	ENSG00000168679
A0A087WXK3	ENSG00000143493
A0A494C1A6	ENSG00000273136
B0QYQ6	ENSG00000189337
E9PQS7	ENSG00000134744
S4R3C5	ENSG00000043514
A0A804HIC4	ENSG00000067208
E9PHN7	ENSG00000213366
H7C5L8	ENSG00000143514
H0YEU6	ENSG00000090621
J3QRM4	ENSG00000157911
A0A0A0MSX6	ENSG00000060642
H0Y755	ENSG00000203747
Q5T760	ENSG00000116754
C9JSP6	ENSG00000079335
A0A1B0GW03	ENSG00000143850
Q5T088	ENSG00000116151
A0A087WWW5	ENSG00000174514
R4GNF9	ENSG00000215845
A0A3B3IU43	ENSG00000187010
A0A0A0MTJ5	ENSG00000185483
B1AMW3	ENSG00000186094
E9PLW4	ENSG00000162643
A0A590UJK7	ENSG00000287856
A0A087WUV3	ENSG00000117481
X6R700	ENSG00000160679
Q5W0C9	ENSG00000186283
V9GZ67	ENSG00000162623
C9JTN4	ENSG00000162520
F5GYB3	ENSG00000181036
E9PIX9	ENSG00000127054
Q5SR67	ENSG00000169241
F6U4U2	ENSG00000117650
A0A087X0Y3	ENSG00000269713
H7BY18	ENSG00000184371
Q5TG81	ENSG00000069424
A0A087WW36	ENSG00000162836
Q5T2L0	ENSG00000134258
E9PD50	ENSG00000116698
A0A590UJ92	ENSG00000186409
X6R8W7	ENSG00000076864
J3KQW1	ENSG00000176092
A0A804HI55	ENSG00000116128
A0A0U1RR34	ENSG00000143614
A0A087X1Y7	ENSG00000188610
A0A0J9YY46	ENSG00000121933
A0A087X1D8	ENSG00000160752
E9PI75	ENSG00000127054
A0A5F9ZI76	ENSG00000117598
A0A087WYX3	ENSG00000143434
A0A7P0T932	ENSG00000117054
H3BLX5	ENSG00000090686
A0A590UJ84	ENSG00000142599
E9PIL7	ENSG00000127054
E9PQG0	ENSG00000198400
E9PJC0	ENSG00000184007
E9PJS7	ENSG00000171492
H0Y5L4	ENSG00000215910
E9PIJ1	ENSG00000116337
A0A0A0MSW9	ENSG00000085831
A0A804HI53	ENSG00000118473
E9PP28	ENSG00000131238
D6RGJ6	ENSG00000143549
A0A6Q8PGA3	ENSG00000116688
E9PBE1	ENSG00000067606
H0YE70	ENSG00000120341
F8WAG2	ENSG00000151414
H0Y638	ENSG00000075391
E9PIZ7	ENSG00000116497
F6UJY9	ENSG00000178922
H0YKF4	ENSG00000121454
Q5T123	ENSG00000142669
H3BP33	ENSG00000117616
H0Y994	ENSG00000188807
H0YDB1	ENSG00000127054
A0A0A0MSQ2	ENSG00000143390
A0A0A0MSS4	ENSG00000090273
H0YD38	ENSG00000135837
A8MU33	ENSG00000132122
Q5T0R3	ENSG00000131236
F5H4Z8	ENSG00000169231
Q5T5I6	ENSG00000143457
U3KQS9	ENSG00000116151
H0YDK8	ENSG00000134644
B1B154	ENSG00000203697
H0Y6P4	ENSG00000196407
H7BYZ9	ENSG00000186205
H0YED4	ENSG00000134644
F8WDU3	ENSG00000143390
A0A087WU27	ENSG00000176393
E9PI99	ENSG00000066136
R4GN98	ENSG00000197956
X6R6D0	ENSG00000160691
A0A2R8YDF7	ENSG00000066135
C9JPK7	ENSG00000178796
A0A494C109	ENSG00000008118
E9PNV6	ENSG00000134193
A0A7I2V3J6	ENSG00000158864
C9JGJ7	ENSG00000197147
J3KQG0	ENSG00000162931
A0A6Q8PFC0	ENSG00000117569
U3KPV2	ENSG00000188092
A0A1W2PQP6	ENSG00000143612
A0A6Q8PEZ3	ENSG00000117569
R4GN18	ENSG00000117335
F6R8P8	ENSG00000118473
A0A1W2PQ60	ENSG00000117620
H0Y566	ENSG00000136636
A0A0J9YWR0	ENSG00000282608
A6NGQ4	ENSG00000125703
C9JU32	ENSG00000196482
E9PND1	ENSG00000121753
F8VVW8	ENSG00000162813
B1ALP5	ENSG00000132854
Q5JYG3	ENSG00000142751
A0A0A0MSI2	ENSG00000134686
H0Y679	ENSG00000143294
A0A1W2PQD4	ENSG00000153187
A0A2R8Y7H8	ENSG00000284770
H7BXS7	ENSG00000185842
A0A804HKL0	ENSG00000162650
Q5JYW1	ENSG00000142621
Q5TDG6	ENSG00000155761
A0A7P0Z421	ENSG00000118217
H0Y9K4	ENSG00000159363
D6RAA0	ENSG00000116731
A0A494C0M4	ENSG00000131778
X6R674	ENSG00000116679
A0A1B0GUB8	ENSG00000157184
U3KQ29	ENSG00000203705
B1AL55	ENSG00000186197
A0A0A0MSL0	ENSG00000143393
D6RD31	ENSG00000067606
H0Y8V5	ENSG00000159363
A2A4F6	ENSG00000135837
H0YE32	ENSG00000116337
A0A7P0Z4Q0	ENSG00000117054
A0A6Q8PHG0	ENSG00000125944
A0A669KAY4	ENSG00000169174
Q5VV50	ENSG00000164011
B1AK85	ENSG00000077549
B7Z8X0	ENSG00000174514
Q5QPR4	ENSG00000008128
A0A7P0T8C5	ENSG00000155816
B1APF7	ENSG00000142875
A0A075B7A3	ENSG00000162825
H0Y7V8	ENSG00000143776
X6RD49	ENSG00000162600
A0A7I2V2P1	ENSG00000158864
K7EQC6	ENSG00000130940
B1AJQ6	ENSG00000117758
E9PNL2	ENSG00000162627
X6R6A3	ENSG00000198715
A0A3B3ITR3	ENSG00000117139
A0A087X136	ENSG00000184908
V9GXZ4	ENSG00000259030
A0A087X083	ENSG00000143355
A0A804HIA5	ENSG00000118473
Q5VVQ1	ENSG00000116918
E9PQN4	ENSG00000203710
B6ECB5	ENSG00000185499
A0A5F9ZH32	ENSG00000162434
A0A7P0T922	ENSG00000085831
Q9H7R2	ENSG00000117153
A0A3B3ITW3	ENSG00000117528
A0A1W2PR01	ENSG00000177301
A0A087WVU4	ENSG00000270629
E9PRW1	ENSG00000117640
B1APF8	ENSG00000142875
F8W6W0	ENSG00000254706
A0A2R8Y575	ENSG00000116786
A0A0U1RQT2	ENSG00000132849
H0Y6L4	ENSG00000162843
D6RED3	ENSG00000197530
A0A7P0TAJ0	ENSG00000116984
F5GWI2	ENSG00000183317
H0YD16	ENSG00000143337
H7C3F0	ENSG00000084636
A0A2R8Y4M5	ENSG00000060718
A0A3B3IS62	ENSG00000088035
B1ALD0	ENSG00000134262
X6RHX1	ENSG00000000457
A0A0J9YX61	ENSG00000134243
H0Y9N5	ENSG00000116747
R4GMV9	ENSG00000270149
B0QZ99	ENSG00000185420
K7EIZ2	ENSG00000041988
A0A087WYB2	ENSG00000160753
B1AJZ5	ENSG00000117643
H0YEN1	ENSG00000204160
A0A087WV97	ENSG00000084070
E9PSE0	ENSG00000079277
A0A2R8Y244	ENSG00000126091
A0A7P0T9W1	ENSG00000137992
H0YCZ3	ENSG00000185090
E9PP34	ENSG00000132781
H0YCV4	ENSG00000084072
X6R960	ENSG00000127481
H0Y338	ENSG00000116191
A0A075B7E9	ENSG00000266028
A0A1W2PPR9	ENSG00000058673
B1ANG9	ENSG00000143774
H0YBI3	ENSG00000185842
D6RB84	ENSG00000160087
B1APF9	ENSG00000142875
A0A0U1RQJ5	ENSG00000116641
Q5VYD0	ENSG00000135763
A0A2R8Y871	ENSG00000143376
A0A1W2PRN3	ENSG00000117620
B1AM31	ENSG00000162779
H0Y390	ENSG00000127603
H0YDQ8	ENSG00000160741
U3KQI4	ENSG00000162873
A0A0A0MSF5	ENSG00000222009
Q5SR27	ENSG00000116198
E9PRB3	ENSG00000067334
E7EP35	ENSG00000116212
H0Y5V0	ENSG00000081985
D6RHX4	ENSG00000163531
A0A6Q8PF22	ENSG00000171680
A0A6I8PIH4	ENSG00000077549
A0A3B3ITC5	ENSG00000159023
A0A2R8Y556	ENSG00000284895
A0A0U1RRB9	ENSG00000172456
A0A0J9YXM9	ENSG00000183291
A0A6Q8PF59	ENSG00000160789
A0A494C007	ENSG00000126088
A0A3B3ISX2	ENSG00000142867
A0A6Q8PGQ1	ENSG00000142871
A0A7I2V5E4	ENSG00000084623
E9PSG0	ENSG00000198929
E9PQP8	ENSG00000203705
A0A0D9SEU7	ENSG00000280670
A0A2R8Y720	ENSG00000284770
A0A1W2PQC8	ENSG00000163874
J3KRL1	ENSG00000221978
U3KPY6	ENSG00000117707
A6PVX1	ENSG00000143416
H0YDY4	ENSG00000162735
E9PHY6	ENSG00000171488
J3QLE0	ENSG00000197530
H0YG10	ENSG00000134697
A0A1W2PPH7	ENSG00000153187
H0Y7F7	ENSG00000135837
E9PNH9	ENSG00000127054
A0A087WV39	ENSG00000085999
A0A087WX95	ENSG00000160753
E9PQS5	ENSG00000116990
B1ALM7	ENSG00000116857
