From	To
H3BV79	ENSG00000063854
H3BQ13	ENSG00000140950
K7EJT1	ENSG00000118900
I3L3I5	ENSG00000005339
H3BQV3	ENSG00000213380
I3L3P1	ENSG00000140750
H3BT42	ENSG00000183971
C9JJ19	ENSG00000074071
H3BPI3	ENSG00000103365
H3BN88	ENSG00000183751
H3BQJ0	ENSG00000102901
H3BNU6	ENSG00000102904
H3BTP5	ENSG00000162065
A0A1B0GTS0	ENSG00000167371
A0A0G2JLA8	ENSG00000065457
H3BRS1	ENSG00000072736
I3L1I8	ENSG00000167978
A0A0A0MTE4	ENSG00000089505
H3BMZ2	ENSG00000125107
H3BST5	ENSG00000140983
I3L3F2	ENSG00000102893
H3BQS4	ENSG00000140743
H3BTA3	ENSG00000103266
I3NI23	ENSG00000011638
H3BQ99	ENSG00000103549
I3L0I5	ENSG00000233232
A0A2R8Y6Y0	ENSG00000070729
H3BVF1	ENSG00000103194
H3BR34	ENSG00000169688
J3QL14	ENSG00000159720
H3BUX0	ENSG00000197562
A0A2R8Y4E9	ENSG00000168925
J3QT63	ENSG00000261732
A0A0B4J286	ENSG00000167515
E5RHL4	ENSG00000168802
I3L2Z5	ENSG00000103495
H3BQ74	ENSG00000167965
C9J092	ENSG00000167394
H3BPG1	ENSG00000179776
H3BMV4	ENSG00000169896
J3QRB2	ENSG00000189091
H3BV73	ENSG00000166501
A0A3B3IRX9	ENSG00000174990
H3BUQ8	ENSG00000168447
J3QLC9	ENSG00000257017
B0QYN7	ENSG00000103275
J3KRT0	ENSG00000067955
F8VUA1	ENSG00000196993
H3BNE6	ENSG00000166669
H3BSH5	ENSG00000213380
F5GYQ1	ENSG00000159720
H0YGJ0	ENSG00000176715
I3L4Y9	ENSG00000167264
H3BS06	ENSG00000197599
H3BRF0	ENSG00000090238
A0A1B0GW90	ENSG00000261832
A0A7I2V304	ENSG00000166548
I3NI39	ENSG00000006194
I3L1N2	ENSG00000213918
H3BSZ9	ENSG00000103196
A0A804HK51	ENSG00000125124
H3BQ30	ENSG00000140905
F8W9E7	ENSG00000102890
A0A087WXV9	ENSG00000103404
A0A0A0MS59	ENSG00000080603
H3BQI2	ENSG00000075399
H3BPZ8	ENSG00000132600
H3BQQ1	ENSG00000103121
A0A6Q8PF26	ENSG00000131165
A0A7I2V4A1	ENSG00000166548
H3BUD2	ENSG00000166847
A0A1B0GTY5	ENSG00000140718
A0A494C0Z3	ENSG00000286221
A0A2R8YHA2	ENSG00000103197
H3BP48	ENSG00000087263
H3BU96	ENSG00000135698
H3BN84	ENSG00000176476
H3BU41	ENSG00000149927
H0YGM1	ENSG00000140853
H3BS37	ENSG00000005844
H3BSL0	ENSG00000169189
H3BPC9	ENSG00000166669
I3L0Z1	ENSG00000102893
J3QLT7	ENSG00000140939
I3L2Q9	ENSG00000099377
C9J8V3	ENSG00000167930
A0A494C057	ENSG00000130656
H3BTU5	ENSG00000172840
H3BR21	ENSG00000103111
F5H0M1	ENSG00000078328
F8WFD6	ENSG00000159761
A0A286YFF2	ENSG00000078328
H3BMQ3	ENSG00000140859
I3L4N6	ENSG00000124067
A0A804HKG3	ENSG00000172530
I3L320	ENSG00000069345
H3BTR3	ENSG00000167264
I3L1N8	ENSG00000124067
H3BQ90	ENSG00000104731
H3BQS2	ENSG00000103495
M0QZD8	ENSG00000188897
H3BQZ1	ENSG00000205336
A0A2R8YDQ1	ENSG00000197912
H3BNK3	ENSG00000004779
H3BM39	ENSG00000155666
H3BU37	ENSG00000077235
H3BTN1	ENSG00000140859
C9K0C5	ENSG00000167930
M0R279	ENSG00000176678
J3QRA1	ENSG00000006210
A0A0A0MR05	ENSG00000167965
H3BR26	ENSG00000229809
I3L4L6	ENSG00000090447
H3BT53	ENSG00000187741
F5H595	ENSG00000103313
A0A087WTP7	ENSG00000103148
A0A804HK50	ENSG00000125124
A0A6Q8PG85	ENSG00000131165
A0A1B0GV98	ENSG00000140718
H3BQC9	ENSG00000103227
E7EUG2	ENSG00000243716
H3BT87	ENSG00000140995
H3BPT7	ENSG00000158805
H3BUE4	ENSG00000140740
A0A6Q8PGE8	ENSG00000090861
H3BSE8	ENSG00000008710
H3BMA4	ENSG00000091651
J3QRH0	ENSG00000168872
A0A1B0GWH8	ENSG00000188603
I3L2E7	ENSG00000167965
R4GMR6	ENSG00000102977
I3L1Y4	ENSG00000171490
I3L2D8	ENSG00000187555
Q86VH3	ENSG00000104731
I3L159	ENSG00000103415
I3L159	ENSG00000277424
H3BTB0	ENSG00000050820
H3BTB0	ENSG00000285460
I3L1H7	ENSG00000127564
H3BQR4	ENSG00000262243
H3BQR4	ENSG00000198848
H3BU36	ENSG00000034713
E9PJI6	ENSG00000172530
I3L351	ENSG00000262246
I3L351	ENSG00000282725
A0A7I2V465	ENSG00000166548
H3BQQ4	ENSG00000127554
H3BPV5	ENSG00000179889
H3BPV5	ENSG00000275498
B4DR12	ENSG00000102858
I3L482	ENSG00000262246
I3L482	ENSG00000282725
I3L486	ENSG00000169347
Q9UBD8	ENSG00000188603
F6WF08	ENSG00000168096
H3BQI5	ENSG00000039523
A0A087WW46	ENSG00000103512
A0A087WYL5	ENSG00000174938
H3BPI1	ENSG00000048471
H3BQH8	ENSG00000103168
C9JEY6	ENSG00000122386
A0A7P0SB82	ENSG00000166548
H3BQZ6	ENSG00000103528
H3BTP8	ENSG00000172775
A0A804HKF9	ENSG00000175595
H3BRA5	ENSG00000125149
A0A087X0F5	ENSG00000197912
H3BP26	ENSG00000140937
H3BNW1	ENSG00000196118
H3BMJ6	ENSG00000185164
J3QLC3	ENSG00000103043
A0A087WT50	ENSG00000166246
A0A0C4DGL6	ENSG00000103375
I3L3P9	ENSG00000149927
H3BT22	ENSG00000091651
V9GYW3	ENSG00000103150
H3BS61	ENSG00000140943
H3BN50	ENSG00000065054
I3L265	ENSG00000162073
H3BQS3	ENSG00000179889
I3L299	ENSG00000168411
H3BV39	ENSG00000204991
H3BS64	ENSG00000198736
H3BSD4	ENSG00000170100
H3BQV8	ENSG00000198848
H3BTF5	ENSG00000067365
I3L1N5	ENSG00000103145
H3BN10	ENSG00000167371
R4GN60	ENSG00000124074
I3L4C7	ENSG00000213918
H3BQE6	ENSG00000196155
H3BQW5	ENSG00000135686
I3L4W6	ENSG00000140987
H3BT70	ENSG00000103066
A0A1W2PRH4	ENSG00000260643
H3BUG8	ENSG00000140905
H3BTX1	ENSG00000157349
H3BRK5	ENSG00000095906
E7EP81	ENSG00000262246
E7EP81	ENSG00000282725
B3KNW1	ENSG00000166747
H3BUC9	ENSG00000103512
H3BUC9	ENSG00000274779
H3BT23	ENSG00000140694
H3BT23	ENSG00000274829
I3L1H9	ENSG00000162078
I3L1H9	ENSG00000283056
I3L1M1	ENSG00000262246
I3L1M1	ENSG00000282725
H0YF91	ENSG00000157423
H0YF91	ENSG00000283022
I3L0X9	ENSG00000217930
I3L0X9	ENSG00000282228
I3L0T2	ENSG00000184939
Q9H7D3	ENSG00000141002
I3L188	ENSG00000059122
H3BPF5	ENSG00000103494
F5H4D1	ENSG00000121281
I3L3Z7	ENSG00000186260
A0A804HKL9	ENSG00000125124
I3L1W0	ENSG00000103253
H3BTC0	ENSG00000205937
I3L300	ENSG00000162104
H3BQ50	ENSG00000034713
H3BMQ0	ENSG00000103197
I3L3Y1	ENSG00000103316
F5H4W1	ENSG00000179044
I3L2H6	ENSG00000099377
I3L111	ENSG00000174938
H3BQ48	ENSG00000188603
I3L205	ENSG00000122390
A0A590UJB1	ENSG00000287694
E5RHY0	ENSG00000102878
I3L1Z3	ENSG00000077235
H3BSJ5	ENSG00000088682
A0A0G2JN29	ENSG00000274779
K7EL91	ENSG00000067836
H3BPW8	ENSG00000183044
H3BQX8	ENSG00000261210
H3BNG8	ENSG00000103249
A0A804HJ30	ENSG00000125124
A0A2R8Y6Z6	ENSG00000102974
I3L1Z4	ENSG00000085644
H3BUH3	ENSG00000090857
A0A804HI16	ENSG00000175595
H3BU48	ENSG00000135720
C9IYB9	ENSG00000167930
H3BS55	ENSG00000007376
A0A140TA61	ENSG00000261972
I3L2N8	ENSG00000122299
J3QR34	ENSG00000062038
H7BYF0	ENSG00000205629
H3BU12	ENSG00000039523
A0A2R8YFS8	ENSG00000285460
H3BRL9	ENSG00000065057
H3BSU5	ENSG00000103528
H3BQ73	ENSG00000103111
Q9H384	ENSG00000141002
H3BP34	ENSG00000166780
H3BP34	ENSG00000278823
A0A6Q8PH44	ENSG00000090861
A0A286YF65	ENSG00000167207
H3BSB2	ENSG00000050820
H3BSB2	ENSG00000285460
I3NI11	ENSG00000159398
I3NI11	ENSG00000261972
H3BRE9	ENSG00000103546
H3BNA8	ENSG00000102897
B8ZZ09	ENSG00000007392
I3L270	ENSG00000169592
A0A087X0T5	ENSG00000275779
A0A087X0T5	ENSG00000157045
B7Z6Q0	ENSG00000103148
A0A087WWW0	ENSG00000103496
H0YEP2	ENSG00000183889
A0A087WZA0	ENSG00000159618
F5H5A1	ENSG00000176715
J3KRF2	ENSG00000103067
H3BU10	ENSG00000162039
H3BQP3	ENSG00000005189
H3BPL2	ENSG00000159579
H3BR75	ENSG00000102984
H3BVE9	ENSG00000205336
H3BNI4	ENSG00000185883
E3P8H6	ENSG00000103313
H3BQD0	ENSG00000102924
A0A0A0MRZ1	ENSG00000059145
H3BV42	ENSG00000086696
F5GYP0	ENSG00000140853
I3L3X8	ENSG00000153048
H3BNN1	ENSG00000086696
J3KSM1	ENSG00000140931
F5H5J2	ENSG00000118557
J3KRI5	ENSG00000150394
H0YAU5	ENSG00000166743
H3BQH3	ENSG00000104731
H3BRE5	ENSG00000172828
A0A0J9YY14	ENSG00000275911
H3BPR2	ENSG00000103024
H3BSP9	ENSG00000125148
H3BPQ9	ENSG00000169682
H3BMB0	ENSG00000189091
A0A804HIK5	ENSG00000125124
H3BMX5	ENSG00000103510
H3BSM1	ENSG00000065457
A0A087X224	ENSG00000260456
J3KSZ6	ENSG00000132604
A0A087WXN9	ENSG00000132613
H3BM72	ENSG00000005189
H3BN77	ENSG00000196678
F5H2X1	ENSG00000187555
H3BV47	ENSG00000140859
H3BS21	ENSG00000257017
H3BP35	ENSG00000167508
H3BP84	ENSG00000183044
H3BPT6	ENSG00000103034
H3BSM3	ENSG00000058600
H3BQU5	ENSG00000198064
H3BNH2	ENSG00000129993
A0A087WV99	ENSG00000102935
I3L1E7	ENSG00000184697
A0A087WUB0	ENSG00000131653
H3BS58	ENSG00000125149
H3BN05	ENSG00000102901
K7EKZ4	ENSG00000153443
E9PNV8	ENSG00000224712
B8ZZ10	ENSG00000007392
H3BUB3	ENSG00000103429
H3BUB3	ENSG00000275618
B4DFZ0	ENSG00000103227
G3V0I9	ENSG00000242612
G3V0I9	ENSG00000274296
A2IDA3	ENSG00000103152
H3BUI0	ENSG00000182149
X5D2U8	ENSG00000103197
H3BMD1	ENSG00000186153
H3BP51	ENSG00000154099
H3BRQ8	ENSG00000140876
H3BRT7	ENSG00000166971
B4E2E0	ENSG00000135720
H3BV34	ENSG00000140650
I3L2E2	ENSG00000189067
H3BV07	ENSG00000162065
I3L2Z6	ENSG00000153066
A0A087WTE2	ENSG00000103148
E9PHY2	ENSG00000140798
K7EM88	ENSG00000153443
H3BQ14	ENSG00000168488
H3BN11	ENSG00000140830
H3BQG6	ENSG00000159579
H3BSE1	ENSG00000169221
J3KNZ9	ENSG00000156860
I3L0V0	ENSG00000038358
K7EP92	ENSG00000140623
H3BPS6	ENSG00000157106
H3BMY3	ENSG00000178188
H3BNT3	ENSG00000130731
H3BQY0	ENSG00000153048
H3BMW4	ENSG00000168701
H3BN27	ENSG00000102934
A0A2U3TZJ4	ENSG00000285043
H3BR79	ENSG00000087263
J3QRI8	ENSG00000125149
H3BTY6	ENSG00000197912
J3KT89	ENSG00000153774
H3BPD9	ENSG00000103024
F2Z2X0	ENSG00000103202
J3QSG3	ENSG00000159708
H3BVI5	ENSG00000140983
J3QL12	ENSG00000166548
A0A494C0W0	ENSG00000140694
H3BR94	ENSG00000166847
H3BRM0	ENSG00000140650
I3NI28	ENSG00000141086
H3BQY2	ENSG00000197272
A0A087WWP6	ENSG00000169203
H3BP11	ENSG00000178573
F5GYR2	ENSG00000118557
I3L4X5	ENSG00000103404
H3BUT7	ENSG00000005189
H0YHN4	ENSG00000161996
H3BVC4	ENSG00000167508
H3BUQ9	ENSG00000065054
H3BRI8	ENSG00000102900
I3L342	ENSG00000162104
J3QLT9	ENSG00000166595
H3BTU3	ENSG00000141002
C9J3Y6	ENSG00000167930
H3BTK3	ENSG00000153048
A0A2R8YDM7	ENSG00000285043
I3L3I2	ENSG00000169347
H3BMR3	ENSG00000159593
I3L3S2	ENSG00000122299
I3L417	ENSG00000122386
H0YF53	ENSG00000167207
K7EID2	ENSG00000033011
H3BPR8	ENSG00000140848
K7EQB2	ENSG00000140632
I3L0N7	ENSG00000167978
E9PKP1	ENSG00000243716
I3L106	ENSG00000157353
H3BME1	ENSG00000099364
H3BSH6	ENSG00000140995
A0A6Q8PHA3	ENSG00000078328
H3BSH4	ENSG00000149927
A0A0B4J288	ENSG00000166589
H3BVE0	ENSG00000261740
H3BQ32	ENSG00000103449
H3BMV0	ENSG00000167194
H3BMR0	ENSG00000140859
H3BSR6	ENSG00000006210
H3BTZ3	ENSG00000140873
A0A494C1N1	ENSG00000140694
I3L2S4	ENSG00000127564
A0A1B0GUF6	ENSG00000007541
H3BSN6	ENSG00000065427
H3BMF3	ENSG00000130731
A0A0B4J2B5	ENSG00000270472
J3KRW8	ENSG00000260851
A0A2R8YFQ9	ENSG00000197912
A0A0J9YWM0	ENSG00000275338
I3L2S8	ENSG00000072864
I3L2S8	ENSG00000275911
I3L2R9	ENSG00000072864
I3L2R9	ENSG00000275911
A0A804HLB7	ENSG00000033011
H3BV40	ENSG00000184517
H3BV40	ENSG00000285178
H3BUW2	ENSG00000102901
H3BR82	ENSG00000169682
H3BR28	ENSG00000230989
H3BQ19	ENSG00000125170
H0YDQ7	ENSG00000255524
H3BQQ7	ENSG00000159579
I3L171	ENSG00000157353
I3L1T4	ENSG00000122390
H3BMN8	ENSG00000159593
A0A7P0PE46	ENSG00000166548
I3L121	ENSG00000103351
G3V3W7	ENSG00000258947
H3BPF9	ENSG00000172775
H3BPV6	ENSG00000103064
A0A2R8YDG4	ENSG00000038532
A2IDC7	ENSG00000086504
H3BUV5	ENSG00000261717
H3BSX9	ENSG00000039523
B4DED4	ENSG00000103253
H3BN53	ENSG00000103034
H3BQD2	ENSG00000197006
E9PPT0	ENSG00000140988
K7EQ71	ENSG00000118898
A0A6Q8PGB5	ENSG00000090861
H3BRY2	ENSG00000179965
A0A0C4DH01	ENSG00000058600
A0A2R8YDZ2	ENSG00000103197
H3BN43	ENSG00000127586
H3BQS7	ENSG00000103023
H3BND8	ENSG00000187555
H3BS18	ENSG00000140948
C9JG35	ENSG00000167394
H3BUA6	ENSG00000087263
H3BQ79	ENSG00000125124
H3BSV8	ENSG00000103342
H3BU22	ENSG00000006007
J3QL48	ENSG00000261884
H3BQB9	ENSG00000079616
R4GN89	ENSG00000154102
A0A087WT44	ENSG00000103415
A0A087WT44	ENSG00000277424
H3BRK1	ENSG00000140694
H3BRK1	ENSG00000274829
Q96L30	ENSG00000127561
H3BMN6	ENSG00000103365
A0A6Q8PG62	ENSG00000090861
F5H3R5	ENSG00000186153
I3L253	ENSG00000126602
H3BU99	ENSG00000103111
A0A087X1K8	ENSG00000157106
I3L4B0	ENSG00000169344
H3BQ98	ENSG00000005189
A0A0C4DGL8	ENSG00000257017
A0A0A0MSY7	ENSG00000166548
H3BN52	ENSG00000103005
H3BMG9	ENSG00000039523
H3BRR3	ENSG00000066813
F6X994	ENSG00000090565
E9PDK2	ENSG00000059145
H3BNS0	ENSG00000187741
E9PC61	ENSG00000121274
E9PKW4	ENSG00000197165
H3BVC3	ENSG00000167194
H3BQB2	ENSG00000103051
H7BY41	ENSG00000168807
H3BPY5	ENSG00000153048
H3BV16	ENSG00000140990
A0A2R8Y4Z7	ENSG00000197912
H3BR91	ENSG00000103168
H3BS79	ENSG00000198373
J3QR24	ENSG00000135723
J3QL82	ENSG00000103047
A0A2R8Y6M6	ENSG00000285460
B1B1F5	ENSG00000103148
I3L1G6	ENSG00000103226
I3L1G6	ENSG00000278087
I3L2S7	ENSG00000262246
I3L2S7	ENSG00000282725
H3BPU1	ENSG00000141002
H3BTI4	ENSG00000125170
H3BUK0	ENSG00000159625
F5GZV6	ENSG00000172824
K7EJ25	ENSG00000103174
H3BUU6	ENSG00000205336
E9PS57	ENSG00000198156
H3BSI5	ENSG00000058600
A0A087WU51	ENSG00000153789
H3BNQ1	ENSG00000103034
A0A0B4J294	ENSG00000167515
H3BQ03	ENSG00000103245
H3BMI0	ENSG00000153786
A0A2R8Y7X5	ENSG00000103197
A0A1W2PPG6	ENSG00000087258
H3BUA4	ENSG00000103064
A0A3B3ISK9	ENSG00000176715
A0A087X1T3	ENSG00000213380
F8VVN4	ENSG00000008517
A0A087WYU2	ENSG00000130731
A0A2R8Y7C0	ENSG00000188536
I3L0R3	ENSG00000059122
I3L4U3	ENSG00000213918
H3BQ97	ENSG00000167964
H3BPV7	ENSG00000065427
I3L2E3	ENSG00000205629
H3BNA7	ENSG00000135709
A0A1B0GUT1	ENSG00000183454
H3BP64	ENSG00000172775
H0YED6	ENSG00000183889
H3BN33	ENSG00000167191
I3L202	ENSG00000159714
H3BMP6	ENSG00000102901
H3BN65	ENSG00000140743
H3BTI0	ENSG00000103196
H3BRD7	ENSG00000166822
A0A804HIZ8	ENSG00000125124
K7EIH1	ENSG00000103199
K7EMM8	ENSG00000140632
H3BRB0	ENSG00000168488
H0YML8	ENSG00000176842
A0A087WYG2	ENSG00000138834
A0A0D9SER1	ENSG00000186153
A0A075B7B8	ENSG00000270467
J3KT53	ENSG00000135723
H3BV74	ENSG00000204991
A0A6Q8NYF4	ENSG00000215148
A0A075B731	ENSG00000185716
H3BRI4	ENSG00000187555
A0A7I2V471	ENSG00000166548
A0A6Q8PF33	ENSG00000090861
A0A1B0GU25	ENSG00000167371
H3BS19	ENSG00000225614
H3BNF2	ENSG00000013364
C9JYB6	ENSG00000172530
A0A2R8Y7N2	ENSG00000197912
H0YEX6	ENSG00000102882
A0A087WV55	ENSG00000184471
I3L1I9	ENSG00000189067
H3BQX6	ENSG00000087250
I3L144	ENSG00000157106
A0A494C0P9	ENSG00000140694
H3BSA1	ENSG00000070770
H3BMF6	ENSG00000187555
A0A2R8Y4L7	ENSG00000197912
H3BVC0	ENSG00000168676
J3KS73	ENSG00000166548
H3BME6	ENSG00000205078
H3BNS7	ENSG00000125124
H3BQ10	ENSG00000140992
H7BZI2	ENSG00000038532
H3BNU9	ENSG00000153048
E9PM36	ENSG00000140988
I3L187	ENSG00000040199
H3BTN8	ENSG00000167186
E5RFX2	ENSG00000135722
H3BR74	ENSG00000103253
K7EM53	ENSG00000168096
H3BQZ9	ENSG00000198931
H3BMM6	ENSG00000103365
H3BMZ5	ENSG00000140859
H3BQ51	ENSG00000103269
H3BPL0	ENSG00000188603
J3KRI4	ENSG00000135720
H3BRJ9	ENSG00000087237
H3BM64	ENSG00000167264
A0A499FJR9	ENSG00000140987
H3BVE4	ENSG00000205250
H3BRS0	ENSG00000103546
H3BNI7	ENSG00000129993
F8WBC1	ENSG00000007392
J3KSB2	ENSG00000167523
A0A6Q8PFF8	ENSG00000131165
H3BRA7	ENSG00000140995
E9PQW4	ENSG00000102882
H0YG18	ENSG00000162006
E9PSG2	ENSG00000254788
H0YF24	ENSG00000167397
E7ENJ7	ENSG00000102904
H3BTX3	ENSG00000175267
A2IDC6	ENSG00000086504
F5GXZ6	ENSG00000243716
H3BUJ3	ENSG00000126856
H3BQG3	ENSG00000090857
H3BTB3	ENSG00000168872
H3BUF6	ENSG00000168488
I3L2E5	ENSG00000179583
H0Y830	ENSG00000103126
H3BPF4	ENSG00000103365
A0A2R8Y8C4	ENSG00000285460
A0A0B4J2B6	ENSG00000259303
J3KSJ9	ENSG00000132604
H7C5Z0	ENSG00000076344
H3BTT5	ENSG00000166780
H3BTB4	ENSG00000159720
E9PJF0	ENSG00000102882
H3BQU1	ENSG00000187741
H3BNN5	ENSG00000102900
J3QSH8	ENSG00000102904
A0A669KBF7	ENSG00000121281
I3L536	ENSG00000183549
H3BN97	ENSG00000103034
F8WCB2	ENSG00000103148
I3L153	ENSG00000122390
H3BTR6	ENSG00000205937
H3BQQ2	ENSG00000167962
H3BTS7	ENSG00000140995
H3BQ84	ENSG00000066813
H3BQK4	ENSG00000103197
I3L3A0	ENSG00000103274
H3BS97	ENSG00000140688
H3BTW0	ENSG00000261740
H0YGV6	ENSG00000140853
H3BPY9	ENSG00000125170
H3BTS8	ENSG00000103495
H3BUL4	ENSG00000172775
A0A804HK97	ENSG00000125124
H3BV54	ENSG00000051108
H3BNW0	ENSG00000066654
A0A2R8YDM8	ENSG00000197912
H3BSL8	ENSG00000168872
R4GN04	ENSG00000176387
H3BPJ6	ENSG00000158805
E5RIS0	ENSG00000135722
E9PMU6	ENSG00000197302
H3BRW3	ENSG00000127554
H3BN06	ENSG00000140931
H3BUL8	ENSG00000140830
I3L216	ENSG00000085644
R4GN91	ENSG00000141084
A0A2R8Y530	ENSG00000197912
K7ELP3	ENSG00000168096
H3BUH4	ENSG00000103034
I3L1A7	ENSG00000059122
H3BQ47	ENSG00000167508
A0A0B4J1S1	ENSG00000179583
I3L340	ENSG00000177200
A0A2R8Y6K2	ENSG00000197912
R4GNA3	ENSG00000141084
K7ESM4	ENSG00000118900
A0A3B3ITY2	ENSG00000261609
A0A1W2PQW2	ENSG00000196557
A0A140TA72	ENSG00000261972
A0A0J9YX18	ENSG00000262788
H3BU74	ENSG00000174628
A0A1B0GUW9	ENSG00000167371
J3KPU7	ENSG00000171490
I3L4D5	ENSG00000099385
A0A1B0GTQ0	ENSG00000283516
H3BUV2	ENSG00000065057
H3BTB1	ENSG00000104731
D6RHH3	ENSG00000185324
H3BV97	ENSG00000174628
H7C2U8	ENSG00000167930
J3QRD6	ENSG00000132603
A0A096LNY9	ENSG00000232258
F8VY45	ENSG00000234719
F5H6C6	ENSG00000103023
H3BN70	ENSG00000103253
H3BUI1	ENSG00000187741
H3BTW3	ENSG00000177200
H3BUU3	ENSG00000196296
A0A1B0GUQ8	ENSG00000179583
H3BMU1	ENSG00000182149
H3BU54	ENSG00000166123
A0A286YEU2	ENSG00000078328
H3BRV9	ENSG00000102898
H3BM61	ENSG00000066813
H3BU80	ENSG00000169715
H3BPA3	ENSG00000070761
I3L136	ENSG00000127564
V9GY91	ENSG00000265690
A0A7I2V557	ENSG00000166548
H3BS75	ENSG00000040199
H3BPR4	ENSG00000131143
J3KRL6	ENSG00000102908
H3BP73	ENSG00000103485
A0A1W2PP38	ENSG00000087258
H3BRR7	ENSG00000103335
E7EUN9	ENSG00000167264
H3BMN9	ENSG00000102886
H3BNQ7	ENSG00000183044
K7EIN2	ENSG00000168101
H3BMW6	ENSG00000196557
I3L2K6	ENSG00000188038
H3BRM4	ENSG00000168447
I3L298	ENSG00000213918
H3BM47	ENSG00000103066
H3BNA3	ENSG00000185947
A0A7P0TB06	ENSG00000103494
A0A0D9SF04	ENSG00000188603
H3BP60	ENSG00000185716
A0A087X286	ENSG00000254788
H3BVG3	ENSG00000161999
H3BVB1	ENSG00000099364
I3L505	ENSG00000004779
I3L2M6	ENSG00000122390
E2QRG9	ENSG00000059145
I3L1M3	ENSG00000169344
H3BQ86	ENSG00000103034
A0A7P0MLU2	ENSG00000166548
H3BN98	ENSG00000260342
H0YGE2	ENSG00000140853
A0A2R8Y4T9	ENSG00000167522
H3BPA5	ENSG00000197562
A0A494C156	ENSG00000140694
A0A140TA63	ENSG00000262243
H3BV20	ENSG00000067365
H3BMT9	ENSG00000103342
H3BPJ8	ENSG00000198373
J3KS95	ENSG00000166595
H3BNZ7	ENSG00000260456
I3L337	ENSG00000168434
A0A1B0GVF8	ENSG00000007541
H3BVE3	ENSG00000149923
A0A804HLC6	ENSG00000125124
H3BQH6	ENSG00000140968
A0A087WXM7	ENSG00000157106
H3BR06	ENSG00000132604
I3NI53	ENSG00000103316
I3L0U8	ENSG00000166847
H3BUF8	ENSG00000188603
H3BP67	ENSG00000205336
A0A1W2PQK2	ENSG00000087258
H3BNM3	ENSG00000174177
A0A1B0GVV7	ENSG00000007541
H3BV84	ENSG00000205336
H3BNA6	ENSG00000127561
H3BRN4	ENSG00000183044
H3BM93	ENSG00000102900
A0A804HKX7	ENSG00000033011
I3L3L4	ENSG00000126602
A0A2R8Y596	ENSG00000285460
H3BPH4	ENSG00000140650
A0A1W2PQF2	ENSG00000284512
C9IYD2	ENSG00000169203
F8WCF7	ENSG00000007384
J3QKU3	ENSG00000103067
H3BPT1	ENSG00000167965
F8WEN9	ENSG00000159720
H3BPC6	ENSG00000088682
I3L2T1	ENSG00000189067
H3BQD9	ENSG00000103043
H3BSC0	ENSG00000067955
I3L2A8	ENSG00000140993
H3BV72	ENSG00000205336
A0A494C131	ENSG00000162004
I3L2F4	ENSG00000038358
H3BQ38	ENSG00000182149
C9JCR1	ENSG00000103037
C9K082	ENSG00000169246
I3L1Y9	ENSG00000162076
H3BPA4	ENSG00000179044
H3BTI1	ENSG00000149927
J3QR11	ENSG00000177508
A0A087X227	ENSG00000140937
H3BQD8	ENSG00000213658
H3BTW8	ENSG00000134398
H3BMI8	ENSG00000166848
H3BM41	ENSG00000187741
H3BU55	ENSG00000077235
I3L2A0	ENSG00000186260
F8WER7	ENSG00000197302
H3BPB4	ENSG00000178188
H3BV67	ENSG00000125170
H3BV89	ENSG00000065457
H3BSR0	ENSG00000171208
A0A6Q8PHP7	ENSG00000090861
I3L1B7	ENSG00000103253
A0A590UJT3	ENSG00000166848
I3L215	ENSG00000213398
I3L148	ENSG00000166501
A0A0C4DGM9	ENSG00000140859
H3BP14	ENSG00000169682
H3BPE0	ENSG00000167515
H3BPX8	ENSG00000103245
A0A2R8Y4C2	ENSG00000285460
J3KPI8	ENSG00000180269
A0A0A0MSF0	ENSG00000059145
H3BQU9	ENSG00000090863
A0A1B0GUW1	ENSG00000007541
J3QLW1	ENSG00000103051
H3BUA3	ENSG00000172828
I3L287	ENSG00000059122
A0A590PWR5	ENSG00000197599
J3KRK3	ENSG00000159593
A0A1B0GU01	ENSG00000179583
I3L3I8	ENSG00000067365
A0A804HJ04	ENSG00000091262
H3BSQ8	ENSG00000251692
I3L3K7	ENSG00000072736
H3BTT8	ENSG00000103005
H3BPB9	ENSG00000135686
A0A087WUI4	ENSG00000197253
J3KT56	ENSG00000157429
H3BLZ2	ENSG00000003249
H3BSG4	ENSG00000007376
A0A5F9ZHB4	ENSG00000141096
E9PC53	ENSG00000103037
A0A2R8YFN9	ENSG00000197912
H3BTW1	ENSG00000185164
H3BQK5	ENSG00000065427
H3BSM4	ENSG00000140937
H3BMZ6	ENSG00000007376
R4GNF0	ENSG00000159761
A0A0B4J290	ENSG00000090238
J3KMW6	ENSG00000103260
H3BNZ8	ENSG00000180917
I3L3Y3	ENSG00000166676
H3BTK0	ENSG00000158805
I3L3H5	ENSG00000103253
I3L0U1	ENSG00000186260
H3BRI6	ENSG00000167264
H3BUD5	ENSG00000140931
J3QLW9	ENSG00000261611
H3BS26	ENSG00000166822
H3BQX1	ENSG00000187741
A0A2R8YGU4	ENSG00000103197
H3BPU5	ENSG00000167965
A0A2R8Y617	ENSG00000197912
H3BQB4	ENSG00000159720
A0A6Q8PGR1	ENSG00000087258
H3BPA0	ENSG00000168589
A0A075B7F0	ENSG00000233732
A0A7I2YQ64	ENSG00000288656
A0A3B3IT38	ENSG00000261611
A0A087WZT7	ENSG00000141013
J3QQT3	ENSG00000157368
