From	To
H0YHW1	ENSG00000135127
A0A5F9ZHU6	ENSG00000198707
A0A7I2YQG1	ENSG00000183735
A0A7I2V2R4	ENSG00000135486
F8VVF1	ENSG00000139132
F8VX48	ENSG00000186908
A0A7P0T8I1	ENSG00000072041
A0A7I2V4H7	ENSG00000122966
F8VWL3	ENSG00000139132
H0YHX1	ENSG00000186815
A0A0U1RRA6	ENSG00000179912
H0YHS3	ENSG00000111785
F5GXJ8	ENSG00000013573
H0YIL9	ENSG00000174243
H3BRM2	ENSG00000139626
A0A494C1V2	ENSG00000214029
A0A6Q8PGP6	ENSG00000198707
A0A6Q8PH78	ENSG00000198707
F5GZQ9	ENSG00000135124
F5H431	ENSG00000010292
U3KQ61	ENSG00000051825
A0A7I2V387	ENSG00000183735
H0YGU9	ENSG00000130035
H0YIC4	ENSG00000062485
F8VS07	ENSG00000050405
F8VZQ0	ENSG00000111145
F8W1T9	ENSG00000111783
F8VXI7	ENSG00000088986
F5H6A0	ENSG00000130779
F5H1S5	ENSG00000111321
A0A0U1RQZ1	ENSG00000058272
F8VVU0	ENSG00000136026
H0YFV4	ENSG00000069431
A0A140TA25	ENSG00000174527
F5GY15	ENSG00000110906
F5GX14	ENSG00000110917
F8VV69	ENSG00000182544
F8W0R1	ENSG00000087502
J3KMY0	ENSG00000111665
F8W1Z5	ENSG00000161813
A0A7I2V459	ENSG00000135486
A0A7I2YQJ8	ENSG00000122966
D6RFF6	ENSG00000111271
H0YIC9	ENSG00000181929
F8VRD9	ENSG00000139209
F8VYE9	ENSG00000063046
F5H8C1	ENSG00000185958
F8VU56	ENSG00000127329
F5H2B4	ENSG00000166159
A0A7P0T7V2	ENSG00000111331
F8VV63	ENSG00000179088
F5H557	ENSG00000182870
H0YH27	ENSG00000111530
I3L0D9	ENSG00000196387
A0A1B0GVV3	ENSG00000188026
A0A494C1L3	ENSG00000170581
A0A7P0TB35	ENSG00000089127
E9PJU2	ENSG00000198431
F5H6S5	ENSG00000139178
H0YFA9	ENSG00000135677
F5GXG6	ENSG00000111358
F8VQZ5	ENSG00000161800
A0A6Q8PFZ3	ENSG00000111199
F8W120	ENSG00000134291
H0YF69	ENSG00000022840
F5H744	ENSG00000047621
G3V4W5	ENSG00000182199
F8VWA9	ENSG00000175548
F8VWQ0	ENSG00000075415
E9PHD9	ENSG00000139044
A0A7I2YQV6	ENSG00000135486
U3KQD6	ENSG00000051825
K7EPB6	ENSG00000255819
F8VP48	ENSG00000134283
G3V0I3	ENSG00000111224
H0YHS0	ENSG00000087502
F8VVN7	ENSG00000134291
F5GZQ1	ENSG00000152944
E9PCX9	ENSG00000134539
A0A804HL22	ENSG00000069431
F5GZF0	ENSG00000111328
F8VRX7	ENSG00000139620
H0YH48	ENSG00000123106
J3KPF0	ENSG00000173064
H0YFK0	ENSG00000197905
H0YIG0	ENSG00000257921
F5GXP1	ENSG00000166535
F5H686	ENSG00000111404
K7ESA4	ENSG00000170653
S4R3H8	ENSG00000151148
G3V560	ENSG00000185633
F5GYM0	ENSG00000111726
H0YHA5	ENSG00000136011
F8VP70	ENSG00000205352
S4R466	ENSG00000170545
F8VYZ8	ENSG00000181929
F8VZY0	ENSG00000196091
G3V5K5	ENSG00000166888
F8W1N3	ENSG00000167535
F5H277	ENSG00000211455
G3V2M3	ENSG00000166888
A0A7I2V5H9	ENSG00000123349
H0YGK7	ENSG00000111752
F8VUB1	ENSG00000185664
F8VZN8	ENSG00000058272
F5H4K7	ENSG00000111358
F5GZG1	ENSG00000127314
F8VZK3	ENSG00000123360
F8W0N5	ENSG00000111300
A0A1B0GU61	ENSG00000184271
A0A7I2V5Z0	ENSG00000183735
H0YIU2	ENSG00000111670
A0A6Q8PFG5	ENSG00000155980
F8VRG3	ENSG00000151239
A0A096P6K8	ENSG00000072609
A0A7I2V2M7	ENSG00000135486
G3V1Z7	ENSG00000111145
E9PML7	ENSG00000023697
F5GY12	ENSG00000121361
F8VNX4	ENSG00000139626
F6SFZ6	ENSG00000135124
F8VXR5	ENSG00000184613
F5H2X8	ENSG00000111725
F5H4M4	ENSG00000155974
F8VSD8	ENSG00000120832
F8W1P7	ENSG00000110911
F8W0R5	ENSG00000166046
F8W1J2	ENSG00000139173
F5H5I3	ENSG00000152936
H3BU82	ENSG00000094914
F8W0V1	ENSG00000084110
V9GYH0	ENSG00000273049
A0A494C0B5	ENSG00000170581
H0YIA2	ENSG00000139410
A0A2R8Y425	ENSG00000111642
J3QTI8	ENSG00000173391
F8VZQ1	ENSG00000152556
A0A2R8YFD8	ENSG00000111642
F5GWF6	ENSG00000166226
C9JKF2	ENSG00000136052
A0A7P0TBC5	ENSG00000177119
H0YG77	ENSG00000188735
F5H664	ENSG00000090975
A0A494C145	ENSG00000174456
F8VZB4	ENSG00000111058
A0A7I2V4A6	ENSG00000122966
F8VSI7	ENSG00000139644
A0A0A0MS84	ENSG00000173588
A0A7P0T9J4	ENSG00000089127
J3QSY6	ENSG00000174437
E5RHZ8	ENSG00000161813
F8VXK7	ENSG00000171310
F5H815	ENSG00000133704
H0YGE5	ENSG00000170456
A0A1W2PR93	ENSG00000205857
F8WCD9	ENSG00000050426
F8VV50	ENSG00000231738
K7EIF0	ENSG00000090612
A0A0A0MTP2	ENSG00000110841
F5H5T2	ENSG00000139133
A0A7I2V5W0	ENSG00000183735
F8W0S4	ENSG00000166986
B5MDP1	ENSG00000121350
F5H1K5	ENSG00000002016
H0YIK6	ENSG00000136021
S4R354	ENSG00000135093
A0A7I2V2W8	ENSG00000135486
A0A0A0MRX0	ENSG00000170545
F8VTV8	ENSG00000135446
H0YGX0	ENSG00000272921
D6RAI1	ENSG00000123415
H0YFN9	ENSG00000022840
F5H2Z5	ENSG00000139178
F8VX58	ENSG00000011465
F5H0C5	ENSG00000215021
A0A2R8Y4W2	ENSG00000151491
H0YIV9	ENSG00000111780
F8W1E3	ENSG00000135451
J3KN11	ENSG00000134285
H0YDQ0	ENSG00000139132
F8WAX5	ENSG00000121749
F5H4T5	ENSG00000067182
A0A494C0R4	ENSG00000183735
F8W0R2	ENSG00000135506
K7ELQ4	ENSG00000267281
C9JA64	ENSG00000136052
A0A2R8Y5Z7	ENSG00000111642
H3BRU6	ENSG00000197111
F8VRU1	ENSG00000063046
F5GZZ3	ENSG00000177981
F5H005	ENSG00000135090
F8VSC8	ENSG00000174600
F5H5Q3	ENSG00000173262
F5GZI4	ENSG00000183735
F5H270	ENSG00000130779
F6SRV7	ENSG00000089094
F8VQ24	ENSG00000161642
A0A804HHR9	ENSG00000167548
F5GZR8	ENSG00000073614
F8W1K6	ENSG00000136040
H0YHE8	ENSG00000127329
C9JUY7	ENSG00000134291
A0A2R8Y891	ENSG00000152556
F5H8I0	ENSG00000171681
F8VWV8	ENSG00000123353
F8VZS0	ENSG00000089157
F8VVF9	ENSG00000198673
A0A7I2V595	ENSG00000135486
F8VSE0	ENSG00000135454
F8VRD8	ENSG00000184752
F5H6X2	ENSG00000008394
F8WEU7	ENSG00000135423
F5H6Q0	ENSG00000111348
F8VZI8	ENSG00000123427
H3BPH3	ENSG00000139637
A0A7P0T885	ENSG00000166598
A0A7I2V520	ENSG00000135486
A0A6Q8PHG7	ENSG00000185344
A0A7I2V3J5	ENSG00000135486
A0A7I2V3K5	ENSG00000135486
H0YFW7	ENSG00000064115
G3V5I8	ENSG00000166888
F8VYH5	ENSG00000075415
F8VXF3	ENSG00000135451
F5GWX5	ENSG00000111642
G3V2L2	ENSG00000166888
F5H1N9	ENSG00000213782
A0A087WTB7	ENSG00000139218
F8W1S4	ENSG00000062485
F8VVD6	ENSG00000136014
F5H3L1	ENSG00000171840
F5H5P5	ENSG00000072609
C9J7T7	ENSG00000196498
H0YIJ6	ENSG00000166908
F8VRY0	ENSG00000161642
F8VQ14	ENSG00000166226
E7EMW5	ENSG00000135679
F8W1S6	ENSG00000235162
F8VZK9	ENSG00000062485
F5GWX2	ENSG00000013583
F8VRS8	ENSG00000111596
C9JTF6	ENSG00000084453
C9J330	ENSG00000196498
A0A2R8Y8C1	ENSG00000111642
A0A7I2YQU4	ENSG00000135486
A0A7I2YQV3	ENSG00000135486
F8VQZ6	ENSG00000139624
A0A7P0TB74	ENSG00000072041
F8VR74	ENSG00000186815
A0A0A0MTQ3	ENSG00000188596
F8WFA3	ENSG00000111224
A0A2R8YGV1	ENSG00000204842
F8VV52	ENSG00000111596
S4R3D1	ENSG00000135093
F8VX55	ENSG00000135457
A0A7I2V4R7	ENSG00000135486
H0YIS3	ENSG00000058272
F5GX08	ENSG00000196387
A0A7I2V2X1	ENSG00000135486
A0A087WT69	ENSG00000204583
H7C3B6	ENSG00000188906
H0YID4	ENSG00000110888
A0A7I2V4C0	ENSG00000183735
F8W1N0	ENSG00000135506
F5H134	ENSG00000111305
A0A0C4DFR5	ENSG00000135679
H0YI50	ENSG00000087502
A0A7P0TAS0	ENSG00000111331
A0A0J9YWH2	ENSG00000281935
H0YFY3	ENSG00000155974
F8VQS9	ENSG00000076067
A0A6Q8PGP0	ENSG00000155980
A0A2R8Y4F8	ENSG00000188906
A0A7I2V3U9	ENSG00000135486
A0A7I2V334	ENSG00000135486
A0A0B4J2C1	ENSG00000111639
F5H2B8	ENSG00000151491
F8VS26	ENSG00000166986
A0A804HJF8	ENSG00000184752
Q9NSV5	ENSG00000086159
F5H4C9	ENSG00000174099
F8VZC3	ENSG00000180881
A0A804HK93	ENSG00000139132
G3V1P3	ENSG00000165714
G3V1P3	ENSG00000280689
F5GZR3	ENSG00000048540
A0A7I2V3T7	ENSG00000010278
A0A2R8YCG6	ENSG00000204842
G3V1X7	ENSG00000133641
A0A804HIZ0	ENSG00000151067
A0A1B0GVD4	ENSG00000196876
F8W0J6	ENSG00000187109
F8W1H8	ENSG00000110880
A0A7I2YQW0	ENSG00000135486
F8VUB0	ENSG00000066117
A0A0B4J253	ENSG00000179104
B4E009	ENSG00000110848
B4DQR7	ENSG00000139624
F5GZH5	ENSG00000166532
F8VVW9	ENSG00000139531
F8VVT9	ENSG00000135439
H0YFC6	ENSG00000132341
I3L0I7	ENSG00000196387
F5H1R2	ENSG00000151743
F8VX96	ENSG00000018236
A0A182DWI3	ENSG00000198431
F8VWU1	ENSG00000167531
F8W0V8	ENSG00000186298
A0A2R8Y5Q7	ENSG00000110911
A0A1W2PS16	ENSG00000110921
H0YGH9	ENSG00000166523
H3BVI2	ENSG00000185591
A0A286YFL9	ENSG00000284723
F8VRN8	ENSG00000050405
F8VVI6	ENSG00000135678
F8VTR7	ENSG00000089169
V9GYP5	ENSG00000126749
F8VWQ5	ENSG00000062485
F8W1W3	ENSG00000087470
F8VXV4	ENSG00000211584
F5H1F0	ENSG00000121351
F8W152	ENSG00000110887
F8VRE8	ENSG00000139291
F5GXL6	ENSG00000013573
F5H230	ENSG00000165685
F8VRL0	ENSG00000065361
F8VWG6	ENSG00000139220
F8VZJ5	ENSG00000174233
J3KMY1	ENSG00000257218
S4R442	ENSG00000049130
A0A0A0MTK8	ENSG00000135100
A0A0G2JPZ2	ENSG00000273505
A0A7P0TAC8	ENSG00000111331
E9PGM3	ENSG00000166153
F8VRR3	ENSG00000111142
F8VV39	ENSG00000161800
F8VXJ7	ENSG00000257727
F8VPF3	ENSG00000092841
A0A0A0MRF3	ENSG00000197905
F8VW52	ENSG00000139304
F5H4R4	ENSG00000151065
F8VZ39	ENSG00000089159
F6UYG0	ENSG00000060237
H0YHK5	ENSG00000186710
F5GXE6	ENSG00000111319
F8VPC4	ENSG00000166987
F8VNP7	ENSG00000089169
F5GZ97	ENSG00000120860
F8VW44	ENSG00000089060
H0YHZ8	ENSG00000139209
A0A7P0TAU8	ENSG00000111331
F5GX80	ENSG00000033030
F8VZR2	ENSG00000015153
F8VTQ5	ENSG00000135486
H0YFA3	ENSG00000171681
F8W030	ENSG00000075035
F8VR69	ENSG00000089009
F5GYH1	ENSG00000089818
F8VSA1	ENSG00000139546
F8VWY3	ENSG00000061273
F8VX05	ENSG00000170477
F5H296	ENSG00000111726
F5H4N4	ENSG00000176894
F5H4U1	ENSG00000003056
A0A2R8Y7J8	ENSG00000174099
H0YI76	ENSG00000186081
H3BV98	ENSG00000139546
H0YHQ7	ENSG00000076108
F5H836	ENSG00000089159
E9PM24	ENSG00000135426
F5H5D9	ENSG00000010379
F5H3A2	ENSG00000136040
F8VW87	ENSG00000086159
F5GYM4	ENSG00000111252
F5GYP8	ENSG00000123094
H3BSP4	ENSG00000197111
F5H0V1	ENSG00000211455
A0A494C148	ENSG00000183735
H0YHP4	ENSG00000127328
H0YIL2	ENSG00000122965
A0A6Q8PHR2	ENSG00000152137
A0A7I2V360	ENSG00000135486
A0A7I2V4Z2	ENSG00000183735
F8VVT5	ENSG00000135451
F5H580	ENSG00000171792
F5H7C7	ENSG00000139182
A0A7P0Z4E3	ENSG00000073060
F5GWL1	ENSG00000134532
F8W053	ENSG00000076108
G3V3G6	ENSG00000118307
H0YI83	ENSG00000139636
A0A1B0GVM8	ENSG00000196876
H0YIW7	ENSG00000127720
F8W057	ENSG00000075089
F8VTQ3	ENSG00000152556
H0YHY1	ENSG00000139291
F8VTZ0	ENSG00000197111
F8VU91	ENSG00000120833
F8VPI1	ENSG00000139644
E7ESV4	ENSG00000127314
H0YHM7	ENSG00000134285
F8VVU1	ENSG00000135407
F8VYL1	ENSG00000161791
A0A6Q8PHA9	ENSG00000155980
F8W1J4	ENSG00000122970
F8VXC8	ENSG00000139613
F5H5Z1	ENSG00000022840
H0YHD1	ENSG00000166987
H0YF85	ENSG00000121351
F5GWX9	ENSG00000111291
F8VZV2	ENSG00000185664
H0YFS9	ENSG00000139433
A0A7I2YQR6	ENSG00000135486
H3BND9	ENSG00000197111
A0A0G2JR74	ENSG00000275517
C9JAH2	ENSG00000061273
F5GYW6	ENSG00000184575
A0A7I2YQG4	ENSG00000183735
G3V370	ENSG00000166888
A0A1W2PQM4	ENSG00000111262
F5H7Z3	ENSG00000211455
F8VV59	ENSG00000187109
F8W1S1	ENSG00000170484
F8VTY2	ENSG00000075188
F5H2E7	ENSG00000111321
F8VZV1	ENSG00000061987
H7C5W5	ENSG00000135406
A0A6E1YDD0	ENSG00000227059
C9JPS6	ENSG00000139540
F8VUB7	ENSG00000028203
H0YHG4	ENSG00000139624
A0A7I2V3R8	ENSG00000135486
F8W133	ENSG00000175197
F8WCS8	ENSG00000111728
A0A087WWQ2	ENSG00000126749
F8VRE5	ENSG00000015153
H0YFE9	ENSG00000111731
F5H627	ENSG00000111321
A0A7I2V3W4	ENSG00000135486
A0A7I2V2N0	ENSG00000183735
H0YHE2	ENSG00000122970
A0A087WXH2	ENSG00000133704
F8W1Z2	ENSG00000050426
H0YHY8	ENSG00000139636
A0A7P0TAW6	ENSG00000188906
F8VX65	ENSG00000166225
F8VVA3	ENSG00000181929
F8WCU9	ENSG00000189079
K7EKH8	ENSG00000082805
F5GX62	ENSG00000127314
F8VTT8	ENSG00000062485
F5H1L7	ENSG00000177990
C9JF80	ENSG00000061273
F8VPA6	ENSG00000087502
A0A2R8YF04	ENSG00000165899
F5H423	ENSG00000272822
F8VX10	ENSG00000139620
G3V5C5	ENSG00000182379
H0YIB5	ENSG00000188596
F5H094	ENSG00000257046
F8VRL1	ENSG00000075089
F5H0D6	ENSG00000126746
F8WDU6	ENSG00000184575
F8VQS2	ENSG00000061987
F8VRX4	ENSG00000123064
A0A0C4DGJ6	ENSG00000166987
H0YGH5	ENSG00000076555
H0YI43	ENSG00000092841
F8VS12	ENSG00000205323
H0YI62	ENSG00000139344
A0A494C1M9	ENSG00000123297
F8VZR6	ENSG00000170477
A0A338VFC5	ENSG00000173588
F5GYT5	ENSG00000123104
H0YGS2	ENSG00000197905
F5H0R3	ENSG00000256223
A0A3B3ISW9	ENSG00000139151
F8VRJ3	ENSG00000111596
F5H5F3	ENSG00000185344
F5H800	ENSG00000089693
F8VXB1	ENSG00000111481
H0YFR4	ENSG00000177675
X6RLN4	ENSG00000161813
G3V2Y4	ENSG00000182199
F5H552	ENSG00000166532
F5H5T5	ENSG00000151148
H0YF81	ENSG00000060237
H0YIT1	ENSG00000184752
A0A7I2V434	ENSG00000135486
F5GZN8	ENSG00000111664
H0YI09	ENSG00000185432
F8VV64	ENSG00000111077
H0YGN2	ENSG00000087448
F8VU09	ENSG00000111727
F5H467	ENSG00000090612
H0YHG6	ENSG00000135678
H7C0P3	ENSG00000196498
F8VWX8	ENSG00000065357
F8VR41	ENSG00000089169
F8VZI0	ENSG00000152556
F8VZ36	ENSG00000231738
F5H2Q2	ENSG00000139194
F8W0W6	ENSG00000139343
A0A087WZ16	ENSG00000010295
A0A3B3ISG8	ENSG00000255639
A0A7P0T9Z5	ENSG00000111331
F5H485	ENSG00000087494
F8VR44	ENSG00000135454
H0YHH1	ENSG00000257390
F8VNT7	ENSG00000135452
F8W1G4	ENSG00000186815
G3V2L9	ENSG00000185482
F8W822	ENSG00000139436
H0YGB4	ENSG00000123106
F8W095	ENSG00000136040
F8VZB5	ENSG00000139117
E9PJB9	ENSG00000023697
A0A2R8Y515	ENSG00000049130
A0A6Q8PGP8	ENSG00000155980
A0A7I2V573	ENSG00000183735
F5GXF8	ENSG00000118600
F8WCK2	ENSG00000123297
A0A6Q8PGC3	ENSG00000198707
A0A669KBC9	ENSG00000139154
F5GWB1	ENSG00000123106
A0A7I2V5Y4	ENSG00000183735
F8VWC0	ENSG00000129317
F8VU16	ENSG00000089009
A0A0B4J260	ENSG00000177425
A0A087WX51	ENSG00000177084
S4R3L9	ENSG00000110906
F8VRQ2	ENSG00000179104
E5G745	ENSG00000135423
F8VW27	ENSG00000166046
B4DHE0	ENSG00000170581
F5H0S2	ENSG00000127314
A0A0B4J236	ENSG00000110921
H7C1J7	ENSG00000196498
F8VYE5	ENSG00000123268
B5MCG9	ENSG00000179912
F5H3L4	ENSG00000139151
F8W041	ENSG00000135390
F5GXB6	ENSG00000176871
F5H3D3	ENSG00000010219
F5H321	ENSG00000175727
F5H4X6	ENSG00000010219
A0A7P0Z4D9	ENSG00000188906
H0YH93	ENSG00000050426
R4GMR4	ENSG00000126746
H0YIK3	ENSG00000111670
A0A5K1VW28	ENSG00000139163
F5H1D4	ENSG00000176915
A0A7P0T9F8	ENSG00000188906
F5H038	ENSG00000150048
F8VP54	ENSG00000166225
A0A0C4DGG9	ENSG00000111642
F5GZ10	ENSG00000171681
H0YH66	ENSG00000130787
H0YGZ9	ENSG00000111241
A0A0A0MRU7	ENSG00000204852
F8VZ72	ENSG00000184613
H0YID5	ENSG00000184752
F8VVQ3	ENSG00000050426
F5H823	ENSG00000127314
A0A3B3IS48	ENSG00000123066
F8VVS4	ENSG00000135451
F8W020	ENSG00000187109
E7EWY5	ENSG00000155957
F5H613	ENSG00000008394
F5GZA7	ENSG00000198598
H0YIB0	ENSG00000135436
C9JGF5	ENSG00000061273
A0A0U1RRI0	ENSG00000179295
F5H4G6	ENSG00000177990
A6ND33	ENSG00000123342
A0A7P0T823	ENSG00000166598
E7EN77	ENSG00000010292
F5H7G4	ENSG00000135090
F8VP99	ENSG00000120805
F5H2X5	ENSG00000139719
F8VYL3	ENSG00000087470
F8W0K0	ENSG00000063046
H0YGZ6	ENSG00000111341
F5H7N1	ENSG00000067182
F8VUW9	ENSG00000161800
F8VNX0	ENSG00000084110
H0YHK3	ENSG00000139220
H0YHH5	ENSG00000173588
H0YI16	ENSG00000177425
H0YI34	ENSG00000184613
F8VWV6	ENSG00000161642
F8VZ52	ENSG00000087470
S4R3Q0	ENSG00000183283
F5H6D6	ENSG00000151148
F8VS92	ENSG00000177981
E9PDI6	ENSG00000151067
F5H848	ENSG00000090612
H0YIV7	ENSG00000161638
F8WBX2	ENSG00000186452
H0YFH1	ENSG00000175899
A0A0G2JMN8	ENSG00000275517
A0A7I2V476	ENSG00000183735
A0A5F9ZHY7	ENSG00000184992
E7EPE2	ENSG00000135679
Q5FBW6	ENSG00000166888
A0A0C4DGJ4	ENSG00000173598
B7Z5Q9	ENSG00000135451
F5H2U7	ENSG00000089818
Q5V9X8	ENSG00000151067
H7C3P4	ENSG00000135677
B4DJV2	ENSG00000062485
G3V1N3	ENSG00000139354
F5GXG4	ENSG00000247077
G3V1X5	ENSG00000015153
Q86X71	ENSG00000111728
H0YGW5	ENSG00000070018
H0YGW5	ENSG00000281324
J3KQA0	ENSG00000067715
H0YH69	ENSG00000139163
E9PDZ4	ENSG00000010626
F5H2Z7	ENSG00000119242
F5H2Z7	ENSG00000275035
F5H3M3	ENSG00000111261
F5H3M3	ENSG00000281818
A0A0D9SFK0	ENSG00000273079
F8VUX5	ENSG00000139620
F5H2D2	ENSG00000215021
A0A7P0Z4M4	ENSG00000072041
F5H388	ENSG00000150991
H0YCJ9	ENSG00000133640
F8VXG4	ENSG00000118596
A0A0C4DGG3	ENSG00000089094
F8W226	ENSG00000123427
F8VQW3	ENSG00000018236
F8W1A7	ENSG00000135454
F5H6N1	ENSG00000111196
A0A7P0TAW4	ENSG00000177119
H0YG07	ENSG00000110917
A0A0R4J2F4	ENSG00000198001
F8VS97	ENSG00000186815
F8VXV5	ENSG00000165891
E2QRB9	ENSG00000198431
A0A087WXY2	ENSG00000057294
F8W001	ENSG00000134291
F8VYZ7	ENSG00000166225
F2Z3A6	ENSG00000028203
G3V2W0	ENSG00000182199
F8VQD4	ENSG00000235162
F8VWT9	ENSG00000173064
F5H061	ENSG00000067182
F5GWB7	ENSG00000111641
H0YJM7	ENSG00000118307
F5GWJ4	ENSG00000067182
F8VRK9	ENSG00000139531
F8VU65	ENSG00000089157
A0A087WV54	ENSG00000090612
F8VVX4	ENSG00000135451
H0YFL7	ENSG00000139178
A0A0D9SFF0	ENSG00000111206
A0A0C4DH86	ENSG00000174437
U3KQF3	ENSG00000111669
F8VS03	ENSG00000123268
F5H2I9	ENSG00000060140
C9JE61	ENSG00000048540
A0A7I2V5L7	ENSG00000135486
A0A7I2V3S1	ENSG00000135486
A0A5F9ZI42	ENSG00000177084
F8VV14	ENSG00000167535
A0A6Q8PGS0	ENSG00000288623
A0A7I2V4W4	ENSG00000183735
H0YHS2	ENSG00000079337
S4R3G0	ENSG00000111786
A0A1W2PRM0	ENSG00000089818
Q8TBM3	ENSG00000185344
G3V1Y1	ENSG00000075089
B4E127	ENSG00000139372
V9GY86	ENSG00000204842
E9PLT3	ENSG00000198431
A0A0C4DGI9	ENSG00000076108
A0A1B0GXJ6	ENSG00000135679
H0YHR1	ENSG00000151136
H0YID7	ENSG00000111077
H0YHV0	ENSG00000136048
F5GYH7	ENSG00000127314
F8VP89	ENSG00000063046
F8VVQ7	ENSG00000050405
H0YH95	ENSG00000139220
F8VY51	ENSG00000111785
F8VYZ9	ENSG00000139636
F5GYM2	ENSG00000111186
F5H6F5	ENSG00000111752
F8VXS0	ENSG00000135094
F8VY43	ENSG00000161642
A0A4W8X8U3	ENSG00000251655
A0A4W8X8U3	ENSG00000282673
B4DHQ7	ENSG00000136040
F8WDJ1	ENSG00000121749
A8MV73	ENSG00000171681
F5GXT7	ENSG00000111652
F8VXV7	ENSG00000134283
F8W7L3	ENSG00000175899
G3V540	ENSG00000182199
H0YFN4	ENSG00000060709
H0YG28	ENSG00000022840
H0YGN9	ENSG00000123106
H0YHP5	ENSG00000177425
F8VR30	ENSG00000111785
F5H1K9	ENSG00000171681
F5H2W9	ENSG00000171681
H3BM31	ENSG00000135476
A0A0B4J233	ENSG00000139194
F8WCB5	ENSG00000121749
S4R370	ENSG00000139629
V9GY67	ENSG00000139725
F8VYY5	ENSG00000135392
F5H4T1	ENSG00000064115
A0A7I2V4I0	ENSG00000122966
F8VYL8	ENSG00000179715
F5H4X0	ENSG00000073060
F8VPX5	ENSG00000111596
F8VXL3	ENSG00000092841
S4R339	ENSG00000204852
H7BYJ3	ENSG00000122966
F8VY35	ENSG00000187109
F5GZK7	ENSG00000010292
F5GYN0	ENSG00000185958
F8VWR1	ENSG00000089009
A0A0G2JKT9	ENSG00000022840
F5GYB4	ENSG00000139197
H0YFP5	ENSG00000060237
H0YIH9	ENSG00000257727
F8VWK8	ENSG00000135404
A0A1B0GTC4	ENSG00000067798
F8VVE2	ENSG00000139636
F5H076	ENSG00000173262
F8VZ43	ENSG00000091039
F5GZK9	ENSG00000151065
F5GYZ1	ENSG00000126746
Q32MC3	ENSG00000187848
G3V4I3	ENSG00000065357
F5H120	ENSG00000004478
F5H292	ENSG00000133704
F5GZ98	ENSG00000171681
A0A1B0GU80	ENSG00000188596
G3V200	ENSG00000139220
F8VVD3	ENSG00000091039
H7C5W9	ENSG00000174437
F5H034	ENSG00000111186
F8VVN2	ENSG00000111412
H0YIR6	ENSG00000198855
A0A494C0T4	ENSG00000166888
F8VQX6	ENSG00000185432
F8VPB1	ENSG00000139636
A0A0G2JKZ4	ENSG00000139644
E9PQT1	ENSG00000139132
A0A590UK43	ENSG00000196876
H0YFN2	ENSG00000013588
F8VXQ9	ENSG00000111424
H3BRX7	ENSG00000135476
K7EJY1	ENSG00000151062
F8VRL4	ENSG00000173598
C9JB28	ENSG00000139540
F5H7J1	ENSG00000123094
H0YGG7	ENSG00000272822
H0YH11	ENSG00000151490
F5H205	ENSG00000139197
F5H7Y6	ENSG00000127314
F8WEP2	ENSG00000182196
H0YHB7	ENSG00000135097
F5H5U2	ENSG00000111364
F5H361	ENSG00000090975
F8W0J2	ENSG00000062485
A0A7I2V502	ENSG00000183735
A0A804HK60	ENSG00000184752
F5H828	ENSG00000139151
A0A087WV37	ENSG00000205809
F5H4C6	ENSG00000135677
A0A7P0T8C8	ENSG00000166598
F8VR28	ENSG00000087470
G3V5L0	ENSG00000182199
A0A7P0T8S1	ENSG00000188906
F8VXH8	ENSG00000185664
H0YGN4	ENSG00000211455
F8W1B9	ENSG00000127337
F5GXT3	ENSG00000047617
F8VRB8	ENSG00000123066
F5GXK7	ENSG00000150991
F5H0E0	ENSG00000110841
F5H0U1	ENSG00000171792
F5H5C6	ENSG00000139182
F5H3A3	ENSG00000159403
F5GYX0	ENSG00000059804
H0YFY8	ENSG00000013573
F5GY40	ENSG00000139180
F8VPB4	ENSG00000111412
F5GZD9	ENSG00000087494
F8VR71	ENSG00000139324
F5H8J8	ENSG00000111664
F8VRW9	ENSG00000087502
F8W036	ENSG00000258311
F8W1T5	ENSG00000167550
A0A2R8Y6T4	ENSG00000065361
A0A1W2PRL5	ENSG00000089818
A0A804HKE1	ENSG00000151067
F8W1Z9	ENSG00000196091
F8VSI3	ENSG00000011465
A0A7P0Z485	ENSG00000112787
A0A2R8Y7P6	ENSG00000204842
H0YID8	ENSG00000139263
F8VW62	ENSG00000151572
F6UZH7	ENSG00000228144
F5H157	ENSG00000111737
F8VZW0	ENSG00000134291
F8VTU0	ENSG00000110925
F8VZY6	ENSG00000059758
F8VX46	ENSG00000123352
F8VXK5	ENSG00000235162
H0YGH8	ENSG00000110841
F8VSD0	ENSG00000123329
B7WPL0	ENSG00000111785
F8VRG6	ENSG00000171310
C9IZP8	ENSG00000182326
F5GXT1	ENSG00000010278
F5GYV5	ENSG00000182196
A0A2R8Y539	ENSG00000111642
F5H0S5	ENSG00000123094
H0YGH7	ENSG00000139151
H0YIC2	ENSG00000166986
A0A3B3IRR3	ENSG00000112787
F5H235	ENSG00000013573
C9JNV9	ENSG00000196498
H0YFW1	ENSG00000231738
F5H1A3	ENSG00000183735
S4R3E1	ENSG00000170545
F8VZI3	ENSG00000012822
F8VR77	ENSG00000170515
A0A6Q8PHR1	ENSG00000089127
F8VUW4	ENSG00000136040
F8VP67	ENSG00000170421
G3V587	ENSG00000166866
A0A6Q8PGG7	ENSG00000155980
K7ELV7	ENSG00000257062
A0A7I2V3S9	ENSG00000183735
F5H1T5	ENSG00000130779
A0A6Q8PH24	ENSG00000198707
