From	To
B1AHG4	ENSG00000186654
B1B1J6	ENSG00000219438
H7BZQ9	ENSG00000099949
B1AHC3	ENSG00000248405
J3QLD3	ENSG00000100300
H0YC55	ENSG00000025770
F8WEQ9	ENSG00000184381
B0QYP3	ENSG00000100307
C9JW89	ENSG00000161180
A0A590UK49	ENSG00000205704
J3KRP8	ENSG00000243156
E7ETN1	ENSG00000100031
F5GZT0	ENSG00000167077
B1AHR5	ENSG00000100053
J3KQL8	ENSG00000128335
F1LLU8	ENSG00000100099
C9JPQ6	ENSG00000185838
H7C228	ENSG00000100395
A0A6Q8PF56	ENSG00000128272
A0A096LP96	ENSG00000184470
B0QY04	ENSG00000100365
B0QY04	ENSG00000275990
B1AH62	ENSG00000186732
B1AKL6	ENSG00000184708
Q9BRG6	ENSG00000100336
A0A2Y9D025	ENSG00000273397
A0A2Y9D025	ENSG00000277365
A0A2Y9D025	ENSG00000184983
A0A2Y9D025	ENSG00000281013
D7F472	ENSG00000133488
A0A0G2JQZ4	ENSG00000281757
A0A087WVS7	ENSG00000185133
A0A2R8Y5V3	ENSG00000100150
C9JNP9	ENSG00000070010
B5MCL5	ENSG00000099956
F8W7S3	ENSG00000169314
F6RTR7	ENSG00000100372
A0A087WWM6	ENSG00000100033
A0A3B3ITA7	ENSG00000183765
B1AHM6	ENSG00000077942
A8MUK5	ENSG00000187860
H7C1Q1	ENSG00000248751
B0QYJ4	ENSG00000182944
B5MCX1	ENSG00000099985
A0A0G2JSE9	ENSG00000275837
H7BZZ5	ENSG00000277971
F8WD52	ENSG00000239282
G5E953	ENSG00000100330
K7ELY4	ENSG00000183628
C9JGN2	ENSG00000099917
C9JS84	ENSG00000184792
A0A3B3ISH1	ENSG00000100138
B8A597	ENSG00000188064
A0A0A0MR90	ENSG00000099968
H7C2U6	ENSG00000184117
A0A182DWF2	ENSG00000184470
H0Y731	ENSG00000100379
C9JHG1	ENSG00000099910
A0A2R8Y6Y2	ENSG00000100150
C9K0Q7	ENSG00000100129
F8WB67	ENSG00000099949
B0QYC7	ENSG00000128283
B5MCX7	ENSG00000100124
F8WCS6	ENSG00000241878
A0A494C0R1	ENSG00000100146
C9JL74	ENSG00000100034
J3KSK6	ENSG00000243156
F6UL18	ENSG00000205643
A0A2R8Y5T1	ENSG00000100150
F6WYE2	ENSG00000100106
F8WAN1	ENSG00000258555
Q6NSJ8	ENSG00000100368
B5MCM7	ENSG00000133460
B5MCM7	ENSG00000275744
A0A5F9ZHV5	ENSG00000243156
B4DJD4	ENSG00000128272
F8W9E5	ENSG00000184702
H7C1H1	ENSG00000251357
H7C1H1	ENSG00000281287
A0A5E8	ENSG00000185340
B8ZZ19	ENSG00000100362
B8ZZ19	ENSG00000274665
A0A3B3IRN1	ENSG00000093072
Q6FGH4	ENSG00000183628
H7BXK0	ENSG00000161133
V9GYK8	ENSG00000133424
A0A087WW80	ENSG00000099968
A0A2R8Y842	ENSG00000100150
C9JKN2	ENSG00000183597
D3DX19	ENSG00000184113
A0A0G2JSD7	ENSG00000280905
A0A0G2JSD7	ENSG00000282966
Q71RC1	ENSG00000267954
Q8N433	ENSG00000100077
B1AKM6	ENSG00000241878
B0QY60	ENSG00000100242
A0A7I2V614	ENSG00000100412
B1AKM9	ENSG00000241878
F6V3V1	ENSG00000100151
C9IZC9	ENSG00000100116
B0QY27	ENSG00000100376
A0A6Q8PF85	ENSG00000133424
C9J1I1	ENSG00000099917
