From	To
A0A7I2V527	ENSG00000166813
A0A0D9SEU0	ENSG00000173575
H3BSF5	ENSG00000166140
H7BZG4	ENSG00000103852
A0A0D9SF92	ENSG00000173575
F5GXA4	ENSG00000242866
H0YNB5	ENSG00000140564
H0YKJ7	ENSG00000166734
A0A7I2YQ72	ENSG00000179455
H3BTI3	ENSG00000137817
H3BPY8	ENSG00000103932
A0A1B0GU30	ENSG00000166206
H0YM05	ENSG00000156206
H0YKM4	ENSG00000168904
A0A0D9SG77	ENSG00000114062
H7BZJ3	ENSG00000167004
H0YMK1	ENSG00000035664
H0Y8H4	ENSG00000069869
H3BSZ5	ENSG00000140398
A0A1B0GTT7	ENSG00000198838
H3BTA1	ENSG00000175318
H3BN19	ENSG00000140526
H3BU87	ENSG00000179151
A0A0U1RQM0	ENSG00000259316
H3BP16	ENSG00000137814
H0YMT1	ENSG00000171914
H0YKT4	ENSG00000140612
H0YNK7	ENSG00000169783
H0YKG1	ENSG00000151575
H3BQA9	ENSG00000067221
H0YLM1	ENSG00000138606
H0YKE0	ENSG00000166415
H0YKB9	ENSG00000185418
H3BN15	ENSG00000103653
A0A087X1J3	ENSG00000278662
A0A0D9SET4	ENSG00000173575
H0YKB7	ENSG00000172349
H3BTL8	ENSG00000140386
H3BMU7	ENSG00000178761
A0A0J9YWU3	ENSG00000277361
H3BR40	ENSG00000140386
H3BM98	ENSG00000140398
E7ENM8	ENSG00000182511
A0A804HK59	ENSG00000104133
H3BMM3	ENSG00000214013
A0A087WYS7	ENSG00000170776
H3BPG2	ENSG00000140365
H0YMU9	ENSG00000182718
A0A804DNR1	ENSG00000129007
A0A590UK63	ENSG00000140521
H0YLP4	ENSG00000134152
A0A5K1VW97	ENSG00000157766
H0YMM1	ENSG00000182718
H0YNG8	ENSG00000172575
H0YKX8	ENSG00000136425
H3BU35	ENSG00000159322
H0YJI4	ENSG00000206190
H3BUQ7	ENSG00000140463
H0YJ81	ENSG00000182256
F5GX71	ENSG00000178802
F5GY04	ENSG00000169594
H0YKT0	ENSG00000196547
H0YMG1	ENSG00000103995
H3BMX7	ENSG00000159433
H3BRP8	ENSG00000137766
H3BQB0	ENSG00000138621
H0YJM0	ENSG00000176463
H3BMK4	ENSG00000176454
A0A087X1J6	ENSG00000277865
H3BQU3	ENSG00000069943
C9JDE6	ENSG00000140403
H0YNP3	ENSG00000073417
H3BT30	ENSG00000198794
A0A0U1RQC1	ENSG00000259316
H3BM29	ENSG00000129007
J3KPG6	ENSG00000140368
H0YNQ1	ENSG00000174498
H3BS27	ENSG00000140474
H0YK45	ENSG00000103657
H0YL43	ENSG00000117906
K7EPD2	ENSG00000166173
H0YN46	ENSG00000136381
H0YNR0	ENSG00000140443
H0YKA8	ENSG00000138606
A0A087WVD3	ENSG00000128928
F5H170	ENSG00000140403
A0A1B0GVW3	ENSG00000166206
H3BUD7	ENSG00000137767
H7BXT3	ENSG00000140479
F5GY10	ENSG00000140262
H3BU33	ENSG00000198794
F5H514	ENSG00000172575
H0YLK3	ENSG00000156958
H0YK33	ENSG00000140577
H3BU73	ENSG00000137842
H0YMW5	ENSG00000140479
A0A1B0GWH1	ENSG00000175344
H0YNI2	ENSG00000068305
H0YLA8	ENSG00000186628
H0YLY2	ENSG00000166923
H0YLY2	ENSG00000282046
A0A0A0MQW0	ENSG00000104177
E7EPM8	ENSG00000242866
H0YL22	ENSG00000137806
H0YM93	ENSG00000128833
H0YLG5	ENSG00000137824
H0YN34	ENSG00000104133
H0YKZ2	ENSG00000092445
H3BMT8	ENSG00000104164
H0YMX7	ENSG00000157470
H0YME5	ENSG00000128829
H0YN99	ENSG00000173517
H0YNN2	ENSG00000166262
H0YML3	ENSG00000136425
H0YNJ8	ENSG00000138594
H3BUW3	ENSG00000140400
H3BTE2	ENSG00000137817
H0YNL5	ENSG00000138592
H0YKP3	ENSG00000140416
A0A494BZZ2	ENSG00000140416
H0YLJ0	ENSG00000140455
H0YKW6	ENSG00000171877
A0A087X006	ENSG00000275835
A0A087X006	ENSG00000276856
Q8IWY7	ENSG00000128881
A0A1B0GUT0	ENSG00000140521
A0A075B7B9	ENSG00000271197
A0A075B7B9	ENSG00000271305
H0YMW1	ENSG00000140455
G3V4W7	ENSG00000166206
H0YMR8	ENSG00000134152
A0A087WXE2	ENSG00000166133
H0YN61	ENSG00000166821
H3BQA0	ENSG00000174446
A0A1B0GW52	ENSG00000175344
H0YMS5	ENSG00000229474
H3BUD6	ENSG00000168803
H3BMA2	ENSG00000169375
H3BSX6	ENSG00000184277
H0YN85	ENSG00000103855
H0YKZ5	ENSG00000188095
A0A2R8Y503	ENSG00000150667
H3BN93	ENSG00000140497
H3BRE4	ENSG00000179335
A0A0U1RQT7	ENSG00000169118
E7EPP8	ENSG00000140459
H0YNG3	ENSG00000140612
H0YNW3	ENSG00000134152
H0YK34	ENSG00000169684
A0A0U1RRH1	ENSG00000198838
C9JW56	ENSG00000167202
H7C423	ENSG00000262560
H0YMR5	ENSG00000086666
H3BPP4	ENSG00000260916
A0A087X220	ENSG00000186417
H3BT25	ENSG00000067225
A0A590UK04	ENSG00000103723
H0YKQ6	ENSG00000157470
H3BQR7	ENSG00000179335
H0YMT8	ENSG00000185787
H0YLW6	ENSG00000138606
A0A1B0GV43	ENSG00000175344
F5H563	ENSG00000166947
H3BV95	ENSG00000140367
F5H1S1	ENSG00000069943
A0A0U1RQM3	ENSG00000136371
H0YLD8	ENSG00000138606
H3BV23	ENSG00000138629
H3BRG0	ENSG00000103978
H0YKA5	ENSG00000140575
H3BTH1	ENSG00000075131
H3BMJ5	ENSG00000086666
H0YKH3	ENSG00000128908
H0YN66	ENSG00000169918
H0YNN7	ENSG00000169330
A0A0G2JLW4	ENSG00000275049
H3BNJ7	ENSG00000179151
H0YKL5	ENSG00000028528
H3BRK6	ENSG00000069943
H0YMZ6	ENSG00000137821
H0YKE5	ENSG00000134138
H0YL74	ENSG00000103657
A0A0G2JSA7	ENSG00000276856
H0YKL9	ENSG00000182718
H0YKL3	ENSG00000128918
H0YNR5	ENSG00000137857
H3BSA2	ENSG00000092529
H3BV44	ENSG00000066933
H0YM80	ENSG00000140382
H0YKQ2	ENSG00000196547
A0A590UJ44	ENSG00000103723
F6UBL3	ENSG00000140488
H0YM79	ENSG00000140519
A0A0D9SGK0	ENSG00000173575
H3BUG1	ENSG00000178802
G3V5H7	ENSG00000188779
H0YL93	ENSG00000248905
A0A0A0MS73	ENSG00000140265
H0YNL8	ENSG00000136381
A0A0B4J283	ENSG00000137821
H3BUW4	ENSG00000140265
H3BQR9	ENSG00000168803
A0A0G2JR45	ENSG00000280807
H3BSI0	ENSG00000206127
H3BSI0	ENSG00000232653
Q495V5	ENSG00000233917
Q495V5	ENSG00000230031
Q24JQ5	ENSG00000167178
H7BZY0	ENSG00000067369
H3BMW2	ENSG00000169783
H3BPR3	ENSG00000173548
H0YNE4	ENSG00000198901
H0YK97	ENSG00000128915
H0YNS7	ENSG00000156206
H3BPJ4	ENSG00000103978
H0YK70	ENSG00000157766
A6NM42	ENSG00000184716
H0YKK2	ENSG00000140479
H3BUV4	ENSG00000128973
A0A0U1RQU4	ENSG00000169118
A0A0G2JRV9	ENSG00000280618
H3BPF2	ENSG00000137876
A0A7I2V2T8	ENSG00000103811
H3BNE3	ENSG00000104164
H0YKD6	ENSG00000166450
H0YKE2	ENSG00000166949
S4R3B7	ENSG00000140471
H0YNK8	ENSG00000128463
C9JT96	ENSG00000223572
H0YET0	ENSG00000103852
A0A804HIP5	ENSG00000104133
A0A3B3IRM7	ENSG00000103811
H3BV75	ENSG00000138617
A0A2R8YHB5	ENSG00000150667
H0YKU7	ENSG00000134160
A0A590UK64	ENSG00000103723
H0YLM9	ENSG00000140368
H3BPJ0	ENSG00000092531
A0A5F9UJV3	ENSG00000103723
H0YME2	ENSG00000086666
H0YKL4	ENSG00000104147
A0A087WWC8	ENSG00000104177
A0A1B0GTB3	ENSG00000114062
I3NI08	ENSG00000137868
H3BTR7	ENSG00000167196
A0A1B0GTK8	ENSG00000183578
H3BU01	ENSG00000168806
A0A087X1Y8	ENSG00000137817
H3BRM5	ENSG00000178741
H0YKT5	ENSG00000140332
H3BMP0	ENSG00000232653
H0YN97	ENSG00000140534
A0A5F9ZHS8	ENSG00000248905
H0YMT2	ENSG00000137821
F5GWV1	ENSG00000140403
H3BS53	ENSG00000137845
A0A0G2JLW8	ENSG00000277848
H3BRK2	ENSG00000140262
A0A7I2V2Z7	ENSG00000140479
H3BQ04	ENSG00000213614
H3BT94	ENSG00000140398
H3BUZ3	ENSG00000092529
H3BMJ3	ENSG00000140400
A0A7I2V4P4	ENSG00000182718
H0YN44	ENSG00000156970
A0A590UKC4	ENSG00000103723
A0A3B3IRP6	ENSG00000128731
H3BPX9	ENSG00000086666
H0YK36	ENSG00000074603
H0YMN4	ENSG00000138606
H3BP98	ENSG00000185442
H3BU31	ENSG00000174444
H3BU51	ENSG00000156642
A0A0G2JRD4	ENSG00000278699
A0A3B3IT41	ENSG00000140519
A0A0B4J2B8	ENSG00000188403
H0YMD4	ENSG00000166069
H0YLV6	ENSG00000182718
H0YCE1	ENSG00000103888
H0YN47	ENSG00000157470
H0YMH8	ENSG00000140391
H3BUG9	ENSG00000187806
A0A087X0K9	ENSG00000104067
H0YMQ2	ENSG00000229474
V9GY01	ENSG00000128944
A0A0C4DGZ7	ENSG00000166839
H3BUF4	ENSG00000166946
H0YKV4	ENSG00000166797
A0A0G2JMV8	ENSG00000277848
H3BM77	ENSG00000178802
H0YLH8	ENSG00000128944
H0YM76	ENSG00000140395
H3BM28	ENSG00000169758
H0YMY0	ENSG00000166949
H0YNN5	ENSG00000103642
H3BNM9	ENSG00000140471
H3BNZ6	ENSG00000167178
A0A590UJ88	ENSG00000103723
H0YK40	ENSG00000103855
H0YJP1	ENSG00000182256
H0YN18	ENSG00000041357
H0YMP0	ENSG00000248905
H0YLF8	ENSG00000166411
H3BRA4	ENSG00000104164
H3BN66	ENSG00000159322
G3V1R7	ENSG00000140284
G5E9E7	ENSG00000104067
G5E9E7	ENSG00000277401
J3KNU0	ENSG00000166710
J3KNU0	ENSG00000273686
E7EMT5	ENSG00000140465
A0A804F6T5	ENSG00000067225
A0A0J9YW51	ENSG00000140479
H0YL99	ENSG00000181991
A0A669KB98	ENSG00000092529
A0A7I2YQX6	ENSG00000103811
A8MXP8	ENSG00000117906
H0YKL6	ENSG00000157470
H3BUQ1	ENSG00000128731
H7C142	ENSG00000140299
H3BM91	ENSG00000140365
H3BM60	ENSG00000140326
J3KPI1	ENSG00000138593
H0YLF3	ENSG00000166710
H0YLF3	ENSG00000273686
A0A1B0GVH2	ENSG00000175344
A0A0G2JPI4	ENSG00000278211
E9PJI7	ENSG00000169752
H0YK10	ENSG00000156958
Q9BVT6	ENSG00000137841
H8Y6P7	ENSG00000137878
H0YLS3	ENSG00000138592
Q4R1J8	ENSG00000138613
A0A804HLG4	ENSG00000104133
C9J1C5	ENSG00000185088
A0A024R214	ENSG00000214575
A0A024R214	ENSG00000277445
H3BP89	ENSG00000198794
J3QT48	ENSG00000137814
A0A087WUT0	ENSG00000104177
A0A087X047	ENSG00000170776
H0YNN8	ENSG00000182511
A0A1B0GVQ2	ENSG00000273540
C9K0J8	ENSG00000140265
H3BPN6	ENSG00000140474
F8W6V4	ENSG00000138606
H3BTH6	ENSG00000167196
H0YMH1	ENSG00000140470
A0A0U1RQG9	ENSG00000169118
H0YKK0	ENSG00000131876
Q96F32	ENSG00000069966
H3BRQ6	ENSG00000214013
Q6JHV3	ENSG00000140455
Q8IUN5	ENSG00000074803
B4DY92	ENSG00000256061
A0A1W2PN81	ENSG00000282088
H3BTD5	ENSG00000263155
H3BNZ3	ENSG00000169375
H0YLJ3	ENSG00000185787
H3BQU8	ENSG00000140398
H3BRE8	ENSG00000103932
H0YK94	ENSG00000081014
H0YLD3	ENSG00000166069
Q6ZN40	ENSG00000140416
H3BQA6	ENSG00000166946
A0A0C4DGA8	ENSG00000166839
B7Z3I4	ENSG00000173575
H3BVH8	ENSG00000213614
H0YMF8	ENSG00000140519
U3KQI2	ENSG00000134138
A8MYR4	ENSG00000140307
H3BTY2	ENSG00000140386
A0A1Y8EIW7	ENSG00000137812
H0YMG7	ENSG00000128918
A0A669KAU6	ENSG00000092529
H0YL02	ENSG00000137843
H0YLR3	ENSG00000131876
A0A087WVQ0	ENSG00000137869
H3BT75	ENSG00000140398
H0YNT5	ENSG00000128928
H3BNB9	ENSG00000166233
H0YNB7	ENSG00000137806
A0A494C051	ENSG00000183578
H3BQ41	ENSG00000198826
A0A087WWP1	ENSG00000140575
H3BTD4	ENSG00000213614
B4DQU5	ENSG00000103769
H0YLT3	ENSG00000103855
H0YKZ7	ENSG00000182718
H3BT62	ENSG00000213614
A0A0G2JPF6	ENSG00000276896
A0A075B7E0	ENSG00000271255
A0A075B7E0	ENSG00000270783
H0YKN2	ENSG00000134138
B4DGI9	ENSG00000140262
A0A0C4DGL1	ENSG00000196547
A0A7I2V2E4	ENSG00000103811
H3BTE4	ENSG00000214575
H3BTE4	ENSG00000277445
A0A075B7D0	ENSG00000270505
A0A075B7D0	ENSG00000281179
A0A7P0T7U3	ENSG00000166794
G3V3C9	ENSG00000197535
H0YKF3	ENSG00000140254
A0A7I2V5U5	ENSG00000104067
H0YL70	ENSG00000140332
H0YNR2	ENSG00000140368
H0YKA7	ENSG00000137804
H0YMP5	ENSG00000242498
H0YL85	ENSG00000250021
H0YLZ3	ENSG00000151575
F8WBD8	ENSG00000184716
F8WBV9	ENSG00000174450
H0YL49	ENSG00000103591
A0A087X1Z1	ENSG00000275835
H0YK58	ENSG00000028528
H0YKC8	ENSG00000136425
H0YNI9	ENSG00000171877
H0YL90	ENSG00000129009
H3BTJ6	ENSG00000103932
H3BT73	ENSG00000090470
H3BTY3	ENSG00000175318
H3BQ88	ENSG00000169375
H3BQL7	ENSG00000169375
H3BSZ0	ENSG00000103978
A0A0G2JP21	ENSG00000274404
A0A669KAX6	ENSG00000092529
H0YLY7	ENSG00000187446
A0A804HIC8	ENSG00000213614
H3BNA9	ENSG00000137821
H0YKI9	ENSG00000140598
H0YMQ4	ENSG00000197361
H3BNW5	ENSG00000166145
H3BU13	ENSG00000067225
H0YMD5	ENSG00000137875
H3BUZ5	ENSG00000173517
A0A087WT96	ENSG00000166233
A0A087X080	ENSG00000198838
H0YK77	ENSG00000196547
H0YM19	ENSG00000128891
H0YNE9	ENSG00000166128
H3BR70	ENSG00000067225
A0A1B0GTF2	ENSG00000198838
H3BVG9	ENSG00000075131
H3BR99	ENSG00000092531
A0A0G2JPW5	ENSG00000276856
H0YNB1	ENSG00000103657
G3V3F9	ENSG00000184056
H0YNA4	ENSG00000128928
H0YND4	ENSG00000136425
H0YKY7	ENSG00000140598
H3BP49	ENSG00000066933
H3BT54	ENSG00000140525
H3BRD4	ENSG00000103994
A0A087X0Z8	ENSG00000137764
H0YL83	ENSG00000140374
H0YM99	ENSG00000137843
H0YL19	ENSG00000140395
H3BQV6	ENSG00000188659
A0A7P0T8U2	ENSG00000140564
H3BQZ5	ENSG00000169609
H3BU05	ENSG00000066933
A0A087X2G0	ENSG00000069667
H3BSS6	ENSG00000103994
H3BTZ1	ENSG00000260916
H0YN98	ENSG00000136379
D6RD28	ENSG00000166839
H3BNW6	ENSG00000198794
A0A0D9SES7	ENSG00000114062
H3BSW0	ENSG00000180979
H0YNG2	ENSG00000134152
H0YMJ4	ENSG00000137807
H0YLT5	ENSG00000090487
H3BUS9	ENSG00000166912
H3BMD3	ENSG00000186073
A0A0C4DGU9	ENSG00000140400
H0YNM6	ENSG00000137860
H0YLX8	ENSG00000140368
H3BTQ8	ENSG00000166145
H0YN43	ENSG00000171766
H3BPC2	ENSG00000178761
H0YKW2	ENSG00000157470
H0YN42	ENSG00000182718
H3BT48	ENSG00000178802
H3BQ70	ENSG00000137817
H3BTN5	ENSG00000067225
A0A087WV94	ENSG00000047346
H3BRF9	ENSG00000166140
H0YNC5	ENSG00000137845
E9PN60	ENSG00000103811
E9PP13	ENSG00000255529
Q6MZR2	ENSG00000183060
Q6P4D7	ENSG00000136404
H0YLT8	ENSG00000103855
G3V2T1	ENSG00000140557
H3BP24	ENSG00000137814
H0YL07	ENSG00000103657
A0A0D9SEJ2	ENSG00000114062
H0YNA2	ENSG00000138600
A0A669KB44	ENSG00000206190
H0YLZ9	ENSG00000137843
A0A6Q8PF48	ENSG00000171766
A0A087WVL9	ENSG00000275835
H0YN81	ENSG00000140395
H0YNW0	ENSG00000074803
H0YLB7	ENSG00000140455
H3BS07	ENSG00000166140
A0A0G2JQQ5	ENSG00000114062
H0YKC5	ENSG00000128951
H0YMH2	ENSG00000103740
H3BS22	ENSG00000198794
H7C303	ENSG00000184716
H0YMG0	ENSG00000086666
H0YM33	ENSG00000137834
A0A087WU24	ENSG00000157890
H0YMK5	ENSG00000156970
H0YNV1	ENSG00000166949
H3BV91	ENSG00000140374
H3BVD4	ENSG00000188659
H0YMP4	ENSG00000104047
H0YKT8	ENSG00000041357
A0A075B7B6	ENSG00000259261
A0A087X225	ENSG00000140575
A0A7I2V6H1	ENSG00000179455
H3BUZ6	ENSG00000140526
H0YLK7	ENSG00000104133
A0A087WVZ5	ENSG00000273749
H3BTG9	ENSG00000137814
H3BPP0	ENSG00000166664
H3BRS2	ENSG00000167173
H3BSQ0	ENSG00000179151
H0YKU3	ENSG00000140471
H3BM85	ENSG00000169609
H0YNX0	ENSG00000103740
H0YK90	ENSG00000128965
H0YLN2	ENSG00000166069
H0YLX9	ENSG00000134152
H0YMT9	ENSG00000182718
H3BUL5	ENSG00000179335
H0YMT3	ENSG00000177082
H0YND8	ENSG00000128829
A0A0G2JRF5	ENSG00000280618
H0Y2X5	ENSG00000184254
G3V5D1	ENSG00000185442
B4E1Z9	ENSG00000140368
H3BUC4	ENSG00000159459
H0YMA0	ENSG00000131876
F5GYB0	ENSG00000103723
H0YNA3	ENSG00000140297
H0YL53	ENSG00000198901
A0A804HK32	ENSG00000213614
H0YKQ8	ENSG00000140199
J3KPH4	ENSG00000028528
A0A0G2JLM1	ENSG00000277278
H0YLM8	ENSG00000104093
A0A0D9SFU3	ENSG00000114062
Q9UFM8	ENSG00000156642
G3V2Q9	ENSG00000186297
H3BNF4	ENSG00000140262
D6RAI2	ENSG00000137802
C9JQZ0	ENSG00000140264
B4DYB8	ENSG00000178802
H3BU63	ENSG00000138621
E9PS35	ENSG00000166938
H3BQ40	ENSG00000074603
H0YMI5	ENSG00000170776
H3BMN3	ENSG00000169783
H3BSA0	ENSG00000174485
H0YMS4	ENSG00000137843
E7ERV5	ENSG00000197535
A0A7I2V532	ENSG00000103811
H3BT21	ENSG00000137767
H0YKT3	ENSG00000028528
H0YLA6	ENSG00000137871
H0YK66	ENSG00000178997
H0YKT6	ENSG00000166825
H0YMI4	ENSG00000140455
J3KRW5	ENSG00000180304
H3BS99	ENSG00000103994
H0YLC6	ENSG00000171766
H0YNW6	ENSG00000196391
H0YND0	ENSG00000166147
G3V2G8	ENSG00000186297
H3BTJ4	ENSG00000185442
H0YNW8	ENSG00000140598
B7Z596	ENSG00000140416
C9J5E6	ENSG00000168781
Q7Z663	ENSG00000169752
H3BQR5	ENSG00000166912
H3BQR5	ENSG00000277086
J3KRY3	ENSG00000128739
H3BTX5	ENSG00000140398
H0YN48	ENSG00000137831
H0YNA5	ENSG00000140612
H0YM84	ENSG00000184277
E9PIL0	ENSG00000166938
A0A590UJ38	ENSG00000198690
A0A590UKC0	ENSG00000198690
D6RHX7	ENSG00000137802
H3BTA9	ENSG00000167139
A0A0B4J1Z5	ENSG00000140307
A0A087WXG7	ENSG00000214575
H0YML1	ENSG00000156958
H0YM43	ENSG00000137821
F8WDP9	ENSG00000223572
H0YKD5	ENSG00000028528
H0YNI7	ENSG00000140332
H3BUR1	ENSG00000166947
H0YCD3	ENSG00000263155
H0YNV8	ENSG00000103852
H3BQE2	ENSG00000140525
A0A3B3IRU9	ENSG00000179455
A0A0A6YYA8	ENSG00000166664
Q0P6N6	ENSG00000169752
E9PKI7	ENSG00000166938
B4DVT3	ENSG00000138614
H0YMQ9	ENSG00000140199
A0A1B0GV12	ENSG00000283589
H3BSI3	ENSG00000174446
F5H6I0	ENSG00000166710
F5H6I0	ENSG00000273686
H0YKB1	ENSG00000104067
H0YKB1	ENSG00000277401
H3BTF8	ENSG00000179151
H0YKM5	ENSG00000140382
A0A0B4J217	ENSG00000103811
A0A0U1RR14	ENSG00000169118
A0A087WTI4	ENSG00000137880
H0YKB6	ENSG00000137843
A0A087WT97	ENSG00000157890
A0A087WT97	ENSG00000277848
Q8TAJ8	ENSG00000166839
H0YNS8	ENSG00000140382
H0YMN8	ENSG00000166068
H3BQ94	ENSG00000156642
H3BU02	ENSG00000117971
H0YKJ2	ENSG00000140199
C9JJX8	ENSG00000237289
H0YMJ1	ENSG00000183475
H0YMN5	ENSG00000128908
A0A0D9SFP6	ENSG00000140538
H3BUE6	ENSG00000173517
F5H300	ENSG00000140403
A0A0G2JL98	ENSG00000183208
A0A7I2V3T2	ENSG00000140479
H0YM74	ENSG00000166716
A0A0A0MT83	ENSG00000128928
Q5J9B1	ENSG00000140465
H0YL28	ENSG00000034053
H0YL28	ENSG00000276495
H0YLB9	ENSG00000196547
H0YK98	ENSG00000140280
A0A0B4J289	ENSG00000255346
H0YKR9	ENSG00000137841
H0YN29	ENSG00000103855
A0A804HLE6	ENSG00000104133
A0A669KAW0	ENSG00000206190
A0A0S2Z4K7	ENSG00000128928
H3BTV3	ENSG00000169018
H0YMU3	ENSG00000166411
H0YNU8	ENSG00000138594
H0YN79	ENSG00000140543
H3BNT9	ENSG00000047346
H3BR51	ENSG00000198826
H0YNP8	ENSG00000140262
H0YL03	ENSG00000242498
H3BN32	ENSG00000260916
A0A0C4DGH0	ENSG00000103855
H0YK84	ENSG00000170776
G5EA42	ENSG00000128872
H3BUK3	ENSG00000198690
H3BSQ2	ENSG00000138629
H3BSK2	ENSG00000178761
H0YKR2	ENSG00000183324
H0YKG2	ENSG00000246922
H0YLT1	ENSG00000184254
A0A0U1RR54	ENSG00000198838
H0YLV8	ENSG00000197299
H0YN00	ENSG00000157483
C9JYE7	ENSG00000157890
H3BRA3	ENSG00000137842
R4GMR8	ENSG00000140538
H0YLA1	ENSG00000140395
C9J8F6	ENSG00000223572
F5H7G2	ENSG00000182175
H3BM69	ENSG00000167178
H0YKX9	ENSG00000182718
E9PHD0	ENSG00000140367
H0YN19	ENSG00000104177
H0YNI5	ENSG00000137821
H3BN74	ENSG00000140506
H3BS01	ENSG00000186073
H3BPL9	ENSG00000140497
A0A087WVS3	ENSG00000104055
H0YM55	ENSG00000168904
A0A0C4DFX7	ENSG00000092470
F8W9A8	ENSG00000168781
A0A7I2YQE6	ENSG00000103811
B4DH23	ENSG00000140400
H0YKV8	ENSG00000182718
H0YKS1	ENSG00000104177
H3BUM9	ENSG00000103653
H3BMK7	ENSG00000138614
H0YMC7	ENSG00000166821
A0A804HI99	ENSG00000104133
H0YMU5	ENSG00000103599
A0A1B0GVP9	ENSG00000175344
H7C495	ENSG00000067369
A0A499FJF3	ENSG00000282168
F8WBV6	ENSG00000140264
H3BNR6	ENSG00000138614
H0YMA4	ENSG00000166803
H0YNG5	ENSG00000196547
H3BNG0	ENSG00000178761
A0A804HLJ5	ENSG00000213614
C9JLG9	ENSG00000104044
C9JLG9	ENSG00000277361
H0YM44	ENSG00000156958
A0A1B0GU93	ENSG00000175344
A0A0S2Z5D0	ENSG00000128973
A0A494C0V8	ENSG00000140416
H3BSU8	ENSG00000066933
B7ZLP8	ENSG00000185418
H0YNV5	ENSG00000137821
A0A0C4DFP5	ENSG00000069667
H0YNB9	ENSG00000170236
H0YMP8	ENSG00000104043
A0A087WXK0	ENSG00000225973
H3BTL9	ENSG00000066933
H0YLW1	ENSG00000090487
A0A669KBE1	ENSG00000092529
Q9UES5	ENSG00000197535
F8WCN3	ENSG00000237289
F8WCN3	ENSG00000223572
H0YN73	ENSG00000182774
H0YN73	ENSG00000278229
H0YLI5	ENSG00000128891
A6NK28	ENSG00000137764
H3BMC3	ENSG00000153684
H3BMU0	ENSG00000103978
A0A087WT90	ENSG00000259494
H3BRQ0	ENSG00000138621
H0YKF1	ENSG00000140368
A0A0A0MTQ4	ENSG00000182175
H0YKZ4	ENSG00000140479
C9JE56	ENSG00000092470
H3BSK4	ENSG00000166233
H0YKH0	ENSG00000140332
A0A7I2V2S4	ENSG00000179455
H0YL57	ENSG00000137818
H0YM78	ENSG00000140471
H3BM59	ENSG00000169783
H0YNJ9	ENSG00000128951
H3BV25	ENSG00000138614
A0A0G2JMJ5	ENSG00000274965
H3BNP8	ENSG00000103876
B8ZZQ9	ENSG00000166762
A0A087WTJ9	ENSG00000159459
A0A1B0GVA9	ENSG00000198838
F5H2D8	ENSG00000176371
H0YN13	ENSG00000189227
H0YNN6	ENSG00000128944
E5RJ13	ENSG00000256061
H3BR01	ENSG00000166145
H0YNQ8	ENSG00000157483
H0YKL2	ENSG00000128463
A0A0A0MR73	ENSG00000182256
H3BRE0	ENSG00000167196
H0YLX3	ENSG00000136425
A0A590UJU0	ENSG00000103723
E7EX46	ENSG00000166762
H7C2X6	ENSG00000166762
H0YLH2	ENSG00000138592
H0YMA2	ENSG00000128872
H0YN01	ENSG00000171914
H0YNE5	ENSG00000137824
H0YN50	ENSG00000128944
A0A1B0GV78	ENSG00000140521
A0A0G2JLA2	ENSG00000214013
H0YLX2	ENSG00000181827
H0YM22	ENSG00000186417
H0YKM1	ENSG00000104059
G3V3E1	ENSG00000188779
C9J9B4	ENSG00000137845
A0A1W2PQW8	ENSG00000197361
H0YN87	ENSG00000156958
H0YMZ0	ENSG00000103740
H3BMU9	ENSG00000103671
H0YNK9	ENSG00000172575
H3BP90	ENSG00000169375
A0A590UJL5	ENSG00000198690
H3BP52	ENSG00000174197
H3BQ07	ENSG00000174442
A0A804HJ13	ENSG00000103876
A0A087WY68	ENSG00000140479
H3BS93	ENSG00000140459
A0A3B3ITU1	ENSG00000140598
H0YLU3	ENSG00000196547
G3V4C2	ENSG00000182175
H0YLS6	ENSG00000041357
A0A0G2JPT4	ENSG00000277361
F8WCI0	ENSG00000171877
H0YLH0	ENSG00000177082
A0A7I2V563	ENSG00000103811
H0YNH3	ENSG00000167014
H7C188	ENSG00000184716
H0YMD6	ENSG00000185033
E9PLF8	ENSG00000154237
H0YM72	ENSG00000140455
H3BU17	ENSG00000103599
H3BPZ1	ENSG00000074696
H0YKN4	ENSG00000182718
A0A0D9SEH6	ENSG00000173575
H3BTH4	ENSG00000159322
A0A0G2JRG1	ENSG00000276856
H0YKR0	ENSG00000169857
A0A0G2JRX2	ENSG00000280618
A0A7I2YQA4	ENSG00000137806
H3BRM1	ENSG00000166140
H3BVH7	ENSG00000069974
A0A0G2JMP0	ENSG00000278776
H0YMJ6	ENSG00000181026
H3BNB3	ENSG00000198794
F8WEJ8	ENSG00000171877
A0A804HID9	ENSG00000104133
H1UBN3	ENSG00000157456
H0YKS4	ENSG00000182718
J3KN59	ENSG00000140299
H3BR42	ENSG00000104164
B3KT51	ENSG00000184277
E9PN84	ENSG00000103811
A0A0D9SGA6	ENSG00000173575
A0A1B0GUY3	ENSG00000128973
A0A590UKD3	ENSG00000103723
H0YLJ2	ENSG00000074803
H0YJU6	ENSG00000166206
H0YK49	ENSG00000140374
X6RAN8	ENSG00000140279
A0A2R8YGT1	ENSG00000168781
A0A087WTD7	ENSG00000170776
H3BTV9	ENSG00000140365
A0A0U1RR27	ENSG00000174485
H0YKS8	ENSG00000140545
H0YM12	ENSG00000140374
H3BVD9	ENSG00000166145
H3BT16	ENSG00000086666
H0YL79	ENSG00000171763
