From	To
C9JBD2	ENSG00000160868
A6NIV2	ENSG00000196683
B5MCF1	ENSG00000048052
A0A7I2V378	ENSG00000091136
A0A087WV96	ENSG00000282301
F8W8P5	ENSG00000081803
H7BYD0	ENSG00000128609
H0Y485	ENSG00000146674
A0A5F9ZGW6	ENSG00000154678
A0A0J9YVW3	ENSG00000105854
E7ET49	ENSG00000164535
F8WEM4	ENSG00000081800
C9JWY1	ENSG00000153814
J3KR72	ENSG00000106290
A0A7P0TBJ9	ENSG00000122591
E7EQG5	ENSG00000128536
E7EQH8	ENSG00000049540
A0A0U1RQQ7	ENSG00000106013
F8WER1	ENSG00000132437
C9J998	ENSG00000106460
H7BXN1	ENSG00000205277
A0A2R8YGX0	ENSG00000106571
H0Y6K1	ENSG00000221838
A0A669KBH7	ENSG00000288558
A0A2R8YEY2	ENSG00000127990
A0A494C1H9	ENSG00000106278
A0A087WV18	ENSG00000185274
S4R363	ENSG00000005483
A0A0D9SEZ7	ENSG00000187391
F2Z3A4	ENSG00000105997
H7C3B2	ENSG00000129103
F8WCC5	ENSG00000221838
A0A0U1RRE1	ENSG00000122545
C9JLX1	ENSG00000048052
H7C0D8	ENSG00000164647
A0A499FJM4	ENSG00000160868
C9JTY6	ENSG00000106290
E7EVL6	ENSG00000214022
E7EVM8	ENSG00000160868
E7EWZ4	ENSG00000106346
A0A7P0T9F0	ENSG00000105835
C9JDR3	ENSG00000127995
H7C4A3	ENSG00000105825
C9JF99	ENSG00000154978
C9K0C0	ENSG00000205085
E9PDN7	ENSG00000105851
A0A2R8Y5J3	ENSG00000127990
A0A7P0TBD2	ENSG00000008311
F8WE06	ENSG00000146918
H7C033	ENSG00000086232
A0A0C4DG90	ENSG00000091128
E7ETK3	ENSG00000179603
F8WDE4	ENSG00000122678
A0A7I2V682	ENSG00000091136
E9PE96	ENSG00000186472
F8WC48	ENSG00000122515
C9J991	ENSG00000136213
H7C5D9	ENSG00000077454
A0A0A0MS69	ENSG00000154678
H7C167	ENSG00000011426
H7BZE4	ENSG00000106631
C9JPB1	ENSG00000196335
E9PE22	ENSG00000164542
C9JT74	ENSG00000128606
A0A7I2V4I6	ENSG00000122566
F8WDK5	ENSG00000091732
A0A087X016	ENSG00000160999
C9JMZ9	ENSG00000146826
A0A3B3ITW5	ENSG00000001626
H7C3T0	ENSG00000168090
H7C2I0	ENSG00000077063
F5H7B7	ENSG00000179869
H0Y8A9	ENSG00000001626
C9J8P4	ENSG00000070882
E7EWM3	ENSG00000122515
H7C5L3	ENSG00000186480
H7BZI8	ENSG00000157212
C9JMT8	ENSG00000178234
C9J2A1	ENSG00000205356
C9JHC7	ENSG00000106628
J3KR05	ENSG00000106078
C9J3Y4	ENSG00000003147
H7BZ69	ENSG00000122507
H7C0M8	ENSG00000166925
A0A087WXB4	ENSG00000048405
A0A6Q8PFA5	ENSG00000006652
A0A0J9YWV2	ENSG00000282014
A0A1W2PRW6	ENSG00000248767
A0A3B3IRM6	ENSG00000006530
J3KQJ9	ENSG00000146530
A0A7P0YWJ6	ENSG00000105974
F8WDC5	ENSG00000135249
F8WAV6	ENSG00000135250
A0A494C0H7	ENSG00000106617
E7EQI1	ENSG00000005471
F8WET2	ENSG00000106049
C9JE17	ENSG00000128596
A0A087WWF6	ENSG00000106628
C9J730	ENSG00000158528
C9JGG1	ENSG00000085514
A0A6Q8PGZ8	ENSG00000106105
A0A0C4DG63	ENSG00000127952
F8WCD3	ENSG00000153814
C9JV48	ENSG00000122557
E9PMY4	ENSG00000006652
A0A804HIQ6	ENSG00000205085
F8W947	ENSG00000086730
F8WDM2	ENSG00000171130
C9J618	ENSG00000136270
A0A590UJF7	ENSG00000128513
F8WDZ4	ENSG00000106635
A0A3B3IU94	ENSG00000242802
F8WD87	ENSG00000071462
A0A6Q8PH12	ENSG00000106477
C9J1W4	ENSG00000048052
C9JA03	ENSG00000197150
C9JDY7	ENSG00000086730
A0A2Y9D021	ENSG00000165131
A0A494C1K7	ENSG00000106617
H7BYR4	ENSG00000081803
F8WBV4	ENSG00000105852
F8WCK4	ENSG00000106105
E7EWC5	ENSG00000197008
C9JRR4	ENSG00000135205
F6VCX5	ENSG00000164776
A0A7P0Z466	ENSG00000105835
A0A0G2JLG5	ENSG00000262327
C9J9H5	ENSG00000002822
C9JK31	ENSG00000166526
C9JP85	ENSG00000106459
H7C3X3	ENSG00000164828
C9JE84	ENSG00000105889
A0A3B3IS09	ENSG00000006530
A0A494C0V2	ENSG00000106278
F8WDW8	ENSG00000127995
A0A6Q8PHA6	ENSG00000106211
H7C3B8	ENSG00000091073
H7BZK5	ENSG00000006625
A0A0D9SFY9	ENSG00000187391
A0A7I2V4E4	ENSG00000106682
C9JIS2	ENSG00000106290
C9JZ19	ENSG00000070882
H0Y6I6	ENSG00000155034
A0A2R8Y852	ENSG00000257923
C9JGT5	ENSG00000135164
H0Y3V1	ENSG00000187546
A0A2R8YEI5	ENSG00000285162
A0A6Q8PGN7	ENSG00000106105
B5MC62	ENSG00000173467
S4R420	ENSG00000122557
F8WDZ8	ENSG00000106328
C9JUE5	ENSG00000170852
A0A087WV46	ENSG00000188186
A0A494C094	ENSG00000106617
A0A1B0GVI7	ENSG00000283321
H7C0K2	ENSG00000006715
A0A6Q8PHN0	ENSG00000006652
A0A6Q8PG39	ENSG00000214960
A0A0J9YYJ1	ENSG00000105854
A0A5H1ZRT0	ENSG00000282078
H7BXM6	ENSG00000184863
A0A0J9YYF1	ENSG00000282756
H7C3E9	ENSG00000136271
A0A1B0GUV4	ENSG00000187391
F8WEK4	ENSG00000105983
C9JUH9	ENSG00000198822
A0A590UK87	ENSG00000005483
C9JNM6	ENSG00000006652
C9JSF9	ENSG00000196247
H0Y3K3	ENSG00000184863
H0Y873	ENSG00000133612
C9IZW8	ENSG00000090266
A0A3B3ITC9	ENSG00000105989
H7C0S6	ENSG00000155849
C9J5L2	ENSG00000160991
H7C0T1	ENSG00000146540
A0A3B3ITD3	ENSG00000164619
A0A6Q8PF03	ENSG00000006652
R4GN64	ENSG00000004864
H7C3P7	ENSG00000006451
A0A7P0T862	ENSG00000105835
C9JZF7	ENSG00000033100
H7C5T4	ENSG00000157800
E7ETP7	ENSG00000049540
F8WBT1	ENSG00000214253
A0A590UJC4	ENSG00000055130
H7C177	ENSG00000182095
F8WCR3	ENSG00000106638
A0A1B0GUF0	ENSG00000187391
F8WBL3	ENSG00000106615
F8WEL7	ENSG00000160917
A0A494C1R6	ENSG00000106617
A0A0J9YWB2	ENSG00000281943
C9J5A2	ENSG00000136270
B3KQX1	ENSG00000106591
G3V0E4	ENSG00000105819
A0A580	ENSG00000282204
E9PFD4	ENSG00000136261
A0A0D9SGF8	ENSG00000187391
A0A087WT92	ENSG00000188186
Q8IYG9	ENSG00000130226
A0A0A0MRB6	ENSG00000106331
H7C509	ENSG00000128602
A0A2U3TZI2	ENSG00000157764
H7C3D7	ENSG00000106624
C9JFK7	ENSG00000164659
H7C468	ENSG00000105792
H7C443	ENSG00000106105
A0A2R8Y4T7	ENSG00000185811
H7BXX9	ENSG00000064393
C9JIJ7	ENSG00000106013
S4R325	ENSG00000270617
C9K0K2	ENSG00000160917
E9PAS2	ENSG00000171130
C9JSR4	ENSG00000105928
C9JLR5	ENSG00000135164
C9K0V9	ENSG00000146776
C9JEY1	ENSG00000130429
C9IYX1	ENSG00000091073
H7C4D7	ENSG00000122691
H7C588	ENSG00000133606
C9K0N1	ENSG00000196367
A0A494C1J5	ENSG00000106278
A0A2R8YFE2	ENSG00000075624
C9JDE2	ENSG00000127948
A8MY32	ENSG00000272391
A0A2R8YD68	ENSG00000127990
F8WE07	ENSG00000078967
A0A2R8YES9	ENSG00000157764
C9J2X5	ENSG00000106304
C9JLP2	ENSG00000157214
F8WBK6	ENSG00000169919
A0A6I8PUD8	ENSG00000127914
A0A0A6YY98	ENSG00000127412
A0A0A6YY98	ENSG00000274348
A0A2R8Y7Q5	ENSG00000127990
F2Z3H6	ENSG00000106635
G3V0G6	ENSG00000049540
C9J7D4	ENSG00000214022
C9J167	ENSG00000122512
A6XND0	ENSG00000146674
A0A0C4DG33	ENSG00000127980
A0A8C8KJG0	ENSG00000106633
A0A2R8YEG4	ENSG00000285105
Q68DW6	ENSG00000288119
C9J9Q4	ENSG00000198874
A0A087WTN6	ENSG00000105963
C9JPC9	ENSG00000106346
H0Y7T8	ENSG00000078053
E7EM72	ENSG00000157680
A0A3B3IT21	ENSG00000146530
A0A0J9YXP5	ENSG00000276971
C9J031	ENSG00000133606
A0A087WZY2	ENSG00000196683
H7BY37	ENSG00000055609
F8WBB5	ENSG00000105793
A0A087X1S6	ENSG00000106086
A0A0J9YXG7	ENSG00000213420
A0A804HJA3	ENSG00000205085
F8WE72	ENSG00000126524
F8WD11	ENSG00000214253
H7C0W7	ENSG00000122591
A0A7I2V385	ENSG00000106682
A0A2R8YGN5	ENSG00000105929
A0A1D5RMN5	ENSG00000146733
A0A0J9YWK3	ENSG00000106078
E9PGP6	ENSG00000106617
A0A1B0GTC0	ENSG00000187391
F8WBP2	ENSG00000106638
F8W6L0	ENSG00000170667
C9J3F5	ENSG00000010270
H7C0Q7	ENSG00000186088
C9J7G0	ENSG00000157927
H7C4P5	ENSG00000002933
H7C0N3	ENSG00000077063
A0A3B3ITU0	ENSG00000164619
S4R364	ENSG00000130675
E7ES33	ENSG00000122545
E5RIZ5	ENSG00000196262
F8WDW2	ENSG00000042813
A0A7I2YQN4	ENSG00000122566
H7C2B2	ENSG00000106536
A0A0J9YY89	ENSG00000282459
H7BZL5	ENSG00000178234
F8WDG9	ENSG00000164619
H7C4B5	ENSG00000106624
F2Z2M6	ENSG00000106113
A0A0J9YX62	ENSG00000105993
C9JTY4	ENSG00000197150
B5MCE7	ENSG00000136261
H7C1W8	ENSG00000182158
A0A087X020	ENSG00000126524
G3V1M0	ENSG00000166529
F8W6E7	ENSG00000196335
F8WEP9	ENSG00000075223
A0A2R8YD28	ENSG00000065883
E5RG96	ENSG00000146530
C9J381	ENSG00000106348
C9IZP5	ENSG00000133606
C9J014	ENSG00000106266
H7BYK1	ENSG00000135269
C9J835	ENSG00000048052
Q9HB42	ENSG00000106128
C9JBT1	ENSG00000180354
G3XAI9	ENSG00000234545
A0A2R8YEI1	ENSG00000019991
H7C3B1	ENSG00000164818
E9PGY2	ENSG00000164818
A0A7I2V3D5	ENSG00000106682
H7C0U5	ENSG00000179869
H7C5M5	ENSG00000133597
A0A6Q8PFN0	ENSG00000106105
C9J6Y5	ENSG00000157741
C9J3W7	ENSG00000001631
F8W7T0	ENSG00000135269
C9IYK6	ENSG00000075790
A0A2R8Y6R3	ENSG00000106571
H0Y765	ENSG00000055609
H7C0S8	ENSG00000249319
A0A0C4DG51	ENSG00000135241
C9J8Y5	ENSG00000135164
H0YG02	ENSG00000106069
A0A087WUG5	ENSG00000127922
H7C0L2	ENSG00000105928
H7C394	ENSG00000058404
A0A087WYS2	ENSG00000242265
C9J029	ENSG00000106348
A0A1W2PQ65	ENSG00000243335
A0A087WYW5	ENSG00000005483
A0A286YEE6	ENSG00000205236
E7ERK3	ENSG00000153956
H7C1N0	ENSG00000175600
A0A087WTE3	ENSG00000106123
A0A087WTE3	ENSG00000275482
A0A087WYM1	ENSG00000106144
G3XAL1	ENSG00000106100
A1L384	ENSG00000187416
B3KWK7	ENSG00000146674
F8WD66	ENSG00000146574
F8WD66	ENSG00000122674
F8WB95	ENSG00000106524
H7C5P0	ENSG00000214102
H7C5P0	ENSG00000263042
C9JER0	ENSG00000146707
C9JER0	ENSG00000276464
C9JUX2	ENSG00000234545
C9J7Q4	ENSG00000106077
H7C264	ENSG00000105963
E7ESL9	ENSG00000133612
A0A2R8YEH3	ENSG00000285154
C9JQ16	ENSG00000086300
E5RJU1	ENSG00000105968
C9JUE3	ENSG00000198556
J3KQX6	ENSG00000164746
C9JTD2	ENSG00000121716
C9JX88	ENSG00000161057
A0A087WUV9	ENSG00000198874
C9JLQ8	ENSG00000106624
C9JQ63	ENSG00000091704
H0Y8A2	ENSG00000146776
A0A087WXU3	ENSG00000117868
A0A804HJP3	ENSG00000105875
E7EWC6	ENSG00000168255
E9PG90	ENSG00000021461
G3V471	ENSG00000006377
H7C0E0	ENSG00000187546
H7BY05	ENSG00000198286
A0A1W2PS30	ENSG00000243335
H7BXH3	ENSG00000006715
A0A804HK48	ENSG00000055609
E5RFE1	ENSG00000158560
C9J6J1	ENSG00000106603
A0A087WXR5	ENSG00000128609
H7C138	ENSG00000106069
C9JCI7	ENSG00000288635
A0A0A0MRF6	ENSG00000127914
C9JYN0	ENSG00000008282
C9J787	ENSG00000127993
F8WEK3	ENSG00000146828
C9J4S8	ENSG00000106336
H7C147	ENSG00000105928
A0A0J9YYB4	ENSG00000281950
E9PCC8	ENSG00000106034
F8W1Y1	ENSG00000071462
A0A804HL29	ENSG00000164610
H7C0Q9	ENSG00000008277
E7ETZ4	ENSG00000136261
C9JIX5	ENSG00000106397
C9JF43	ENSG00000091129
H0Y7N8	ENSG00000075790
C9JNM8	ENSG00000127989
H7BZX6	ENSG00000006715
A0A2R8YEB7	ENSG00000065883
C9J5I9	ENSG00000136247
C9JFR2	ENSG00000135164
A0A087WTQ6	ENSG00000146555
H7C521	ENSG00000135250
C9JKI3	ENSG00000105974
C9JG62	ENSG00000086288
C9JNA4	ENSG00000121716
H0YB20	ENSG00000236279
A0A7P0TA83	ENSG00000189056
A0A0J9YWM2	ENSG00000282392
A0A5F9ZHE7	ENSG00000122507
A0A1W2PNU7	ENSG00000219545
A0A2R8Y831	ENSG00000127990
H7C0Y6	ENSG00000011426
C9JND7	ENSG00000106560
A8MUV4	ENSG00000128573
A0A2R8Y6U6	ENSG00000127990
H3BM04	ENSG00000127947
C9JM20	ENSG00000187257
C9JP06	ENSG00000075790
F8WAR4	ENSG00000106554
C9JEF2	ENSG00000070882
C9JQP8	ENSG00000128573
V9GYC7	ENSG00000164707
C9J0G4	ENSG00000011426
A0A087WUP1	ENSG00000182158
C9JF90	ENSG00000136197
E5RHA1	ENSG00000106290
C9JKC7	ENSG00000122783
F8WDB4	ENSG00000161036
A0A3B3IST8	ENSG00000003147
C9JIS1	ENSG00000172354
A0A087WXQ3	ENSG00000188186
E9PCX2	ENSG00000085662
A0A0J9YX77	ENSG00000282607
H7C4J2	ENSG00000157800
A0A3B3ITR4	ENSG00000285953
H7C0Q6	ENSG00000146833
C9IZD2	ENSG00000106628
C9JU11	ENSG00000106397
C9J0G8	ENSG00000002726
C9J884	ENSG00000128596
C9JQZ6	ENSG00000164746
F8W6L8	ENSG00000021461
C9JHX5	ENSG00000157214
R4GN52	ENSG00000106484
C9JI39	ENSG00000106290
A0A0J9YWR7	ENSG00000282813
C9IZ34	ENSG00000106477
E7EP32	ENSG00000172354
H0YEE7	ENSG00000135218
F8WCJ6	ENSG00000090266
H7C1C2	ENSG00000011426
F8W8R3	ENSG00000106628
F8W8J5	ENSG00000170419
A0A7P0T8C6	ENSG00000105939
C9IYR8	ENSG00000285772
E5RKA5	ENSG00000106290
H0Y6N5	ENSG00000164828
A0A590UJA0	ENSG00000055130
H0Y4W2	ENSG00000196367
A0A7I2V407	ENSG00000091136
E9PE17	ENSG00000239789
A0A3B3ISJ0	ENSG00000242802
A0A3B3IRQ5	ENSG00000004766
F8WF13	ENSG00000091732
A0A6Q8PGY2	ENSG00000106211
F8WBX5	ENSG00000006747
Q96L35	ENSG00000196411
A0A024R4K9	ENSG00000189077
A0A494C1B1	ENSG00000129103
H7C4Q9	ENSG00000161036
C9J0W2	ENSG00000106608
A8MXJ9	ENSG00000136295
E7ERT8	ENSG00000105991
F8WAR9	ENSG00000157800
C9JAQ1	ENSG00000164654
H7C4A5	ENSG00000122547
A0A087X1I9	ENSG00000278685
A0A2R8Y8D0	ENSG00000257923
C9J4J9	ENSG00000127990
A0A087WZL5	ENSG00000136243
A0A804HKJ1	ENSG00000055609
C9IZL8	ENSG00000188191
C9JUL9	ENSG00000087087
C9J6V2	ENSG00000164610
C9IZQ3	ENSG00000133574
H7C2L5	ENSG00000106415
A0A804HLD4	ENSG00000055609
C9JED5	ENSG00000135164
A0A669KBE8	ENSG00000001626
H7C3S1	ENSG00000011426
A0A590UJM5	ENSG00000128512
A0A087WY08	ENSG00000005108
H7C1G5	ENSG00000158321
A0A0U1RRH6	ENSG00000106443
A0A3B3IRS0	ENSG00000136280
H7BXP3	ENSG00000197362
C9JS80	ENSG00000019991
J3KQ25	ENSG00000178381
A0A0C4DG50	ENSG00000075213
C9JD25	ENSG00000075213
H7C2N0	ENSG00000164744
E9PCQ7	ENSG00000071462
A0A6Q8PGI1	ENSG00000122786
A0A7I2V3B8	ENSG00000106571
C9K0E7	ENSG00000198420
F8WDT8	ENSG00000136271
C9JCK8	ENSG00000136273
C9J4P8	ENSG00000122642
A0A1W2PQL2	ENSG00000243335
A0A6Q8PHH9	ENSG00000106105
A0A0J9YXG1	ENSG00000275482
H7C589	ENSG00000170260
C9J5B0	ENSG00000136244
C9J8L0	ENSG00000164649
C9JMJ2	ENSG00000106483
H7C5H8	ENSG00000106665
H0Y8A1	ENSG00000197993
F8WAZ6	ENSG00000105819
A0A0C4DFN0	ENSG00000197037
H7C0M2	ENSG00000005471
A0A804HJ77	ENSG00000055609
A0A6Q8PGX0	ENSG00000106477
A0A1W2PQM8	ENSG00000243335
H7C272	ENSG00000136273
F8WDQ7	ENSG00000127995
H7C5K3	ENSG00000157764
C9JQN7	ENSG00000106263
H7C1F4	ENSG00000188037
F8VYR5	ENSG00000062582
C9JHQ8	ENSG00000106290
H7C2M2	ENSG00000122678
A0A590UJ56	ENSG00000055130
I3L1X3	ENSG00000178381
F8WC43	ENSG00000197150
A0A0A0MT72	ENSG00000136280
A0A0A0MTG2	ENSG00000158560
C9JWU9	ENSG00000106484
A0A0U1RQE6	ENSG00000128573
C9J3R7	ENSG00000198556
C9JU58	ENSG00000006715
H7BZ64	ENSG00000136205
A0A2R8Y291	ENSG00000005471
C9JJ08	ENSG00000122507
C9J3P4	ENSG00000128510
F8WD32	ENSG00000136237
F8W9V1	ENSG00000196636
H7C022	ENSG00000126870
J3KQ66	ENSG00000189056
C9JE15	ENSG00000133597
F8WDL6	ENSG00000128573
A0A2R8Y652	ENSG00000127990
A0A0J9YX44	ENSG00000282577
A0A494C0I1	ENSG00000196275
F8WEV7	ENSG00000129103
H7C4U0	ENSG00000157800
C9JXA5	ENSG00000172354
A0A2R8YDK8	ENSG00000127990
A0A0G2JNC5	ENSG00000275482
H7C5G0	ENSG00000133612
F8WBZ0	ENSG00000106080
C9JA92	ENSG00000128594
C9J9L1	ENSG00000006468
A0A6Q8PGK1	ENSG00000106211
C9JHQ4	ENSG00000106404
H7BZC6	ENSG00000058404
A0A3B3ITA5	ENSG00000218305
A0A0C4DGP1	ENSG00000286075
A0A1B0GWD2	ENSG00000219545
A0A7P0T943	ENSG00000122591
A0A6Q8PGZ9	ENSG00000106105
A0A2R8Y4X1	ENSG00000127990
C9JWF7	ENSG00000135250
F8WBE1	ENSG00000105819
A0A2R8YCX5	ENSG00000170381
A0A0A0MT97	ENSG00000211692
A0A6Q8PF43	ENSG00000106211
A0A3B3IRY4	ENSG00000242802
A0A7P0TB07	ENSG00000008311
H7C3A7	ENSG00000106588
C9J827	ENSG00000154978
A0A1B0GX12	ENSG00000282354
J3KSU2	ENSG00000285162
A0A7I2V4V2	ENSG00000106571
A0A0J9YYF2	ENSG00000185040
C9JG65	ENSG00000105835
E7EWU0	ENSG00000127948
A0A0J9YW11	ENSG00000276971
A0A2R8Y492	ENSG00000157764
F8WEN8	ENSG00000105983
A8MX62	ENSG00000157224
E9PFX6	ENSG00000157680
A0A7P0Z4L0	ENSG00000122591
C9J2P9	ENSG00000105879
C9JVH3	ENSG00000078549
H7C4Q8	ENSG00000006704
H7C4S2	ENSG00000105856
V9GZ06	ENSG00000106052
A0A7P0TAB5	ENSG00000048052
C9J8F4	ENSG00000170807
A0A7P0TAD6	ENSG00000127914
H7C0X9	ENSG00000106025
H7C445	ENSG00000184408
C9JHY1	ENSG00000165125
A0A0J9YXV5	ENSG00000282813
A0A087WUA7	ENSG00000182348
C9IZS0	ENSG00000048052
A0A6Q8PFU7	ENSG00000106105
C9JZV3	ENSG00000033050
H7C2C8	ENSG00000165055
A0A087X197	ENSG00000077454
A0A0U1RQT9	ENSG00000008282
F8WCP2	ENSG00000188732
A0A7I2V5J5	ENSG00000196262
H0Y742	ENSG00000164828
F5H509	ENSG00000214253
U3KQ19	ENSG00000050344
H7C5K9	ENSG00000197150
C9JZG1	ENSG00000106263
C9JIW2	ENSG00000155849
A0A3B3IUC5	ENSG00000164619
H7C0I1	ENSG00000105778
C9J7B1	ENSG00000146729
A0A804HJV8	ENSG00000055609
C9JXA7	ENSG00000188186
A0A0C4DG23	ENSG00000001631
A0A2R8Y8E0	ENSG00000157764
A0A2R8Y6D4	ENSG00000127990
C9JXF9	ENSG00000146678
C9J9F4	ENSG00000198420
C9JZZ6	ENSG00000135164
F8W7R4	ENSG00000146856
C9J5R6	ENSG00000106012
A0A087X2B3	ENSG00000091129
C9K0S0	ENSG00000158467
H7C552	ENSG00000165055
C9J5X3	ENSG00000155849
A0A0A6YYG8	ENSG00000272968
F8WBL6	ENSG00000091138
C9J2Q6	ENSG00000164776
C9JX80	ENSG00000002822
F8WEH2	ENSG00000164548
C9J720	ENSG00000077063
C9JYY6	ENSG00000091129
C9JUM1	ENSG00000075624
H7BYQ2	ENSG00000126870
F8WA42	ENSG00000129103
A0A2R8Y5L4	ENSG00000127990
J3KQW6	ENSG00000178809
C9JD81	ENSG00000001631
A0A3B3ITB6	ENSG00000164619
F8WEH6	ENSG00000006468
H7C0Q5	ENSG00000146576
J3QLN9	ENSG00000135164
A0A7I2V3E4	ENSG00000106682
F8WE52	ENSG00000197343
A0A590UJ59	ENSG00000055130
A0A2R8Y5F3	ENSG00000127990
E7EUK8	ENSG00000058091
A0A087X1G1	ENSG00000128609
A0A804HKQ3	ENSG00000055609
C9J271	ENSG00000106266
C9J4P4	ENSG00000006468
E7EPD9	ENSG00000004866
A0A1D5RMN6	ENSG00000234444
A0A2R8Y696	ENSG00000127990
C9JRR9	ENSG00000106144
F8WD67	ENSG00000071462
A0A3B3ISH0	ENSG00000157219
H7C5S7	ENSG00000049541
H7C333	ENSG00000146729
A0A2R8YDZ5	ENSG00000127990
A0A590UJE7	ENSG00000128602
A0A2R8Y7G1	ENSG00000106546
F8WB38	ENSG00000146926
A0A087WV00	ENSG00000157680
A0A2R8YEX6	ENSG00000158321
C9JVQ6	ENSG00000077063
A0A087X2A5	ENSG00000152926
E7ERS6	ENSG00000058404
C9JB70	ENSG00000106479
F8WEC8	ENSG00000105819
E7ENM0	ENSG00000049540
A0A804HLA5	ENSG00000055609
A0A087WVB5	ENSG00000158321
C9JWL7	ENSG00000106246
E9PCX8	ENSG00000136205
C9JKI7	ENSG00000002822
C9J222	ENSG00000122678
A0A087WVC5	ENSG00000133619
A0A5F9ZI35	ENSG00000126522
H7C1Z9	ENSG00000106080
A0A7I2V3V7	ENSG00000106636
F8WFE3	ENSG00000105865
A0A6Q8PGD7	ENSG00000075624
A0A7I2V2W4	ENSG00000128609
H7C0B8	ENSG00000106397
H0Y4S6	ENSG00000066923
C9JSG8	ENSG00000186480
F8WEJ7	ENSG00000106290
A0A7P0TA73	ENSG00000105835
C9IZ83	ENSG00000105821
A0A2R8Y7J1	ENSG00000127990
C9J654	ENSG00000185055
A0A5F9ZH37	ENSG00000122507
A0A6Q8PFE7	ENSG00000106211
A0A5H1ZRR4	ENSG00000211687
A0A7P0T834	ENSG00000008311
C9K0U2	ENSG00000106336
C9IZN7	ENSG00000136270
F5H7J8	ENSG00000164746
D6RAG0	ENSG00000285437
H7C0D0	ENSG00000001630
F8WDA6	ENSG00000165076
E9PFH4	ENSG00000064419
A0A804HIM1	ENSG00000055609
C9JB20	ENSG00000155849
H7BZK9	ENSG00000146576
C9JTE9	ENSG00000075790
C9JBZ7	ENSG00000106052
E7EPA6	ENSG00000091136
C9JQN9	ENSG00000106246
C9JMX4	ENSG00000146674
H7C1K0	ENSG00000087087
A0A6Q8PHI3	ENSG00000214960
F8WCS2	ENSG00000197343
C9J7J4	ENSG00000106052
E9PC47	ENSG00000106683
C9JNI1	ENSG00000105793
F8WDW0	ENSG00000105983
A0A1B0GTH8	ENSG00000187391
C9JVE9	ENSG00000146802
C9JAA9	ENSG00000106344
C9K0J2	ENSG00000183696
A0A1B0GX30	ENSG00000282771
A0A0J9YXJ6	ENSG00000282379
A0A5F9ZGX9	ENSG00000122507
F8WBS2	ENSG00000106603
A0A0A0MSP6	ENSG00000087087
F8WCZ4	ENSG00000105993
A0A0C4DG66	ENSG00000215018
F8WFE0	ENSG00000146826
C9IZN5	ENSG00000128609
A0A3B3ISN8	ENSG00000242802
A0A0A0MSB2	ENSG00000075618
F2Z3N9	ENSG00000105821
A0A3B3ISA7	ENSG00000105963
F8WE61	ENSG00000122786
C9J3D7	ENSG00000005469
A0A804HIW6	ENSG00000055609
C9JIY2	ENSG00000001631
A0A087WW90	ENSG00000174428
C9JNV3	ENSG00000128534
H7C548	ENSG00000128536
C9JQR7	ENSG00000160991
C9JLG5	ENSG00000006652
H7C2D7	ENSG00000106404
H0Y4R2	ENSG00000127948
A0A0J9YVZ0	ENSG00000281950
F8WF07	ENSG00000106330
A0A0C4DH63	ENSG00000211691
F8WCG5	ENSG00000122507
C9JYX8	ENSG00000133606
A0A0J9YXI7	ENSG00000274348
A0A087WUJ3	ENSG00000086300
A0A087WY14	ENSG00000106526
H7C4J1	ENSG00000106526
E9PC15	ENSG00000006530
C9J7I1	ENSG00000179603
H7BXS2	ENSG00000004866
E9PH60	ENSG00000002745
H7C4F3	ENSG00000005483
C9J296	ENSG00000091136
C9JIT1	ENSG00000198822
B7WNT3	ENSG00000164855
C9J8S2	ENSG00000106538
H7C3I4	ENSG00000008277
H7C482	ENSG00000106631
M0QZK8	ENSG00000281039
A0A2R8YH48	ENSG00000127990
E5RFN1	ENSG00000122550
A0A7I2V446	ENSG00000135253
A0A6Q8PF75	ENSG00000214960
H0Y6C4	ENSG00000127952
A0A7P0T8N5	ENSG00000127914
A0A6Q8PFV5	ENSG00000106105
A0A804HJT1	ENSG00000055609
A0A2R8Y504	ENSG00000127990
A0A3B3IRW1	ENSG00000105825
H7BZ34	ENSG00000164659
A0A804HJR9	ENSG00000055609
A0A087WUL4	ENSG00000242265
C9JQV5	ENSG00000166448
C9JYI9	ENSG00000005483
A0A087WV11	ENSG00000189077
F8WEB3	ENSG00000130429
A0A087WXZ2	ENSG00000146530
H7BXS4	ENSG00000058404
H7C516	ENSG00000136280
C9JLY3	ENSG00000048405
E7EWI0	ENSG00000187391
A0A2R8Y4R9	ENSG00000105991
H7C4L6	ENSG00000106665
A0A0J9YYA0	ENSG00000278728
A0A804HHS1	ENSG00000008277
H7BZU9	ENSG00000106591
E7ESA7	ENSG00000164867
A8MZ54	ENSG00000106089
A0A2R8YF61	ENSG00000065883
A0A087X209	ENSG00000065883
F8WEW9	ENSG00000136286
C9J5N7	ENSG00000170632
A0A7I2V4S4	ENSG00000122566
C9J4I0	ENSG00000164855
A0A6Q8PFK8	ENSG00000106211
H0YFV2	ENSG00000146592
H7C5K8	ENSG00000146966
H7C4Q3	ENSG00000224940
E9PC54	ENSG00000146535
G3V325	ENSG00000248919
C9J580	ENSG00000106526
H7C165	ENSG00000004846
J3QSS9	ENSG00000197008
A0A096LP28	ENSG00000127922
A0A0J9YXM1	ENSG00000105854
B4DHQ6	ENSG00000075142
E9PHG0	ENSG00000197993
E9PHG0	ENSG00000276615
C9J7Q9	ENSG00000122644
A0A5H1ZRR5	ENSG00000211768
