From	To
D6RBL6	ENSG00000087266
D6RAN4	ENSG00000163682
A0A0C4DGB3	ENSG00000164038
D6RBP0	ENSG00000151466
A0A494C117	ENSG00000013810
E7EUW0	ENSG00000184305
D6RBH8	ENSG00000174720
D6RAA1	ENSG00000163110
D6RBW1	ENSG00000151247
H0YA12	ENSG00000152208
D6RBB3	ENSG00000077684
F5GYR0	ENSG00000163995
D6RHX2	ENSG00000179387
A0A1B0GUE0	ENSG00000152969
D6RFG8	ENSG00000156136
E9PFG0	ENSG00000196344
A0A087WVP1	ENSG00000083857
D6RBB1	ENSG00000129116
D6RD17	ENSG00000132465
H0YAA1	ENSG00000124406
A0A5F9ZGY1	ENSG00000145362
H0YAF5	ENSG00000138674
D6RJB4	ENSG00000145214
A0A2R8YHF6	ENSG00000137462
A0A087X084	ENSG00000171234
H0Y905	ENSG00000109756
D6R9C6	ENSG00000156136
E9PG84	ENSG00000150961
V9GYG1	ENSG00000145391
B5MCJ2	ENSG00000065882
D6RDK3	ENSG00000118816
A0A286YEW4	ENSG00000109339
H0Y8J3	ENSG00000163069
A0A6Q8PHE0	ENSG00000178177
D6RAL4	ENSG00000109794
E9PFT2	ENSG00000173040
H0Y9Y3	ENSG00000172403
A0A286YFE7	ENSG00000164073
D6RDH1	ENSG00000091490
H0YAA7	ENSG00000164035
H0Y9Z6	ENSG00000145147
D6RG39	ENSG00000109180
D6RBH2	ENSG00000109339
A0A3B3IRG3	ENSG00000151611
C9JL62	ENSG00000154556
D6R8Z1	ENSG00000168421
H7C386	ENSG00000170502
H7C494	ENSG00000164031
A0A669KBJ6	ENSG00000145362
D6RE75	ENSG00000157796
A0A7P0TA33	ENSG00000168214
H7C5A5	ENSG00000109689
A0A286YFB6	ENSG00000109339
D6RAX2	ENSG00000159692
A0A804HHT0	ENSG00000138821
H0YAI0	ENSG00000173085
A0A286YFE9	ENSG00000109339
D6RC20	ENSG00000173011
D6RA10	ENSG00000178177
A0A5F9ZHF7	ENSG00000145362
D6R971	ENSG00000164306
J3KPI9	ENSG00000145247
A0A2R8Y4V3	ENSG00000250312
D6RC64	ENSG00000087266
A0A5F9ZGS5	ENSG00000145362
A0A494C0R9	ENSG00000198589
D6RJD8	ENSG00000170180
A0A5F9ZGZ1	ENSG00000145362
V9GYI6	ENSG00000163644
R4GN82	ENSG00000109689
A0A1W2PSE4	ENSG00000138760
R4GNB1	ENSG00000157426
D6RB08	ENSG00000168310
A0A286YEY6	ENSG00000164162
A0A3B3IU76	ENSG00000198589
D6RB53	ENSG00000109775
A0A087WX50	ENSG00000197826
H0Y9K9	ENSG00000151612
A0A5F9ZH24	ENSG00000138778
D6RBC0	ENSG00000157765
A0A7P0TAN5	ENSG00000197386
A0A286YEW9	ENSG00000109339
A0A494C0Z5	ENSG00000172007
A0A286YFK3	ENSG00000109339
F8WET3	ENSG00000151718
D6R9D6	ENSG00000163694
H0Y929	ENSG00000163110
A0A7I2V4S1	ENSG00000256043
H0Y8G6	ENSG00000018189
D6RC09	ENSG00000078177
A0A5F9ZHQ3	ENSG00000145362
D6RI02	ENSG00000145425
A0A6Q8PFA3	ENSG00000178177
E7ENK1	ENSG00000150471
D6RBS9	ENSG00000163694
E7EV97	ENSG00000109814
D6RGF2	ENSG00000145439
A0A7I2V554	ENSG00000163945
E9PD69	ENSG00000164120
A0A1W2PR40	ENSG00000121897
D6RFG2	ENSG00000164039
A0A669KB90	ENSG00000075539
H0Y9D4	ENSG00000007062
D6RB75	ENSG00000135605
H0Y9C5	ENSG00000109184
A0A7P0T8Y0	ENSG00000137628
A0A7P0P278	ENSG00000109685
E7ESB3	ENSG00000156219
H0Y9S6	ENSG00000157869
D6RBT0	ENSG00000138674
D6RFM6	ENSG00000120251
D6RCK6	ENSG00000184178
H0Y8J4	ENSG00000145216
A0A0C4DGG2	ENSG00000170516
U3KQ70	ENSG00000164040
A0A494C1L5	ENSG00000198589
D6R972	ENSG00000173376
A0A286YFC3	ENSG00000109339
A0A7I2V4E3	ENSG00000256043
D6RER9	ENSG00000087266
E7EPK0	ENSG00000064042
A0A3B3IRQ7	ENSG00000163956
C9JZ60	ENSG00000154556
D6RDY8	ENSG00000127419
A0A087WWX2	ENSG00000164031
H0YAL9	ENSG00000187054
H0Y9Z8	ENSG00000109805
D6R9D1	ENSG00000163138
A0A0G2JMZ5	ENSG00000277132
H0YA01	ENSG00000065882
D6RH08	ENSG00000171234
A0A1W2PQS9	ENSG00000121897
D6RDG1	ENSG00000109339
D6RIZ2	ENSG00000127419
H0Y8F5	ENSG00000083857
D6R918	ENSG00000109180
A0A804HJK7	ENSG00000138796
H0YA71	ENSG00000109458
A0A804HKL8	ENSG00000150471
H0Y8V8	ENSG00000168228
A0A804HLB5	ENSG00000138796
A0A087WZU3	ENSG00000145362
E9PCN4	ENSG00000072840
E7EVD6	ENSG00000150471
A0A286YEZ1	ENSG00000109339
J3KQW2	ENSG00000164116
A0A7P0TAC5	ENSG00000197386
H0Y8G7	ENSG00000059691
A0A804HI73	ENSG00000171503
D6RBN8	ENSG00000127418
A0A5F9ZHQ7	ENSG00000214367
F2Z3L3	ENSG00000186867
A0A286YF53	ENSG00000109339
D6R9P2	ENSG00000164038
V9GYC8	ENSG00000134851
D6RB47	ENSG00000138658
D6RF35	ENSG00000145321
A0A0A0MR64	ENSG00000183423
E5RJ63	ENSG00000164023
C9IZ89	ENSG00000154556
H7C0Z7	ENSG00000065882
D6RFZ3	ENSG00000150625
F8W8T7	ENSG00000198301
D6RDU4	ENSG00000163291
A0A2R8Y4Y3	ENSG00000145354
A0A0J9YW02	ENSG00000109654
A0A0G2JRR8	ENSG00000278216
H0YA74	ENSG00000184305
D6RCM5	ENSG00000182552
D6RIR5	ENSG00000198301
A0A6Q8PFX9	ENSG00000178177
D6RDA5	ENSG00000173320
A0A6Q8PH06	ENSG00000288637
C9JKA7	ENSG00000138641
C9J4M6	ENSG00000047315
D6R9S9	ENSG00000138744
D6RF88	ENSG00000109472
A0A494C1B9	ENSG00000061918
A0A286YF35	ENSG00000109339
D6RAM6	ENSG00000184305
E0CX09	ENSG00000035928
A0A5F9ZHE2	ENSG00000145362
E9PF18	ENSG00000138796
D6RA91	ENSG00000272414
D6RCC8	ENSG00000128059
A0A5F9ZI46	ENSG00000145362
D6RD40	ENSG00000163138
H0YA90	ENSG00000154447
H0Y8U7	ENSG00000145348
A0A7I2V382	ENSG00000138757
A0A6Q8PFL9	ENSG00000288637
D6RHV1	ENSG00000109736
D6RAL8	ENSG00000109184
A0A6Q8PHT2	ENSG00000178177
A0A7I2V572	ENSG00000138757
E9PBZ2	ENSG00000164120
H0Y2M0	ENSG00000121210
A0A286YEQ7	ENSG00000109339
D6RAD2	ENSG00000035928
D6RE93	ENSG00000168214
H0Y9K1	ENSG00000138674
D6RBT2	ENSG00000189157
D6RA80	ENSG00000164037
A0A6Q8PHJ7	ENSG00000048342
A0A0D9SFW3	ENSG00000163110
D6RB29	ENSG00000073331
A0A7I2V513	ENSG00000138757
A0A5F9ZGT0	ENSG00000151612
D6RDX5	ENSG00000120251
V9GY93	ENSG00000134851
D6RAT1	ENSG00000169744
C9J372	ENSG00000154556
A0A804HIT0	ENSG00000170185
E7EW95	ENSG00000150471
H0Y9J2	ENSG00000145349
C9JEU5	ENSG00000171557
H0Y9K3	ENSG00000138709
A0A1W2PQ03	ENSG00000109339
D6RJF5	ENSG00000063978
H0YAG1	ENSG00000150627
A0A286YFK4	ENSG00000164073
A0A087WWT3	ENSG00000163631
H0Y8G4	ENSG00000109743
D6RCP5	ENSG00000138639
E9PCA3	ENSG00000171509
D6RAG2	ENSG00000164142
H0YA46	ENSG00000109205
A0A6Q8PFP1	ENSG00000109654
D6RHF8	ENSG00000164120
A0A7I2V5I5	ENSG00000128039
D6RJE2	ENSG00000087274
A0A7I2YQG8	ENSG00000138757
E7EX52	ENSG00000150471
A0A286YF19	ENSG00000109339
D6RAJ0	ENSG00000109339
D6R979	ENSG00000174130
C9J4K2	ENSG00000154556
H0YA30	ENSG00000150628
D6RAL7	ENSG00000163138
A0A5F9ZH58	ENSG00000145362
E9PHC0	ENSG00000109452
E7EU82	ENSG00000152583
D6RCB7	ENSG00000109184
D6RDU5	ENSG00000138758
B7WNR0	ENSG00000163631
H0YA34	ENSG00000125089
A0A286YFJ4	ENSG00000109339
D6RCT6	ENSG00000121211
D6R9M7	ENSG00000163694
A0A7P0T9Y9	ENSG00000168214
A0A6Q8PGU6	ENSG00000145375
D6REM7	ENSG00000127418
D6R9I0	ENSG00000164124
H0Y9P8	ENSG00000035928
A0A286YEV5	ENSG00000109339
A0A804HJK8	ENSG00000171503
C9JJR8	ENSG00000152583
D6REP3	ENSG00000168214
D6R9F5	ENSG00000129116
D6RGD0	ENSG00000109332
H0Y9P1	ENSG00000138756
E7ENY3	ENSG00000196104
A0A7I2YQL7	ENSG00000138757
A0A6Q8PFS5	ENSG00000109654
H0YAI3	ENSG00000164024
E7ETI4	ENSG00000172493
D6R9Y2	ENSG00000152953
D6RA60	ENSG00000109680
H0Y961	ENSG00000138758
A0A0G2JLG4	ENSG00000262505
D6RIS0	ENSG00000109458
D6RB46	ENSG00000145428
E7ER83	ENSG00000109814
D6RAZ6	ENSG00000170088
D6RIV8	ENSG00000168214
A0A1W2PQL5	ENSG00000138760
D6RB12	ENSG00000159674
D6RAP2	ENSG00000174125
D6RB76	ENSG00000072201
D6RBA2	ENSG00000181381
D6RD86	ENSG00000109738
D6RIF8	ENSG00000109458
D6RHH6	ENSG00000164128
H0Y8F3	ENSG00000052795
H0Y8U4	ENSG00000035928
H0YA20	ENSG00000145214
A0A5F9ZI81	ENSG00000145362
A0A087WTC6	ENSG00000121211
A0A1B0GVS1	ENSG00000234828
A0A5F9ZI40	ENSG00000145362
H0YAJ7	ENSG00000125089
D6REB9	ENSG00000109576
F1T0J4	ENSG00000215612
L0B3M6	ENSG00000084093
A0A286YF02	ENSG00000109339
J3KN71	ENSG00000145431
H0Y8W7	ENSG00000159692
D6RBN2	ENSG00000129187
D6RH02	ENSG00000205301
H0Y8W5	ENSG00000071205
H0YA36	ENSG00000091490
D6RER0	ENSG00000151726
D6RA94	ENSG00000157765
A0A2R8Y5Y4	ENSG00000109265
E7EQF3	ENSG00000170180
D6RIY9	ENSG00000145362
A0A3B3IRJ5	ENSG00000164323
A0A5F9ZH70	ENSG00000145362
D6REL8	ENSG00000171564
D6RCA8	ENSG00000138772
H0Y9B0	ENSG00000109775
A0A6E1XQM6	ENSG00000075539
D6RB10	ENSG00000205129
D6RA92	ENSG00000164162
A0A5F9ZHD2	ENSG00000145362
V9GY58	ENSG00000179387
A0A5F9ZI73	ENSG00000145362
A0A804HJA0	ENSG00000179046
H7C0W2	ENSG00000185049
D6R9Y6	ENSG00000138758
D6RF34	ENSG00000126545
D6RBR0	ENSG00000138757
D6RF07	ENSG00000109180
A0A5F9ZHC9	ENSG00000145362
D6RCR7	ENSG00000118564
D6RB15	ENSG00000215375
D6RBH5	ENSG00000129116
D6RFF1	ENSG00000154274
D6REN1	ENSG00000145416
A0A1W2PRA3	ENSG00000175920
C9J4T6	ENSG00000169429
E5RH91	ENSG00000250317
D6RBF5	ENSG00000164142
D6RER5	ENSG00000138758
D6RAV7	ENSG00000174130
E9PDJ7	ENSG00000109255
C9JK03	ENSG00000134852
D6RFK0	ENSG00000077684
D6RBQ9	ENSG00000138668
D6RAF3	ENSG00000174720
D6RA83	ENSG00000164120
H0YA24	ENSG00000171566
H0Y8U0	ENSG00000173320
H0Y8P2	ENSG00000168826
A0A1B0GV28	ENSG00000250821
D6RBL0	ENSG00000134851
D6RHZ6	ENSG00000196616
C9JKR2	ENSG00000163631
D6RID2	ENSG00000145428
A0A286YFC0	ENSG00000109339
C9JIE2	ENSG00000065882
A0A804HI32	ENSG00000138759
A0A286YF51	ENSG00000164073
A0A7P0TA23	ENSG00000109618
D6RID7	ENSG00000138795
D6RF44	ENSG00000138668
E9PE63	ENSG00000164038
A0A7P0TBJ4	ENSG00000168214
D6RAP5	ENSG00000109466
A0A286YFH4	ENSG00000109339
A0A1W2PNX7	ENSG00000138760
M0R1V4	ENSG00000109610
H0Y9Y2	ENSG00000038219
F8W9R5	ENSG00000109339
D6RD62	ENSG00000170365
A0A087WU81	ENSG00000248144
E7EV43	ENSG00000182552
D6RAW2	ENSG00000170502
D6RFZ4	ENSG00000125386
H0Y9G8	ENSG00000138758
D6RFW5	ENSG00000173610
D6RGD2	ENSG00000168564
D6RGC5	ENSG00000218336
D6RF10	ENSG00000163633
A0A2R8Y5P9	ENSG00000138771
A0A494C0U7	ENSG00000183439
D6RAR4	ENSG00000109758
D6RB36	ENSG00000164162
D6RGI2	ENSG00000163071
E9PG59	ENSG00000109452
H0Y9B2	ENSG00000137628
A0A6Q8PF74	ENSG00000109654
A0A804HJW7	ENSG00000138796
D6RC05	ENSG00000077684
D6RBS7	ENSG00000109445
D6RHF3	ENSG00000173610
H0YAE8	ENSG00000163950
A0A5F9ZHQ5	ENSG00000145362
J3KR82	ENSG00000142731
D6REZ3	ENSG00000118816
V9GY69	ENSG00000163644
D6RDK6	ENSG00000109180
H0YA88	ENSG00000130997
D6RDZ8	ENSG00000109182
A0A087X1E1	ENSG00000188517
E7EPM6	ENSG00000151726
A0A0B4J1R3	ENSG00000138642
D6RIS1	ENSG00000109685
D6RD85	ENSG00000164074
D6RBG8	ENSG00000164093
A0A0D9SFB5	ENSG00000198099
A0A6Q8PHE9	ENSG00000109654
H0Y9N0	ENSG00000198099
A0A6Q8PHK7	ENSG00000109390
A0A3B3ISY7	ENSG00000285713
A0A6Q8PF82	ENSG00000109654
H0Y921	ENSG00000169299
A0A7P0Z4D8	ENSG00000256043
C9JYQ7	ENSG00000174137
Q6P5Q6	ENSG00000121897
D6RFX1	ENSG00000078140
A0A5F9ZI69	ENSG00000145362
H0Y952	ENSG00000129116
A0A1W2PNW8	ENSG00000080493
D6R9L8	ENSG00000188981
A0A075B7G4	ENSG00000272602
D6RIU9	ENSG00000168594
E9PBP8	ENSG00000171234
E9PFW2	ENSG00000109323
D6RBN9	ENSG00000181826
D6RB00	ENSG00000163697
H0YAK1	ENSG00000132463
C9JZW8	ENSG00000047315
D6R9U5	ENSG00000164124
C9JC90	ENSG00000154556
D6R915	ENSG00000138823
D6RED7	ENSG00000145425
D6RAW7	ENSG00000163071
A0A6Q8PGG4	ENSG00000109654
D6RAV1	ENSG00000109674
H0YA96	ENSG00000138668
D6RI10	ENSG00000128040
A0A286YFE2	ENSG00000109339
H0Y8T6	ENSG00000109756
H0Y8Q4	ENSG00000170891
D6RF18	ENSG00000173376
D6RE64	ENSG00000138674
H7C013	ENSG00000163631
H7C4F7	ENSG00000133256
D6RF68	ENSG00000174125
H0Y9F3	ENSG00000168152
D6RJA9	ENSG00000129187
D6RAF8	ENSG00000138668
A0A1B0GUF7	ENSG00000234828
H0Y8Y9	ENSG00000109794
A0A1B0GTQ8	ENSG00000189157
E3W980	ENSG00000163312
H0Y9I2	ENSG00000184985
D6RIX5	ENSG00000164124
D6RCE4	ENSG00000083857
J3KR90	ENSG00000145244
D6RF78	ENSG00000164116
A0A286YFG7	ENSG00000164073
A0A6Q8PGS7	ENSG00000109654
D6RE15	ENSG00000128059
D6RI11	ENSG00000168993
H0YA18	ENSG00000109775
H7C5K2	ENSG00000109689
D6RE67	ENSG00000198498
A0A7I2V481	ENSG00000138757
A0A1B0GUL4	ENSG00000189157
H0Y9L4	ENSG00000109685
A0A5K1VW93	ENSG00000137449
A0A6Q8PGR7	ENSG00000109654
A0A6Q8PG24	ENSG00000178177
H0Y8R3	ENSG00000168214
A0A2R8YE79	ENSG00000109323
D6RCT4	ENSG00000138642
D6RAS7	ENSG00000145425
H0YA93	ENSG00000078177
A0A2R8Y4U7	ENSG00000109323
E9PD70	ENSG00000169299
A0A5F9ZH10	ENSG00000145362
H0Y985	ENSG00000169762
A0A5F9ZHC5	ENSG00000164022
A0A5F9ZHK5	ENSG00000151612
R4GNI9	ENSG00000109265
A0A6Q8PF18	ENSG00000288637
D6R9Y9	ENSG00000109738
A0A286YEQ0	ENSG00000109339
K4DI92	ENSG00000182552
D6RHI5	ENSG00000163322
A0A1W2PPX6	ENSG00000138760
H0Y9P9	ENSG00000128039
A0A0A0MSP3	ENSG00000163110
H0Y9Q9	ENSG00000109743
D6REM9	ENSG00000018189
E7EUB3	ENSG00000159692
D6RAZ4	ENSG00000153132
A0A5F9ZH30	ENSG00000145362
E9PBS1	ENSG00000128050
D6RJB9	ENSG00000109684
A0A804HI80	ENSG00000171503
D6RJ00	ENSG00000168826
D6RBQ8	ENSG00000168214
D6RB62	ENSG00000181381
A0A0S2Z4L7	ENSG00000137462
D6R938	ENSG00000145349
E9PBD2	ENSG00000109814
A0A1W2PQ78	ENSG00000138796
B7Z3B9	ENSG00000109458
D6R9C7	ENSG00000182552
I6LM06	ENSG00000068078
H0YAG3	ENSG00000145362
D6RCT5	ENSG00000168152
D6RGX5	ENSG00000164074
F2Z2S2	ENSG00000075539
D6RA47	ENSG00000109736
D6RF98	ENSG00000168214
D6RAF6	ENSG00000163743
E9PI42	ENSG00000109536
E9PI42	ENSG00000275145
E9PI42	ENSG00000283630
Q6P521	ENSG00000138640
G3XAL8	ENSG00000138658
D6RF43	ENSG00000198099
X6RAH8	ENSG00000205649
X6RAH8	ENSG00000282967
Q4W5S3	ENSG00000196104
D6RB33	ENSG00000109184
A8MPV1	ENSG00000109339
H0YAC1	ENSG00000164344
A0A3B3IS13	ENSG00000198589
Q8WTX0	ENSG00000151014
Q5J1K9	ENSG00000156219
H0YA60	ENSG00000168743
D6RIT3	ENSG00000151470
F2Z371	ENSG00000168152
D6RC23	ENSG00000163138
D6RD52	ENSG00000109680
A0A2C9F2R7	ENSG00000075539
F8S0F2	ENSG00000118777
A0A1W2PPM4	ENSG00000109339
A0A5F9ZHR2	ENSG00000145362
A0A804HI48	ENSG00000171503
H0Y9G7	ENSG00000087128
H0Y9G7	ENSG00000274058
B7Z651	ENSG00000145362
D6RD72	ENSG00000129187
F6UWG6	ENSG00000127419
D6REN9	ENSG00000138658
A0A1B0GW49	ENSG00000152208
C9JI79	ENSG00000154556
A0A5F9ZGX3	ENSG00000145362
B7Z685	ENSG00000061918
D6RCT1	ENSG00000163694
A0A6Q8PFV0	ENSG00000109654
E7EQ24	ENSG00000196104
B4DG04	ENSG00000196104
A0A286YFB7	ENSG00000109339
D6RDU9	ENSG00000059691
A6NC48	ENSG00000109743
C9J075	ENSG00000164344
A0A286YF04	ENSG00000109339
A0A6Q8PGF3	ENSG00000109654
A0A5F9ZH03	ENSG00000145362
A0A0D9SFR4	ENSG00000163110
D6RBS5	ENSG00000179387
D6RF92	ENSG00000124875
U3KQ81	ENSG00000164093
H0Y8H0	ENSG00000181381
H0Y8Q5	ENSG00000174808
A0A087X177	ENSG00000196526
B5MED8	ENSG00000184985
F8W7L6	ENSG00000120251
E7ETZ8	ENSG00000164114
D6RAD8	ENSG00000063978
D6R9Q2	ENSG00000164122
A0A0A0MRC0	ENSG00000197410
A0A0A0MRC0	ENSG00000284227
A0A6Q8PEY7	ENSG00000109654
A0A286YF73	ENSG00000164073
A0A5F9ZHJ6	ENSG00000145362
K9JI14	ENSG00000170180
D6RIY0	ENSG00000131127
D6RB66	ENSG00000109158
D6RFF5	ENSG00000186352
Q8N437	ENSG00000138670
A0A6Q8PHG3	ENSG00000109654
C9IZT7	ENSG00000154556
H0YA07	ENSG00000197386
D6RCD9	ENSG00000127419
D6RB68	ENSG00000151790
D6RB68	ENSG00000262635
D6RAE4	ENSG00000150625
A0A7P0TAR4	ENSG00000163297
D6R9P1	ENSG00000164303
D6RGW9	ENSG00000163633
D6RIZ5	ENSG00000172493
H0Y941	ENSG00000048342
H0Y9W6	ENSG00000059691
J3QTA5	ENSG00000164066
D6RDG6	ENSG00000188981
F5H4Y3	ENSG00000152583
D6R946	ENSG00000168214
D6RE80	ENSG00000090316
H0Y8Y4	ENSG00000138660
H0Y950	ENSG00000004468
H7C2X5	ENSG00000138688
D6RBE5	ENSG00000127419
D6RDP9	ENSG00000052802
D6RC99	ENSG00000061918
D6RBP6	ENSG00000163694
A0A7P0T848	ENSG00000168214
D6REZ6	ENSG00000163694
D6RFE7	ENSG00000109685
D6RHU4	ENSG00000138813
H0Y8N7	ENSG00000169288
E9PD10	ENSG00000170180
A0A5F9ZH19	ENSG00000145362
C9JEM7	ENSG00000185049
A0A5F9ZHL9	ENSG00000145362
E9PHW9	ENSG00000145362
D6RDN5	ENSG00000172955
C9J348	ENSG00000154556
E9PBY3	ENSG00000109586
F5GXK4	ENSG00000132405
D6R905	ENSG00000123737
D6RAL0	ENSG00000163995
D6RC44	ENSG00000164128
D6RA01	ENSG00000109323
H7C2C7	ENSG00000185049
A0A087WV21	ENSG00000178522
D6R9L7	ENSG00000198948
A0A1B0GUZ9	ENSG00000284684
D6RE08	ENSG00000072201
A0A5F9ZHM6	ENSG00000145362
D6RF41	ENSG00000151962
D6REM3	ENSG00000168152
H0YAF6	ENSG00000109790
D6RBP2	ENSG00000250361
F8W954	ENSG00000185049
D6R903	ENSG00000180613
H0YA45	ENSG00000145348
D6R949	ENSG00000138780
H0Y8M2	ENSG00000138698
E9PD68	ENSG00000072832
D6RC39	ENSG00000047365
D6R974	ENSG00000154277
A0A286YFA7	ENSG00000109339
H0Y8U5	ENSG00000159692
D6RD83	ENSG00000138668
D6RHI1	ENSG00000109381
E9PGR5	ENSG00000156219
H0Y8H7	ENSG00000109756
H0Y8N8	ENSG00000109756
H0YA05	ENSG00000129116
D6RA86	ENSG00000090316
Q09GN1	ENSG00000151725
D6RGZ7	ENSG00000168785
H0Y9S3	ENSG00000168491
H0Y8X8	ENSG00000145362
D6RIY2	ENSG00000163293
D6RAG3	ENSG00000168993
H0YAE4	ENSG00000150627
D6RHZ5	ENSG00000138674
H0Y9A6	ENSG00000138759
C9JEA9	ENSG00000154556
F8W9W0	ENSG00000145242
A0A7P0T996	ENSG00000256043
H0Y9Q1	ENSG00000002549
A0A0A0MR82	ENSG00000187054
A0A804HJH0	ENSG00000125089
A0A0A0MSE2	ENSG00000138796
D6R9N3	ENSG00000109736
E9PCZ3	ENSG00000109452
H0Y860	ENSG00000109689
H0YA65	ENSG00000153012
D6RAY1	ENSG00000170365
H7BZK1	ENSG00000154556
A0A494C0J1	ENSG00000156194
D6RGJ2	ENSG00000168884
D6RCQ9	ENSG00000138674
D6RB06	ENSG00000145428
D6RD70	ENSG00000173597
D6RD26	ENSG00000151470
B5MCZ8	ENSG00000145391
H0Y8P3	ENSG00000064042
D6RBL4	ENSG00000145388
D6RC25	ENSG00000164118
D6R993	ENSG00000214367
F8W9M2	ENSG00000163104
J3KPK0	ENSG00000163145
A0A804CHP1	ENSG00000109790
S4R3N3	ENSG00000109670
A0A1X7SBY3	ENSG00000109689
F5GXF9	ENSG00000172493
E0CX15	ENSG00000182168
B5MEC4	ENSG00000185619
E9PK68	ENSG00000138814
J3KR88	ENSG00000145244
A0A075B7G3	ENSG00000272602
D6R9M4	ENSG00000163629
D6RB95	ENSG00000155269
D6RBQ7	ENSG00000063978
D6REJ6	ENSG00000163138
D6RAU0	ENSG00000172493
A0A0D9SGE6	ENSG00000159692
D6RDX4	ENSG00000152990
E7ETE6	ENSG00000127419
H0Y9F9	ENSG00000151012
H0Y9K5	ENSG00000150471
D6RA88	ENSG00000215375
H0YAK9	ENSG00000168743
D6REK0	ENSG00000170871
A0A087WYV5	ENSG00000145147
A0A7P0T7Z3	ENSG00000168214
D6RIF4	ENSG00000150625
D6RC94	ENSG00000121207
A0A5F9ZHY6	ENSG00000145362
A0A0A0MS83	ENSG00000163145
A0A286YF80	ENSG00000109339
F5H5I6	ENSG00000132463
D6R9A6	ENSG00000164104
D6R930	ENSG00000109472
A0A286YF85	ENSG00000109339
J3KRW0	ENSG00000083896
J3KRW0	ENSG00000275272
A0A5F9ZI15	ENSG00000145362
A0A0J9YW70	ENSG00000109654
A0A087WY85	ENSG00000109332
B4E159	ENSG00000182903
E7ENQ8	ENSG00000169299
B7Z415	ENSG00000151552
D6RFJ9	ENSG00000138772
E9PDE3	ENSG00000002587
A0A804HKW0	ENSG00000138821
D6RFK4	ENSG00000164037
D6RB65	ENSG00000138750
A0A1B0GW55	ENSG00000284298
D6RBC5	ENSG00000109180
H0Y8W4	ENSG00000168785
A0A2R8Y5Y7	ENSG00000163682
D6RDZ1	ENSG00000109680
D6R9N5	ENSG00000168310
A0A804HIY6	ENSG00000163749
E7ERQ4	ENSG00000164073
A0A2R8Y6P1	ENSG00000109265
C9JHL4	ENSG00000185049
D6RGE0	ENSG00000145425
D6R9W2	ENSG00000138780
D6RFF0	ENSG00000174720
J3KS01	ENSG00000083896
J3KS01	ENSG00000275272
A0A0C4DG84	ENSG00000163297
G5E9Z1	ENSG00000151612
B4DQT1	ENSG00000090316
A0A286YEW8	ENSG00000164073
Q8IY64	ENSG00000163738
C9J3W4	ENSG00000154556
A0A6Q8PGK8	ENSG00000109654
E7ESC9	ENSG00000150627
D6R9F6	ENSG00000109332
H0Y9U6	ENSG00000109685
E7EQN9	ENSG00000109452
D6RCD3	ENSG00000205301
A0A2R8Y7N1	ENSG00000109323
H0Y9C2	ENSG00000145349
D6R9D0	ENSG00000164128
A0A087WZJ5	ENSG00000188517
D6R9D5	ENSG00000127415
A0A7I2V647	ENSG00000138757
D6RAX7	ENSG00000138663
L0B2V9	ENSG00000084093
D6RFK7	ENSG00000174796
D6RD79	ENSG00000134851
A0A7P0T821	ENSG00000168214
K9JIK7	ENSG00000170180
B4E258	ENSG00000172403
Q6NVB9	ENSG00000064042
D6RBJ9	ENSG00000129187
E9PH98	ENSG00000157426
A0A2R8Y540	ENSG00000145354
A0A6Q8PFD3	ENSG00000109654
D6RE59	ENSG00000109452
A0A140T8Y7	ENSG00000048342
H3BLT5	ENSG00000138688
A0A286YF43	ENSG00000109339
J3KNE8	ENSG00000138769
C9J4X5	ENSG00000168556
D6RF53	ENSG00000154277
D6RA74	ENSG00000109680
A0A0U1RQD2	ENSG00000181982
A0A1W2PQJ2	ENSG00000156096
Q13030	ENSG00000170180
D6RA82	ENSG00000138772
D6R9P8	ENSG00000151718
D6RBF7	ENSG00000138750
G5E9Z9	ENSG00000109771
A0A0C4DG60	ENSG00000163738
A0A0U1RR70	ENSG00000170390
D6RE87	ENSG00000168769
A0A1W2PPM2	ENSG00000121897
D6RD73	ENSG00000145388
H0YM23	ENSG00000132466
E9PN20	ENSG00000272602
X6R3P0	ENSG00000145147
A0A5F9ZGZ5	ENSG00000145362
A0A5F9ZHT8	ENSG00000145362
A0A804C9D6	ENSG00000109790
D6RE74	ENSG00000077684
A2VCS9	ENSG00000164114
B4DFZ5	ENSG00000109466
J3KR84	ENSG00000142731
A0A0C4DGC6	ENSG00000123739
D6RGI1	ENSG00000138777
G0Z2K0	ENSG00000109670
D6RA24	ENSG00000145287
D6RB50	ENSG00000118564
H0Y9C7	ENSG00000038002
A0A1W2PQZ9	ENSG00000250361
D6RDI4	ENSG00000164124
A0A0C4DGB0	ENSG00000153130
A0A804E055	ENSG00000153130
H0Y8F7	ENSG00000151552
H0Y781	ENSG00000138688
A0A087WUC4	ENSG00000248144
H0Y9U5	ENSG00000033178
D6REM0	ENSG00000163288
H0YAD8	ENSG00000163625
A0A087WSW0	ENSG00000187821
A0A087WXK1	ENSG00000163322
A0A286YFF1	ENSG00000164073
E9PD25	ENSG00000038295
H0Y9Z0	ENSG00000164037
D6R980	ENSG00000109332
A0A0B4J1W3	ENSG00000164134
H0YAG5	ENSG00000163319
A0A7I2RW32	ENSG00000068078
H9KV45	ENSG00000109332
A0A7I2V2S2	ENSG00000109685
