From	To
A0A804HKY4	ENSG00000009830
H3BS24	ENSG00000259164
A0A3B3IU42	ENSG00000092208
G3V2J7	ENSG00000100526
G3V447	ENSG00000126804
H0YJZ7	ENSG00000180998
G3V2H3	ENSG00000198805
G3V3Y5	ENSG00000140105
E5RFZ6	ENSG00000133943
H0YJ82	ENSG00000119688
G3V3J3	ENSG00000165588
A0A2R8Y752	ENSG00000283654
A0A7I2V2I9	ENSG00000075413
E9PPB6	ENSG00000119688
Q96HY3	ENSG00000160014
Q96HY3	ENSG00000198668
Q96HY3	ENSG00000143933
B4E349	ENSG00000165819
G3V491	ENSG00000042317
H0YM26	ENSG00000235194
E7EPD8	ENSG00000042088
F8W1H4	ENSG00000203546
B4DTY2	ENSG00000184990
A0A6Q8PH99	ENSG00000100697
G3V3B6	ENSG00000092140
H0YJT2	ENSG00000196792
G3V380	ENSG00000072110
A0A087X1L0	ENSG00000151332
G3V367	ENSG00000176473
H0YMF7	ENSG00000100897
H3BSP2	ENSG00000187105
A0A669KB15	ENSG00000119703
G3V3V3	ENSG00000100461
G3V237	ENSG00000165795
A0A0J9YW14	ENSG00000282471
G3V5D7	ENSG00000165795
G3V547	ENSG00000165525
F8WAY6	ENSG00000182185
G3V4B1	ENSG00000066427
A0A2R8YGC7	ENSG00000197102
A0A1B0GTP3	ENSG00000196553
A0A804HKX8	ENSG00000009830
A0A804HIE7	ENSG00000009830
G3V4J1	ENSG00000172590
G3V2Z5	ENSG00000119638
G3V4S4	ENSG00000140105
A0A7I2YQF7	ENSG00000075413
G3V2Q1	ENSG00000092199
G3V5H6	ENSG00000042317
G3V258	ENSG00000129467
H0YKI3	ENSG00000022976
H0YMS8	ENSG00000235194
H0YJE0	ENSG00000205476
F8VS45	ENSG00000185024
A0A6Q8JUI0	ENSG00000256053
G3V2R7	ENSG00000185559
A0A7I2YQQ1	ENSG00000092108
H0YE10	ENSG00000139974
A0A804HJS8	ENSG00000009830
G3V4G6	ENSG00000027075
G3V5R2	ENSG00000073712
H0YK44	ENSG00000100884
F8W717	ENSG00000066629
A0A7P0T9S3	ENSG00000197102
A0A0A0MSU2	ENSG00000156030
G3V5S3	ENSG00000100814
G3V2C9	ENSG00000186469
G3V4X8	ENSG00000100603
E9PN67	ENSG00000100503
F8WCL8	ENSG00000092203
H0YJD7	ENSG00000100629
A0A5H1ZRS8	ENSG00000277734
G3V2T5	ENSG00000100578
G3V497	ENSG00000066629
A0A075B6X9	ENSG00000211871
G3V4A6	ENSG00000119723
H0YJE3	ENSG00000100629
A0A075B6W6	ENSG00000211862
A0A075B6Y1	ENSG00000211859
A0A6Q8PFW4	ENSG00000203485
A0A6I8PUC8	ENSG00000198513
G3V576	ENSG00000092199
H0YJ01	ENSG00000139865
A0A0B4J239	ENSG00000129562
G3V4P7	ENSG00000100478
H0YNU4	ENSG00000080815
V9GYQ6	ENSG00000259060
G3V5A1	ENSG00000155465
F8VVG2	ENSG00000257520
H0YJ90	ENSG00000165782
G3V5T5	ENSG00000165782
G3V2H0	ENSG00000197930
A0A7P0T8W5	ENSG00000197102
H0YL92	ENSG00000196497
G3V4Z1	ENSG00000139990
H0YLH4	ENSG00000100897
J3KQY5	ENSG00000211448
E7EQT4	ENSG00000100813
G3V5E1	ENSG00000090061
G3V2F3	ENSG00000100575
C9JC63	ENSG00000155463
G3V390	ENSG00000066427
H0YKP1	ENSG00000100884
G3V2M1	ENSG00000188488
A0A7P0TAG0	ENSG00000157227
H0YJG1	ENSG00000088808
G3V2B9	ENSG00000197249
A0A7P0T8N2	ENSG00000197102
H0YJ02	ENSG00000151748
A0A7P0TA65	ENSG00000100749
E9PSI1	ENSG00000254692
G3V5V6	ENSG00000119638
H0YKX0	ENSG00000092098
A0A087WX10	ENSG00000054983
J3KRJ0	ENSG00000179454
G3V481	ENSG00000129474
G3V349	ENSG00000165948
G3V349	ENSG00000276880
H0YM13	ENSG00000092098
G3V3C8	ENSG00000126215
G3V5S9	ENSG00000119616
H0Y4T7	ENSG00000182979
G3V357	ENSG00000129538
H0YJ64	ENSG00000100558
G3V5B1	ENSG00000080815
G3V5L2	ENSG00000187105
G3V4B8	ENSG00000140006
F8W9Y9	ENSG00000182979
A0A3B3IT62	ENSG00000100722
G3V506	ENSG00000119682
H0YNT1	ENSG00000092098
H0YLU2	ENSG00000092010
A0A6Q8PH52	ENSG00000203485
H0YJT1	ENSG00000100519
A0A8C8KHP4	ENSG00000184887
G3V3H2	ENSG00000151320
A0A804HJH9	ENSG00000009830
J3QSS7	ENSG00000165898
A0A087WX56	ENSG00000133983
A0A7P0T832	ENSG00000100749
E9PL75	ENSG00000100614
H0YMG3	ENSG00000100938
H0YJV9	ENSG00000126773
A0A7P0T9B1	ENSG00000100749
G3V4P4	ENSG00000080815
A0A7P0TB37	ENSG00000100749
G3V226	ENSG00000198668
G3V4K8	ENSG00000172717
H0YJS8	ENSG00000100519
H0YNH6	ENSG00000100908
F8VP02	ENSG00000151413
H7BZ44	ENSG00000100462
G3V3A2	ENSG00000183092
G3V4K1	ENSG00000100968
G3V2R9	ENSG00000140043
G3V368	ENSG00000100744
H0YJN0	ENSG00000196405
F8W061	ENSG00000151413
E5RHG2	ENSG00000133943
H0YMB6	ENSG00000213928
A0A7P0Z480	ENSG00000100532
G3V4E5	ENSG00000126787
A0A7P0Z4P9	ENSG00000100749
G3V3T6	ENSG00000066427
G3V3B7	ENSG00000129473
A0A2C9F2Y1	ENSG00000258453
G3XAH5	ENSG00000185559
G3V2D9	ENSG00000100823
G3V3P9	ENSG00000165588
H0YHL5	ENSG00000184304
A0A0G2JRN3	ENSG00000277377
G3V502	ENSG00000100575
A0A804HIS8	ENSG00000009830
H0YJF5	ENSG00000080824
H0YLB8	ENSG00000100938
H0YJW3	ENSG00000072110
G3V488	ENSG00000119636
G3V5Y3	ENSG00000119686
H0YJJ4	ENSG00000009830
A0A0G2JL29	ENSG00000183484
A0A2R8Y509	ENSG00000119715
S4R3H4	ENSG00000100813
G3V457	ENSG00000090060
G3V3A8	ENSG00000211448
H0YJH2	ENSG00000100629
A0A1B0GUJ5	ENSG00000165409
A0A7I2YQV0	ENSG00000072121
H0YNK2	ENSG00000100897
S4R416	ENSG00000100890
E9PS99	ENSG00000100926
G3V272	ENSG00000087299
G3V259	ENSG00000177108
A0A087WT98	ENSG00000139971
A0A804HLC1	ENSG00000198513
H0YJ67	ENSG00000119682
G3V3S6	ENSG00000070778
G3V2H9	ENSG00000100461
H0YJF9	ENSG00000119689
A0A075B6Z3	ENSG00000211883
A0A0J9YWN2	ENSG00000282342
G3V5E3	ENSG00000033170
G3V5X3	ENSG00000100473
G3V2W5	ENSG00000186469
H0YJK1	ENSG00000126214
A0A3Q5ACI7	ENSG00000213906
A0A494C0E3	ENSG00000134007
M0QZQ7	ENSG00000100532
G3V2S4	ENSG00000151812
B6ZDM2	ENSG00000126773
H0YJ08	ENSG00000213983
H0YJT7	ENSG00000151320
G3V3W4	ENSG00000100567
H0YNR8	ENSG00000078304
A0A7I2V4L1	ENSG00000075413
G3V2N5	ENSG00000072110
G3V323	ENSG00000176153
G3V381	ENSG00000165409
H0YJX7	ENSG00000151327
F5GWZ1	ENSG00000157326
J3KNC2	ENSG00000139977
H0YJW2	ENSG00000100519
H0YJ66	ENSG00000100612
A0A7I2V3Y3	ENSG00000092108
G3V5K0	ENSG00000126215
E9PFL3	ENSG00000187630
A0A0J9YVP9	ENSG00000282615
G3V5H5	ENSG00000140105
H0YJX5	ENSG00000015133
A0A0U1RRJ0	ENSG00000021645
H0YLC0	ENSG00000185215
G3V2R6	ENSG00000100934
G3V5T1	ENSG00000100445
H0YKC4	ENSG00000100889
A0A075B6W3	ENSG00000211856
A0A075B6W1	ENSG00000211828
A0A7I2V483	ENSG00000075413
H0YIY4	ENSG00000171723
G3V2I6	ENSG00000142208
H0YJF3	ENSG00000100601
A0A669KAW1	ENSG00000033170
F8VVE1	ENSG00000129480
A0A7I2V5I2	ENSG00000092108
J3KMW2	ENSG00000100568
A0A087X0D2	ENSG00000100813
A0A087WYN3	ENSG00000100813
A0A0A0MT91	ENSG00000211900
G3V5L9	ENSG00000119689
G3V536	ENSG00000183092
S4R3T4	ENSG00000100890
G3V3R7	ENSG00000066427
H0YIQ2	ENSG00000119596
G3V355	ENSG00000171723
A0A804HLK1	ENSG00000009830
G3V2X4	ENSG00000100722
H0YJT6	ENSG00000119720
G3V5Q4	ENSG00000100814
C9JIF4	ENSG00000032219
A0A075B6V8	ENSG00000211884
A0A1B0GWH2	ENSG00000227051
G3V3P2	ENSG00000140105
H0YJP5	ENSG00000198604
H0YMI8	ENSG00000131323
A0A7I2V362	ENSG00000092108
G3V5G0	ENSG00000165795
H0YMR4	ENSG00000196497
H0YJX1	ENSG00000165521
H0YJ34	ENSG00000073712
H0YM28	ENSG00000119661
A0A0G2JS25	ENSG00000274821
A0A5H1ZRP5	ENSG00000100490
G3V340	ENSG00000196792
A0A6Q8PFB9	ENSG00000203485
A0A6Q8PFV4	ENSG00000100697
A0A286YEY1	ENSG00000211895
A0A6Q8PH59	ENSG00000203485
H0YJV3	ENSG00000087303
S4R3Y0	ENSG00000151332
A0A0B4J267	ENSG00000100461
H0YLB2	ENSG00000100897
G3V384	ENSG00000119684
F6VUY7	ENSG00000185024
G3V4B9	ENSG00000129514
G3V4H9	ENSG00000172590
A0A0C4DG39	ENSG00000139974
A0A1B0GVM0	ENSG00000183092
A0A0G2JH39	ENSG00000165819
G3V3Y1	ENSG00000258653
G3V5P0	ENSG00000126777
A0A3B3ISL8	ENSG00000100784
H7C4M8	ENSG00000100593
G3V5E0	ENSG00000165959
G3V4N9	ENSG00000071246
H0YN14	ENSG00000196497
E9PKK7	ENSG00000126790
G3V4U6	ENSG00000100968
H0YJK3	ENSG00000256053
G3V2V4	ENSG00000042317
A0A087WYM5	ENSG00000100578
G3V3C3	ENSG00000165795
G3V5B5	ENSG00000165795
G3V321	ENSG00000198513
H0YJJ3	ENSG00000100461
H0YIZ7	ENSG00000092108
H0YMQ6	ENSG00000054690
H0YK93	ENSG00000196497
H0YIT0	ENSG00000182979
A0A075B6Z5	ENSG00000211885
A0A075B6Y8	ENSG00000211878
A0A6Q8PGN3	ENSG00000203485
G3V295	ENSG00000100902
H0YM57	ENSG00000092098
A0A0C4DGK5	ENSG00000165914
G3V4B4	ENSG00000188488
A0A7P0TAS8	ENSG00000100749
A0A0A0MRE3	ENSG00000054654
A0A087WWT0	ENSG00000092051
A0A087X1A8	ENSG00000066427
G3V2J6	ENSG00000042088
H0YIZ1	ENSG00000119655
E9PQI5	ENSG00000254505
H0YMB3	ENSG00000100938
G3V4U5	ENSG00000066629
E9PE37	ENSG00000129472
A0A2R8YDI9	ENSG00000139998
G3V459	ENSG00000119638
H0YJZ3	ENSG00000078304
A0A669KB51	ENSG00000100523
A0A6Q8PEY5	ENSG00000203485
G3V4D7	ENSG00000100784
H0YJ55	ENSG00000100554
H0YML5	ENSG00000100889
A0A087WYL7	ENSG00000133997
G3V4R8	ENSG00000119685
H0YJQ1	ENSG00000129460
H0YJ45	ENSG00000187790
G3V476	ENSG00000126785
A0A075B6Y5	ENSG00000211842
G3V255	ENSG00000054983
G3V2U0	ENSG00000165410
A0A7I2V4R0	ENSG00000092108
G3V5Z1	ENSG00000139915
G3V5E8	ENSG00000054983
H0YKI1	ENSG00000100564
F8WAN9	ENSG00000100938
G3V5S2	ENSG00000140009
E9PJH9	ENSG00000100503
H0YKI8	ENSG00000185215
H0YM31	ENSG00000100889
H0YJN6	ENSG00000100796
E9PQY7	ENSG00000100926
H0YJR5	ENSG00000171723
H0YJI9	ENSG00000075413
A0A2R8Y706	ENSG00000197102
H0YFA4	ENSG00000182809
G3V4D0	ENSG00000050130
A0A075B714	ENSG00000211882
A0A087WTA2	ENSG00000258644
V9GYS4	ENSG00000259171
H0YJX4	ENSG00000140025
G3V3J0	ENSG00000073712
V9GYF1	ENSG00000125378
A0A2R8Y3T5	ENSG00000283654
H0YMB9	ENSG00000235194
H0YJ17	ENSG00000129460
C9JAI6	ENSG00000166091
G3V302	ENSG00000125952
H0YNQ2	ENSG00000235194
A0A0C4DFS5	ENSG00000156414
H0YJ00	ENSG00000090060
G3V3A3	ENSG00000100462
A0A7I2V3C9	ENSG00000092108
A0A7P0T8Q6	ENSG00000151322
H9KVA1	ENSG00000092096
G3V2F5	ENSG00000100462
A8MT72	ENSG00000139970
H0YM56	ENSG00000100897
H0YJX6	ENSG00000100462
E5RJL7	ENSG00000133943
A0A7P0T7V5	ENSG00000197102
F8W9B8	ENSG00000070367
A0A804HL31	ENSG00000072110
H0YJH8	ENSG00000100554
H0YJ79	ENSG00000165521
G3V475	ENSG00000126777
G3V275	ENSG00000100592
H7C5W6	ENSG00000129493
G3V5L1	ENSG00000125952
H0YJ97	ENSG00000100815
G3V2M8	ENSG00000092108
A0A7I2V320	ENSG00000092108
A0A087X118	ENSG00000203485
F5H7D0	ENSG00000070269
A0A075B704	ENSG00000211834
H0YKK3	ENSG00000100938
A0A2R8Y7G7	ENSG00000139998
G3V2X6	ENSG00000100462
A0A0A0MTQ5	ENSG00000156411
H0YJW4	ENSG00000100473
G3V538	ENSG00000066629
A0A7P0T9E5	ENSG00000100749
D3YTK1	ENSG00000127152
F8VQQ6	ENSG00000129493
A0A0U1RR50	ENSG00000165795
F8W7T1	ENSG00000205683
A0A7P0TAW9	ENSG00000197102
A0A6Q8PGU8	ENSG00000203485
H0YJG9	ENSG00000100867
A0A0A0MR89	ENSG00000021645
H0YJG4	ENSG00000100888
G3V4E4	ENSG00000100600
H0YJU0	ENSG00000078304
G3V4N5	ENSG00000053254
G3V364	ENSG00000165379
G3V2S9	ENSG00000119705
G3V3G0	ENSG00000119608
A0A6Q8PHG6	ENSG00000100697
G3XAH6	ENSG00000090060
H0YJU7	ENSG00000119705
H0YJX2	ENSG00000100519
F8VU51	ENSG00000119596
G3V3Z8	ENSG00000133961
H0YJL6	ENSG00000196405
A0A075B6W9	ENSG00000211837
A0A6Q8PH25	ENSG00000203485
A0A7I2YQ84	ENSG00000075413
A0A075B6Z4	ENSG00000211826
A0A075B6Z9	ENSG00000211865
G3V5A4	ENSG00000092201
G3V5K8	ENSG00000100650
J3KPV9	ENSG00000100802
H0YNV6	ENSG00000100884
A0A1B0GVR9	ENSG00000092096
H0YJB5	ENSG00000174373
H0YJ47	ENSG00000213983
G3V3I2	ENSG00000139977
F5H211	ENSG00000066427
A0A7I2V4T5	ENSG00000075413
G3V3D2	ENSG00000042317
A0A087WTT6	ENSG00000213741
H0YJX0	ENSG00000165533
G3V2D1	ENSG00000100784
H0YLJ6	ENSG00000092295
H0YJT3	ENSG00000126214
G3V3Q5	ENSG00000187105
S4R399	ENSG00000066427
C9JSX6	ENSG00000136367
G3V3W0	ENSG00000100802
F8WDN3	ENSG00000165410
G3V3I4	ENSG00000100906
A0A075B6X3	ENSG00000211857
G3V494	ENSG00000126814
H0YIY0	ENSG00000053770
G3V318	ENSG00000258691
A0A7I2V4Y4	ENSG00000072110
F5GZC9	ENSG00000100439
A0A7I2V3P5	ENSG00000075413
G3V2K4	ENSG00000183092
H0YJ96	ENSG00000100596
G3V4Q6	ENSG00000027075
G3V2E8	ENSG00000072110
A0A804HIS2	ENSG00000012983
F5H6D8	ENSG00000165819
H0YI23	ENSG00000119596
G3V4Y3	ENSG00000070269
A0A0J9YWD0	ENSG00000211930
A0A0J9YWD0	ENSG00000282754
H0YLZ1	ENSG00000100664
H7C1L3	ENSG00000156030
C9J5S9	ENSG00000182185
H0YH02	ENSG00000129484
G3V5F0	ENSG00000100941
A0A7I2V4K8	ENSG00000075413
G3V483	ENSG00000092140
A0A0B4J2D7	ENSG00000119636
H0YJL8	ENSG00000119688
A0A0U1RR71	ENSG00000126822
E5RJ62	ENSG00000133943
H0YJT9	ENSG00000165795
A0A7I2V403	ENSG00000072121
G3V3C4	ENSG00000150527
G3V5A2	ENSG00000100796
A0A494C032	ENSG00000100811
A0A0J9YWU9	ENSG00000278082
A0A5F9ZH42	ENSG00000100478
A0A0A0MS08	ENSG00000211896
A0A0A0MS08	ENSG00000277633
Q6P393	ENSG00000165501
B4DUA4	ENSG00000100650
G3V1B9	ENSG00000100926
G3V2Q7	ENSG00000100604
G3V2Q7	ENSG00000276781
Q5D0K5	ENSG00000100697
Q05C89	ENSG00000100557
A0A087X187	ENSG00000222036
G3V441	ENSG00000197119
A0A2R8YFB8	ENSG00000139998
E5RIU5	ENSG00000133943
G3V4C8	ENSG00000205476
J3KMY5	ENSG00000119655
H0YJP0	ENSG00000092148
G3V520	ENSG00000027075
H0YJ77	ENSG00000100462
G3V4C4	ENSG00000100473
G3V5E5	ENSG00000119718
H0YJB8	ENSG00000198208
G3V2T6	ENSG00000259132
A0A0U1RR69	ENSG00000080824
H0YJC1	ENSG00000139926
G3V546	ENSG00000100461
G3V3R9	ENSG00000100722
G3V5B8	ENSG00000042088
H9KV85	ENSG00000100503
G3V528	ENSG00000198133
H0YJ85	ENSG00000139974
G3V3K1	ENSG00000100906
A0A8C8UXK2	ENSG00000100714
J3QSF4	ENSG00000139998
H0YJF0	ENSG00000100578
H0YIP1	ENSG00000203546
H0YLS9	ENSG00000100884
A0A7I2V590	ENSG00000092108
A0A075B6X7	ENSG00000211839
Q86TS1	ENSG00000100629
G3V4A1	ENSG00000165948
G3V4A1	ENSG00000276880
G3V227	ENSG00000140105
G5E9S8	ENSG00000126214
H0YHR7	ENSG00000151413
G3V347	ENSG00000006432
H0YIZ2	ENSG00000129566
H0YJK6	ENSG00000092200
G3V4X1	ENSG00000100764
H0YHS5	ENSG00000129493
A0A3B3ITL1	ENSG00000129472
H0YM08	ENSG00000156381
G3V4U7	ENSG00000119688
A0A0U1RQC5	ENSG00000021645
H0YJ83	ENSG00000100599
G3V580	ENSG00000100462
H0YJP9	ENSG00000165914
H0YLE1	ENSG00000187630
H0YJQ5	ENSG00000172717
H0YM87	ENSG00000100918
A0A0A0MS38	ENSG00000066427
G3V3Z4	ENSG00000100600
H7BZE6	ENSG00000155463
H0YJU8	ENSG00000259431
H0YHD8	ENSG00000182809
H0YJ14	ENSG00000187790
G3V2U2	ENSG00000100802
F5GWJ3	ENSG00000100557
H0YNH0	ENSG00000100938
H0YJA4	ENSG00000100888
S4R3S1	ENSG00000100890
H0YMU6	ENSG00000100889
A0A804HKG4	ENSG00000009830
H0YJE1	ENSG00000100784
A0A075B715	ENSG00000100918
A0A7I2V584	ENSG00000100883
A0A6E1W401	ENSG00000100523
G3V2W6	ENSG00000165533
G3V3J1	ENSG00000066629
A0A0A0MTA5	ENSG00000242887
G3V553	ENSG00000089916
A0A075B709	ENSG00000211876
U3KQ22	ENSG00000100479
G3V582	ENSG00000171723
G3V3M8	ENSG00000100811
G3V2S0	ENSG00000165795
H0YJP3	ENSG00000140105
G5E9P5	ENSG00000172590
H0YMG5	ENSG00000100949
A0A0J9YVW4	ENSG00000009830
A0A087WUJ8	ENSG00000165949
F8VWX1	ENSG00000139910
G3V500	ENSG00000066629
A0A087WYI2	ENSG00000196405
G3V5Q1	ENSG00000100823
H0YJD4	ENSG00000092148
A0A0G2JL90	ENSG00000100478
H0YHZ1	ENSG00000139910
E5RI85	ENSG00000080823
G3V5E2	ENSG00000092108
A0A087WWN7	ENSG00000198604
H0YMG8	ENSG00000092098
A0A0U1RRM8	ENSG00000073712
G3V485	ENSG00000165801
A0A669KA85	ENSG00000092203
A0A075B713	ENSG00000211888
A0A669KBI5	ENSG00000100503
A0A0J9YVU5	ENSG00000282453
Q7Z4P9	ENSG00000258986
Q7Z4P9	ENSG00000276342
A0A7P0TB15	ENSG00000100749
G3V2S5	ENSG00000087301
G3V2P0	ENSG00000100802
G3V4X4	ENSG00000027075
G3V3S0	ENSG00000015133
A0A804HIT3	ENSG00000009830
H0YJN9	ENSG00000100600
H7C5W8	ENSG00000072110
H0YJK8	ENSG00000176153
H0YJ99	ENSG00000092200
G3V4M8	ENSG00000092199
A0A804HKE2	ENSG00000072110
G3V3D1	ENSG00000119655
G3V5V4	ENSG00000100473
H0YMY3	ENSG00000100889
A0A0C4DGK4	ENSG00000021645
H0YJI6	ENSG00000087301
A0A075B6V7	ENSG00000211863
G3V515	ENSG00000185650
G3V5P9	ENSG00000165795
F6RWC2	ENSG00000100445
A0A4W8ZXM2	ENSG00000278042
H0YKK6	ENSG00000092010
G3V2R5	ENSG00000125952
G3V3T8	ENSG00000100554
H0YNY4	ENSG00000089902
A0A1C7CYX1	ENSG00000156030
G3V5V2	ENSG00000140153
A0A075B712	ENSG00000211836
A0A7I2V5K0	ENSG00000100883
E9PJN5	ENSG00000066427
G3V3U6	ENSG00000172590
G3V443	ENSG00000033170
G3V551	ENSG00000092108
E5RGP9	ENSG00000133943
G3V5D8	ENSG00000185100
F5H232	ENSG00000100526
A0A0A0MQU1	ENSG00000203485
G3V3C7	ENSG00000100823
A0A087WWK3	ENSG00000100526
A0A1Y8EH40	ENSG00000151327
H0YMN0	ENSG00000092098
G3V4H1	ENSG00000126785
A0A075B6W4	ENSG00000211843
E9PP44	ENSG00000100614
A0A669KBB6	ENSG00000100503
H0YKY5	ENSG00000054690
A0A1B0GTT1	ENSG00000183092
H0YNH9	ENSG00000100889
G3V456	ENSG00000140105
H0YNF4	ENSG00000139946
A0A0A0MS87	ENSG00000165795
G3V458	ENSG00000119686
G3V3P6	ENSG00000165795
A0A6Q8PF44	ENSG00000203485
H0YN33	ENSG00000100865
H0YH90	ENSG00000092140
G3V5C1	ENSG00000165801
G3V589	ENSG00000129515
A0A2R8YDI6	ENSG00000131951
H0YJG7	ENSG00000100591
H0YJL1	ENSG00000088808
H0YJQ3	ENSG00000165533
A0A087WWF3	ENSG00000092068
A0A075B6W8	ENSG00000211872
A0A075B702	ENSG00000211848
A0A669KB61	ENSG00000054654
A0A7D9N0L9	ENSG00000139915
G3V5T2	ENSG00000078304
G3V2R1	ENSG00000020577
B4DFJ1	ENSG00000092330
A0A0A0MS07	ENSG00000211896
A0A0A0MS07	ENSG00000277633
H0YJ78	ENSG00000119688
G3V285	ENSG00000165795
H3BMG7	ENSG00000259522
A0A286YFE0	ENSG00000196553
G3V3T2	ENSG00000011114
G3V3T2	ENSG00000277222
H0YJU3	ENSG00000119684
H0YNL7	ENSG00000100564
G3V4P5	ENSG00000100600
G3V5A3	ENSG00000100605
G3V5A3	ENSG00000274958
H0YIY6	ENSG00000075413
A0A7I2V4K3	ENSG00000250366
A0A7P0Z4H7	ENSG00000119682
A0A0J9YW22	ENSG00000211924
A0A0J9YW22	ENSG00000281939
G3V5H2	ENSG00000165501
G3V2I8	ENSG00000126804
A0A087X0H7	ENSG00000100523
A0A804HHY6	ENSG00000197102
A0A804HLD0	ENSG00000072110
G3V2X0	ENSG00000092201
G3V569	ENSG00000151320
A0A0A0MR69	ENSG00000015133
G3V479	ENSG00000198668
G3V3X6	ENSG00000165792
G3V266	ENSG00000156127
G3V3H7	ENSG00000151320
G3V597	ENSG00000119640
H0YJI0	ENSG00000036530
H0YFL6	ENSG00000180998
G3V4F7	ENSG00000100883
G3V4V5	ENSG00000092148
G3V5U6	ENSG00000100577
H0YJC3	ENSG00000151327
G3V3U2	ENSG00000100629
H0YJN7	ENSG00000187790
A0A087X0S3	ENSG00000258986
A0A087X0S3	ENSG00000276342
A0A804HL51	ENSG00000009830
E5RHY4	ENSG00000080823
A0A804HKT3	ENSG00000009830
H3BMS9	ENSG00000172717
E7EW59	ENSG00000165821
G3V5J4	ENSG00000198894
A0A0U1RQB9	ENSG00000211921
A0A0U1RQB9	ENSG00000282102
H9KV81	ENSG00000136319
H0YLV2	ENSG00000100884
A0A087X0W7	ENSG00000119673
H0YEH3	ENSG00000139974
A0A126GVR8	ENSG00000221977
D3VVP3	ENSG00000066427
B7Z673	ENSG00000165617
H3BLV3	ENSG00000011114
H3BLV3	ENSG00000277222
G3V422	ENSG00000119698
G3V422	ENSG00000278326
B7Z5N7	ENSG00000092108
V9GZ78	ENSG00000100714
A0A0C4DGH8	ENSG00000165533
F8VX47	ENSG00000226174
G3V4D2	ENSG00000171723
H3BUB1	ENSG00000131951
F8VZR8	ENSG00000151413
Q2TAY9	ENSG00000119685
P78534	ENSG00000140105
A0A087WZR1	ENSG00000275214
A0A087WZR1	ENSG00000165949
J3KQ52	ENSG00000100453
G3V4C3	ENSG00000182400
H0YJG0	ENSG00000166165
G3V5V8	ENSG00000042317
I3L2B5	ENSG00000139910
H0YJ38	ENSG00000256053
G3V4E7	ENSG00000087302
H0YJL7	ENSG00000042088
G3V4A2	ENSG00000070269
G3XAP0	ENSG00000100461
A0A0G2JPK4	ENSG00000274821
F8VW41	ENSG00000179364
H0YJU5	ENSG00000036530
G3V196	ENSG00000139998
A0A087WUG0	ENSG00000119685
H0YJA9	ENSG00000009830
G3V264	ENSG00000188488
G3V4H6	ENSG00000066629
G3V4W4	ENSG00000100522
G3V5K1	ENSG00000100934
G3V3X0	ENSG00000140105
H0YIW3	ENSG00000129493
G3V5Y5	ENSG00000100433
G3V2J9	ENSG00000119685
G3V5W1	ENSG00000140105
A0A669KBA7	ENSG00000198807
C9JYJ0	ENSG00000182185
G3V396	ENSG00000100802
H0YLM0	ENSG00000129467
G3V419	ENSG00000119684
C9JVN9	ENSG00000087299
A0A7I2V534	ENSG00000092108
G3V562	ENSG00000139998
G3V444	ENSG00000100852
H0YJA8	ENSG00000170270
H0YJA8	ENSG00000275619
Q0P665	ENSG00000015133
H0YLH3	ENSG00000100949
G3V2V0	ENSG00000133962
G3V2V0	ENSG00000274338
A0N4Z8	ENSG00000211880
G3V2M4	ENSG00000050130
A0A6Q8PGJ8	ENSG00000203485
G3V5D5	ENSG00000205476
G3V437	ENSG00000013523
G3V498	ENSG00000119689
G3V5G2	ENSG00000126777
A0A7P0T9C4	ENSG00000197102
J3KNG4	ENSG00000092108
Q86SW4	ENSG00000119689
A0A7I2V5H7	ENSG00000075413
G3V5U0	ENSG00000139915
A0A804HJH6	ENSG00000009830
G3V3I6	ENSG00000136319
G3V3I9	ENSG00000090060
H0YJ52	ENSG00000139915
A0A7P0Z445	ENSG00000100749
G3V2J8	ENSG00000080824
G3V313	ENSG00000140105
A0A494C058	ENSG00000100578
H0YJS0	ENSG00000100554
H0YLG7	ENSG00000100949
H0YMV7	ENSG00000100918
F5H433	ENSG00000165821
A0A087X060	ENSG00000129518
G3V253	ENSG00000012963
H0YKN3	ENSG00000187630
A0A0B4J215	ENSG00000100503
H0YJL9	ENSG00000129474
F8VR32	ENSG00000151322
H0YJJ7	ENSG00000166165
A0A087WTC9	ENSG00000100722
A0A087X1F5	ENSG00000258644
A0A7P0T952	ENSG00000100749
G3V3L1	ENSG00000165795
C9J6B2	ENSG00000185347
E9PNU7	ENSG00000119714
G3V4Y2	ENSG00000100739
G3V5L6	ENSG00000173464
G3V2Z3	ENSG00000100583
H0YG16	ENSG00000126214
G3V3B1	ENSG00000198718
G3V4W0	ENSG00000092199
G3V362	ENSG00000155465
E9PNJ6	ENSG00000213906
A0A804HJM6	ENSG00000142208
G3V5N2	ENSG00000042317
H0YJ50	ENSG00000100749
G3V5L7	ENSG00000165795
A0A804HLF4	ENSG00000072110
F8W123	ENSG00000185024
H0YJN4	ENSG00000100461
H0YK13	ENSG00000100938
G3V4U3	ENSG00000165949
A0A286YF92	ENSG00000276240
G3V3B0	ENSG00000100813
E9PM27	ENSG00000172717
A0A0H2UH41	ENSG00000222036
G3V5B9	ENSG00000259431
G3V420	ENSG00000165795
G3V263	ENSG00000100600
G3V4Q4	ENSG00000012983
G3V320	ENSG00000070269
G3V5T6	ENSG00000100462
G3V5M0	ENSG00000100823
G3V3M5	ENSG00000133961
J3KQR7	ENSG00000099814
