From	To
M0QX63	ENSG00000152433
K7EK24	ENSG00000130876
K7ESG1	ENSG00000105576
K7ERX9	ENSG00000104856
M0R2P9	ENSG00000243130
K7ESD3	ENSG00000197213
K7EN46	ENSG00000159915
A0A087WZG4	ENSG00000104880
A0A087WT77	ENSG00000005206
K7EIS2	ENSG00000132026
M0QXP0	ENSG00000099331
A0A1W2PPV3	ENSG00000284528
M0QY30	ENSG00000171606
M0QYC8	ENSG00000125730
A0A087WY45	ENSG00000169393
M0R283	ENSG00000105221
J3QKY6	ENSG00000160392
K7EMC3	ENSG00000267467
M0R2J2	ENSG00000062822
K7EJP3	ENSG00000153896
M0QYS6	ENSG00000011422
E9PR22	ENSG00000186474
M0QZ39	ENSG00000105698
A0A087WUA6	ENSG00000250067
M0QZ19	ENSG00000130529
K7EKA5	ENSG00000172000
A0A0G2JNB3	ENSG00000277816
A0A7I2V485	ENSG00000105723
A0A7I2V3W5	ENSG00000105723
K7EIL1	ENSG00000267385
M0R384	ENSG00000269095
A0A0G2JPU4	ENSG00000278279
K7EJY5	ENSG00000132024
K7ES08	ENSG00000196684
K7EQL0	ENSG00000099622
A0A0G2JLX9	ENSG00000277177
A0A0G2JLV5	ENSG00000278046
A0A0G2JLV5	ENSG00000273884
A0A0G2JLV5	ENSG00000276175
A6NP74	ENSG00000130433
K7ELT6	ENSG00000099622
J3KN39	ENSG00000022556
J3KN39	ENSG00000273992
B4E135	ENSG00000105486
M0QY76	ENSG00000128016
M0QZU8	ENSG00000105048
M0R1Q0	ENSG00000105701
K7ERF0	ENSG00000076662
K7EM48	ENSG00000153885
M0QZW2	ENSG00000125726
K7EK76	ENSG00000120784
A0A0G2JPK5	ENSG00000275019
I3L104	ENSG00000105176
M0R0D5	ENSG00000169136
M0R1F9	ENSG00000169169
M0R322	ENSG00000188493
K7ESJ3	ENSG00000105576
M0QYX3	ENSG00000126456
M0QZV4	ENSG00000258405
M0QYV6	ENSG00000197608
U3KQ96	ENSG00000028277
M0QXI2	ENSG00000198521
E7ESW6	ENSG00000171804
C9JJV6	ENSG00000179820
J3QKZ5	ENSG00000160392
A0A087WZ84	ENSG00000198453
A0A0D9SG26	ENSG00000261221
K7EPH5	ENSG00000120784
V9GYG8	ENSG00000130881
A0A1B0GUH8	ENSG00000176024
A0A3B3IRV9	ENSG00000142235
K7ELK5	ENSG00000129951
M0QY54	ENSG00000179213
A0A2U3U062	ENSG00000176695
M0R127	ENSG00000196218
K7EKI7	ENSG00000018869
A0A7I2V4T9	ENSG00000104969
M0QY51	ENSG00000167600
D6RF03	ENSG00000196417
A0A087WZA4	ENSG00000105556
M0QYF6	ENSG00000125734
M0R1K2	ENSG00000142546
H9KV36	ENSG00000099338
M0R2V2	ENSG00000182141
M0R253	ENSG00000095059
A0A0G2JP64	ENSG00000277134
A0A7I2V2P9	ENSG00000105723
M0QYF3	ENSG00000254521
I3L130	ENSG00000105176
C9J0J5	ENSG00000198482
A0A0G2JNN1	ENSG00000274921
B4DFI3	ENSG00000161082
Q9NV89	ENSG00000099875
Q5UCD8	ENSG00000276501
Q5UCD8	ENSG00000276329
Q5UCD8	ENSG00000275486
Q5UCD8	ENSG00000284177
Q5UCD8	ENSG00000283731
M0R1U0	ENSG00000196268
M0R2G5	ENSG00000268790
B7ZMM8	ENSG00000178928
C9JCN1	ENSG00000161249
M0QXE9	ENSG00000125656
M0QXZ3	ENSG00000125730
C9JBD3	ENSG00000104805
A0A2R8Y7F3	ENSG00000127616
A0A0C4DGP4	ENSG00000130175
A0A087WUE4	ENSG00000167615
M0QX50	ENSG00000105223
M0R1T5	ENSG00000130724
K7EQN7	ENSG00000123136
M0R2M1	ENSG00000105402
A0A0G2JLM7	ENSG00000278850
M0R359	ENSG00000167646
H0YNG1	ENSG00000028277
M0QXH3	ENSG00000160111
U3KQ86	ENSG00000116014
K7EN76	ENSG00000123143
M0QXM4	ENSG00000105281
M0QYJ2	ENSG00000104901
A0A0A0MTS4	ENSG00000188321
M0QY28	ENSG00000176909
F8WE48	ENSG00000223547
A0A087X2C6	ENSG00000186994
K7ESK1	ENSG00000189042
M0QYU1	ENSG00000104812
K7ENN2	ENSG00000183617
M0QYC7	ENSG00000006712
M0R1T8	ENSG00000256683
A0A087WXI2	ENSG00000275395
A0A2R8Y6N5	ENSG00000088038
M0QZ80	ENSG00000204653
M0R297	ENSG00000197928
M0R141	ENSG00000105072
E9PSC0	ENSG00000196172
M0QYF9	ENSG00000051128
K7ENR7	ENSG00000125753
K7EL24	ENSG00000267680
A0A0G2JMB6	ENSG00000278173
M0R024	ENSG00000172687
S4R3C7	ENSG00000239382
M0QZY7	ENSG00000142528
H7C1N4	ENSG00000187902
M0QZY1	ENSG00000125734
A0A0G2JNK8	ENSG00000276163
A0A1W2PS07	ENSG00000283729
K7EKL5	ENSG00000205744
A0A0G2JMW1	ENSG00000276146
K7ERG3	ENSG00000167460
Q6T774	ENSG00000167751
K7ES30	ENSG00000167384
A0A0B4J1W4	ENSG00000007129
A0A0B4J1W4	ENSG00000278565
K7EQH5	ENSG00000104964
B5TYJ1	ENSG00000141837
E9PQA6	ENSG00000141971
Q8NHK6	ENSG00000275629
Q8NHK6	ENSG00000278710
Q8NHK6	ENSG00000284213
H7C2M4	ENSG00000125505
H7C2M4	ENSG00000275118
A0A1W2PRS3	ENSG00000284169
C8C3P2	ENSG00000011332
A0A087WVD1	ENSG00000275183
A0A087WVD1	ENSG00000278312
M0QX43	ENSG00000095059
M0R2K0	ENSG00000090554
A0A0J9YW95	ENSG00000282283
M0QYL2	ENSG00000197782
M0QYL2	ENSG00000280568
F5H1R4	ENSG00000180448
K7EQV5	ENSG00000062370
M0QXC8	ENSG00000126456
K7EJ05	ENSG00000104915
M0R2F7	ENSG00000174562
H7C2C9	ENSG00000257591
K7EJ92	ENSG00000131115
M0QZ36	ENSG00000099330
K7EP16	ENSG00000130811
A0A2R8Y691	ENSG00000088038
H7C2S0	ENSG00000161640
M0R331	ENSG00000169393
M0R233	ENSG00000269533
S4R342	ENSG00000270011
K7EJX9	ENSG00000104907
M0QZU4	ENSG00000105695
K7EMR9	ENSG00000079805
K7EPV7	ENSG00000184635
M0QZN2	ENSG00000083845
A0A087X1Q2	ENSG00000070404
A0A0G2JMD1	ENSG00000273575
A0A0C4DGH3	ENSG00000105245
D9IDM5	ENSG00000104972
K7EII0	ENSG00000160633
M0QYD1	ENSG00000189430
U3KQ77	ENSG00000099804
K7ENT5	ENSG00000179168
M0R2R1	ENSG00000196214
K7ERL3	ENSG00000130202
M0R001	ENSG00000123815
K7ELZ3	ENSG00000167685
A0A3Q5ADB5	ENSG00000126464
K7ES25	ENSG00000124299
M0QZ10	ENSG00000105552
K7EL35	ENSG00000131941
M0R1D1	ENSG00000237440
M0R2N5	ENSG00000099797
A8MZ84	ENSG00000167613
M0R0I0	ENSG00000105393
A0A286YFL1	ENSG00000185988
K7ENE5	ENSG00000105612
K7EKX2	ENSG00000175221
K7ER60	ENSG00000012061
M0QZ46	ENSG00000181027
M0R0S1	ENSG00000160410
M0R1R8	ENSG00000130751
M0R0I8	ENSG00000161243
H0YMY6	ENSG00000090661
A0A087WXM8	ENSG00000187244
E7ENQ6	ENSG00000258674
M0QXY3	ENSG00000196705
Q8N742	ENSG00000277725
Q8N742	ENSG00000273578
Q8N742	ENSG00000273661
Q8N742	ENSG00000275960
Q8N742	ENSG00000278692
Q8N742	ENSG00000277251
Q8N742	ENSG00000274412
E5RGL3	ENSG00000105136
M0QYJ9	ENSG00000160410
K7EM42	ENSG00000141994
K7EKE0	ENSG00000196437
K7EJ30	ENSG00000267680
A0A494C0U8	ENSG00000167637
I3L192	ENSG00000172270
A0A087WTS9	ENSG00000105392
H9KVA3	ENSG00000181392
K7EQM4	ENSG00000178982
M0QYN0	ENSG00000074842
R4GMY7	ENSG00000076944
M0QYC5	ENSG00000127511
M0R1H1	ENSG00000131351
E7EMS7	ENSG00000161249
A0A0A0MSY3	ENSG00000105146
A0A7I2V544	ENSG00000123815
M0R0F0	ENSG00000083845
A0A0J9YY02	ENSG00000282092
A0A0G2JPI7	ENSG00000274587
A0A0G2JNF6	ENSG00000274311
F8WDW6	ENSG00000188033
A0A7P0TA81	ENSG00000075702
K7ENX9	ENSG00000171827
A0A7I2V3A7	ENSG00000079385
A0A087WY50	ENSG00000079313
A0A0G2JLQ3	ENSG00000276676
J3KQS6	ENSG00000105393
M0QXZ8	ENSG00000105137
A0A0C4DGR0	ENSG00000152467
A0A0X1KG74	ENSG00000221874
G3XAA7	ENSG00000183668
A0A804CYY4	ENSG00000011332
M0R0A0	ENSG00000063322
E9PS25	ENSG00000010361
A0A0A0MQS4	ENSG00000105171
K7ELU1	ENSG00000196437
M0QY06	ENSG00000161618
M0QXV2	ENSG00000179134
K7EMT3	ENSG00000031823
G3V1S7	ENSG00000105509
M0QXF9	ENSG00000105552
K7EPY6	ENSG00000105278
E9PCV4	ENSG00000063176
K7ELM3	ENSG00000267335
K7ELM3	ENSG00000267631
M0R1W8	ENSG00000125648
M0R022	ENSG00000229833
K7EL81	ENSG00000125503
M0QZ63	ENSG00000105707
K7EQX4	ENSG00000099622
A0A3B3ITH4	ENSG00000189190
A0A7I2V376	ENSG00000142541
K7ESM8	ENSG00000130159
K7EJ16	ENSG00000104853
K7EJN8	ENSG00000212123
M0R3C0	ENSG00000130726
A0A0B4J2G2	ENSG00000083838
C9JRL6	ENSG00000125746
M0R2K1	ENSG00000104941
K7ENM2	ENSG00000125912
A0A7P0TBE7	ENSG00000075702
A0A096LNU1	ENSG00000183248
K7ERE6	ENSG00000132000
A0A0G2JPE3	ENSG00000277076
E9PJS0	ENSG00000105135
K7EKY7	ENSG00000064545
K7ESE5	ENSG00000104979
K7EMT0	ENSG00000104897
M0QXU1	ENSG00000197372
M0QZZ4	ENSG00000197619
E5RHW2	ENSG00000105136
K7ERP0	ENSG00000179943
M0R211	ENSG00000118160
C9JHS6	ENSG00000105221
K7EQG4	ENSG00000266964
K7ERZ7	ENSG00000071564
A0A0A0MSG4	ENSG00000127526
M0R0K6	ENSG00000105568
A0A0G2JMG9	ENSG00000275050
K7EKQ7	ENSG00000104853
K7EL56	ENSG00000123136
A0A0D9SFL2	ENSG00000039650
M0R2S4	ENSG00000129451
F5H7D2	ENSG00000064490
K7EL22	ENSG00000181666
K7EMS9	ENSG00000130813
M0QXC7	ENSG00000213762
A0A087WZ50	ENSG00000005206
A0A7I2V3G8	ENSG00000123815
K7EQE7	ENSG00000064545
M0R1C8	ENSG00000083812
A0A087WSV6	ENSG00000104972
Q5BQA0	ENSG00000167749
Q5UCD9	ENSG00000274948
Q5UCD9	ENSG00000283954
G5E9L6	ENSG00000125734
M0QWZ7	ENSG00000104835
E9PLC8	ENSG00000124440
A0A7P0TAN4	ENSG00000269825
A0A494C0S9	ENSG00000160111
M0R2F5	ENSG00000007080
A0A7I2YQQ0	ENSG00000130816
A0A087WXX3	ENSG00000177045
M0QZH6	ENSG00000169393
D6RAE3	ENSG00000181392
M0QYC2	ENSG00000105245
M0R278	ENSG00000104833
M0R041	ENSG00000188785
A0A087WUZ2	ENSG00000275395
A0A669KBG4	ENSG00000011451
M0R0A8	ENSG00000167483
M0QX29	ENSG00000104835
K7EPJ8	ENSG00000072958
K7ELI8	ENSG00000125746
M0QZR3	ENSG00000186272
A8MUE1	ENSG00000186818
M0R0S2	ENSG00000160410
K7ER86	ENSG00000159915
K7EK53	ENSG00000178982
A0A1B0GVJ3	ENSG00000039650
K7EN63	ENSG00000153885
M0QYZ0	ENSG00000105323
M0QZQ2	ENSG00000104973
A0A1W2PQM1	ENSG00000284244
A0A0G2JPG2	ENSG00000274587
M0R3H8	ENSG00000142539
F5GY33	ENSG00000064490
A0A087X1X5	ENSG00000064666
H7C3H2	ENSG00000105726
A0A087WZT0	ENSG00000179134
M0QYE0	ENSG00000141985
M0R197	ENSG00000167654
M0R2I3	ENSG00000130726
M0R2Q5	ENSG00000142449
M0QX68	ENSG00000221826
M0QXH9	ENSG00000173480
M0R1L1	ENSG00000104951
M0QX53	ENSG00000104960
M0QXP5	ENSG00000125755
E9PQ00	ENSG00000245680
F5GXU6	ENSG00000167595
K7EP14	ENSG00000012061
K7ESA1	ENSG00000186020
M0QYD3	ENSG00000086548
E9PH38	ENSG00000105568
K7EN69	ENSG00000123136
F5GXU9	ENSG00000248098
A0A0B4J2A3	ENSG00000167641
M0R0A7	ENSG00000130758
A0A0G2JNW9	ENSG00000273947
M0R0J6	ENSG00000197714
M0R1X9	ENSG00000249471
J3KNQ9	ENSG00000213967
H0YN04	ENSG00000090661
K7EJS6	ENSG00000104814
E5RFI5	ENSG00000105483
K7EKX7	ENSG00000167468
H3BRW0	ENSG00000205517
K7EMK9	ENSG00000141934
K7EN62	ENSG00000115266
K7ERK4	ENSG00000130176
K7EIL3	ENSG00000105376
K7ERS7	ENSG00000189144
K7ENJ6	ENSG00000129968
K7EQ32	ENSG00000178386
K7ESA6	ENSG00000105607
M0R2B7	ENSG00000062822
M0QZ47	ENSG00000197013
E5RIN1	ENSG00000105483
K7EMN3	ENSG00000129353
M0QYI2	ENSG00000167600
M0R078	ENSG00000105341
M0QYN4	ENSG00000182141
M0QYC4	ENSG00000197013
S4R3Y8	ENSG00000142046
K7EP02	ENSG00000130813
K7EJV2	ENSG00000161888
K7ES31	ENSG00000178982
K7EKT5	ENSG00000080511
K7ENI0	ENSG00000071564
M0QX32	ENSG00000130751
A0A2R8Y526	ENSG00000127616
A0A494C0E0	ENSG00000197134
M0R1B7	ENSG00000161671
K7EN96	ENSG00000125912
A0A0A0MTT2	ENSG00000188321
C9J2Q9	ENSG00000196646
M0QY05	ENSG00000012124
K7EKJ5	ENSG00000142409
K7EKM6	ENSG00000133265
M0QXL1	ENSG00000087074
M0R0U4	ENSG00000198538
K7EM00	ENSG00000180061
M0QX70	ENSG00000105771
M0QZA6	ENSG00000170954
A0A1W2PS48	ENSG00000183207
C9J3U7	ENSG00000068903
A0A3B3ITJ4	ENSG00000104824
M0R2G7	ENSG00000174837
M0R0L9	ENSG00000130669
C9JLM4	ENSG00000249709
M0R0V0	ENSG00000090924
K7EPS6	ENSG00000167674
M0R2M4	ENSG00000204519
M0QXD3	ENSG00000171049
A0A0G2JNT8	ENSG00000275463
M0R3G4	ENSG00000126461
R4GN83	ENSG00000172270
K7ENX8	ENSG00000099622
M0QYV1	ENSG00000105393
C9IZB2	ENSG00000167613
M0R377	ENSG00000185236
M0R2T0	ENSG00000099783
A0A0C4DFR4	ENSG00000186020
M0R0N1	ENSG00000197134
K7EIR1	ENSG00000099203
M0R3E5	ENSG00000130475
A0A087WW97	ENSG00000133275
B5ME60	ENSG00000028277
J3QL45	ENSG00000105221
K7EQU9	ENSG00000141994
A0A7I2V2P8	ENSG00000105723
A0A0B4J2A8	ENSG00000131400
A0A590UJB9	ENSG00000167460
A0A0G2JQ06	ENSG00000274782
M0R099	ENSG00000167766
K7ERD4	ENSG00000031823
A0A0G2JLV7	ENSG00000276163
A0A1B0GUG0	ENSG00000130818
A0A0G2JM27	ENSG00000278415
A0A0G2JMZ3	ENSG00000275019
M0R008	ENSG00000011243
M0R0Y3	ENSG00000183207
K7ELR7	ENSG00000105220
K7ELR7	ENSG00000282019
Q9HBD4	ENSG00000127616
M0QZ52	ENSG00000160014
M0QZ52	ENSG00000198668
M0QZ52	ENSG00000143933
D6R992	ENSG00000104856
M0R0I7	ENSG00000197928
A0A1W2PNX5	ENSG00000284150
A0A1W2PNX5	ENSG00000284120
A0A1W2PNX5	ENSG00000284560
A0A0G2JN05	ENSG00000275037
A0A0G2JN05	ENSG00000283889
A0A0G2JN05	ENSG00000284111
A0A0G2JN05	ENSG00000283719
A0A0G2JN05	ENSG00000284301
E9PPC6	ENSG00000186474
K7EIP0	ENSG00000102575
A0A0G2JLJ4	ENSG00000022556
A0A0G2JLJ4	ENSG00000273992
A0A669KB57	ENSG00000153896
K7ENW1	ENSG00000105576
M0QX65	ENSG00000142230
C9J9C1	ENSG00000105568
M0QZ49	ENSG00000170949
K7EPM6	ENSG00000104904
A0A2R8YF80	ENSG00000127616
A0A0G2JLS7	ENSG00000277751
K4JQN1	ENSG00000087088
M0QY27	ENSG00000160229
M0QYV5	ENSG00000125656
K7EJS4	ENSG00000167642
M0R0R2	ENSG00000083845
K7EJP8	ENSG00000198597
K7EL27	ENSG00000130175
K7ENE1	ENSG00000161091
K7EQW6	ENSG00000131848
K7EJ49	ENSG00000079999
C9JQA7	ENSG00000064961
F1T0F3	ENSG00000213967
C9J2N8	ENSG00000197933
K7EL36	ENSG00000181666
K7ESJ4	ENSG00000105185
K7EJU4	ENSG00000159882
M0QXB8	ENSG00000197124
K7ERC5	ENSG00000115266
M0QZ71	ENSG00000256087
M0R2B6	ENSG00000197124
K7EQX1	ENSG00000104936
K7ENX1	ENSG00000171136
K7EIR2	ENSG00000174917
A0A0A0MRB7	ENSG00000071564
K7EM70	ENSG00000132026
U3KQI1	ENSG00000105701
F8VS19	ENSG00000223547
M0R1A2	ENSG00000104823
M0QYT8	ENSG00000130475
M0QY84	ENSG00000130528
M0QYI1	ENSG00000039650
K7ES43	ENSG00000104957
K7EMV1	ENSG00000072062
E9PAU2	ENSG00000161847
A0A087WXR8	ENSG00000180739
A0A0G2JPL6	ENSG00000274384
M0R0G0	ENSG00000181027
A0A0G2JLX3	ENSG00000277060
M0R229	ENSG00000131408
K7EIN7	ENSG00000099875
A0A1B0GTG6	ENSG00000141837
A0A0C4DFY2	ENSG00000105605
A0A0C4DGP9	ENSG00000198453
K7EJ95	ENSG00000129990
K7EMY4	ENSG00000267796
K7EJE1	ENSG00000186010
K7ERW1	ENSG00000104904
C9J2D3	ENSG00000186017
H0YLF6	ENSG00000177045
K7EP93	ENSG00000245680
M0QYJ6	ENSG00000198521
M0R102	ENSG00000077348
K7EJY6	ENSG00000130173
K7EP51	ENSG00000130158
M0QXS0	ENSG00000142227
M0R054	ENSG00000142230
K7ES80	ENSG00000186020
M0QZQ8	ENSG00000181029
M0R1G2	ENSG00000131355
M0R3F8	ENSG00000161249
K7ELW1	ENSG00000179262
K7ELM1	ENSG00000105186
M0R263	ENSG00000088247
S4R365	ENSG00000270011
A0A7I2V2U2	ENSG00000104969
A0A6Q8PGK2	ENSG00000105227
A0A087WVN5	ENSG00000099817
A0A087X068	ENSG00000278318
A0A0G2JN91	ENSG00000273535
H0YMQ3	ENSG00000130164
A0A7P0T846	ENSG00000075702
M0R2Z8	ENSG00000105287
A0A0J9YXE6	ENSG00000282092
K7EM61	ENSG00000104859
A0A0G2JN36	ENSG00000274148
A0A087WX89	ENSG00000160352
K7EKQ0	ENSG00000167642
I3L0H5	ENSG00000180257
M0R2W5	ENSG00000167751
M0QZV7	ENSG00000105245
V9GYS3	ENSG00000129933
K7EJZ1	ENSG00000141873
M0R0P7	ENSG00000105640
M0R1K1	ENSG00000188785
M0R0T3	ENSG00000006015
K7EMR5	ENSG00000095066
J3KNX4	ENSG00000160953
K7EP46	ENSG00000172009
K7ERB8	ENSG00000171970
A0A087WSV7	ENSG00000176222
K7EIY6	ENSG00000070423
M0R376	ENSG00000076944
K7ESK8	ENSG00000251247
M0R1C2	ENSG00000125755
M0QYB1	ENSG00000160410
H7BXC7	ENSG00000090924
K7EQ59	ENSG00000129990
M0QXZ4	ENSG00000170954
K7ER22	ENSG00000173581
M0QZZ9	ENSG00000181143
A0A804CCM0	ENSG00000011332
A0A0J9YXN7	ENSG00000167676
K7ERA5	ENSG00000181666
A0A087WXM3	ENSG00000171487
M0R1R5	ENSG00000104921
M0QYJ5	ENSG00000197124
M0R037	ENSG00000269404
A0A087WUU5	ENSG00000119559
M0QXS7	ENSG00000104823
M0QXQ4	ENSG00000105245
M0R1T0	ENSG00000167766
M0QXD7	ENSG00000105053
E7ENB8	ENSG00000203326
M0R373	ENSG00000197372
M0QZS1	ENSG00000130475
K7EKF1	ENSG00000177051
J3QQY4	ENSG00000104904
M0QXC4	ENSG00000008382
E9PLA3	ENSG00000010361
M0R2B3	ENSG00000105072
H0YKS3	ENSG00000090661
M0QYP0	ENSG00000171649
K7ERQ0	ENSG00000167645
K7EP52	ENSG00000076662
M0R238	ENSG00000118162
K7EPR2	ENSG00000131115
A0A0G2JNA1	ENSG00000273735
K7EN16	ENSG00000181896
A0A0G2JN45	ENSG00000278726
M0R0M2	ENSG00000167751
K7ER77	ENSG00000196684
K7EML7	ENSG00000130332
M0QXY7	ENSG00000104951
M0R076	ENSG00000268083
A0A0G2JLZ2	ENSG00000274556
M0R1X3	ENSG00000124469
M0QXK8	ENSG00000063180
M0QYX9	ENSG00000010361
K7EL41	ENSG00000197483
M0QYR3	ENSG00000132010
A0A2R8YF08	ENSG00000105220
M0R0Q6	ENSG00000197016
E7EV13	ENSG00000105143
C9J7U2	ENSG00000171469
K7EQQ2	ENSG00000189144
K7EQN2	ENSG00000099817
A0A7I2YQ76	ENSG00000105723
A0A1W2PR63	ENSG00000284244
M0QYM2	ENSG00000267881
M0R3G9	ENSG00000105223
A0A1W2PQC9	ENSG00000283954
K7EKT9	ENSG00000130803
M0R035	ENSG00000269858
E9PQ98	ENSG00000126457
A0A669KAX7	ENSG00000188039
K7ENE0	ENSG00000105186
A0A0A0MQW6	ENSG00000142303
K7EQJ5	ENSG00000115268
F5GY70	ENSG00000121417
A0A1B0GTR7	ENSG00000223573
A0A087WT12	ENSG00000167468
R4GNE4	ENSG00000167468
U3KQN7	ENSG00000130518
M0R0W2	ENSG00000161249
M0QY94	ENSG00000105223
K7ESP6	ENSG00000213339
M0R0Z7	ENSG00000196081
M0QZ09	ENSG00000077463
K7EN64	ENSG00000132026
K7EQP3	ENSG00000188227
K7EQ95	ENSG00000141837
M0QX90	ENSG00000198093
B5MDS5	ENSG00000115266
A0A2R8YH90	ENSG00000167460
F8WD42	ENSG00000249709
M0R3J3	ENSG00000088247
K7ER04	ENSG00000105254
K7ESL2	ENSG00000167685
A0A1W2PRK8	ENSG00000284589
A0A1W2PRK8	ENSG00000284093
Q3B759	ENSG00000105048
B4DUA7	ENSG00000063322
Q5U8S2	ENSG00000104915
F2Z2P8	ENSG00000275918
M0QZ24	ENSG00000269242
A0A0G2JMG8	ENSG00000277060
A0A0G2JNK3	ENSG00000278173
M0R2A4	ENSG00000105393
M0R015	ENSG00000105198
K7ERS3	ENSG00000197050
M0R1X0	ENSG00000130299
M0R1E3	ENSG00000090971
C9JC15	ENSG00000198342
K7EM51	ENSG00000181666
M0QXD9	ENSG00000105559
K7EPP9	ENSG00000104915
K7EQN8	ENSG00000118046
M0R3F2	ENSG00000188785
M0QX46	ENSG00000105662
M0QZX2	ENSG00000167619
K7EP07	ENSG00000105254
M0QXJ0	ENSG00000121413
A0A0A0MTS0	ENSG00000071564
M0R0T7	ENSG00000198521
A0A087X221	ENSG00000099840
M0R2J7	ENSG00000130475
K7EN43	ENSG00000159885
M0QZY3	ENSG00000196218
M0QZ61	ENSG00000104872
A0A1W2PQH1	ENSG00000213020
A0A0D9SFD6	ENSG00000039650
M0R3F3	ENSG00000063322
M0QYZ8	ENSG00000152439
M0R117	ENSG00000105640
A0A286YEX4	ENSG00000141905
M0R2I2	ENSG00000105393
A0A087X113	ENSG00000204936
A0A087WWF5	ENSG00000133275
K7EJV1	ENSG00000099622
K7EJS5	ENSG00000161091
K7EPF3	ENSG00000065717
A0A0G2JP80	ENSG00000277134
A0A0G2JPN1	ENSG00000274148
K7EKS6	ENSG00000175221
A0A087X2I2	ENSG00000167468
M0R3C6	ENSG00000121413
K7ELH4	ENSG00000076662
M0R0F7	ENSG00000099330
M0R145	ENSG00000142002
M0QXK3	ENSG00000167483
M0R2Z4	ENSG00000255974
K7ESD8	ENSG00000065717
M0R243	ENSG00000197360
M0R2K2	ENSG00000032444
A0A0G2JQ76	ENSG00000279389
M0R1M1	ENSG00000181027
M0R1Q2	ENSG00000197841
F8WB74	ENSG00000178980
K7ENI7	ENSG00000267680
M0QZV0	ENSG00000167757
M0QY85	ENSG00000104833
M0R0L1	ENSG00000011422
M0R330	ENSG00000127527
S4R2X7	ENSG00000161249
A0A1W2PP58	ENSG00000039650
A0A7I2V3H9	ENSG00000105723
M0QZN6	ENSG00000105750
M0QZN6	ENSG00000278091
A0A087X1I2	ENSG00000105323
C9JM19	ENSG00000170889
C9JM19	ENSG00000278270
M0R1N1	ENSG00000170954
M0QYT3	ENSG00000132002
A6NFR2	ENSG00000130433
Q86VI7	ENSG00000167759
A0A0G2JLI6	ENSG00000105220
A0A0G2JLI6	ENSG00000282019
V9GZ50	ENSG00000011243
M0R0D0	ENSG00000167657
A0A1W2PQF6	ENSG00000283763
F2Z3B9	ENSG00000167613
F2Z3B9	ENSG00000276053
A0A7I2YQW1	ENSG00000132002
A0A669KAX8	ENSG00000272333
K7EKM0	ENSG00000186020
R4GNF1	ENSG00000177380
K7ELA7	ENSG00000159882
M0R1S1	ENSG00000213024
M0QX58	ENSG00000179913
U3KQN8	ENSG00000184162
H0YD30	ENSG00000167646
K7ERX2	ENSG00000105672
A0A1B0GVN0	ENSG00000223573
M0QZB9	ENSG00000104960
K7EQL4	ENSG00000105048
A0A087WUU1	ENSG00000090006
M0QZG9	ENSG00000167555
H0YA56	ENSG00000087088
A0A0A0MR77	ENSG00000242221
G8JLM4	ENSG00000130307
K7ESF6	ENSG00000197054
E9PL27	ENSG00000197863
A0A3B3IRU5	ENSG00000099625
K7ERA4	ENSG00000167674
M0QXH8	ENSG00000269699
K7ES79	ENSG00000205155
C9J7S4	ENSG00000090924
K7EP04	ENSG00000004776
S4R3F2	ENSG00000188321
S4R367	ENSG00000270011
C9JIP4	ENSG00000132010
M0R133	ENSG00000105732
K7EJ12	ENSG00000196437
M0R0M7	ENSG00000076944
K7ES59	ENSG00000011304
A0A1W2PQJ3	ENSG00000284384
M0R3A2	ENSG00000167772
K7EPS2	ENSG00000071564
M0R0F6	ENSG00000105499
A0A1W2PRW0	ENSG00000161551
M0R0V2	ENSG00000095059
C9JLS3	ENSG00000167555
A0A0A0MQS3	ENSG00000104979
M0QYA2	ENSG00000104872
K7ESN6	ENSG00000131848
F8W816	ENSG00000198077
F8W1T8	ENSG00000187912
A0A0G2JNF4	ENSG00000276468
M0QZF5	ENSG00000131408
D6RH27	ENSG00000130844
A0A3B3IRU6	ENSG00000198300
M0QXM7	ENSG00000197372
M0R296	ENSG00000269035
M0R3A4	ENSG00000104872
A8MXN1	ENSG00000115255
U3KQB4	ENSG00000175221
A0A075B7A6	ENSG00000167751
K7EIK2	ENSG00000130159
F5GZM8	ENSG00000130270
A0A0G2JPB3	ENSG00000274763
M0R292	ENSG00000187187
M0R292	ENSG00000281526
E9PLL0	ENSG00000141971
K7ERZ8	ENSG00000125740
C9JWP2	ENSG00000243137
M0QYG8	ENSG00000130755
K7EQL1	ENSG00000130244
K7EQA9	ENSG00000105401
K7ENM3	ENSG00000124302
A0A0C4DH07	ENSG00000090006
M0R115	ENSG00000169169
A0A1W2PPI4	ENSG00000251247
A0A1W2PRV3	ENSG00000161298
M0QZR7	ENSG00000012124
M0QYH3	ENSG00000088247
M0R258	ENSG00000256087
X6RAY8	ENSG00000105364
E9PLI7	ENSG00000213967
K7EJJ9	ENSG00000064547
X6RB12	ENSG00000090659
C9JUV2	ENSG00000197647
M0R0Q4	ENSG00000105245
M0R3H3	ENSG00000130517
K7EQ75	ENSG00000129351
M0R2L8	ENSG00000161652
M0QZE8	ENSG00000160410
K7EKL2	ENSG00000180061
A0A0A0MTU0	ENSG00000189430
M0QZJ6	ENSG00000197937
E9PL79	ENSG00000142512
D6RCS3	ENSG00000105219
M0R1M6	ENSG00000221983
M0QY41	ENSG00000130479
M0R3F5	ENSG00000171574
M0QY74	ENSG00000204514
