From	To
A0A7I2V2N1	ENSG00000136888
A0A669KBK1	ENSG00000157654
A0A804HLJ8	ENSG00000165181
Q5T821	ENSG00000136824
A0A6Q8PHF4	ENSG00000070061
Q5W125	ENSG00000106733
A3KFL2	ENSG00000130713
A0A2R8Y7V8	ENSG00000147862
F6XE55	ENSG00000080503
Q5T276	ENSG00000171097
R4GNG4	ENSG00000198917
Q5T9C7	ENSG00000136908
A0A1B0GTE1	ENSG00000283378
H7C1A1	ENSG00000159899
F1LLU6	ENSG00000107262
E9PS86	ENSG00000126883
A0A1W2PSD9	ENSG00000180264
A0A6Q8KRG2	ENSG00000167110
A0A2R8Y6T5	ENSG00000165699
H0Y7R3	ENSG00000165238
A0A1B0GWI9	ENSG00000147862
U3KQD2	ENSG00000148358
H0YED3	ENSG00000126883
H7C5J8	ENSG00000188833
H0YMH3	ENSG00000106852
C9IZ76	ENSG00000119383
A0A6Q8PF60	ENSG00000136881
A0A3B3ITK5	ENSG00000176919
H7C4Z4	ENSG00000148339
A0A0C4DGF7	ENSG00000177943
A0A494C0P0	ENSG00000160563
H0YAJ6	ENSG00000155158
A0A7I2YQP4	ENSG00000050555
B1AMA2	ENSG00000106714
F8WEU9	ENSG00000196597
A0A494C0K7	ENSG00000160563
A2AVK2	ENSG00000176884
A0A0U1RR45	ENSG00000080503
A9J575	ENSG00000169925
H0Y5D2	ENSG00000148308
J3QTA2	ENSG00000107262
X6RLR1	ENSG00000137100
S4R3H1	ENSG00000230453
A0A494C066	ENSG00000286112
E9PBI7	ENSG00000083067
A0A087X0J1	ENSG00000136918
H7C5U0	ENSG00000106976
H7C3F2	ENSG00000175854
E5RJ17	ENSG00000188938
J7PW20	ENSG00000148288
B1ALG1	ENSG00000080503
Q5TBF2	ENSG00000106819
Q96LV9	ENSG00000119121
A0A1W2PPB1	ENSG00000178445
A0A669KA35	ENSG00000099139
A0A804HLD2	ENSG00000137073
F2Z3J2	ENSG00000095261
H7C3U8	ENSG00000081377
F2Z355	ENSG00000165115
A0A0C4DGF8	ENSG00000181090
A0A7I2V4U0	ENSG00000130714
Q5JVD5	ENSG00000119397
H7BY82	ENSG00000130635
E9PDJ4	ENSG00000107099
X6R3Q3	ENSG00000083223
A0A1B0GUB4	ENSG00000165684
U3KQT5	ENSG00000106689
A0A0A0MR12	ENSG00000135063
Q5SYF4	ENSG00000147872
A0A1W2PPE1	ENSG00000178445
A0A1W2PP63	ENSG00000136883
A0A0D9SFB1	ENSG00000106976
A0A7I2V5X3	ENSG00000130714
A0A6Q8PH23	ENSG00000235007
A0A804HK82	ENSG00000165181
A0A5F9ZHH6	ENSG00000186350
Q5T7U6	ENSG00000160271
F8W870	ENSG00000130558
Q5JS19	ENSG00000136895
A0A7I2V505	ENSG00000130714
S4R3B5	ENSG00000106803
A0A0U1RR89	ENSG00000107262
F6T2C8	ENSG00000196781
H0YDH2	ENSG00000126883
A0A1B0GUQ2	ENSG00000136854
C9J7Z1	ENSG00000187024
B5MDD7	ENSG00000165689
Q5JT03	ENSG00000130714
R4GN29	ENSG00000180071
A0A0U1RQS1	ENSG00000080503
F5H4E5	ENSG00000183354
A0A6Q8PF69	ENSG00000070061
H0YFN7	ENSG00000107036
A0A2R8YD74	ENSG00000165699
C9JSE3	ENSG00000221829
A0A590UJ85	ENSG00000276203
A0A7I2YQJ0	ENSG00000165280
A0A0D9SF09	ENSG00000171843
B3KN26	ENSG00000106733
A0A7I2V308	ENSG00000148334
A0A0D9SFQ7	ENSG00000136854
X6RL26	ENSG00000198876
H7C3I6	ENSG00000148219
A0A1B0GW37	ENSG00000147862
A0A1B0GV09	ENSG00000181090
A0A087WYS4	ENSG00000107159
F8WEP3	ENSG00000178031
A0A7P0TA12	ENSG00000147955
A0A1B0GVC3	ENSG00000165023
C9JFS0	ENSG00000136895
A0A096LPA6	ENSG00000137040
B1AN86	ENSG00000119139
H0Y5A1	ENSG00000107317
A0A0C4DG79	ENSG00000048828
A0A2P0CT92	ENSG00000154529
A0A7P0T946	ENSG00000165280
A0A0A0MRU3	ENSG00000107242
A0A7I2V601	ENSG00000135047
A0A087X1C0	ENSG00000215126
A0A5F9ZI51	ENSG00000137074
S4R3P7	ENSG00000136895
A0A7P0TBK7	ENSG00000165280
A0A6Q8PH64	ENSG00000171843
H7C4W5	ENSG00000106829
A0A3B3ITG3	ENSG00000136848
Q5T4C6	ENSG00000136811
X6RGH1	ENSG00000095209
A0A096LP33	ENSG00000136854
F6XM74	ENSG00000080298
A0A7P0Z425	ENSG00000107201
F6X0R3	ENSG00000155621
A0A087WXD4	ENSG00000215187
A0A804HIJ1	ENSG00000119392
A0A2R8Y5Y6	ENSG00000260230
H0Y3D4	ENSG00000083067
Q5JT05	ENSG00000130714
B7ZC38	ENSG00000148341
U3KQA2	ENSG00000167081
B0QZ60	ENSG00000107077
S4R3R9	ENSG00000136811
X6RGP5	ENSG00000148396
A0A1B0GV65	ENSG00000235453
Q8N9G1	ENSG00000148396
F2Z2X6	ENSG00000106714
H0Y8D6	ENSG00000107331
Q5TBG1	ENSG00000119408
A0A3F2YNX0	ENSG00000148396
C9J8U3	ENSG00000137074
A0A0A0MSP5	ENSG00000107242
H0Y5D3	ENSG00000136940
A0A2U3TZI9	ENSG00000148019
Q5T1S5	ENSG00000136933
A0A804EQJ3	ENSG00000136943
A0A0U1RRB5	ENSG00000198722
F8W922	ENSG00000196814
Q5T6L6	ENSG00000130707
A0A804HK86	ENSG00000177239
A0A804HLC3	ENSG00000148357
A6NHN2	ENSG00000056586
S4R3K9	ENSG00000173068
F8W9S7	ENSG00000165219
R4GND7	ENSG00000167110
A0A087WWT7	ENSG00000180264
A6PVN7	ENSG00000119383
Q5T7X0	ENSG00000136925
R4GNH1	ENSG00000136935
E9PP88	ENSG00000148057
E9PGB8	ENSG00000119487
A0A669KB63	ENSG00000198569
A0A494C0T8	ENSG00000165091
A0A0U1RQW7	ENSG00000080503
A0A087X1P9	ENSG00000183148
C9JAX7	ENSG00000107147
A8MST6	ENSG00000148019
A0A804HIM8	ENSG00000288701
A0A0C4DFV9	ENSG00000119335
G3V2A5	ENSG00000137070
A0A0U1RRN2	ENSG00000080503
A0A6Q8PFB7	ENSG00000070061
F2Z3I4	ENSG00000197070
A0A3B3IU11	ENSG00000285645
A0A2R8YDG8	ENSG00000260230
F2Z2M2	ENSG00000106785
A0A0U1RRL2	ENSG00000198722
A0A096LNN5	ENSG00000165269
X6RE90	ENSG00000136807
A0A0A0MT01	ENSG00000148180
A0A494C0Z4	ENSG00000175854
A0A0C4DGE5	ENSG00000136824
A0A087WYD2	ENSG00000196873
H7C5M6	ENSG00000107331
A0A7P0T9V1	ENSG00000148400
H0YD00	ENSG00000165209
A0A1B0GTK6	ENSG00000135070
F2Z3J9	ENSG00000106853
G3V4G9	ENSG00000258728
A0A7I2V4L4	ENSG00000130714
A0A2R8Y5Q4	ENSG00000165699
A0A0J9YYG5	ENSG00000276539
C9J6E4	ENSG00000153707
C9J6E4	ENSG00000282932
A0A804HJY7	ENSG00000137073
Q5RIB5	ENSG00000147996
Q5RIB5	ENSG00000196873
B7ZM74	ENSG00000197768
Q9NWF6	ENSG00000106686
A0A0A0MRS4	ENSG00000095209
Q5T4C8	ENSG00000136811
I7HJS6	ENSG00000175287
R4GMR2	ENSG00000176978
A0A6Q8PGM3	ENSG00000107147
A0A286YER0	ENSG00000187024
A0A7P0TA56	ENSG00000148400
S4R3F6	ENSG00000122705
E9PKD2	ENSG00000126883
A0A6Q8PFS3	ENSG00000107147
A0A804HI94	ENSG00000119392
A0A1B0GW12	ENSG00000181090
G5E994	ENSG00000148358
A0A096LNU3	ENSG00000165269
H3BQ31	ENSG00000187186
B4DY26	ENSG00000106799
A0A087WT42	ENSG00000136856
B1APY4	ENSG00000169071
X6R9C8	ENSG00000188312
F1T0I1	ENSG00000148396
X6R9N0	ENSG00000188647
B7Z4U2	ENSG00000165269
H0Y6R4	ENSG00000107263
F6WIT2	ENSG00000119383
A0A7I2V5T7	ENSG00000148334
A0A6Q8PF14	ENSG00000106692
A0A1W2PQV3	ENSG00000178445
S4R359	ENSG00000165119
E9PI94	ENSG00000187609
C9JYM4	ENSG00000135052
B4DXS0	ENSG00000165113
Q6P088	ENSG00000173258
A0A087WWK6	ENSG00000172785
B4E3W2	ENSG00000158169
Q6NVZ8	ENSG00000147996
F5GWR7	ENSG00000153707
F5GWR7	ENSG00000282932
Q5VW30	ENSG00000147862
F5GXV1	ENSG00000198000
Q06HC7	ENSG00000173068
A0A494C0L7	ENSG00000148337
H0Y6W5	ENSG00000173068
H0YID2	ENSG00000106992
R4GMN2	ENSG00000137145
A0A1B0GW09	ENSG00000235453
F5H586	ENSG00000173068
A0A590UJ12	ENSG00000182150
Q5JU23	ENSG00000136877
Q5VZR0	ENSG00000122694
U3KQU3	ENSG00000148143
A0A2R8Y5X9	ENSG00000285269
A0A0C4DGF0	ENSG00000099219
E9PJW1	ENSG00000136874
F2Z2Q8	ENSG00000136895
B4DDQ6	ENSG00000119383
A0A0D9SG72	ENSG00000136854
A0A804HJJ4	ENSG00000107249
Q3SXZ0	ENSG00000173611
H0YD79	ENSG00000204711
Q5VY60	ENSG00000147874
E7EQI3	ENSG00000107165
A0A3B3IS03	ENSG00000119139
A0A0D9SFD7	ENSG00000181090
A0A7P0T9R9	ENSG00000095321
B0QZ51	ENSG00000119403
A0A087X0K2	ENSG00000136870
Q5VZU3	ENSG00000120158
A0A7P0T8C1	ENSG00000147852
A0A1B0GVR5	ENSG00000096968
A0A804HL54	ENSG00000196305
A0A0B4J2E3	ENSG00000215126
A0A0B4J2E3	ENSG00000196873
G3V3U5	ENSG00000213930
K7ERN5	ENSG00000267206
Q9UL10	ENSG00000123453
A0A1B0GU54	ENSG00000080503
Q5T8U2	ENSG00000148303
A0A0A0MRU1	ENSG00000135063
A0A6Q8PGW1	ENSG00000148356
A0A0U1RQZ9	ENSG00000080503
Q5JT07	ENSG00000130714
E9PRR3	ENSG00000187922
H0Y7P8	ENSG00000197969
Q5T4C3	ENSG00000136811
H0YGQ3	ENSG00000107186
B1AMB1	ENSG00000119487
A0A0A0MSK7	ENSG00000159069
A0A087WUG9	ENSG00000154529
H7C4C1	ENSG00000095209
X6RJ95	ENSG00000148334
H7BYE3	ENSG00000178031
A0A804HL79	ENSG00000182150
F2Z3D2	ENSG00000136867
X6R907	ENSG00000066697
X6RFQ9	ENSG00000175287
B1ALY0	ENSG00000157654
E9PQU9	ENSG00000136874
F8VSL7	ENSG00000148175
A3KFJ8	ENSG00000130720
H0Y3X1	ENSG00000148357
Q5T4Q7	ENSG00000137101
A0A0U1RRK5	ENSG00000187791
Q5JVY0	ENSG00000119401
Q5RIB3	ENSG00000147996
A0A087WYC0	ENSG00000167110
Q5JU32	ENSG00000095370
Q5T3N1	ENSG00000135046
C9JVY5	ENSG00000157654
A0A3B3IS92	ENSG00000158169
A0A804HIG2	ENSG00000196305
A0A0D9SFW6	ENSG00000136854
A0A2R8Y7E3	ENSG00000106692
Q5VZU2	ENSG00000120158
F6UGA0	ENSG00000080298
F5H8D6	ENSG00000107186
H0Y5S0	ENSG00000106829
Q5SXM7	ENSG00000213221
Q5T382	ENSG00000123454
B1AM99	ENSG00000106714
C9J7A3	ENSG00000107099
F6VDE0	ENSG00000080503
A0A8C8KGQ8	ENSG00000137073
A0A087X0K0	ENSG00000204291
Q5T7U1	ENSG00000148308
A0A0S2Z3U6	ENSG00000130948
G5E9M0	ENSG00000175287
A0A0C4DGI4	ENSG00000185920
F6S232	ENSG00000155875
H0YD51	ENSG00000187609
A9Z1Z2	ENSG00000080298
A0A0U1RR80	ENSG00000041982
B7Z4W5	ENSG00000171097
B7ZC06	ENSG00000167110
A0A804HL65	ENSG00000177239
H0Y866	ENSG00000119487
A0A0A0MRW1	ENSG00000164970
A0A6Q8PFN8	ENSG00000070061
A0A0A0MRW7	ENSG00000137074
H0YDT9	ENSG00000122735
A0A804HI56	ENSG00000148339
F8WA47	ENSG00000136848
Q5SZC6	ENSG00000119125
C9JWJ4	ENSG00000155827
X6RA92	ENSG00000164976
A0A1W2PPG0	ENSG00000178445
B1ALF6	ENSG00000080503
A0A0A0MT03	ENSG00000080503
Q5T7V0	ENSG00000148288
Q5T6J8	ENSG00000148057
A0A087WXW3	ENSG00000137078
Q5W0W2	ENSG00000107104
Q5W0S5	ENSG00000119318
H0Y5D5	ENSG00000148337
A0A7P0T8Q4	ENSG00000165280
A0A494C1F2	ENSG00000126883
A0A0A0MSV8	ENSG00000159069
A0A6Q8PHC9	ENSG00000070061
A0A0U1RRD6	ENSG00000080503
A0A2R8Y5K2	ENSG00000147894
A0A2R8Y7P4	ENSG00000136869
H7C1X0	ENSG00000159899
A0A087WW48	ENSG00000197724
A0A087WVN2	ENSG00000157303
A0A804HJ36	ENSG00000196305
H3BLX8	ENSG00000155621
A0A7P0TB10	ENSG00000147852
F5H692	ENSG00000198000
F2Z356	ENSG00000125484
X6RBJ8	ENSG00000198876
F8WBJ7	ENSG00000106771
F8WB68	ENSG00000136895
A0A2R8Y3B0	ENSG00000235453
A0A0A0MRX3	ENSG00000137145
A0A087WWG3	ENSG00000196873
A0A3B3IRV6	ENSG00000119139
A0A3B3IS80	ENSG00000136872
A0A0D9SER9	ENSG00000181090
A0A087WW44	ENSG00000158169
B7ZBT2	ENSG00000136826
Q06HB9	ENSG00000173068
F1DAM0	ENSG00000136931
F2Z388	ENSG00000136942
F1T0D7	ENSG00000107187
C9JAX1	ENSG00000165060
A0A7I2YQA2	ENSG00000135047
G5E9G1	ENSG00000083067
H0Y8E3	ENSG00000107331
A0A494C151	ENSG00000260691
Q5T1S7	ENSG00000119414
A0A096LNV7	ENSG00000165269
F2Z2F3	ENSG00000264545
Q5VW27	ENSG00000147862
A0A6Q8PHN1	ENSG00000106692
Q6P5T0	ENSG00000165269
Q5T1S4	ENSG00000136933
A0A087WUJ5	ENSG00000167123
B1AMG8	ENSG00000099139
A0A0G2JQ91	ENSG00000278608
A0A1B0GWF6	ENSG00000181090
A0A6E1Y6F7	ENSG00000197816
A0A7P0TAQ4	ENSG00000095321
E9PDR3	ENSG00000148408
R4GMY3	ENSG00000136813
A0A2R8Y419	ENSG00000165699
A0A0D9SFA9	ENSG00000107282
A0A0D9SFA9	ENSG00000276497
H7BXY1	ENSG00000138835
F8WF36	ENSG00000157654
A0A0D9SFG7	ENSG00000181090
B8A4K4	ENSG00000197191
E7EN96	ENSG00000148297
A0A2R8YGX7	ENSG00000165699
A0A2R8Y5F8	ENSG00000165699
A0A0D9SEY3	ENSG00000107147
F5H380	ENSG00000165275
A0A7I2V4E8	ENSG00000083067
A0A7P0T8X8	ENSG00000136943
Q5VVV4	ENSG00000136856
A0A0D9SFH4	ENSG00000197694
A0A804HJN6	ENSG00000196305
A0A804HIE5	ENSG00000130714
B4E1B9	ENSG00000135048
Q5T6V7	ENSG00000165118
Q5JPA5	ENSG00000165209
C9J8S8	ENSG00000153707
C9J8S8	ENSG00000282932
A0A7P0T8D6	ENSG00000165280
A0A7P0Z415	ENSG00000136943
H3BQM9	ENSG00000238227
A0A0S2Z3N5	ENSG00000158169
F2Z302	ENSG00000137098
Q5T9F4	ENSG00000106823
F5H032	ENSG00000196152
B4DWD8	ENSG00000130714
A0A7P0T897	ENSG00000147852
S4R338	ENSG00000148335
E9PIA3	ENSG00000204711
A0A804HIH1	ENSG00000165181
B4DUC8	ENSG00000099810
Q5JUQ2	ENSG00000126882
A0A6Q8PGZ2	ENSG00000148356
F8W8N9	ENSG00000204930
A0A087WYB4	ENSG00000165283
A0A7P0T8N6	ENSG00000147852
Q5TBF5	ENSG00000106809
A0A1B0GVV9	ENSG00000136854
A0A2R8YCP0	ENSG00000148019
C9JA33	ENSG00000157654
A0A804HK79	ENSG00000182150
A0A804HL87	ENSG00000107263
A0A1B0GVK6	ENSG00000106976
Q5T266	ENSG00000160446
A0A0D9SEP9	ENSG00000136854
A0A0D9SGI4	ENSG00000165304
A0A1B0GWB8	ENSG00000147862
E7ER77	ENSG00000099219
A0A7P0T891	ENSG00000136943
F2Z2R4	ENSG00000182150
B3KWW1	ENSG00000107201
Q5JSY7	ENSG00000106829
Q5JT04	ENSG00000130714
B5A954	ENSG00000120156
H0YGQ1	ENSG00000177239
Q1PHJ8	ENSG00000107249
Q5JS98	ENSG00000167081
E9PJV6	ENSG00000136874
A0A494C0Y1	ENSG00000126883
A0A2R8Y7U5	ENSG00000148019
A0A494C027	ENSG00000204669
F2Z3K7	ENSG00000160326
B4DTW4	ENSG00000130714
H7C2Q0	ENSG00000175287
A0A7I2V4B2	ENSG00000204136
A0A6Q8PFL1	ENSG00000148356
F8WBD6	ENSG00000137074
H0Y5X5	ENSG00000095370
A0A2R8Y7M8	ENSG00000148019
B1ALG2	ENSG00000080503
A0A087WTC0	ENSG00000172785
A0A1W2PQU6	ENSG00000178445
A0A0A0MQV8	ENSG00000165219
A0A804HIV8	ENSG00000137073
F2Z2T4	ENSG00000172785
S4R3R8	ENSG00000173068
B7ZBP9	ENSG00000119383
E9PK15	ENSG00000187922
A0A1B0GTB7	ENSG00000197694
S4R3N8	ENSG00000188352
J3KRN1	ENSG00000099810
A0A6Q8PGF7	ENSG00000148356
A0A804HJ70	ENSG00000119392
H7C163	ENSG00000165138
A0A075B6R8	ENSG00000107186
H0YF36	ENSG00000126883
Q5SYU9	ENSG00000123453
A0A0C4DFM3	ENSG00000106772
H7C056	ENSG00000159899
C9JXC9	ENSG00000155827
F8W0K6	ENSG00000106799
V9GYQ5	ENSG00000196363
H0Y7J9	ENSG00000165238
J3QSB7	ENSG00000099810
J3KR24	ENSG00000196305
A0A804HJK9	ENSG00000165140
A0A0U1RR09	ENSG00000080503
A0A087X161	ENSG00000260691
Q5VVF8	ENSG00000147852
B0QZG3	ENSG00000148343
H0YH04	ENSG00000137094
C9J9Y8	ENSG00000196597
A0A1B0GU67	ENSG00000106976
Q5T370	ENSG00000197070
A0A1B0GU15	ENSG00000282932
A0A1B0GU15	ENSG00000153707
Q8N450	ENSG00000106701
A0A804HKW6	ENSG00000196305
H3BLW9	ENSG00000175854
A0A1B0GUJ1	ENSG00000165802
A0A7I2V2K0	ENSG00000130714
A0A7I2V524	ENSG00000130714
Q6Y2L2	ENSG00000136932
A0A0S2Z406	ENSG00000130948
B7ZB24	ENSG00000107186
A6NHH0	ENSG00000148334
A0A024R8F3	ENSG00000165702
A0A087X064	ENSG00000177239
A0A286YF94	ENSG00000179055
B7ZBQ0	ENSG00000119383
A0A1W2PNV5	ENSG00000136883
A0A7P0T8W1	ENSG00000148400
A0A3B3ISJ3	ENSG00000120159
F8W7J0	ENSG00000148057
A0A0D9SEP2	ENSG00000181090
Q5T949	ENSG00000119383
B1AL33	ENSG00000147854
C9JYL2	ENSG00000107147
H0Y496	ENSG00000148158
E5RH29	ENSG00000096872
A0A087WXP2	ENSG00000147862
A0A7I2SU25	ENSG00000159921
A0A5K1VW80	ENSG00000137074
A0A1W2PP74	ENSG00000178445
Q5JTQ9	ENSG00000119326
A0A7I2V5G8	ENSG00000165280
A0A2R8Y763	ENSG00000090054
A0A2R8YEK9	ENSG00000107249
Q86WV8	ENSG00000165699
F8WBM3	ENSG00000137074
A0A6Q8PHA0	ENSG00000070061
A0A2R8Y432	ENSG00000148019
A0A2R8Y5A1	ENSG00000285130
A0A2R8Y6S1	ENSG00000165699
H0Y7I9	ENSG00000165219
H0Y5D0	ENSG00000167081
A0A0D9SFP1	ENSG00000106976
F6UH26	ENSG00000080503
A0A2R8Y4M4	ENSG00000284976
V9GYT7	ENSG00000164985
A0A0A0MRW6	ENSG00000165271
A0A0B4J2F1	ENSG00000215126
H0Y7W5	ENSG00000080298
B1AMB2	ENSG00000119487
A6PVV2	ENSG00000165238
A0A0C4DG45	ENSG00000187764
Q5TBR0	ENSG00000095380
A0A3B3ISF1	ENSG00000119139
A0A7P0Z4H9	ENSG00000148400
A0A5H1ZRP4	ENSG00000188986
A0A804HKS2	ENSG00000130714
G3V571	ENSG00000137070
A6PVN3	ENSG00000095321
F5H532	ENSG00000198000
A0A0U1RR83	ENSG00000080503
A0A0A0MSR6	ENSG00000107077
S4R3K8	ENSG00000080608
F8WC95	ENSG00000107099
A0A6Q8PGB2	ENSG00000148356
A0A669KBA5	ENSG00000095397
A0A2R8Y415	ENSG00000285082
A0A2R8Y577	ENSG00000285130
A0A0D9SFM6	ENSG00000181090
Q5JVP2	ENSG00000106853
J3QSU6	ENSG00000041982
H0Y7M4	ENSG00000148120
A0A087WU66	ENSG00000215126
A0A5F9ZHC3	ENSG00000197694
A0A0D9SFL8	ENSG00000165304
A0A0D9SEY2	ENSG00000181090
H7C0G1	ENSG00000106771
Q5T8A4	ENSG00000122136
U3KQE8	ENSG00000147862
A0A804HJC4	ENSG00000182150
A0A087WVF5	ENSG00000160360
X6RBN4	ENSG00000160446
A0A0D9SFB9	ENSG00000165304
F8WFB9	ENSG00000148341
C9JUP7	ENSG00000165280
Q5VW26	ENSG00000147862
Q5T8T8	ENSG00000148297
I6L9J0	ENSG00000198722
A0A494C0F4	ENSG00000204669
A0A2R8Y768	ENSG00000106692
Q5T7U0	ENSG00000148308
A0A1B0GV13	ENSG00000197694
H0YI64	ENSG00000177239
A2A3R5	ENSG00000137154
Q5JTY7	ENSG00000154330
A0A087X186	ENSG00000274349
A0A6Q8PG93	ENSG00000106692
F8WAJ0	ENSG00000125485
A0A088AWP5	ENSG00000106772
E5RFV1	ENSG00000120159
A0A087X2B0	ENSG00000196152
A0A3B3ITZ0	ENSG00000136872
A0A096LPA3	ENSG00000187024
E7ES87	ENSG00000196092
A0A2R8YDM0	ENSG00000095303
X6R9A6	ENSG00000127080
A0A7P0TBF1	ENSG00000165280
A0A286YEC1	ENSG00000235453
G3V170	ENSG00000130717
A9J571	ENSG00000169925
A0A2R8YDH4	ENSG00000285130
H0YHK0	ENSG00000185920
C9JZ52	ENSG00000107165
Q5QPB1	ENSG00000107372
C9J879	ENSG00000107077
F2Z2X9	ENSG00000213930
A0A3B3IRI3	ENSG00000119139
X6R5P2	ENSG00000148219
A0A5K1VW64	ENSG00000137074
B7ZL14	ENSG00000187239
F5GXN9	ENSG00000147912
A0A0D9SFS4	ENSG00000181090
A6NJX0	ENSG00000136840
A0A804HIP1	ENSG00000177239
F5GX88	ENSG00000106991
A0A6Q8PG02	ENSG00000148356
H0Y6E5	ENSG00000119383
F2Z2D7	ENSG00000122136
Q4V370	ENSG00000187742
A0A087X119	ENSG00000154529
A0A088AWP7	ENSG00000122694
A0A075B6H5	ENSG00000205274
Q5T4A9	ENSG00000167118
A2A3F4	ENSG00000083067
A0A087WXR0	ENSG00000260691
A0A096LP90	ENSG00000107331
F6SGE3	ENSG00000160408
A0A6Q8PGA6	ENSG00000070061
A0A096LP52	ENSG00000136854
A0A0U1RRF8	ENSG00000080503
B7ZC39	ENSG00000148341
Q5VYS9	ENSG00000083223
A0A0A0MSU0	ENSG00000148120
H0Y7W6	ENSG00000187239
A0A1B0GTP4	ENSG00000181090
Q5T6W2	ENSG00000165119
Q5VZN3	ENSG00000173258
A0A0A0MQU8	ENSG00000120235
A0A494C1K6	ENSG00000107164
J3KN16	ENSG00000136813
A0A087X226	ENSG00000197355
Q5T8U5	ENSG00000148248
Q5SYW2	ENSG00000148337
M9MML5	ENSG00000148123
M9MML5	ENSG00000276539
A0A087WWV9	ENSG00000122735
F8W8Z9	ENSG00000175768
A0A096LNK2	ENSG00000165269
A0A2R8YGL0	ENSG00000165699
X6RE28	ENSG00000182150
Q5JUQ1	ENSG00000126882
C9J8L5	ENSG00000136895
H0YDI2	ENSG00000126883
R4GN38	ENSG00000184925
A0A096LP04	ENSG00000159069
E9PKQ0	ENSG00000165209
C9JPK8	ENSG00000204930
A2A370	ENSG00000107099
A0A3B3ITN9	ENSG00000158169
F6UV76	ENSG00000080298
C9J613	ENSG00000107099
A0A3B3ITZ2	ENSG00000120210
F6XGT7	ENSG00000106853
R4GN05	ENSG00000176978
A0A2R8Y5W6	ENSG00000148019
H0Y7Z4	ENSG00000080298
A0A0A0MT25	ENSG00000107242
F8W8M9	ENSG00000198722
A0A6Q8PGH9	ENSG00000148356
A0A0S2Z3V7	ENSG00000130948
Q6IMJ6	ENSG00000130558
Q5T1J1	ENSG00000147955
A0A0A0MT55	ENSG00000123453
A0A1W2PPS5	ENSG00000136883
A0A6Q8PGT8	ENSG00000148356
J3QRG6	ENSG00000147889
F2Z2X5	ENSG00000154529
A0A286YFD5	ENSG00000187796
Q5JT61	ENSG00000136828
A0A804HJ75	ENSG00000182150
A0A0A0MSD0	ENSG00000165124
X6R941	ENSG00000136937
A0A7P0Z4C6	ENSG00000165280
A0A087WTX9	ENSG00000172014
A0A087WUM5	ENSG00000122694
F6RS74	ENSG00000080503
C9JBV2	ENSG00000107147
A0A7P0Z4C2	ENSG00000147955
Q5JU07	ENSG00000081377
F8WDK4	ENSG00000148225
G3V2G0	ENSG00000137070
H0Y5V3	ENSG00000215126
A6PVN6	ENSG00000119383
A0A7P0MP65	ENSG00000010438
Q5VVW5	ENSG00000136856
Q5T8U3	ENSG00000148303
X6R9Y9	ENSG00000159884
A0A2R8Y5S3	ENSG00000165699
H3BLY0	ENSG00000135048
G5E9W6	ENSG00000213213
F5H1U9	ENSG00000107186
E9PGW7	ENSG00000148297
X6R242	ENSG00000119314
X6RBX4	ENSG00000148120
E5RIF0	ENSG00000096872
A0A2R8Y4A7	ENSG00000148288
Q5VVW0	ENSG00000136856
A0A1B0GUD1	ENSG00000181090
Q5T040	ENSG00000188938
Q5VZJ2	ENSG00000130958
A2A343	ENSG00000178031
A6PVM9	ENSG00000126878
F5H7V9	ENSG00000041982
A0A0A0MRU4	ENSG00000196873
C9JZH4	ENSG00000157654
A0A7I2V5F7	ENSG00000135047
H7BYP1	ENSG00000083067
G3V154	ENSG00000196642
A0A7I2YQH3	ENSG00000136888
B4DR71	ENSG00000147955
B7Z3J9	ENSG00000187186
B4DNT1	ENSG00000080503
Q1PHJ2	ENSG00000107249
B1AMI2	ENSG00000165029
E7ERK2	ENSG00000196092
Q6GPG7	ENSG00000198121
A7XZE4	ENSG00000198467
G5E9J1	ENSG00000148341
A0A1B0GUC7	ENSG00000188386
X6RC68	ENSG00000160445
A0A7I2V2Y2	ENSG00000165280
A0A7I2V445	ENSG00000130714
F5H4N3	ENSG00000165275
A0A7I2V540	ENSG00000165280
H0Y5M5	ENSG00000164989
A0A0A0MS51	ENSG00000148180
A0A6Q8PG86	ENSG00000070061
A0A6Q8PHI5	ENSG00000070061
A0A3B3ITC7	ENSG00000136848
A9Z1W9	ENSG00000204193
Q5JU21	ENSG00000136877
A0A7P0MNE9	ENSG00000010438
A3KFL1	ENSG00000130713
A0A2R8Y6R2	ENSG00000136883
Q5SYF5	ENSG00000147872
Q5SYF3	ENSG00000147872
A0A0C4DFP2	ENSG00000171459
