From	To
F2Z2G3	ENSG00000152430
C9JL08	ENSG00000115020
A0A2R8Y548	ENSG00000081052
H7C1Z0	ENSG00000150938
C9J7Q7	ENSG00000115548
A0A7P0T9J6	ENSG00000136699
C9J4N2	ENSG00000240344
A0A7P0TAQ9	ENSG00000077232
H7C245	ENSG00000115657
C9JBT4	ENSG00000118260
A0A499FIV7	ENSG00000091106
H7C254	ENSG00000144504
F8WEC0	ENSG00000168288
F8WE96	ENSG00000155755
A0A075B734	ENSG00000259916
A0A1B0GVF0	ENSG00000182389
C9JZF3	ENSG00000115998
H7C362	ENSG00000118997
A0A0D9SF60	ENSG00000144283
A0A0A0MRH3	ENSG00000115041
C9JTV5	ENSG00000163466
C9J5X0	ENSG00000115526
C9JTA1	ENSG00000155744
C9JTA8	ENSG00000186132
H0YNY8	ENSG00000143995
H7C2X4	ENSG00000130414
A0A1B0GVP7	ENSG00000182389
A0A6Q8PHF0	ENSG00000138002
F8WDX9	ENSG00000144290
A0A6Q8PH10	ENSG00000144061
A0A494C1G5	ENSG00000077232
H7C481	ENSG00000144357
A0A2R8YEV8	ENSG00000143971
C9J6B1	ENSG00000144118
F8VPD4	ENSG00000084774
A0A804HKK7	ENSG00000138095
A0A494BZW1	ENSG00000116127
A0A669KBM3	ENSG00000136531
H7C345	ENSG00000153093
B8ZZV3	ENSG00000153237
A0A087WZL3	ENSG00000171094
F8WF34	ENSG00000134330
H7C0L4	ENSG00000171055
A0A1B0GV91	ENSG00000182329
C9J1G9	ENSG00000119778
E7ESK9	ENSG00000084710
A0A087WW58	ENSG00000138018
F8WBE0	ENSG00000169607
C9JKP0	ENSG00000064933
C9JB30	ENSG00000084764
U3KQR1	ENSG00000138031
C9J1R5	ENSG00000115839
C9JC21	ENSG00000169994
J3QT38	ENSG00000144036
C9J5Y6	ENSG00000082438
B9A067	ENSG00000132305
H7BZP4	ENSG00000144481
C9JEJ8	ENSG00000115677
A0A1W2PPY4	ENSG00000134313
U3KQK8	ENSG00000138381
B5MBX8	ENSG00000151353
H7BYK3	ENSG00000115446
G3XAK3	ENSG00000115295
B8ZZ99	ENSG00000136710
F8WE17	ENSG00000197635
H7C3Q6	ENSG00000158411
C9JF46	ENSG00000169756
B8ZZQ2	ENSG00000184898
H7C1S9	ENSG00000144040
A0A1B0GWE6	ENSG00000144285
H7BZF6	ENSG00000074582
C9J1C1	ENSG00000168397
C9JS57	ENSG00000187699
H7C1Y7	ENSG00000130414
A0A0C4DH56	ENSG00000115421
C9JDW7	ENSG00000115216
C9JEP1	ENSG00000115504
F8WCD7	ENSG00000138443
V9GZ19	ENSG00000163006
A0A7I2V4X0	ENSG00000173692
A0A1B0GUK3	ENSG00000182389
C9IYX5	ENSG00000170417
C9JUP3	ENSG00000115593
B8ZZ71	ENSG00000170417
A0A1X7SBT2	ENSG00000115525
A0A087X0D9	ENSG00000158552
A0A7P0Z463	ENSG00000169604
A0A0D9SFE8	ENSG00000196834
A0A087X0M4	ENSG00000163798
F8WAZ1	ENSG00000011566
C9JFJ0	ENSG00000134318
A0A2U3TZJ5	ENSG00000119866
U3KQP6	ENSG00000286053
A0A2U3TZT7	ENSG00000115155
A0A6Q8PGI7	ENSG00000144061
A0A0J9YWU2	ENSG00000276126
A0A7I2V3H0	ENSG00000204120
F2Z2I0	ENSG00000136699
Q2Z197	ENSG00000169016
E9PGF5	ENSG00000079308
A0A2R8YFS3	ENSG00000163161
Q6PJ80	ENSG00000144224
B4DGK6	ENSG00000115840
A0A804HII8	ENSG00000124356
A0A087X077	ENSG00000184611
C9J597	ENSG00000115649
H7BZY2	ENSG00000135931
E7EMN2	ENSG00000138382
H7C0T2	ENSG00000198885
H0Y8M0	ENSG00000242441
C9K058	ENSG00000240344
C9JW47	ENSG00000180871
U3KPX6	ENSG00000169554
C9JU56	ENSG00000071082
C9J3G2	ENSG00000136682
C9J4J5	ENSG00000135917
F6Q0Y6	ENSG00000082126
B5MCC0	ENSG00000176946
C9JDK4	ENSG00000198925
E9PBK1	ENSG00000144452
A0A7P0Z4M6	ENSG00000003393
A0A7I2V2I8	ENSG00000180228
H7C0Q4	ENSG00000115504
E9PHV4	ENSG00000144231
C9JQ36	ENSG00000115594
H7C1D6	ENSG00000163075
S4R463	ENSG00000124006
A0A0D9SF36	ENSG00000179915
H7C0G0	ENSG00000169554
H7C2C6	ENSG00000115355
H7BZD4	ENSG00000198399
E9PFU9	ENSG00000158552
A0A5F9ZHN2	ENSG00000143970
C9JQU9	ENSG00000169764
C9JWU7	ENSG00000163002
H0Y5T1	ENSG00000074054
C9J6B4	ENSG00000136541
F8WB71	ENSG00000162878
F8WD43	ENSG00000128683
A0A6Q8PHQ5	ENSG00000130294
A0A1B0GUM8	ENSG00000169554
A0A1W2PRP8	ENSG00000115525
A0A087WTY8	ENSG00000219626
E7ES64	ENSG00000138101
A0A7I2V3F3	ENSG00000115053
H7C1L7	ENSG00000124357
B9EIJ4	ENSG00000171303
B4DGZ4	ENSG00000115524
B4DLP0	ENSG00000198203
C9J5Z0	ENSG00000163596
E7EV03	ENSG00000078018
F8WET9	ENSG00000119729
H7C0Y9	ENSG00000118960
C9J1M7	ENSG00000163596
C9JW88	ENSG00000204120
B8ZZ40	ENSG00000188010
E9PGT1	ENSG00000211460
H7C2X3	ENSG00000008869
A0A7P0N7C4	ENSG00000115568
H7C1L6	ENSG00000036257
A0A6Q8PGE4	ENSG00000130294
A0A1B0GTF4	ENSG00000176601
F8WD75	ENSG00000197121
C9JQM9	ENSG00000115866
F8WCU1	ENSG00000144395
A0A3B3IRQ0	ENSG00000186487
C9J1K4	ENSG00000115194
H7BXD5	ENSG00000115271
C9JD35	ENSG00000144362
H7C2Z5	ENSG00000183091
C9J847	ENSG00000144218
E7EX20	ENSG00000135912
F8WE87	ENSG00000173567
H7C3J5	ENSG00000115446
H0Y3P5	ENSG00000183091
F5H2J1	ENSG00000071909
H0Y3U4	ENSG00000189292
F8WCH4	ENSG00000150556
H7C1T1	ENSG00000168385
C9JZ66	ENSG00000144218
F8WDP6	ENSG00000157992
C9J0S9	ENSG00000144381
B8ZZ87	ENSG00000152082
C9JEF0	ENSG00000163029
F8WBJ6	ENSG00000115946
C9IYH4	ENSG00000169679
H7C5G1	ENSG00000134330
H7BZS7	ENSG00000124370
A0A2R8Y806	ENSG00000115009
A0A7I2V2J5	ENSG00000130414
C9JPN7	ENSG00000115392
A0A1B0GTL1	ENSG00000182389
H7C3E2	ENSG00000198399
H7BZW0	ENSG00000163075
F5GWH2	ENSG00000123983
A0A0A0MSN6	ENSG00000119844
C9JMW2	ENSG00000172954
H0YDI7	ENSG00000174501
C9J6A7	ENSG00000197713
F8WEI1	ENSG00000150556
A0A0A0MSI4	ENSG00000115762
H0Y6H4	ENSG00000115705
C9JVR6	ENSG00000032389
H0Y2Y0	ENSG00000168397
C9JM94	ENSG00000172059
C9J8S0	ENSG00000197713
A0A1B0GW50	ENSG00000169554
E9PHV6	ENSG00000067066
F8WAF5	ENSG00000173559
E7EW60	ENSG00000138399
C9JLK0	ENSG00000138363
A0A0G2JN98	ENSG00000277354
F8WD57	ENSG00000055917
A0A0J9YVW2	ENSG00000211460
A0A669KBK4	ENSG00000115415
F8WBU3	ENSG00000132330
F8WEG2	ENSG00000115806
H0YEB7	ENSG00000124357
A0A1B0GWI3	ENSG00000228486
C9JY42	ENSG00000077044
C9JY42	ENSG00000280873
A0A1D5RMU6	ENSG00000179915
H7C5B6	ENSG00000115705
B8ZZQ1	ENSG00000153832
C9J8C2	ENSG00000143994
C9J1E2	ENSG00000123992
A0A3B3IS02	ENSG00000018699
F8WFC2	ENSG00000014641
E3W979	ENSG00000123992
F8WBF1	ENSG00000204120
A0A7I2V5Q5	ENSG00000138398
F8WD78	ENSG00000152683
C9JF97	ENSG00000162951
E9PDM0	ENSG00000163072
H7C2E3	ENSG00000115365
E5RHR4	ENSG00000176714
E5RJK4	ENSG00000138036
E7EVN1	ENSG00000064012
C9JID8	ENSG00000144306
H7BZX0	ENSG00000138073
A0A804HJC8	ENSG00000124356
E7ES28	ENSG00000138449
C9JQI3	ENSG00000153093
F5H4I5	ENSG00000135916
C9JHW6	ENSG00000187231
E9PK16	ENSG00000168958
H7C0B0	ENSG00000144407
C9J6F6	ENSG00000184945
C9JEQ7	ENSG00000186522
B5MC28	ENSG00000213626
H7BXT9	ENSG00000187231
A0A087WT00	ENSG00000241399
F8WCD6	ENSG00000183281
H7C0I3	ENSG00000135905
H7C3Z0	ENSG00000115657
F8WF29	ENSG00000078098
H7C3X9	ENSG00000115207
H7C010	ENSG00000135968
H7C093	ENSG00000115325
A0A5F9ZHE5	ENSG00000144218
F8WCV1	ENSG00000123485
A0A7I2V327	ENSG00000130414
H7C109	ENSG00000163214
A0A2R8YDS8	ENSG00000115355
A0A804HI23	ENSG00000138095
A0A0C4DG20	ENSG00000144451
B8ZZI4	ENSG00000144395
F8WE73	ENSG00000135905
H7C1M9	ENSG00000071909
H7BZ35	ENSG00000115866
A0A0M3HER1	ENSG00000169756
C9JS37	ENSG00000138375
H7C213	ENSG00000085760
A0A804HI20	ENSG00000135931
B8ZZN7	ENSG00000188010
A0A0A0MRE7	ENSG00000153094
H7C118	ENSG00000115685
A0A1B0GW63	ENSG00000182389
C9IYZ1	ENSG00000138381
F8WER6	ENSG00000084731
E9PEE2	ENSG00000071051
C9JTA7	ENSG00000170802
C9JGS7	ENSG00000144504
E7EW28	ENSG00000144290
A0A1W2PQH5	ENSG00000115525
A0A1B0GTN2	ENSG00000182389
A0A7I2V3J2	ENSG00000180228
A0A5F9ZHV2	ENSG00000144218
A0A5F9ZHZ1	ENSG00000144218
F8WD56	ENSG00000168658
F8WCX3	ENSG00000168385
A0A7I2V629	ENSG00000138398
F8WFC3	ENSG00000115841
A0A1B0GVT1	ENSG00000228486
A8MSZ8	ENSG00000124006
C9J0W1	ENSG00000144045
H7BZP6	ENSG00000138078
A0A804HI40	ENSG00000138095
C9JN48	ENSG00000168890
H7C0Z2	ENSG00000170485
H7BZR5	ENSG00000132321
F8W6C2	ENSG00000196141
H7BZ13	ENSG00000143951
A0A1W2PR45	ENSG00000115525
C9J982	ENSG00000135912
H7C0B6	ENSG00000127831
H7C433	ENSG00000168958
A0A804HHZ1	ENSG00000135931
H7C168	ENSG00000158089
C9IY88	ENSG00000162882
A0A804HIS0	ENSG00000144591
C9J681	ENSG00000136688
H7C1E3	ENSG00000158089
E7EQU2	ENSG00000077380
B5MC98	ENSG00000138073
H7BYI2	ENSG00000138375
C9IY94	ENSG00000168385
H7C0W3	ENSG00000138073
C9JVG3	ENSG00000169764
H0YCT6	ENSG00000136002
C9JWQ8	ENSG00000115271
C9J5A4	ENSG00000114982
A0A0G2JRQ6	ENSG00000281759
A0A7P0T8T2	ENSG00000003393
F8WCL3	ENSG00000132330
A0A7P0TB61	ENSG00000123607
A0A7P0Z4E2	ENSG00000134321
F8WEA1	ENSG00000115875
A0A087WW31	ENSG00000168883
A0A494C1M2	ENSG00000115524
H7C2B5	ENSG00000080345
C9JBM0	ENSG00000116044
F5H7W1	ENSG00000115827
H7BZ20	ENSG00000168393
H7C190	ENSG00000115648
F8WD44	ENSG00000163516
C9J240	ENSG00000144290
F8WA34	ENSG00000170634
C9J6F4	ENSG00000172954
C9JNH7	ENSG00000115207
A0A3B3IS21	ENSG00000186487
C9JZI2	ENSG00000168385
E7EP88	ENSG00000138081
H7C064	ENSG00000169432
F8WB42	ENSG00000150556
A0A590UJ99	ENSG00000169679
C9J647	ENSG00000136699
A0A0D9SF74	ENSG00000169554
C9JB56	ENSG00000163219
C9JT76	ENSG00000003436
E7ER08	ENSG00000003137
C9JSM2	ENSG00000115165
E7EMB6	ENSG00000123992
F8WDV5	ENSG00000135953
F6Q9D3	ENSG00000196843
A0A3B3IT64	ENSG00000081479
A0A7I2V699	ENSG00000115053
A0A1W2PQT6	ENSG00000115525
F8WB32	ENSG00000144451
F8WBH6	ENSG00000144040
F2Z2D2	ENSG00000172554
B8ZZK4	ENSG00000071082
H7BZA6	ENSG00000163072
H7BZA6	ENSG00000275326
A0A0C4DH05	ENSG00000174501
D3YTC1	ENSG00000132313
C9JQZ3	ENSG00000163516
C9JYW1	ENSG00000128641
H0Y568	ENSG00000179915
F8WCW8	ENSG00000163072
E9PGG1	ENSG00000077380
F8WB19	ENSG00000213699
F8W7X4	ENSG00000155744
C9JJQ8	ENSG00000127824
A0A087WW69	ENSG00000115211
A0A7I2V2S3	ENSG00000082898
A0A590UK14	ENSG00000205639
C9JKD5	ENSG00000115998
C9J8S9	ENSG00000115380
A0A804HHY9	ENSG00000138095
C9JZQ7	ENSG00000144362
F8WC92	ENSG00000153237
C9JM55	ENSG00000116005
F6SXV3	ENSG00000138380
H7C207	ENSG00000048991
B8ZZI9	ENSG00000119844
E7ENE5	ENSG00000138435
A0A087WWE4	ENSG00000152093
U3KPV9	ENSG00000079263
A0A1B0GTS6	ENSG00000136531
A0A669KB77	ENSG00000078018
C9J177	ENSG00000115685
E7EW77	ENSG00000138443
C9JR56	ENSG00000119042
A0A087WZ19	ENSG00000138376
H7C192	ENSG00000177917
B5MCA9	ENSG00000163793
H7C4L5	ENSG00000049323
F8WCA7	ENSG00000072195
C9JCA9	ENSG00000138095
E9PHS0	ENSG00000115365
A0A087X2H0	ENSG00000138376
C9K011	ENSG00000144468
H7C3D0	ENSG00000115677
A0A804HJH8	ENSG00000138095
A0A2R8YEA0	ENSG00000021574
E9PBI2	ENSG00000171132
C9JYR1	ENSG00000144118
A0A7I2V2C5	ENSG00000082898
H7C3S7	ENSG00000135953
H7C0U7	ENSG00000155657
H7C1L9	ENSG00000153827
H0Y3V5	ENSG00000115970
F8WE57	ENSG00000144063
C9JWG0	ENSG00000169764
D3YTJ5	ENSG00000115459
C9JUY3	ENSG00000118997
F8WAR2	ENSG00000115896
J3KQ37	ENSG00000169629
A0A804HKX0	ENSG00000138095
C9JDX0	ENSG00000196872
C9JXX2	ENSG00000115339
F8WB63	ENSG00000163017
C9JLG4	ENSG00000173166
H7BZA0	ENSG00000144426
A0A7I2V5B2	ENSG00000130414
A0A1B0GVX2	ENSG00000237524
F8WAG1	ENSG00000124839
A0A7I2V594	ENSG00000130414
A0A7I2V2P4	ENSG00000180228
H7C050	ENSG00000125633
C9J846	ENSG00000168958
F5GYA7	ENSG00000162949
H7C160	ENSG00000114923
C9JZI6	ENSG00000138380
A0A1B0GUK5	ENSG00000228486
A0A590UK23	ENSG00000169432
E5RG67	ENSG00000116001
A0A494C1P5	ENSG00000128656
C9JAZ7	ENSG00000151690
A0A494C1S7	ENSG00000119041
H7BZA2	ENSG00000135931
A0A1B0GVB2	ENSG00000182389
A0A1W2PPD9	ENSG00000134323
A0A669KB75	ENSG00000115415
A0A087WT58	ENSG00000185038
H0Y7T7	ENSG00000168702
A0A096LPB4	ENSG00000075292
A0A494BZZ1	ENSG00000091106
C9JTB9	ENSG00000115935
A0A804HJZ1	ENSG00000138095
C9IZY8	ENSG00000157827
A0A804HKC0	ENSG00000116127
C9J244	ENSG00000138356
C9JKV7	ENSG00000198925
H7C0B4	ENSG00000181378
A0A1W2PRD9	ENSG00000115525
E7EPF2	ENSG00000153250
F8WE00	ENSG00000135953
A0A1W2PQ01	ENSG00000115525
A0A7I2V262	ENSG00000173692
H7C0U1	ENSG00000163166
A0A2R8Y837	ENSG00000171848
A0A1W2PNR4	ENSG00000115525
A0A2R8Y4Z5	ENSG00000115355
F8WEF2	ENSG00000198612
H7BZC4	ENSG00000135972
H7C3J8	ENSG00000163029
F8WBU5	ENSG00000168894
A0A7I2V4G0	ENSG00000170144
F8WEB2	ENSG00000175497
B8ZZ39	ENSG00000135917
H7BZ15	ENSG00000187699
A0A7I2V5M1	ENSG00000144381
H7C235	ENSG00000136699
A0A669KBF2	ENSG00000021826
A0A804HJQ0	ENSG00000115170
A0A7I2V599	ENSG00000144381
A0A7I2V3N5	ENSG00000168280
C9JEM6	ENSG00000116106
E7EU72	ENSG00000115718
A0A1W2PPB7	ENSG00000134313
A0A1B0GUR2	ENSG00000179915
A0A804HLF6	ENSG00000081052
A0A1D5RMN9	ENSG00000144306
A0A2R8Y5R4	ENSG00000115355
A0A7P0Z4M0	ENSG00000055332
A0A0C4DG68	ENSG00000055917
H7C244	ENSG00000115827
E9PEM0	ENSG00000136002
F8WBH9	ENSG00000003402
C9JD37	ENSG00000115290
F8WEG8	ENSG00000180228
A0A2R8YGU1	ENSG00000115355
A0A0G2JS21	ENSG00000277603
H0YF54	ENSG00000168658
A0A2R8Y7Q6	ENSG00000162924
H7C0H9	ENSG00000079246
F8WCI2	ENSG00000136731
A0A1Y8EKW3	ENSG00000196975
A0A7P0Z4F3	ENSG00000003393
C9JG93	ENSG00000168385
H0Y515	ENSG00000188738
H7BZ24	ENSG00000172023
C9J3V9	ENSG00000128656
C9JIZ3	ENSG00000115271
C9JRD2	ENSG00000135924
H0Y6C0	ENSG00000118965
H7C209	ENSG00000065413
H7C0Q0	ENSG00000116095
E9PBB1	ENSG00000115295
C9JK90	ENSG00000082438
B9A063	ENSG00000169994
B9A054	ENSG00000144468
E7EUE6	ENSG00000153253
B8ZZJ4	ENSG00000064989
A0A2R8Y694	ENSG00000135917
F8WCS5	ENSG00000138073
A0A1B0GWH0	ENSG00000138071
A0A7I2V4W3	ENSG00000138398
H7C186	ENSG00000138002
H7C1E2	ENSG00000243244
A0A1W2PRY1	ENSG00000115525
A0A0D9SF71	ENSG00000169554
A0A087WZK3	ENSG00000233757
C9JF16	ENSG00000114982
F8WBR7	ENSG00000163093
A0A1B0GV62	ENSG00000228486
A0A0D9SEJ1	ENSG00000179915
C9JDS5	ENSG00000143951
H7C1N8	ENSG00000116106
B8ZZ55	ENSG00000173557
H7C3Q7	ENSG00000138443
E7EV71	ENSG00000049323
C9JIV0	ENSG00000181378
E7EQL5	ENSG00000077380
A0A7I2V361	ENSG00000204120
H0YFV5	ENSG00000138382
F8WE26	ENSG00000128654
C9J679	ENSG00000138398
H7C5F8	ENSG00000167165
A0A1B0GUR1	ENSG00000283228
A0A1W2PQ08	ENSG00000115525
H7C052	ENSG00000115648
A0A2R8YFC9	ENSG00000021574
F8WAY4	ENSG00000128656
B8ZZ67	ENSG00000116030
A0A804HHV2	ENSG00000124356
B4DLR2	ENSG00000078098
A0A1B0GVF4	ENSG00000179915
H7C066	ENSG00000204406
B5MCJ1	ENSG00000183891
A0A494C0I4	ENSG00000128656
C9JIB1	ENSG00000144218
A0A1B0GTL5	ENSG00000135631
A0A1W2PPT1	ENSG00000115525
C9JQ82	ENSG00000115677
A0A804HJI0	ENSG00000138095
C9IYF0	ENSG00000138081
A0A7P0Z454	ENSG00000144233
A0A7P0TBF6	ENSG00000123607
A0A3B3ISJ7	ENSG00000283649
A0A3B3ISJ7	ENSG00000204186
A0A3B3ISI4	ENSG00000186487
A0A7I2V2I6	ENSG00000130414
H7C152	ENSG00000284820
J3KQV6	ENSG00000144524
B7Z931	ENSG00000135622
C9J232	ENSG00000115694
C9J6A9	ENSG00000144182
H7BZA3	ENSG00000170485
E7ETU0	ENSG00000135924
C9JJV0	ENSG00000115694
C9J6L2	ENSG00000115694
B5MCP4	ENSG00000213626
C9JQA4	ENSG00000169679
B5MC31	ENSG00000115392
E7EVC5	ENSG00000162994
H7C300	ENSG00000130508
B5MBX5	ENSG00000213626
C9JHZ6	ENSG00000115216
B5MC27	ENSG00000162976
C9JW33	ENSG00000115652
F8WEE4	ENSG00000158552
C9JDA4	ENSG00000163482
J3KQ07	ENSG00000144504
C9JDL1	ENSG00000138030
E5RFM8	ENSG00000138036
F8W9J0	ENSG00000115840
F8WCX4	ENSG00000114988
F8WEH3	ENSG00000135622
H7C0K5	ENSG00000135999
H7C0M0	ENSG00000138078
B9A053	ENSG00000136709
H7C3E8	ENSG00000182177
H7C415	ENSG00000121152
A0A0A0MT14	ENSG00000030419
C9JUY1	ENSG00000144218
F5GXM9	ENSG00000157985
C9JDS9	ENSG00000127824
A0A2R8YCR5	ENSG00000119866
E9PB93	ENSG00000144231
A0A1D5RMQ2	ENSG00000135926
B5MCN5	ENSG00000189350
B5MBW3	ENSG00000122085
H7C1P7	ENSG00000124839
C9J4L7	ENSG00000115998
H7C2M6	ENSG00000114948
F8WC86	ENSG00000169756
C9JCQ0	ENSG00000054356
F8WAZ8	ENSG00000138443
C9JDV0	ENSG00000135926
C9JE50	ENSG00000115652
C9JKM9	ENSG00000082898
C9JLR4	ENSG00000144224
C9JTM0	ENSG00000075340
A0A0D9SEM5	ENSG00000179915
A0A669KBG7	ENSG00000214595
H7C0B1	ENSG00000136535
A0A7P0T9B7	ENSG00000077232
A0A7P0TAC4	ENSG00000003393
C9J9M4	ENSG00000173692
C9JKN6	ENSG00000144229
E5RHM2	ENSG00000003137
F8W8K9	ENSG00000152056
A0A140TA56	ENSG00000125618
H7C2T0	ENSG00000143919
H7BZB3	ENSG00000084774
E7ENI1	ENSG00000138039
C9JNG5	ENSG00000143870
D3YTA9	ENSG00000221823
C9J7C5	ENSG00000144182
H7BZ27	ENSG00000082258
C9J4H7	ENSG00000115380
H7C007	ENSG00000151779
C9JZH6	ENSG00000119203
D6RAW4	ENSG00000132305
A0A1B0GW88	ENSG00000228486
C9JAK9	ENSG00000135926
C9JTH1	ENSG00000136695
C9JH55	ENSG00000116062
B5MC35	ENSG00000163001
C9J4C7	ENSG00000144468
C9J6Q0	ENSG00000169764
C9JNS4	ENSG00000155744
A0A087WZQ1	ENSG00000184611
H7C320	ENSG00000143891
A0A7I2V2I2	ENSG00000197635
H7C3Q9	ENSG00000144136
A0A494C1I8	ENSG00000152292
A0A7P0TAH0	ENSG00000144233
F6TR53	ENSG00000118960
A0A087WUT6	ENSG00000158417
H0Y503	ENSG00000082153
E7EVH6	ENSG00000115718
C9JWP0	ENSG00000152689
F8WEF3	ENSG00000072163
C9JKE4	ENSG00000196141
E9PH70	ENSG00000134313
A0A804HJG8	ENSG00000138095
A0A2R8Y5H0	ENSG00000163161
C9J6L8	ENSG00000144488
A0A0U1RRI3	ENSG00000128641
F8WE91	ENSG00000119772
A0A1W2PSA2	ENSG00000284308
C9JTD3	ENSG00000084090
H7C1Z2	ENSG00000114923
C9JK51	ENSG00000115998
C9JTR4	ENSG00000180398
H7BZ78	ENSG00000144445
B8ZZF0	ENSG00000138032
A0A0C4DH90	ENSG00000233999
B5MBZ8	ENSG00000115685
A0A2R8Y655	ENSG00000135917
H7C0S7	ENSG00000173744
A0A7P0T8P4	ENSG00000123607
A0A7I2V2U3	ENSG00000138398
A0A087WZ71	ENSG00000079785
E9PH82	ENSG00000119812
C9IYL1	ENSG00000151690
F8W705	ENSG00000169629
A6NC16	ENSG00000196604
A0A494C1Q9	ENSG00000128656
A0A7P0Z4F2	ENSG00000077232
H7BZ26	ENSG00000138434
B8ZZ75	ENSG00000143891
A0A1B0GV16	ENSG00000182389
H7C435	ENSG00000168542
A0A3B3IRH9	ENSG00000204262
H7C500	ENSG00000169764
H7C359	ENSG00000163482
C9JDW2	ENSG00000049323
U3KQ49	ENSG00000286053
H7BZ23	ENSG00000163214
F8WCH0	ENSG00000163017
F8WE02	ENSG00000157856
A0A0J9YYJ9	ENSG00000119866
H7C2I3	ENSG00000163482
E9PEN0	ENSG00000168395
C9J491	ENSG00000114982
F8WCF9	ENSG00000180902
F8WCW1	ENSG00000128654
C9J4Y6	ENSG00000063660
A0A7I2YQY1	ENSG00000173692
H7C0D4	ENSG00000162804
H7C0P7	ENSG00000163249
H7C3Z6	ENSG00000071054
C9IYG1	ENSG00000138376
C9JH61	ENSG00000163811
A0A7P0T9B0	ENSG00000169604
E9PB98	ENSG00000183023
H0Y6B5	ENSG00000138443
C9JVK0	ENSG00000125538
H7BZE9	ENSG00000063660
A0A7P0TAM1	ENSG00000003393
A0A6Q8PGK4	ENSG00000138002
A0A2R8Y6U7	ENSG00000254126
E7EV09	ENSG00000077380
C9JSE7	ENSG00000168385
B8ZZ98	ENSG00000124380
B5MCV2	ENSG00000180902
A0A7I2V593	ENSG00000180228
F8WC81	ENSG00000115368
A0A1W2PPB0	ENSG00000115525
H7BZM0	ENSG00000075884
H7C4C9	ENSG00000170264
E9PE85	ENSG00000173163
H7BZE3	ENSG00000144045
A0A0G2JR90	ENSG00000277603
A0A1B0GTX6	ENSG00000182389
C9J5E3	ENSG00000116035
E9PE90	ENSG00000144451
A0A590UJC0	ENSG00000143933
A0A0A0MTF4	ENSG00000175879
C9IZK7	ENSG00000163811
H7BZD8	ENSG00000144357
A0A0G2JQJ0	ENSG00000281078
H7C281	ENSG00000115556
A0A1W2PRC6	ENSG00000115525
E9PM30	ENSG00000178295
A0A7I2V676	ENSG00000169764
H7C1R9	ENSG00000162804
E9PHK5	ENSG00000115138
H7C3L4	ENSG00000136560
C9JY57	ENSG00000115339
E7EPT6	ENSG00000163235
E9PG92	ENSG00000082126
C9JD65	ENSG00000198925
A0A2R8YEL0	ENSG00000018510
C9JN45	ENSG00000128683
C9J408	ENSG00000003402
H7C3W0	ENSG00000115421
C9JL94	ENSG00000144320
A0A0R4J2G7	ENSG00000179915
F8WBW3	ENSG00000065413
C9JHZ8	ENSG00000115677
H7C584	ENSG00000134313
H7C302	ENSG00000144535
C9JLC1	ENSG00000115866
C9JBU8	ENSG00000119185
F8WF51	ENSG00000163006
A0A2R8Y688	ENSG00000084754
A0A087WZM6	ENSG00000219626
A0A590UJK1	ENSG00000176601
A0A804HI66	ENSG00000172071
A0A0G2JR79	ENSG00000277603
M0QZV1	ENSG00000163075
B8ZZP2	ENSG00000138079
C9JUM4	ENSG00000115380
C9IYZ9	ENSG00000198925
C9JF75	ENSG00000183054
E5RHN4	ENSG00000003137
B8ZZN3	ENSG00000115661
C9JQQ5	ENSG00000119787
A0A0A0MSH6	ENSG00000118961
H7C3D5	ENSG00000144567
C9JIZ1	ENSG00000115677
J3KPY5	ENSG00000144504
H7BZ46	ENSG00000163521
B8ZZH7	ENSG00000115274
F8WCT9	ENSG00000121988
C9JWM9	ENSG00000006607
F8W6C1	ENSG00000115306
F8WCZ3	ENSG00000136710
J3QT29	ENSG00000172428
A0A804HI87	ENSG00000144426
A0A3B3IS24	ENSG00000285542
A0A286YFA8	ENSG00000144285
H7C1J0	ENSG00000036257
A0A0G2JNL9	ENSG00000275326
B8ZZB6	ENSG00000163166
E5RHQ8	ENSG00000183607
B8ZZB0	ENSG00000152076
H7C1C3	ENSG00000204311
A0A2R8YG02	ENSG00000095002
C9IYB5	ENSG00000186854
J3KQ40	ENSG00000204634
A0A7I2V349	ENSG00000115053
E7EMY7	ENSG00000144283
H7C0X2	ENSG00000151690
C9IZ80	ENSG00000082153
C9J6F8	ENSG00000144120
C9JVQ5	ENSG00000006607
H7C0V0	ENSG00000162972
A0A3B3IU40	ENSG00000130294
A0A804HI44	ENSG00000138095
C9JFT1	ENSG00000168385
C9IZZ8	ENSG00000119185
C9K0M0	ENSG00000138029
E7EQP3	ENSG00000162994
E7EWF7	ENSG00000264324
A0A1B0GVG1	ENSG00000182389
H7C0G7	ENSG00000187736
C9JPI6	ENSG00000118246
A0A804HL08	ENSG00000172071
A0A1B0GU94	ENSG00000179915
A0A6Q8PFR5	ENSG00000130294
A0A1B0GU32	ENSG00000182389
A0A1B0GUY8	ENSG00000237524
F8WCD0	ENSG00000163162
A0A1B0GVT6	ENSG00000182389
U3KQC7	ENSG00000258881
C9JEP0	ENSG00000163596
A0A7I2YQ77	ENSG00000079785
B4DWF2	ENSG00000030419
C9JES0	ENSG00000144401
C9JAY7	ENSG00000085978
C9JAY7	ENSG00000281089
F2Z2S1	ENSG00000196141
F2Z295	ENSG00000138434
C9J8C6	ENSG00000085978
C9J8C6	ENSG00000281089
