From	To
E7EQZ4	ENSG00000277773
E7EQZ4	ENSG00000273772
B8YG18	ENSG00000168685
D6R9R1	ENSG00000131844
A0RZB6	ENSG00000120725
B4E2I7	ENSG00000131504
D6RD68	ENSG00000164256
D6RAL6	ENSG00000151883
D6RAF9	ENSG00000151422
A0A7I2V2J7	ENSG00000145604
E7EX91	ENSG00000113108
A0A7P0T9L0	ENSG00000127022
A0A0B4J222	ENSG00000185305
C9JX36	ENSG00000039537
D6RAT8	ENSG00000172262
A0A0D9SFE9	ENSG00000131844
A0A1X7SBS2	ENSG00000185662
H0YA91	ENSG00000153113
E7EVY2	ENSG00000164209
F8WCC9	ENSG00000197375
A0A087WU59	ENSG00000242419
H0Y8X3	ENSG00000175766
A0A1W2PRU1	ENSG00000113327
D6R9Q3	ENSG00000170469
H0Y9W0	ENSG00000146083
A0A6Q8PHT4	ENSG00000169247
D6RIU5	ENSG00000164266
H0Y9L3	ENSG00000170476
A0A087X1P2	ENSG00000240184
D6RAH8	ENSG00000152939
D6RER2	ENSG00000145526
D6REL2	ENSG00000039560
E5RH26	ENSG00000037749
A0A7I2V2V1	ENSG00000145907
A0A0R4J2G5	ENSG00000081189
D6RBY4	ENSG00000039560
D6RF09	ENSG00000145730
D6RBG3	ENSG00000196670
H7C0X7	ENSG00000038274
D6RCB8	ENSG00000175309
E7EW37	ENSG00000083312
H0YAB1	ENSG00000039319
A0A5F9ZI55	ENSG00000250120
H0Y8J8	ENSG00000129625
I6L8E2	ENSG00000234602
E7EWJ6	ENSG00000113240
B3KVZ3	ENSG00000153044
D6RD33	ENSG00000183258
D6RIG9	ENSG00000134058
D6RIG9	ENSG00000277273
D6RC79	ENSG00000164292
A0A7I2YQQ5	ENSG00000113013
D6RFM3	ENSG00000169045
D6RGZ2	ENSG00000051596
D6RAK7	ENSG00000145681
D6RFM0	ENSG00000131508
D6RBV9	ENSG00000165671
E5RJR1	ENSG00000175471
A0A494BZX5	ENSG00000113522
U3KQK7	ENSG00000113712
D6R9P5	ENSG00000113494
G3V106	ENSG00000145934
G3V1J0	ENSG00000120314
Q6L982	ENSG00000064692
J3KN90	ENSG00000150756
B4DIP2	ENSG00000112851
Q86W61	ENSG00000038427
B7Z8Q8	ENSG00000145626
Q70T25	ENSG00000069018
B4DM58	ENSG00000228716
D6RD16	ENSG00000127022
D6RBM2	ENSG00000164181
A0A7P0TAZ9	ENSG00000125347
A0A590UJI5	ENSG00000113742
H0YAU4	ENSG00000113645
D6RGG5	ENSG00000113068
A0A2R8Y5S9	ENSG00000113163
A0A6E1XD66	ENSG00000145743
A0A7P0TA61	ENSG00000037749
E7EWP9	ENSG00000133710
A0A0A0MTB8	ENSG00000134987
H0Y919	ENSG00000058729
A0A087WYN9	ENSG00000067248
D6RIA5	ENSG00000153071
D6RB91	ENSG00000081189
A0A087WTJ6	ENSG00000113722
D6RDL6	ENSG00000145545
D6RAT7	ENSG00000152670
A0A087WSW8	ENSG00000204967
F5H459	ENSG00000177879
D6R8Z9	ENSG00000175471
D6RHJ5	ENSG00000204628
E5RJC6	ENSG00000161010
E7ETY7	ENSG00000164294
D6RCM6	ENSG00000081189
B7ZLQ8	ENSG00000113742
B7Z9H7	ENSG00000169302
B7Z279	ENSG00000145864
Q96E92	ENSG00000132356
Q8IVM9	ENSG00000204764
B7Z4N4	ENSG00000113761
E7EMB7	ENSG00000086200
H0YC19	ENSG00000211445
E5RFC4	ENSG00000156475
E5RGH5	ENSG00000132840
A0A6I8PRS0	ENSG00000133706
H0YBU1	ENSG00000133302
H0Y9D5	ENSG00000124275
E7ESD9	ENSG00000113522
A0A8C8KD64	ENSG00000145730
E5RGF7	ENSG00000094755
E7EPL9	ENSG00000133835
H0YB84	ENSG00000161013
A0A804HI59	ENSG00000145730
A0A7I2YQM1	ENSG00000145907
A0A182DWH8	ENSG00000250722
A0A3B3IT42	ENSG00000158402
A0A1X7SBT3	ENSG00000158497
B7Z7P8	ENSG00000120705
E5RJM0	ENSG00000113742
A0A804HIH7	ENSG00000049167
A0A499FJL5	ENSG00000164398
F5H228	ENSG00000038382
D6RED9	ENSG00000133302
E5RIJ3	ENSG00000145779
E7EW39	ENSG00000123643
A0A087X011	ENSG00000131437
C9JV02	ENSG00000164402
D6RBL3	ENSG00000152670
H0Y9S5	ENSG00000153347
A0A1W2PR49	ENSG00000113327
A0A7P0T807	ENSG00000079215
D6RH20	ENSG00000113048
D6RCC5	ENSG00000113328
E5RHL5	ENSG00000113732
A0A2R8Y5N1	ENSG00000131504
A0A1W2PSF4	ENSG00000113327
E5RK41	ENSG00000164609
D6RAR6	ENSG00000124279
A0A0R4J2E8	ENSG00000280987
D6RFF8	ENSG00000113552
E5RK01	ENSG00000170271
A0A2R8Y4M7	ENSG00000070814
A0A1W2PP99	ENSG00000113319
S4R3C6	ENSG00000120708
D6RC59	ENSG00000145681
D6R9J0	ENSG00000145882
A0A804HJM4	ENSG00000113312
A0A6Q8PGT5	ENSG00000145864
D6RDX8	ENSG00000048140
A0A7P0Z4H2	ENSG00000127022
E5RJF5	ENSG00000197043
D6RF47	ENSG00000061492
E5RGI8	ENSG00000145675
A0A1W2PNS5	ENSG00000164199
E5RFG1	ENSG00000082213
A0A7I2V274	ENSG00000145907
D6RIZ0	ENSG00000049883
A0A1W2PPA4	ENSG00000164199
A0A7P0Z4H4	ENSG00000043143
D6RF50	ENSG00000047188
H0YBZ8	ENSG00000019582
A2VCN0	ENSG00000164334
F8W8D9	ENSG00000145730
H0YC17	ENSG00000145901
A0A0J9YXL7	ENSG00000239642
A0A087WYC1	ENSG00000170606
D6R9Q9	ENSG00000113758
D6RH12	ENSG00000189127
A0A804HKT2	ENSG00000133835
E7EMC7	ENSG00000161011
A0A1W2PRV1	ENSG00000284439
H7C2E1	ENSG00000131503
E5RIU0	ENSG00000155508
C9JKM7	ENSG00000069020
D6RBK5	ENSG00000015479
E5RGK4	ENSG00000006837
D6RA42	ENSG00000175471
H0YB71	ENSG00000072786
A0A7I2YQC7	ENSG00000145604
H0YBG1	ENSG00000113742
H7BZC0	ENSG00000197375
D6RD81	ENSG00000170458
A0A1W2PPE2	ENSG00000284283
H0YBX9	ENSG00000028310
E5RK60	ENSG00000022355
A0A494C116	ENSG00000281938
E9PEK4	ENSG00000182578
E5RJR0	ENSG00000197043
A0A1W2PQX1	ENSG00000113327
H0YA50	ENSG00000164182
A0A087X159	ENSG00000145687
A0A5F9ZHV6	ENSG00000189045
H0YAH7	ENSG00000112983
A0A1W2PRN6	ENSG00000249662
D6RAW1	ENSG00000276910
D6RAW1	ENSG00000183474
D6RAW1	ENSG00000145736
D6RAW1	ENSG00000274675
D6RAW1	ENSG00000275045
B7Z7Y1	ENSG00000158987
E5RFG4	ENSG00000063438
A0A1B0GWD8	ENSG00000152582
A0A2R8Y7Q9	ENSG00000113163
E5RH96	ENSG00000132840
H0Y8M3	ENSG00000164190
D6RDU2	ENSG00000145730
H7C229	ENSG00000055163
A0A0C4DGU4	ENSG00000164509
E9PCY7	ENSG00000169045
D6RBB2	ENSG00000113448
D6RHX3	ENSG00000064692
H0YBJ5	ENSG00000155506
E5RH67	ENSG00000153140
J3KNG2	ENSG00000048140
E7ESG8	ENSG00000113575
D6RF37	ENSG00000151883
E5RHH1	ENSG00000037241
H0YBK1	ENSG00000169045
A0A590UKC9	ENSG00000113318
A0A0U1RR08	ENSG00000118985
E9PGC0	ENSG00000145715
H0Y9A8	ENSG00000164292
A0A6Q8PG40	ENSG00000153113
A0A5F9ZHY2	ENSG00000070808
H0YA06	ENSG00000183258
D6RJ97	ENSG00000113407
D4PHA4	ENSG00000062194
B5MCF4	ENSG00000113578
H0YA47	ENSG00000176783
E7ESU6	ENSG00000177058
E5RG34	ENSG00000081059
H7BYB0	ENSG00000165671
A0A2R8YFR1	ENSG00000170445
H0Y9U3	ENSG00000145833
A0A7P0Z4G2	ENSG00000125347
E5RIK6	ENSG00000170271
D6R9X9	ENSG00000145592
D6RB22	ENSG00000112855
D6RD97	ENSG00000172239
F5GY03	ENSG00000113140
D6RBB4	ENSG00000113658
A0A7P0TAR9	ENSG00000127022
F8W732	ENSG00000178175
A0A1X7SBS5	ENSG00000113327
H0Y8R5	ENSG00000204628
H0YCX2	ENSG00000146067
A0A087WVE1	ENSG00000055163
D6RAY3	ENSG00000124275
H0YAF8	ENSG00000204628
D6RII0	ENSG00000170476
A0A6Q8PGH7	ENSG00000068796
H0YAB7	ENSG00000070814
D6RJ09	ENSG00000172262
A0A0G2JH68	ENSG00000131504
D6RDI0	ENSG00000204628
D6REM4	ENSG00000113712
C9JKX7	ENSG00000113161
D6RAT6	ENSG00000031003
H0Y835	ENSG00000145819
E5RFL0	ENSG00000161013
D6RHE0	ENSG00000113448
A0A2R8Y4Q0	ENSG00000168724
A0A5F9ZHU1	ENSG00000189045
H0Y7F0	ENSG00000153113
D6RIB2	ENSG00000152670
D6RAW5	ENSG00000146083
D6RF83	ENSG00000196923
A0A7P0TBL0	ENSG00000125347
H0YAH8	ENSG00000120708
D6RHI7	ENSG00000134480
D6RB94	ENSG00000164253
H0YBZ2	ENSG00000019582
H0Y9G1	ENSG00000146067
H0YA25	ENSG00000064652
A0A7P0T8R2	ENSG00000079215
H0YAG4	ENSG00000160883
A0A7P0TAD7	ENSG00000125347
A0A1B0GW86	ENSG00000250803
H0YC56	ENSG00000161013
A0A1W2PP56	ENSG00000113327
D6RC76	ENSG00000123219
A0A140T9Z1	ENSG00000037474
D6RB56	ENSG00000187678
A0A096LNU0	ENSG00000171444
H0YBM6	ENSG00000204764
D6RDV9	ENSG00000035499
D6RBI2	ENSG00000015479
E5RHR7	ENSG00000044115
A0A7P0Z4R4	ENSG00000079215
D6RAJ6	ENSG00000151876
A0A494C0F7	ENSG00000213949
H0YB08	ENSG00000197226
E5RHU0	ENSG00000094755
J3KN48	ENSG00000113732
A0A7P0Z4D3	ENSG00000083312
A0A8C8V477	ENSG00000164241
E5RJR4	ENSG00000164611
D6RDL7	ENSG00000031003
H7C127	ENSG00000112983
E7ESF6	ENSG00000043462
H0Y942	ENSG00000153347
D6RAQ0	ENSG00000113448
E9PD35	ENSG00000037280
H0Y902	ENSG00000170482
A0A2R8Y773	ENSG00000113163
D6R970	ENSG00000113387
D6R988	ENSG00000013561
A0A804HIR1	ENSG00000133835
E5RH73	ENSG00000170091
D6RGX9	ENSG00000178172
A0A6Q8PG38	ENSG00000168944
E7EQJ3	ENSG00000019582
A0A1B0GU82	ENSG00000022355
A0A0G2JR44	ENSG00000280688
D6RBR4	ENSG00000164291
E7EMH9	ENSG00000134982
H0YBP2	ENSG00000081059
D6RFL3	ENSG00000064692
F6RF56	ENSG00000135083
A0A087WVF4	ENSG00000153922
D6RDZ5	ENSG00000087206
D6RAS8	ENSG00000113430
E5RH42	ENSG00000145907
A0A6Q8PHE3	ENSG00000170445
F6S220	ENSG00000134516
A0A804HK31	ENSG00000145730
A0A804HHT9	ENSG00000185261
D6RA56	ENSG00000164182
A0A1W2PP32	ENSG00000164199
V9GYU9	ENSG00000242110
E7EV55	ENSG00000171604
H0Y8T4	ENSG00000015479
A0A7P0T9W2	ENSG00000125347
E5RGB1	ENSG00000197948
H0YAL3	ENSG00000113083
H0Y8R0	ENSG00000039319
A0A3B3IS85	ENSG00000169302
C9JNZ5	ENSG00000145919
A0A087WYR0	ENSG00000153037
D6RG33	ENSG00000070193
A0A6I8PRA0	ENSG00000070814
H0Y9J9	ENSG00000146067
A0A1W2PPH5	ENSG00000283776
H0Y9W5	ENSG00000158985
A0A2R8YEE1	ENSG00000082074
H0YBR9	ENSG00000028310
D6RAS9	ENSG00000113319
A0A1W2PR51	ENSG00000164199
E7ERI1	ENSG00000072682
A0A2R8Y3N3	ENSG00000112855
H0Y9I9	ENSG00000145604
D6RA40	ENSG00000131711
E5RJY4	ENSG00000113263
E7EX28	ENSG00000069020
A0A590UK29	ENSG00000112992
A0A6I8PL42	ENSG00000133706
E7EW19	ENSG00000171720
D6RDA4	ENSG00000113593
A0A087WXB0	ENSG00000085365
D6RG03	ENSG00000145545
A0A494C0B6	ENSG00000164398
E5RJM9	ENSG00000113643
A0A804HIG8	ENSG00000133835
E5RJ94	ENSG00000169045
A0A0D9SEV4	ENSG00000151422
E5RGZ8	ENSG00000234284
E5RGJ0	ENSG00000113327
H0Y8M9	ENSG00000175471
A0A8C8PVR7	ENSG00000113716
D6RHD0	ENSG00000164181
D6R909	ENSG00000204628
H0Y9S9	ENSG00000145725
H7C026	ENSG00000112983
A0A5F9ZHG7	ENSG00000158987
A0A494C1T6	ENSG00000286001
E5RJP7	ENSG00000044115
D6RBA5	ENSG00000145920
A0A0A0MS16	ENSG00000182132
A0A6Q8PGG5	ENSG00000153113
D6RHV0	ENSG00000113593
A0A7P0T8T0	ENSG00000043143
E5RH16	ENSG00000113721
H0YAV2	ENSG00000113719
D6RAY9	ENSG00000113141
E5RFK2	ENSG00000055147
A0A804HJJ2	ENSG00000145730
D6R9F8	ENSG00000113407
E7EN38	ENSG00000113522
D6RFX4	ENSG00000204628
D6RHI4	ENSG00000152620
H0Y8W3	ENSG00000169220
A0A804HJ84	ENSG00000131844
A0A3B3IRS1	ENSG00000145832
A0A7I2V2X9	ENSG00000181163
A0A7P0T9S4	ENSG00000127022
A0A1W2PQA6	ENSG00000113327
H0Y9J6	ENSG00000113615
A0A1D5RMT2	ENSG00000198939
A0A7P0T8D8	ENSG00000125347
D6RB54	ENSG00000205838
D6RD23	ENSG00000158987
D6RAY2	ENSG00000015479
A0A7I2YQL2	ENSG00000145741
H0Y9K8	ENSG00000123219
D6RAV9	ENSG00000113621
E5RJW4	ENSG00000086589
E7ES19	ENSG00000113296
A0A5F9ZH51	ENSG00000189045
D6R9P9	ENSG00000155324
E5RIQ8	ENSG00000113272
A0A1W2PS08	ENSG00000164199
D6RBY8	ENSG00000094880
A0A7P0TA04	ENSG00000127022
D6RC47	ENSG00000169230
A0A6Q8PG72	ENSG00000153113
A0A804HKU2	ENSG00000133835
A0A0U1RRB2	ENSG00000022355
D6RC15	ENSG00000205302
A0A5F9ZHY0	ENSG00000204967
A0A5F9ZH50	ENSG00000070808
E7ET17	ENSG00000133835
E7EN75	ENSG00000153113
D6RGD1	ENSG00000145555
A0A1X7SBR9	ENSG00000145808
A0A1D5RMR9	ENSG00000165671
D6RBR9	ENSG00000180104
D6RJC8	ENSG00000113494
A0A1B0GW82	ENSG00000164904
A0A494C0T6	ENSG00000206077
E9PCH4	ENSG00000273217
A0A6I8PS05	ENSG00000133706
A0A0G2JQF1	ENSG00000280514
H0YBY5	ENSG00000198624
H0YBL5	ENSG00000153140
A0A7P0Z4F7	ENSG00000079215
A0A590UK96	ENSG00000113742
A0A7I2V433	ENSG00000181163
A0A0A6YYA0	ENSG00000251201
A0A0G2JQN1	ENSG00000281919
D6RCB9	ENSG00000145912
B5MCC3	ENSG00000213316
E7ERH2	ENSG00000113558
F5H7P7	ENSG00000113593
K7EPT7	ENSG00000145725
A0A804HHX5	ENSG00000154153
H0Y9I5	ENSG00000156453
D6R9T0	ENSG00000169045
H0YC08	ENSG00000170234
D6RBY0	ENSG00000175449
D6RFJ5	ENSG00000082074
D6RHV6	ENSG00000145626
D6R935	ENSG00000164292
D6RIT2	ENSG00000169045
D6RIU8	ENSG00000120725
A0A096LNH7	ENSG00000113211
D6REN7	ENSG00000164211
A0A7I2V413	ENSG00000145604
H0Y9S8	ENSG00000175471
A0A0A0MRP8	ENSG00000164402
A0A087X162	ENSG00000112964
H0Y9D7	ENSG00000120708
D6R9V1	ENSG00000171604
A0A2R8Y5E8	ENSG00000112855
D6RBD8	ENSG00000169570
E5RGC1	ENSG00000072803
D6RAU6	ENSG00000151876
A0A7I2V4Y8	ENSG00000145907
H0Y9W8	ENSG00000146067
A0A087WWZ1	ENSG00000055163
E5RHA7	ENSG00000164620
A0A286YF88	ENSG00000170214
E5RK63	ENSG00000197043
A0A2R8Y7L2	ENSG00000133835
H0YC50	ENSG00000164591
A0A1W2PQN6	ENSG00000113448
D6RJA1	ENSG00000213316
D6REP8	ENSG00000169567
A0A096LPH9	ENSG00000164151
A0A0J9YWF7	ENSG00000164904
E5RHP2	ENSG00000055147
H0YBY7	ENSG00000204764
H7C5I4	ENSG00000145919
D6RCM9	ENSG00000164188
C9J4I1	ENSG00000164398
E5RHI8	ENSG00000055147
A0A087X0U3	ENSG00000079215
A0A6Q8PH20	ENSG00000153113
A0A6Q8PGD9	ENSG00000145864
A0A6Q8PGZ6	ENSG00000288639
H0Y8H2	ENSG00000068796
H0YBE8	ENSG00000113645
H3BLZ3	ENSG00000113645
H9KVE0	ENSG00000132912
A0A0B4J206	ENSG00000145495
D6RF97	ENSG00000152611
A0A804HKV8	ENSG00000145730
E5RFJ7	ENSG00000170271
A8MXE0	ENSG00000072682
A0A087WU14	ENSG00000085365
H0Y915	ENSG00000198677
D6R9G8	ENSG00000064692
H0YBK2	ENSG00000086570
H7C2F6	ENSG00000131437
D6RJC7	ENSG00000113048
D6RH21	ENSG00000146021
V9GZ45	ENSG00000242110
D6RG18	ENSG00000134480
E5RK15	ENSG00000132837
A0A6Q8PH95	ENSG00000168944
A0A7I2R591	ENSG00000113356
G8JLB6	ENSG00000169045
H0YAL2	ENSG00000071539
H0YAS3	ENSG00000145863
E5RHK4	ENSG00000155506
E7ERZ1	ENSG00000113328
E9PD09	ENSG00000155324
H7C205	ENSG00000145819
D6RJC2	ENSG00000158402
H7C146	ENSG00000069020
D6RB13	ENSG00000113552
H0Y997	ENSG00000113621
H0Y8M5	ENSG00000086200
A0A1B0GUF2	ENSG00000174705
D6RF32	ENSG00000170074
A0A7P0T8P5	ENSG00000079215
A0A669KBH3	ENSG00000080709
A0A7P0TAF5	ENSG00000079215
A0A7P0T8B8	ENSG00000050767
A0A2R8Y5I1	ENSG00000049167
E7ESP4	ENSG00000164171
D6REM2	ENSG00000145740
E5RJM1	ENSG00000171530
A0A7P0S4R7	ENSG00000145604
E5RGW4	ENSG00000181163
A0A804HHT7	ENSG00000113312
D6RGZ6	ENSG00000038427
D6REJ9	ENSG00000170464
F5H3X8	ENSG00000151883
D6RAM7	ENSG00000152377
H0Y8F8	ENSG00000164252
D6RIS2	ENSG00000131446
D6RE68	ENSG00000063438
D6RD14	ENSG00000186105
D6RCS7	ENSG00000170464
D6RC88	ENSG00000198055
H0Y8L1	ENSG00000067248
H0YAX9	ENSG00000155506
E5RH66	ENSG00000170271
D6R9S6	ENSG00000164327
K7ENU7	ENSG00000145725
A6NN40	ENSG00000164403
E7EWG0	ENSG00000094755
A0A1W2PRY3	ENSG00000113327
D6RBS3	ENSG00000131446
E7ER27	ENSG00000133835
A0A7P0TBA1	ENSG00000125347
D6RAE9	ENSG00000164466
H0Y963	ENSG00000124275
A0A1B0GTV2	ENSG00000248109
A0A7P0TAS9	ENSG00000125347
A0A7I2V565	ENSG00000145907
D6RF05	ENSG00000170445
J3KNM9	ENSG00000183580
D6RGI5	ENSG00000154122
D6RBP3	ENSG00000165671
H0YB64	ENSG00000170231
H0Y974	ENSG00000172262
A0A494BZX9	ENSG00000206077
D6RAQ8	ENSG00000127022
D6RC37	ENSG00000113387
H0YAM3	ENSG00000113658
D6RJB7	ENSG00000145700
F5H6G4	ENSG00000145916
A0A7P0TA36	ENSG00000206077
D6RIC9	ENSG00000134986
A0A7I2Y4M9	ENSG00000169247
A0A804HJI9	ENSG00000154153
H0Y9V6	ENSG00000170464
D6RBN1	ENSG00000112984
E5RK42	ENSG00000055147
C9J4G8	ENSG00000164402
D6RAR0	ENSG00000175309
A0A1W2PQK7	ENSG00000164199
E5RFJ4	ENSG00000155508
E5RIG3	ENSG00000113327
D6RFI5	ENSG00000198780
D6RH10	ENSG00000113231
H0Y9H7	ENSG00000152620
H0YDU9	ENSG00000113282
E5RJH0	ENSG00000145692
A0A5F9ZHD3	ENSG00000189045
E5RH89	ENSG00000178338
A0A1W2PPS4	ENSG00000113327
E5RHA8	ENSG00000086589
E9PCH5	ENSG00000153113
B4DER1	ENSG00000133706
H0YBZ9	ENSG00000172062
H0YBZ9	ENSG00000205571
H0YBZ9	ENSG00000277773
H0YBZ9	ENSG00000273772
H0YBZ9	ENSG00000275349
B4DX41	ENSG00000006837
G3V144	ENSG00000174705
D6RIZ7	ENSG00000150753
E5RG78	ENSG00000072803
B7ZAJ4	ENSG00000113083
C9J020	ENSG00000205359
D6RJF2	ENSG00000172239
A0A7I2V5B8	ENSG00000145604
A0A0G2JP31	ENSG00000276618
H7C0P8	ENSG00000113522
H0YAU1	ENSG00000174705
H0Y9F5	ENSG00000156453
A0A2R8YEM2	ENSG00000134480
A0A804HKI4	ENSG00000113312
H7BXR0	ENSG00000175309
D6R9M2	ENSG00000145808
D6RA63	ENSG00000175857
A0A804HK65	ENSG00000133835
A0A7P0T8T4	ENSG00000079215
D6REB8	ENSG00000078295
E7EW68	ENSG00000145901
E7ESL0	ENSG00000082515
D6RAA8	ENSG00000153113
A0A7I2V3U2	ENSG00000181163
A0A7I2V3G5	ENSG00000181163
A0A0G2JP78	ENSG00000276618
B7Z574	ENSG00000153113
E5RGS1	ENSG00000044115
B7Z4J8	ENSG00000113761
B3KPW7	ENSG00000049167
E5RHJ0	ENSG00000172058
E5RHJ0	ENSG00000275581
E5RHJ0	ENSG00000277429
A0A2R8YD24	ENSG00000049167
A0A2U3TZN1	ENSG00000153037
D6RC65	ENSG00000169862
A0A7I2V2S5	ENSG00000145907
C9JV05	ENSG00000112983
E5RJD3	ENSG00000198939
H0YA48	ENSG00000081791
A0A7P0T8Q1	ENSG00000079215
H0YAK3	ENSG00000145526
E9PDW2	ENSG00000083720
D6RBK7	ENSG00000175857
A0A087WTU8	ENSG00000182132
U3KQ83	ENSG00000113712
D6R917	ENSG00000113552
D6RBS1	ENSG00000145681
H0YAM7	ENSG00000204628
D6R942	ENSG00000081189
U3KPZ8	ENSG00000169777
E5RI54	ENSG00000006837
A0A494C0T1	ENSG00000184584
D6RB21	ENSG00000152377
E5RGE4	ENSG00000155508
A0A3B3IRS9	ENSG00000134516
C9JDC5	ENSG00000113578
D6RC81	ENSG00000151883
D6RE14	ENSG00000165671
D6R9Z1	ENSG00000204628
D6RHD3	ENSG00000123219
D6REB4	ENSG00000172239
D6RE99	ENSG00000169567
H0Y967	ENSG00000198055
E5RFQ1	ENSG00000164330
E5RGC2	ENSG00000169131
H0Y946	ENSG00000120733
D6RIW8	ENSG00000082068
D6RB57	ENSG00000156475
E5RII0	ENSG00000113721
E5RJQ9	ENSG00000170271
A0A2R8Y4X6	ENSG00000112855
E5RK62	ENSG00000113140
D6RF63	ENSG00000122203
D6RAZ2	ENSG00000124275
H0Y9X3	ENSG00000249915
D6RCM4	ENSG00000152670
D6RCR4	ENSG00000113758
A0A0G2JRY6	ENSG00000275349
E5RGH8	ENSG00000186335
C9JNT2	ENSG00000049167
D6R9M0	ENSG00000068796
D6RBP7	ENSG00000120725
D6RDJ6	ENSG00000113407
H7C0V2	ENSG00000113522
C9JA99	ENSG00000239389
A0A7P0Z4I0	ENSG00000086189
D6RJC5	ENSG00000204909
E9PES4	ENSG00000131437
A0A2R8Y811	ENSG00000164587
H7C0U3	ENSG00000069020
D6RGY3	ENSG00000145920
R4GMT5	ENSG00000250722
D6RJI3	ENSG00000138829
H0Y4P6	ENSG00000131503
A0A6Q8PFZ4	ENSG00000169247
E5RHX1	ENSG00000204764
D6RIW3	ENSG00000164615
C9JN43	ENSG00000072682
E7ET86	ENSG00000006837
D6RGY6	ENSG00000164175
D6RDY2	ENSG00000171604
D6RGW0	ENSG00000164308
E7ESJ7	ENSG00000055147
A0A0D9SET2	ENSG00000081189
H3BNH8	ENSG00000258864
H0YBM2	ENSG00000237693
A0A087WYB5	ENSG00000240184
H0Y958	ENSG00000150753
H0Y9I8	ENSG00000197603
A0A7P0T7Z4	ENSG00000125347
B5MC73	ENSG00000069020
D6RA09	ENSG00000152939
H0Y8Y0	ENSG00000145808
A0A804HJC1	ENSG00000131844
H0YB60	ENSG00000123643
H0Y8W6	ENSG00000196923
E9PHW4	ENSG00000138829
D6RJ06	ENSG00000152359
E5RI57	ENSG00000094755
E5RFR4	ENSG00000135077
D6RA33	ENSG00000027847
A0A2R8YDT8	ENSG00000133835
E5RI30	ENSG00000072571
A0A7P0T8X7	ENSG00000086189
D6RAC5	ENSG00000145687
H0Y9R6	ENSG00000175414
D6REM1	ENSG00000113384
H0Y8R9	ENSG00000164292
D6RA20	ENSG00000204967
A0A096LP81	ENSG00000272674
H0Y9N4	ENSG00000145781
R4GN67	ENSG00000185305
D6RG28	ENSG00000168685
A0A2R8YDK5	ENSG00000145819
H0YA99	ENSG00000070814
E5RJ73	ENSG00000113048
D6RBW6	ENSG00000039560
A0A7I2V4Z7	ENSG00000164182
D6R960	ENSG00000145920
D6RB19	ENSG00000113593
D6RE02	ENSG00000015479
A0A6Q8PFF6	ENSG00000153113
H0Y8Y7	ENSG00000070814
D6RG31	ENSG00000177058
A0A1W2PQ81	ENSG00000113327
A0A669KB45	ENSG00000164588
E5RH00	ENSG00000145907
A0A6Q8PG37	ENSG00000068796
E9PB77	ENSG00000164171
A0A1W2PPL8	ENSG00000250782
E9PBF6	ENSG00000113368
D6RG08	ENSG00000164171
A0A0A0MRD5	ENSG00000173210
A0A0C4DGD2	ENSG00000164609
D6R9Y7	ENSG00000134986
E9PGI0	ENSG00000164291
A0A590UK39	ENSG00000113318
H0Y8S2	ENSG00000073578
D6RE17	ENSG00000039560
A0A804HKT1	ENSG00000154153
E9PFI7	ENSG00000151883
D6R966	ENSG00000171604
D6RAL1	ENSG00000164347
A0A7I2V548	ENSG00000145907
D6RHE7	ENSG00000173210
A0A096LP15	ENSG00000170464
D6RD43	ENSG00000113593
A0A5F9ZHR5	ENSG00000070808
D6RA77	ENSG00000120727
D6RHE2	ENSG00000175766
A0A0X1KG68	ENSG00000112941
A0A0C4DGW5	ENSG00000113141
H0YB43	ENSG00000186335
A0A804HJZ6	ENSG00000154153
J3KQT8	ENSG00000145779
E9PC90	ENSG00000134057
D6RDX3	ENSG00000152348
D6RB42	ENSG00000132563
D6RAE8	ENSG00000082074
A0A087WW07	ENSG00000169194
D6R9A2	ENSG00000145916
D6RBZ8	ENSG00000153113
D6R916	ENSG00000164258
A0A7I2V5S2	ENSG00000181163
F8WCS7	ENSG00000112983
A0A7P0TAJ7	ENSG00000125347
D6RG20	ENSG00000145730
D6RF75	ENSG00000164347
D6RBG2	ENSG00000156453
C9J249	ENSG00000069020
D6RDG4	ENSG00000152359
D6RGC6	ENSG00000145703
D6RBT3	ENSG00000145494
D6RB59	ENSG00000180104
D6R9N0	ENSG00000280987
H0YCL3	ENSG00000113282
A0A1W2PRV5	ENSG00000205571
E3W990	ENSG00000161011
H0YAF9	ENSG00000134363
A0A6Q8PG66	ENSG00000168944
A0A6Q8PHT7	ENSG00000168944
F8WBJ9	ENSG00000155542
A0A0G2JRX5	ENSG00000275349
A0A499FJ31	ENSG00000164509
E5RJY5	ENSG00000182132
H7C128	ENSG00000112983
D6RG26	ENSG00000165671
D6RGZ1	ENSG00000153071
A0A0U1RQY2	ENSG00000164256
E5RHI0	ENSG00000145675
D6RAY7	ENSG00000113552
A0A590UJS4	ENSG00000164190
H0Y9P6	ENSG00000164292
H0YAC2	ENSG00000113716
A0A6Q8PFE5	ENSG00000153113
D6RCQ3	ENSG00000087206
A0A7I2V3U1	ENSG00000145604
A0A669KBE9	ENSG00000068796
A0A7P0T8H5	ENSG00000079215
U3KQR4	ENSG00000164241
A0A0C4DFT8	ENSG00000043143
E9PCX7	ENSG00000112992
A0A087WZL6	ENSG00000044115
A0A087X0H5	ENSG00000112964
D6RG04	ENSG00000145681
H0Y8S4	ENSG00000154124
