From	To
A0A494C0T5	ENSG00000157168
H0YBT6	ENSG00000104714
B7Z4S1	ENSG00000187735
E5RHB9	ENSG00000164951
E5RGX5	ENSG00000104435
H0YBH8	ENSG00000104299
E5RH68	ENSG00000147724
A0A2R8Y631	ENSG00000147481
A0A0J9YX13	ENSG00000278243
A0A6Q8PHI0	ENSG00000104419
E5RJ65	ENSG00000104497
H0YCY3	ENSG00000156787
E5RJG5	ENSG00000104635
E5RIA0	ENSG00000120896
E5RJJ2	ENSG00000164808
E5RJM3	ENSG00000104626
E5RHD7	ENSG00000153317
E5RI38	ENSG00000079102
H0YB25	ENSG00000104714
E5RIA1	ENSG00000158669
A0A0B4J212	ENSG00000188343
A0A7P0NGZ6	ENSG00000164733
E5RJU4	ENSG00000147526
H0YBN2	ENSG00000132561
E5RIB5	ENSG00000168476
E9PID0	ENSG00000164733
A0A075B729	ENSG00000261236
E9PPU2	ENSG00000178685
E9PIX2	ENSG00000185803
E5RG20	ENSG00000168484
C9JYE9	ENSG00000133740
E5RJH2	ENSG00000104365
F8WCQ6	ENSG00000164953
H0YF01	ENSG00000066855
H0YBS3	ENSG00000104331
I6L893	ENSG00000258417
D6RDY0	ENSG00000176406
E5RHA3	ENSG00000104714
H0YBL6	ENSG00000156162
E5RJS1	ENSG00000132294
E5RH30	ENSG00000079102
A0A3B3IT60	ENSG00000175445
E9PQ56	ENSG00000179950
A0A075B740	ENSG00000261587
E5RH44	ENSG00000023287
A0A7I2V372	ENSG00000104218
E5RFV7	ENSG00000164761
E5RJ55	ENSG00000070501
E5RJ64	ENSG00000241852
H0YAR2	ENSG00000070756
E5RH76	ENSG00000185730
E5RHF9	ENSG00000129295
E9PJ05	ENSG00000179632
E5RIG9	ENSG00000147443
A0A0J9YYK8	ENSG00000182372
E5RGJ8	ENSG00000160886
A8MXR8	ENSG00000129292
E5RHZ4	ENSG00000070501
A0A7I2V570	ENSG00000104408
H0YB86	ENSG00000070756
F8WFB8	ENSG00000120913
A0A7I2V5K7	ENSG00000104408
A0A6E1WB48	ENSG00000164749
E5RJ61	ENSG00000158856
H0YC22	ENSG00000155189
H0YAQ7	ENSG00000156011
A0A087X0X9	ENSG00000157168
E5RHQ4	ENSG00000120903
F8W8G7	ENSG00000178685
H0YE64	ENSG00000085788
A0A494C1F8	ENSG00000157168
H0YBF3	ENSG00000104228
E5RG80	ENSG00000169398
E5RFE7	ENSG00000133742
A0A6Q8PFF4	ENSG00000104381
A0A7I2V367	ENSG00000164733
H0YBV6	ENSG00000198042
E5RGR2	ENSG00000184428
A0A6Q8PFP2	ENSG00000104419
A0A6Q8PGD3	ENSG00000104419
E5RJI5	ENSG00000082556
E9PRP5	ENSG00000160959
E9PJL8	ENSG00000137573
J3KSW4	ENSG00000265817
A0A1W2PPV7	ENSG00000187735
E5RHN5	ENSG00000168490
E5RGH7	ENSG00000165102
H0YE20	ENSG00000077782
H0YC41	ENSG00000164944
A0A669KAX5	ENSG00000180900
H0YBD5	ENSG00000132561
A0A3B3IS53	ENSG00000083168
E5RG52	ENSG00000048392
E5RI27	ENSG00000156787
E5RJC1	ENSG00000023287
A0A1B0GTA6	ENSG00000104763
E5RJC4	ENSG00000165102
E9PNH4	ENSG00000186523
A0A7I2V5I6	ENSG00000147601
E5RIT1	ENSG00000205133
E5RIQ4	ENSG00000104679
E9PP40	ENSG00000160959
E5RH37	ENSG00000066827
E5RIP1	ENSG00000008988
A0A6Q8PH17	ENSG00000185942
E9PJ38	ENSG00000147654
A0A0G2JR18	ENSG00000274405
A0A6Q8PF61	ENSG00000104218
F8WCM6	ENSG00000178460
H0YAX4	ENSG00000167904
E5RGW3	ENSG00000158669
A0A7I2V4L0	ENSG00000104365
E5RH38	ENSG00000164953
E5RIR5	ENSG00000169398
E5RI69	ENSG00000147687
E5RIE1	ENSG00000168078
H0YC81	ENSG00000091656
A0A0A6YYK5	ENSG00000258724
E5RIH5	ENSG00000129696
E5RFZ7	ENSG00000104219
E5RGN5	ENSG00000022567
E5RIR4	ENSG00000164924
E5RG17	ENSG00000147687
E5RH90	ENSG00000186918
E5RIQ0	ENSG00000104660
K7ENC1	ENSG00000172733
H0YC37	ENSG00000064313
A0A0A0MR37	ENSG00000178287
E5RH60	ENSG00000169085
E7EVI1	ENSG00000040341
H0YB46	ENSG00000156170
A0A7I2V2Q9	ENSG00000104408
H0YC80	ENSG00000176853
H0YC63	ENSG00000129422
E9PSH1	ENSG00000079459
H0YAP2	ENSG00000070756
A0A1B0GTN4	ENSG00000198010
E9PP14	ENSG00000104522
E5RJT3	ENSG00000079112
E5RIL3	ENSG00000185942
F2Z2F9	ENSG00000197892
A0A087WW05	ENSG00000198363
E5RJX3	ENSG00000170873
H0YBA9	ENSG00000174226
A0A7I2V2X5	ENSG00000104218
A0A1W2PNZ2	ENSG00000184156
A0A2R8Y668	ENSG00000147481
A0A096LNS9	ENSG00000274443
E5RH59	ENSG00000147677
E5RGG7	ENSG00000168300
H0YB26	ENSG00000085719
E5RJH6	ENSG00000034677
A0A6Q8PGL3	ENSG00000104381
H0YB12	ENSG00000283992
E5RK00	ENSG00000104671
E5RGT4	ENSG00000120903
F8W8T0	ENSG00000104447
A0A6Q8PF71	ENSG00000104419
E5RG65	ENSG00000070501
H0YDL5	ENSG00000104388
A0A7I2V5T5	ENSG00000147601
E5RK80	ENSG00000168453
E5RK55	ENSG00000121022
A0A087X0C3	ENSG00000185728
H0YEQ6	ENSG00000170619
A0A7I2V4G3	ENSG00000104408
E5RHX8	ENSG00000120533
E5RJX4	ENSG00000104695
E5RHG1	ENSG00000183808
A0A087WZB4	ENSG00000184156
A0A6Q8PHN7	ENSG00000104381
E5RJ10	ENSG00000155975
H0YC25	ENSG00000079102
E5RHT9	ENSG00000120533
A0A0J9YWM1	ENSG00000274081
E5RJD7	ENSG00000157110
E5RHJ7	ENSG00000147614
E7EU09	ENSG00000077782
K7EQN1	ENSG00000104756
E9PI06	ENSG00000137573
H0YAZ3	ENSG00000120896
E7EWZ0	ENSG00000147684
C9J1I0	ENSG00000156687
E5RFI8	ENSG00000174226
H0YB01	ENSG00000012232
A0A6Q8PFX7	ENSG00000104381
A0A6Q8PFP5	ENSG00000104381
H0YCK0	ENSG00000147535
E5RGT9	ENSG00000164933
E7ESK7	ENSG00000164924
E5RHC6	ENSG00000156787
E5RJG7	ENSG00000104325
E5RFD8	ENSG00000070756
E5RJE7	ENSG00000079102
J3KPV1	ENSG00000170791
H0YAZ4	ENSG00000170289
E5RJH9	ENSG00000104549
E5RIY9	ENSG00000156795
A0A0J9YWS8	ENSG00000164741
E9PQG2	ENSG00000147642
A0A7I2V431	ENSG00000137563
A0A3B3IS88	ENSG00000104738
H0YB42	ENSG00000042832
E5RK75	ENSG00000104231
A0A1D5RMT8	ENSG00000147432
A0A3B3IU45	ENSG00000104738
J3KNU2	ENSG00000214050
E5RHK7	ENSG00000169398
E5RJI4	ENSG00000169398
E5RI94	ENSG00000156787
B9A015	ENSG00000147459
A0A7I2V2I3	ENSG00000104218
A0A7I2V2H9	ENSG00000104408
A0A1B0GUQ5	ENSG00000104763
A0A6Q8PGB8	ENSG00000104381
E5RGH6	ENSG00000147416
A0A494C043	ENSG00000157168
E5RJI0	ENSG00000175445
E5RFU2	ENSG00000120915
H7C1D1	ENSG00000248235
E5RIN7	ENSG00000164754
A0A7I2V649	ENSG00000070756
H0YAY9	ENSG00000167904
E9PND3	ENSG00000147654
C9JHI2	ENSG00000164953
E5RH17	ENSG00000155087
E5RGV8	ENSG00000164808
H0YBJ7	ENSG00000012232
E7EQW3	ENSG00000079102
E5RK31	ENSG00000047249
H0YC03	ENSG00000184428
H0YBN9	ENSG00000104695
H7C250	ENSG00000156170
A0A6Q8PGS3	ENSG00000104218
E9PKQ7	ENSG00000164733
E5RJH7	ENSG00000172748
E5RIN3	ENSG00000104537
H0YBT1	ENSG00000156735
E5RIY0	ENSG00000155099
E5RIK4	ENSG00000169398
H9KVD9	ENSG00000034239
A0A7P0NCV2	ENSG00000104365
A0A1W2PR06	ENSG00000003989
E5RIU1	ENSG00000134014
A0A1W2PQ47	ENSG00000079459
E9PPI0	ENSG00000137571
E5RFW8	ENSG00000038945
E9PKB8	ENSG00000179698
E5RJ98	ENSG00000104419
E5RJV0	ENSG00000176623
E5RID7	ENSG00000147687
A0A0J9YWD4	ENSG00000176406
E5RHL7	ENSG00000066777
E9PMV1	ENSG00000178209
A0A669KB89	ENSG00000180900
A0A804HJS5	ENSG00000164953
A0A804HIJ4	ENSG00000155096
E5RFH0	ENSG00000147677
E9PLW2	ENSG00000164830
A0A7I2YQ97	ENSG00000168615
R4GMS2	ENSG00000134013
E9PQV7	ENSG00000145002
H0YBF2	ENSG00000132561
E5RJH4	ENSG00000120910
E5RGX1	ENSG00000104221
A0A1B0GW66	ENSG00000104763
E9PSE7	ENSG00000178685
E5RHJ2	ENSG00000198363
H0YAT9	ENSG00000078579
E7EMV2	ENSG00000104722
E5RFH5	ENSG00000129691
E9PN91	ENSG00000104529
A0A087WXJ0	ENSG00000120913
F8VYB8	ENSG00000177570
A0A7I2V4M7	ENSG00000104218
A0A7I2V3W2	ENSG00000104218
E5RHQ3	ENSG00000120526
E5RHW9	ENSG00000156831
H0YAT8	ENSG00000147416
A0A2R8YDH7	ENSG00000284956
H0YBS0	ENSG00000029534
A0A1B0GUH5	ENSG00000104763
E5RIS7	ENSG00000187735
H0YB72	ENSG00000132549
E5RFZ5	ENSG00000164754
A8MUE8	ENSG00000129292
E5RJV3	ENSG00000185730
H0YB28	ENSG00000172167
H0YAW3	ENSG00000104325
E5RHU4	ENSG00000147439
E5RJT4	ENSG00000164930
A0A0J9YXG4	ENSG00000176406
E5RGM1	ENSG00000250571
E5RJN9	ENSG00000066777
E9PPG5	ENSG00000196150
A0A087WWB0	ENSG00000185728
E5RIW4	ENSG00000197265
E5RJ32	ENSG00000079102
E5RIL0	ENSG00000104660
H0YBN0	ENSG00000155975
E5RI04	ENSG00000186106
E5RH08	ENSG00000169398
A0A0A0MTG5	ENSG00000104432
H0YB51	ENSG00000120896
E5RHP5	ENSG00000104738
A0A1B0GTM3	ENSG00000104763
E5RJC0	ENSG00000158856
G3XAN5	ENSG00000198363
A0A8I3B1S4	ENSG00000077782
B7Z2L8	ENSG00000147419
B7Z934	ENSG00000221818
E5RJE6	ENSG00000197140
E5RJE6	ENSG00000275594
E5RGK7	ENSG00000197140
E5RGK7	ENSG00000275594
A0A161SXE1	ENSG00000104408
E5RHN9	ENSG00000197275
J3KNI2	ENSG00000213563
E5RG59	ENSG00000186918
E5RHP6	ENSG00000157168
H0YBG2	ENSG00000147471
H0YAW0	ENSG00000104321
A0A494C1G2	ENSG00000157168
E5RFV6	ENSG00000132554
E5RJI7	ENSG00000172172
A0A096LNR0	ENSG00000164756
E9PF32	ENSG00000105339
F2Z2M5	ENSG00000104218
A0A096LPF3	ENSG00000164756
A0A7I2V5P5	ENSG00000104218
E5RJD9	ENSG00000165084
A0A7I2V3W9	ENSG00000104408
A0A669KBD1	ENSG00000104213
A0A087WUN2	ENSG00000274443
G3V121	ENSG00000147419
V9GYI9	ENSG00000172748
E5RIN8	ENSG00000164941
E5RIQ3	ENSG00000165071
Q96KT3	ENSG00000171044
A0A494C0Q4	ENSG00000157168
A0AVG3	ENSG00000171045
E5RGR7	ENSG00000104320
E5RJQ2	ENSG00000169398
E5RJ42	ENSG00000105339
E5RI64	ENSG00000168484
E5RJX9	ENSG00000169154
E5RHW4	ENSG00000147475
A0A1B0GUW4	ENSG00000104763
H0YBB4	ENSG00000104517
A0A3B3IU03	ENSG00000154319
E9PIS9	ENSG00000131931
V9GYA3	ENSG00000160957
E5RG29	ENSG00000198363
H0YBR0	ENSG00000167632
A0A7I2V4B3	ENSG00000168615
H0YAT2	ENSG00000147586
H0YC30	ENSG00000023287
A0A0C4DH44	ENSG00000156482
E5RH47	ENSG00000164920
E5RGA6	ENSG00000169398
C9JIJ5	ENSG00000147604
E5RJS9	ENSG00000104660
H0YB04	ENSG00000120910
A0A087X0J2	ENSG00000104691
A0A3B3ISZ3	ENSG00000083168
E9PM60	ENSG00000085788
A0A7I2V3S3	ENSG00000104408
E9PB39	ENSG00000104728
E9PB39	ENSG00000274726
B4DHN5	ENSG00000137575
A0PK22	ENSG00000156466
E5RJT0	ENSG00000147677
E5RH81	ENSG00000133742
E5RHX9	ENSG00000156170
H0YBV9	ENSG00000156162
E9PR76	ENSG00000179632
E5RGN7	ENSG00000104320
E5RFJ5	ENSG00000147601
E7EWH9	ENSG00000036448
H0YAV4	ENSG00000104447
E9PMA4	ENSG00000165046
H0YE68	ENSG00000147548
E7EPX8	ENSG00000197140
E5RG14	ENSG00000104327
E5RG74	ENSG00000181790
E9PNL0	ENSG00000160959
E5RG07	ENSG00000250571
E5RJZ4	ENSG00000175445
H0YBS9	ENSG00000123124
U3KQI8	ENSG00000155096
H0YBA1	ENSG00000078674
A0A0C4DG42	ENSG00000196378
E7ESA9	ENSG00000079102
A0A087WZ06	ENSG00000104375
E5RGX2	ENSG00000147669
E5RGH2	ENSG00000198791
A0A1B0GV06	ENSG00000104763
E5RIM6	ENSG00000104375
E5RGP7	ENSG00000215262
R4GNJ7	ENSG00000169085
A0A7I2V5E0	ENSG00000147601
R4GN25	ENSG00000186523
E5RGX7	ENSG00000120526
H0YBS4	ENSG00000147364
E5RID6	ENSG00000104325
A0A0G2JNX7	ENSG00000274405
A0A7I2V2W0	ENSG00000104408
A0A3B3IT50	ENSG00000285880
A0A7I2V425	ENSG00000104218
C9J6H5	ENSG00000168615
A0A0A0MTC2	ENSG00000104723
E7EW14	ENSG00000175445
H0YKJ1	ENSG00000147421
H0YB41	ENSG00000047249
E9PR11	ENSG00000185189
A0A2R8Y870	ENSG00000167702
E9PQ28	ENSG00000178209
A0A0J9YXX5	ENSG00000274081
A0A7I2V3C1	ENSG00000168615
E7EQ63	ENSG00000034677
E9PLS5	ENSG00000137573
E9PJX9	ENSG00000147789
H0YBM4	ENSG00000153317
E5RFN9	ENSG00000140396
H0YC32	ENSG00000188343
E5RJF6	ENSG00000133742
H0YBC5	ENSG00000042832
E5RHK2	ENSG00000198363
A0A6Q8PEZ4	ENSG00000104381
E5RII6	ENSG00000226807
A0A804HL43	ENSG00000164953
E9PNM3	ENSG00000077782
E5RHH3	ENSG00000134013
A0A1B0GVG2	ENSG00000104763
A0A494C1T8	ENSG00000136997
E9PEI4	ENSG00000169398
E5RHS1	ENSG00000091656
E7EVM0	ENSG00000042832
E5RIF5	ENSG00000165061
A0A3B3ITI3	ENSG00000083168
F6RA56	ENSG00000196150
E5RHN1	ENSG00000104613
E5RK39	ENSG00000104356
A0A7I2V5J9	ENSG00000104218
H0YAU7	ENSG00000104613
Q08AT0	ENSG00000185053
E9PJV8	ENSG00000104529
E9PJV8	ENSG00000273594
E5RFG5	ENSG00000104365
A0A2R8YGM9	ENSG00000104313
E5RIY7	ENSG00000120963
E5RIW1	ENSG00000130227
E5RJE0	ENSG00000198791
E5RJN0	ENSG00000165102
A0A0C4DGZ6	ENSG00000048392
E7EWM7	ENSG00000147601
A0A7I2V5F2	ENSG00000104218
E5RID0	ENSG00000147488
A0A1W2PNU1	ENSG00000172748
E5RI99	ENSG00000156482
A0A3B3ISC1	ENSG00000104738
E9PQQ6	ENSG00000178685
E9PBU7	ENSG00000137575
E5RG72	ENSG00000008513
E5RJA6	ENSG00000215262
E5RJE9	ENSG00000174226
E5RGK2	ENSG00000147408
H0YC98	ENSG00000178719
H0YB03	ENSG00000176623
H0YBK6	ENSG00000156162
H0YBA6	ENSG00000079102
E5RIZ1	ENSG00000104490
A0A7I2V3J9	ENSG00000070756
A0A075B6T3	ENSG00000271698
H0YC51	ENSG00000066827
E9PPL4	ENSG00000154328
E9PNI7	ENSG00000178685
E5RGS2	ENSG00000168476
E5RHD0	ENSG00000133878
E7EVI4	ENSG00000147526
U3KQS5	ENSG00000147687
H0YBL1	ENSG00000133731
E5RGA7	ENSG00000104635
E5RJ83	ENSG00000183808
H0YAY0	ENSG00000147526
E9PKU4	ENSG00000161016
A0A494BZV7	ENSG00000091656
E5RH99	ENSG00000185730
A0A6Q8PF16	ENSG00000104419
E5RIW0	ENSG00000104365
E5RK20	ENSG00000175305
E5RIP9	ENSG00000155099
A0A7I2V5Y8	ENSG00000104218
A0A1B0GUJ2	ENSG00000104763
A0A2R8YF59	ENSG00000104687
A0A6Q8PHC1	ENSG00000104381
A0A6Q8PF06	ENSG00000104419
E5RJ88	ENSG00000104299
E5RJW7	ENSG00000137574
F2Z2X3	ENSG00000158863
E5RJB0	ENSG00000155926
E5RFT7	ENSG00000085719
E5RJF1	ENSG00000104490
E5RIZ4	ENSG00000137547
E5RJL2	ENSG00000134013
E5RJY2	ENSG00000123908
A0A0A0MR74	ENSG00000185000
A0A6Q8PEX8	ENSG00000104381
H0YAP6	ENSG00000134013
V9GY60	ENSG00000160957
E5RG01	ENSG00000147679
A0A6Q8PFX5	ENSG00000185900
H0YAY7	ENSG00000104613
E5RFQ8	ENSG00000158806
E5RFD1	ENSG00000164830
E7EQM5	ENSG00000104313
E5RJ96	ENSG00000167904
H0YC12	ENSG00000164941
E5RID5	ENSG00000104267
J3KP26	ENSG00000186106
H0YBF5	ENSG00000184647
A0A0J9YVR6	ENSG00000274081
A0A7I2V4C4	ENSG00000120526
C9JY63	ENSG00000164830
E5RG91	ENSG00000155975
A0A087WWA4	ENSG00000104691
E5RGZ7	ENSG00000165061
H0YBT9	ENSG00000156170
E9PM66	ENSG00000104529
E9PM66	ENSG00000273594
A0A7I2YQN0	ENSG00000147684
E9PPS7	ENSG00000181135
E9PPS7	ENSG00000274352
E5RJ84	ENSG00000120533
E5RG54	ENSG00000169398
Q8WUE3	ENSG00000175305
E9PLT8	ENSG00000104529
E9PLT8	ENSG00000273594
A0A7P0MXI9	ENSG00000164953
A0A087WT20	ENSG00000164934
G5EA20	ENSG00000129295
E9PJD0	ENSG00000104529
E9PJD0	ENSG00000273594
E9PJX5	ENSG00000136573
B4DKA4	ENSG00000134014
Q6PK32	ENSG00000029534
E5RHG7	ENSG00000070756
A0A0C4DGD3	ENSG00000147526
E5RHS5	ENSG00000104408
A0A087WZS0	ENSG00000180155
A0A1B0GTZ5	ENSG00000104763
E5RHM4	ENSG00000164934
E9PSD0	ENSG00000196378
E9PF49	ENSG00000147684
E5RHF2	ENSG00000121022
E9PPM9	ENSG00000168522
A0A8C8L741	ENSG00000104529
A0A0B4J211	ENSG00000156802
A0A6Q8PG35	ENSG00000185803
A0A3B3ITP6	ENSG00000104738
E5RFK7	ENSG00000104517
E5RK27	ENSG00000078668
J3QT75	ENSG00000187955
J3KR45	ENSG00000178287
G3V119	ENSG00000158941
A0A1D5RMP4	ENSG00000104447
E9PKX3	ENSG00000077782
E5RFF5	ENSG00000104635
E9PN63	ENSG00000186523
H0YAT1	ENSG00000104611
E5RHL2	ENSG00000120899
E9PNZ0	ENSG00000104518
E9PNZ0	ENSG00000278718
E9PKL9	ENSG00000104522
E9PKL9	ENSG00000278243
B5A958	ENSG00000077782
A0A0C4DFP8	ENSG00000164953
E9PLH9	ENSG00000104522
E9PLH9	ENSG00000278243
E9PQZ1	ENSG00000104529
E9PQZ1	ENSG00000273594
G3V122	ENSG00000177182
E9PJ11	ENSG00000147642
A0A0A0MRE5	ENSG00000153317
E5RGU2	ENSG00000035681
H0YDF9	ENSG00000180900
H0YDF9	ENSG00000274287
H0YDB0	ENSG00000104518
H0YDB0	ENSG00000278718
A0A087WW51	ENSG00000198363
A0A087WUQ1	ENSG00000120913
E7EVP0	ENSG00000168081
E5RGA9	ENSG00000104490
E9PM57	ENSG00000129292
E5RGK8	ENSG00000164930
A0A0G2JH32	ENSG00000264668
E9PQR8	ENSG00000104529
E9PQR8	ENSG00000273594
E5RFU7	ENSG00000226807
G3V120	ENSG00000176853
E9PSG5	ENSG00000164733
A0A1B0GV95	ENSG00000104763
E5RII3	ENSG00000104408
A0A494C114	ENSG00000157168
E5RIH7	ENSG00000104231
E5RH41	ENSG00000197265
H0YBU9	ENSG00000157110
J3KNV5	ENSG00000164941
E9PQ90	ENSG00000079459
H0YE69	ENSG00000168172
Q5FBY6	ENSG00000104432
E7ERW9	ENSG00000104312
A0A0B4J218	ENSG00000178287
A0A0B4J218	ENSG00000164871
B3KT61	ENSG00000184672
H7BXU2	ENSG00000183117
E2QRP0	ENSG00000104320
A0A7I2V303	ENSG00000168615
A0A0B4J1R1	ENSG00000136997
A0A7I2V4B4	ENSG00000104408
B4DFI7	ENSG00000147576
E9PLB9	ENSG00000147642
H0YAN1	ENSG00000186918
E7ESK6	ENSG00000169439
E5RHF4	ENSG00000137547
H0YC26	ENSG00000120910
H0YBB3	ENSG00000104413
H0YBH6	ENSG00000104613
A0A1B0GXG3	ENSG00000104490
E5RFS4	ENSG00000153310
H0YB82	ENSG00000155970
H0YCP9	ENSG00000178719
E5RFL8	ENSG00000164951
A0A087WZ43	ENSG00000241852
E9PNB1	ENSG00000147535
A0A6Q8PGC9	ENSG00000185942
H0YBQ1	ENSG00000164941
H0YB38	ENSG00000104331
E5RGP6	ENSG00000120903
E5RGA5	ENSG00000104218
Q16591	ENSG00000136997
E9PJ84	ENSG00000104529
E9PJ84	ENSG00000273594
E5RH13	ENSG00000147679
E9PQ20	ENSG00000181135
E9PQ20	ENSG00000274352
A0A7I2V3B5	ENSG00000168615
E5RG56	ENSG00000198363
C9JK28	ENSG00000069206
E5RG99	ENSG00000104419
A0A1B0GVA3	ENSG00000104763
G3V114	ENSG00000147443
E5RJV6	ENSG00000133872
A0A087WW30	ENSG00000275074
H0YB36	ENSG00000104613
E5RIR3	ENSG00000147614
E5RJV2	ENSG00000221914
J3QT83	ENSG00000187955
E9PJZ3	ENSG00000147789
E5RJM4	ENSG00000132561
E5RGI9	ENSG00000104290
E5RI14	ENSG00000197275
H0YAQ1	ENSG00000131773
E5RGG0	ENSG00000155926
A0A1B0GVE7	ENSG00000104763
E5RIP8	ENSG00000132541
H7BYF9	ENSG00000171044
A0A1B0GU62	ENSG00000104763
C9JS55	ENSG00000120913
E5RJ86	ENSG00000104442
H0YBM0	ENSG00000070718
A0A0D9SF26	ENSG00000253457
E9PN31	ENSG00000147642
E9PKZ0	ENSG00000161016
H0YBS1	ENSG00000164941
H0YBL4	ENSG00000042832
C9JVM4	ENSG00000104660
E9PRH8	ENSG00000147642
H0YAN3	ENSG00000175806
H0YC20	ENSG00000156011
H0YC46	ENSG00000157110
A0A1B0GU79	ENSG00000182372
E5RGF3	ENSG00000070718
E5RH36	ENSG00000131203
A0A2R8Y853	ENSG00000178287
H0YBH2	ENSG00000250571
E5RIK9	ENSG00000156469
E9PKP2	ENSG00000196150
E5RGB7	ENSG00000156162
A0A7I2V3F0	ENSG00000104218
E5RI78	ENSG00000104490
C9JSP2	ENSG00000189233
E5RFE8	ENSG00000147488
H0YAY4	ENSG00000070718
A0A0N4SWI6	ENSG00000188676
H0YBU5	ENSG00000132561
H0YBW8	ENSG00000133740
A0A0B4J213	ENSG00000156482
E5RHM1	ENSG00000129691
E5RHD4	ENSG00000133740
H0YBK3	ENSG00000104299
A0A0G2JNZ2	ENSG00000274287
E9PQ95	ENSG00000147548
H0YAX7	ENSG00000169436
A0A087WUC0	ENSG00000158856
E5RIX2	ENSG00000131203
E5RHV2	ENSG00000186106
E5RJN2	ENSG00000167904
C9J2B6	ENSG00000156687
H0YBQ8	ENSG00000042980
E5RG35	ENSG00000121022
F5H8F7	ENSG00000129691
A0A0C4DGW2	ENSG00000104497
H0YKA3	ENSG00000178764
E7ER68	ENSG00000176853
A0A7I2YQQ3	ENSG00000137563
A0A6Q8PFG4	ENSG00000104381
A0A3B3IU12	ENSG00000169427
H0YBT3	ENSG00000198791
E5RJA8	ENSG00000104324
E5RG48	ENSG00000164941
E5RFP4	ENSG00000157110
E5RGA2	ENSG00000104408
E9PRX6	ENSG00000154359
Q8NBU1	ENSG00000104375
E9PIA6	ENSG00000178685
A0A1B0GW30	ENSG00000104763
A0A2R8Y5J4	ENSG00000285114
E9PN56	ENSG00000104529
E9PN56	ENSG00000273594
B7Z4D2	ENSG00000147642
A0A7I2V3I3	ENSG00000168615
E9PLE8	ENSG00000178685
A0A1W2PS11	ENSG00000147439
E5RHE8	ENSG00000104490
E9PL32	ENSG00000164733
E5RFH4	ENSG00000173334
E5RFY2	ENSG00000164808
E5RJ54	ENSG00000120903
E5RJ93	ENSG00000187735
E9PIH3	ENSG00000147789
E9PPA8	ENSG00000187954
E5RIC0	ENSG00000134014
A0A7I2V5J7	ENSG00000104218
H0YBR5	ENSG00000104408
H0YC45	ENSG00000147416
H0YDM4	ENSG00000168172
H0YAW5	ENSG00000173273
E5RGC7	ENSG00000147586
E5RK11	ENSG00000003987
E5RK88	ENSG00000147488
E5RJ81	ENSG00000104497
H0YB14	ENSG00000147459
H0YD01	ENSG00000171316
A0A590UJL1	ENSG00000176406
E7ESP9	ENSG00000104722
E5RGF2	ENSG00000147687
E5RFQ7	ENSG00000147724
E5RG49	ENSG00000047249
V9GYV6	ENSG00000172748
A0A0C4DH76	ENSG00000155100
A0A087WTB2	ENSG00000176571
E5RHB8	ENSG00000155975
E9PM86	ENSG00000178685
E5RG23	ENSG00000205268
E5RI72	ENSG00000169398
E5RFR1	ENSG00000181195
A0A087WY99	ENSG00000178814
A0A087WT94	ENSG00000158856
H0YAV1	ENSG00000048392
H0YBP8	ENSG00000104472
H0YE58	ENSG00000104529
E5RGW5	ENSG00000104365
E5RH56	ENSG00000147536
C9JPM3	ENSG00000168615
H0YAA6	ENSG00000167653
H0YBG8	ENSG00000042980
H7BYV6	ENSG00000147439
H0YF65	ENSG00000205038
A0A0C4DGD9	ENSG00000186918
H0YE90	ENSG00000104522
H0YE90	ENSG00000278243
A0A087WX44	ENSG00000241852
E9PRY8	ENSG00000104529
E5RH10	ENSG00000164941
E5RI59	ENSG00000169154
H0YB83	ENSG00000176623
A0A7I2V4Z9	ENSG00000164733
H0YEU9	ENSG00000171044
A0A7I2V5A7	ENSG00000104218
E9PP66	ENSG00000181135
E9PP66	ENSG00000274352
E9PK01	ENSG00000104529
E9PK01	ENSG00000273594
E9PLL8	ENSG00000104529
E9PLL8	ENSG00000273594
A0A6Q8PFG8	ENSG00000185900
A0A0A0MQS1	ENSG00000104524
A0A0A0MQS1	ENSG00000276657
A0A804HKM4	ENSG00000164953
B3KP42	ENSG00000164808
A0A804HHW8	ENSG00000164953
G5E977	ENSG00000147813
G5E977	ENSG00000278488
G3XAN4	ENSG00000067167
E5RFF6	ENSG00000221947
H0YBZ4	ENSG00000066855
E5RHI5	ENSG00000156509
E7ERK4	ENSG00000154188
E5RIK1	ENSG00000104679
A0A4W8VX11	ENSG00000078674
A0A087WZD9	ENSG00000234616
E5RJ97	ENSG00000104447
H0YBM3	ENSG00000132561
H0YBQ9	ENSG00000156170
E5RIC4	ENSG00000147679
A0A087X2B6	ENSG00000158941
A0A804HJX6	ENSG00000164953
E5RHV9	ENSG00000198791
A0A0J9YXJ8	ENSG00000274081
E5RJN7	ENSG00000040341
E5RJ72	ENSG00000181195
E7EMW7	ENSG00000104517
E7ER82	ENSG00000197140
E5RFS7	ENSG00000188343
E5RGL7	ENSG00000164684
E9PR67	ENSG00000104643
E5RHU5	ENSG00000153310
E5RK61	ENSG00000153310
E9PKX4	ENSG00000181135
E9PKX4	ENSG00000274352
Q3B7J8	ENSG00000196150
B3KUF4	ENSG00000136574
B3KVN2	ENSG00000168522
A0A804HIB2	ENSG00000164953
E5RJY7	ENSG00000197140
E5RJY7	ENSG00000275594
E9PH64	ENSG00000147684
E5RIZ8	ENSG00000104327
E9PJ40	ENSG00000147654
E5RFR3	ENSG00000104738
