From	To
H0YCC6	ENSG00000198563
H0YCC6	ENSG00000237889
H0YCC6	ENSG00000235439
H0YCC6	ENSG00000215425
H0YCC6	ENSG00000230624
A0A0G2JK97	ENSG00000236399
A0A0G2JK97	ENSG00000233931
E9PIF4	ENSG00000234343
E9PIF4	ENSG00000227129
E9PIF4	ENSG00000223957
E9PIF4	ENSG00000227315
E9PIF4	ENSG00000234846
E9PIF4	ENSG00000184494
E9PIF4	ENSG00000204386
E9PIF4	ENSG00000228691
A0A126GWS4	ENSG00000204700
A0A0G2JHI3	ENSG00000242726
A0A0G2JHI3	ENSG00000241779
A0A0G2JHI3	ENSG00000243009
A0A024RCN7	ENSG00000206380
A0A024RCN7	ENSG00000226710
A0A024RCN7	ENSG00000229300
A0A024RCN7	ENSG00000234728
A0A0G2JK07	ENSG00000228116
A0A0G2JK07	ENSG00000206256
Q5T0V7	ENSG00000151914
X5D146	ENSG00000224242
X5D146	ENSG00000225412
X5D146	ENSG00000225845
A0A3B3ITP2	ENSG00000168216
A0A087X1E2	ENSG00000185345
D6R9A7	ENSG00000164304
F8WAV5	ENSG00000120265
A0A0G2JKA5	ENSG00000232106
F8WEW0	ENSG00000112186
F5H6W6	ENSG00000146426
A0A804HI47	ENSG00000135317
H0YCP6	ENSG00000137216
E5RIK8	ENSG00000183137
A0A804HLC7	ENSG00000135317
E5RGS5	ENSG00000111832
Q4VXA6	ENSG00000096088
I3L0A1	ENSG00000096006
A0A140T964	ENSG00000230855
H0Y8B9	ENSG00000112812
A0A5F9ZH78	ENSG00000118520
H3BM24	ENSG00000196591
Q96QW7	ENSG00000112297
H0YCS9	ENSG00000093144
Q5TGM0	ENSG00000009844
A0A140T9P4	ENSG00000232962
A0A140T9V6	ENSG00000231286
A0A0G2JHA9	ENSG00000232641
A0A0G2JK44	ENSG00000234704
A0A140T9C7	ENSG00000243719
H0YA23	ENSG00000112139
A0A0U1RQS0	ENSG00000016402
A0A7I2V344	ENSG00000186340
A0A140T9I8	ENSG00000235220
J3KNJ4	ENSG00000112249
A0A140T9N3	ENSG00000237889
F6QYI9	ENSG00000235439
F6QYI9	ENSG00000198563
J3JS69	ENSG00000231500
J3JS69	ENSG00000096150
J3JS69	ENSG00000235650
J3JS69	ENSG00000223367
B5A982	ENSG00000204305
B5A982	ENSG00000234729
B5A982	ENSG00000206320
B5A982	ENSG00000237405
B5A982	ENSG00000229058
A0A087WT25	ENSG00000112041
A0A0G2JIC1	ENSG00000237333
A0A0G2JIC1	ENSG00000233345
Q5STU3	ENSG00000198563
Q5STU3	ENSG00000215425
Q5STU3	ENSG00000229496
Q5STU3	ENSG00000225073
Q5STU3	ENSG00000225859
Q5STU3	ENSG00000235439
Q5STU3	ENSG00000230624
F6R6M7	ENSG00000229496
F6R6M7	ENSG00000235439
F6R6M7	ENSG00000198563
F6R6M7	ENSG00000225859
F6R6M7	ENSG00000215425
F6R6M7	ENSG00000230624
F6R6M7	ENSG00000225073
A0A0G2JIM1	ENSG00000168468
A0A0G2JIM1	ENSG00000234539
A0A0G2JIM1	ENSG00000228628
F6UPS5	ENSG00000229741
F6UPS5	ENSG00000225845
F6UPS5	ENSG00000226127
F6UPS5	ENSG00000225412
F6UPS5	ENSG00000224770
F6UPS5	ENSG00000229597
F6UPS5	ENSG00000204290
F6UPS5	ENSG00000224242
A0A6Q8PG59	ENSG00000112367
A0A804HKK1	ENSG00000112280
A0A087WX61	ENSG00000112149
E9PDI2	ENSG00000112186
E5RJQ7	ENSG00000074706
A0A8C8KDW0	ENSG00000112319
C9JUF8	ENSG00000124613
U3KQR0	ENSG00000055208
F5GXQ8	ENSG00000131018
A0A494BZZ7	ENSG00000197753
A0A2R8YF77	ENSG00000111913
A0A140T9J6	ENSG00000224542
A0A5F9ZHF9	ENSG00000112541
C9JDZ9	ENSG00000112146
B7ZCA0	ENSG00000197283
C9J0F2	ENSG00000120265
H0Y4G4	ENSG00000164465
A0A7P0TBA0	ENSG00000135541
A0A494C076	ENSG00000013375
A0A7P0T880	ENSG00000135541
A0A7P0TA48	ENSG00000135541
A0A7P0T822	ENSG00000112139
A0A0G2JH76	ENSG00000206256
Q5SUL5	ENSG00000229215
Q5SUL5	ENSG00000224320
A2AB93	ENSG00000206280
A2AB93	ENSG00000237056
A2AB93	ENSG00000236104
A2AB93	ENSG00000227780
A2AB93	ENSG00000229253
A0A0G2JHC2	ENSG00000231247
A0A0G2JH37	ENSG00000112493
A0A0G2JH37	ENSG00000206281
A0A0G2JH37	ENSG00000236490
H0YEB2	ENSG00000266442
H0YEB2	ENSG00000255152
H0YEB2	ENSG00000254405
H0YEB2	ENSG00000264619
H0YEB2	ENSG00000255419
H0YEB2	ENSG00000266027
H7C2P5	ENSG00000164418
F2Z2Q5	ENSG00000226492
F2Z2Q5	ENSG00000112514
Q6PJG3	ENSG00000131023
D3JZW5	ENSG00000185345
A0A2R8Y5Y8	ENSG00000124570
A0A1B0GXL9	ENSG00000112561
A0A2R8Y2Y1	ENSG00000132424
E5RHE7	ENSG00000196591
H0YEF1	ENSG00000135541
B7ZBM3	ENSG00000137166
E7EX99	ENSG00000204580
F8WDG3	ENSG00000204420
Q5T3T9	ENSG00000171462
H0Y6P0	ENSG00000186439
E9PQ75	ENSG00000112303
C9J3Q8	ENSG00000111801
H0Y4P7	ENSG00000111799
H0Y6Z4	ENSG00000135596
H0YAJ2	ENSG00000146263
E9PKT1	ENSG00000146426
A0A2R8YGW2	ENSG00000112782
A0A3B3IU14	ENSG00000197594
Q6B0J5	ENSG00000010704
A3KN74	ENSG00000281185
Q5SQ91	ENSG00000196610
Q5SQ91	ENSG00000228813
Q5SQ91	ENSG00000228254
Q5SQ91	ENSG00000229493
A0A0G2JI85	ENSG00000137332
A0A0G2JI85	ENSG00000234078
A0A0G2JI85	ENSG00000215522
A0A0G2JI85	ENSG00000230456
Q5TD05	ENSG00000124588
B1AKB4	ENSG00000112561
A0A0G2JN90	ENSG00000226892
A0A096LP39	ENSG00000239927
A0A096LP39	ENSG00000241863
A0A096LP39	ENSG00000248167
F2Z3Q3	ENSG00000204427
A0A0G2JJ08	ENSG00000228605
A0A0G2JJ08	ENSG00000236011
A0A0G2JJ08	ENSG00000206408
A0A0G2JIW6	ENSG00000229284
A0A0G2JIW6	ENSG00000232251
E9PBQ8	ENSG00000124564
I3L354	ENSG00000124813
A2ABL6	ENSG00000234032
A2ABL6	ENSG00000236178
A2ABL6	ENSG00000137411
A2ABL6	ENSG00000206476
A2ABL6	ENSG00000223494
A2ABL6	ENSG00000230985
F6SXL5	ENSG00000230624
F6SXL5	ENSG00000229496
F6SXL5	ENSG00000198563
F6SXL5	ENSG00000225073
F6SXL5	ENSG00000215425
F6SXL5	ENSG00000225859
F6SXL5	ENSG00000235439
A0A0G2JJ70	ENSG00000237333
A0A0G2JJ70	ENSG00000233345
A0A0G2JJ70	ENSG00000264619
A0A0G2JJ70	ENSG00000255419
A0A087X0Q7	ENSG00000137392
A0A0G2JJZ9	ENSG00000237889
A0A0G2JJ55	ENSG00000233051
A0A0G2JJ55	ENSG00000231225
A0A0G2JJ55	ENSG00000204520
A0A0G2JND7	ENSG00000278450
A0A0G2JND7	ENSG00000274063
A0A0G2JND7	ENSG00000274733
A0A0G2JND7	ENSG00000277403
A0A0G2JND7	ENSG00000278714
A0A0G2JND7	ENSG00000275606
A0A0G2JI43	ENSG00000234154
A0A0G2JI43	ENSG00000241296
A0A0G2JI43	ENSG00000242386
A2AB12	ENSG00000206379
A2AB12	ENSG00000232280
A2AB12	ENSG00000230143
A2AB12	ENSG00000137312
A2AB12	ENSG00000206480
A0A0G2JI07	ENSG00000206290
A0A0G2JI07	ENSG00000235708
E9PJP4	ENSG00000079819
H0Y9A3	ENSG00000153303
A0A3B3ITL9	ENSG00000146409
H0YDT0	ENSG00000135597
D6RBU7	ENSG00000204580
F5H4P9	ENSG00000118507
H3BMF7	ENSG00000230873
A0A2R8Y7B3	ENSG00000111913
U3KQQ0	ENSG00000145979
A0A0G2JI86	ENSG00000206355
A0A0G2JI86	ENSG00000234114
Q32MN6	ENSG00000112592
Q86X91	ENSG00000112655
Q3B794	ENSG00000164506
H0Y7H8	ENSG00000049618
C9JZW2	ENSG00000112651
A0A6Q8PGP1	ENSG00000112367
S4R3K6	ENSG00000135338
A0A804HJ02	ENSG00000135317
J3KMY8	ENSG00000135298
C9JPM5	ENSG00000235109
A0A494C0S4	ENSG00000172738
Q8MH48	ENSG00000276051
E5RJX7	ENSG00000010810
J3KPA4	ENSG00000112715
F8WC77	ENSG00000204564
A0A1B0GVH0	ENSG00000049618
A0A140T9C0	ENSG00000206258
A0A7P0Z4P8	ENSG00000132424
X6REW1	ENSG00000096155
X6REW1	ENSG00000229524
X6REW1	ENSG00000233348
X6REW1	ENSG00000204463
A0A0G2JK11	ENSG00000231225
A0A0G2JK11	ENSG00000233051
A2ABH3	ENSG00000206457
A2ABH3	ENSG00000204536
H0Y7N1	ENSG00000233076
H0Y7N1	ENSG00000225635
H0Y7N1	ENSG00000226634
H0Y7N1	ENSG00000213722
H0Y7N1	ENSG00000206395
H0Y7N1	ENSG00000228128
H0Y7N1	ENSG00000227317
B7ZL91	ENSG00000112818
A0A1B0GV57	ENSG00000055208
C9JA90	ENSG00000124596
E7EN94	ENSG00000204580
U3KQ34	ENSG00000146243
A0A140T998	ENSG00000230034
A2AB05	ENSG00000231135
A2AB05	ENSG00000137337
A2AB05	ENSG00000237095
A2AB05	ENSG00000234012
A2AB05	ENSG00000228575
A2AB05	ENSG00000206481
A2AB05	ENSG00000224587
A2AB05	ENSG00000225589
Q5SZM2	ENSG00000145979
A0A7P0T9G0	ENSG00000135541
E5RIJ4	ENSG00000135299
H0Y5G0	ENSG00000112305
A0A140T9U4	ENSG00000229685
A0A140T9E5	ENSG00000235569
Q5JR01	ENSG00000156508
E9PML3	ENSG00000135541
F5H697	ENSG00000243501
E9PH99	ENSG00000112200
F5GY86	ENSG00000175003
E9PS53	ENSG00000112339
F8W6A4	ENSG00000124702
H0Y796	ENSG00000124491
E5RGN6	ENSG00000074706
A0A1B0GTF7	ENSG00000096093
E5RFY4	ENSG00000183137
H0Y3Z0	ENSG00000185760
A0A494C136	ENSG00000197753
F5GY48	ENSG00000188580
A0A0D9SG57	ENSG00000152818
H0YF14	ENSG00000029363
E9PGB6	ENSG00000204536
B0QZ26	ENSG00000164451
A0A7P0TA05	ENSG00000124523
E7EPN2	ENSG00000204580
A0A1B0GVB0	ENSG00000096093
C9JBH3	ENSG00000235109
A2ABS4	ENSG00000206401
A2ABS4	ENSG00000255552
A2ABS4	ENSG00000226187
A2ABS4	ENSG00000235769
A2ABS4	ENSG00000236210
A2ABS4	ENSG00000224708
A2ABS4	ENSG00000237482
K7ENP1	ENSG00000066651
A2ACR0	ENSG00000239836
A2ACR0	ENSG00000240065
A2ACR0	ENSG00000240118
A2ACR0	ENSG00000243067
A2ACR0	ENSG00000243594
B7ZLI8	ENSG00000226257
B7ZLI8	ENSG00000236250
B7ZLI8	ENSG00000234947
B7ZLI8	ENSG00000226033
A0A0G2JL76	ENSG00000229077
A0A0G2JL76	ENSG00000235336
A0A0G2JL76	ENSG00000232180
D6RA35	ENSG00000112695
A0A0J9YVX5	ENSG00000282218
E5RFM6	ENSG00000010810
H0YE89	ENSG00000135597
V9GZ74	ENSG00000112146
A0A0A0MTD2	ENSG00000146166
H0Y4W4	ENSG00000146232
A0A0C4DH48	ENSG00000131018
H0Y8F1	ENSG00000112655
H0YEH9	ENSG00000164483
Q5SZM1	ENSG00000145979
A0A0G2JMC4	ENSG00000206463
A0A0U1RQR5	ENSG00000278224
C9J915	ENSG00000203907
H9KVD7	ENSG00000146263
H0YC38	ENSG00000118492
A0A0D9SF55	ENSG00000204642
C9JY28	ENSG00000214113
C9IZG4	ENSG00000112514
E7EPR2	ENSG00000026950
E5RGY9	ENSG00000065609
A0A7P0TB43	ENSG00000135297
Q5T7Q5	ENSG00000112499
E5RHF8	ENSG00000183137
Q5JV20	ENSG00000131018
A0A6Q8PHH5	ENSG00000112367
E9PJS8	ENSG00000093144
D6RFI3	ENSG00000137207
C9JB63	ENSG00000198721
H0Y4B8	ENSG00000242574
F6V2J0	ENSG00000135315
Q5JSC4	ENSG00000112706
H0Y9Z7	ENSG00000137177
A0A087X0U9	ENSG00000137261
E7EVH3	ENSG00000118482
A0A7P0TBI9	ENSG00000130340
A0A1W2PRP4	ENSG00000145975
D6RJG9	ENSG00000135317
A0A0G2JIJ9	ENSG00000225553
H0YDW9	ENSG00000155111
A0A2R8Y5D3	ENSG00000171453
F5GX51	ENSG00000111913
F6R5I9	ENSG00000123505
D6RGY5	ENSG00000124678
E7ER60	ENSG00000078269
A0A1W2PQG0	ENSG00000206458
A0A1W2PNR1	ENSG00000233734
X6R456	ENSG00000146216
A0A7I2V508	ENSG00000204463
E7ERX3	ENSG00000151914
A0A804HKN4	ENSG00000135317
E7EQR8	ENSG00000137207
E5RK23	ENSG00000010810
A0A669KAW2	ENSG00000288529
E9PI01	ENSG00000198945
A0A804HKP5	ENSG00000164418
H7BY95	ENSG00000146192
Q5JRD6	ENSG00000164494
G8JLJ2	ENSG00000112096
Q5SRN1	ENSG00000168438
A0A7I2V585	ENSG00000186340
A0A140T9E2	ENSG00000111971
H3BNC2	ENSG00000146232
F8W9Z8	ENSG00000204525
A0A0A0MRL5	ENSG00000112238
A0A1W2PQZ3	ENSG00000232126
A0A1W2PQZ3	ENSG00000206450
Q9H2M2	ENSG00000091831
Q05GC8	ENSG00000124496
A0A0G2JJQ6	ENSG00000236271
H0Y6Z8	ENSG00000137337
H0Y6Z8	ENSG00000228575
H0Y6Z8	ENSG00000225589
H0Y6Z8	ENSG00000237095
H0Y6Z8	ENSG00000234012
H0Y6Z8	ENSG00000224587
H0Y6Z8	ENSG00000231135
H0Y6Z8	ENSG00000206481
A0A0G2JL56	ENSG00000229215
A0A0G2JL56	ENSG00000224320
Q30118	ENSG00000204287
Q30118	ENSG00000227993
A2ABH5	ENSG00000204536
A2ABH5	ENSG00000206457
D6RF77	ENSG00000013375
A0A6Q8PG49	ENSG00000112367
A0A804HI88	ENSG00000118507
A2ABC7	ENSG00000229488
A2ABC7	ENSG00000206331
A2ABC7	ENSG00000225141
A2ABC7	ENSG00000285085
A2ABC7	ENSG00000229071
A2ABC7	ENSG00000227122
A2ABC7	ENSG00000238056
A2ABC7	ENSG00000235956
E9PHY5	ENSG00000079819
U3KQ31	ENSG00000112837
A0A1W2PP29	ENSG00000228964
A0A1W2PP29	ENSG00000234745
A0A1W2PP29	ENSG00000224608
A0A0G2JH42	ENSG00000229176
A0A0G2JH42	ENSG00000234951
A0A0G2JH42	ENSG00000227074
A0A0G2JH42	ENSG00000227861
A0A0G2JH42	ENSG00000237918
B1AKB8	ENSG00000112559
O78179	ENSG00000237022
A0A0G2JHS1	ENSG00000234514
A0A0G2JHS1	ENSG00000235915
A0A0G2JHS1	ENSG00000231048
A0A0G2JHS1	ENSG00000223465
A0A0G2JHS1	ENSG00000230791
Q6AI25	ENSG00000026652
A0A0D9SFJ6	ENSG00000135346
E9PIG0	ENSG00000079819
F2Z3E0	ENSG00000180822
A0A1B0GW70	ENSG00000197283
E5RHF7	ENSG00000010810
D6RD84	ENSG00000204536
A0A2Q2T6B6	ENSG00000074706
A2ABN7	ENSG00000221988
E9PLK5	ENSG00000112303
E9PRG1	ENSG00000079819
H0Y9I3	ENSG00000124571
A0A1B0GVZ5	ENSG00000096093
A0A494C126	ENSG00000168216
H3BTF0	ENSG00000230062
F2Z2Y1	ENSG00000112319
E9PLY6	ENSG00000093144
A0A7P0T915	ENSG00000124523
A0A0A0MTB2	ENSG00000112715
A0A804HHW6	ENSG00000155906
F5GZ03	ENSG00000120438
A0A182DWF5	ENSG00000229295
E5RFP9	ENSG00000196591
A0A0A0MS46	ENSG00000157593
Q5JY01	ENSG00000066651
A0A804HI51	ENSG00000135317
F8WEZ8	ENSG00000164418
A0A2R8Y6D1	ENSG00000112759
A0A140T9I6	ENSG00000242038
A0A0A0MRM6	ENSG00000065615
F8WB27	ENSG00000025796
A0A3B3ITM4	ENSG00000168216
A0A7I2V381	ENSG00000197081
A0A140T989	ENSG00000228163
A0A0G2JQ19	ENSG00000226892
A0A140T992	ENSG00000236177
A0A3B3IS99	ENSG00000168216
A0A3B3IS50	ENSG00000112541
B5MCM0	ENSG00000007866
A0A3B3ISD7	ENSG00000224389
A0A5S8K7D1	ENSG00000228080
C9J6U0	ENSG00000145975
H0YGD6	ENSG00000112531
E5RFX0	ENSG00000085382
A0A0G2JJG8	ENSG00000228090
H0Y9F7	ENSG00000124564
A0A0A0MQZ2	ENSG00000197283
E9PMN1	ENSG00000112339
E9PK09	ENSG00000029363
F5H2S6	ENSG00000085511
A0A2R8Y7Z3	ENSG00000124813
A0A0G2JPD3	ENSG00000206505
E9PD43	ENSG00000204356
D6RBQ2	ENSG00000111859
A0A5F9ZHU7	ENSG00000146143
Q5STV6	ENSG00000204498
H0Y5L2	ENSG00000093144
J3KPA1	ENSG00000096006
H0Y9B7	ENSG00000161904
H0Y6D7	ENSG00000112773
A0A1D5RMT3	ENSG00000214338
Q5QPD0	ENSG00000178425
A0A6Q8PF04	ENSG00000112367
F8WF38	ENSG00000204681
A0A140T933	ENSG00000227715
H0Y3T9	ENSG00000047936
A0A140T9V9	ENSG00000229006
A0A1W2PNR7	ENSG00000206450
A0A804HJ89	ENSG00000026297
H0Y332	ENSG00000164506
V9GZ04	ENSG00000111906
A0A3B3IT31	ENSG00000168216
A0A140T946	ENSG00000234154
C9K0D5	ENSG00000137171
A0A7I2V5Q6	ENSG00000135316
A0A7P0T9M6	ENSG00000135541
A0A140T955	ENSG00000235657
A0A140T9A3	ENSG00000237508
A0A669KAX1	ENSG00000137309
F8WAX2	ENSG00000120265
E5RFD7	ENSG00000112769
A0A0A0MR43	ENSG00000112715
E9PPQ1	ENSG00000111907
V9GYB0	ENSG00000124493
E7EUJ7	ENSG00000164304
A0A140T9S2	ENSG00000230675
A0A804HJI4	ENSG00000135317
A0A494C099	ENSG00000013375
A0A2R8Y6T2	ENSG00000197283
C9JXT5	ENSG00000137171
E5RFQ2	ENSG00000112769
F2Z3I8	ENSG00000146476
B0QYS6	ENSG00000112561
H7C4L3	ENSG00000204351
A0A2R8Y4N2	ENSG00000111913
C9J7W4	ENSG00000168477
A0A804HJK3	ENSG00000135317
B7Z3B5	ENSG00000071242
A0A0G2JJA0	ENSG00000229767
A0A0G2JJA0	ENSG00000137332
A0A0G2JJA0	ENSG00000215522
A0A0G2JJA0	ENSG00000223680
A0A0G2JJA0	ENSG00000234078
A0A0G2JJA0	ENSG00000230456
A0A0C4DGA2	ENSG00000198721
H0Y889	ENSG00000112655
H0Y799	ENSG00000234507
H0Y799	ENSG00000235307
H0Y799	ENSG00000215077
H0Y799	ENSG00000236227
H0Y799	ENSG00000204256
Q5SR05	ENSG00000230675
Q5SR05	ENSG00000224305
Q5SR05	ENSG00000226165
Q5SR05	ENSG00000232629
A2AB06	ENSG00000224587
A2AB06	ENSG00000137337
A2AB06	ENSG00000237095
A2AB06	ENSG00000228575
A2AB06	ENSG00000231135
A2AB06	ENSG00000225589
A2AB06	ENSG00000206481
A2AB06	ENSG00000234012
A0A6Q8PFA8	ENSG00000112137
Q7Z6S4	ENSG00000112592
D6R8Y5	ENSG00000124678
Q5TH58	ENSG00000196821
A0A140T8Z1	ENSG00000206302
F5GYK6	ENSG00000204574
A0A2R8YCL0	ENSG00000122335
C9J6S8	ENSG00000204344
A6PVH5	ENSG00000287363
A0A2R8Y6N4	ENSG00000124570
A0A140TA42	ENSG00000237051
H0Y8L4	ENSG00000130396
A0A087WXL5	ENSG00000118503
A6PVD9	ENSG00000124749
H7C448	ENSG00000135537
H0YEM8	ENSG00000189367
A0A0A0MSM8	ENSG00000137218
A0A804HKC6	ENSG00000135317
D6RAP8	ENSG00000137434
H0YCJ3	ENSG00000118515
S4R3D0	ENSG00000135298
A0A1B0GV92	ENSG00000049618
E5RGT0	ENSG00000010810
J3KP75	ENSG00000112419
H0Y672	ENSG00000111879
C9IZY2	ENSG00000124508
A0A140T9V0	ENSG00000234487
A0A140T9E6	ENSG00000204197
A0A0G2JHD9	ENSG00000206290
A0A0G2JHD9	ENSG00000227801
E7EPI0	ENSG00000005700
E7EPI0	ENSG00000283068
E9PIQ3	ENSG00000215077
E9PIQ3	ENSG00000234507
E9PIQ3	ENSG00000204256
A0A0A0MT02	ENSG00000206268
A0A0A0MT02	ENSG00000206357
A0A0A0MT02	ENSG00000231044
A0A0A0MT02	ENSG00000229363
A0A0A0MT02	ENSG00000204356
A0A0A0MT02	ENSG00000233801
Q96SH7	ENSG00000016402
A0A0G2JIB3	ENSG00000233348
A0A0G2JIB3	ENSG00000096155
A0A0G2JIB3	ENSG00000229524
D6RA04	ENSG00000137207
A0A0A0MTI6	ENSG00000012660
A0A0G2JJ84	ENSG00000225412
A0A0G2JJ84	ENSG00000224242
A0A0G2JJ84	ENSG00000225845
E5RFF7	ENSG00000135297
A0A7P0TBC1	ENSG00000135297
A0A2R8YE23	ENSG00000111817
Q7Z6S5	ENSG00000112592
Q5T0Z6	ENSG00000135549
A0A7P0T8Z7	ENSG00000130340
C9J5B3	ENSG00000112078
A0A087X055	ENSG00000124782
C9IZW5	ENSG00000137266
F6U0H7	ENSG00000234745
F6V115	ENSG00000231389
D6RBF8	ENSG00000096063
D6RIT4	ENSG00000001084
H0Y351	ENSG00000112769
D6RB88	ENSG00000204536
E9PP87	ENSG00000118513
H0YDX7	ENSG00000112339
A0A087WW74	ENSG00000111961
A0A087X0J3	ENSG00000112186
A0A804HJ42	ENSG00000158691
D6RHU8	ENSG00000112139
F8WF75	ENSG00000112078
A0A140T9X4	ENSG00000243189
A0A0U1RQJ2	ENSG00000151914
U3KQ37	ENSG00000171467
A0A5F9ZHI3	ENSG00000131018
A0A6I8PRS9	ENSG00000185345
A0A140T968	ENSG00000168384
A0A0G2JHB7	ENSG00000232641
A0A669KBE3	ENSG00000185345
K7ER62	ENSG00000130023
K7ER62	ENSG00000276187
A0A087WY55	ENSG00000009844
Q5RIP0	ENSG00000206435
Q5RIP0	ENSG00000206452
Q4G0X5	ENSG00000118420
Q6R5J7	ENSG00000079819
Q5QT33	ENSG00000228299
E7ERN0	ENSG00000204580
Q5SYY2	ENSG00000152818
A0A087WYF1	ENSG00000196569
H0Y7R7	ENSG00000135318
C9JZT5	ENSG00000111801
H3BLV9	ENSG00000096063
A6PVU0	ENSG00000137218
H7C608	ENSG00000112312
U3KQ23	ENSG00000145979
C9JQT8	ENSG00000111801
F2Z364	ENSG00000203907
E5RFT0	ENSG00000154548
A0A140T9L9	ENSG00000236271
A0A140T966	ENSG00000230763
A0A087X0Z9	ENSG00000185345
A0A804HKP6	ENSG00000135317
C9J877	ENSG00000111801
C9J2N3	ENSG00000095951
C9JBX5	ENSG00000124783
E9PJN2	ENSG00000118515
A0A804HKH6	ENSG00000135317
D6RE85	ENSG00000111877
D6RI00	ENSG00000112576
H0Y3S9	ENSG00000049618
A0A7P0TB21	ENSG00000112139
A0A140T900	ENSG00000228163
A0A140T9Z3	ENSG00000239457
A0A5F9ZH98	ENSG00000112294
A0A669KBE6	ENSG00000112697
A0A0D9SG52	ENSG00000281613
A0A7I2V2F0	ENSG00000135316
A0A0G2JML4	ENSG00000232106
E5RI39	ENSG00000112237
A0A804HLH9	ENSG00000135317
A0A087WX80	ENSG00000196569
A8WI62	ENSG00000096070
A0A3B3ISA6	ENSG00000224389
E9PR89	ENSG00000118515
A0A0A0MTN6	ENSG00000188428
F8WEA4	ENSG00000185760
A0A0R4J2E9	ENSG00000112706
D6RF91	ENSG00000249481
E5RGD1	ENSG00000118492
V9GYL2	ENSG00000111850
A0A0G2JKI0	ENSG00000232641
A0A1W2PRA6	ENSG00000235233
A0A140T9N6	ENSG00000233948
A0A140T9Y4	ENSG00000231286
E7ERT7	ENSG00000231852
A0A7P0T9D2	ENSG00000135541
A0A140TA01	ENSG00000225553
A0A140T9R5	ENSG00000235396
B7Z212	ENSG00000146151
A0A7P0TB93	ENSG00000135297
H0Y4K5	ENSG00000206376
H0Y4K5	ENSG00000236759
H0Y4K5	ENSG00000238134
H0Y4K5	ENSG00000204371
H0Y4K5	ENSG00000224143
H0Y4K5	ENSG00000232045
H0Y4K5	ENSG00000227333
F2Z2M1	ENSG00000204482
C9JNC3	ENSG00000112763
C9JVU4	ENSG00000111801
H7C0M3	ENSG00000137274
A0A804HJP8	ENSG00000288712
A0A140T979	ENSG00000231372
A0A140T9G9	ENSG00000229685
A0A7I2YQV8	ENSG00000135316
A0A3B3IU23	ENSG00000057657
H0Y8H8	ENSG00000161904
A0A6Q8PGH5	ENSG00000112232
A0A087WZU4	ENSG00000009413
D6RAS1	ENSG00000112200
Q5THS9	ENSG00000186231
H7C2J4	ENSG00000204410
F5H189	ENSG00000214113
A0A140T9B9	ENSG00000233948
A0A140T9Q6	ENSG00000233948
H0Y8H9	ENSG00000112659
A0A140T9H4	ENSG00000231372
E7ETI7	ENSG00000154269
A0A3B3ISN7	ENSG00000197594
A0A140T965	ENSG00000234154
A0A087WYL3	ENSG00000112706
D6RCC7	ENSG00000082269
A0A087WWI1	ENSG00000026297
C9IZ30	ENSG00000180537
A0A0G2JJ26	ENSG00000239865
A0A7I2V2J8	ENSG00000112357
E5RI49	ENSG00000183137
E5RH71	ENSG00000010810
E2QRF9	ENSG00000112312
E9PIB1	ENSG00000179344
A0A0G2JKR7	ENSG00000227322
A0A669KB95	ENSG00000044090
A0A3B3IRT0	ENSG00000184465
H0YD71	ENSG00000120278
A0A140TA14	ENSG00000224608
A0A140T975	ENSG00000223980
A0A7I2V404	ENSG00000137275
E5RHL8	ENSG00000112237
E7ERI6	ENSG00000204580
A0A140T9X7	ENSG00000223699
H0Y689	ENSG00000171408
H7C4N4	ENSG00000137203
A0A2R8YEH1	ENSG00000112077
A0A087WTI6	ENSG00000118513
H0YB79	ENSG00000188994
F8WCJ9	ENSG00000166278
A0A0D9SGF7	ENSG00000118495
A0A7I2PIU1	ENSG00000112144
E5RJG4	ENSG00000183137
Q5THN1	ENSG00000051620
A0A7P0T9G1	ENSG00000135333
A0A140T9E7	ENSG00000241394
F8WAV2	ENSG00000204681
H7C4N3	ENSG00000153292
A0A1W2PQ43	ENSG00000029363
A0A140T9F6	ENSG00000241674
A0A1B0GTD7	ENSG00000096093
A0A140T9Z7	ENSG00000228299
C9J1X2	ENSG00000235109
Q5QPC8	ENSG00000123500
H0YAX0	ENSG00000175048
D6RE89	ENSG00000204536
A0A7P0T9X1	ENSG00000124523
E9PGW3	ENSG00000124568
H3BSE6	ENSG00000255330
H0Y6T0	ENSG00000111912
F6VGH2	ENSG00000164627
A0A804HKA3	ENSG00000135317
F8W9I4	ENSG00000130396
E5RFM0	ENSG00000010810
A0A7P0T959	ENSG00000135541
A0A140T9X6	ENSG00000234487
A0A140T9Z6	ENSG00000231834
A0A140T9Y1	ENSG00000228116
A0A140T953	ENSG00000232126
H7C570	ENSG00000153292
H0Y932	ENSG00000096063
E9PN43	ENSG00000118513
A0A140T9W9	ENSG00000236177
A0A182DWH4	ENSG00000230463
B7Z385	ENSG00000112186
A0A0G2JJK7	ENSG00000206355
A0A0G2JJK7	ENSG00000234114
A0A7I2YQN2	ENSG00000135316
D9J307	ENSG00000232126
N0E644	ENSG00000232960
N0E644	ENSG00000230700
N0E644	ENSG00000228875
N0E644	ENSG00000224398
A0A140T9S5	ENSG00000227144
Q5VVF0	ENSG00000112200
E5RIN9	ENSG00000135299
Q5JTF2	ENSG00000170734
C9JRX8	ENSG00000214113
A0A3B3ITF5	ENSG00000184465
Q5SZL3	ENSG00000145979
