From	To
A0A1W2PRG5	ENSG00000156113
S4R2X4	ENSG00000156113
A0A0A0MT65	ENSG00000172661
A0A2R8Y4V4	ENSG00000107815
E7EMZ9	ENSG00000138162
H7BXS6	ENSG00000173124
H7C265	ENSG00000066468
A0A7I2V4N5	ENSG00000107862
V9GY47	ENSG00000048740
A0A6I8PIX2	ENSG00000165868
A0A3B3ISX6	ENSG00000188690
H0Y6K7	ENSG00000148634
A0A6I8PLB1	ENSG00000165868
A0A7I2V522	ENSG00000099284
A0A2R8Y6W6	ENSG00000186862
A0A6Q8PFG0	ENSG00000138193
H0YE76	ENSG00000138303
A0A6Q8PF21	ENSG00000078114
A0A1B0GU17	ENSG00000120549
B1AP46	ENSG00000138190
J3KR46	ENSG00000095794
Q5SVJ7	ENSG00000156113
A0A7I2V305	ENSG00000107862
A0A7I2YQ79	ENSG00000107862
E9PQ68	ENSG00000255339
S4R3B9	ENSG00000198018
Q5T2E7	ENSG00000120029
H0Y7V5	ENSG00000165813
A6NP17	ENSG00000203780
A0A1B0GUN8	ENSG00000048740
A0A494C040	ENSG00000148735
H0YCI2	ENSG00000165568
H0YMU2	ENSG00000150051
A0A087WWJ0	ENSG00000165995
A0A087WUC7	ENSG00000150275
C9JVK6	ENSG00000095787
Q5JWQ2	ENSG00000099250
E9PQZ6	ENSG00000138303
A0A096LNN2	ENSG00000095596
A0A7I2V3S0	ENSG00000107862
E9PAM4	ENSG00000249967
U3KQ60	ENSG00000172650
A0A7I2YQP6	ENSG00000107862
A0A590UIX5	ENSG00000187908
A0A1W2PQ91	ENSG00000128815
C9JNE0	ENSG00000150093
Q5SVY4	ENSG00000182010
A0A3B3IT63	ENSG00000156650
B1AL12	ENSG00000107816
Q5VUC3	ENSG00000152464
A0A087WWB1	ENSG00000165731
A0A087WXZ5	ENSG00000274209
A0A494C1G9	ENSG00000148604
A0A7I2V5I9	ENSG00000107862
A0A0A0MSU6	ENSG00000204179
A0A6Q8PG56	ENSG00000196233
A0A3B3ISK0	ENSG00000198825
R4GN13	ENSG00000070748
A0A590UK98	ENSG00000188385
G5E9A8	ENSG00000152455
S4R3W3	ENSG00000107745
H0Y7N6	ENSG00000099204
A0A5K1VW94	ENSG00000156110
A2A3D9	ENSG00000150275
C9J6Y8	ENSG00000065809
X6RET8	ENSG00000065809
A0A2R8YCL4	ENSG00000108021
A0A1W2PNY9	ENSG00000156113
A0A804HIZ4	ENSG00000171798
V9GYL7	ENSG00000099250
A0A5F9ZH09	ENSG00000169126
F5H1L3	ENSG00000060339
F8WDH7	ENSG00000065809
A0A7I2YQE0	ENSG00000107862
A0A087WYW2	ENSG00000052749
Q5T2E8	ENSG00000120029
S4R3W0	ENSG00000108176
A0A2R8YEE7	ENSG00000156515
Q5VVR8	ENSG00000148737
S4R381	ENSG00000066468
A0A804HIA0	ENSG00000148672
V9GY43	ENSG00000173269
A0A1W2PQE7	ENSG00000151474
A0A669KAZ4	ENSG00000197467
H7BZB6	ENSG00000197467
Q5TBU2	ENSG00000148671
A2A3E4	ENSG00000150275
A0A7I2V3R2	ENSG00000107862
A0A3B3IU36	ENSG00000165626
H0YD93	ENSG00000204130
C9J1G1	ENSG00000138311
S4R3V4	ENSG00000107625
A0A7P0TB01	ENSG00000152778
A0A590UJQ3	ENSG00000188385
Q5T1D7	ENSG00000099290
A0A3B3IS98	ENSG00000198825
A0A3B3IRI8	ENSG00000264006
Q5T3E5	ENSG00000150093
A0A1W2PQ28	ENSG00000148795
A0A6Q8PGR8	ENSG00000196233
A0A7I2YQB9	ENSG00000099284
A0A804HIR7	ENSG00000171798
H0Y6E1	ENSG00000122359
C9JV60	ENSG00000198298
A0A7P0TBP9	ENSG00000152778
A0A1W2PNE7	ENSG00000216937
A0A494C044	ENSG00000165995
A0A590UIU4	ENSG00000188385
U3KQU2	ENSG00000241058
B1ALG6	ENSG00000119969
J3QT76	ENSG00000095787
A0A7I2YQM2	ENSG00000107862
A0A087X0B4	ENSG00000151150
H0YKZ1	ENSG00000151651
A0A5F9ZH83	ENSG00000156110
A0A3B3IRX1	ENSG00000285932
A0A2R8YE50	ENSG00000185532
C9J3Q3	ENSG00000065809
Q5T0Q6	ENSG00000151640
A0A3B3ISW3	ENSG00000156650
E9PAR2	ENSG00000095794
Q5JTB4	ENSG00000189129
Q5JQP4	ENSG00000166169
A0A1W2PNZ9	ENSG00000171988
A0A1W2PQ39	ENSG00000156113
U3KQ82	ENSG00000079393
X6R824	ENSG00000165338
S4R2Y3	ENSG00000122958
E9PQ64	ENSG00000134470
A0A7I2V5T3	ENSG00000150093
H0YDN7	ENSG00000107593
A0A1B0GU44	ENSG00000048740
H0Y6E8	ENSG00000134470
A0A5F9ZGW0	ENSG00000185532
A0A494C1P1	ENSG00000099204
Q5T851	ENSG00000107951
F5GZI3	ENSG00000148498
A0A3B3ISD5	ENSG00000156650
A0A7I2V528	ENSG00000107862
A0A6I8PL75	ENSG00000197321
A0A5S8K7B6	ENSG00000188649
A6NHM7	ENSG00000128805
B0YJC4	ENSG00000026025
A0A0A0MRT8	ENSG00000077327
A0A804HJJ8	ENSG00000099246
A0A7I2YQM0	ENSG00000107862
C9JD53	ENSG00000067064
H0YA73	ENSG00000138162
E7EQW5	ENSG00000150093
H0Y376	ENSG00000133678
X6RHK1	ENSG00000089876
A0A590UJS0	ENSG00000188385
A0A804HL71	ENSG00000165731
C9JD80	ENSG00000203780
A0A7P0T9N2	ENSG00000166348
A0A087WVC2	ENSG00000151150
Q5T0W7	ENSG00000148584
A0A494C1U1	ENSG00000148604
A0A2R8Y849	ENSG00000138326
B7Z3H4	ENSG00000166167
A0A3B3IS76	ENSG00000188690
A0A804HIB9	ENSG00000099246
C9JWQ4	ENSG00000107643
E7ENI9	ENSG00000015171
H0YER2	ENSG00000138303
K7ELE6	ENSG00000165868
E9PRD1	ENSG00000107593
Q5T985	ENSG00000151655
A0A2R8YDR8	ENSG00000198246
A0A3B3IU09	ENSG00000136750
A0A0A0MR02	ENSG00000165637
H7BZQ2	ENSG00000148735
Q4VXL8	ENSG00000138162
B1ANE6	ENSG00000151224
Q5VWV2	ENSG00000148498
A0A1B0GVF6	ENSG00000108231
H0Y7Q3	ENSG00000151240
H0YMD3	ENSG00000148516
S4R406	ENSG00000095637
A0A1B0GTG0	ENSG00000120055
A0A0D9SFK7	ENSG00000198954
A0A1W2PQZ8	ENSG00000156113
A0A6Q8PGX8	ENSG00000107890
E9PBM9	ENSG00000188611
D6RAA5	ENSG00000138162
H0Y7H4	ENSG00000130649
S4R458	ENSG00000122882
E9PLI9	ENSG00000138115
A0A7I2V338	ENSG00000107862
V9GYB8	ENSG00000122912
A0A7I2V3X0	ENSG00000107959
H0YCQ0	ENSG00000107938
X6RGT4	ENSG00000107872
A0A804HI76	ENSG00000066468
A0A7I2V3B6	ENSG00000107959
A0A1B0GW42	ENSG00000169813
A0A0A0MSX2	ENSG00000154493
A0A6Q8PH08	ENSG00000198954
A0A087X183	ENSG00000107929
Q5W0J0	ENSG00000099246
A0A1B0GVE1	ENSG00000148737
A0A087WUV7	ENSG00000188690
H0Y954	ENSG00000138162
A0A2R8Y6D5	ENSG00000107736
A0A6I8PRZ9	ENSG00000165868
A0A3B3ITG8	ENSG00000023839
S4R357	ENSG00000151657
A0A3B3ISZ4	ENSG00000156374
F2Z2Y3	ENSG00000165669
A0A7I2YQ65	ENSG00000107862
A0A1W2PNN5	ENSG00000156113
B3KSB8	ENSG00000119912
A6NH27	ENSG00000122952
A0A3B3IUD7	ENSG00000148843
A0A494BZS3	ENSG00000119950
Q9NWU8	ENSG00000095539
A0A7I2YQX5	ENSG00000107959
A0A087WVA3	ENSG00000196693
X6R9W9	ENSG00000152457
F8WCH8	ENSG00000155229
Q5T987	ENSG00000151655
E9PL41	ENSG00000166135
H0Y3W9	ENSG00000108001
S4R3L2	ENSG00000186188
A0A804HL37	ENSG00000099246
H7C3F8	ENSG00000154493
A0A1P0AYU5	ENSG00000107819
H7C453	ENSG00000214655
A0A0C4DFS9	ENSG00000148735
A0A7I2YQC3	ENSG00000107862
S4R3V1	ENSG00000107745
A0A7I2V578	ENSG00000107862
A0A7I2V350	ENSG00000107862
A0A7I2V5W2	ENSG00000107862
S4R410	ENSG00000214655
A0A0C4DG36	ENSG00000122852
Q5SX91	ENSG00000057608
U3KQ69	ENSG00000148824
Q5T454	ENSG00000155229
A0A6Q8PGT4	ENSG00000138193
R4GMS4	ENSG00000213390
A0A804HIF7	ENSG00000171798
S4R3W7	ENSG00000107816
A0A6E1W0W4	ENSG00000179133
R4GN99	ENSG00000108179
A0A7I2V633	ENSG00000099284
A0A6I8PII9	ENSG00000165868
A0A1W2PP06	ENSG00000156113
A0A0A0MSS8	ENSG00000196139
H0Y6Z9	ENSG00000148444
A0A1W2PQJ9	ENSG00000156113
A0A2R8YGB5	ENSG00000119913
A0A804HJH2	ENSG00000171798
A0A087WXI6	ENSG00000227345
C9J2J0	ENSG00000095794
Q5T290	ENSG00000204161
B1AP38	ENSG00000068383
A0A669KBF9	ENSG00000197467
A0A0D9SF14	ENSG00000241058
A0A1B0GWF4	ENSG00000066468
A0A2R8Y657	ENSG00000198246
A0A7I2V2Q5	ENSG00000107862
A0A6Q8PHE6	ENSG00000198954
A0A6Q8PGP3	ENSG00000196233
A0A6I8PL32	ENSG00000165868
A0A494C093	ENSG00000078403
A0A2R8YFP1	ENSG00000171206
A0A669KBB8	ENSG00000197467
A0A1W2PPX7	ENSG00000156113
S4R3J9	ENSG00000186862
A0A5F9ZGZ8	ENSG00000156110
A0A3B3IT94	ENSG00000156671
S4R337	ENSG00000150054
A0A6I8PLA6	ENSG00000165868
A0A1B0GTM5	ENSG00000108231
F6XFR5	ENSG00000099204
H0YCS2	ENSG00000107938
F8WCJ2	ENSG00000065809
Q5JUV6	ENSG00000076685
A0A2R8YGE2	ENSG00000107771
A0A3B3ITP5	ENSG00000065618
A0A7I2V4W8	ENSG00000099284
H7BY64	ENSG00000283496
A0A5F9ZH16	ENSG00000169126
F2Z2R1	ENSG00000122882
F6TTE0	ENSG00000075826
A0A2R8Y4B7	ENSG00000198246
Q76H82	ENSG00000119969
A0A6E1WJ75	ENSG00000198728
A0A0D9SFS5	ENSG00000108231
S4R3Z2	ENSG00000196139
A0A7P0TAT2	ENSG00000119922
A0A1W2PQT5	ENSG00000148795
S4R349	ENSG00000166197
Q9BQU1	ENSG00000170525
H0YGW3	ENSG00000148541
A0A0D9SFU4	ENSG00000108231
Q5T073	ENSG00000107798
A0A3B3ISJ5	ENSG00000198825
Q5T1Z0	ENSG00000107902
S4R3Z0	ENSG00000120008
Q5T980	ENSG00000198879
Q5VUB8	ENSG00000152463
A0A2R8Y6C0	ENSG00000150275
Q5T854	ENSG00000107968
Q5TCZ7	ENSG00000119929
X6RGF2	ENSG00000166348
A0A5F9ZHJ1	ENSG00000156110
A0A7I2YQE9	ENSG00000107897
K9N2Q6	ENSG00000134470
A0A7I2V3L7	ENSG00000107959
D2CGD1	ENSG00000066468
F5H3I8	ENSG00000060339
H0Y4E5	ENSG00000148444
A0A1W2PNX9	ENSG00000156113
A0A0A0MT28	ENSG00000171772
A0A075B765	ENSG00000265190
R4GN48	ENSG00000108100
Q5TA01	ENSG00000148834
Q2MD59	ENSG00000095585
Q5VX20	ENSG00000170525
B7Z4P9	ENSG00000099246
A0A0S2Z429	ENSG00000119950
B7Z2R7	ENSG00000107897
E9PQ44	ENSG00000138303
Q4JDK3	ENSG00000204179
A0A7I2V347	ENSG00000107897
Q6UWF4	ENSG00000138111
E2GH26	ENSG00000148737
A0A1B0GTS3	ENSG00000237489
A0A7P0T7D6	ENSG00000119917
Q5T3L8	ENSG00000188690
H0Y6T8	ENSG00000099246
X6RDD7	ENSG00000107897
S4R2Y5	ENSG00000132334
E9PM82	ENSG00000138303
H7C5Z8	ENSG00000026103
H7BY76	ENSG00000241935
A0A0J9YYL5	ENSG00000198825
E9PSD4	ENSG00000079393
D9ZHQ6	ENSG00000185737
A0A590UJH1	ENSG00000188385
A0A7P0T855	ENSG00000119917
A0A2R8Y7M2	ENSG00000107771
A0A0A0MT17	ENSG00000077327
E5RFG2	ENSG00000095539
E9PJC9	ENSG00000187021
C9JWN1	ENSG00000181192
Q5SWX3	ENSG00000148660
A0A0A0MS58	ENSG00000172731
A0A024QZP7	ENSG00000170312
C6ZRK5	ENSG00000148737
A0A494BZY7	ENSG00000203791
A0A075B748	ENSG00000265190
A0A804HK46	ENSG00000198879
X6RHD7	ENSG00000107872
A0A0A0MSM7	ENSG00000165406
H7C4C4	ENSG00000107651
Q5SVK5	ENSG00000156113
A0A087X0L3	ENSG00000151150
D6RF99	ENSG00000204176
A0A7I2V5U2	ENSG00000107897
F2Z2H4	ENSG00000172671
Q5W133	ENSG00000165424
R4GNI5	ENSG00000198964
Q5T9H5	ENSG00000188613
A0A2R8Y580	ENSG00000171206
A0A3B3IRE4	ENSG00000119979
H7C069	ENSG00000065665
L7N489	ENSG00000151023
R4GN65	ENSG00000119912
E9PMZ7	ENSG00000095787
A0A804CJ50	ENSG00000148660
E9PMA6	ENSG00000187021
V9GYK1	ENSG00000107551
A0A7P0Z4J1	ENSG00000138138
A0A3B3ITJ2	ENSG00000188690
D3DRR9	ENSG00000148426
A0A494C0C1	ENSG00000095787
A0A7I2V3K9	ENSG00000119912
Q5SX90	ENSG00000057608
Q5T853	ENSG00000107968
V9GYD9	ENSG00000048740
Q5W015	ENSG00000170525
A0A087WUR6	ENSG00000183049
V9GYA5	ENSG00000122912
B0QZE2	ENSG00000015171
D6RHY3	ENSG00000151150
B1ALS0	ENSG00000185532
H7C1Q9	ENSG00000065665
F2Z2C7	ENSG00000065665
A0A286YF56	ENSG00000095485
A0A804HI27	ENSG00000130640
A0A1W2PP26	ENSG00000156113
X6RJV5	ENSG00000152457
R4GNI4	ENSG00000213390
A0A087WXF4	ENSG00000196693
B7ZBT8	ENSG00000150275
A0A0A0MRS1	ENSG00000189180
A0A0A0MSZ2	ENSG00000225899
A0A1W2PPZ1	ENSG00000156113
A0A7I2V2Q1	ENSG00000107862
A0A494C187	ENSG00000148604
A0A0A0MS55	ENSG00000156042
R4GMZ9	ENSG00000107679
H0YB06	ENSG00000175470
F6U3F6	ENSG00000119950
A0A1W2PQK5	ENSG00000156113
Q5T0V0	ENSG00000187122
A0A1W2PRB0	ENSG00000156113
A0A7P0TA32	ENSG00000225830
H0YDZ2	ENSG00000120563
A0A804HIN9	ENSG00000197142
X6R7H2	ENSG00000148840
S4R3Y6	ENSG00000151474
A0A7P0TA64	ENSG00000119977
Q5T8Z6	ENSG00000168283
F5H283	ENSG00000107742
A0A804HI07	ENSG00000183230
B1ALH6	ENSG00000107537
H0YBU8	ENSG00000055950
A0A087WZ80	ENSG00000075073
A0A087WZ26	ENSG00000151150
A0A3B3ITC3	ENSG00000156650
A0A3B3ISI3	ENSG00000198825
C9K092	ENSG00000095794
A6NP58	ENSG00000165996
A0A5K1VW54	ENSG00000156110
H7BXU9	ENSG00000066468
S4R3E7	ENSG00000076685
A0A3B3IUC8	ENSG00000188690
A0A2R8Y555	ENSG00000165995
A0A0A0MR11	ENSG00000189180
A0A0U1RQK8	ENSG00000120549
A0A286YF11	ENSG00000107745
H7C4K3	ENSG00000150093
B4DEU0	ENSG00000107959
A0A096LNH6	ENSG00000150760
A0A1W2PQT9	ENSG00000066468
Q5SVJ9	ENSG00000156113
R4GN54	ENSG00000269897
H0YFJ7	ENSG00000060339
H0Y6J6	ENSG00000134453
S4R3X3	ENSG00000132334
H0Y804	ENSG00000187134
A0A087WZB7	ENSG00000188690
E9PR91	ENSG00000175018
F6U0D0	ENSG00000148516
B1AMU7	ENSG00000171311
V9GY52	ENSG00000188611
Q5VUC0	ENSG00000152463
H0YDV0	ENSG00000170525
A0A087WUP0	ENSG00000264230
A0A087WW76	ENSG00000107863
A0A0A0MTN4	ENSG00000197430
A0A3B3IRX4	ENSG00000179133
A0A1W2PNN6	ENSG00000156113
A0A1W2PQZ4	ENSG00000156113
A0A804HJ83	ENSG00000099246
A0A1W2PR17	ENSG00000170525
A0A087WYE6	ENSG00000108175
A0A2R8YCW7	ENSG00000108021
E7ESJ3	ENSG00000107890
A0A3B3ISG5	ENSG00000119912
S4R3N7	ENSG00000154493
A0A1W2PRG4	ENSG00000070748
X6RLA8	ENSG00000107954
X1WI22	ENSG00000079332
H0Y2T8	ENSG00000107614
A0A075B6P9	ENSG00000214562
B1AMT9	ENSG00000171307
A0A2R8YGI3	ENSG00000197467
A0A3B3ITI0	ENSG00000156650
C0MHM2	ENSG00000198964
A0A087X1D4	ENSG00000196693
A0A7I2V5G0	ENSG00000099284
A0A1W2PNY8	ENSG00000156113
Q5VV23	ENSG00000151023
A0A494C0H0	ENSG00000243660
A0A804HLH7	ENSG00000099246
A0A0C4DFN5	ENSG00000119977
G5E9D8	ENSG00000123243
A0A7I2V556	ENSG00000107897
A0A7I2V3Z0	ENSG00000067057
A0A0A0MRL7	ENSG00000165806
A0A0A0MRC2	ENSG00000108018
A0A087WTR6	ENSG00000150275
H0Y4A2	ENSG00000107614
Q5VU10	ENSG00000148688
A0A7P0Z4M7	ENSG00000168209
A0A2R8Y507	ENSG00000185532
A0A0A6YYA3	ENSG00000148600
A0A087WX60	ENSG00000138347
H0Y3A4	ENSG00000151150
A0A087X1U8	ENSG00000052749
A0A087X033	ENSG00000171862
Q5T3E4	ENSG00000150093
A0A0A0MR25	ENSG00000066468
A0A096LPE1	ENSG00000035403
S4R3S6	ENSG00000214655
A0A1W2PQB9	ENSG00000171811
A6NKZ9	ENSG00000151923
A0A1W2PNW6	ENSG00000156113
A0A804HJG9	ENSG00000165626
K9J972	ENSG00000026103
B4E059	ENSG00000166321
A0A7I2V2T0	ENSG00000107959
Q5T5P1	ENSG00000120549
S4R332	ENSG00000156026
A0A087WXQ6	ENSG00000150275
X6RK00	ENSG00000148803
A0A0U1RQZ5	ENSG00000138185
A0A0A0MTN0	ENSG00000108094
A0A7I2V6G3	ENSG00000107862
A0A7I2V2L4	ENSG00000107862
A0A2R8Y8A0	ENSG00000138326
A0A087WWJ6	ENSG00000170370
C9J600	ENSG00000065328
X6RKL2	ENSG00000123240
Q5T670	ENSG00000065328
A0A804HJ40	ENSG00000023041
Q6PJ89	ENSG00000136758
A0A7I2V612	ENSG00000119912
A0A494C1A1	ENSG00000148604
Q1RLN5	ENSG00000165322
A0A0A0MRR9	ENSG00000204161
Q5JQQ4	ENSG00000166171
A0A7I2PM36	ENSG00000171798
X6R8R1	ENSG00000204176
X6R8R1	ENSG00000277758
A0A7P0T987	ENSG00000119977
A0A7I2V397	ENSG00000107959
M0QXX3	ENSG00000282246
A0A1W2PR25	ENSG00000180644
A0A3B3IU24	ENSG00000166033
A0A7P0RGV0	ENSG00000107862
A0A0U1RQY0	ENSG00000078114
A0A494C0B7	ENSG00000095787
A0A7P0T961	ENSG00000095787
A6NEP9	ENSG00000108219
A0A3B3IT47	ENSG00000047056
R4GN75	ENSG00000095794
A0A0C4DGR6	ENSG00000156398
H7C149	ENSG00000181192
D9ZHQ7	ENSG00000185737
Q8N5B3	ENSG00000107736
B0QZA9	ENSG00000254536
A0A0B4J226	ENSG00000119929
A0A0A0MRM2	ENSG00000197893
A0A7I2YQR8	ENSG00000099284
A0A1W2PQR1	ENSG00000156113
A0A3B3IUC3	ENSG00000151025
B1AL42	ENSG00000198105
A0A0A0MSI3	ENSG00000165983
A0A7I2YQV5	ENSG00000119912
A0A804HK74	ENSG00000130640
H0YCW2	ENSG00000214655
H3BQF6	ENSG00000258539
Q9H5I4	ENSG00000189180
A0A804HJC7	ENSG00000023041
A0A3B3IRZ2	ENSG00000023839
G3V238	ENSG00000203791
Q5T8Z4	ENSG00000168283
E7EMG8	ENSG00000150275
Q5JQP8	ENSG00000166169
A0A087WZN9	ENSG00000150275
A0A452Q6Z5	ENSG00000107863
A0A1W2PQC4	ENSG00000168267
A0A7P0T9H9	ENSG00000152778
A0A384DVK4	ENSG00000166024
J3QTA0	ENSG00000095787
A0A1W2PQA0	ENSG00000156113
A0A075B736	ENSG00000261456
C9IYM9	ENSG00000095794
A0A0A0MRN9	ENSG00000165887
A0A087WYR8	ENSG00000107736
A0A087WYF6	ENSG00000099290
A0A0A0MSJ5	ENSG00000138182
A0A7I2V541	ENSG00000107862
Q5SW12	ENSG00000148468
E7EVK2	ENSG00000148824
D6RBY7	ENSG00000151150
C9J5A7	ENSG00000095794
A0A087WX07	ENSG00000227345
R4GN03	ENSG00000171206
A0A0J9YVV1	ENSG00000165338
A0A1W2PNG1	ENSG00000156113
X6RA30	ENSG00000151465
A0A7I2V2F9	ENSG00000150093
A0A1W2PQK8	ENSG00000138185
A2A3E7	ENSG00000150275
A0A2R8Y4T2	ENSG00000107485
A0A0J9YVW6	ENSG00000198825
A0A7I2YQT2	ENSG00000107959
A0A7I2V690	ENSG00000107897
A0A0D9SEX5	ENSG00000023041
A0A0A0MRL2	ENSG00000138161
A0A494C063	ENSG00000148604
A0A494C0W2	ENSG00000119950
D9ZHQ3	ENSG00000185737
V9GYJ7	ENSG00000057608
B1AR62	ENSG00000156515
A0A7I2V514	ENSG00000107862
H0Y5P4	ENSG00000078403
A0A2U3TZI0	ENSG00000171206
J3KPH3	ENSG00000108021
A0A494C0B2	ENSG00000165995
Q5JQQ2	ENSG00000166171
A0A0J9YWI3	ENSG00000151474
A0A1B0GVV4	ENSG00000075407
A0A669KB55	ENSG00000197467
A0A087X2G4	ENSG00000148541
A0A804HI34	ENSG00000171798
G3V186	ENSG00000182771
A0A0A0MRQ7	ENSG00000133665
A0A804CFL5	ENSG00000138347
H0Y757	ENSG00000067057
B1AL05	ENSG00000055950
S4R3P9	ENSG00000120008
A0A669KB39	ENSG00000197467
A0A2R8YEM1	ENSG00000107736
Q5TA05	ENSG00000197748
C9JW51	ENSG00000065809
S4R3P2	ENSG00000204130
A0A096LPD7	ENSG00000122367
A0A087X2D1	ENSG00000066468
Q5T9P8	ENSG00000165630
Q5T1W7	ENSG00000166167
S4R3E2	ENSG00000108176
A0A1B0GUQ4	ENSG00000170324
A0A0U1RRK1	ENSG00000107745
Q5T857	ENSG00000107968
H0Y4V9	ENSG00000107929
A0A7I2YQS1	ENSG00000107897
A0A2R8Y663	ENSG00000107736
A0A1W2PR29	ENSG00000168267
E7ETJ9	ENSG00000151923
A0A7I2V423	ENSG00000099284
V9GYI5	ENSG00000107929
H0Y6E9	ENSG00000171307
A6YTA0	ENSG00000216937
Q5W005	ENSG00000134460
B1AMU4	ENSG00000171311
C9JPK5	ENSG00000150093
A0A6I8PIT5	ENSG00000165868
A0A3B3IU93	ENSG00000156650
A0A087X0G0	ENSG00000052749
G3V1C1	ENSG00000165568
A0A3B3ISD0	ENSG00000156650
E9PBC6	ENSG00000138162
B6VEX4	ENSG00000136754
A0A7I2V3A9	ENSG00000138160
F2Z2I2	ENSG00000170525
V9GY00	ENSG00000108187
A0A087WY90	ENSG00000151150
A0A1W2PRA7	ENSG00000156113
A0A804HKS4	ENSG00000198879
A0A7I2V5A9	ENSG00000099284
H7C3X0	ENSG00000198408
A0A087X163	ENSG00000099246
A0A3B3ITL0	ENSG00000198825
A0A2R8Y2A9	ENSG00000107485
A0A7P0T9B4	ENSG00000138138
A0A7I2V2Y9	ENSG00000107897
A0A7P0T9R6	ENSG00000119977
A0A6Q8PHP9	ENSG00000138193
A0A0A0MSR1	ENSG00000095787
A0A8C8L3F5	ENSG00000197142
E7EW84	ENSG00000138190
A6NJX6	ENSG00000172586
A0A7I2V5H2	ENSG00000107959
X6RC97	ENSG00000148481
A0A0A0MRH7	ENSG00000075891
Q5SX87	ENSG00000057608
V9GYW4	ENSG00000183230
H0Y593	ENSG00000130649
A0A494C1P9	ENSG00000078403
Q2MD47	ENSG00000095585
B4DTF2	ENSG00000264230
Q5T9P7	ENSG00000165630
E7EVG6	ENSG00000148840
A0A2R8Y6R9	ENSG00000119913
A0A0A0MSU8	ENSG00000095794
H0Y4K4	ENSG00000107521
A0A804HKE4	ENSG00000171798
A0A087WZZ9	ENSG00000170312
B1AR60	ENSG00000156502
E9PJM2	ENSG00000138303
A0A087WZN4	ENSG00000150275
H0Y483	ENSG00000170525
A0A087WUN5	ENSG00000166295
A0A6Q8PFU2	ENSG00000107890
E9PKM6	ENSG00000138303
A0A7I2V3Y5	ENSG00000107862
H0Y911	ENSG00000138162
A2A3E6	ENSG00000150275
A0A804HJE9	ENSG00000198879
A0A669KBG8	ENSG00000107862
A0A494C1H5	ENSG00000148735
R4GMS7	ENSG00000122952
A0A7I2V2R8	ENSG00000107897
S4R3Q6	ENSG00000122958
F5H2E6	ENSG00000060339
A0A3B3ITR9	ENSG00000198825
A0A087WX55	ENSG00000151150
A0A0J9YWP2	ENSG00000198825
J3KQ16	ENSG00000156113
Q5T0V2	ENSG00000187122
A0A1W2PRT5	ENSG00000168267
E9PGB3	ENSG00000138162
S4R3H3	ENSG00000214655
X6R717	ENSG00000089876
Q5JT35	ENSG00000078403
A0A7I2YQJ5	ENSG00000107862
A0A3B3ISR1	ENSG00000151474
H7C1E9	ENSG00000166348
E9PNR8	ENSG00000166135
H7C1S8	ENSG00000065665
H0Y6Y8	ENSG00000055950
H0YAH5	ENSG00000151150
A0A087WWI5	ENSG00000151150
A0A075B752	ENSG00000264230
C9IYH9	ENSG00000152455
A0A6Q8PGD6	ENSG00000196233
A0A7I2V462	ENSG00000107897
A0A087WVD6	ENSG00000274209
A0A7I2V4E0	ENSG00000107862
A0A0A6YYD6	ENSG00000175470
B1ANN8	ENSG00000119950
K9N1J3	ENSG00000134470
A0A087X1S5	ENSG00000107831
G3V188	ENSG00000138115
F8VU08	ENSG00000152804
G5EA31	ENSG00000176986
A0A0S2Z5Q6	ENSG00000095485
A6YT99	ENSG00000216937
Q6TME0	ENSG00000165995
B4DK69	ENSG00000151632
K9N2S2	ENSG00000134470
A0A7I2V2N7	ENSG00000099284
A0A2R8Y7T9	ENSG00000156515
S4R3D7	ENSG00000107745
E9PQV6	ENSG00000107745
A0A087WWD9	ENSG00000107736
A0A0U1RR44	ENSG00000138185
A0A7I2V560	ENSG00000107897
F8W9F8	ENSG00000148584
A0A1W2PQF5	ENSG00000168267
H0Y405	ENSG00000148488
Q5VZS7	ENSG00000150593
A0A0A0MS47	ENSG00000197430
A0A1B0GV33	ENSG00000108231
A0A7P0TB57	ENSG00000119977
A0A1W2PS97	ENSG00000156113
A0A1W2PRV4	ENSG00000156113
A0A8C8NLQ3	ENSG00000099246
B7ZBX6	ENSG00000188649
H0YFT7	ENSG00000060339
A0A590UJT1	ENSG00000188385
A0A7I2V3Y7	ENSG00000107862
A0A5F9ZHR6	ENSG00000165731
F2Z2R0	ENSG00000183230
C9JC46	ENSG00000165309
A0A2R8Y5I4	ENSG00000165730
D6R9V6	ENSG00000128805
A0A087X0M7	ENSG00000148541
A0A7P0T8B3	ENSG00000119922
H0Y4A0	ENSG00000099250
H0Y746	ENSG00000155229
A0A087WSV4	ENSG00000178440
F2Z3K0	ENSG00000138190
Q5JSC9	ENSG00000156671
A0A1B0GX87	ENSG00000203780
A0A0U1RQW6	ENSG00000151240
A0A096LNH4	ENSG00000277758
A0A494C1J6	ENSG00000154485
A0A0A0MRC3	ENSG00000156113
A0A1W2PQ93	ENSG00000156113
A0A669KBL2	ENSG00000198879
A0A087WUX1	ENSG00000151023
S4R438	ENSG00000272916
A0A3B3ISB3	ENSG00000151474
A0A804HI39	ENSG00000165626
F5H808	ENSG00000060339
E7EVR7	ENSG00000066468
F5H7M9	ENSG00000060339
A0A1B0GV73	ENSG00000107863
B7Z1F5	ENSG00000138115
A0A3B3IS55	ENSG00000099204
Q5SQT8	ENSG00000079332
