From	To
E9PPW2	ENSG00000099834
E9PPW2	ENSG00000273572
G3V1D3	ENSG00000254986
A0A087WWJ3	ENSG00000241598
A0A087WWJ3	ENSG00000277068
F5H4T4	ENSG00000167985
F5H702	ENSG00000175581
E9PLE5	ENSG00000177963
E9PLR2	ENSG00000166444
F5GZJ9	ENSG00000162148
H0YDD9	ENSG00000131620
E9PKN0	ENSG00000165494
E9PIM9	ENSG00000023191
E9PIM9	ENSG00000276230
A0A2R8YFP9	ENSG00000129757
A0A0U1RQP0	ENSG00000137501
E9PP95	ENSG00000166840
A0A7I2V3A6	ENSG00000109861
E9PQ01	ENSG00000165494
E9PK99	ENSG00000188997
G3V192	ENSG00000167996
A0A2R8Y7R9	ENSG00000131626
E9PQN9	ENSG00000185201
A0A7I2V5V2	ENSG00000166352
E9PKY6	ENSG00000172890
E9PK45	ENSG00000167996
E9PN87	ENSG00000137491
F5H4F1	ENSG00000172613
E9PRW4	ENSG00000137491
A0A6Q8PHM1	ENSG00000124920
K4DIA7	ENSG00000177697
E9PJ47	ENSG00000162300
E9PRA9	ENSG00000021762
F5H7R5	ENSG00000137497
A0A7I2YQ96	ENSG00000109861
H0YE42	ENSG00000174080
H0YEE0	ENSG00000159063
A0A7I2V2Q8	ENSG00000109861
E9PMU3	ENSG00000074266
A0A2R8Y5M8	ENSG00000284844
H0YFM6	ENSG00000168014
A0A087WTZ7	ENSG00000019144
C9J286	ENSG00000149532
E9PQ25	ENSG00000078902
A0A087WU54	ENSG00000006534
C9JFG1	ENSG00000110066
F5H5F4	ENSG00000077458
J3KMX5	ENSG00000110700
A0A087X1E4	ENSG00000132254
H0Y3M3	ENSG00000149499
A0A6E1WCP9	ENSG00000173153
E9PP02	ENSG00000174851
A0A087WZS4	ENSG00000149294
R4GNF5	ENSG00000176148
A0A087WTZ5	ENSG00000162191
E9PPI2	ENSG00000174672
A0A2R8Y5Q9	ENSG00000284922
E9PLM2	ENSG00000049449
E9PRH0	ENSG00000072952
A0A0B4J2E9	ENSG00000149534
A0A1W2PQE4	ENSG00000042429
E9PQW2	ENSG00000166394
F5GZF8	ENSG00000168539
H0YEM2	ENSG00000110077
E9PIH6	ENSG00000173442
A0A0B4J216	ENSG00000172890
E9PKQ5	ENSG00000137500
E9PS24	ENSG00000149489
A0A2R8Y7U1	ENSG00000166340
E9PKW8	ENSG00000156587
F5H842	ENSG00000229859
H0YD26	ENSG00000109832
A0A0A6YYN8	ENSG00000177542
E9PN83	ENSG00000150672
E9PME1	ENSG00000166444
H0YGG2	ENSG00000149761
A0A3B3IT17	ENSG00000256269
E9PKK4	ENSG00000151503
E9PKZ7	ENSG00000171204
F5H0T7	ENSG00000197901
A0A087WV56	ENSG00000134574
J3QRJ6	ENSG00000109832
E9PKH3	ENSG00000168002
F5GZR9	ENSG00000168003
E9PRE7	ENSG00000173599
E9PRQ8	ENSG00000172638
E9PM63	ENSG00000149182
H0YCT8	ENSG00000137691
H0YG40	ENSG00000110446
A0A7P0TAK7	ENSG00000167986
E9PL83	ENSG00000148926
F8WEG7	ENSG00000168066
E9PJQ3	ENSG00000162241
A0A087WX39	ENSG00000177106
E9PR14	ENSG00000134339
A0A804HK11	ENSG00000168000
H0YCZ0	ENSG00000196323
E9PPQ2	ENSG00000021762
E9PIB6	ENSG00000149292
F5GXI8	ENSG00000173264
E7EV01	ENSG00000149260
A0A494C1N0	ENSG00000173486
H0YE80	ENSG00000137494
H7BZM7	ENSG00000109917
H0YD64	ENSG00000134802
E9PNC3	ENSG00000133816
A0A669KBE4	ENSG00000175518
A0A7P0T870	ENSG00000167986
H7BYL7	ENSG00000168004
E9PPU4	ENSG00000110324
H0YCN1	ENSG00000221968
E9PSF0	ENSG00000213593
E9PJP9	ENSG00000165917
C9JC03	ENSG00000110047
H0YEI1	ENSG00000133884
H0YEE1	ENSG00000149823
F5H0N4	ENSG00000173486
H7C0B7	ENSG00000168065
E9PQK5	ENSG00000133818
E9PKZ2	ENSG00000110660
A0A6Q8PGS5	ENSG00000087053
A0A6Q8PFN2	ENSG00000198788
E9PK08	ENSG00000110075
F5H240	ENSG00000162144
E9PPE2	ENSG00000120458
E9PRY2	ENSG00000110660
A0A5F9ZHL1	ENSG00000075239
E9PR93	ENSG00000110057
E9PN16	ENSG00000254445
A0A0A0MSR4	ENSG00000151702
F5H3Z7	ENSG00000186642
H0YCM0	ENSG00000149269
A8MVK8	ENSG00000068831
H0YEE9	ENSG00000148985
J3KQP4	ENSG00000165457
E9PLP4	ENSG00000148948
J3KN83	ENSG00000026508
A0A286YET0	ENSG00000176742
E9PIK1	ENSG00000166689
A0A087WXS0	ENSG00000130598
H0YDE9	ENSG00000183020
E9PKW7	ENSG00000168060
F5H1C6	ENSG00000149781
A0A804HJW1	ENSG00000168000
E9PLJ1	ENSG00000149534
H0YDE0	ENSG00000187240
E9PQB3	ENSG00000014216
J3KN85	ENSG00000078124
E9PLU3	ENSG00000166833
E9PM72	ENSG00000042429
A0A804HK15	ENSG00000198561
E7ER04	ENSG00000013725
E9PRU1	ENSG00000172638
E9PS03	ENSG00000168002
E9PR02	ENSG00000135365
A0A3B3IU34	ENSG00000256269
B7Z1Z5	ENSG00000182667
E9PSC8	ENSG00000150776
A0A0A0MTE9	ENSG00000196323
E9PHZ3	ENSG00000137726
E9PS12	ENSG00000109846
E9PRL8	ENSG00000172893
E9PJH4	ENSG00000149273
H7C3P6	ENSG00000110713
M0QY91	ENSG00000167985
F5GYJ8	ENSG00000167770
E9PL87	ENSG00000118113
E9PS65	ENSG00000109971
K4DIB0	ENSG00000177542
E9PQ79	ENSG00000134343
E9PJ94	ENSG00000137699
E9PK61	ENSG00000149547
H0YEI5	ENSG00000175356
H7BXR2	ENSG00000165458
A0A087WZ82	ENSG00000255245
A0A1W2PS27	ENSG00000042429
A0A2R8Y2H5	ENSG00000162105
A0A286YF13	ENSG00000284732
A0A1D5RMT6	ENSG00000166012
A0A0J9YXN9	ENSG00000276130
E9PQW8	ENSG00000066382
A0A804HIP7	ENSG00000172269
A0A499FJ34	ENSG00000214782
A0A286YF28	ENSG00000166900
E9PQR4	ENSG00000166402
H0YDA7	ENSG00000184956
E7EQQ5	ENSG00000132256
H0YDC8	ENSG00000129158
A8MTE9	ENSG00000149292
E9PLZ6	ENSG00000177697
A8MQ10	ENSG00000054938
A0A7P0TB84	ENSG00000159063
F6WFR7	ENSG00000182667
E9PKP8	ENSG00000221968
E9PS88	ENSG00000176148
E9PNJ9	ENSG00000110080
E9PMS0	ENSG00000110697
C9K0L0	ENSG00000110514
H0YEW3	ENSG00000110321
A0A2R8Y3M7	ENSG00000006071
E9PPF1	ENSG00000187486
F5GWT0	ENSG00000256713
A0A7P0T8B5	ENSG00000110446
E9PPE9	ENSG00000185670
A0A0G2JKQ6	ENSG00000162300
F8W681	ENSG00000172269
G3XAN8	ENSG00000150779
H7BXN9	ENSG00000149452
F5H1C8	ENSG00000110446
A0A2R8YCH4	ENSG00000285029
A0A2R8YCH4	ENSG00000284873
B7Z5P7	ENSG00000110031
F5GWH5	ENSG00000134825
G3V185	ENSG00000185475
A0A087X042	ENSG00000172663
E9PN40	ENSG00000166927
H0YDL6	ENSG00000177830
H0YCJ7	ENSG00000149273
E9PRM4	ENSG00000166394
H0YEL4	ENSG00000074266
E9PRI1	ENSG00000172732
A0A0A0MTJ8	ENSG00000182985
H0YFZ7	ENSG00000168010
A0A7P0T9H4	ENSG00000159063
A0A087WUM2	ENSG00000166800
E9PRJ1	ENSG00000165923
C9JKH6	ENSG00000068831
C9JFX4	ENSG00000185187
E7ETY4	ENSG00000072518
E9PLA6	ENSG00000149257
F5GY58	ENSG00000134780
E9PNN0	ENSG00000110713
A0A087WUL9	ENSG00000185627
A0A7P0T8E0	ENSG00000185885
H0YE98	ENSG00000162337
E9PNE5	ENSG00000110057
E9PIV9	ENSG00000166394
E9PKW2	ENSG00000134343
H0YEE4	ENSG00000168002
C9JYU3	ENSG00000137507
A0A7P0T8F1	ENSG00000168003
C9JCS0	ENSG00000025434
A0A2R8Y698	ENSG00000006071
E9PNN8	ENSG00000110075
E9PKS5	ENSG00000214787
F5H891	ENSG00000133318
A0A804HJB1	ENSG00000168000
E9PIZ6	ENSG00000165912
E9PNH2	ENSG00000149557
E9PJT5	ENSG00000236287
A0A0U1RR39	ENSG00000110395
A0A2R8Y4N0	ENSG00000110436
H7C042	ENSG00000160584
A0A3B3ISP9	ENSG00000187240
E9PKK2	ENSG00000160593
A0A6Q8PGT6	ENSG00000132740
A0A590UJF3	ENSG00000162105
E9PN21	ENSG00000148925
A0A669KB69	ENSG00000110243
E9PKT2	ENSG00000166441
A0A0U1RRJ3	ENSG00000137501
C9JLN0	ENSG00000110619
C9JLN0	ENSG00000278191
B7Z2Q2	ENSG00000078124
E9PBD8	ENSG00000130592
E9PMA9	ENSG00000023191
E9PMA9	ENSG00000276230
E9PMX3	ENSG00000167792
A0A2R8Y747	ENSG00000284779
H7C449	ENSG00000109917
C9JDV1	ENSG00000130592
E9PPJ5	ENSG00000110492
E9PQL4	ENSG00000110693
F8W7Q8	ENSG00000168000
E9PKG8	ENSG00000168060
E9PKZ4	ENSG00000175274
E9PSE4	ENSG00000173039
A0A7P0Z452	ENSG00000185885
F5GYH4	ENSG00000149485
E9PM06	ENSG00000110721
A0A7P0Z422	ENSG00000110079
F5H056	ENSG00000168003
A0A7P0TAG3	ENSG00000149231
E9PPX8	ENSG00000214063
A0A2R8Y5P0	ENSG00000137710
A0A804HJ38	ENSG00000110711
H7C1M3	ENSG00000118113
A0A087WV58	ENSG00000258529
E9PLF5	ENSG00000005801
E5RFV0	ENSG00000157570
E9PLC6	ENSG00000167792
E9PQ46	ENSG00000175274
F8W6P5	ENSG00000244734
H0YEL8	ENSG00000129158
A0A087X1W9	ENSG00000135374
E9PJQ1	ENSG00000168060
E9PMQ3	ENSG00000162300
A0A2R8YEA1	ENSG00000166436
A0A804G6E3	ENSG00000159063
E9PPG4	ENSG00000149256
C9J4R0	ENSG00000025434
E9PM22	ENSG00000070081
A0A1W2PQ64	ENSG00000284018
E9PNK5	ENSG00000173039
J3KST9	ENSG00000175224
E9PJM8	ENSG00000151503
A0A494C016	ENSG00000173599
A0A2R8Y860	ENSG00000110436
A0A7P0TA46	ENSG00000171631
E9PP57	ENSG00000254469
E9PKG6	ENSG00000070081
F5H2H3	ENSG00000149485
E9PI79	ENSG00000166387
E9PS30	ENSG00000175376
A0A0C4DH60	ENSG00000130413
C9J9B9	ENSG00000130592
J3KPH0	ENSG00000205409
A0A494C1L8	ENSG00000214787
C9JIU5	ENSG00000132274
E9PR03	ENSG00000185507
E9PQ14	ENSG00000254986
H7C325	ENSG00000150672
E9PI77	ENSG00000110330
H0YEZ6	ENSG00000184956
H0YE96	ENSG00000137513
H0YGV0	ENSG00000110011
E9PNF5	ENSG00000172890
A0A7P0TAL7	ENSG00000159063
A0A7P0TAH2	ENSG00000185885
H0YDK7	ENSG00000137502
A0A1W2PQC6	ENSG00000283873
C9JQN2	ENSG00000137760
A0A7I2YQT5	ENSG00000109861
E9PLS2	ENSG00000137692
E9PNK9	ENSG00000110074
A0A669KB07	ENSG00000133794
E9PL52	ENSG00000129158
E9PQV8	ENSG00000175390
H0Y2Q8	ENSG00000170959
E9PJB2	ENSG00000149196
G5E943	ENSG00000174669
G5EA47	ENSG00000166682
E9PJ16	ENSG00000186166
E9PJ16	ENSG00000280975
A0A1W2PPC1	ENSG00000283787
A0A2R8Y546	ENSG00000196778
A0A3B3ISW2	ENSG00000150672
E9PRE5	ENSG00000177685
A0A0U1RRK2	ENSG00000149136
E9PQK7	ENSG00000109971
A0A3B3ISC0	ENSG00000185507
E9PR10	ENSG00000137494
E9PJE7	ENSG00000213619
E9PIS3	ENSG00000184014
A0A590UJG0	ENSG00000137474
J9JIH1	ENSG00000165923
A0A7I2V5R3	ENSG00000149131
A0A0A0MTD8	ENSG00000165325
E9PSA4	ENSG00000123444
A0A3B3IT36	ENSG00000187240
A0A1W2PNN0	ENSG00000129159
A0A087X2E9	ENSG00000084207
F5H6W7	ENSG00000095110
C9JIJ3	ENSG00000110047
E9PQE1	ENSG00000166959
K4DIA2	ENSG00000177542
E9PKB7	ENSG00000187079
E9PQS1	ENSG00000182919
F5GY07	ENSG00000214530
F5GYU9	ENSG00000021300
H0YEG2	ENSG00000149091
H0YEP9	ENSG00000158636
H7BYV1	ENSG00000288681
E9PR84	ENSG00000168056
A0A7I2V4V5	ENSG00000174080
A0A590UK82	ENSG00000179240
E9PKU9	ENSG00000148925
A0A1W2PR07	ENSG00000184937
E9PJ82	ENSG00000254469
F5GX83	ENSG00000166682
A0A7I2YQ73	ENSG00000174080
F5H8A2	ENSG00000172613
A0A0A6YYC0	ENSG00000162302
E9PIT4	ENSG00000149582
B8ZZ60	ENSG00000142102
E9PL01	ENSG00000118363
E9PSA1	ENSG00000177697
E9PJH7	ENSG00000177542
E9PKH5	ENSG00000173039
H0YEK4	ENSG00000110436
A0A0J9YWM3	ENSG00000276130
H0YFX8	ENSG00000149305
A0A7I2V5C5	ENSG00000109861
A0A7I2V4Z3	ENSG00000109861
A0A0U1RRF2	ENSG00000169519
H0YDH3	ENSG00000172890
A0A669KBI9	ENSG00000183378
E9PMR9	ENSG00000149182
A0A6Q8PH91	ENSG00000133315
A0A7P0TAU6	ENSG00000168014
H0Y670	ENSG00000180176
F5H492	ENSG00000172613
A0A6Q8PEZ5	ENSG00000132740
H0YCL8	ENSG00000146670
E9PM12	ENSG00000110719
E9PLT9	ENSG00000204300
F5GYS9	ENSG00000054967
H0YEM0	ENSG00000214787
H0YDW2	ENSG00000131626
H0YEN2	ENSG00000110075
A0A2R8YD45	ENSG00000166340
H0YDE5	ENSG00000110427
H0YE22	ENSG00000110321
H7C3G7	ENSG00000152404
E9PKL5	ENSG00000175592
H0YC95	ENSG00000198561
H0YCH8	ENSG00000166452
E9PPK2	ENSG00000175115
E9PP79	ENSG00000149809
E5RGD8	ENSG00000134824
R4GNC9	ENSG00000185201
F5GXT0	ENSG00000020922
E9PMN3	ENSG00000166387
E9PI95	ENSG00000086991
E9PR73	ENSG00000110274
E9PP94	ENSG00000162227
H0YES6	ENSG00000174672
H3BTR0	ENSG00000255073
A0A6E1W3F4	ENSG00000172932
A0A6Q8PFZ7	ENSG00000132740
A0A087WTJ4	ENSG00000118094
E9PJ04	ENSG00000087365
A0A3B3IU56	ENSG00000256269
A0A0C4DGG1	ENSG00000165912
E9PLB3	ENSG00000182919
A0A7P0Z4B9	ENSG00000167986
F5H2I0	ENSG00000110107
A0A2R8YFE3	ENSG00000110436
H0YEX5	ENSG00000087365
H0YFL1	ENSG00000186642
E9PN45	ENSG00000166689
H7BZT1	ENSG00000168066
E9PQ18	ENSG00000254469
E9PMM3	ENSG00000121680
E9PKF7	ENSG00000187151
E9PPA5	ENSG00000149554
H0YD04	ENSG00000167792
H3BUJ0	ENSG00000110090
H0YEY5	ENSG00000184363
E9PKW1	ENSG00000168056
A0A1C7CYV6	ENSG00000150750
E9PQR1	ENSG00000149476
A0A3B3ITZ1	ENSG00000285827
E9PLI6	ENSG00000175376
A0A087WZ62	ENSG00000258529
H0YDE2	ENSG00000166689
H0YCM5	ENSG00000135365
E9PJB1	ENSG00000184999
A0A804HJG5	ENSG00000006071
E9PPG2	ENSG00000133805
E9PM18	ENSG00000149182
Q8NG45	ENSG00000082175
E9PR82	ENSG00000023191
E9PR82	ENSG00000276230
E9PIU7	ENSG00000168002
Q7Z5M0	ENSG00000137745
B3KR26	ENSG00000137509
F5H103	ENSG00000175575
A0A2R8Y6B8	ENSG00000110436
A0A494BZT5	ENSG00000173599
E9PMC7	ENSG00000110080
E9PI74	ENSG00000177542
E9PQJ6	ENSG00000177951
E9PJP1	ENSG00000087884
H3BV83	ENSG00000254732
F5H5L8	ENSG00000165457
F5H068	ENSG00000137497
A0A804HJM1	ENSG00000198561
E9PJE1	ENSG00000170322
S4R3H6	ENSG00000214414
F5H4Q3	ENSG00000168004
E9PM84	ENSG00000166444
H0YD20	ENSG00000129158
H0YE40	ENSG00000026508
A0A804HHS7	ENSG00000132256
A0A2R8Y4H6	ENSG00000137710
E9PKX8	ENSG00000166405
E9PKH6	ENSG00000110717
A0A7I2YQT1	ENSG00000166352
H0YEL7	ENSG00000075239
E9PMF0	ENSG00000162241
F5GY96	ENSG00000021300
H0YCS7	ENSG00000172893
F5GWI0	ENSG00000167986
E9PKU1	ENSG00000149187
A0A087WSZ2	ENSG00000248746
E9PP73	ENSG00000129083
A0A1W2PR08	ENSG00000109911
E9PR09	ENSG00000167323
A0A590UJ13	ENSG00000166257
F5H4X2	ENSG00000256269
E9PQZ0	ENSG00000177830
E9PS48	ENSG00000213619
E9PJS9	ENSG00000168000
E9PSF4	ENSG00000149273
E7EWQ7	ENSG00000068831
A0A804HKG8	ENSG00000151348
H0YE62	ENSG00000175115
E9PRY9	ENSG00000167325
A0A0U1RR47	ENSG00000247595
A0A6Q8PFK9	ENSG00000132740
A0A0J9YYE4	ENSG00000273859
H0Y7S5	ENSG00000162105
E9PRV0	ENSG00000149823
H0YC89	ENSG00000177830
A0A0J9YWK4	ENSG00000244734
A0A804HJA9	ENSG00000170959
H0YGK9	ENSG00000168005
A0A5F9ZI68	ENSG00000133895
E9PNX1	ENSG00000149257
H0YEI7	ENSG00000110321
E9PSA5	ENSG00000166199
F5H2G4	ENSG00000048028
E9PSH0	ENSG00000149187
H0YD98	ENSG00000166086
E9PK23	ENSG00000185187
F5H2T3	ENSG00000110200
K4DIB5	ENSG00000165915
E9PS54	ENSG00000165923
E9PNH7	ENSG00000109846
H0YDK9	ENSG00000110075
E9PNJ4	ENSG00000167323
A0A6Q8PF00	ENSG00000132740
E9PJS6	ENSG00000142082
E9PK51	ENSG00000205213
E9PM51	ENSG00000110768
A0A669KB78	ENSG00000135374
E9PNZ9	ENSG00000175115
A0A7P0T8H7	ENSG00000168014
E9PJU3	ENSG00000170322
E9PIK4	ENSG00000175274
A0A087WW45	ENSG00000166333
E9PQ59	ENSG00000170322
H0YDH0	ENSG00000142186
A8MVA8	ENSG00000150672
F5H1L0	ENSG00000137497
A0A0G2JLS1	ENSG00000273831
E9PIR2	ENSG00000166435
E9PRU5	ENSG00000171067
H0YEC0	ENSG00000132746
F5H6T9	ENSG00000077458
E9PMD5	ENSG00000173039
E9PJ45	ENSG00000085117
E9PR71	ENSG00000198382
A0A1W2PNU5	ENSG00000256269
E9PRT9	ENSG00000110455
A0A7P0T836	ENSG00000078124
A0A0A0MTE8	ENSG00000166833
A0A804HHX1	ENSG00000172269
H0YF43	ENSG00000175224
E9PJL9	ENSG00000167792
A0A7I2V4J5	ENSG00000166352
A0A7P0T9U7	ENSG00000168066
H0YFX4	ENSG00000168003
E9PSB4	ENSG00000149499
A0A087WWY6	ENSG00000166333
E9PP71	ENSG00000177103
E9PJI1	ENSG00000172977
A0A1B0GVT3	ENSG00000131626
A0A087WX77	ENSG00000149294
E9PK94	ENSG00000149091
A0A7I2YQF3	ENSG00000072518
H0YEG5	ENSG00000171204
E9PJJ9	ENSG00000167333
H0YG79	ENSG00000110104
H0YD62	ENSG00000177106
A0A1W2PQ27	ENSG00000284438
E9PRC2	ENSG00000137500
A0A5F9ZHS3	ENSG00000133895
E9PP77	ENSG00000167325
E9PJF2	ENSG00000166478
E9PMD4	ENSG00000149136
H0Y3F0	ENSG00000184937
H0YCN2	ENSG00000048649
F5H234	ENSG00000173264
A0A1B0GVF1	ENSG00000250644
F8W824	ENSG00000053918
A0A2R8YDE9	ENSG00000006071
A0A8C8MQR2	ENSG00000174775
E9PI56	ENSG00000073921
E9PKC9	ENSG00000129151
E9PMB0	ENSG00000176148
A0A7P0T883	ENSG00000168014
E9PPY7	ENSG00000132254
A0A494C0I9	ENSG00000184937
A0A7P0T8V8	ENSG00000168014
E9PQR3	ENSG00000167996
E9PNY9	ENSG00000176029
H0YDD1	ENSG00000198382
E9PPP9	ENSG00000197580
E9PLH8	ENSG00000137692
B4DFA5	ENSG00000149716
E9PIM3	ENSG00000149262
J3KNC5	ENSG00000165973
A0A2R8YDH5	ENSG00000162129
E9PPL7	ENSG00000110148
A0A0U1RR25	ENSG00000110514
E9PNI3	ENSG00000071203
A0A087WYI3	ENSG00000110203
A0A1W2PNS7	ENSG00000007372
H0YGL3	ENSG00000013725
J3QT25	ENSG00000187049
E9PMA7	ENSG00000165490
A0A087X0G6	ENSG00000181693
F5GXB9	ENSG00000110200
A6NCC9	ENSG00000184281
A0A087WTK0	ENSG00000149177
J3QR16	ENSG00000175224
E9PRL3	ENSG00000177830
A0A0U1RQH4	ENSG00000173442
A0A1W2PQZ2	ENSG00000149823
E9PNN7	ENSG00000165915
F2Z393	ENSG00000177156
H0YD17	ENSG00000026508
A0A087WXE9	ENSG00000149090
A0A087WZP0	ENSG00000170903
A0A2R8YD46	ENSG00000110436
E9PI31	ENSG00000137699
E9PQ29	ENSG00000162194
A0A0J9YXF6	ENSG00000023171
A0A804HL76	ENSG00000006071
A0A087X0W8	ENSG00000173039
E9PL67	ENSG00000172273
E9PN75	ENSG00000135373
E9PNG9	ENSG00000173715
E9PR59	ENSG00000165923
E9PRW3	ENSG00000170946
E9PR75	ENSG00000168056
K4DIB3	ENSG00000177542
F8WBC5	ENSG00000109917
A0A1B0GXJ3	ENSG00000175224
A0A1B0GW38	ENSG00000110395
H0YES8	ENSG00000149273
J3QRR5	ENSG00000173933
A0A0A0MSI1	ENSG00000188487
H7BYX6	ENSG00000149294
H7C355	ENSG00000149499
E9PLD0	ENSG00000174903
E9PIZ2	ENSG00000165905
A0A7P0T8E7	ENSG00000149231
H0YDL4	ENSG00000152578
E9PKV5	ENSG00000172409
H0YEB3	ENSG00000175356
H0YGT7	ENSG00000168004
E9PK19	ENSG00000162298
E9PL49	ENSG00000137509
E9PI58	ENSG00000166444
E9PM21	ENSG00000134812
H0YEW9	ENSG00000254469
E9PNV5	ENSG00000166833
E9PLN3	ENSG00000021762
A0A7P0Z4P5	ENSG00000168003
E9PQD6	ENSG00000173432
A0A7P0Z4A0	ENSG00000168003
E9PS15	ENSG00000174871
E9PJ68	ENSG00000149150
B1B1I8	ENSG00000007372
F5GWK2	ENSG00000137497
V9GYQ3	ENSG00000110711
H7C4D8	ENSG00000137474
A0A1X7SBT0	ENSG00000007372
A0A1W2PRW4	ENSG00000176485
E9PJN6	ENSG00000135372
H7C3X8	ENSG00000160584
E9PMP0	ENSG00000177963
A0A494C1K4	ENSG00000170255
C9JFF9	ENSG00000150672
F5H7P1	ENSG00000076043
A0A6Q8PGX3	ENSG00000198788
A0A5F9UK30	ENSG00000110427
F8WE55	ENSG00000172269
F8WDW9	ENSG00000149564
A0A2R8Y5E5	ENSG00000084207
F5H6P8	ENSG00000076043
A0A1B0GW44	ENSG00000117984
E9PS89	ENSG00000197580
E9PQ07	ENSG00000137502
F5GYE0	ENSG00000182450
E9PK03	ENSG00000173992
E9PIQ2	ENSG00000137699
E9PQX6	ENSG00000174516
E9PIU4	ENSG00000129158
A0A0U1RQX8	ENSG00000110395
E9PJN9	ENSG00000149273
H0YCL7	ENSG00000197580
H0YCW6	ENSG00000086848
A0A3F2YNY7	ENSG00000256269
H0YCU7	ENSG00000182272
A0A286YF86	ENSG00000181718
A0A6Q8PFN4	ENSG00000132740
E9PK79	ENSG00000159063
E9PHZ6	ENSG00000137713
E7EQH1	ENSG00000174483
A0A2R8Y4L6	ENSG00000186886
F5GXF6	ENSG00000110583
E9PME9	ENSG00000166340
E9PQ34	ENSG00000149257
H0YCI6	ENSG00000142186
E9PPQ4	ENSG00000167996
A0A087WZL0	ENSG00000019144
A0A6Q8PHP8	ENSG00000133812
A8MYS5	ENSG00000148985
C9JBS2	ENSG00000025434
A0A2R8Y5V4	ENSG00000006071
F5GYL6	ENSG00000133316
A0A1W2PQW3	ENSG00000007372
E9PKH2	ENSG00000149257
H7C1P6	ENSG00000166478
H7C306	ENSG00000048649
H7C3D6	ENSG00000110076
E9PKB1	ENSG00000149548
E9PQB5	ENSG00000137509
F5H6Q1	ENSG00000167770
H7BYY0	ENSG00000168000
F5GZ20	ENSG00000182450
C9JM38	ENSG00000149532
A0A1W2PRS0	ENSG00000042429
A0A1W2PRX4	ENSG00000042429
C9JF14	ENSG00000137757
A0A7P0T831	ENSG00000168014
H0YF45	ENSG00000149182
A0A5F9ZH82	ENSG00000134575
F5H6R3	ENSG00000166037
E7ESM3	ENSG00000149100
A0A5F9ZHL6	ENSG00000134343
E9PLV8	ENSG00000162227
E9PQB9	ENSG00000175097
E9PMX5	ENSG00000005801
C9IZH1	ENSG00000110047
A0A1W2PNY4	ENSG00000109911
H0YDC3	ENSG00000133805
H7C2L6	ENSG00000172269
E9PPL3	ENSG00000137501
E9PQU6	ENSG00000166444
E9PN73	ENSG00000134910
E9PNA7	ENSG00000131620
A0A2R8Y4Z4	ENSG00000006071
F2Z2S8	ENSG00000149273
A0A087WZG0	ENSG00000175513
D6RH00	ENSG00000248746
A0A6Q8JG94	ENSG00000133317
A0A087WYT8	ENSG00000134574
E9PSE3	ENSG00000276561
H0YDP1	ENSG00000080854
E9PK36	ENSG00000166444
H0YCF8	ENSG00000110321
E9PMS5	ENSG00000188997
E9PLC9	ENSG00000014216
A0A7P0Z459	ENSG00000150768
E9PS29	ENSG00000137501
E9PIF2	ENSG00000178105
E9PNS0	ENSG00000154114
E9PKE5	ENSG00000149823
E5RJR8	ENSG00000137648
F5H7S0	ENSG00000173264
E9PR16	ENSG00000030066
H0YDV8	ENSG00000026508
F5H3Z4	ENSG00000165457
V9GYD0	ENSG00000273003
E9PJ83	ENSG00000149177
A0A0A6YYI9	ENSG00000248643
C9JV37	ENSG00000180210
E9PSB9	ENSG00000118096
E9PJR1	ENSG00000173039
A0A7I2V3L9	ENSG00000174080
E9PHY1	ENSG00000162337
A0A1B0GU92	ENSG00000250644
E9PJ55	ENSG00000176148
A0A3B3ITD8	ENSG00000110713
A0A1B0GW85	ENSG00000149084
F5H4W5	ENSG00000256269
E9PID3	ENSG00000170946
E9PNI1	ENSG00000166452
A0A0U1RR17	ENSG00000149212
H7C3X5	ENSG00000162236
H0YE49	ENSG00000110079
E9PSH6	ENSG00000036672
H0YEX7	ENSG00000077514
E7ERC7	ENSG00000120451
A8MXZ9	ENSG00000134571
E9PLL1	ENSG00000149809
E9PK11	ENSG00000165917
E9PK76	ENSG00000084234
C9JZJ9	ENSG00000149131
A0A087X0G5	ENSG00000184384
A0A1W2PQ30	ENSG00000023171
C9JWC5	ENSG00000132274
E9PJP0	ENSG00000166444
E9PMN0	ENSG00000023191
F5H1B8	ENSG00000021300
E9PS33	ENSG00000137720
E9PJG7	ENSG00000186318
E9PPI5	ENSG00000137713
E9PR12	ENSG00000175348
F5GY55	ENSG00000167986
E9PJD1	ENSG00000110660
H0YDG8	ENSG00000173914
H0YEV0	ENSG00000110075
E9PPT7	ENSG00000168056
J3QT54	ENSG00000149532
E9PJV0	ENSG00000132746
E9PR47	ENSG00000087884
E9PK59	ENSG00000142186
A0A1W2PRA4	ENSG00000007372
A0A096LPE2	ENSG00000255071
E9PN57	ENSG00000173465
H0YGI8	ENSG00000168439
H3BMB2	ENSG00000132749
D6R9K7	ENSG00000173933
H0YEH0	ENSG00000149150
E7EN86	ENSG00000166478
E9PIP0	ENSG00000177830
J9JIF6	ENSG00000175224
A0A087X051	ENSG00000188070
E9PIN3	ENSG00000162231
E9PJK4	ENSG00000165895
A0A087WTF6	ENSG00000149294
E9PMB5	ENSG00000167995
F5H0P4	ENSG00000256269
H0YEP1	ENSG00000118369
E9PQW0	ENSG00000121680
A0A1B0GV69	ENSG00000109832
G3V164	ENSG00000152578
A0A0J9YXC4	ENSG00000023191
