From	To
Q9NR56	XP_016861914.1
Q9NR56	XP_016861915.1
Q9NR56	XP_016861916.1
Q9NR56	XP_016861917.1
Q9NR56	XP_016861918.1
Q9NR56	XP_016861919.1
Q9NR56	XP_016861920.1
Q9NR56	XP_016861925.1
O95168	NP_001161803.1
O95168	NP_004538.2
Q96DA6	NP_001177162.1
Q96DA6	NP_660304.1
Q7L0Y3	NP_060289.2
A8MT70	NP_078963.2
A8MT70	XP_016862678.1
O95625	NP_055230.2
Q8NAP3	NP_001073881.2
Q8NAP3	XP_005247314.1
Q8NAP3	XP_005247315.1
Q8NAP3	XP_005247318.1
Q8NAP3	XP_011510913.1
Q8NAP3	XP_016861541.1
Q8NAP3	XP_016861542.1
Q8NAP3	XP_016861543.1
Q8NAP3	XP_016861544.1
Q8NAP3	XP_016861545.1
Q8NAP3	XP_016861546.1
Q8NAP3	XP_016861547.1
Q8NAP3	XP_016861548.1
Q8NAP3	XP_016861549.1
Q8NAP3	XP_016861550.1
Q9HC23	NP_001119600.1
Q9HC23	NP_068754.1
P23470	NP_002832.3
P23470	XP_005265410.1
Q01826	NP_001124482.1
Q01826	NP_001182399.1
Q01826	NP_001309800.1
Q01826	NP_001309801.1
Q01826	NP_001309802.1
Q01826	NP_001309803.1
Q01826	NP_001309804.1
Q01826	NP_002962.1
Q01826	XP_011532290.1
Q01826	XP_011532291.1
Q9Y6D0	NP_067060.2
Q96DW6	NP_060345.2
P02787	NP_001054.1
P02787	XP_016862578.1
P02787	XP_016862579.1
Q9Y274	NP_001258074.1
Q9Y274	NP_001258075.1
Q9Y274	NP_001258076.1
Q9Y274	NP_001310281.1
Q9Y274	NP_001310294.1
Q9Y274	NP_001310296.1
Q9Y274	NP_001310297.1
Q9Y274	NP_006091.1
P62341	NP_057359.2
P09110	NP_001123882.1
P09110	NP_001598.1
O15162	NP_066928.1
O15162	XP_005247595.1
O15162	XP_011511206.1
O15162	XP_011511208.1
O15162	XP_011511209.1
O15162	XP_016862118.1
Q9NZQ3	NP_057537.1
Q9NZQ3	NP_909119.1
Q92777	NP_003169.2
Q92777	NP_598328.1
O15195	NP_056957.3
O15195	XP_005265248.1
O15195	XP_005265249.1
O15195	XP_006713247.1
O15195	XP_011532072.1
Q9BPV8	NP_795713.2
Q8IXQ6	NP_001139574.1
Q8IXQ6	NP_001139575.1
Q8IXQ6	NP_001139576.1
Q8IXQ6	NP_001139577.1
Q8IXQ6	NP_113646.2
Q8IXQ6	XP_005247877.1
Q8IXQ6	XP_016862793.1
Q8IXQ6	XP_016862794.1
Q8IXQ6	XP_016862795.1
Q7Z3E1	NP_001171646.1
Q7Z3E1	NP_001171647.1
Q7Z3E1	NP_056323.2
Q8IYB4	NP_001243679.1
Q8IYB4	NP_001243680.1
Q8IYB4	NP_001243681.1
Q8IYB4	NP_001243682.1
Q8IYB4	NP_001243683.1
Q8IYB4	NP_001243684.1
Q8IYB4	NP_001243685.1
Q8IYB4	NP_057643.1
Q8IYB4	XP_011511189.1
Q8IYB4	XP_011511193.1
Q8IYB4	XP_011511194.1
Q8IYB4	XP_016862095.1
Q8IYB4	XP_016862096.1
Q8IYB4	XP_016862097.1
Q8IYB4	XP_016862098.1
Q8IYB4	XP_016862099.1
Q8IYB4	XP_016862100.1
Q14699	NP_055965.1
Q14699	XP_005265042.1
Q14699	XP_005265043.1
Q14699	XP_006713132.1
Q14699	XP_011531832.1
Q9Y6N7	NP_001139317.1
Q9Y6N7	NP_002932.1
Q9Y6N7	NP_598334.2
Q9Y6N7	XP_006713340.1
Q9Y6N7	XP_016862472.1
Q68DE3	NP_001009899.3
Q68DE3	XP_016861360.1
O75896	NP_009206.1
Q9BTP6	NP_078784.2
P38606	NP_001681.2
P34925	NP_001005861.1
P34925	NP_002949.2
P48066	NP_001304335.1
P48066	NP_055044.1
Q13214	NP_001005914.1
Q13214	NP_001276989.1
Q13214	NP_001276990.1
Q13214	NP_001276991.1
Q13214	NP_001276992.1
Q13214	NP_004627.1
Q13275	NP_001305729.1
Q13275	NP_004177.3
Q13275	XP_005265438.1
Q13275	XP_005265439.1
Q13275	XP_011532300.1
O94933	NP_001305739.1
O94933	NP_001305740.1
O94933	NP_055741.2
O15042	NP_001073884.1
O15042	NP_001307148.1
O15042	NP_001307149.1
O15042	NP_001307151.1
O15042	XP_016861527.1
O15042	XP_016861528.1
Q9Y5M8	NP_067026.3
Q9Y2K9	NP_001335272.1
Q9Y2K9	NP_055795.1
Q9Y2K9	XP_006713888.1
Q96MI6	NP_001116342.1
Q96MI6	NP_653242.3
P07225	NP_000304.2
P07225	NP_001301006.1
Q86SQ0	NP_001127909.1
Q86SQ0	NP_001127910.1
Q86SQ0	NP_001127911.1
Q86SQ0	NP_665696.1
P51178	NP_001124436.1
P51178	NP_006216.2
Q92734	NP_001007566.1
Q92734	NP_001182407.1
Q92734	NP_001182408.1
Q92734	NP_006061.2
Q92734	XP_005247123.1
Q92734	XP_006713535.1
Q92734	XP_006713536.1
Q92734	XP_011510636.1
Q92734	XP_016861016.1
Q92734	XP_016861017.1
Q92734	XP_016861018.1
Q92734	XP_016861019.1
Q86XW9	NP_835231.1
Q9GZV5	NP_001161750.1
Q9GZV5	NP_001161752.1
Q9GZV5	NP_001335291.1
Q9GZV5	NP_056287.1
Q9GZV5	XP_016861611.1
Q12794	NP_149349.2
Q12794	NP_695013.1
Q12794	NP_695014.1
Q12794	NP_695015.1
Q12794	NP_695017.1
Q12794	XP_011531969.1
Q12794	XP_011531970.1
Q12794	XP_011531971.1
Q8NFR9	NP_001180309.1
Q8NFR9	NP_705613.1
Q8NFR9	NP_705614.1
Q8NFR9	NP_705616.2
Q8NFR9	XP_006713039.1
P28069	NP_000297.1
P28069	NP_001116229.1
Q6ZRT6	NP_001013672.1
Q86VQ6	NP_001166984.1
Q86VQ6	NP_443115.1
B3KU38	NP_001184042.1
B3KU38	NP_001184043.1
Q4VC31	NP_001017928.1
Q4VC31	NP_001295255.1
O95219	NP_003785.1
Q99469	NP_003140.1
Q9NVR7	NP_001127887.1
Q9NVR7	NP_001273678.1
Q9NVR7	NP_060608.1
A8MPX8	NP_001239586.1
P50914	NP_001030168.1
P50914	NP_003964.3
Q96I99	NP_001171070.1
Q96I99	NP_003839.2
Q13107	NP_001238806.1
Q13107	NP_003354.2
Q13107	NP_955475.1
Q8WVZ1	NP_001034706.1
P59923	NP_852466.1
P59923	XP_005265159.1
P59923	XP_011531976.1
Q13200	NP_001265637.1
Q13200	NP_001265638.1
Q13200	NP_002799.3
O60279	NP_056366.1
P30408	NP_055035.1
Q8NBI6	NP_689744.3
Q8NBI6	XP_016861239.1
O75414	NP_001295355.1
O75414	NP_001295356.1
O75414	NP_001295357.1
O75414	NP_001295360.1
O75414	NP_001295362.1
O75414	NP_001295364.1
O75414	NP_005784.1
O75414	XP_016861003.1
O75414	XP_016861004.1
Q8NBT0	NP_001155052.1
Q8NBT0	NP_001155053.1
Q8NBT0	NP_056241.3
Q96DZ7	NP_001191827.1
Q96DZ7	NP_612470.2
Q9GZZ9	NP_001307139.1
Q9GZZ9	NP_001308167.1
Q9GZZ9	NP_001308168.1
Q9GZZ9	NP_079094.1
Q9GZZ9	NP_938143.1
Q92995	NP_003931.2
Q5BVD1	NP_001165218.1
Q5BVD1	NP_078892.2
O00755	NP_004616.2
Q4KWH8	NP_001124432.1
Q4KWH8	NP_001124433.1
Q4KWH8	NP_055811.1
Q4KWH8	XP_016861418.1
P13385	NP_001167607.1
P13385	NP_003203.1
Q9NZI7	NP_001121632.1
Q9NZI7	NP_001121633.1
Q9NZI7	NP_055332.3
Q12893	NP_008955.1
Q6ZUI0	NP_940887.1
Q6ZUI0	XP_016861750.1
P48995	NP_001238774.1
P48995	NP_003295.1
Q01831	NP_004619.3
Q14135	NP_001121691.1
Q14135	NP_001121692.1
Q14135	NP_001121693.1
Q14135	NP_001271319.1
Q14135	NP_001271320.1
Q14135	NP_055482.2
Q8TCW7	NP_001316717.1
Q8TCW7	NP_778226.1
Q8TCW7	XP_016861192.1
Q8TCW7	XP_016861193.1
Q504Y3	NP_001035522.1
Q504Y3	NP_001311098.1
Q504Y3	XP_016861244.1
Q03431	NP_000307.1
Q03431	NP_001171673.1
Q03431	XP_016862422.1
Q9BV44	NP_001107564.1
Q9BV44	NP_056268.2
Q9BV44	XP_005265078.1
Q9BV44	XP_005265079.1
Q9BV44	XP_005265080.1
Q9BV44	XP_005265081.1
Q9BV44	XP_006713149.1
Q9BV44	XP_011531872.1
Q8TBC4	NP_003959.3
Q8TBC4	NP_937838.1
P05452	NP_003269.2
Q9Y6I9	NP_001123356.1
Q9Y6I9	NP_001230654.1
Q9Y6I9	NP_001230655.1
Q9Y6I9	NP_001230656.1
Q9Y6I9	NP_001265124.1
Q9Y6I9	NP_057010.1
Q9Y6I9	XP_006713258.1
Q9Y6I9	XP_006713260.1
Q9Y6I9	XP_011532107.1
Q96CE8	NP_001171652.1
Q96CE8	NP_620141.1
Q9UPR0	NP_001137854.1
Q9UPR0	NP_055999.2
Q9UPR0	XP_016861511.1
Q9UPR0	XP_016861512.1
Q9UPR0	XP_016861513.1
Q9UPR0	XP_016861514.1
P35080	NP_002619.1
P35080	NP_444252.1
P26022	NP_002843.2
A6NEV1	NP_001128131.1
Q6IBS0	NP_009215.1
Q9H6B1	NP_078973.1
Q6ZMS4	NP_001274278.1
P49221	NP_003232.2
O94966	NP_001186089.1
O94966	NP_001186090.1
O94966	NP_001186091.1
O94966	NP_006668.1
O94966	XP_005264888.1
O94966	XP_016861115.1
O94966	XP_016861122.1
Q15008	NP_001258708.1
Q15008	NP_001258709.1
Q15008	NP_001258710.1
Q15008	NP_055629.1
Q6I9Y2	NP_001272333.1
Q6I9Y2	NP_079351.2
Q86W33	NP_001129525.1
Q86W33	NP_001136118.1
Q86W33	XP_006713558.1
Q86W33	XP_006713559.1
Q86W33	XP_006713560.1
Q86W33	XP_011510724.1
Q86W33	XP_016861196.1
Q86W33	XP_016861197.1
Q99727	NP_003247.1
Q8IWA4	NP_284941.2
Q8IWA4	XP_005247653.2
Q8NCE2	NP_001070993.1
Q8NCE2	NP_001070994.1
Q8NCE2	NP_071930.2
Q9HCI7	NP_001138889.1
Q9HCI7	NP_060603.2
Q9HCI7	XP_005247628.1
Q9HCI7	XP_006713747.1
Q9HCI7	XP_011511251.1
Q8IV35	NP_849146.1
Q9NYG2	NP_001128651.1
Q9NYG2	NP_057682.1
Q9NYG2	XP_016862055.1
Q9NYG2	XP_016862056.1
Q9Y4R7	NP_001021100.3
P46094	NP_001019815.1
P46094	NP_005274.1
P46094	XP_016861685.1
P46094	XP_016861686.1
P46094	XP_016861687.1
P46094	XP_016861688.1
P46094	XP_016861689.1
P46094	XP_016861690.1
O75191	NP_005099.2
Q9BZK7	NP_001308122.1
Q9BZK7	NP_001308123.1
Q9BZK7	NP_001308124.1
Q9BZK7	NP_078941.2
Q9BZK7	XP_005247832.1
Q9BZK7	XP_006713809.1
Q9BZK7	XP_011511443.1
Q9BZK7	XP_011511444.1
Q9BZK7	XP_011511445.1
Q9BZK7	XP_016862674.1
P41226	NP_003326.2
Q8TAF3	NP_001290331.1
Q8TAF3	NP_001290332.1
Q8TAF3	NP_001333156.1
Q8TAF3	NP_001333157.1
Q8TAF3	NP_065890.1
A2RUT3	NP_001008270.1
Q8IZH2	NP_001269786.1
Q8IZH2	NP_001269788.1
Q8IZH2	NP_061874.3
P57738	NP_071503.1
Q8IWZ5	NP_689829.3
Q8N3P4	NP_001009921.1
Q8N3P4	NP_056118.2
Q8N3P4	XP_005247308.1
P41221	NP_001243034.1
P41221	NP_003383.2
P41221	XP_006713387.1
P41221	XP_011532387.1
P41221	XP_011532388.1
P41221	XP_011532389.1
P41221	XP_011532390.1
P41221	XP_011532391.1
P41221	XP_016862617.1
O94826	NP_055635.3
Q96Q11	NP_001289875.1
Q96Q11	NP_886552.2
Q96Q11	XP_011532078.1
Q96Q11	XP_011532079.1
Q96Q11	XP_011532080.1
Q9BY31	NP_001121695.1
Q9BY31	NP_001277137.1
Q9BY31	XP_005264768.1
Q2QGD7	NP_001035743.1
Q2QGD7	NP_079388.3
Q9P0L1	NP_001275519.1
Q9P0L1	NP_001275520.1
Q9P0L1	NP_001275521.1
Q9P0L1	NP_061121.2
Q9P0L1	NP_079445.1
Q9HA38	NP_071915.1
Q9HA38	NP_689426.1
Q9HA38	XP_005247763.1
Q9HA38	XP_011511375.1
P51504	NP_009067.2
P51504	XP_016862621.1
P51504	XP_016862622.1
P51504	XP_016862623.1
P51504	XP_016862624.1
P51504	XP_016862625.1
Q96QD9	NP_001011537.2
Q96QD9	NP_115664.2
Q7Z5U6	NP_001332835.1
Q7Z5U6	NP_001332836.1
Q7Z5U6	NP_001332837.1
Q7Z5U6	NP_001332838.1
Q7Z5U6	NP_001332839.1
Q7Z5U6	NP_872433.1
Q9NNW5	NP_001307475.1
Q9NNW5	NP_001307476.1
Q9NNW5	NP_060501.3
P51965	NP_001189405.1
P51965	NP_003332.1
P51965	NP_872607.1
Q9UID6	NP_001290354.1
Q9UID6	NP_001290355.1
Q9UID6	NP_057415.1
Q9UID6	XP_016862039.1
Q9UID6	XP_016862040.1
Q9UID6	XP_016862041.1
Q9UID6	XP_016862042.1
Q14188	NP_001171609.1
Q14188	NP_001171610.1
Q14188	NP_001171611.1
Q14188	NP_001171612.1
Q14188	NP_001171613.1
Q14188	NP_006277.1
Q14188	XP_016862580.1
Q14188	XP_016862585.1
Q14188	XP_016862586.1
Q14188	XP_016862587.1
Q14188	XP_016862588.1
Q8N9L1	NP_001161850.1
Q8N9L1	NP_001161851.1
Q8N9L1	NP_001230185.1
Q8N9L1	NP_115529.2
A6NHJ4	NP_001131146.2
A6NHJ4	XP_016861788.1
Q92551	NP_001006115.1
Q92551	NP_001229758.1
Q92551	NP_695005.1
Q9NY15	NP_055951.2
Q8N3R3	NP_001025010.1
Q8N3R3	NP_001025011.1
Q8N3R3	NP_001269842.1
Q8N3R3	NP_001269843.1
Q8N3R3	NP_001269844.1
Q8N3R3	NP_776187.2
Q8N3R3	XP_016861740.1
Q9H649	NP_071355.1
Q9H3D4	NP_001108450.1
Q9H3D4	NP_001108451.1
Q9H3D4	NP_001108452.1
Q9H3D4	NP_001108453.1
Q9H3D4	NP_001108454.1
Q9H3D4	NP_001316073.1
Q9H3D4	NP_001316074.1
Q9H3D4	NP_001316075.1
Q9H3D4	NP_001316077.1
Q9H3D4	NP_003713.3
Q9H3D4	XP_016862876.1
Q9BXB4	NP_073613.2
P47900	NP_002554.1
P09455	NP_001124464.1
P09455	NP_001124465.1
P09455	NP_002890.2
P47897	NP_001259002.1
P47897	NP_005042.1
Q92609	NP_001127853.1
Q92609	NP_055559.1
Q92609	XP_006713493.1
Q92609	XP_011532583.1
Q92609	XP_011532585.1
Q92609	XP_011532586.1
Q92609	XP_016863041.1
Q92609	XP_016863042.1
Q92609	XP_016863043.1
Q92609	XP_016863044.1
Q92609	XP_016863045.1
Q92609	XP_016863046.1
Q96C45	NP_060356.2
Q7Z7G0	NP_056244.2
Q9NSU2	NP_009179.2
Q9NSU2	NP_057465.1
Q9NSU2	NP_338599.1
A6NML5	NP_001157908.1
A6NML5	XP_011511119.1
Q9NR96	NP_059138.1
O15050	NP_055646.2
O75800	NP_001295308.1
O75800	NP_056980.2
Q9BRQ6	NP_001307539.1
Q9BRQ6	NP_115719.1
Q9BXB5	NP_001167531.1
Q9BXB5	NP_060254.2
Q9NWU1	NP_001138863.1
Q9NWU1	NP_060367.1
Q9NWU1	XP_006713279.1
Q9NWU1	XP_016862202.1
P29401	NP_001055.1
P29401	NP_001128527.1
P29401	NP_001244957.1
P29401	XP_011532356.1
Q8N398	NP_001307302.1
Q8N398	NP_612354.1
Q9ULM3	NP_060493.3
Q9ULM3	XP_016862298.1
Q9ULM3	XP_016862299.1
Q15915	NP_003403.2
Q6ZS27	NP_001128128.1
Q6ZS27	NP_997287.2
Q96N46	NP_001036066.1
Q96N46	NP_001275511.1
Q96N46	NP_597719.1
O75841	NP_008883.2
Q9UQR1	NP_001335353.1
Q9UQR1	NP_001335354.1
Q9UQR1	NP_001335355.1
Q9UQR1	NP_001335356.1
Q9UQR1	NP_001335357.1
Q9UQR1	NP_001335358.1
Q9UQR1	NP_001335359.1
Q9UQR1	NP_001335360.1
Q9UQR1	NP_001335361.1
Q9UQR1	NP_001335362.1
Q9UQR1	NP_068799.2
Q96M34	NP_689752.2
Q9NUY8	NP_001186127.1
Q9NUY8	NP_060779.2
Q6AZW8	NP_775929.2
Q6AZW8	XP_005265147.1
Q6AZW8	XP_006713180.1
Q6AZW8	XP_011531924.1
Q6UXN9	NP_079498.2
Q96CX3	NP_001245209.1
Q96CX3	NP_659481.2
Q8TBZ5	NP_001127912.1
Q8TBZ5	NP_001127913.1
Q8TBZ5	NP_001127914.1
Q8TBZ5	NP_001269809.1
Q8TBZ5	NP_149987.2
Q8TBZ5	XP_016862929.1
Q8N2I2	NP_001138554.1
Q8N2I2	NP_001138555.1
Q8N2I2	NP_001138565.1
Q6ZNG0	NP_001243096.1
Q6ZNG0	NP_001243097.1
Q6ZNG0	NP_787084.1
Q6ZNG0	XP_005265068.1
Q6ZNG0	XP_005265069.1
Q6ZNG0	XP_016861558.1
Q6ZSS3	NP_001091884.1
Q6ZSS3	NP_001274174.1
Q6ZSS3	NP_940886.1
Q9HC78	NP_001157814.1
Q9HC78	NP_001157815.1
Q9HC78	NP_001157816.1
Q9HC78	NP_001157817.1
Q9HC78	NP_001157818.1
Q9HC78	NP_001157819.1
Q9HC78	NP_001335729.1
Q9HC78	NP_001335731.1
Q9HC78	NP_001335732.1
Q9HC78	NP_001335733.1
Q9HC78	NP_001335734.1
Q9HC78	NP_056457.3
Q9UFB7	NP_660149.2
P37173	NP_001020018.1
P37173	NP_003233.4
P13682	NP_003411.3
P13682	XP_016862618.1
P13682	XP_016862619.1
P13682	XP_016862620.1
P40337	NP_000542.1
P40337	NP_937799.1
P20396	NP_009048.1
Q9Y2S6	NP_057017.1
O14709	NP_001020026.1
O14709	NP_001310222.1
O14709	NP_001310223.1
O14709	NP_008922.1
O43818	NP_004695.1
Q96RP3	NP_149976.1
Q86VZ2	NP_061942.2
Q8IYP9	NP_775841.2
Q8IYP9	XP_005247326.1
Q6UWW9	NP_997199.1
P32241	NP_001238811.1
P32241	NP_001238812.1
P32241	NP_001238813.1
P32241	NP_001238814.1
P32241	NP_004615.2
P32241	XP_005265495.1
P32241	XP_011532381.1
A8MV65	NP_001307422.1
A8MV65	NP_057290.2
P02786	NP_001121620.1
P02786	NP_001300894.1
P02786	NP_001300895.1
P02786	NP_003225.2
Q9UK61	NP_001106207.1
Q9UK61	NP_056039.2
Q9UK61	XP_005265056.1
Q9UK61	XP_011531854.1
Q96LR5	NP_689866.1
Q96LR5	XP_005265489.1
Q8IZM8	NP_060763.2
P11172	NP_000364.1
Q702N8	NP_001185550.1
Q702N8	NP_919269.2
Q702N8	XP_005264966.1
Q86UQ0	NP_057173.2
P62995	NP_001230808.1
P62995	NP_004584.1
P62995	XP_005247760.1
P62995	XP_011511374.1
P62995	XP_016862522.1
Q9UGP4	NP_055055.1
Q9H3R2	NP_149038.3
Q99574	NP_001116224.1
Q99574	NP_005016.1
Q99574	XP_016862107.1
A6NET4	NP_001005516.1
A6NHG9	NP_001005514.1
P61225	NP_002877.2
P10826	NP_000956.2
P10826	NP_001277145.1
P10826	NP_001277146.1
P10826	NP_001277195.1
P10826	NP_001277205.1
P10826	NP_057236.1
Q8NDT2	NP_037418.3
Q9NS91	NP_064550.3
P04049	NP_002871.1
P04049	XP_005265412.1
P04049	XP_011532276.1
Q9UPQ7	NP_001290068.1
Q9UPQ7	NP_001290069.1
Q9UPQ7	NP_001290070.1
Q9UPQ7	NP_001290071.1
Q9UPQ7	NP_055824.1
P31930	NP_003356.2
Q2TAL8	NP_001307509.1
Q2TAL8	NP_001307510.1
Q2TAL8	NP_001307511.1
Q2TAL8	NP_001307512.1
Q2TAL8	NP_001307513.1
Q2TAL8	NP_001307514.1
Q2TAL8	NP_060200.2
Q2TAL8	NP_942581.1
Q2TAL8	XP_011532165.1
Q9H974	NP_001243764.1
Q9H974	NP_001243765.1
Q9H974	NP_001243766.1
Q9H974	NP_078914.1
Q9H974	XP_005247827.1
Q9H974	XP_016862671.1
Q9H974	XP_016862672.1
Q9UPA5	NP_003449.2
Q9NUQ8	NP_060828.2
Q9NPB9	NP_057641.1
Q9NPB9	NP_848540.1
P16278	NP_000395.2
P16278	NP_001073279.1
P16278	NP_001129074.1
P16278	NP_001303969.1
Q60I27	NP_001177636.1
Q60I27	NP_667340.2
Q60I27	XP_005265082.1
P15086	NP_001862.2
P42081	NP_001193853.1
P42081	NP_001193854.1
P42081	NP_008820.3
P42081	NP_787058.4
P42081	NP_795711.1
P06276	NP_000046.1
O00421	NP_001124382.1
O00421	NP_003956.2
O00421	XP_011532510.1
O00421	XP_011532511.1
O00421	XP_016862925.1
Q6ZVT6	NP_940865.1
Q6ZVT6	XP_011531758.1
Q6ZVT6	XP_011531759.1
Q6ZVT6	XP_011531760.1
Q7Z4T9	NP_001307245.1
Q7Z4T9	NP_001307246.1
Q7Z4T9	NP_001307247.1
Q7Z4T9	NP_203528.2
Q7Z4T9	XP_011511579.1
P49619	NP_001074213.1
P49619	NP_001074214.1
P49619	NP_001337.2
Q9Y238	NP_001308082.1
Q9Y238	NP_031361.2
Q9Y238	NP_031363.2
Q12959	NP_001091894.1
Q12959	NP_001191315.1
Q12959	NP_001191316.1
Q12959	NP_001191317.1
Q12959	NP_001277912.1
Q12959	NP_004078.2
Q12959	XP_005269346.1
Q12959	XP_011510804.1
Q12959	XP_011510805.1
Q12959	XP_011510807.1
Q12959	XP_011510808.1
Q12959	XP_016861289.1
Q12959	XP_016861290.1
Q12959	XP_016861291.1
Q12959	XP_016861292.1
Q12959	XP_016861294.1
Q12959	XP_016861295.1
Q12959	XP_016861296.1
Q12959	XP_016861297.1
Q12959	XP_016861298.1
Q12959	XP_016861299.1
Q12959	XP_016861305.1
Q12959	XP_016861306.1
Q12959	XP_016861307.1
Q12959	XP_016861308.1
Q12959	XP_016861309.1
Q8IWF6	NP_689891.1
Q8NDZ4	NP_001127942.1
Q8NDZ4	NP_775823.1
O75508	NP_005593.2
P54709	NP_001670.1
Q9H981	NP_075050.3
Q9H981	XP_005265644.1
Q9H981	XP_011532551.1
Q2TB18	NP_001275879.1
Q2TB18	NP_054784.2
Q2TB18	XP_016861755.1
Q2TB18	XP_016861756.1
Q2TB18	XP_016861757.1
Q2TB18	XP_016861758.1
P59998	NP_001020130.1
P59998	NP_001020131.1
P59998	NP_001185709.1
P59998	NP_005709.1
Q01814	NP_001001331.1
Q01814	NP_001317540.1
Q01814	XP_005265236.1
Q01814	XP_006713238.1
Q01814	XP_011532054.1
Q01814	XP_016861970.1
Q01814	XP_016861971.1
Q01814	XP_016861972.1
Q01814	XP_016861973.1
Q01814	XP_016861975.1
Q01814	XP_016861978.1
P98194	NP_001001485.1
P98194	NP_001001486.1
P98194	NP_001001487.1
P98194	NP_001186108.1
P98194	NP_001186109.1
P98194	NP_001186110.1
P98194	NP_001186111.1
P98194	NP_001186112.1
P98194	NP_001186113.1
P98194	NP_001186114.1
P98194	NP_055197.2
P98194	XP_005247412.1
P98194	XP_005247413.1
P98194	XP_016861653.1
Q8IYS0	NP_001165576.1
Q8IYS0	NP_060047.3
Q8IYS0	XP_011511233.1
Q8IUR7	NP_001253970.1
Q8IUR7	NP_001253971.1
Q8IUR7	NP_001269271.1
Q8IUR7	NP_054873.2
Q8IUR7	NP_056211.2
Q8IUR7	NP_998819.1
Q8IUR7	XP_006713627.1
Q8IUR7	XP_006713628.1
Q8IUR7	XP_006713629.1
Q8IUR7	XP_011510934.1
Q8IUR7	XP_011510935.1
Q9Y2G3	NP_055431.1
Q9H7F0	NP_078800.3
Q9H7F0	XP_011511425.1
Q4VNC1	NP_115655.2
Q4VNC0	NP_940907.2
Q9NT62	NP_001265641.1
Q9NT62	NP_071933.2
Q99424	NP_003491.1
Q99424	XP_005265562.1
Q9BUJ0	NP_056222.2
Q96IU4	NP_001139786.1
Q96IU4	NP_001241682.1
Q96IU4	NP_116139.1
O96019	NP_004292.1
O96019	NP_817126.1
O96019	NP_829888.1
Q709F0	NP_115545.3
Q07912	NP_001010938.1
Q07912	NP_001294975.1
Q07912	NP_005772.3
O00400	NP_001177921.1
O00400	NP_004724.1
O14503	NP_003661.1
O00590	NP_001287.2
Q6P093	NP_997248.2
Q15848	NP_001171271.1
Q15848	NP_004788.1
Q8N7S6	NP_001116512.1
Q8IYE1	NP_653320.3
Q9Y4B4	NP_001309182.1
Q9Y4B4	NP_001309185.1
Q9Y4B4	NP_055921.2
Q9Y4B4	XP_006713125.1
Q9Y4B4	XP_016861476.1
Q9Y4B4	XP_016861477.1
P05090	NP_001638.1
Q3SXR2	NP_079317.2
Q9UFE4	NP_852091.1
P49913	NP_004336.3
Q5JPI3	NP_776185.2
Q9UGM5	NP_001295006.1
Q9UGM5	NP_001295008.1
Q9UGM5	NP_055190.2
Q9UGM5	XP_011510983.1
Q12841	NP_009016.1
Q9NPH3	NP_001161400.1
Q9NPH3	NP_001161401.1
Q9NPH3	NP_001161402.1
Q9NPH3	NP_001161403.1
Q9NPH3	NP_002173.1
Q9NPH3	NP_608273.1
Q9HBG6	NP_001267470.1
Q9HBG6	NP_001267474.1
Q9HBG6	NP_001267475.1
Q9HBG6	NP_060732.2
Q9HBG6	NP_443711.2
Q9HBG6	NP_443715.1
Q9HBG6	NP_443716.1
Q01344	NP_000555.2
Q01344	NP_001230028.1
Q01344	NP_783851.1
Q01344	NP_783852.1
Q01344	NP_783853.1
Q01344	NP_783854.1
Q01344	NP_783855.1
Q9NWB7	NP_060480.1
Q04637	NP_004944.3
Q04637	NP_886553.3
Q04637	NP_937884.1
Q04637	NP_937885.1
Q8IYA8	NP_001128669.1
Q8IYA8	NP_835467.2
Q8IYA8	XP_006713187.1
Q8IYA8	XP_011531974.1
Q8IYA8	XP_011531975.1
Q9P2H3	NP_001177170.1
Q9P2H3	NP_001177171.1
Q9P2H3	NP_065851.1
Q9GZV4	NP_065123.1
Q9BYH8	NP_001005474.1
Q9BYH8	NP_113607.1
Q9Y6M1	NP_001007226.1
Q9Y6M1	NP_001278801.1
Q9Y6M1	NP_001278802.1
Q9Y6M1	NP_001278803.1
Q9Y6M1	NP_001278804.1
Q9Y6M1	NP_006539.3
P04196	NP_000403.1
Q9GZZ1	NP_079422.1
Q93015	NP_001186945.1
Q93015	NP_001186947.1
Q93015	NP_036323.2
Q99836	NP_001166037.1
Q99836	NP_001166039.1
Q99836	NP_001166040.1
Q99836	NP_002459.2
Q58DX5	NP_996898.2
Q6ZNJ1	NP_055990.1
Q6ZNJ1	XP_011531835.1
Q9Y2K3	NP_055796.1
Q9Y2K3	XP_011510861.1
Q8NFW9	NP_001271352.1
Q8NFW9	NP_001271353.1
Q8NFW9	NP_001271354.1
Q8NFW9	NP_001271355.1
Q8NFW9	NP_056275.2
Q8NFW9	XP_011531877.1
Q6ZWH5	NP_001026911.1
Q6ZWH5	NP_001291313.1
Q6ZWH5	NP_689747.3
Q6ZWH5	NP_955379.2
Q6ZWH5	XP_016861250.1
Q6ZWH5	XP_016861251.1
Q6ZWH5	XP_016861252.1
Q6ZWH5	XP_016861253.1
Q6ZWH5	XP_016861254.1
Q8NG66	NP_001139475.1
Q8NG66	NP_001308149.1
Q8NG66	NP_001308150.1
Q8NG66	NP_001308151.1
Q8NG66	NP_001308152.1
Q8NG66	NP_001308153.1
Q8NG66	NP_079076.3
Q8NG66	NP_665917.1
Q8NG66	XP_011511469.1
