From	To
Q01860	NP_001272916.1
Q01860	NP_002692.2
Q8N1K5	NP_001010923.1
Q8N1K5	NP_001158157.1
Q8N1K5	NP_001158159.1
Q8N1K5	NP_001305460.1
Q8N1K5	XP_011534118.1
Q9Y385	NP_057105.2
O95497	NP_004657.2
Q8IZN3	NP_078906.2
Q8IZN3	NP_714968.1
O15213	NP_001157739.1
O15213	NP_005443.3
O15535	NP_001186408.1
O15535	NP_001186409.1
O15535	NP_006290.1
O15535	XP_016866756.1
P15822	NP_002105.3
Q86WB7	NP_001137419.1
Q86WB7	NP_061847.2
Q86WB7	XP_011534207.1
Q86WB7	XP_011534208.1
Q86WB7	XP_011534209.1
Q86WB7	XP_016866447.1
Q5TGU0	NP_001010873.1
Q5TGU0	NP_001153198.1
Q5TGU0	XP_011512698.1
Q5TGU0	XP_011512699.1
P15692	NP_001020537.2
P15692	NP_001020538.2
P15692	NP_001020539.2
P15692	NP_001020540.2
P15692	NP_001020541.2
P15692	NP_001028928.1
P15692	NP_001165093.1
P15692	NP_001165094.1
P15692	NP_001165095.1
P15692	NP_001165096.1
P15692	NP_001165097.1
P15692	NP_001165098.1
P15692	NP_001165099.1
P15692	NP_001165100.1
P15692	NP_001165101.1
P15692	NP_001191313.1
P15692	NP_001191314.1
P15692	NP_001273973.1
P15692	NP_001303939.1
P15692	NP_003367.4
Q9UJT0	NP_057346.1
P20265	NP_005595.2
P62380	NP_001240605.1
P62380	NP_004856.1
P62380	XP_016867002.1
Q96S55	NP_064520.2
Q96S55	NP_569079.1
Q70CQ1	NP_001273483.1
Q70CQ1	NP_061031.2
O43167	NP_001157785.1
O43167	NP_055612.2
Q5TFG8	NP_001013645.1
Q8WWU5	NP_001087197.1
Q8WWU5	NP_001248746.1
Q8WWU5	NP_001248747.1
Q8WWU5	NP_001248748.1
Q8WWU5	NP_001248749.1
Q8WWU5	NP_001248750.1
Q8WWU5	NP_061149.1
O60673	NP_001273360.1
O60673	NP_001273361.1
O60673	NP_002903.3
A0A494BZU4	XP_011512671.1
A0A494BZU4	XP_011512672.1
O95711	NP_004262.1
P79522	NP_079539.2
Q5JS54	NP_001122063.1
Q5JS54	NP_001122064.1
Q5JS54	NP_001129222.1
O60508	NP_056975.1
Q8N3L3	NP_694967.3
Q8N3L3	XP_005266893.1
Q8N3L3	XP_011533807.1
Q8N3L3	XP_016865811.1
P49910	NP_003438.1
P49910	XP_016866747.1
P49910	XP_016866748.1
P49910	XP_016866749.1
Q6H3X3	NP_001001788.2
Q5SRN2	NP_001273403.1
Q5SRN2	NP_001273404.1
Q5SRN2	NP_006772.3
O60522	NP_001010870.1
O60522	NP_001161831.1
Q9NP99	NP_001229518.1
Q9NP99	NP_001229519.1
Q9NP99	NP_061113.1
Q9NP99	XP_016866445.1
Q9NP99	XP_016866446.1
Q9NU22	NP_055426.1
Q5SSG8	NP_001010909.2
Q5SSG8	NP_001309299.1
P80108	NP_001494.2
Q96LW9	NP_001128687.1
Q96LW9	NP_001128688.1
Q96LW9	NP_001230170.1
Q96LW9	NP_001230171.1
Q96LW9	NP_001230172.1
Q96LW9	NP_001230173.1
Q96LW9	NP_112161.3
Q96LW9	NP_665916.1
Q96LW9	XP_005249352.1
Q96LW9	XP_005249353.1
Q96LW9	XP_011513109.1
Q96LW9	XP_011513110.1
Q96LW9	XP_011513111.1
Q96LW9	XP_011513113.1
Q96LW9	XP_011513114.1
Q96LW9	XP_011513115.1
Q96LW9	XP_016866685.1
Q9GZM5	NP_056203.2
Q9H4T2	NP_001307484.1
Q9H4T2	NP_001307485.1
Q9H4T2	NP_001307486.1
Q9H4T2	NP_079507.1
Q9H4T2	XP_016866813.1
Q9P0S9	NP_001158730.1
Q9P0S9	NP_057546.1
Q8N1B4	NP_001276104.1
Q8N1B4	NP_001276105.1
Q8N1B4	NP_072047.4
Q8N1B4	XP_016866667.1
Q8TF01	NP_001309334.1
Q8TF01	NP_001309335.1
Q8TF01	NP_001309337.1
Q8TF01	NP_001309341.1
Q8TF01	NP_001309342.1
Q8TF01	NP_001309344.1
Q8TF01	NP_056306.1
Q8TF01	NP_116259.2
Q9HAV4	NP_065801.1
P07437	NP_001280141.1
P07437	NP_001280142.1
P07437	NP_001280143.1
P07437	NP_001280144.1
P07437	NP_001280145.1
P07437	NP_821133.1
Q9NUH8	NP_001121183.1
Q9NUH8	NP_001273413.1
Q9NUH8	NP_112231.3
Q5T215	NP_001132916.1
Q5T4T6	NP_001035364.2
Q15814	NP_003183.1
Q9UJ04	NP_067680.3
Q7Z6J8	NP_001291366.1
Q7Z6J8	NP_944602.1
O75509	NP_055267.1
Q70EL2	NP_001073950.1
Q70EL2	NP_001332950.1
Q70EL2	NP_001332951.1
Q70EL2	XP_005267227.1
Q9BWV7	NP_114155.4
Q8N8G2	NP_703154.1
Q8N8G2	NP_872586.1
P16083	NP_000895.2
P16083	NP_001277150.1
P16083	NP_001305869.1
Q5VY80	NP_570970.2
Q5VY80	XP_011533788.1
Q7Z4G4	NP_001026882.2
Q9BZM6	NP_001304018.1
Q9BZM6	NP_079494.1
A2RRH5	NP_001189479.1
A2RRH5	NP_872358.4
Q5VUA4	NP_055160.2
Q5VUA4	XP_011512754.1
Q96IP4	NP_060103.2
P21580	NP_001257436.1
P21580	NP_001257437.1
P21580	NP_006281.1
P21580	XP_005267176.1
P21580	XP_011534397.1
Q8IV45	NP_775832.2
Q9BRR0	NP_001229823.1
Q9BRR0	NP_001229824.1
Q9BRR0	NP_077819.2
Q9BRR0	XP_006715278.1
Q9BRR0	XP_006715281.1
Q969J2	NP_061983.2
Q969J2	XP_005249152.1
Q15776	NP_001265048.1
Q15776	NP_001265050.1
Q15776	NP_006289.2
Q15776	XP_011513172.1
Q15776	XP_016866755.1
O95498	NP_001229279.1
O95498	NP_004656.2
O95498	NP_511043.1
O95498	XP_006715656.1
O95498	XP_016866896.1
O15205	NP_006389.2
Q9H8U3	NP_068762.1
Q13885	NP_001060.1
Q13885	NP_001297244.1
Q9Y530	NP_001316613.1
Q9Y530	NP_001316614.1
Q9Y530	NP_001316615.1
Q9Y530	NP_001316617.1
Q9Y530	NP_659500.1
Q8NFH3	NP_942590.1
Q96M98	NP_001073847.1
Q96M98	NP_001073848.1
Q96M98	NP_689623.2
Q92759	NP_001508.1
Q96PN7	NP_001284502.1
Q96PN7	NP_277037.1
Q96PN7	XP_016866538.1
Q96PN7	XP_016866541.1
Q96PN7	XP_016866542.1
Q96PN7	XP_016866543.1
P51580	NP_000358.1
P51580	NP_001333746.1
P51580	NP_001333747.1
P01282	NP_003372.1
P01282	NP_919416.1
O43680	NP_003197.2
O43680	NP_938206.1
P01374	NP_000586.2
P01374	NP_001153212.1
P01374	XP_011512917.1
P01374	XP_011512918.1
P01374	XP_011512919.1
P01374	XP_011512920.1
O00635	NP_006346.1
O00635	XP_005248856.1
O00635	XP_005248857.1
P20226	NP_001165556.1
P20226	NP_003185.1
Q6P9F5	NP_001273562.1
Q6P9F5	NP_619645.1
Q6P9F5	XP_011512607.1
Q6P9F5	XP_011512608.1
Q9HCM9	NP_067076.2
Q9HCM9	NP_742013.1
Q99676	NP_001305820.1
Q99676	NP_001305821.1
Q99676	NP_001305822.1
Q99676	NP_001334761.1
Q99676	NP_009080.2
Q9Y4E5	NP_001026794.1
Q9Y4E5	NP_056370.2
Q6EEV6	NP_001002255.1
Q99594	NP_003205.2
Q03519	NP_000535.3
Q03519	NP_001276972.1
Q03519	NP_061313.2
P35442	NP_003238.2
Q9BRT2	NP_115716.1
O15209	NP_001138810.1
O15209	NP_005444.4
Q8N680	NP_065912.1
Q8N680	XP_005267133.1
Q8N680	XP_011534306.1
Q3MJ62	NP_001012458.1
Q3MJ62	XP_005249007.1
Q3MJ62	XP_011512708.1
Q3MJ62	XP_011512710.1
Q3MJ62	XP_011512712.1
Q3MJ62	XP_016865968.1
Q96AP4	NP_659499.2
Q96AP4	XP_011533867.1
Q9UJN7	NP_001070249.1
Q9UJN7	NP_001309217.1
Q9UJN7	NP_001309218.1
Q9UJN7	NP_001309222.1
Q9UJN7	XP_005249139.1
Q9UJN7	XP_006715149.1
Q9UJN7	XP_011512871.1
Q9NU63	NP_001103279.2
Q969F1	NP_612417.1
Q9NRJ4	NP_001007467.1
Q9NRJ4	NP_064630.2
Q9NRJ4	XP_016866558.1
Q9NRJ4	XP_016866559.1
Q9NRJ4	XP_016866560.1
Q96C00	NP_689948.1
A2A288	NP_997243.2
Q15208	NP_001292031.1
Q15208	NP_009202.1
Q15208	XP_006715051.1
Q15208	XP_006715052.1
Q5T2D2	NP_079083.2
Q9NP79	NP_001273300.1
Q9NP79	NP_001273301.1
Q9NP79	NP_057569.2
Q9BZM4	NP_078794.1
O00294	NP_001276324.1
O00294	NP_003313.3
Q6U7Q0	NP_001229726.1
Q6U7Q0	NP_001229727.1
Q6U7Q0	NP_001229728.1
Q6U7Q0	NP_078915.2
Q16670	NP_001018854.2
Q16670	NP_001104509.1
Q16670	NP_001274350.1
Q16670	NP_001274351.1
Q16670	NP_689949.3
Q16670	XP_016866753.1
Q8NF91	NP_001334631.1
Q8NF91	NP_149062.1
Q8NF91	NP_892006.3
O94874	NP_056138.1
O95847	NP_001190980.1
O95847	NP_001190981.1
O95847	NP_004268.3
Q6ISU1	NP_001230097.1
Q6ISU1	NP_001230098.1
Q6ISU1	NP_001230099.1
Q6ISU1	NP_612153.2
P19484	NP_001161299.2
P19484	NP_001258872.1
P19484	NP_001258873.1
P19484	NP_001258874.1
P19484	NP_009093.1
P19484	XP_005249468.1
P19484	XP_005249469.1
P19484	XP_006715275.1
P19484	XP_006715276.1
P19484	XP_011513217.1
P19484	XP_011513218.1
P33981	NP_001160163.1
P33981	NP_003309.2
P33981	XP_011534401.1
P33981	XP_011534402.1
Q7RTU3	NP_786923.1
Q03518	NP_000584.2
Q03518	NP_001278951.1
Q9BWD1	NP_001290182.1
Q9BWD1	NP_005882.2
Q5JNZ3	NP_001010877.2
Q5JNZ3	NP_001305463.1
Q5JNZ3	XP_016866247.1
Q5JNZ3	XP_016866248.1
Q8WVM0	NP_057104.2
Q16890	NP_001003395.1
Q16890	NP_001003396.1
Q16890	NP_001003397.1
Q16890	NP_003278.1
Q16890	XP_005267179.1
Q16890	XP_016866729.1
Q13061	NP_001242949.1
Q13061	NP_001242951.1
Q13061	NP_006064.2
A6NGQ2	NP_001073976.1
P58173	NP_036499.1
Q9Y3N9	NP_112165.1
Q14206	NP_001238902.1
Q14206	NP_001238903.1
Q14206	NP_005813.2
Q14206	XP_011512528.1
Q8TD07	NP_001230254.1
Q8TD07	NP_001230256.1
Q8TD07	NP_001230257.1
Q8TD07	NP_631904.1
Q8TD07	XP_011533781.1
Q9BX46	NP_001137413.1
Q9BX46	NP_001137414.1
Q9BX46	NP_694565.1
Q15109	NP_001127.1
Q15109	NP_001193858.1
Q15109	NP_001193861.1
Q15109	NP_001193863.1
Q15109	NP_001193865.1
Q15109	NP_001193869.1
Q15109	NP_001193883.1
Q15109	NP_001193895.1
Q15109	NP_751947.1
Q96S59	NP_005484.2
Q96S59	XP_006715008.1
Q96PU8	NP_001288014.1
Q96PU8	NP_006766.1
Q96PU8	NP_996735.1
Q96PU8	NP_996736.1
Q96PU8	NP_996737.1
Q96PU8	XP_011534561.1
Q9Y235	NP_006780.1
P54253	NP_000323.2
P54253	NP_001121636.1
P22004	NP_001709.1
O00478	NP_001229732.1
O00478	NP_008925.1
O00478	NP_932078.2
O95816	NP_004273.1
O95816	XP_005249547.1
O95816	XP_011513300.1
O95816	XP_011513301.1
P28222	NP_000854.1
Q9UIR0	NP_001291490.1
Q8IZF7	NP_722581.4
Q7Z6V5	NP_001273188.1
Q7Z6V5	NP_872309.2
Q7Z6V5	XP_011533742.1
Q7Z6V5	XP_011533746.1
Q7Z6V5	XP_016865749.1
Q7Z6V5	XP_016865750.1
Q7Z6V5	XP_016865751.1
O60242	NP_001695.1
O60242	XP_005248809.1
Q7L2Z9	NP_060602.2
Q7L2Z9	XP_005249262.1
B4E2M5	NP_001155907.2
O95684	NP_008976.1
O95684	NP_919410.1
Q8N319	NP_001165463.1
Q8N319	NP_001311298.1
Q8N319	NP_694978.2
P35659	NP_001128181.1
P35659	NP_003463.1
P15924	NP_001008844.1
P15924	NP_001305963.1
P15924	NP_004406.2
Q5T9G4	NP_001273503.1
Q5T9G4	NP_001273505.1
Q5T9G4	NP_659465.2
Q5T9G4	XP_016865924.1
Q8NEN0	NP_001273538.1
Q8NEN0	NP_115507.4
Q8NEN0	XP_005267211.1
Q8NEN0	XP_005267212.1
Q8NEN0	XP_005267214.1
Q8NEN0	XP_006715636.1
Q8NEN0	XP_006715637.1
Q8NEN0	XP_011534468.1
Q8NEN0	XP_011534474.1
O95870	NP_001170986.1
O95870	NP_066983.1
P22003	NP_001316683.1
P22003	NP_066551.1
Q8WVV5	NP_001184166.1
Q8WVV5	NP_001184167.1
Q8WVV5	NP_001184168.1
Q8WVV5	NP_001184169.1
Q8WVV5	NP_008926.2
Q8WVV5	NP_853509.1
Q8WVV5	XP_005248854.1
Q8WVV5	XP_005248855.1
Q8WVV5	XP_006715016.1
Q8WVV5	XP_011512530.1
Q8WVV5	XP_011512533.1
Q8WVV5	XP_016865656.1
O00481	NP_001138480.1
O00481	NP_001138481.1
O00481	NP_008979.3
O00481	NP_919423.1
O00481	XP_005248891.1
P78410	NP_001184175.1
P78410	NP_001184176.1
P78410	NP_001184177.1
P78410	NP_001184178.1
P78410	NP_008978.2
P78410	XP_005248884.1
P78410	XP_016865700.1
P78410	XP_016865701.1
P78410	XP_016865703.1
Q9BYV9	NP_001164265.1
Q9BYV9	NP_068585.1
Q9BYV9	XP_005248816.1
Q9BYV9	XP_011534341.1
Q9BYV9	XP_011534342.1
Q9BYV9	XP_016866654.1
Q9BYV9	XP_016866655.1
Q6UB35	NP_001229696.1
Q6UB35	NP_001229697.1
Q6UB35	NP_001229698.1
Q6UB35	NP_056255.2
O95445	NP_001243098.1
O95445	NP_061974.2
P05089	NP_000036.2
P05089	NP_001231367.1
Q92481	NP_003212.2
Q92481	XP_011513139.1
Q9H993	NP_001273491.1
Q9H993	NP_078849.1
Q15375	NP_001275558.1
Q15375	NP_001275559.1
Q15375	NP_004431.1
Q15375	XP_005248726.1
Q8TB92	NP_001035865.1
Q8TB92	NP_001274670.1
Q8TB92	NP_001274675.1
Q8TB92	NP_061909.2
O43524	NP_001446.1
O43524	NP_963853.1
O43524	XP_005266925.1
O43524	XP_011533930.1
O43524	XP_011533931.1
O43524	XP_016866075.1
Q96PD4	NP_443104.1
Q96PD4	XP_011512578.1
Q16552	NP_002181.1
P46695	NP_003888.2
Q9P2D0	NP_001287835.1
Q9P2D0	NP_056340.2
Q8WWN9	NP_001124171.1
Q8WWN9	NP_001124172.1
Q8WWN9	NP_056368.1
Q8WWN9	XP_005266976.1
Q8WWN9	XP_005266978.1
Q8WWN9	XP_005266980.1
Q8WWN9	XP_011534044.1
Q8WWN9	XP_016866206.1
Q8WWN9	XP_016866207.1
O00221	NP_004547.2
Q9UBC1	NP_001138433.1
Q9UBC1	NP_001138434.1
Q9UBC1	NP_001138435.1
Q9UBC1	NP_004998.3
Q5VVH5	NP_001010844.1
P30740	NP_109591.1
P30740	XP_011512635.1
P30740	XP_011512636.1
Q5R3K3	NP_001010919.1
Q5R3K3	NP_001263389.1
Q5R3K3	XP_005267056.1
Q9HCH3	NP_001300947.1
Q9HCH3	NP_001300948.1
Q9HCH3	NP_001300949.1
Q9HCH3	NP_065990.1
Q86YH6	NP_065114.3
Q86YH6	XP_011534265.1
P28068	NP_002109.2
O60231	NP_001157711.1
O60231	NP_003578.2
O60506	NP_001153145.1
O60506	NP_001153146.1
O60506	NP_001153147.1
O60506	NP_001153148.1
O60506	NP_001153149.1
O60506	NP_001240700.1
O60506	NP_006363.4
O60506	XP_005248694.1
O60506	XP_016865667.1
Q96JM7	NP_001007103.1
Q96JM7	NP_001333479.1
Q96JM7	NP_001333480.1
Q96JM7	NP_115814.1
Q96JM7	XP_005267218.1
Q96JM7	XP_006715641.1
Q96JM7	XP_011534481.1
Q96JM7	XP_011534482.1
Q96JM7	XP_011534483.1
Q96JM7	XP_011534485.1
Q96JM7	XP_011534486.1
Q8N699	NP_079383.2
Q8N699	XP_011534451.1
Q8N699	XP_011534452.1
Q8N699	XP_011534453.1
Q8N699	XP_011534454.1
Q8N699	XP_016866808.1
Q7L1T6	NP_057314.2
Q9UM54	NP_001287828.1
Q9UM54	NP_004990.3
P10242	NP_001123644.1
P10242	NP_001123645.1
P10242	NP_001155128.1
P10242	NP_001155129.1
P10242	NP_001155130.1
P10242	NP_001155131.1
P10242	NP_001155132.1
P10242	NP_005366.2
P23511	NP_002496.1
P23511	NP_068351.1
Q92506	NP_055049.1
Q96JB1	NP_001193856.1
Q96JB1	XP_011512623.1
Q14749	NP_001305794.1
Q14749	NP_061833.1
Q15306	NP_001182215.1
Q15306	NP_002451.2
P33778	NP_066406.1
O00624	NP_001273052.1
O00624	NP_001273054.1
O00624	NP_005826.1
O00624	XP_005248841.1
O00624	XP_006715012.1
O00476	NP_001091956.1
O00476	NP_006623.2
P49790	NP_001265138.1
P49790	NP_001265139.1
P49790	NP_005115.2
P22492	NP_005314.2
Q9H511	NP_001003760.2
Q9H511	XP_005249164.1
Q9H511	XP_016866347.1
Q9BW19	NP_002254.2
Q587J8	NP_001017361.1
Q5TCS8	NP_001138600.2
Q5TCS8	NP_001316531.1
Q5TCS8	NP_659462.1
P18615	NP_002895.3
Q6VVB1	NP_940988.2
Q96E22	NP_612468.1
Q96AQ8	NP_001026883.1
Q15013	NP_001003690.1
Q15013	NP_055443.1
O15217	NP_001503.1
O15217	XP_005249092.1
Q5VV43	NP_001161846.1
Q5VV43	NP_001161847.1
Q5VV43	NP_001161848.1
Q5VV43	NP_001161849.1
Q5VV43	NP_055624.2
Q5VV43	XP_011513327.1
Q5VV43	XP_011513328.1
Q5VV43	XP_016867030.1
Q5VV43	XP_016867034.1
Q16626	NP_055438.1
Q8IZT8	NP_705840.2
Q8IZT8	XP_006715442.1
Q8IZT8	XP_011533890.1
Q8IZT8	XP_016865959.1
Q8IZT8	XP_016865960.1
Q8IZT8	XP_016865961.1
Q8IZT8	XP_016865962.1
Q8IZT8	XP_016865963.1
P24046	NP_001243632.1
P24046	NP_001243633.1
P24046	NP_001254511.1
P24046	NP_002033.2
P24046	XP_016866178.1
Q9H0R6	NP_060762.3
O60547	NP_001240775.1
O60547	NP_001491.1
Q5TGJ6	NP_612641.2
P10321	NP_002108.4
Q9NR82	NP_001153602.1
Q9NR82	NP_001153604.1
Q9NR82	NP_001153605.1
Q9NR82	NP_001153606.1
Q9NR82	NP_062816.2
Q5JXM2	NP_001116836.1
Q16653	NP_001008229.1
Q16653	NP_001008230.1
Q16653	NP_001163889.1
Q16653	NP_002424.3
Q16653	NP_996532.2
Q16653	NP_996533.2
Q16653	NP_996534.2
Q16653	NP_996535.2
Q16653	NP_996537.3
Q16653	XP_005249188.1
Q30201	NP_000401.1
Q30201	NP_001287678.1
Q30201	NP_620572.1
Q30201	NP_620573.1
Q30201	NP_620575.1
Q30201	NP_620576.1
Q30201	NP_620577.1
Q30201	NP_620578.1
Q30201	NP_620579.1
Q30201	NP_620580.1
Q03933	NP_001129036.1
Q03933	NP_004497.1
P01889	NP_005505.2
Q9ULK4	NP_001257450.1
Q9ULK4	NP_001257451.1
Q9ULK4	NP_004821.2
Q9ULK4	NP_057063.2
Q16819	NP_005579.2
P51684	NP_004358.2
P51684	NP_113597.2
Q6Q6R5	NP_996805.2
Q6Q6R5	XP_005249160.1
Q6Q6R5	XP_011512911.1
A4FU28	NP_001139131.1
P79483	NP_072049.2
Q9UKT4	NP_001135994.1
Q9UKT4	NP_036309.1
O95835	NP_001257448.1
O95835	NP_004681.1
Q96IZ2	NP_001137420.1
Q96IZ2	NP_116133.1
Q96IZ2	XP_005249511.1
Q96IZ2	XP_011513258.1
Q16611	NP_001179.1
Q16611	XP_011513081.1
Q5TEZ5	NP_001010868.2
Q7Z4U5	NP_001078870.1
Q8TD31	NP_001099033.1
Q8TD31	NP_001099034.1
Q8TD31	NP_061925.2
Q8TD31	XP_011513005.1
Q8TD31	XP_016866451.1
Q8TD31	XP_016866452.1
Q8TD31	XP_016866453.1
Q8TD31	XP_016866454.1
Q8TD31	XP_016866455.1
Q8TD31	XP_016866456.1
Q8TD31	XP_016866457.1
P30281	NP_001129489.1
P30281	NP_001129597.1
P30281	NP_001129598.1
P30281	NP_001274356.1
P30281	NP_001274363.1
P30281	NP_001751.1
P06340	NP_002110.1
P13765	NP_002111.1
P20036	NP_001229453.1
P20036	NP_001229454.1
P20036	NP_291032.2
P04440	NP_002112.3
Q5JWR5	NP_055833.2
Q5JWR5	XP_016866052.1
Q5JWR5	XP_016866053.1
Q9NTX5	NP_001002030.1
Q9NTX5	NP_001099014.1
Q9NTX5	NP_001099015.1
Q9NTX5	NP_001132982.1
Q9NTX5	NP_060949.2
Q9NTX5	XP_005267104.1
Q9NTX5	XP_005267105.1
Q9NTX5	XP_005267107.1
Q9NTX5	XP_016866545.1
Q03001	NP_001138241.1
Q03001	NP_001138242.1
Q03001	NP_001714.1
Q03001	NP_056363.2
Q03001	NP_899236.1
Q03001	XP_016866713.1
O75521	NP_001159482.1
O75521	NP_006108.2
O75521	NP_996667.2
Q9NZJ6	NP_059117.3
Q9NPJ3	NP_001153566.1
Q9NPJ3	NP_060943.1
Q13410	NP_001723.2
Q7KYR7	NP_001184162.1
Q7KYR7	NP_001184163.1
Q7KYR7	NP_008980.1
Q7KYR7	NP_510961.1
P21589	NP_001191742.1
P21589	NP_002517.1
Q14738	NP_001257405.1
Q14738	NP_006236.1
Q14738	NP_851307.1
Q14738	NP_851308.1
Q86WA6	NP_001289706.1
Q86WA6	NP_004323.2
P55008	NP_001305899.1
P55008	NP_001614.3
P55008	NP_116573.1
P55008	XP_016865821.1
Q86SQ4	NP_001027566.1
Q86SQ4	NP_001027567.1
Q86SQ4	NP_065188.4
Q86SQ4	NP_940971.1
Q01151	NP_001035370.1
Q01151	NP_001238830.1
Q01151	NP_004224.1
Q92625	NP_056060.2
Q5SQI0	NP_001026892.1
Q5SQI0	NP_001177653.1
Q5SQI0	NP_001241881.1
Q5SQI0	NP_001305691.1
Q5SQI0	NP_001305692.1
Q5SQI0	NP_079185.2
A2RUU4	NP_001010886.1
P25063	NP_001278666.1
P25063	NP_001278667.1
P25063	NP_001278668.1
P25063	NP_037362.1
Q8N1G2	NP_055865.1
Q5SYC1	NP_001010852.2
Q5SYC1	XP_016865755.1
P06681	NP_000054.2
P06681	NP_001139375.1
P06681	NP_001171534.1
P56880	NP_001001346.1
P56880	XP_011534150.1
P0C0L4	NP_001002029.3
P0C0L4	NP_001239133.1
P0C0L4	NP_009224.2
P0C0L5	NP_001002029.3
P0C0L5	NP_001229752.1
O43734	NP_001157753.1
O43734	NP_001157755.1
O43734	NP_671733.2
O43734	NP_679211.2
O43734	XP_006715382.1
O43734	XP_011533688.1
Q9UPZ9	NP_055735.1
Q9UPZ9	NP_057597.2
Q9UPZ9	XP_016865977.1
Q9UPZ9	XP_016865978.1
Q9UPZ9	XP_016865979.1
Q9UPZ9	XP_016865980.1
Q9UPZ9	XP_016865981.1
P20849	NP_001842.3
P20849	NP_511040.2
Q9BT09	NP_006577.2
O00299	NP_001274522.1
O00299	NP_001274523.1
O00299	NP_001279.2
P21554	NP_001153698.1
P21554	NP_001153730.1
P21554	NP_001153731.1
P21554	NP_057167.2
P21554	NP_149421.2
P21554	XP_006715393.1
P21554	XP_011533726.1
P21554	XP_011533727.1
P21554	XP_011533728.1
P21554	XP_011533730.1
P21554	XP_016865727.1
P21554	XP_016865728.1
P21554	XP_016865729.1
Q9NZA1	NP_001107558.1
Q9NZA1	NP_001242952.1
Q9NZA1	NP_058625.2
Q9NZA1	XP_016866442.1
Q6UY11	NP_001273584.1
Q6UY11	NP_001273585.1
Q6UY11	NP_076421.2
Q6UY11	NP_996262.1
P05538	NP_001185787.1
Q30154	NP_002116.2
Q9NXC2	NP_001229557.1
Q9NXC2	NP_001229558.1
Q9NXC2	NP_001229559.1
Q9NXC2	NP_061861.1
Q9NXC2	XP_011513001.1
Q9NP62	NP_003634.2
Q6UXV0	NP_997293.2
O75603	NP_004743.1
P01215	NP_000726.1
P01215	NP_001239312.1
Q9NU53	NP_620140.1
Q99944	NP_085155.1
Q5SZJ8	NP_001305468.1
Q5SZJ8	NP_689944.2
Q5SZJ8	XP_005248946.1
Q5SZJ8	XP_016865895.1
Q5SZJ8	XP_016865896.1
Q8N7X0	NP_078970.3
Q02952	NP_005091.2
Q02952	NP_653080.1
Q02952	XP_005267292.1
Q02952	XP_016867006.1
Q8IZF2	NP_001091988.1
Q8IZF2	NP_056049.4
P55196	NP_001035089.1
P55196	NP_001193937.1
P55196	NP_001278893.1
P55196	XP_005267053.1
Q8WV93	NP_001309934.1
Q8WV93	NP_660358.2
P01920	NP_001230891.1
P01920	NP_002114.3
Q5T601	NP_079324.2
Q5T601	NP_722582.2
Q8N3C0	NP_001271200.1
Q8N3C0	NP_006819.2
Q8N3C0	NP_071374.1
Q9Y294	NP_054753.1
Q14511	NP_001135865.1
Q14511	NP_001257962.1
Q14511	NP_006394.1
Q14511	NP_892011.2
P17707	NP_001625.2
Q8N8Z6	NP_775945.1
Q8IWP9	NP_056254.1
Q13838	NP_004631.1
Q13838	NP_542165.1
P13762	NP_068818.4
P13762	XP_016885779.1
Q8NB25	NP_001093881.1
Q8NB25	NP_001275505.1
Q8NB25	NP_078857.5
Q9ULW3	NP_037507.1
Q9P0M2	NP_057461.2
Q9H2A2	NP_001180409.1
Q9H2A2	NP_072090.1
Q9H2A2	NP_739577.1
Q9UMQ6	NP_008989.2
O95389	NP_003871.1
O95389	NP_937882.1
O95389	XP_011534522.1
Q99941	NP_001129625.1
Q99941	NP_004372.3
H3BNL8	NP_001269421.1
Q92484	NP_001273067.1
Q92484	NP_006705.1
Q96KQ7	NP_001276342.1
Q96KQ7	NP_001305762.1
Q96KQ7	NP_006700.3
Q96KQ7	NP_079532.5
P05305	NP_001161791.1
P05305	NP_001946.3
P05305	XP_011512632.1
P05305	XP_011512633.1
P05305	XP_016865820.1
Q008S8	NP_001071174.1
Q008S8	NP_001181966.1
Q9P2D6	NP_001099001.1
Q9P2D6	NP_001156001.1
Q9P2D6	NP_001317926.1
Q9P2D6	NP_001317930.1
Q9P2D6	NP_001317931.1
Q9P2D6	NP_065870.3
Q9P2D6	XP_016866614.1
Q9P2D6	XP_016866615.1
Q9P2D6	XP_016866616.1
P00488	NP_000120.2
Q53GD3	NP_001171515.1
Q53GD3	NP_001171516.1
Q53GD3	NP_079533.2
P01903	NP_061984.2
Q5JU00	NP_872345.2
Q5JU00	XP_005248929.1
Q5JU00	XP_011512638.1
Q5JU00	XP_011512640.1
Q96KP1	NP_060773.3
Q96KP1	XP_016866507.1
Q96KP1	XP_016866508.1
Q96KP1	XP_016866509.1
Q96KP1	XP_016866510.1
Q96KP1	XP_016866511.1
Q96KP1	XP_016866512.1
Q96KP1	XP_016866513.1
P28566	NP_000856.1
P28566	XP_011534091.1
Q53H80	NP_060534.1
Q8N157	NP_001128302.1
Q8N157	NP_001128303.1
Q8N157	NP_001128304.1
Q8N157	NP_060121.3
Q8N157	XP_011534212.1
Q8N157	XP_011534213.1
Q8N157	XP_016866466.1
Q8N157	XP_016866473.1
Q5SQH8	NP_001103408.1
Q5SQH8	NP_659466.2
Q5SQH8	XP_011512686.1
Q5T5N4	NP_659417.2
P29279	NP_001892.1
Q99459	NP_001244.1
Q30KQ9	NP_001032586.1
Q30KQ9	NP_001032817.1
Q08345	NP_001189450.1
