From	To
A0A0A0MTJ0	XP_005268094.1
G3XA84	NP_001280572.1
F8W1G2	NP_001295032.1
H0YLY9	XP_016876861.1
A0A5F9ZGZ2	XP_011534959.1
A0A5K1VW60	XP_005267594.1
A0A5K1VW60	XP_011534955.1
A0A5K1VW60	XP_016876709.1
G5E968	NP_001288619.1
J3KMY6	NP_001317120.1
G3V2F4	NP_001317134.1
G3V2F4	XP_011535246.1
G3V2F4	XP_016876929.1
A0A1B0GUB7	XP_005267404.1
A0A1B0GUB7	XP_011534752.1
G3V1S4	NP_001305437.1
A0A0D9SFJ1	XP_011535110.1
A0A0D9SFJ1	XP_011535111.1
A0A7I2V454	NP_001316167.1
B3KN83	NP_001019845.1
A0A0A0MRI2	NP_689419.2
A0A0C4DGK1	NP_001238936.1
G5EA54	XP_016876497.1
G5EA54	XP_016876498.1
G5EA54	XP_016876499.1
A0A126GWS8	NP_001005503.1
G3V2U7	NP_001289546.1
J3KNY7	NP_001295041.1
J3KNP8	NP_001273328.1
J3KNP8	XP_005267695.1
J3KNP8	XP_011535066.1
G3V3E8	XP_016876419.1
F5H619	NP_056288.2
M0QX28	NP_001317114.1
Q8TBB7	NP_001271137.1
F5H2B5	NP_001295103.1
E9PSE9	NP_001269986.1
A0A804HIL7	XP_006720081.1
A0A087WYV9	NP_001189477.1
A0A3B3IT68	XP_016876454.1
G3V4Z9	NP_001293016.1
A0A087WSZ6	NP_001180565.1
A0A7I2YQU3	XP_016876613.1
A0A7I2V5G3	XP_016876785.1
Q86TZ5	NP_001277221.1
Q86TZ5	NP_001277222.1
Q86TZ5	NP_064580.2
G3V256	NP_001313224.1
G3V256	XP_005268126.1
G3V438	NP_001308370.1
F8WBA3	NP_001316998.1
