From	To
Q99613	NP_001273407.1
Q99613	NP_003743.1
Q9NZC3	NP_057725.1
P00739	NP_066275.3
O43561	NP_001014987.1
O43561	NP_001014988.1
O43561	NP_001014989.2
O43561	NP_055202.1
Q9H1A3	NP_001070648.1
Q9H1A3	NP_001275588.1
Q9H1A3	NP_001275589.1
Q9H1A3	NP_057109.3
P47944	NP_116324.1
Q9H211	NP_112190.2
P17538	NP_001316119.1
P17538	NP_001897.4
Q16619	NP_001136016.1
Q16619	NP_001321.1
O43169	NP_085056.2
Q9H0I2	NP_115516.1
Q01650	NP_003477.4
Q7Z2F6	NP_001124385.1
Q9BVC4	NP_001186102.1
Q9BVC4	NP_001186103.1
Q9BVC4	NP_001186104.1
Q9BVC4	NP_071767.3
Q9BVC4	XP_016879037.1
Q9BVC4	XP_016879038.1
Q0VD83	NP_061160.3
O43745	NP_071380.1
P41002	NP_001752.2
Q92874	NP_001288609.1
Q92874	NP_001365.1
A0A0U1RQF7	NP_001269371.1
Q14183	NP_001268991.1
Q14183	NP_001268992.1
Q14183	NP_001268997.1
Q14183	NP_003577.2
Q14183	XP_011544277.1
Q14183	XP_016879265.1
Q14183	XP_016879266.1
P16444	NP_001121613.1
P16444	NP_004404.1
P16444	XP_005256342.1
P16444	XP_005256343.1
P16444	XP_011521227.1
Q8TEW6	NP_060580.2
Q8TEW6	XP_005256100.1
P42126	NP_001171500.1
P42126	NP_001910.2
Q9UBR5	NP_001035228.1
Q9UBR5	NP_057410.1
Q9UBR5	NP_058647.1
Q9UBR5	NP_857591.1
Q9UBR5	NP_857592.1
Q14894	NP_001879.1
Q96FN4	NP_689940.3
Q6PH81	NP_001001436.1
Q6PH81	NP_001335589.1
Q8WTQ4	NP_653203.1
P17735	NP_000344.1
P29372	NP_001015052.1
P29372	NP_001015054.1
P29372	NP_002425.2
Q9GZN4	NP_071402.1
Q9GZN4	XP_005255530.1
Q8WZ19	NP_849194.1
P00505	NP_001273149.1
P00505	NP_002071.2
Q6PL45	NP_872369.2
Q6PL45	XP_005255320.1
Q9H2F3	NP_001136249.1
Q9H2F3	NP_001136250.1
Q9H2F3	NP_079469.2
Q9H2F3	XP_005255658.2
Q9H2F3	XP_011544262.1
Q9H2F3	XP_011544263.1
Q9H2F3	XP_011544264.1
Q9H2F3	XP_016879221.1
P35858	NP_001139478.1
P35858	NP_004961.1
O15169	NP_003493.1
O15169	NP_851393.1
Q8TD30	NP_001135938.1
Q8TD30	NP_597700.1
Q9Y653	NP_001139242.1
Q9Y653	NP_001139243.1
Q9Y653	NP_001139244.1
Q9Y653	NP_001139245.1
Q9Y653	NP_001139246.1
Q9Y653	NP_001277071.1
Q9Y653	NP_001277072.1
Q9Y653	NP_005673.3
Q9Y653	NP_958932.1
Q9Y653	NP_958933.1
Q9Y653	XP_005256303.1
Q9Y653	XP_005256304.1
Q9Y653	XP_005256305.1
Q9Y653	XP_005256306.1
Q9Y653	XP_005256308.1
Q9Y653	XP_005256309.1
Q9Y653	XP_005256311.1
Q9Y653	XP_005256312.1
Q9Y653	XP_006721405.1
Q9Y653	XP_006721406.1
Q9Y653	XP_006721407.1
Q9Y653	XP_006721408.1
Q9Y653	XP_006721409.1
Q9Y653	XP_006721410.1
Q9Y653	XP_011521765.1
Q9Y653	XP_011521766.1
Q9Y653	XP_011521767.1
Q9Y653	XP_011521768.1
Q9Y653	XP_011521769.1
Q9Y653	XP_011521770.1
Q9Y653	XP_016879381.1
O60503	NP_001107.2
O43747	NP_001025178.1
O43747	NP_001119.3
Q96H22	NP_001094094.2
Q96H22	NP_001094095.2
Q96H22	NP_001257402.1
Q96H22	NP_001257403.1
Q96H22	NP_060925.2
Q96H22	XP_006721299.1
Q96H22	XP_016878945.1
Q8N8V4	NP_665872.2
Q96BT3	NP_079358.3
Q9UNE7	NP_001280126.1
Q9UNE7	NP_005852.2
Q96AJ1	NP_055856.1
Q96AJ1	NP_079069.1
A5YKK6	NP_001252541.1
A5YKK6	NP_057368.3
A5YKK6	NP_996882.1
Q8IYT2	NP_001093112.1
Q8IYT2	NP_001311303.1
Q8IYT2	NP_001311306.1
Q8IYT2	NP_001311307.1
Q8IYT2	NP_001311308.1
Q8IYT2	NP_060818.4
Q8IYT2	XP_011521530.1
Q8IYT2	XP_011521531.1
Q8IYT2	XP_016878933.1
Q9Y3D0	NP_057146.1
Q9H6Q4	NP_001291728.1
Q9H6Q4	NP_071938.1
Q9Y2V2	NP_001035941.1
Q9Y2V2	NP_001265189.1
Q9Y2V2	NP_001265190.1
Q9Y2V2	NP_001265191.1
Q9Y2V2	NP_001265192.1
Q9Y2V2	NP_001265193.1
Q9Y2V2	NP_001265194.1
Q9Y2V2	NP_001265195.1
Q9Y2V2	NP_055131.2
Q9Y2V2	XP_005255286.1
Q9Y2V2	XP_011520746.1
Q8NCG5	NP_001159867.1
Q8NCG5	NP_005760.1
Q2KHT3	NP_001230332.1
Q2KHT3	NP_056041.1
P56747	NP_067018.2
Q9GZS9	NP_078809.2
Q9GZX3	NP_067628.1
Q9GZX3	XP_005256012.1
Q9GZX3	XP_011521387.1
A5D8T8	NP_001129686.1
A5D8T8	NP_001258126.1
A5D8T8	NP_872425.2
A5D8T8	XP_005255991.1
Q6UXF7	NP_001011880.2
Q8NCF0	NP_775890.2
O95484	NP_066192.1
O75596	NP_005743.4
Q9NRP2	NP_064573.1
Q9NRP2	XP_016878956.1
Q9NRP2	XP_016878957.1
Q9NRP2	XP_016878958.1
Q9NRP2	XP_016878959.1
O60884	NP_005871.1
Q3B7J2	NP_001230579.1
Q3B7J2	NP_110446.3
Q3B7J2	XP_006721351.1
Q3B7J2	XP_016879227.1
Q99819	NP_001167.2
Q9UJY4	NP_055859.1
Q9BZE0	NP_001305847.1
Q9BZE0	NP_115964.2
Q9BZE0	XP_005255698.1
P23434	NP_004474.2
Q8WWM7	NP_009176.2
Q8WWM7	NP_059867.3
Q8WWM7	NP_663760.1
Q8WWM7	NP_680780.1
Q8WWM7	NP_680781.1
Q8WWM7	NP_680782.1
Q8WWM7	XP_005255123.1
Q86Y34	NP_001295289.1
Q86Y34	NP_740746.4
Q08AH3	NP_001295101.1
Q08AH3	NP_001295883.1
Q08AH3	XP_016878412.1
Q4G176	NP_001120686.1
Q4G176	NP_001230208.1
Q4G176	NP_777577.2
O94778	NP_001160.2
P24855	NP_005214.2
P24855	XP_011520695.1
P24855	XP_016878488.1
P24855	XP_016878492.1
P24855	XP_016878493.1
P24855	XP_016878494.1
P24855	XP_016878495.1
Q9H4B8	NP_001123230.1
Q9H4B8	NP_071752.3
Q99958	NP_005242.1
Q8IZF4	NP_001291305.1
Q8IZF4	NP_001305410.1
Q8IZF4	NP_722579.1
Q8IZF4	XP_011521251.1
Q8IZF4	XP_011521252.1
P13073	NP_001305715.1
P13073	NP_001305717.1
P13073	NP_001305723.1
P13073	NP_001305726.1
P13073	NP_001305731.1
P13073	NP_001852.1
Q2VPK5	NP_001012777.1
Q2VPK5	NP_001012780.1
Q2VPK5	NP_001305436.1
Q2VPK5	NP_001305442.1
Q9H9R9	NP_001036075.1
Q9H9R9	NP_001275637.1
Q9H9R9	NP_001275638.1
Q9H9R9	NP_076948.2
Q8WUS8	NP_660151.2
Q8WUS8	XP_005256314.1
O94812	NP_001186025.1
O94812	NP_001186026.1
O94812	NP_001186027.1
O94812	NP_001186028.1
O94812	NP_001273393.1
O94812	NP_003924.2
O95822	NP_036345.2
Q6F5E8	NP_001013860.1
Q6F5E8	NP_001303955.1
Q92793	NP_001073315.1
Q92793	NP_004371.2
Q6UX73	NP_001091984.2
Q6UX73	NP_689672.4
Q96EY1	NP_001128582.1
Q96EY1	NP_001273445.1
Q96EY1	NP_005138.3
P80365	NP_000187.3
Q16254	NP_001941.2
P60520	NP_009216.1
O43402	NP_001135760.1
O43402	NP_006058.1
Q9NZD4	NP_001305150.1
Q9NZD4	NP_001305151.1
Q9NZD4	NP_057717.1
P04075	NP_000025.1
P04075	NP_001121089.1
P04075	NP_001230106.1
P04075	NP_908930.1
P04075	NP_908932.1
P04075	XP_011544070.1
Q9H8T0	NP_001012398.1
Q9H8T0	NP_001295254.1
Q9H8T0	NP_071921.1
Q9H8T0	XP_005256152.1
Q9H8T0	XP_005256153.1
Q9H8T0	XP_005256154.1
Q9H8T0	XP_005256155.1
Q9H8T0	XP_016879053.1
Q9H8T0	XP_016879054.1
Q9H8T0	XP_016879055.1
Q53FZ2	NP_005613.2
Q53FZ2	NP_973729.1
P60827	NP_997302.2
P60827	XP_011520785.1
B2RD01	NP_659476.2
Q9H0B8	NP_113664.1
Q9H0B8	XP_005256247.1
A4GXA9	NP_001244299.1
Q96G04	NP_001275958.1
Q96G04	NP_958802.1
Q96G04	NP_963892.1
O00418	NP_037434.1
O00418	XP_005276554.1
O00418	XP_016878682.1
Q6P2E9	NP_055144.3
P54851	NP_001415.1
P54851	XP_006720927.1
Q9BRF8	NP_001092925.1
Q9BRF8	NP_060810.2
Q8IYS4	NP_631909.2
Q8IYS4	XP_016878465.1
Q6UX72	NP_171608.2
P55789	NP_005253.3
P55291	NP_004924.1
Q6NUN0	NP_001311300.1
Q6NUN0	NP_001311302.1
Q6NUN0	NP_060358.2
Q96A19	NP_149989.2
Q96A19	XP_011521771.1
P33076	NP_000237.2
P33076	NP_001273332.1
Q9HD42	NP_002759.2
Q8N8U2	NP_689555.2
O14735	NP_001273514.1
O14735	NP_006310.1
P11597	NP_000069.2
Q96GX8	NP_996850.1
Q9HBH1	NP_071736.1
Q9UMR2	NP_001014449.1
Q9UMR2	NP_001014451.1
Q9UMR2	NP_001244101.1
Q9UMR2	NP_001244102.1
Q9UMR2	NP_001244103.1
Q9UMR2	NP_009173.1
Q9UMR2	XP_006721190.1
Q9UMR2	XP_016878379.1
A8K979	NP_001136197.1
A8K979	NP_542394.2
I3L288	NP_001288702.1
I3L288	NP_001288703.1
B7Z896	NP_001305642.1
F5H7S1	NP_001317462.1
H3BQK0	XP_011521136.1
A0A804HJX9	XP_011521405.1
H3BNM8	NP_001317497.1
H3BNM8	XP_011521631.1
H3BNJ8	NP_001335640.1
A0A494C1K5	XP_011520813.1
A0A6Q8PGD2	XP_011520760.1
A0A804HI41	XP_016879271.1
A8MYV2	NP_001317349.1
H3BVI4	XP_011520919.1
H3BVI4	XP_016879068.1
H3BVI4	XP_016879069.1
A0A590TQL1	NP_001075955.1
F5GXC5	NP_001291931.1
J3QRP0	NP_001258864.1
J3KNL2	NP_443070.5
E7ETG2	NP_001295149.2
E7EN44	XP_016879245.1
A0A087WVT1	NP_001201836.1
A0A087WVT1	NP_001311423.1
H3BNW8	NP_001287661.1
A0A804HJM2	XP_016878828.1
H3BNV9	NP_001305723.1
A0A0J9YVW5	XP_016855146.1
Q86XE2	NP_001272378.1
Q86XE2	XP_016855156.1
Q86XE2	XP_016885698.1
H3BM71	NP_001277026.1
A0A087X2I7	NP_001273331.1
A0A087X2I7	XP_011520794.1
H3BNI9	XP_005255857.1
A0A804HK81	NP_001297077.1
A0A804HK81	XP_016878733.1
A0A804HK81	XP_016878734.1
A0A804HK81	XP_016878735.1
A0A087WVB3	NP_001191028.1
H3BQQ8	NP_001305455.1
H3BQQ8	XP_016878759.1
E7ERS3	NP_001281269.1
I3L1J3	NP_116194.2
I3L1J3	XP_016879280.1
J3KQ26	NP_001275696.1
A0A5F9ZHF3	NP_001139017.1
A0A2R8Y3M4	XP_006721327.1
H3BUU9	NP_001317505.1
H3BQR2	NP_001271430.1
H3BQR2	XP_005255084.1
H3BQR2	XP_016878320.1
F5GYU8	NP_001295090.1
A0A087WU05	XP_005256238.1
A0A087WU05	XP_005256239.1
A0A087WU05	XP_011521655.1
A0A087WU05	XP_016879222.1
H3BNP7	XP_011521207.1
A0A3B3ITU9	XP_011521612.1
D3DUE4	NP_001295018.1
D3DUE4	XP_005255176.1
J3KNE2	NP_001291491.1
A0A494C0Q2	XP_011520812.1
C9JJ19	NP_001287829.1
I3NI23	XP_006721130.1
B0QYN7	XP_005255597.1
B0QYN7	XP_005255598.1
B0QYN7	XP_011520946.1
B0QYN7	XP_011520947.1
A0A804HKG3	XP_011521481.1
A0A804HKG3	XP_011521482.1
Q86VH3	XP_011506996.1
Q86VH3	XP_011521815.1
F6WF08	NP_001229858.1
F6WF08	XP_011520676.1
A0A087WYL5	NP_001230261.1
A0A804HKF9	XP_011520726.1
I3L265	NP_001271441.1
I3L1N5	NP_001294999.1
F5H4D1	NP_001272986.1
F5H4D1	XP_016878387.1
H3BMQ0	NP_001305761.1
A0A286YF65	XP_006721306.1
A0A286YF65	XP_011521562.1
A0A286YF65	XP_011521563.1
H3BRE9	XP_011521599.1
A0A087X0T5	NP_001257695.1
A0A087X0T5	NP_001257696.1
B7Z6Q0	NP_001230177.1
B7Z6Q0	NP_001230178.1
F5H5A1	NP_001271245.1
A0A0A0MRZ1	XP_005255562.1
A0A087X224	NP_001243846.1
E9PNV8	XP_016879043.1
X5D2U8	XP_005255588.2
K7EM88	NP_001317396.1
J3KNZ9	NP_001098549.2
H3BP11	XP_016878722.1
H3BP11	XP_016878723.1
H3BP11	XP_016878724.1
H3BV40	NP_001305404.1
H3BV40	NP_001305405.1
H3BQ19	NP_001317485.1
B4DED4	NP_115680.1
B4DED4	XP_016879263.1
A0A0C4DH01	NP_001244964.1
A0A087WT44	NP_001273196.1
A0A087WT44	XP_011520775.1
A0A0C4DGL8	NP_001305067.1
H3BN52	NP_001317498.1
E9PDK2	NP_001180317.2
E9PKW4	XP_006721140.1
E9PS57	XP_005255798.1
E9PS57	XP_016879119.1
A0A0B4J294	NP_001305453.1
A0A087WYU2	NP_001275639.1
I3L202	NP_001310556.1
H3BRD7	NP_001291927.1
A0A087WYG2	NP_001305781.1
H3BS19	XP_016879273.1
H3BS19	XP_016879274.1
E9PSG2	NP_001189438.1
E7ENJ7	NP_001275920.1
H3BUF6	NP_001295159.1
I3L153	NP_001304023.1
A0A0B4J1S1	NP_000237.2
A0A0B4J1S1	XP_011520795.1
A0A1W2PQW2	XP_006721030.1
A0A096LNY9	NP_001277024.1
F5H6C6	NP_001292103.1
H3BTW3	XP_016879215.1
E7EUN9	NP_001258692.1
A0A087X286	NP_001191027.1
H3BVB1	NP_001269280.1
H3BNZ7	NP_001182053.1
A0A5F9ZHB4	NP_071752.3
H3BUD5	XP_011521163.1
H3BS26	XP_016878430.1
A0A087WZT7	NP_001273134.1
A0A087WZT7	XP_006721238.1
A0A087WZT7	XP_011521292.1
A0A087WZT7	XP_011521293.1
A0A087WZT7	XP_011521294.1
A0A087WZT7	XP_016878611.1
A0A087WZT7	XP_016878612.1
H3BV03	NP_001317467.1
F5H3M2	NP_001305641.1
F5GWL3	NP_001295098.1
H3BMC5	NP_001295313.1
H3BMC5	XP_016878883.1
F5H0M7	XP_006721310.1
F5H0M7	XP_011521587.1
F5H0M7	XP_011521588.1
F5H0M7	XP_011521589.1
F5H0M7	XP_011521590.1
F5H0M7	XP_011521591.1
F5H0M7	XP_016879063.1
E7EW32	NP_001273568.1
A0A590UJE0	NP_001289038.1
A0A590UJE0	NP_001310970.1
R4GN72	XP_011521746.1
R4GN72	XP_011521747.1
R4GN72	XP_011521748.1
J3QSS1	XP_005256176.1
H3BUN6	NP_001311340.1
A0A0C4DH12	NP_001188483.1
A0A0C4DH12	NP_060000.1
A0A0C4DH12	XP_016878903.1
A0A804HJ60	XP_005256033.1
A0A804HJ60	XP_016878744.1
A0A7N4YH79	XP_005256149.1
H3BUK6	NP_001305459.1
A0A1B0GV53	NP_001243649.1
J3KMW5	NP_001258214.1
J3KRC8	NP_001258837.1
J3KRC8	NP_001258838.1
B4DFF3	NP_001273039.1
F8W8F7	NP_001295289.1
H3BTX9	XP_011544126.1
A0A1X7SC74	NP_940893.1
A0A1X7SC74	XP_011521365.1
R4GMX8	XP_005256127.1
I3NI25	NP_001291428.1
J3KN36	XP_005255375.1
A0A0A6YYL2	XP_011506903.1
F5H7K1	NP_001287672.1
A0A0C4DGU8	NP_001269612.1
H3BN63	XP_011544250.1
B4DJW4	XP_005255943.1
H3BQN8	NP_001311341.1
H3BQN8	NP_001311342.1
H3BQN8	NP_001311343.1
H3BQN8	NP_001311344.1
J3KNC9	NP_005743.4
A0A3B3IU33	XP_016878753.1
B4DLN5	NP_001139267.1
B4DLN5	NP_001139268.1
B4DLN5	NP_001139269.1
B4DLN5	NP_001295223.1
H3BN78	NP_001295086.1
J3KNW5	NP_001317383.1
K7ES84	NP_001275958.1
A0A2R8Y632	XP_005256378.1
A0A0A0MSW5	NP_001188336.1
A0A0A0MSW5	XP_005256345.1
A0A0A0MSW5	XP_011521242.1
A0A0G2JMG3	XP_011506849.1
A0A804HKG7	XP_016878832.1
A6NER6	NP_009019.1
J3KNI1	NP_056201.2
I3L1B5	NP_001315352.1
J3KNQ1	NP_001305400.1
J3KNQ1	NP_001305401.1
J3KNQ1	XP_016878475.1
A0A087WXX1	NP_001188485.1
I3L1A2	NP_001271442.1
I3L269	NP_001291429.1
F5H148	NP_001287993.1
A0A0B4J2F6	NP_001264253.1
A0A0B4J2F6	XP_005255546.1
W4VSQ8	NP_001180381.1
Q86WV2	NP_001305715.1
Q4TT61	NP_078847.1
A0A087WZT3	NP_001026997.1
A0A087WZT3	NP_001034271.1
A0A087WZT3	XP_016855107.1
H3BN02	NP_001273304.1
B4DLR8	NP_001273066.1
B7Z6P0	NP_001271430.1
B7Z6P0	NP_001271431.1
B7Z6P0	NP_036357.1
B7Z6P0	XP_005255087.1
B3KT46	NP_001291926.1
I3L0H8	NP_001307451.1
H3BMF4	XP_016879248.1
A0A804HIE1	XP_005256137.1
A0A6Q8PH77	XP_016878824.1
A0A6Q8PH77	XP_016878825.1
H3BT65	NP_001295287.1
A0A0A6YYL4	NP_001188408.1
Q2TA70	NP_001273038.1
E9PAX0	NP_851785.2
H3BSW6	NP_001305436.1
H3BTQ9	XP_016879341.1
I3L2H2	NP_001334798.1
I3L2H2	NP_001334799.1
H3BMS0	NP_001273556.1
E9PFH7	NP_001035529.1
A0A087WTA1	NP_001309119.1
B7Z9X4	NP_001229765.1
J3KRY7	NP_001305146.1
B3KY94	XP_005255095.1
Q5HYF7	NP_001305760.1
I3L2N4	NP_001291427.1
A0A0C4DFY7	NP_001172106.1
H3BRH9	NP_001317438.1
H3BRH9	XP_005255419.1
H3BRH9	XP_011544171.1
H3BRH9	XP_011544173.1
H3BRH9	XP_011544174.1
H3BRH9	XP_016878770.1
H3BPS5	XP_016878688.1
E7EWW0	NP_064710.4
H3BRY8	NP_001288201.1
A0A087WVT9	NP_001273362.1
J3KNY1	NP_001275596.1
J3KNY1	XP_016878873.1
A0A087WX34	NP_001295263.1
J3QKQ8	NP_001292135.1
J3QKQ8	NP_001292137.1
A0A087WVP7	NP_001230589.1
H3BNT4	XP_011521110.1
H3BNT4	XP_016878341.1
H3BQI1	NP_001291946.1
A0A7P0Q1F0	XP_016878565.1
H3BPQ4	XP_016878684.1
Q6XYB5	NP_055842.2
H3BS42	XP_016879155.1
A0A3B3IS45	XP_016878595.1
A8MT40	NP_001309047.1
I3L4V2	NP_001291431.1
A0A804HJL6	XP_016878946.1
A0A087WY01	NP_001229686.1
A0A087WY01	XP_011521199.1
A0A087WY01	XP_011521201.1
A0A1B0GTC5	XP_016879146.1
A0A6I8PU99	XP_011520779.1
B4DXD0	NP_001275919.1
H3BMP2	NP_001317429.1
B7Z1U7	NP_001295046.1
A0A0A0MS45	NP_001182068.1
H3BPS4	NP_001315351.1
A0A2R8YFL0	XP_005255832.1
A0A2R8YFL0	XP_016878358.1
H3BND4	XP_005255230.1
H3BND4	XP_006725286.1
H3BND4	XP_006726658.1
