From	To
P20382	NP_002665.2
O95619	NP_001287879.1
O95619	NP_006521.1
P56192	NP_004981.2
Q7Z3V4	NP_001257378.1
Q7Z3V4	NP_001257379.1
Q7Z3V4	NP_001257380.1
Q7Z3V4	NP_569733.2
Q7Z3V4	NP_904324.1
Q7Z3V4	XP_005254044.1
Q7Z3V4	XP_011537261.1
Q7Z3V4	XP_016875685.1
Q9UBQ0	NP_057310.1
Q9UBQ0	NP_476528.1
Q14DG7	NP_001273148.1
Q14DG7	NP_443139.2
Q14DG7	XP_011536156.1
O14545	NP_001137378.1
O14545	NP_006691.1
P21506	NP_056209.2
Q7Z3U7	NP_001265398.1
Q7Z3U7	NP_001265399.1
Q7Z3U7	NP_055841.2
Q7Z3U7	XP_016874530.1
Q49AM1	NP_001028222.1
Q49AM1	NP_079474.2
Q49AM1	XP_011537069.1
Q49AM1	XP_016875474.1
Q49AM1	XP_016875475.1
Q49AM1	XP_016875476.1
Q6N063	NP_001291762.1
Q6N063	NP_001291763.1
Q6N063	NP_001291764.1
Q6N063	NP_001291765.1
Q6N063	NP_001291766.1
Q6N063	NP_001291767.1
Q6N063	NP_078899.1
Q86YW0	NP_001317698.1
Q86YW0	NP_001317703.1
Q86YW0	NP_149114.2
Q9H0E7	NP_001035862.1
Q9H0E7	NP_001265322.1
Q9H0E7	NP_001334865.1
Q9H0E7	NP_001334866.1
Q9H0E7	NP_115523.2
Q9H0E7	XP_016875499.1
Q9Y2W2	NP_057396.1
Q8N3J9	NP_001191227.1
Q8N3J9	NP_689650.1
O75385	NP_003556.1
P13051	NP_003353.1
P13051	NP_550433.1
Q96PM9	NP_001124439.1
Q96PM9	NP_001124440.1
Q96PM9	NP_001276930.1
Q96PM9	NP_001276931.1
Q96PM9	NP_001276933.1
Q96PM9	NP_056296.1
Q96PM9	XP_005268840.1
Q96PM9	XP_006719405.1
Q96PM9	XP_016874663.1
Q15185	NP_001269530.1
Q15185	NP_001269531.1
Q15185	NP_001269532.1
Q15185	NP_001269533.1
Q15185	NP_001269534.1
Q15185	NP_006592.3
Q13889	NP_001258795.1
Q13889	NP_001258796.1
Q13889	NP_001258797.1
Q13889	NP_001507.2
A0JNW5	NP_001006948.1
A0JNW5	NP_055869.1
Q71U36	NP_001257328.1
Q71U36	NP_001257329.1
Q71U36	NP_006000.2
O60293	NP_659419.3
Q8N0Z9	NP_061959.2
P16989	NP_001138898.1
P16989	NP_003642.3
Q96AX1	NP_075067.2
Q9UKU6	NP_037513.1
P19438	NP_001056.1
P19438	NP_001333020.1
P19438	NP_001333021.1
Q12792	NP_001229326.1
Q12792	NP_002813.3
Q16378	NP_001092008.2
Q16378	NP_009175.2
Q8N3T6	NP_001129575.2
Q9HBA0	NP_001170899.1
Q9HBA0	NP_001170902.1
Q9HBA0	NP_001170904.1
Q9HBA0	NP_067638.3
Q9HBA0	NP_671737.1
Q9HBA0	XP_005253975.1
Q9HBA0	XP_016875263.1
P13056	NP_001027458.1
P13056	NP_001120834.1
P13056	NP_003288.2
P40967	NP_001186982.1
P40967	NP_001186983.1
P40967	NP_001307050.1
P40967	NP_001307051.1
P40967	NP_008859.1
P40967	XP_006719632.1
P40967	XP_011536987.1
Q15561	NP_003204.2
Q15561	NP_958849.1
Q15561	NP_958851.1
Q16560	NP_073208.1
Q16560	NP_851030.1
Q16560	XP_006719267.1
Q16560	XP_016874213.1
Q9UHF0	NP_001171525.1
Q9UHF0	NP_037383.1
Q9ULQ1	NP_001137291.1
Q9ULQ1	NP_001288143.1
Q9ULQ1	NP_060371.2
Q9ULQ1	XP_011536792.1
Q9ULQ1	XP_011536794.1
P52738	NP_001287705.1
P52738	NP_001287706.1
P52738	NP_001287707.1
P52738	NP_003431.2
P52738	XP_011533137.1
P52738	XP_011533142.1
P52738	XP_016875413.1
P52738	XP_016875414.1
Q14587	NP_001159353.1
Q14587	NP_001159355.1
Q14587	NP_001159356.2
Q14587	NP_001159357.1
Q14587	NP_001159358.1
Q14587	NP_001159359.1
Q14587	NP_003406.1
Q14587	NP_694422.2
Q9H4A3	NP_001171914.1
Q9H4A3	NP_055638.2
Q9H4A3	NP_061852.3
Q9H4A3	NP_998820.3
Q9H4A3	XP_016875326.1
Q9H4A3	XP_016875327.1
Q9BT92	NP_001137324.1
Q9BT92	NP_115676.1
Q9BT92	XP_011537138.1
Q9BT92	XP_011537139.1
Q9H1J7	NP_110402.2
Q9H1J7	NP_116031.1
P04275	NP_000543.2
P0CG48	NP_066289.3
P26010	NP_000880.1
P26010	XP_005268908.1
P26010	XP_005268909.1
Q9UPP2	NP_001164209.1
Q9UPP2	NP_056047.1
Q969R8	NP_060933.3
O60285	NP_055655.1
Q2MV58	NP_001076006.1
Q2MV58	NP_001076007.1
Q2MV58	NP_001167446.1
Q2MV58	NP_001167447.1
Q2MV58	NP_078825.2
Q9NZJ9	NP_001287951.1
Q9NZJ9	NP_001287952.1
Q9NZJ9	NP_001287953.1
Q9NZJ9	NP_061967.3
Q9NZJ9	NP_950241.1
Q9NZJ9	XP_011536096.1
Q9NZJ9	XP_011536097.1
Q9NZJ9	XP_011536098.1
A6NCV1	NP_001005490.1
A6NCV1	XP_016874615.1
Q8NGE3	NP_996782.1
Q9NWS1	NP_001306917.1
Q9NWS1	NP_001306922.1
Q9NWS1	NP_001306923.1
Q9NWS1	NP_001306924.1
Q9NWS1	NP_001306925.1
Q9NWS1	NP_060385.3
Q9NWS1	XP_016875032.1
Q9NWS1	XP_016875033.1
P20962	NP_002815.3
P82980	NP_113679.1
Q9BRR9	NP_001073625.1
Q9BRR9	NP_001073626.1
Q9BRR9	NP_001306779.1
Q9BRR9	NP_001306780.1
Q9BRR9	NP_001306781.1
Q9BRR9	NP_115885.2
Q9BRR9	XP_005269140.1
Q9BRR9	XP_011536958.1
Q9BRR9	XP_011536961.1
Q9BRR9	XP_016875289.1
Q9BRR9	XP_016875290.1
Q14C87	NP_597705.2
Q9H0C3	NP_001273142.1
Q9H0C3	NP_115632.1
Q9H0C3	XP_011537133.1
Q9H0C3	XP_011537134.1
Q9H2K8	NP_001333417.1
Q9H2K8	NP_001333418.1
Q9H2K8	NP_057365.3
O43715	NP_057483.1
P61088	NP_003339.1
Q9UKN5	NP_036538.3
Q9P031	NP_054886.2
Q8NFW8	NP_061156.1
Q13224	NP_000825.2
Q13224	XP_011518930.1
Q13224	XP_011518931.1
Q13224	XP_016874708.1
O75386	NP_001153880.1
O75386	NP_003315.2
Q9Y4E8	NP_001239007.1
Q9Y4E8	NP_001239008.1
Q9Y4E8	NP_006304.1
Q2TBF2	NP_001291376.1
Q2TBF2	NP_055468.2
Q2TBF2	XP_016875732.1
Q2TBF2	XP_016875733.1
Q2TBF2	XP_016875734.1
Q2TBF2	XP_016875735.1
Q2TBF2	XP_016875736.1
Q2TBF2	XP_016875737.1
Q8TBF4	NP_149105.3
P78371	NP_001185771.1
P78371	NP_006422.1
O75691	NP_055318.2
O15060	NP_055645.1
Q8NDX6	NP_001004304.1
Q8TF68	NP_001035009.1
Q8TF68	NP_001129206.1
Q8TF68	NP_597733.2
Q8TF68	XP_016874430.1
Q8TF68	XP_016874431.1
Q8TF68	XP_016874432.1
Q8TF68	XP_016874438.1
Q8TF68	XP_016874439.1
Q12999	NP_001317097.1
Q12999	NP_001317098.1
Q12999	NP_005972.1
P23467	NP_001103224.1
P23467	NP_001193900.1
P23467	NP_001193901.1
P23467	NP_001317133.1
P23467	NP_002828.3
Q96MF2	NP_001273185.1
Q96MF2	NP_001273186.1
Q96MF2	NP_659501.1
Q96MF2	XP_011536428.1
Q9HBM0	NP_060069.3
Q9HBM0	XP_006719553.1
Q9HBM0	XP_016875091.1
O00744	NP_003385.2
A8MT65	NP_001264220.1
A8MT65	XP_016874155.1
A8MT65	XP_016874156.1
A8MT65	XP_016874157.1
Q6NZY4	NP_060082.2
Q6ZN79	NP_001004328.1
O15119	NP_005987.3
O15119	NP_057653.3
Q9UNS1	NP_001317224.1
Q9UNS1	NP_003911.2
Q12800	NP_001166923.1
Q12800	NP_001166924.1
Q12800	NP_005644.2
P04628	NP_005421.1
A2RU30	NP_001092285.1
A2RU30	NP_001129502.1
A2RU30	NP_001248773.1
A2RU30	NP_055611.1
A2RU30	XP_005269304.1
A2RU30	XP_006719778.1
A2RU30	XP_011537337.1
A2RU30	XP_011537338.1
A2RU30	XP_011537339.1
A2RU30	XP_016875751.1
A2RU30	XP_016875752.1
O43592	NP_009166.2
O43592	XP_016874237.1
Q9Y5W5	NP_009122.2
Q96HH6	NP_060749.2
O43347	NP_002433.1
O43347	XP_011536663.1
Q99593	NP_000183.2
Q99593	NP_542448.1
Q99593	NP_852259.1
Q4V9L6	NP_859075.2
Q4V9L6	XP_011536573.1
Q9H9H4	NP_078943.1
Q96N77	NP_001166152.1
Q96N77	NP_001166153.1
Q96N77	NP_689533.2
Q96N77	XP_005268695.1
Q96N77	XP_011536199.1
Q96N77	XP_011536200.1
Q96N77	XP_016874286.1
Q9BQE3	NP_116093.1
Q9UHD2	NP_037386.1
Q9UHD2	XP_005268866.1
Q9UHD2	XP_005268867.1
O75954	NP_001161792.1
O75954	NP_006666.1
Q8IXL7	NP_001026849.1
Q8IXL7	NP_001180389.1
Q8IXL7	NP_001180390.1
Q8IXL7	NP_932346.1
Q6J4K2	NP_001317395.1
Q6J4K2	NP_079235.2
Q6J4K2	XP_006719670.1
Q6J4K2	XP_011537051.1
Q6J4K2	XP_011537054.1
Q15286	NP_001161078.1
Q15286	NP_006852.1
P13631	NP_000957.1
P13631	NP_001036193.1
P13631	NP_001230659.1
P13631	NP_001230661.1
Q9Y4C8	NP_001140170.1
Q9Y4C8	NP_001140171.1
Q9Y4C8	NP_057280.2
Q8IUD2	NP_829883.1
Q8IUD2	NP_829884.1
Q8IUD2	XP_011519243.1
Q8IUD2	XP_016874553.1
Q8IUD2	XP_016874556.1
Q8NFJ5	NP_003970.1
Q6ZMN7	NP_001158067.1
Q6ZMN7	NP_037509.3
P62826	NP_001287725.1
P62826	NP_001287726.1
P62826	NP_006316.1
P43351	NP_001284348.1
P43351	NP_001284349.1
P43351	NP_602296.2
P43351	XP_005253777.1
P43351	XP_005253778.1
P43351	XP_011519292.1
P43351	XP_011519293.1
P43351	XP_016875258.1
Q6WBX8	NP_001273460.1
Q6WBX8	NP_001273461.1
Q6WBX8	NP_001273462.1
Q6WBX8	NP_001273463.1
Q6WBX8	NP_001273464.1
Q6WBX8	NP_001273465.1
Q6WBX8	NP_689655.3
Q6WBX8	XP_011536276.1
Q6WBX8	XP_016874367.1
Q6WBX8	XP_016874371.1
Q9Y2K5	NP_001317050.1
Q9Y2K5	NP_001317051.1
Q9Y2K5	NP_001317052.1
Q9Y2K5	NP_055740.3
Q9Y2K5	XP_016874520.1
Q9Y2K5	XP_016874521.1
Q9Y2K5	XP_016874522.1
Q96B01	NP_001124334.1
Q96B01	NP_006470.1
Q9H0H5	NP_001119575.1
Q9H0H5	NP_001119576.1
Q9H0H5	NP_001306928.1
Q9H0H5	NP_001306929.1
Q9H0H5	NP_001306930.1
Q9H0H5	NP_001306931.1
Q9H0H5	NP_001306932.1
Q9H0H5	NP_001306933.1
Q9H0H5	NP_001306934.1
Q9H0H5	NP_001306935.1
Q9H0H5	NP_001306936.1
Q9H0H5	NP_037409.2
Q9H0H5	XP_006719422.1
Q9H0H5	XP_011536540.1
Q9H0H5	XP_016874709.1
Q6BDI9	NP_001025045.2
P41238	NP_001291495.1
P41238	NP_001635.2
P41238	NP_005880.2
P01023	NP_000005.2
P01023	NP_001334352.1
P01023	NP_001334353.1
P01023	NP_001334354.1
Q9H3F6	NP_001304324.1
Q9H3F6	NP_001304328.1
Q9H3F6	NP_114160.1
Q7Z569	NP_006759.3
Q86V21	NP_001306768.1
Q86V21	NP_076417.2
Q6QNK2	NP_001317426.1
Q6QNK2	NP_942122.2
Q6NS38	NP_001001655.1
Q6NS38	NP_001138846.1
Q6NS38	NP_001138847.1
Q6NS38	NP_001192108.1
Q6NS38	NP_001192109.1
Q6NS38	XP_005253892.1
Q6NS38	XP_005253893.1
O95626	NP_036536.2
O14727	NP_001151.1
O14727	NP_037361.1
O14727	NP_863651.1
O14727	NP_863658.1
O14727	NP_863659.1
P21926	NP_001317241.1
P21926	NP_001760.1
Q96EP1	NP_001154816.1
Q96EP1	NP_001154817.1
Q96EP1	NP_001154818.1
Q96EP1	NP_001154819.1
Q96EP1	NP_060693.2
Q7Z6G8	NP_001190994.1
Q7Z6G8	NP_001190995.1
Q7Z6G8	NP_001190996.1
Q7Z6G8	NP_001190997.1
Q7Z6G8	NP_001190998.1
Q7Z6G8	NP_001190999.1
Q7Z6G8	NP_001191008.1
Q7Z6G8	NP_001191009.1
Q7Z6G8	NP_001191010.1
Q7Z6G8	NP_064525.1
Q7Z6G8	NP_690001.3
Q7Z6G8	NP_858056.2
Q8N5B7	NP_001268660.1
Q8N5B7	NP_671723.1
P23743	NP_001336.2
P23743	NP_958852.1
P23743	NP_958853.1
P23743	NP_963848.1
P23743	XP_011536293.1
P23743	XP_011536295.1
P26842	NP_001233.1
O60563	NP_001231.2
O60563	NP_001264771.1
Q6ZUT9	NP_001295268.1
Q6ZUT9	NP_659410.3
O94850	NP_055901.2
O43583	NP_003668.2
Q8NEU8	NP_001238833.1
Q8NEU8	NP_001238834.1
Q8NEU8	NP_060641.2
Q8NEU8	XP_016875041.1
Q8NEU8	XP_016875042.1
P16615	NP_001672.1
P16615	NP_733765.1
P16615	XP_005253945.1
P16615	XP_011536704.1
O15145	NP_001265485.1
O15145	NP_001274151.1
P20020	NP_001001323.1
P20020	NP_001673.2
P20020	XP_011536709.1
P20020	XP_016874847.1
Q06055	NP_001002031.1
Q06055	NP_001317198.1
Q06055	NP_005167.2
Q06055	XP_016874949.1
Q06055	XP_016874950.1
Q9BSB4	NP_001092143.1
Q9BSB4	NP_068753.2
Q8N1M1	NP_001269542.1
Q8N1M1	NP_001269543.1
Q8N1M1	NP_001269544.1
Q8N1M1	NP_001269545.1
Q8N1M1	NP_116124.2
Q8N1M1	NP_689652.2
Q8N1M1	XP_011536263.1
A8K2U0	NP_001269353.1
A8K2U0	XP_016874359.1
Q7Z5W3	NP_859059.1
P78348	NP_001086.2
P78348	NP_001243759.1
P78348	NP_064423.2
Q6XD76	NP_982260.2
Q8IWA6	NP_848594.2
Q86YS7	NP_001273102.1
Q86YS7	NP_001273103.1
Q86YS7	NP_001273104.1
Q86YS7	NP_001273105.1
Q86YS7	NP_001273106.1
Q86YS7	NP_055617.1
P41970	NP_005221.2
P41970	XP_006719338.1
P24592	NP_002169.1
Q9NYD6	NP_059105.2
O43248	NP_055027.1
P31275	NP_776272.1
P31276	NP_059106.2
P09017	NP_055435.2
P09017	NP_705897.1
Q00444	NP_061826.1
P09630	NP_004494.1
P09630	NP_710160.1
P31273	NP_073149.1
P31274	NP_008828.1
Q9GZX6	NP_065386.1
Q9NPF7	NP_057668.1
Q9NPF7	XP_011536779.1
Q9NPH9	NP_060872.1
Q6EBC2	NP_001014358.1
Q96D96	NP_001035196.1
Q96D96	NP_001243342.1
Q96D96	NP_115745.2
Q96D96	XP_005254005.1
Q96D96	XP_011537147.1
Q96D96	XP_011537148.1
Q96D96	XP_011537149.1
Q96D96	XP_016875516.1
Q8WYA0	NP_001137251.1
Q8WYA0	NP_001334875.1
Q8WYA0	NP_054774.2
Q8WYA0	NP_113661.2
Q8WYA0	XP_016874706.1
Q70UQ0	NP_710154.1
Q70UQ0	NP_963906.1
Q70UQ0	NP_963907.1
P05019	NP_000609.1
P05019	NP_001104754.1
P05019	NP_001104755.1
Q6ZNG2	NP_001004329.2
Q6NUT2	NP_776173.3
P09104	NP_001966.1
Q9Y5Z7	NP_037452.1
Q6UX01	NP_001287679.1
Q6UX01	NP_001287680.1
Q6UX01	NP_060583.2
Q9H9S0	NP_001284627.1
Q9H9S0	NP_079141.2
Q15742	NP_001317234.1
Q15742	NP_005958.1
Q93070	NP_066549.2
Q96QE2	NP_443117.3
Q8IVL0	NP_001019554.1
Q8IVL0	NP_055718.4
Q8IVL0	XP_011537246.1
P13349	NP_005584.2
P23409	NP_002460.1
Q9HB07	NP_067653.3
E9PAV3	XP_011536691.1
Q13765	NP_001106672.1
Q13765	NP_001106673.1
Q13765	NP_001106674.2
Q13765	NP_001307122.1
Q13765	NP_001307123.1
Q13765	NP_005585.1
Q00872	NP_001241647.1
Q00872	NP_001241648.1
Q00872	NP_001241649.1
Q00872	NP_001241650.1
Q00872	NP_001241651.1
Q00872	NP_001241652.1
Q00872	NP_002456.2
Q00872	NP_996555.1
Q00872	NP_996556.1
Q00872	NP_996557.1
O14974	NP_001137357.1
O14974	NP_001137358.1
O14974	NP_001231919.1
O14974	NP_001231921.1
O14974	NP_002471.1
O14974	XP_011536685.1
P20823	NP_000536.5
P20823	NP_001293108.1
Q9NSB4	NP_149022.3
O14910	NP_004655.1
P20783	NP_001096124.1
P20783	NP_002518.1
P20783	XP_011519265.1
Q96D31	NP_116179.2
P21695	NP_001244128.1
P21695	NP_005267.2
O14756	NP_003716.2
O14756	XP_005269264.1
O14756	XP_005269265.1
O14756	XP_005269266.1
O14756	XP_006719735.1
O14756	XP_011537227.1
O14756	XP_011537228.1
O14756	XP_011537229.1
Q6P1K1	NP_060312.2
Q6P1K1	XP_016875101.1
Q6P1K1	XP_016875102.1
Q6P1K1	XP_016875103.1
Q6P1K1	XP_016875104.1
Q6P1K1	XP_016875105.1
Q6P1K1	XP_016875106.1
P01579	NP_000610.2
Q96RR4	NP_001257414.1
Q96RR4	NP_001257415.1
Q96RR4	NP_006540.3
Q96RR4	NP_705719.2
Q96RR4	NP_705720.1
Q96RR4	NP_757363.1
Q96RR4	NP_757364.1
Q96RR4	NP_757365.1
Q96RR4	NP_757380.1
Q96RR4	XP_005253880.1
Q96RR4	XP_005253881.1
Q96RR4	XP_011536065.1
Q96RR4	XP_016874187.1
Q96RR4	XP_016874190.1
Q96RR4	XP_016874191.1
Q96RR4	XP_016874193.1
Q6UXM1	NP_001129523.1
Q6UXM1	NP_700356.2
Q9UBC5	NP_001242970.1
Q9UBC5	NP_005370.1
Q14CX7	NP_079229.2
P25208	NP_006157.1
Q99435	NP_001138579.1
Q99435	NP_001138580.1
Q99435	NP_001138581.1
Q99435	NP_001138582.1
Q99435	NP_006150.1
Q99435	XP_005268962.1
Q99435	XP_011536698.1
O14524	NP_001124435.1
O14524	NP_056072.2
Q92979	NP_001306978.1
Q92979	NP_006322.4
Q9HD90	NP_067014.2
A6NHS7	NP_001139693.1
P51884	NP_002336.1
P55103	NP_005529.1
Q86W47	NP_055320.4
Q96MD2	NP_689653.3
Q4G1C9	NP_001257325.1
Q4G1C9	NP_689649.1
Q4G1C9	XP_011536251.1
Q4G1C9	XP_011536252.1
Q4G1C9	XP_016874338.1
Q5XKE5	NP_787028.1
P08729	NP_005547.3
Q15760	NP_006134.1
Q15760	XP_011518927.1
Q15760	XP_016874705.1
A8MV81	NP_001103089.1
Q0D2I5	NP_001034759.1
Q0D2I5	NP_001317253.1
Q0D2I5	NP_542768.2
Q0D2I5	XP_006719038.1
Q15366	NP_001092090.1
Q15366	NP_001122383.1
Q15366	NP_001122384.1
Q15366	NP_001122385.1
Q15366	NP_001122386.1
Q15366	NP_005007.2
Q15366	NP_114366.1
Q96FC9	NP_001244073.1
Q96FC9	NP_001244074.1
Q96FC9	NP_004390.3
Q96FC9	NP_689651.1
Q96FC9	XP_016874421.1
Q8N8A6	NP_778236.2
P32754	NP_001165464.1
P32754	NP_002141.1
P05787	NP_001243222.1
P05787	NP_002264.1
Q99645	NP_004941.2
O94952	NP_055817.1
O94952	NP_296373.1
Q9NRV9	NP_057071.2
Q9HC24	NP_001269535.1
Q9HC24	NP_001269538.1
Q9HC24	NP_001269539.1
Q9HC24	NP_057140.2
Q71F56	NP_056150.1
Q14165	NP_055545.1
P12074	NP_004364.2
Q8IY37	NP_116045.2
Q8N4W6	NP_001291873.1
Q8N4W6	NP_079178.2
Q9Y3E0	NP_057156.1
P04259	NP_005546.2
Q9C0J1	NP_001317421.1
Q9C0J1	NP_110392.1
P36896	NP_004293.1
P36896	NP_064732.3
P36896	NP_064733.3
E9PGG2	NP_001177983.1
Q96N23	NP_001293013.1
Q00537	NP_001163935.1
Q00537	NP_002586.2
Q00537	XP_016874894.1
Q00537	XP_016874895.1
O43323	NP_066382.1
Q07864	NP_006222.2
Q92630	NP_003574.1
Q92630	NP_006473.2
Q92630	XP_016875521.1
Q9NR20	NP_003836.1
Q8N9I9	NP_001273174.1
Q8N9I9	NP_001273175.1
Q8N9I9	NP_848597.1
Q8N9I9	XP_005268754.1
Q8N9I9	XP_005268755.1
Q8N9I9	XP_005268757.1
Q8N9I9	XP_005268760.1
Q8N9I9	XP_011536324.1
Q07065	NP_006816.2
O14529	NP_056082.2
O00763	NP_001084.3
O00763	XP_005253933.1
O00763	XP_006719430.1
O00763	XP_011536561.1
P54619	NP_001193638.1
P54619	NP_001193639.1
P54619	NP_002724.1
P54619	XP_006719562.1
P54619	XP_011536864.1
P78537	NP_001478.2
Q9C0J9	NP_110389.1
Q9NP78	NP_001229942.1
Q9NP78	NP_001229943.1
Q9NP78	NP_062570.1
Q9NP78	NP_062571.1
Q9NP78	NP_982269.2
Q9NP78	XP_011536397.1
Q9NP78	XP_011536398.1
Q9NP78	XP_016874592.1
O60706	NP_005682.2
O60706	NP_064693.2
O60706	XP_005253341.1
O60706	XP_005253343.1
O60706	XP_005253344.1
O60706	XP_005253345.1
O60706	XP_011518847.1
Q9UBJ2	NP_005155.1
Q9UBJ2	XP_011536329.1
Q9NRG9	NP_001166937.1
Q9NRG9	NP_056480.1
Q9BZR8	NP_110393.1
Q9BZR8	NP_620048.1
Q9BZR8	NP_620049.1
Q9BZR8	XP_006719214.1
Q9BZR8	XP_011519150.1
Q9BZR8	XP_011519151.1
Q9BZR8	XP_016875452.1
Q15699	NP_008913.2
Q9H6R3	NP_001317171.1
Q9H6R3	NP_001317172.1
Q9H6R3	NP_078836.1
P55064	NP_001642.1
Q8IZ07	NP_149112.1
Q8NB46	NP_775866.2
Q99788	NP_001135815.1
Q99788	NP_001135816.1
Q99788	NP_001135817.1
Q99788	NP_004063.1
Q99788	XP_016874309.1
P61923	NP_001258663.1
P61923	NP_001258664.1
P61923	NP_001258665.1
P61923	NP_057141.1
Q5K130	NP_001020403.1
Q9NZN8	NP_001186231.1
Q9NZN8	NP_001186232.1
Q9NZN8	NP_055330.1
Q9NZN8	XP_011536701.1
Q13956	NP_006196.1
Q13956	XP_016874920.1
Q15021	NP_055680.3
P02458	NP_001835.3
P02458	NP_149162.2
Q9NQ89	NP_001291740.1
Q9NQ89	NP_065107.1
Q8N999	NP_001009894.2
Q86WS4	NP_001026918.2
Q86WS4	NP_001306176.1
Q96LP6	NP_001092806.1
Q96LP6	NP_001265348.1
Q96LP6	NP_001265349.1
Q96LP6	NP_940923.2
Q96LP6	XP_011536594.1
Q96LP6	XP_011536595.1
Q96LP6	XP_016874765.1
Q8NA57	NP_689802.1
Q6X4T0	NP_689532.1
Q8IXR9	NP_001093146.1
Q8IXR9	NP_001164104.1
Q5U649	NP_787070.2
Q5U649	XP_005253379.1
Q5U649	XP_011518870.1
Q5U649	XP_011518871.1
Q5U649	XP_016874360.1
Q5U649	XP_016874361.1
Q5U649	XP_016874362.1
Q5U649	XP_016874363.1
A8MTZ7	NP_001073875.1
A8MTZ7	XP_011519149.1
Q5QGZ9	NP_001193939.1
Q5QGZ9	NP_001287659.1
Q5QGZ9	NP_612210.4
Q5QGZ9	NP_963917.2
Q5QGZ9	XP_005253381.1
Q5QGZ9	XP_011518872.1
Q2HXU8	NP_001123470.1
Q2HXU8	NP_995324.2
Q9NPF2	NP_001167453.1
Q9NPF2	NP_060883.1
Q9UMR7	NP_057268.1
Q9UMR7	NP_919429.2
Q9UMR7	NP_919430.1
Q9UMR7	NP_919432.1
Q8WTT0	NP_569708.1
Q8WTT0	NP_987099.1
Q8WXI8	NP_525126.2
Q8WXI8	XP_011518934.1
Q9ULY5	NP_055173.1
Q6EIG7	NP_001007034.1
Q6EIG7	NP_001304928.1
Q9BXN2	NP_072092.2
Q9BXN2	NP_922938.1
Q9BXN2	NP_922939.1
Q9BXN2	NP_922940.1
Q9BXN2	NP_922941.1
Q9BXN2	NP_922945.1
Q9BXN2	XP_006719198.1
Q8NC01	NP_001284677.1
Q8NC01	NP_001284678.1
Q8NC01	NP_001284679.1
Q8NC01	NP_001284680.1
Q8NC01	NP_057595.2
Q9P126	NP_001092901.1
Q9P126	NP_057593.3
Q9P126	XP_005253439.1
Q9P126	XP_011518987.1
Q9P126	XP_016874884.1
Q6UXN8	NP_997228.1
Q6UVW9	NP_001124183.1
Q6UVW9	NP_997258.1
Q92478	NP_005118.2
Q9UHP7	NP_001004419.1
Q9UHP7	NP_001184246.1
Q9UHP7	NP_001184247.1
Q9UHP7	NP_001184248.1
Q9UHP7	NP_037401.1
Q8WUD6	NP_064629.2
Q9Y2B0	NP_001177920.1
Q9Y2B0	NP_055070.1
Q86VP6	NP_060918.2
Q8IXS2	NP_149115.2
O95390	NP_005802.1
O95390	XP_006719257.1
Q9NR23	NP_065685.1
Q92616	NP_006827.1
P52566	NP_001166.3
P52566	NP_001308349.1
P52566	NP_001308350.1
P52566	NP_001308351.1
P52566	NP_001308352.1
P08151	NP_001153517.1
P08151	NP_001161081.1
P08151	NP_005260.1
P08151	XP_011536491.1
Q96MS3	NP_653270.1
P48060	NP_006842.2
Q9H1C3	NP_001303896.1
Q9H1C3	NP_112592.1
Q9H1C3	XP_011537095.1
Q9H1C3	XP_016875488.1
O43716	NP_789788.1
Q86Y01	NP_004407.2
Q86Y01	XP_011536311.1
P54259	NP_001007027.1
P54259	NP_001931.2
Q99700	NP_001297052.1
Q99700	NP_002964.3
Q6JQN1	NP_001130010.1
Q6JQN1	NP_079523.3
P16219	NP_000008.1
P16219	NP_001289483.1
P55061	NP_001092046.1
P55061	NP_003208.2
P55061	XP_005269183.1
Q969J3	NP_001287671.1
Q969J3	NP_001317285.1
Q969J3	NP_477517.1
Q9GZX7	NP_001317272.1
Q9GZX7	NP_065712.1
O43306	NP_056085.1
O43306	XP_006719273.1
Q99490	NP_001116244.1
Q99490	NP_055585.1
Q7Z3S7	NP_758952.4
Q8WYA1	NP_001234931.1
Q8WYA1	NP_001234932.1
Q8WYA1	NP_001234933.1
Q8WYA1	NP_001234934.1
Q8WYA1	NP_064568.3
Q9NZU7	NP_001028849.1
Q9NZU7	NP_004267.2
Q9NZU7	NP_112482.1
Q6TDU7	NP_001076441.1
Q6TDU7	NP_001076442.1
Q6TDU7	NP_001191030.1
Q6TDU7	NP_001191031.1
Q6TDU7	NP_001306906.1
Q6TDU7	NP_001306907.1
Q6TDU7	NP_060742.3
Q6TDU7	XP_016875050.1
Q96DY2	NP_001317381.1
Q96DY2	NP_612460.1
Q96DY2	XP_005253890.1
Q96DY2	XP_011536164.1
Q96DY2	XP_011536165.1
Q8NEB7	NP_115878.2
Q7Z6B0	NP_001317296.1
Q7Z6B0	NP_060788.3
Q7Z6B0	XP_005253471.1
Q7Z6B0	XP_005253472.1
Q7Z6B0	XP_006719167.1
Q7Z6B0	XP_006719168.1
Q7Z6B0	XP_011519031.1
Q7Z6B0	XP_016875058.1
Q7Z6B0	XP_016875063.1
Q7Z6B0	XP_016875064.1
Q7Z6B0	XP_016875065.1
Q9Y6H3	NP_001307337.1
Q9Y6H3	NP_001307338.1
Q9Y6H3	NP_001307339.1
Q9Y6H3	NP_150592.1
Q9BQT9	NP_055533.2
Q9BQT9	XP_006719226.1
P14384	NP_001005502.1
P14384	NP_001865.1
P14384	NP_938079.1
Q13561	NP_001248341.1
