From	To
Q96SJ8	XP_006718436.1
Q96SJ8	XP_011518761.1
Q9H5J8	NP_077021.1
Q3YBR2	NP_116200.2
Q3YBR2	XP_016873931.1
P09683	NP_068739.1
Q96KG9	NP_001041683.1
Q96KG9	NP_065731.3
Q96KG9	XP_005274177.1
P11684	NP_003348.1
P06401	NP_000917.3
P06401	NP_001189403.1
P06401	NP_001258090.1
P06401	NP_001258091.1
Q9H1C4	NP_112192.2
Q9H892	NP_001305462.1
Q9H892	NP_060338.3
Q9Y365	NP_006636.2
Q04323	NP_001273006.1
Q04323	NP_001273007.1
Q04323	NP_056937.2
Q04323	XP_005274090.1
Q04323	XP_016873363.1
P55851	NP_003346.2
Q96IQ7	NP_001316849.1
Q96IQ7	NP_055127.2
O00212	NP_055393.1
Q7Z7N9	NP_955369.1
Q9Y6N9	NP_001284693.1
Q9Y6N9	NP_005700.2
Q9Y6N9	NP_710142.1
Q9C0C2	NP_203754.2
Q9C0C2	XP_006718788.1
Q96K76	NP_001269588.1
Q96K76	NP_001317137.1
Q96K76	NP_060414.3
Q6UW78	NP_001078841.1
P23396	NP_000996.2
P23396	NP_001243731.1
P23396	NP_001247435.1
P23396	NP_001247436.1
Q8IY34	NP_057666.1
Q9NX18	NP_060311.1
Q9HAT2	NP_001186851.1
Q9HAT2	NP_733746.1
Q8TD33	NP_001091079.1
Q8TD33	NP_663626.2
Q9UPX8	NP_036441.2
Q9UPX8	NP_573573.2
Q9UPX8	XP_005277989.1
Q9UPX8	XP_016872876.1
Q9UPX8	XP_016872877.1
Q7Z5L4	NP_001278921.1
Q7Z5L4	NP_777587.1
Q9BRL6	NP_115285.1
Q9BRL6	XP_016872631.1
P62136	NP_001008709.1
P62136	NP_002699.1
P62136	NP_996756.1
Q8NGP8	NP_001004740.1
Q8WZ92	NP_703145.1
Q8NH85	NP_001004744.1
Q8NGI8	NP_001004729.1
Q8NGP0	NP_001001955.2
Q8NH70	NP_001005274.1
Q8NGJ5	NP_001004755.1
Q9H2C8	NP_001004760.2
Q9H341	NP_001004756.2
Q9H340	NP_001004750.1
Q8WWB5	NP_001076088.1
Q8WWB5	NP_620144.1
Q9HB75	NP_665893.2
Q9HB75	NP_665894.2
Q9HB75	XP_011518512.1
Q9HB75	XP_011518513.1
Q9HB75	XP_016873482.1
P48444	NP_001135753.1
P48444	NP_001646.2
A0A096LNP1	NP_001229782.1
Q8N9N8	NP_001229410.1
Q8N9N8	NP_001229411.1
Q8N9N8	NP_001229412.1
Q8N9N8	NP_001229413.1
Q8N9N8	NP_001229414.1
Q8N9N8	NP_001229415.1
Q8N9N8	NP_115701.2
Q8N9N8	XP_016873901.1
O95750	NP_005108.1
P11487	NP_005238.1
Q01970	NP_000923.1
Q01970	NP_001171812.1
Q01970	NP_001303243.1
Q8NHG7	NP_001307269.1
Q8NHG7	NP_001307271.1
Q8NHG7	NP_683691.1
Q92748	NP_003242.1
Q8N2M4	NP_699178.1
O95125	NP_001288708.1
O95125	NP_001288709.1
O95125	NP_001288748.1
O95125	NP_003446.2
O95125	XP_005271716.1
O95125	XP_005271717.1
O95125	XP_005271718.1
O95125	XP_005271721.1
O95125	XP_006718964.1
O95125	XP_011541274.1
O95125	XP_011541275.1
O95125	XP_011541277.1
O95125	XP_011541278.1
O95125	XP_016873757.1
Q8NCR3	NP_001317297.1
Q8NCR3	NP_689800.3
Q8NCR3	XP_011540941.1
Q8NCR3	XP_016872735.1
P20061	NP_001053.2
P28347	NP_068780.2
A6NDI0	NP_001193555.1
Q9P2U8	NP_065079.1
Q9P1Y6	NP_001273510.1
Q9P1Y6	NP_001273511.1
Q9P1Y6	NP_001273512.1
Q9P1Y6	NP_065952.2
Q96KN8	NP_473449.1
P11117	NP_001289418.1
P11117	NP_001289419.1
P11117	NP_001289420.1
P11117	NP_001289421.1
P11117	NP_001601.1
P0DJI8	NP_000322.2
P0DJI8	NP_001171477.1
P0DJI8	NP_954630.1
P0DJI9	NP_001120852.1
P0DJI9	NP_110381.2
P38935	NP_002171.2
P58181	NP_001003745.1
Q7Z5B4	NP_001128581.1
Q7Z5B4	NP_001193600.1
Q7Z5B4	NP_001193601.1
Q7Z5B4	NP_001333619.1
Q7Z5B4	NP_078833.3
Q7Z5B4	XP_006718381.1
Q9NRX2	NP_071344.1
Q6N022	NP_001092286.2
Q6N022	XP_016873015.1
Q6GV28	NP_001013765.2
O14817	NP_001020405.1
O14817	NP_001020406.1
O14817	NP_001020407.1
O14817	NP_001020408.1
O14817	NP_001020409.1
O14817	NP_001020410.1
O14817	NP_003262.1
O14817	XP_005253159.1
P19544	NP_000369.3
P19544	NP_001185480.1
P19544	NP_001185481.1
P19544	NP_077742.2
P19544	NP_077744.3
Q9H208	NP_001004460.1
P17752	NP_004170.1
Q9H6X4	NP_001072118.1
Q9H6X4	NP_001072119.1
Q9H6X4	NP_079400.1
Q14761	NP_005599.1
Q8TE77	NP_060327.3
P49589	NP_001014437.1
P49589	NP_001742.1
P49589	NP_644802.1
Q12962	NP_006275.1
Q13488	NP_006010.2
Q13488	NP_006044.1
Q13488	XP_005273766.1
Q13488	XP_011543028.1
Q9C0D7	NP_203748.1
Q9C0D7	XP_016873966.1
Q03393	NP_000308.1
P13489	NP_002930.2
P13489	NP_976317.1
P13489	NP_976318.1
P13489	NP_976319.1
P13489	NP_976320.1
P13489	NP_976321.1
P13489	NP_976322.1
P13489	NP_976323.1
P13489	XP_011518557.1
P13489	XP_011518559.1
P13489	XP_011518560.1
P13489	XP_011518561.1
P13489	XP_011518562.1
P13489	XP_011518563.1
P13489	XP_011518564.1
P13489	XP_011518565.1
P13489	XP_016873595.1
Q96FS4	NP_006738.3
Q96FS4	NP_694985.29
Q96FS4	XP_005274246.1
Q96FS4	XP_011543516.1
Q9H347	NP_001334025.1
Q9H347	NP_059509.1
A6NL26	NP_001005218.1
Q8NGN4	NP_001001953.1
Q9H0X9	NP_001137535.1
Q9H0X9	NP_065947.1
Q9H0X9	NP_663613.1
Q9H0X9	XP_011518175.1
Q9H0X9	XP_016872652.1
O14813	NP_005160.2
A8MXK1	NP_001138343.1
Q96DN2	NP_689931.2
P60852	NP_997224.2
Q8WUA8	NP_001245139.1
Q8WUA8	NP_001305406.1
Q8WUA8	NP_001305407.1
Q8WUA8	NP_001305408.1
Q8WUA8	NP_056331.2
Q8IX04	NP_001035787.1
Q8IX04	NP_001248311.1
Q8IX04	NP_001248312.1
Q8IX04	NP_001248314.1
Q8IX04	NP_001248315.1
Q8IX04	NP_001284700.1
Q8IX04	NP_060784.3
A8MWA4	NP_001265642.1
Q96KN3	NP_071345.2
Q96KN3	XP_005271699.1
Q96KN3	XP_011541246.1
Q96KN3	XP_011541247.1
Q96KN3	XP_016873599.1
Q8IV04	NP_001243437.1
Q8IV04	NP_940919.1
Q8IV04	XP_006718601.1
Q8IV04	XP_006718602.1
Q8IV04	XP_006718603.1
P53816	NP_001121675.1
P53816	NP_009000.2
P53816	XP_006718489.1
P25786	NP_002777.1
P25786	NP_683877.1
Q86TM6	NP_115807.1
Q86TM6	NP_757385.1
Q86TM6	XP_011543605.1
Q9NUJ3	NP_001139013.1
Q9NUJ3	NP_060863.3
Q9NUJ3	XP_011518509.1
Q9NUJ3	XP_016873479.1
C9JLR9	NP_001138408.1
Q8NHX9	NP_620714.2
O43280	NP_001287994.1
O43280	NP_009111.2
Q96DX7	NP_060053.2
Q9UPX0	NP_001264214.1
Q96NS1	NP_659445.1
Q96NS1	XP_016872807.1
A6NLP5	NP_001073910.1
A6NLP5	NP_001333025.1
A6NLP5	NP_001333026.1
A6NLP5	NP_001333027.1
P49765	NP_001230662.1
P49765	NP_003368.1
P30291	NP_001137448.1
P30291	NP_003381.1
O00534	NP_001123614.1
O00534	NP_055437.2
O00534	NP_938057.1
P46937	NP_001123617.1
P46937	NP_001181973.1
P46937	NP_001181974.1
P46937	NP_001269026.1
P46937	NP_001269027.1
P46937	NP_001269028.1
P46937	NP_001269029.1
P46937	NP_001269030.1
Q9UL59	NP_037381.2
Q9UL59	XP_005253185.1
Q9UL59	XP_006718371.1
P11498	NP_000911.2
P11498	NP_001035806.1
P11498	NP_071504.2
P11498	XP_005274088.1
P11498	XP_005274089.1
P11498	XP_006718641.1
P11498	XP_011543388.1
P11498	XP_016873357.1
P11498	XP_016873358.1
P11498	XP_016873359.1
P11498	XP_016873360.1
P11498	XP_016873361.1
Q07960	NP_004299.1
Q07960	XP_011518397.1
Q96AE7	NP_001294872.1
Q96AE7	NP_060729.2
Q3SY00	NP_689975.2
Q9H061	NP_001231664.1
Q9H061	NP_115649.1
P52747	NP_001269585.1
P52747	NP_001269586.1
P52747	NP_003433.3
P52747	XP_011518651.1
P52747	XP_016873743.1
P52747	XP_016873744.1
O95084	NP_001280107.1
O95084	NP_001280108.1
O95084	NP_001280109.1
O95084	NP_009104.2
Q9UH65	NP_001284643.1
Q9UH65	NP_055870.2
Q9P2H5	NP_065849.1
Q9P2H5	XP_011543489.1
Q9P2H5	XP_011543490.1
Q9P2H5	XP_016873541.1
Q9Y210	NP_004612.2
Q9Y210	XP_016873710.1
Q9BVG9	NP_110410.1
Q8TF42	NP_116262.2
Q8NGK4	NP_001005171.2
Q3SYC2	NP_079374.2
Q6W4X9	NP_005952.2
Q6P1R3	NP_001294956.1
Q6P1R3	NP_001299848.1
Q6P1R3	NP_001299849.1
Q6P1R3	NP_001299850.1
Q6P1R3	NP_078907.2
Q6P1R3	XP_006718968.1
Q6P1R3	XP_006718969.1
Q6P1R3	XP_016873784.1
Q6P1R3	XP_016873785.1
Q6P1R3	XP_016873786.1
Q6P1R3	XP_016873787.1
Q6P1R3	XP_016873788.1
Q8TDS7	NP_944605.2
Q8WXA2	NP_612151.1
O14933	NP_004214.1
O14933	NP_937826.1
Q6RFH5	NP_001294906.1
Q6RFH5	NP_060563.2
Q6RFH5	XP_005274112.1
Q96JP5	NP_001183980.1
Q96JP5	NP_444251.1
Q9NS37	NP_001034707.1
Q9NS37	XP_011543497.1
Q9NS37	XP_016873577.1
Q9NS37	XP_016873578.1
Q9NS37	XP_016873579.1
Q9NS37	XP_016873580.1
Q9NS37	XP_016873581.1
Q8N5M4	NP_001305741.1
Q8N5M4	NP_001305742.1
Q8N5M4	NP_001305743.1
Q8N5M4	NP_001305744.1
Q8N5M4	NP_001305745.1
Q8N5M4	NP_776171.1
O95159	NP_006773.2
P00734	NP_000497.1
P00734	NP_001298186.1
P61165	NP_055021.1
Q9Y5U2	NP_001284587.1
Q9Y5U2	NP_001284588.1
Q9Y5U2	NP_001284589.1
Q9Y5U2	NP_001284590.1
Q9Y5U2	NP_005697.2
Q9Y5U2	XP_006718181.1
Q9Y5U2	XP_011518132.1
Q9BXU0	NP_112565.1
Q5QJ74	NP_001123519.1
Q5QJ74	NP_689928.3
Q5QJ74	XP_016872815.1
Q9C030	NP_001003818.1
Q9C030	NP_001185573.1
Q9C030	NP_001185574.1
Q9C030	NP_477514.1
Q9UID3	NP_037397.2
Q9Y320	NP_001137484.1
Q9Y320	NP_057043.1
P48788	NP_001139301.1
P48788	NP_001139313.1
P48788	NP_003273.1
Q14139	NP_001191006.1
Q14139	NP_004779.2
O14628	NP_001123991.1
O14628	NP_001123992.1
O14628	NP_001229770.1
O14628	NP_001229771.1
O14628	NP_001229772.1
O14628	NP_001243752.1
O14628	NP_001243753.1
O14628	NP_001243754.1
O14628	NP_009083.2
O14628	XP_016873752.1
Q9UL58	NP_037382.2
Q9UL58	XP_006718374.1
P01270	NP_000306.1
Q9Y2Y8	NP_006084.2
P04216	NP_001298089.1
P04216	NP_001298091.1
P04216	NP_006279.2
Q9P0N5	NP_001167461.1
Q9P0N5	NP_001167462.1
Q9P0N5	NP_001317214.1
Q9P0N5	NP_057583.2
Q9P0N5	XP_005274096.1
Q86TN4	NP_001028850.2
Q86TN4	NP_001153861.1
Q86TN4	NP_001153862.1
Q86TN4	NP_001153864.1
Q86TN4	NP_001153865.1
Q86TN4	NP_001317227.1
Q86TN4	NP_113660.1
A5D8V6	NP_060436.4
A5D8V6	XP_005274134.1
Q9UI30	NP_001273011.1
Q9UI30	NP_057488.1
Q9Y4K3	NP_004611.1
Q9Y4K3	NP_665802.1
O75489	NP_004542.1
Q9UQ49	NP_006647.3
Q8NGI0	NP_001005174.1
Q8NGI0	XP_011518392.1
P50607	NP_003311.2
P50607	NP_813977.1
Q6P2D8	NP_001257309.1
Q6P2D8	NP_001257310.1
Q6P2D8	NP_892014.1
Q6P2D8	XP_016872722.1
Q6P2D8	XP_016872723.1
Q9HCN2	NP_001182123.1
Q9HCN2	NP_001182124.1
Q9HCN2	NP_001238893.1
Q9HCN2	NP_071395.2
Q9HCN2	XP_016873605.1
Q86UB9	NP_001162195.1
Q86UB9	NP_075069.3
Q9C0B5	NP_056272.2
Q9C0B5	XP_011543201.1
Q9C0B5	XP_011543202.1
Q9C0B5	XP_011543203.1
O95070	NP_065203.2
O75333	NP_005986.2
O96014	NP_004617.2
O96014	XP_005274288.1
Q9NUP9	NP_060832.1
Q6UWY5	NP_940876.2
Q6UWY5	XP_005252935.1
Q12913	NP_001091973.1
Q12913	NP_002834.3
Q04206	NP_001138610.1
Q04206	NP_001230913.1
Q04206	NP_068810.3
A6NLI5	NP_001193560.1
Q8NGQ5	NP_001005212.1
Q8NGG4	NP_001005199.1
Q8NH50	NP_001004058.2
Q8NGP2	NP_001005205.2
Q8NGH8	NP_001005179.2
Q86WS3	NP_776162.2
Q8NGL9	NP_001004701.2
Q9H339	NP_001005567.2
Q9UKL2	NP_036507.2
Q8NGF1	NP_001005177.3
P41231	NP_002555.3
P41231	NP_788085.2
P41231	NP_788086.2
P41231	XP_005274076.1
P41231	XP_005274077.1
P41231	XP_005274078.1
P41231	XP_011543376.1
P41231	XP_016873328.1
Q9UL19	NP_004576.2
P0CI26	NP_001182163.1
Q9H3S3	NP_001275678.1
Q9H3S3	NP_001275679.1
Q9H3S3	NP_001275680.1
Q9H3S3	NP_001275681.1
Q9H3S3	NP_110397.2
I1YAP6	NP_001139634.1
P13727	NP_001230174.1
P13727	NP_001289855.1
P13727	NP_001289856.1
P13727	NP_002719.3
O75443	NP_005413.2
A2RU14	NP_001074015.1
A2RU14	NP_001245167.1
A2RU14	NP_001245168.1
A2RU14	NP_001245169.1
A2RU14	NP_001245170.1
A2RU14	NP_001245171.1
A2RU14	NP_001245172.1
A2RU14	NP_001245173.1
A2RU14	NP_001245174.1
A2RU14	NP_001245175.1
A2RU14	NP_001245176.1
A2RU14	XP_006718846.1
A2RU14	XP_016872811.1
A2RU14	XP_016872812.1
A2RU14	XP_016872813.1
Q9H0E2	NP_001305441.1
Q9H0E2	NP_001305443.1
Q9H0E2	NP_001305444.1
Q9H0E2	NP_001305445.1
Q9H0E2	NP_061882.2
Q96HE8	NP_001035928.2
Q96HE8	NP_001263182.1
Q96HE8	NP_001263203.1
Q96HE8	NP_777600.3
Q8NH74	NP_001004461.1
Q9H209	NP_997069.2
Q6IQ23	NP_001316559.1
Q6IQ23	NP_001316560.1
Q6IQ23	NP_778228.3
Q96AD5	NP_065109.1
Q96AD5	XP_016873517.1
Q6UQ28	NP_001138496.1
P45378	NP_001036245.1
P45378	NP_001036246.1
P45378	NP_001036247.1
P45378	NP_001284575.1
P45378	NP_006748.1
P45378	XP_006718353.1
P45378	XP_006718356.1
P45378	XP_006718363.1
P45378	XP_011518645.1
P45378	XP_016873695.1
Q8N6T0	NP_001289013.1
Q8N6T0	NP_078926.3
Q96RU2	NP_001333187.1
Q96RU2	NP_001333202.1
Q96RU2	NP_065937.1
Q9H9D4	NP_001171680.1
Q9H9D4	NP_079017.1
Q9UHR6	NP_055020.1
O60232	NP_006387.1
Q9UNM6	NP_002808.3
Q9UNM6	NP_787128.2
Q9NZQ8	NP_055370.1
Q8IYU4	NP_659490.4
Q8WZ04	NP_001138780.1
Q8WZ04	NP_001138781.1
Q8WZ04	NP_001138782.1
P0CB47	NP_001137447.1
O43264	NP_004715.1
Q05516	NP_001018011.1
Q05516	NP_005997.2
Q05516	XP_016873746.1
Q05516	XP_016873747.1
Q05516	XP_016873748.1
Q9H5J0	NP_079060.1
Q8IUH4	NP_001001483.1
Q8IUH4	NP_061901.2
Q8IUH4	XP_005253053.1
Q8IUH4	XP_011518497.1
Q9P016	NP_001032381.1
Q9P016	NP_001032382.1
Q9P016	NP_054893.1
Q9P016	NP_954994.1
Q9P016	NP_954995.1
P32780	NP_001135779.1
P32780	NP_005307.1
P32780	XP_006718271.1
Q86UU1	NP_001138230.1
Q86UU1	NP_001138231.1
Q86UU1	NP_055972.1
Q8WUK0	NP_001137456.1
Q8WUK0	NP_783859.1
Q9Y5J6	NP_036324.1
E9PQX1	NP_001269377.1
P62072	NP_036588.1
P55916	NP_003347.1
P55916	NP_073714.1
O00526	NP_006751.1
P14679	NP_000363.1
O75604	NP_001230688.1
O75604	NP_004196.4
O75604	NP_741994.1
O75604	XP_005271778.1
O75604	XP_005271779.1
Q9H270	NP_001277114.1
Q9H270	NP_068375.3
Q96LU5	NP_001291203.1
Q96LU5	NP_659418.1
Q96LU5	XP_005252869.1
Q96LU5	XP_011518244.1
Q96LU5	XP_011518245.1
Q96LU5	XP_011518246.1
Q96LU5	XP_011518247.1
Q96LU5	XP_011518248.1
Q96LU5	XP_011518249.1
Q96LU5	XP_016872794.1
Q13492	NP_001008660.1
Q13492	NP_001193875.1
Q13492	NP_001193876.1
Q13492	NP_009097.2
Q13492	XP_005274388.1
O75312	NP_001304015.1
O75312	NP_003895.1
P24752	NP_000010.1
A0PJW6	NP_001073970.1
Q14134	NP_036233.2
Q4G0F5	NP_443107.1
Q6UX98	NP_997223.1
Q9BSF8	NP_001284671.1
Q9BSF8	NP_115696.2
Q9BSF8	XP_016873897.1
O75676	NP_001006945.1
O75676	NP_001287731.1
O75676	NP_001305290.1
O75676	NP_003933.1
Q86W26	NP_789791.1
Q86W26	XP_011518345.1
P59044	NP_001263629.1
P59044	NP_612202.2
O95222	NP_003687.2
Q8N162	NP_001005200.1
Q8N146	NP_001005201.1
Q8WZ84	NP_001002917.1
Q8NGB2	NP_001335152.1
Q8NH83	NP_001005272.3
Q6IEV9	NP_001004700.2
Q8NGK9	NP_001005496.1
Q8NGF7	NP_001005489.1
Q9BQ04	NP_001273064.1
Q9BQ04	NP_113680.1
Q9BQ04	XP_011543599.1
Q9BQ04	XP_016873891.1
P57729	NP_071732.1
Q96PK6	NP_001185765.1
Q96PK6	NP_001185766.1
Q96PK6	NP_001185774.1
Q96PK6	NP_006319.1
Q14964	NP_059986.1
P15918	NP_000439.1
P15918	XP_005253098.1
P15918	XP_011518552.1
P55895	NP_000527.2
P55895	NP_001230714.1
P55895	NP_001230715.1
Q15293	NP_002892.1
Q8IZ40	NP_775858.2
Q2KHR3	NP_001070254.1
Q99638	NP_001230153.1
Q99638	NP_004575.1
P25800	NP_001257357.1
P25800	NP_002306.1
Q8TBN0	NP_001258615.1
Q8TBN0	NP_037533.2
P35241	NP_001247421.1
P35241	NP_001247422.1
P35241	NP_001247423.1
P35241	NP_001247424.1
P35241	NP_001247425.1
P35241	NP_002897.1
Q86UN3	NP_848665.1
Q8NAA4	NP_001305695.1
Q8NAA4	NP_203746.1
Q8NAA4	XP_011543635.1
Q8NAA4	XP_011543636.1
Q9UKU7	NP_055199.1
P08173	NP_000732.2
Q9H7C9	NP_001303886.1
Q9H7C9	NP_001303889.1
Q9H7C9	NP_001303890.1
Q9H7C9	NP_001303891.1
Q9H7C9	NP_078960.1
Q9H7C9	XP_011543271.1
Q96QU6	NP_001120691.1
Q96QU6	NP_115981.1
Q9HCU9	NP_056214.1
O75936	NP_003977.1
O75936	XP_005253216.1
O75936	XP_005253217.1
O75936	XP_005253218.1
O75936	XP_011518704.1
O75936	XP_016873892.1
Q09666	NP_001333374.1
Q09666	NP_001333375.1
Q09666	NP_001611.1
Q09666	NP_076965.2
P43353	NP_000685.1
P43353	NP_001025181.1
P43353	NP_001154945.1
P43353	NP_001276987.1
P43353	NP_001276988.1
Q8N8R7	NP_689529.1
Q96BT7	NP_001287939.1
Q96BT7	NP_620130.2
Q9NRN7	NP_056238.2
Q8N6H7	NP_001229761.1
Q8N6H7	NP_115765.2
Q9NZN5	NP_001185594.1
Q9NZN5	NP_001288013.1
Q9NZN5	NP_056128.1
Q9NZN5	XP_011541022.1
Q9NZN5	XP_016872910.1
P35414	NP_005152.1
Q01432	NP_000471.1
Q01432	NP_001020560.1
Q01432	NP_001020561.1
Q01432	NP_001165901.1
Q01432	NP_001165902.1
Q8WVL7	NP_060174.2
Q8WVL7	XP_016873430.1
Q05D60	NP_857596.2
Q05D60	XP_005273859.1
P78524	NP_005409.3
P78524	NP_631896.1
P78524	NP_998783.1
P78524	XP_005253140.1
P78524	XP_011518620.1
P78524	XP_011518631.1
Q9Y4D2	NP_006124.1
O14521	NP_001263432.1
O14521	NP_001263433.1
O14521	NP_001263435.1
O14521	NP_002993.1
Q6IQ26	NP_001230183.1
Q6IQ26	NP_001335677.1
Q6IQ26	NP_056028.2
Q15700	NP_001136171.1
Q15700	NP_001136172.1
Q15700	NP_001136174.1
Q15700	NP_001193698.1
Q15700	NP_001355.2
P04234	NP_000723.1
P04234	NP_001035741.1
P04234	XP_016874032.1
Q8IV77	NP_001032406.1
P17405	NP_000534.3
P17405	NP_001007594.2
P17405	NP_001305016.1
P17405	NP_001305017.1
P17405	XP_011518605.1
P26436	NP_001603.1
P26436	NP_064454.1
P26436	NP_064492.1
P26436	NP_064493.1
Q3KR37	NP_001273492.1
Q3KR37	NP_001273493.1
Q3KR37	NP_065767.1
Q3KR37	XP_016873536.1
Q3KR37	XP_016873537.1
P49407	NP_004032.2
P49407	NP_064647.1
Q2TAZ0	NP_055919.2
Q2TAZ0	XP_011543165.1
O75143	NP_001136145.1
O75143	NP_001192048.1
O75143	NP_001192049.1
O75143	NP_001192050.1
O75143	NP_001192051.1
O75143	NP_001333240.1
O75143	NP_001333241.1
O75143	NP_001333242.1
O75143	NP_001333243.1
O75143	NP_001333244.1
O75143	NP_001333245.1
O75143	NP_001333248.1
O75143	NP_001333249.1
O75143	NP_001333250.1
O75143	NP_001333251.1
O75143	NP_001333252.1
O75143	NP_001333253.1
O75143	NP_001333254.1
O75143	NP_001333255.1
O75143	NP_001333256.1
O75143	NP_001333257.1
O75143	NP_001333258.1
O75143	NP_001333259.1
O75143	NP_001333260.1
O75143	NP_001333261.1
O75143	NP_001333271.1
O75143	NP_001333273.1
O75143	NP_001333275.1
O75143	NP_001333277.1
O75143	NP_001333278.1
O75143	NP_001333279.1
O75143	NP_001333280.1
O75143	NP_001333281.1
O75143	NP_001333282.1
O75143	NP_001333283.1
O75143	NP_055556.2
O75143	XP_005253322.1
O75143	XP_005253323.1
O75143	XP_005253325.1
O75143	XP_006718459.1
O75143	XP_011518795.1
O75143	XP_011518798.1
O75143	XP_011518801.1
O75143	XP_016874088.1
O75143	XP_016874092.1
O75143	XP_016874096.1
Q13489	NP_001156.1
Q13489	NP_892007.1
Q13489	XP_016873132.1
Q4AC99	NP_001027025.2
P56817	NP_001193978.1
P56817	NP_036236.1
P56817	NP_620427.1
P56817	NP_620428.1
P56817	NP_620429.1
Q9NUN7	NP_060837.3
Q15173	NP_006235.1
Q9H172	NP_001135977.1
Q9H172	NP_001335120.1
Q9H172	NP_001335121.1
Q9H172	NP_071452.2
Q9H172	XP_011541254.1
O14613	NP_006770.1
O14613	XP_016872583.1
Q9BXJ0	NP_001265360.1
Q9BXJ0	NP_056460.1
Q96P48	NP_001035207.1
Q96P48	NP_001128662.1
Q96P48	NP_056057.2
Q8NFD2	NP_848605.1
Q6Q788	NP_001160070.1
Q6Q788	NP_443200.2
Q6Q788	XP_016872658.1
O15484	NP_004046.2
O15484	XP_016873712.1
Q92466	NP_000098.1
Q92466	NP_001287663.1
A6NMT0	NP_001025036.2
Q9BRP7	NP_612387.1
P15407	NP_001287773.1
P15407	NP_001287784.1
P15407	NP_001287785.1
P15407	NP_001287786.1
P15407	NP_005429.1
P11142	NP_006588.1
P11142	NP_694881.1
P11142	XP_011541100.1
Q14116	NP_001230140.1
Q14116	NP_001553.1
Q14116	XP_011541107.1
Q14116	XP_011541108.1
P05155	NP_000053.2
P05155	NP_001027466.1
P54105	NP_001284.1
P54105	NP_001298128.1
P54105	NP_001298129.1
P54105	NP_001298130.1
P54105	NP_001298131.1
Q9NQC8	NP_001162089.1
Q9NQC8	NP_064538.3
Q9NQC8	XP_011541208.1
Q9NQC8	XP_016873507.1
P78344	NP_001036024.3
P78344	NP_001166176.1
P78344	NP_001409.3
Q86VG3	NP_001263651.1
Q86VG3	NP_001263652.1
Q86VG3	NP_001263653.1
Q86VG3	NP_001263654.1
Q86VG3	NP_001263655.1
Q86VG3	NP_001263656.1
Q86VG3	NP_620142.2
Q86VG3	XP_006718201.1
Q86VG3	XP_011518187.1
P27352	NP_005133.2
Q6VVX0	NP_078790.2
P50416	NP_001027017.1
P50416	NP_001867.2
P50416	XP_016872709.1
P69891	NP_000550.2
P69892	NP_000175.1
Q96E66	NP_001138779.1
Q96E66	NP_001192067.1
Q96E66	NP_001258400.1
Q96E66	NP_001305732.1
Q96E66	NP_660352.1
Q96E66	XP_006718536.1
Q96E66	XP_006718537.1
Q96E66	XP_011543149.1
Q96E66	XP_011543150.1
Q96E66	XP_016872848.1
Q96E66	XP_016872849.1
O60711	NP_001137467.1
O60711	NP_001294880.1
O60711	NP_004802.1
Q86UY6	NP_001287729.1
Q86UY6	NP_079047.2
Q96L15	NP_001073004.1
Q96L15	NP_001284597.1
Q96L15	NP_443750.2
Q8IVL1	NP_001104488.1
Q8IVL1	NP_001104489.1
Q8IVL1	NP_001231892.1
Q8IVL1	NP_660093.2
Q8IVL1	NP_892009.3
Q8IVL1	XP_006718431.1
Q8IVL1	XP_011518754.1
Q6BCY4	NP_001289755.1
Q6BCY4	NP_057313.2
Q6BCY4	XP_005253032.1
Q6BCY4	XP_006718314.1
Q96EZ4	NP_001280220.1
Q96EZ4	NP_001280223.1
Q96EZ4	NP_001280225.1
Q96EZ4	NP_001287852.1
Q96EZ4	NP_001287853.1
Q96EZ4	NP_620123.2
Q9H0A0	NP_001137502.1
Q9H0A0	NP_078938.2
Q13402	NP_000251.3
Q13402	NP_001120652.1
P15172	NP_002469.2
Q14919	NP_006433.2
Q14896	NP_000247.2
Q9Y2G1	NP_001120864.1
Q9Y2G1	NP_037411.1
Q8TDT2	NP_996880.1
P13164	NP_003632.3
A0JLT2	NP_001304007.1
A0JLT2	NP_703151.2
P80303	NP_005004.1
P80303	XP_016873295.1
P80303	XP_016873296.1
P80303	XP_016873297.1
P80303	XP_016873298.1
P80303	XP_016873299.1
P80303	XP_016873300.1
P80303	XP_016873301.1
P80303	XP_016873302.1
P80303	XP_016873303.1
P80303	XP_016873304.1
P80303	XP_016873305.1
P80303	XP_016873306.1
P80303	XP_016873307.1
P80303	XP_016873308.1
Q12769	NP_001305328.1
Q12769	NP_056046.1
P01308	NP_000198.1
P01308	NP_001172026.1
P01308	NP_001172027.1
P01308	NP_001278826.1
Q6PF15	NP_001034637.2
Q4G0X4	NP_001025030.1
Q4G0X4	XP_005273985.1
Q4G0X4	XP_006718580.1
Q4G0X4	XP_006718581.1
Q4G0X4	XP_011543257.1
P48547	NP_001106212.1
P48547	NP_004967.1
Q6L8G4	NP_001005405.1
Q9Y3Q0	NP_001287859.1
Q9Y3Q0	NP_005458.1
Q9UQQ1	NP_005459.2
Q9UQQ1	XP_011543012.1
Q92832	NP_001275642.1
Q92832	NP_001275643.1
Q92832	NP_006148.2
Q92832	NP_963845.1
Q86UT5	NP_001161940.1
Q86UT5	NP_079067.3
Q86UT5	XP_011541302.1
Q86UT5	XP_011541303.1
