From	To
O00451	NP_001158510.1
O00451	NP_001158511.1
O00451	NP_001486.4
O00451	XP_006716390.1
O00451	XP_011542786.1
Q92820	NP_003869.1
P10075	NP_612474.1
Q15329	NP_001077057.1
Q15329	NP_001077058.1
Q15329	NP_001942.2
Q13115	NP_001385.1
Q13115	NP_476499.1
Q13115	XP_011542730.1
P00918	NP_000058.1
Q8TC27	NP_001300923.1
Q8TC27	NP_659441.3
Q9UKV8	NP_001158095.1
Q9UKV8	NP_036286.2
Q96PE1	NP_116166.9
O95388	NP_001191798.1
O95388	NP_001191799.1
O95388	NP_003873.1
O95388	NP_543028.1
Q96NL8	NP_808880.1
Q13510	NP_001120977.1
Q13510	NP_004306.3
Q13510	NP_808592.2
Q9ULH1	NP_001234925.1
Q9ULH1	NP_060952.2
Q9ULH1	XP_005250982.1
Q9ULH1	XP_006716626.1
Q9ULH1	XP_011515354.1
Q9NRG0	NP_059140.1
O95429	NP_001191807.1
O95429	NP_004865.1
Q1MSJ5	NP_001278268.1
Q1MSJ5	NP_079066.5
Q7Z407	NP_443132.3
Q7Z407	NP_937756.1
Q7Z407	NP_937757.1
Q7Z407	XP_016868498.1
Q16698	NP_001317504.1
Q16698	NP_001350.1
Q16698	XP_016868636.1
Q16698	XP_016868637.1
P0DMQ9	NP_001230166.1
P0DMQ9	XP_011515736.1
P0DMQ9	XP_011515737.1
Q96CG8	NP_001243028.1
Q96CG8	NP_612464.1
P59665	NP_001035965.1
P59665	NP_004075.1
Q86V87	NP_073586.5
Q8NA75	NP_689631.1
Q9NV06	NP_056235.4
P07858	NP_001899.1
P07858	NP_680090.1
P07858	NP_680091.1
P07858	NP_680092.1
P07858	NP_680093.1
P07858	XP_006716307.1
P07858	XP_006716308.1
P07858	XP_011542114.1
P07858	XP_016868586.1
P07858	XP_016868587.1
P07858	XP_016868588.1
P07858	XP_016868589.1
A1XBS5	NP_001269963.1
A1XBS5	NP_660312.2
P15538	NP_000488.3
P15538	NP_001021384.1
Q9BVC3	NP_076999.2
P0DP74	NP_001032893.1
P0DP74	NP_001182186.1
Q969P5	NP_001229392.1
Q969P5	NP_478136.1
Q86X53	NP_997215.1
Q6P6B1	NP_001164277.1
Q6P6B1	NP_775820.2
Q9H2U9	NP_003808.2
Q7LC44	NP_056008.1
P29692	NP_001123525.2
P29692	NP_001123527.1
P29692	NP_001123528.1
P29692	NP_001123529.1
P29692	NP_001182132.1
P29692	NP_001276879.1
P29692	NP_001304672.1
P29692	NP_001317575.1
P29692	NP_001951.2
P29692	NP_115754.3
P29692	XP_005250880.1
P29692	XP_006716585.1
P29692	XP_006716586.1
P29692	XP_006716587.1
P29692	XP_006716588.1
P29692	XP_011515207.1
P29692	XP_011515208.1
P29692	XP_016868659.1
Q9HAE3	NP_001136329.1
Q9HAE3	NP_078869.1
Q9HAE3	XP_005251360.1
Q9HAE3	XP_011515891.1
Q49AJ0	NP_056996.2
Q49AJ0	XP_011515366.1
Q49AJ0	XP_011515370.1
Q49AJ0	XP_016868959.1
Q14534	NP_003120.2
O14977	NP_056962.2
O14977	NP_680479.1
O14977	XP_011515428.1
O14977	XP_011515429.1
Q8NAV2	NP_001013864.1
Q8NAV2	NP_775957.2
A0A087X0W9	NP_057107.3
B8ZZB7	XP_016868900.1
E7EVN3	XP_005273709.1
Q5FBX5	NP_001186817.1
B4DP64	NP_001266285.1
A0A7I2V5W3	XP_011515909.1
B4DIH2	XP_011515854.1
A0A2R8Y5T2	NP_001308704.1
A0A2R8Y5T2	NP_001308705.1
A0A2R8Y5T2	NP_001308706.1
A0A2R8Y5T2	NP_001308707.1
B6DU75	NP_001295022.1
B6DU75	NP_001295023.1
A0A0A0MQS0	NP_001264125.1
A0A0A0MQS0	XP_016869001.1
A0A7I2V5X9	XP_011515925.1
A0A2U3TZN9	NP_001116299.1
A0A087WZ32	XP_016869208.1
B4DN26	NP_001306118.1
E5RJ36	NP_001317464.1
E7EV90	NP_001273575.1
E7EV90	XP_011515471.1
E7EV90	XP_011515472.1
E7EV90	XP_011515473.1
E7EV90	XP_011515474.1
E7EV90	XP_016869137.1
E7EV90	XP_016869138.1
F8WB53	XP_011515785.1
F8WB53	XP_016868697.1
F6RJN6	NP_001153468.1
A0A6Q8PFP9	NP_001291462.1
A0A3B3ISD1	XP_016868713.1
A0A3B3ISD1	XP_016868714.1
B4DXX4	NP_001129632.1
E5RFJ1	XP_016868822.1
A0A087WZI7	NP_001269286.1
A0A494C1F5	NP_001153471.1
E5RGB3	NP_001291424.1
A0A3B3ITD7	XP_016869091.1
C9IZU7	XP_016869233.1
E9PEI0	NP_001304835.1
F8W7M8	XP_011515508.1
A0A1C7CYX9	NP_001184222.1
E7EUF1	NP_001317529.1
X6REH9	NP_001001481.2
E9PBI9	XP_011515514.1
E9PJD7	NP_001317547.1
F5H1M8	NP_001273711.1
A0A087X1K9	NP_001266289.1
A0A087X1K9	XP_016868448.1
A0A087X1K9	XP_016868449.1
E9PK67	XP_011515638.1
A0A2R8Y6K4	XP_016868690.1
A0A2R8Y6K4	XP_016868691.1
A0A7I2YQE7	XP_005251349.1
B7Z8V9	NP_001273707.1
A0A6Q8PHF8	XP_011515602.1
E5RH45	NP_001335310.1
A0A494C1B5	NP_001309136.1
A0A0G2JPP5	NP_874365.3
A0A1W2PS94	XP_011542890.1
A0A494C0K4	NP_001153476.1
A0A0D9SGD3	NP_001304819.1
B4DTQ9	NP_001300980.1
B3KSW4	NP_003693.2
G5EA09	NP_001317466.1
G3V112	NP_001273622.1
A0A494C1T9	XP_011515282.2
A0A494C0L9	NP_001309135.1
A0A0A0MSU1	NP_001185608.1
A0A6Q8PFI1	XP_011515814.1
H0YEJ0	NP_001095146.1
A0A2R8Y631	XP_011515850.1
A0A494C1F8	NP_001153467.1
E5RIH5	NP_001317434.1
A0A0A0MR37	NP_001075021.2
A0A1B0GTN4	NP_001333739.1
C9J1I0	XP_011542705.1
B9A015	NP_001309739.1
C9JHI2	XP_011515665.1
A0A6Q8PGS3	XP_016869342.1
A0A1W2PQ47	NP_001274679.1
E5RHU4	XP_011542889.1
A0A0A0MTG5	NP_001186816.1
B7Z934	NP_073150.2
G3V121	NP_001291458.1
Q96KT3	XP_011542123.1
A0A494C0Q4	NP_001309134.1
A0AVG3	XP_016868666.1
E5RI64	NP_001304708.1
E5RI64	XP_011542915.1
B4DHN5	NP_001335268.1
E9PMA4	NP_001317444.1
A0A0C4DG42	NP_001273698.1
A0A0C4DG42	XP_011515617.1
A0A0C4DG42	XP_011515618.1
A0A0C4DG42	XP_011515620.1
A0A0C4DG42	XP_016869364.1
A0A087WZ06	NP_001243242.1
E9PJX9	XP_011515597.1
E9PJX9	XP_011515598.1
Q08AT0	NP_001309808.1
A0A2R8YGM9	XP_016868699.1
E9PNI7	NP_001304824.1
E5RGS2	NP_001303893.1
E7EVI4	NP_001317450.1
E7EVI4	XP_016869265.1
E7EVI4	XP_016869266.1
E7EVI4	XP_016869267.1
A0A7P0MXI9	NP_001135773.1
A0A087WT20	NP_056235.4
E9PJX5	NP_001317394.1
B4DKA4	NP_001271149.1
E9PN63	XP_006716319.1
A0A0A0MRE5	NP_001234925.1
A0A0G2JH32	NP_001258085.2
A0A0G2JH32	NP_776193.2
A0A494C114	NP_001153477.1
B3KT61	NP_001274172.1
B3KT61	XP_016868555.1
B3KT61	XP_016868556.1
B3KT61	XP_016868557.1
B3KT61	XP_016868558.1
B3KT61	XP_016868559.1
B3KT61	XP_016868560.1
A0A6Q8PGC9	XP_011515813.1
E5RIK9	NP_001273572.1
A0A0G2JNZ2	NP_056171.3
E5RJN2	NP_001273590.1
F5H8F7	NP_001269201.1
E7ER68	NP_001304847.1
B7Z4D2	NP_001317525.1
E9PIH3	NP_001317552.1
H7BYV6	XP_005273630.1
A0A087WX44	NP_001185756.1
A0A0A0MQS1	NP_075566.2
B3KP42	XP_011515809.1
G3XAN4	NP_001304734.1
B3KUF4	NP_001295022.1
B3KUF4	NP_001295023.1
B3KUF4	NP_002043.2
E9PH64	NP_001298097.1
E5RHT3	NP_001278860.1
A8K727	NP_067636.1
A8K727	XP_011542907.1
A8K727	XP_011542908.1
A8K727	XP_011542909.1
A0A3B3ITI2	XP_016869092.1
Q4KMP3	NP_001077006.1
E5RHM5	NP_001304788.1
A8MUD9	XP_006716526.1
A0A2R8YET7	XP_016868698.1
A0A1B0GXK6	NP_001264090.1
E7EVZ1	XP_011515898.1
A0A087WWT6	NP_001185562.1
A5PLL3	NP_001292807.1
A0A0A0MTC9	NP_001165828.1
A0A0A0MTC9	NP_001304707.1
A0A0A0MTC9	NP_001304709.1
B4DEI9	NP_001269780.1
E7ERK7	NP_001317535.1
E7ERK7	XP_016869473.1
A0A2R8Y358	XP_005273632.1
A0A2R8Y358	XP_006716432.1
A0A2R8Y358	XP_011542891.1
A0A2R8Y358	XP_011542892.1
A0A2R8Y358	XP_011542893.1
A0A2R8Y358	XP_011542894.1
E7ESC6	XP_016868735.1
E5RH53	NP_001304736.1
A0A804HLH4	XP_005251026.1
A0A804HLH4	XP_016869052.1
A0A804HLH4	XP_016869053.1
A0A087WWE7	NP_001280249.1
G3V113	XP_005251357.1
A0A0A0MRG4	NP_478107.2
A0A6Q8PF96	XP_011515910.1
A0A6Q8PFE2	XP_016868848.1
A0A024R7W5	NP_001264744.1
A0A024R7W5	NP_001264745.1
A0A024R7W5	NP_001264746.1
A0A024R7W5	NP_001264747.1
A0A024R7W5	XP_011515812.1
A0A5F9ZI09	NP_001305426.1
A0A2R8YEU8	XP_005272414.1
E9PKE4	XP_016869310.1
E9PKE4	XP_016869311.1
Q6P2G0	XP_011542782.1
H7BXJ2	XP_011542706.1
F5H5R8	NP_001153647.1
F5H5R8	NP_001153648.1
F5H5R8	NP_001278891.1
F5H5R8	XP_011542989.1
F5H5R8	XP_011542990.1
F5H5R8	XP_016869436.1
A6NCB9	NP_001275503.1
A0A7I2V5G7	XP_016869345.1
A0A7I2V4L2	XP_016869340.1
A0A087WY31	NP_001264742.1
A0A087WY31	NP_001264743.1
A0A087WY31	XP_011515811.1
B4E3T4	XP_016868473.1
A0A075B6P0	NP_001317511.1
A0A075B6P0	XP_016868520.1
A0A075B6P0	XP_016868521.1
A0A075B6P0	XP_016868522.1
G3V145	NP_001304978.1
C9JP82	XP_016869234.1
A0A590UJJ1	XP_005273617.1
A0A590UJJ1	XP_011542868.1
A0A590UJJ1	XP_011542869.1
A0A590UJJ1	XP_011542870.1
A0A590UJJ1	XP_011542871.1
E5RHC2	XP_006716660.1
E5RGY0	NP_001317530.1
E5RGY0	XP_006716720.1
F5H290	NP_001269726.1
F5H290	XP_006716717.1
F5H290	XP_006716719.1
F5H290	XP_011515599.1
E7EQI7	NP_001317538.1
B4DTC2	NP_001300923.1
A0A0C4DG07	NP_001019859.1
A0A0C4DG07	XP_011515347.1
Q96GL6	NP_001129163.1
Q96GL6	NP_001135796.1
Q96GL6	NP_001135797.1
Q96GL6	NP_003044.1
B4DWY7	NP_001265043.1
A0A0S2Z3T4	XP_016868717.1
A8K1M9	NP_001273750.1
E9PBN4	NP_001167629.1
