From	To
Q5T0F9	NP_001317514.1
Q5T0F9	NP_115825.1
Q5T0F9	XP_005270647.1
P36222	NP_001267.2
Q99643	NP_001030588.1
Q99643	NP_001030589.1
Q99643	NP_001030590.1
Q99643	NP_001265101.1
Q99643	NP_002992.1
P09603	NP_000748.3
P09603	NP_757349.1
P09603	NP_757350.1
P09603	NP_757351.1
Q8NCS7	NP_001123530.1
Q8NCS7	NP_001307212.1
Q8NCS7	NP_001307214.1
Q8NCS7	NP_001307216.1
Q8NCS7	NP_689910.2
Q8NCS7	XP_016856098.1
Q8NCS7	XP_016856099.1
Q8NCS7	XP_016856100.1
Q58WW2	NP_001017977.1
Q58WW2	NP_001185885.1
Q58WW2	NP_001185886.1
Q58WW2	NP_060912.2
Q13347	NP_003748.1
Q8N766	NP_001258356.1
Q8N766	NP_001258357.1
Q8N766	NP_001258358.1
Q8N766	NP_055862.1
Q9UQ84	NP_003677.4
Q9UQ84	NP_006018.4
Q9UQ84	NP_569082.2
Q9UQ84	XP_006711903.1
Q9UQ84	XP_011542623.1
Q9UQ84	XP_011542624.1
Q8IYT1	NP_705834.2
P11166	NP_006507.2
Q6FI13	NP_001035807.1
Q6FI13	NP_003507.1
Q6ZT52	NP_997217.1
P29317	NP_004422.2
Q96LA5	NP_001152960.1
Q96LA5	NP_110391.2
P09769	NP_001036194.1
P09769	NP_001036212.1
P09769	NP_005239.1
P09769	XP_006710515.1
P09769	XP_011539312.1
Q96RD9	NP_001182317.1
Q96RD9	NP_112571.2
Q6BAA4	NP_001002901.1
Q6BAA4	NP_001275758.1
Q6BAA4	NP_001275759.1
Q6BAA4	NP_001275760.1
Q6BAA4	NP_001275761.1
Q6BAA4	NP_001307170.1
Q5VTH2	NP_001013647.2
Q8WWB7	NP_001243538.1
Q8WWB7	NP_653181.1
P30085	NP_001129612.1
P30085	NP_057392.1
Q5T753	NP_848130.1
Q5T5A8	NP_848521.1
Q5TA76	NP_848518.1
Q8IWV1	NP_001129662.1
Q8IWV1	NP_001269807.1
Q8IWV1	NP_060243.2
Q8IWV1	XP_006711460.1
P30613	NP_000289.1
P30613	NP_870986.1
P21941	NP_002370.1
Q9BQA1	NP_001303991.1
Q9BQA1	NP_001303992.1
Q9BQA1	NP_001303993.1
Q9BQA1	NP_077007.1
O15374	NP_001188475.1
O15374	NP_001188476.1
O15374	NP_001188477.1
O15374	NP_001188478.1
O15374	NP_004687.1
O15374	XP_005271374.1
P0DPK4	NP_982283.2
P0DPK4	XP_016855384.1
P0DPK4	XP_016855385.1
P0DPK4	XP_016855386.1
P0DPK4	XP_016855387.1
P0DPK4	XP_016858537.1
P0DPK4	XP_016858538.1
P0DPK4	XP_016858539.1
P0DPK4	XP_016858540.1
Q7Z3T1	NP_001001957.2
Q6IEZ7	NP_001004697.1
Q8NH21	NP_001005484.1
O60683	NP_002608.1
O60683	NP_722540.1
O94827	NP_001036128.1
O94827	NP_001036129.1
O94827	NP_001036130.1
O94827	NP_001252521.1
O94827	NP_001252522.1
O94827	NP_001252523.1
O94827	NP_065682.2
O94827	NP_941374.2
Q9BXM7	NP_115785.1
O75038	NP_001289941.1
O75038	NP_001289942.1
O75038	NP_055453.2
P28066	NP_001186701.1
P28066	NP_001186702.1
P28066	NP_001186703.1
P28066	NP_002781.2
Q9HAB8	NP_001070915.1
Q9HAB8	NP_001274435.1
Q9HAB8	NP_001274437.1
Q9HAB8	NP_001274438.1
Q9HAB8	NP_001274439.1
Q9HAB8	NP_001274440.1
Q9HAB8	NP_078940.2
Q76B58	NP_001304117.1
Q76B58	NP_950252.1
Q76B58	XP_011507778.1
Q76B58	XP_016856614.1
Q76B58	XP_016856615.1
Q76B58	XP_016856618.1
Q76B58	XP_016856619.1
Q8IVY1	NP_001158301.1
Q8IVY1	NP_872323.1
Q8IVY1	XP_011539104.1
Q8WWA0	NP_060095.2
O00515	NP_005549.2
Q5TA78	NP_848133.1
Q07820	NP_001184249.1
Q07820	NP_068779.1
Q07820	NP_877495.1
Q6UX82	NP_001078943.1
Q6UX82	NP_001278212.1
A2RUH7	NP_001010985.2
A2RUH7	NP_001252542.1
A2RUH7	XP_016856662.1
A2RUH7	XP_016856663.1
A2RUH7	XP_016856664.1
Q9BUB5	NP_001129025.1
Q9BUB5	NP_003675.2
Q9BUB5	NP_945324.1
Q9BUB5	XP_006711063.1
Q9BUB5	XP_016858148.1
Q9UKD2	NP_057267.2
P23759	NP_001128726.1
P23759	NP_002575.1
P23759	NP_039236.1
A6NH00	NP_001005522.1
A6NH00	XP_011542480.1
A6NH00	XP_016856661.1
Q8NH00	NP_001004696.1
Q8N628	NP_932340.3
Q96R28	NP_001004688.1
Q6IEY1	NP_001005221.2
Q6IEY1	NP_001005224.1
Q6IEY1	NP_001005277.1
Q6IEY1	XP_016857897.1
Q6IEY1	XP_016857898.1
Q6IEY1	XP_016857899.1
Q6IEY1	XP_016857900.1
Q6IEY1	XP_016864827.1
Q9Y692	NP_001306603.1
Q9Y692	NP_006573.2
Q9Y692	NP_077808.1
Q9Y692	XP_011538820.1
Q9Y692	XP_011538821.1
Q9Y692	XP_011538823.1
Q9Y692	XP_016855576.1
Q99795	NP_005805.1
Q14774	NP_068777.1
Q96G25	NP_001001653.1
Q96G25	NP_443109.2
Q96G25	NP_963836.2
O95568	NP_001307128.1
O95568	NP_001307130.1
O95568	NP_219486.1
O95568	XP_006711690.1
Q96FB5	NP_001136032.1
Q96FB5	NP_057081.3
Q8WVF1	NP_001317422.1
Q8WVF1	NP_659484.4
Q8WVF1	NP_996668.1
Q13505	NP_002446.3
Q13505	NP_942584.2
Q96C36	NP_001258610.1
Q96C36	NP_037460.2
P29017	NP_001756.2
Q5TDH0	NP_115717.3
O75015	NP_000561.3
O75015	NP_001231682.1
O75015	NP_001257964.1
O75015	NP_001257965.1
O75015	NP_001257966.1
P19087	NP_005263.1
P19087	XP_011539566.1
O95297	NP_001139663.1
O95297	NP_003944.1
O95297	NP_078845.3
P42345	NP_004949.1
P42345	XP_005263495.1
Q6GTS8	NP_689704.4
Q5JRS4	NP_001004467.1
Q3KP66	NP_001136041.1
Q3KP66	NP_060735.3
Q3KP66	XP_011508056.1
Q3KP66	XP_011508057.1
Q9H9V9	NP_001154937.1
Q9H9V9	NP_075383.2
O75900	NP_008914.1
Q96NX5	NP_065172.1
Q96NX5	XP_016857355.1
Q9UJP4	NP_055666.2
Q92845	NP_001191443.1
Q92845	NP_001191445.1
Q92845	NP_001191446.1
Q92845	NP_055785.2
Q7L1W4	NP_001127951.1
Q7L1W4	NP_060573.2
Q7L1W4	XP_011539991.1
Q7L1W4	XP_016857088.1
Q7L1W4	XP_016857089.1
Q7L1W4	XP_016857090.1
Q7L1W4	XP_016857091.1
Q96JY0	NP_001273306.1
Q96JY0	NP_001273307.1
Q96JY0	NP_116247.1
Q4KMZ8	NP_078798.2
P39877	NP_000920.1
P39877	XP_005245950.1
P39877	XP_011539889.1
P39877	XP_011539890.1
P39877	XP_011539891.1
P39877	XP_011539892.1
P39877	XP_011539893.1
P39877	XP_011539894.1
O75381	NP_004556.1
O75381	XP_011539882.1
Q9Y5J5	NP_036528.1
Q5TCH4	NP_001010969.2
Q5TCH4	NP_001295031.1
A6PVL3	NP_001091080.1
A6PVL3	NP_001309184.1
Q96S38	NP_001129610.1
Q96S38	NP_036556.2
Q8N4P6	NP_653303.2
P14543	NP_002499.2
Q8NGY6	NP_001005278.1
Q5VST9	NP_001092093.2
Q5VST9	NP_443075.3
Q8NG81	NP_001004691.1
Q9Y536	NP_001137355.1
Q58F21	NP_001229734.2
Q58F21	NP_001229735.2
Q58F21	NP_001229736.2
Q58F21	NP_001229737.2
Q58F21	NP_001229739.2
Q58F21	NP_001717.3
Q58F21	NP_997072.2
Q58F21	XP_006710916.1
Q58F21	XP_006710917.1
Q58F21	XP_006710918.1
Q58F21	XP_006710919.1
Q58F21	XP_006710920.1
Q58F21	XP_011540334.1
Q58F21	XP_011540335.1
Q58F21	XP_011540336.1
Q58F21	XP_011540337.1
Q58F21	XP_011540338.1
O00273	NP_004392.1
O00273	NP_998731.1
Q0VDD8	NP_001138626.1
Q0VDD8	NP_001364.1
Q0VDD8	NP_659426.2
P32456	NP_004111.2
Q6UXG2	NP_001253977.1
Q6UXG2	NP_065826.2
Q6UXG2	XP_011540127.1
P54868	NP_001159579.1
P54868	NP_005509.1
P54868	XP_011539615.1
Q6P9F7	NP_001127948.1
Q6P9F7	NP_056165.1
Q6P9F7	XP_005270758.1
Q6P9F7	XP_005270759.1
Q6P9F7	XP_005270760.1
Q6P9F7	XP_011539445.1
Q6P9F7	XP_011539446.1
Q6P9F7	XP_011539447.1
Q6P9F7	XP_011539448.1
Q6P9F7	XP_016856372.1
Q6P9F7	XP_016856373.1
Q6P9F7	XP_016856374.1
Q8TDW0	NP_115646.2
Q8TDW0	XP_011540584.1
Q8TDW0	XP_016857992.1
P02747	NP_001107573.1
P02747	NP_001334548.1
P02747	NP_758957.2
Q6L9T8	NP_997301.2
O00165	NP_001018238.1
O00165	NP_006109.2
Q9BZJ8	NP_114142.3
Q9BZJ8	XP_016857927.1
Q96SL4	NP_056511.2
Q96PJ5	NP_112572.1
Q96LA6	NP_001152869.1
Q96LA6	NP_001152870.1
Q96LA6	NP_443170.1
Q9H583	NP_060542.4
Q06828	NP_002014.2
Q9H4M3	NP_001014765.1
Q9H4M3	NP_001291719.1
Q9H4M3	NP_001291720.1
Q9H4M3	NP_149438.2
Q9H4M3	NP_904319.1
Q9H4M3	NP_904320.1
Q9H4M3	XP_006711108.1
Q9H4M3	XP_016858332.1
Q9H4M3	XP_016858333.1
Q8WWV6	NP_001116451.1
Q8WWV6	NP_114418.2
Q5JZY3	NP_001092909.1
Q5JZY3	NP_775912.2
Q6ZNA5	NP_001013682.2
Q6ZNA5	XP_005270918.1
Q6ZNA5	XP_011539753.1
Q6ZNA5	XP_016856760.1
Q9NS18	NP_001230328.1
Q9NS18	NP_001306220.1
Q9NS18	NP_057150.2
Q9NS18	NP_932066.1
Q9NS18	XP_016856886.1
Q5QNW6	NP_001019770.1
Q5QNW6	NP_001154806.1
Q5T752	NP_848129.1
P19256	NP_001138294.1
P19256	NP_001770.1
P48357	NP_001003679.1
P48357	NP_001003680.1
P48357	NP_001185616.1
P48357	NP_001185617.1
P48357	NP_001185618.1
P48357	NP_002294.2
Q3KQU3	NP_001273294.1
Q3KQU3	NP_001273295.1
Q3KQU3	NP_060537.3
P23280	NP_001206.2
P23280	NP_001257429.1
P23280	NP_001257430.1
Q8N8Q1	NP_001127872.1
Q8N8Q1	NP_001127874.1
Q8N8Q1	NP_872386.1
P15813	NP_001306074.1
P15813	NP_001757.1
P15813	XP_011508427.1
P28324	NP_001964.2
P28324	NP_068567.1
P28324	XP_005245007.1
P28324	XP_005245008.1
Q9NQ69	NP_001014434.1
Q9NQ69	NP_064589.2
Q5T751	NP_848128.1
O60476	NP_006690.1
Q9HBG7	NP_001028839.1
Q9HBG7	NP_001248385.1
Q9HBG7	NP_002339.2
Q5VWM3	NP_001093320.2
Q5T1B0	NP_653297.3
Q5SY80	NP_001124429.1
Q5SY80	NP_001229269.1
Q5SY80	NP_776168.1
Q5SY80	XP_011542441.1
Q5SY80	XP_011542444.1
Q5SY80	XP_011542451.1
Q5SY80	XP_016856435.1
Q5SY80	XP_016856438.1
Q5SY80	XP_016856439.1
O43825	NP_003774.1
Q15782	NP_001020368.1
Q15782	NP_001020370.1
Q15782	NP_003991.2
Q99062	NP_000751.1
Q99062	NP_724781.1
Q99062	NP_758519.1
Q99062	XP_011539050.1
Q99062	XP_016855859.1
Q99518	NP_001451.2
Q6NZ36	NP_001243874.1
Q6NZ36	NP_001243875.1
Q6NZ36	NP_001243876.1
Q6NZ36	NP_001269599.1
Q6NZ36	NP_001269600.1
Q6NZ36	NP_001269601.1
Q6NZ36	NP_001269602.1
Q6NZ36	NP_872339.2
P22301	NP_000563.1
Q8NC51	NP_001018077.1
Q8NC51	NP_001018078.1
Q8NC51	NP_001018079.1
Q8NC51	NP_056455.3
Q86WK9	NP_848509.1
Q86WK9	XP_005245802.1
Q86WK9	XP_005245803.1
Q86WK9	XP_011539163.1
Q86WK9	XP_011539164.1
Q5SV97	NP_001278295.1
Q5SV97	NP_001278296.1
Q5SV97	XP_016858072.1
Q5SV97	XP_016858073.1
O96011	NP_001171724.1
O96011	NP_003837.1
P82279	NP_001180569.1
P82279	NP_001244894.1
P82279	NP_001244895.1
P82279	NP_957705.1
P53621	NP_001091868.1
P53621	NP_004362.2
Q9BXR6	NP_110414.1
Q9UNN5	NP_008982.1
O14772	NP_001186257.2
O14772	NP_001186258.2
O14772	NP_003829.3
P32455	NP_002044.2
Q96PP8	NP_001127958.1
Q96PP8	NP_443174.1
Q13751	NP_000219.2
Q13751	NP_001017402.1
Q13751	NP_001121113.1
Q13751	XP_005273181.1
P48681	NP_006608.1
Q15466	NP_068804.1
Q32P28	NP_001139761.1
Q32P28	NP_001230175.1
Q32P28	NP_071751.3
A0A0B4J2A2	NP_001129261.2
A0A087WWA1	NP_001315584.1
Q9NZK7	NP_055404.1
Q9NUD9	NP_001189483.1
Q9NUD9	NP_060307.2
P0DUQ1	NP_001091846.1
O43504	NP_006393.2
Q9BV79	NP_001019903.2
Q9BV79	NP_057095.3
Q9BV79	XP_005245944.1
Q9BV79	XP_016856902.1
Q9BV79	XP_016856903.1
Q9BV79	XP_016856904.1
O95140	NP_001121132.1
O95140	NP_055689.1
O95140	XP_005263600.1
O95140	XP_005263602.1
O95140	XP_005263604.1
O95140	XP_005263605.1
Q12857	NP_001128145.1
Q12857	NP_001138983.1
Q12857	NP_001138984.1
Q12857	NP_005586.1
A0A024RBG1	NP_950241.1
Q8NGZ6	NP_001005286.1
Q8NGY5	NP_001005185.1
Q8NGY5	XP_016855814.1
Q8NGY5	XP_016855815.1
Q8NGY5	XP_016855816.1
Q9UMX2	NP_001128411.1
Q9UMX2	NP_001288300.1
Q9UMX2	NP_057262.2
O15381	NP_001230075.1
O15381	NP_001230076.1
O15381	NP_002524.2
O15381	NP_996671.1
P35236	NP_002823.3
P35236	NP_542155.1
Q5TGZ0	NP_001027535.1
Q9NVZ3	NP_001138749.1
Q9NVZ3	NP_001138750.1
Q9NVZ3	NP_060560.1
Q8NGX0	NP_001001959.1
Q68BL8	NP_001284642.1
Q68BL8	NP_001334629.1
Q68BL8	NP_056256.1
A0A075B767	XP_011506967.1
A0A075B767	XP_011508569.1
Q96GW7	NP_068767.3
Q96GW7	NP_940819.1
Q96GW7	XP_011508168.1
Q15126	NP_006547.1
Q9Y6X2	NP_006090.2
Q9Y6C5	NP_001159764.1
Q9Y6C5	NP_003729.3
Q99496	NP_009143.1
Q99496	XP_011508153.1
Q99496	XP_011508154.1
E7ERA6	NP_001192181.1
P0CK96	NP_001104251.1
P0CK96	NP_001277193.1
Q9Y2D2	NP_001258613.1
Q9Y2D2	NP_001258614.1
Q9Y2D2	NP_036375.1
Q9Y2D2	XP_005270748.1
Q9Y2D2	XP_011539438.1
P42566	NP_001153441.1
P42566	NP_001972.1
A0A183	NP_001122072.1
A0A183	XP_016856816.1
Q05513	NP_001028753.1
Q05513	NP_001028754.1
Q05513	NP_001229803.1
Q05513	NP_002735.3
Q05513	XP_016857288.1
Q13571	NP_006753.1
Q5T749	NP_001020402.1
Q5T749	XP_011507873.1
Q8N468	NP_857595.3
Q8N468	XP_011507531.1
Q969V5	NP_078820.2
Q14872	NP_005946.2
Q14872	XP_011539793.1
P55036	NP_002801.1
P62834	NP_001010935.1
P62834	NP_001278825.1
P62834	NP_002875.1
P62834	XP_016857451.1
P62834	XP_016857452.1
P62834	XP_016857453.1
Q13129	NP_036553.2
P46777	NP_000960.2
Q8TDU9	NP_871001.1
P49802	NP_001269702.1
P49802	NP_001269704.1
P49802	NP_001269707.1
P49802	NP_002915.3
P49802	XP_005273275.1
Q9NX52	NP_060291.2
Q9NS28	NP_570138.1
O15492	NP_002919.3
Q8N1D5	NP_689503.3
Q5TKA1	NP_001257338.1
Q5TKA1	NP_001257339.1
Q5TKA1	NP_775106.2
Q68G74	NP_001001933.1
Q68G74	NP_001243043.1
Q96LR2	NP_001013633.1
Q5SNV9	NP_001010881.1
Q9UQ88	NP_001300825.1
Q9UQ88	NP_001300911.1
Q9UQ88	NP_076916.2
Q9UQ88	NP_277071.2
P42773	NP_001253.1
P42773	NP_523240.1
P32929	NP_001177392.1
P32929	NP_001893.2
P32929	NP_714964.2
Q6P2H3	NP_001268446.1
Q6P2H3	NP_001268447.1
Q6P2H3	NP_001306873.1
Q6P2H3	NP_073615.2
Q9HAW4	NP_001177410.1
Q9HAW4	NP_001317419.1
Q9HAW4	NP_071394.2
O75534	NP_001007554.1
O75534	NP_001123995.1
O75534	NP_001229820.1
O75534	NP_001229821.1
O75534	NP_001229822.1
O75534	NP_009089.4
P41218	NP_002423.1
P47224	NP_002862.2
Q9BUK6	NP_001243461.1
Q9BUK6	NP_001243462.1
Q9BUK6	NP_060586.2
Q9BUK6	XP_011508010.1
Q9BUK6	XP_016857098.1
Q5TGP6	NP_001157101.1
Q5TGP6	NP_079339.2
Q0ZGT2	NP_001165780.1
Q0ZGT2	NP_653174.3
Q0ZGT2	XP_005271380.1
Q96LB9	NP_443123.1
Q96LB9	XP_011507421.1
Q9HAZ2	NP_071397.3
Q9HAZ2	NP_955533.2
Q9HAZ2	XP_011540247.1
Q5VWM6	NP_001278309.1
P49006	NP_075385.1
Q9BZQ4	NP_055854.1
Q9BZQ4	NP_733820.1
P50336	NP_000300.1
P50336	NP_001116236.1
Q9Y2I2	NP_001106697.1
Q9Y2I2	NP_001106699.1
Q9Y2I2	NP_001317594.1
Q9Y2I2	NP_055732.2
Q9Y2I2	XP_006710519.1
Q9Y2I2	XP_011539323.1
Q9Y2I2	XP_016856169.1
Q9Y2I2	XP_016856170.1
Q9Y2I2	XP_016856174.1
Q9Y2I2	XP_016856175.1
Q96CB9	NP_001243056.1
Q96CB9	NP_001243057.1
Q96CB9	NP_950245.2
Q7Z3S9	NP_982283.2
Q7Z3S9	XP_006711766.1
Q7Z3S9	XP_006726418.1
Q7Z3S9	XP_016855384.1
Q7Z3S9	XP_016855385.1
Q7Z3S9	XP_016855386.1
Q7Z3S9	XP_016855387.1
Q7Z3S9	XP_016858537.1
Q7Z3S9	XP_016858538.1
Q7Z3S9	XP_016858539.1
Q7Z3S9	XP_016858540.1
Q8NGW6	NP_001005184.1
O43869	NP_112166.1
Q8NG80	NP_001245213.1
Q9NVE7	NP_060686.2
O15350	NP_001119712.1
O15350	NP_001119713.1
O15350	NP_001119714.1
O15350	NP_001191113.1
O15350	NP_001191114.1
O15350	NP_001191115.1
O15350	NP_001191116.1
O15350	NP_001191117.1
O15350	NP_001191118.1
O15350	NP_001191119.1
O15350	NP_001191120.1
O15350	NP_001191121.1
O15350	NP_005418.1
Q9ULC6	NP_037490.2
Q5TZA2	NP_055490.4
P27987	NP_002212.3
P27987	XP_005273177.1
O95372	NP_009191.1
Q5VTB9	NP_001306885.1
Q5VTB9	NP_001306886.1
Q5VTB9	NP_060620.2
Q5VTB9	XP_016857112.1
Q5VTB9	XP_016857113.1
Q5VTB9	XP_016857114.1
Q6ZRF8	NP_997279.2
Q9UNH6	NP_057060.2
Q9UNH6	NP_689424.2
Q9UNH6	XP_006710741.1
Q9UNH6	XP_011539866.1
Q9UNH6	XP_016856914.1
Q9UNH6	XP_016856915.1
Q9UNH6	XP_016856916.1
Q9UNH6	XP_016856917.1
Q9BXW4	NP_001004343.1
Q9BXW4	XP_005273196.1
Q96NY8	NP_112178.2
Q86X76	NP_001172021.1
Q86X76	NP_001172022.1
Q86X76	NP_001172023.1
Q86X76	NP_005591.1
Q86X76	XP_005245273.1
O75161	NP_001278522.1
O75161	NP_001278523.1
O75161	NP_055917.1
O75161	XP_006710626.1
O75161	XP_011539518.1
O75161	XP_011539519.1
O75161	XP_011539520.1
O75161	XP_016856486.1
Q9H1Y3	NP_055137.2
P11182	NP_001909.3
Q8NH04	NP_001001824.1
Q9Y520	NP_055987.2
Q9Y520	XP_005245074.1
Q9Y520	XP_006711301.1
Q92733	NP_005964.3
Q9NPH0	NP_057445.4
A8MW95	NP_001277622.1
Q86WJ1	NP_001243266.1
Q86WJ1	NP_001243267.1
Q86WJ1	NP_001335382.1
Q86WJ1	NP_001335385.1
Q86WJ1	NP_001335386.1
Q86WJ1	NP_001335387.1
Q86WJ1	NP_001335388.1
Q86WJ1	NP_001335389.1
Q86WJ1	NP_001335390.1
Q86WJ1	NP_001335391.1
Q86WJ1	NP_001335392.1
Q86WJ1	NP_001335393.1
Q86WJ1	NP_001335394.1
Q86WJ1	NP_001335395.1
Q86WJ1	NP_004275.4
Q86WJ1	NP_078844.2
Q07092	NP_001847.3
Q9UMS5	NP_001309970.1
Q9UMS5	NP_001309971.1
Q9UMS5	NP_001309972.1
Q9UMS5	NP_001309976.1
Q9UMS5	NP_001309977.1
Q9UMS5	NP_001309978.1
Q9UMS5	NP_006599.2
O60811	NP_075390.1
Q96LT9	NP_060089.1
P42677	NP_001021.1
P09758	NP_002344.2
P17542	NP_001274276.1
P17542	NP_001277332.1
P17542	NP_001277333.1
P17542	NP_001277334.1
P17542	NP_001277335.1
P17542	NP_003180.1
P17542	XP_005271217.1
P17542	XP_016857676.1
P17542	XP_016857677.1
P17542	XP_016857678.1
P17542	XP_016857679.1
P17542	XP_016857680.1
Q96BN2	NP_444281.1
Q8IVJ1	NP_776253.3
Q8IVJ1	XP_005245126.1
P60903	NP_002957.1
Q9H019	NP_001093095.1
Q9H019	NP_001093096.1
Q9H019	NP_001093097.1
Q9H019	NP_062457.3
Q9BUE0	NP_001120822.1
Q9BUE0	NP_060108.2
Q9BUE0	XP_005245971.1
Q9HAN9	NP_001284707.1
Q9HAN9	NP_073624.2
Q9HAN9	XP_016857596.1
Q92542	NP_001277113.1
Q92542	NP_001277115.1
Q92542	NP_056146.1
O00482	NP_001263393.1
O00482	NP_003813.1
O00482	NP_995582.1
O00482	XP_005245119.1
O00482	XP_011507684.1
Q6P499	NP_001309783.1
Q6P499	NP_001309784.1
Q6P499	NP_001309785.1
Q6P499	NP_001309786.1
Q6P499	NP_001309791.1
Q6P499	NP_001309792.1
Q6P499	NP_001309794.1
Q6P499	NP_065181.1
Q8NGY2	NP_001005279.1
Q9UBM4	NP_055174.1
Q9UBM4	XP_011507708.1
Q8NGX1	NP_001001821.1
P30954	NP_036483.2
Q6IF99	NP_001004476.1
Q8NGX3	NP_001004475.1
Q8NHC7	NP_001001918.1
A6ND48	NP_001004734.1
A6ND48	XP_005273189.1
P02818	NP_954642.1
P30520	NP_001117.2
Q9BRQ0	NP_612157.1
Q8N0Z8	NP_699170.1
Q5VU65	NP_001152956.1
Q5VU65	NP_997191.2
Q9NP74	NP_060204.1
P40855	NP_001180573.1
P40855	NP_002848.1
Q92535	NP_002633.1
Q92535	NP_714969.1
O60810	NP_001009611.2
O60813	NP_001139816.2
O60813	XP_011539781.1
Q7L0Q8	NP_067028.1
B2RUZ4	NP_001157196.1
B2RUZ4	NP_001275512.1
Q9BRV8	NP_001095866.1
Q9BRV8	NP_079349.2
P19634	NP_003038.2
Q9BQI5	NP_001295132.1
Q9BQI5	NP_115667.2
Q9BQI5	XP_005271321.1
Q9BQI5	XP_005271327.1
Q9BQI5	XP_006711037.1
Q9BQI5	XP_016858000.1
Q9BQI5	XP_016858001.1
Q9BQI5	XP_016858023.1
Q9BQI5	XP_016858024.1
Q11203	NP_001257388.1
Q11203	NP_001257389.1
Q11203	NP_001257390.1
Q11203	NP_001257391.1
Q11203	NP_001257392.1
Q11203	NP_001257393.1
Q11203	NP_001257394.1
Q11203	NP_001257395.1
Q11203	NP_006270.1
Q11203	NP_777623.2
Q11203	NP_777624.1
Q11203	NP_777625.1
Q11203	NP_777626.1
Q11203	NP_777627.1
Q11203	NP_777628.2
Q11203	NP_777629.1
Q11203	NP_777630.1
Q11203	NP_777631.2
Q11203	XP_016857602.1
Q96EX1	NP_001158296.1
Q96EX1	NP_001158297.1
Q96EX1	NP_001307190.1
Q96EX1	NP_612437.3
Q96EX1	XP_005270460.1
Q96EX1	XP_011538855.1
Q96EX1	XP_011538857.1
Q96EX1	XP_016855655.1
Q5TAH2	NP_848622.2
Q9NRG4	NP_064582.2
Q13291	NP_001317683.1
Q13291	NP_003028.1
Q13291	XP_005245513.1
Q9UIB8	NP_001171808.1
Q9UIB8	NP_001171810.1
Q9UIB8	NP_001171811.1
Q9UIB8	NP_001317671.1
Q9UIB8	NP_003865.1
Q96DU3	NP_001171643.1
Q96DU3	NP_001171644.1
Q96DU3	NP_001171645.1
Q96DU3	NP_443163.1
Q9NQ25	NP_001269517.1
Q9NQ25	NP_001269518.1
Q9NQ25	NP_001269519.1
Q9NQ25	NP_001269520.1
Q9NQ25	NP_001269521.1
Q9NQ25	NP_001269524.1
Q9NQ25	NP_067004.3
Q9P0V8	NP_001317670.1
Q9P0V8	NP_064510.1
Q96A28	NP_001139644.1
Q96A28	NP_001139645.1
Q96A28	NP_254273.2
Q03052	NP_002690.3
Q13761	NP_001026850.1
Q13761	NP_001307601.1
Q13761	NP_004341.1
Q13761	XP_005246081.1
Q9BVN2	NP_001098673.1
Q9BVN2	NP_001098674.1
Q9BVN2	NP_001098675.1
Q9BVN2	NP_001265156.1
Q9BVN2	NP_001265157.1
Q9BVN2	NP_001265158.1
Q9BVN2	NP_001265159.1
Q9BVN2	NP_055143.2
Q9BVN2	XP_006711320.1
Q9BVN2	XP_016856381.1
Q9BZE1	NP_057575.2
Q96E39	NP_001156008.1
Q96E39	NP_062556.2
P31949	NP_005611.1
P51172	NP_001123885.2
P51172	XP_011540227.1
P51172	XP_011540234.1
P51172	XP_011540235.1
Q5SQN1	NP_001310864.1
Q5SQN1	NP_444280.2
Q5SQN1	XP_016855720.1
Q5SQN1	XP_016855721.1
Q15427	NP_005841.1
Q96DD7	NP_937792.2
Q96DD7	XP_016855908.1
O00329	NP_005017.3
O00329	XP_006710750.1
O00329	XP_006710752.1
Q9UBF8	NP_001185702.1
Q9UBF8	NP_001185703.1
Q9UBF8	NP_001185704.1
Q9UBF8	NP_001317650.1
Q9UBF8	NP_002642.1
Q9UBF8	XP_016856979.1
Q9UBF8	XP_016856980.1
Q9UBF8	XP_016856981.1
Q99755	NP_001129108.1
Q99755	NP_001129109.1
Q99755	NP_001129110.1
Q99755	NP_001317618.1
Q99755	NP_003548.1
Q9BZQ8	NP_443198.1
Q5VVY1	NP_001129579.1
Q8NHC8	NP_001005471.1
A3KFT3	NP_001004690.1
Q6TGC4	NP_997304.3
Q8WXI9	NP_065750.1
Q8WXI9	XP_005245421.1
P14555	NP_000291.1
P14555	NP_001155199.1
P14555	NP_001155200.1
P14555	NP_001155201.1
Q6TCH4	NP_001259033.1
Q6TCH4	NP_001259034.1
Q6TCH4	NP_001259036.1
Q6TCH4	NP_001259037.1
Q6TCH4	NP_001259038.1
Q6TCH4	NP_001259039.1
Q6TCH4	NP_001259040.1
Q6TCH4	NP_001259041.1
Q6TCH4	NP_001259042.1
Q6TCH4	NP_079173.2
Q6TCH4	NP_940798.1
Q96JT2	NP_149093.1
Q96JT2	XP_005245613.1
Q96JT2	XP_005245614.1
Q96JT2	XP_016858127.1
O75396	NP_004883.3
Q96H78	NP_001273113.1
Q96H78	NP_055470.1
Q96H78	XP_006711720.1
Q96H78	XP_011508482.1
Q96H78	XP_011508483.1
Q96H78	XP_016858393.1
Q96H78	XP_016858394.1
Q96H78	XP_016858395.1
P54821	NP_008833.1
P54821	NP_073207.1
Q5T870	NP_001182500.1
P30041	NP_004896.1
P49721	NP_002785.1
Q9H1V8	NP_001010898.1
Q9H1V8	XP_006710706.1
