From	To
C9J302	XP_016864037.1
C9J302	XP_016864038.1
C9J302	XP_016864039.1
C9J302	XP_016864040.1
C9J302	XP_016864041.1
C9J302	XP_016864042.1
C9J302	XP_016864043.1
C9J302	XP_016864044.1
C9J302	XP_016864045.1
Q9UKJ5	NP_036242.1
Q96QV1	NP_071920.1
Q9UII4	NP_057407.2
Q9Y251	NP_001092010.1
Q9Y251	NP_001159970.1
Q9Y251	NP_001186759.1
Q9Y251	NP_006656.2
Q9Y586	NP_006430.1
Q9NWR8	NP_060388.2
Q8NE18	NP_001317577.1
P06028	NP_001291311.1
P06028	NP_002091.3
Q96JK9	NP_061187.2
Q8TDB4	NP_116012.2
Q7L5Y9	NP_001017405.1
Q7L5Y9	NP_001284360.1
Q7L5Y9	NP_005873.2
Q8IVH4	NP_758454.1
Q8IVH4	XP_011529986.1
Q8IVH4	XP_011529987.1
P19876	NP_002081.2
P19875	NP_002080.1
Q8IZ81	NP_714913.1
Q8IZ81	XP_005262943.1
Q8IZ81	XP_011530121.1
P06730	NP_001124150.1
P06730	NP_001124151.1
P06730	NP_001317946.1
P06730	NP_001959.1
Q13557	NP_001212.2
Q13557	NP_001308495.1
Q13557	NP_001308502.1
Q13557	NP_001308509.1
Q13557	NP_001308518.1
Q13557	NP_742112.1
Q13557	NP_742113.1
Q13557	NP_742125.1
Q13557	NP_742126.1
Q13557	NP_742127.1
Q13557	XP_011530591.1
Q13557	XP_011530593.1
P15514	NP_001648.1
Q9UJX5	NP_001273685.1
Q9UJX5	NP_037499.2
Q8NFC6	NP_683692.2
Q6V702	NP_001193926.1
Q6V702	NP_689983.2
P29973	NP_000078.2
P29973	NP_001136036.1
P29973	XP_016863201.1
Q7Z5Q5	NP_861524.2
Q18PE1	NP_001158145.1
Q18PE1	NP_001243825.1
Q18PE1	NP_001288000.1
Q18PE1	NP_775931.3
Q6ZMT9	NP_001130008.2
Q6ZMT9	NP_001164171.1
O00238	NP_001194.1
O00238	NP_001243721.1
O00238	NP_001243722.1
O00238	NP_001243723.1
O00238	XP_011530503.1
O00238	XP_016864047.1
O00238	XP_016864048.1
O00238	XP_016864049.1
O00238	XP_016864050.1
Q10588	NP_004325.2
Q10588	XP_011512183.1
Q9NUP1	NP_060836.1
Q12904	NP_001135887.1
Q12904	NP_001135888.1
Q12904	NP_004748.2
Q12904	XP_016864324.1
Q12904	XP_016864325.1
P02768	NP_000468.1
Q9NP70	NP_057603.1
P40394	NP_000664.2
P40394	NP_001159976.1
P12429	NP_005130.1
Q03188	NP_001803.2
Q02224	NP_001273663.1
Q02224	NP_001804.2
Q07075	NP_001968.3
Q7Z713	NP_859077.1
Q9ULJ7	NP_001161354.1
Q9ULJ7	NP_065070.1
Q9ULJ7	XP_016863960.1
P28838	NP_056991.2
Q9UJ72	NP_009124.2
Q8WWX0	NP_543150.1
Q8WWX0	XP_005262816.1
Q8WWX0	XP_011529919.1
Q96LI5	NP_001273719.1
Q96LI5	NP_653172.2
Q8N5K1	NP_001008389.1
Q8N7P3	NP_001104789.1
A6NM45	NP_001172078.1
O14967	NP_001124147.1
O14967	NP_004353.1
Q504U0	NP_001008394.1
Q66GS9	NP_079285.2
Q9NX08	NP_001316597.1
Q9NX08	NP_060315.1
P52306	NP_001093896.1
P52306	NP_001093897.1
P52306	NP_001093898.1
P52306	NP_001093899.1
P52306	NP_001093900.1
P52306	NP_066982.3
Q02108	NP_000847.2
Q02108	NP_001124154.1
Q02108	NP_001124155.1
Q02108	NP_001124156.1
Q02108	NP_001124159.1
Q02108	NP_001243378.1
Q02108	XP_005263012.1
Q02108	XP_006714259.1
Q02108	XP_006714260.1
Q02153	NP_000848.1
Q02153	NP_001278881.1
Q02153	NP_001278882.1
Q02153	NP_001278883.1
P0DJR0	NP_001182067.1
Q9UBU2	NP_055236.1
O15254	NP_001095137.1
O15254	NP_003492.2
O15254	XP_005248068.1
O15254	XP_005248070.1
O15254	XP_011511867.1
P28332	NP_000663.1
P28332	NP_001095940.1
Q9UKF5	NP_001124175.1
Q9UKF5	NP_001124176.1
Q9UKF5	NP_001124177.1
Q9UKF5	NP_001265054.1
Q9UKF5	NP_001265055.1
Q9UKF5	NP_001265056.1
Q9UKF5	NP_055084.3
Q9UKF5	XP_011529858.1
Q9UKF5	XP_011529859.1
Q9UKF5	XP_011529861.1
Q9UKF5	XP_011529862.1
Q9UKF5	XP_011529863.1
P35611	NP_001110.2
P35611	NP_001273574.1
P35611	NP_054908.2
P35611	NP_054909.2
P35611	NP_789771.1
P35611	XP_005247994.1
P35611	XP_016863193.1
P35611	XP_016863195.1
P35611	XP_016863196.1
P35611	XP_016863197.1
P35611	XP_016863198.1
P35611	XP_016863199.1
Q6T311	NP_996802.1
Q6T311	XP_005265777.1
Q6T311	XP_006714099.1
Q92564	NP_001035492.1
Q92564	NP_001274684.1
Q92564	NP_001274686.1
Q92564	NP_055930.2
P42830	NP_002985.1
Q07325	NP_002407.1
Q9UN19	NP_001293080.1
Q9UN19	NP_055210.2
Q8TBZ0	NP_001138883.1
Q8TBZ0	NP_689988.1
Q8N4T8	NP_116172.2
P47710	NP_001020275.1
P47710	NP_001881.1
P47710	XP_006714152.1
P47710	XP_006714153.1
Q96D03	NP_660287.1
P59861	NP_001035538.2
Q8TBM8	NP_001026893.1
Q8TBM8	NP_001265239.1
Q8TBM8	XP_011530564.1
Q8TBM8	XP_011530565.1
P25101	NP_001159527.1
P25101	NP_001243212.1
P25101	NP_001948.1
A5PLN7	NP_001006656.1
A5PLN7	NP_056213.1
A5PLN7	XP_016863486.1
A5PLN7	XP_016863491.1
A5PLN7	XP_016863492.1
A5PLN7	XP_016863493.1
A5PLN7	XP_016863494.1
P57679	NP_001293019.1
P57679	NP_001293021.1
P57679	NP_714928.1
Q9NV70	NP_001020095.1
Q9NV70	NP_060731.2
Q9NV70	NP_839955.1
Q9NV70	XP_016863898.1
P00325	NP_000659.2
P00325	NP_001273579.1
P42574	NP_004337.2
P42574	NP_116786.1
P42574	XP_011530603.1
Q96M93	NP_001152757.1
Q96M93	NP_001152767.1
Q96M93	NP_640336.1
Q96M93	XP_005262798.1
Q96M93	XP_005262800.1
Q96M93	XP_005262801.1
Q96M93	XP_011529905.1
P51825	NP_001160165.1
P51825	NP_001300888.1
P51825	NP_001300889.1
P51825	NP_005926.1
P51825	XP_005263064.1
P51825	XP_011530275.1
Q9HAR2	NP_001309175.1
Q9HAR2	NP_001309331.1
Q9HAR2	NP_056051.2
Q4L235	NP_001273597.1
Q4L235	NP_001273598.1
Q4L235	NP_001273599.1
Q4L235	NP_001273600.1
Q4L235	NP_001273601.1
Q4L235	NP_001310819.1
Q4L235	NP_001310821.1
Q4L235	NP_001310822.1
Q4L235	NP_001310828.1
Q4L235	NP_861522.2
P56385	NP_009031.1
Q9BXJ2	NP_001128642.1
Q9BXJ2	NP_001128643.1
Q9BXJ2	NP_114117.1
Q9BXJ2	XP_011512074.1
Q9BXJ2	XP_011512075.1
Q9NXL2	NP_001229658.1
Q9NXL2	NP_060170.1
P80162	NP_002984.1
Q9NRR1	NP_061129.1
P21918	NP_000789.1
Q96QP1	NP_001095876.1
Q96QP1	NP_001240813.1
Q96QP1	NP_079420.3
Q8IWZ6	NP_060660.2
Q8IWZ6	NP_789794.1
P12235	NP_001142.2
B7Z3Z9	NP_001273641.1
B4DGP2	NP_001240656.1
A0A286YFD7	XP_016863916.1
A0A286YFD7	XP_016863917.1
A0A087WUK2	NP_001193929.1
A0A1P0B7D2	XP_006714332.1
D6RCM2	NP_001284696.1
G5E9Y1	NP_001317585.1
G5E9Y1	NP_001317587.1
A0A5F9ZI36	XP_016863589.1
A0A3B3ISF0	XP_016863828.1
A0A087WUD3	NP_001254746.1
V9HW50	NP_000659.2
A0A7P0T1I0	XP_011530539.1
A0A7I2V5G9	XP_016864199.1
C9J2Y9	NP_001290198.1
A0A286YF97	NP_001304996.1
A0A286YF97	XP_005263188.1
Q68DU9	NP_001278936.1
E9PDE8	NP_001304311.1
G3XAM2	NP_001317964.1
A0A5F9ZI53	XP_016863600.1
E9PF82	NP_001308500.1
A0A1B0GVP4	XP_011512124.1
E9PBQ7	NP_001317619.1
E9PBQ7	XP_011511977.1
A0A5F9ZI08	XP_016863596.1
E9PCN2	NP_001278880.1
D6RBA6	NP_001287827.1
A0A5F9ZHJ4	XP_016863593.1
E7EUP0	XP_016863429.1
E7EWV1	NP_001275980.1
E7EWV1	NP_001332915.1
G5E9Z4	XP_005248232.1
A0A0C4DFT7	NP_002090.4
A0A5F9ZHL3	XP_016863586.1
A0A3B3IT29	XP_016863841.1
E7ESV6	XP_016863430.1
H0Y9M2	XP_011529936.1
E7EUV9	NP_001293003.1
E7EQ14	NP_001304735.1
A0A804HI81	XP_016863790.1
Q3LGB0	NP_001238758.1
E9PBP6	NP_001287714.1
J9JIF5	NP_079488.2
J9JIF5	XP_011530586.1
J9JIF5	XP_016864141.1
D6RE79	XP_005247984.1
A0A286YFI8	XP_011530132.1
A0A2R8Y7F9	XP_016863623.1
D6RFE8	NP_001275982.1
A0A140T9Z0	NP_001239203.2
D6RC51	NP_001258649.1
A0A6Q8PF63	XP_016863435.1
A0A0B4J202	NP_001278974.1
A0A6Q8JR05	NP_001278232.1
A0A6Q8JR05	XP_011530538.1
E9PBC5	NP_001305323.1
E9PD39	XP_005265720.1
A0A6Q8PFB0	XP_016863436.1
H0Y8G9	XP_005263386.1
H0Y8G9	XP_016864295.1
A0A2R8Y760	XP_011530635.1
A0A2R8Y760	XP_011530636.1
A0A2R8Y760	XP_011530637.1
A0A5K1VW71	NP_001170854.1
A0A804HKC9	NP_001012985.2
A0A286YFN2	XP_016863930.1
D6RA00	NP_001278946.1
A8MWQ5	NP_001243003.1
D6RIB6	NP_001284360.1
A0A5F9ZH34	XP_016863601.1
B9A071	NP_001317567.1
A0A0C4DFX9	NP_005654.3
D6RGC4	XP_011530357.1
D6RD46	NP_001317713.1
A0A494C1M0	XP_016863267.1
A0A7E1QX52	XP_005262794.1
A0A7E1QX52	XP_016863214.1
A0A5K1VW61	NP_872587.2
A0A1X7SBR7	XP_016863155.1
F8VP57	NP_001268696.1
B7ZKJ3	NP_001268694.1
B7ZKJ3	NP_001305690.1
B7ZKJ3	NP_004430.4
B7ZKJ3	NP_872272.2
G5E9Z5	NP_001287690.1
A0A286YF72	XP_011530134.1
A0A804HL01	XP_005247990.1
A0A804HL01	XP_005247991.1
A0A804HL01	XP_016863192.1
E7EUS2	XP_005262948.1
E7EW05	NP_001275912.1
A0A1W2PQE9	XP_006714053.1
A0A2R8YEZ0	XP_005263295.1
A0A2R8YEZ0	XP_011530575.1
A0A2R8Y701	XP_016863527.1
A0A286YES0	XP_016863931.1
A0A286YES0	XP_016863932.1
A0A286YES0	XP_016863933.1
A0A286YES0	XP_016863934.1
A0A286YES0	XP_016863935.1
D6RJF9	XP_016863923.1
D6RJF9	XP_016863924.1
D6RJF9	XP_016863925.1
D6RJF9	XP_016863926.1
D6RJF9	XP_016863927.1
D6RJF9	XP_016863928.1
E9PFI4	NP_001291364.1
A0A7P0TBH6	XP_005265823.1
B7WP89	NP_001306234.1
A0A1W2PR94	XP_006714077.1
G3V0E9	NP_115615.2
B7ZKW7	NP_001268695.1
A0A6Q8PG16	XP_006714223.1
A0A6Q8PG16	XP_006714224.1
A0A6Q8PG16	XP_006714225.1
A0A6Q8PG16	XP_011530097.1
A0A6Q8PG16	XP_011530098.1
A0A6Q8PG16	XP_011530100.1
B7ZA25	NP_001269409.1
B7ZA25	NP_001269410.1
B7ZA25	NP_001269411.1
B7ZA25	NP_001269412.1
A0A494C0S0	XP_005263324.1
A0A5F9ZH39	XP_016863578.1
A0A5F9ZH17	XP_016863580.1
A0A5F9ZHS2	XP_011529918.1
J3KNE1	NP_001304272.1
E7EQL2	NP_001273720.1
A0A5K1VW79	NP_001170855.1
J3KR83	NP_001265515.1
A0A2U3TZH4	NP_001244892.1
E7EM50	XP_016863815.1
D6RCB1	XP_016863943.1
S4R3U4	NP_001243998.1
D6RAH7	NP_001287724.1
D6RAH7	XP_016864073.1
D6RBW1	NP_001317946.1
F5GYR0	XP_005248076.1
A0A5F9ZGS5	XP_016863584.1
R4GNB1	NP_001273598.1
R4GNB1	XP_016863230.1
R4GNB1	XP_016863231.1
A0A494C0Z5	XP_011530601.1
A0A5F9ZHQ3	XP_016863591.1
A0A7P0T8Y0	XP_011530405.1
A0A494C1L5	XP_005263432.1
A0A087WWX2	NP_001265240.1
A0A804HKL8	XP_011530090.1
E9PCN4	NP_001293021.1
E7EVD6	XP_016863424.1
F2Z3L3	XP_016864182.1
A0A0A0MR64	XP_016863656.1
A0A0J9YW02	NP_001289623.1
A0A5F9ZHE2	XP_016863595.1
A0A6Q8PHT2	XP_011512127.1
E9PBZ2	XP_011530209.1
A0A286YEQ7	XP_016863922.1
A0A804HIT0	XP_011530662.1
E9PCA3	XP_016864010.1
A0A5F9ZH58	XP_016863598.1
A0A6Q8PGU6	XP_011529980.1
A0A5F9ZI81	XP_016863573.1
A0A087WTC6	NP_001240790.1
F1T0J4	NP_001293071.1
A0A286YF02	XP_016863940.1
A0A5F9ZH70	XP_016863570.1
A0A804HJA0	NP_775824.2
A0A804HJA0	XP_011530039.1
A0A804HJA0	XP_011530040.1
A0A804HJA0	XP_016863371.1
A0A1W2PRA3	NP_001243825.1
E9PDJ7	NP_001278975.1
D6RHZ6	NP_001273579.1
A0A7P0TA23	XP_016863766.1
E9PE63	NP_001287683.1
E9PE63	XP_006714149.1
F8W9R5	NP_001304998.1
E7EV43	NP_001294851.1
D6RFW5	NP_001288168.1
D6RAR4	NP_001284368.1
A0A6Q8PF74	XP_006714222.1
E7EPM6	NP_001273640.1
C9JYQ7	NP_001284364.1
C9JYQ7	XP_016863291.1
Q6P5Q6	NP_001265520.1
A0A5F9ZI69	XP_016863590.1
D6R9L8	NP_001317549.1
D6R9L8	XP_016863658.1
A0A075B7G4	NP_001272981.1
E9PBP8	NP_001317648.1
A0A6Q8PGG4	XP_011530096.1
D6RI10	NP_001258647.1
A0A5K1VW93	NP_872291.2
A0A286YEQ0	XP_016863929.1
D6R938	NP_001308503.1
A0A5F9ZHR2	XP_016863594.1
F6UWG6	NP_001284352.1
F6UWG6	NP_001284353.1
F6UWG6	NP_001284354.1
F6UWG6	XP_005272360.1
F6UWG6	XP_016864191.1
F6UWG6	XP_016864192.1
B7Z685	NP_001278884.1
B7Z685	XP_016863621.1
B7Z685	XP_016863622.1
A0A0A0MRC0	NP_001136024.1
A0A286YF73	XP_005262955.1
A0A5F9ZHJ6	XP_016863587.1
D6RIY0	NP_001335207.1
H0Y941	XP_016863971.1
D6RC99	NP_001278882.1
D6RC99	XP_016863619.1
D6RC99	XP_016863620.1
E9PD10	NP_001295116.1
F5GXK4	NP_001273734.1
D6RBP2	XP_016863626.1
E9PD68	NP_001275590.1
F8W9W0	XP_005265710.1
A0A0A0MR82	NP_872412.3
H0Y860	NP_001162589.1
D6RGJ2	NP_001278945.1
B5MCZ8	NP_001293129.1
A0A075B7G3	NP_001272982.1
A0A075B7G3	NP_001272983.1
A0A5F9ZHY6	XP_016863599.1
A0A804HIY6	XP_006714267.1
A0A804HIY6	XP_011530210.1
A0A804HIY6	XP_011530211.1
A0A804HIY6	XP_011530212.1
A0A804HIY6	XP_011530213.1
A0A804HIY6	XP_011530214.1
A0A804HIY6	XP_011530215.1
A0A804HIY6	XP_011530216.1
A0A804HIY6	XP_016863649.1
B4DQT1	NP_001284362.1
B4DQT1	XP_016863125.1
A0A286YEW8	XP_005262954.1
E7EQN9	NP_001317969.1
D6RAX7	NP_001317656.1
B4E258	NP_001273684.1
J3KNE8	NP_001317653.1
J3KNE8	XP_016864298.1
A0A0U1RQD2	NP_001317572.1
B4DFZ5	NP_001317952.1
G0Z2K0	NP_001243998.1
A0A286YFF1	XP_011530133.1
A0A0B4J1W3	XP_005263293.1
B4DVN3	NP_001284361.1
B4DEQ0	NP_001268666.1
B4DEQ0	NP_001268667.1
B4DEQ0	NP_004444.2
D6RGV1	XP_016863145.1
D6RGK2	NP_001304778.1
D6RGK2	NP_001317674.1
D6RGK2	NP_001317675.1
D6RGK2	NP_001317676.1
D6RGK2	NP_001317677.1
D6REL5	XP_005263337.1
E7EUW2	XP_016863420.1
Q5HYF5	NP_001277697.1
J3KNB3	NP_001293080.1
B7Z676	NP_001287683.1
B7Z676	NP_001287685.1
H0Y9Z5	XP_016863446.1
A0A7P0T938	XP_011530621.1
A0A7P0T938	XP_011530622.1
A0A7P0T938	XP_011530623.1
A0A0A0MT52	NP_001240662.1
A0A0A0MT52	XP_016864015.1
A0A087WWV0	NP_001240659.1
D6R923	XP_011530018.1
G5EA03	NP_001317601.1
E7ENR6	NP_001317960.1
E7ENR6	NP_001317961.1
A0A1W2PQA1	XP_016864016.1
Q3YAB7	XP_005248247.1
A0A087WTY9	NP_001258983.1
D6R9R0	XP_006713982.1
A0A087WTA9	NP_001258651.1
D6RIE5	XP_016863965.1
A0A087X1D5	NP_001265514.1
E9PDJ9	NP_001317603.1
A0A087WYF8	NP_001244891.1
E9PEX9	NP_001317953.1
E9PEX9	XP_011529878.1
J3QR07	NP_001317627.1
A0A5F9ZI56	XP_016863581.1
D6RE70	NP_001284699.1
B7ZL88	NP_001284661.1
B4E0L7	NP_001265521.1
A0A5S6SZ32	NP_001287696.1
E9PBG7	NP_001308496.1
Q8IUN7	NP_000663.1
Q8IUN7	NP_001095940.1
A0A1W2PS79	XP_005265776.1
G5E9C5	NP_246273.2
A0A494C018	XP_016863341.1
A0A804CC06	XP_011529856.1
J3KPY9	NP_001273709.1
J3KPY9	NP_001273710.1
G5E9Y7	NP_001291363.1
A0A286YFM2	XP_016863478.1
A0A0A0MTJ2	NP_001191283.1
A0A087WV33	NP_001244001.1
E9PCD7	NP_001278967.1
D6RD74	XP_011529832.1
D6RJA0	NP_001293128.1
