From	To
Q9NV66	NP_060734.2
P21754	NP_001103824.1
P21754	NP_009086.4
Q96SK2	NP_001288092.1
Q96SK2	NP_116231.2
Q96SK2	XP_005250712.1
Q96SK2	XP_011514948.1
Q16831	NP_001274355.1
Q16831	NP_001274357.1
Q16831	NP_001274358.1
Q16831	NP_001274359.1
Q16831	NP_003355.1
Q16831	XP_011513814.1
Q8N2E2	NP_001129396.1
Q8N2E2	XP_005249698.1
Q9UDV6	NP_036388.2
Q9UBF2	NP_001276962.1
Q9UBF2	NP_036265.3
Q86VP1	NP_001073333.1
Q86VP1	NP_001193830.1
Q86VP1	NP_001193831.1
Q86VP1	NP_006015.4
O15498	NP_006546.1
O15498	XP_016867171.1
Q3SYG4	NP_001028776.1
Q3SYG4	NP_001028777.1
Q3SYG4	NP_001334965.1
Q3SYG4	NP_055266.2
Q3SYG4	NP_940820.1
Q8TBZ9	NP_689919.1
Q8TBZ9	XP_011514206.1
Q7Z7K2	NP_997219.1
Q7Z7K2	XP_005250016.1
Q7Z7K2	XP_005250017.1
Q7Z7K2	XP_005250018.1
Q7Z7K2	XP_011514160.1
Q9UPZ6	NP_056019.1
Q9BQE9	NP_001184173.1
Q9BQE9	NP_001287990.1
Q9BQE9	NP_001698.2
Q9HCM3	NP_001158137.1
Q9HCM3	NP_065961.2
Q6ZWJ8	NP_001129386.1
Q6ZWJ8	NP_955381.2
P58546	NP_665807.1
Q8N3F0	NP_690006.2
Q8N3F0	XP_005249709.1
O75817	NP_005828.2
Q9UKG9	NP_001137407.1
Q9UKG9	NP_001230674.1
Q9UKG9	NP_066974.2
Q5RL73	NP_115496.2
Q5RL73	XP_005250693.1
O43933	NP_000457.1
O43933	NP_001269606.1
O43933	NP_001269607.1
Q99969	NP_002880.1
Q96I51	NP_001268370.1
Q96I51	NP_110425.2
Q96I51	NP_683682.1
Q9NYW8	NP_001191385.1
Q9NYW8	NP_066986.1
Q9NW13	NP_001159607.1
Q9NW13	NP_060547.2
Q96EV2	NP_444271.2
P11233	NP_005393.2
P11233	XP_006715825.1
P11233	XP_011513768.1
O60896	NP_005847.1
P0C881	XP_005249716.1
B2RC85	NP_001093167.1
B2RC85	NP_775836.3
Q96JH8	NP_060529.4
Q6NTF9	NP_001035546.1
Q6NTF9	NP_001035547.1
Q6NTF9	NP_001333115.1
Q6NTF9	NP_001333116.1
Q6NTF9	NP_001333117.1
Q6NTF9	XP_005250568.1
Q9UGJ0	NP_001035723.1
Q9UGJ0	NP_001291456.1
Q9UGJ0	NP_001291460.1
Q9UGJ0	NP_057287.2
Q9UGJ0	NP_077747.1
Q9UGJ0	XP_016867759.1
P47898	NP_076917.1
Q9P0K1	NP_004185.1
Q9P0K1	NP_068367.1
Q9P0K1	NP_068368.2
Q9P0K1	NP_068369.1
O75689	NP_001271237.1
O75689	NP_001271238.1
O75689	NP_001271239.1
O75689	NP_001271240.1
O75689	NP_006860.1
Q8IUX7	NP_001120.3
Q96P47	NP_001036000.1
Q96P47	NP_001268229.1
Q96P47	NP_114152.3
Q96P47	XP_016867223.1
Q8IV38	NP_064715.1
Q8WU49	NP_660347.1
Q9H3G5	NP_001334981.1
Q9H3G5	NP_001334983.1
Q9H3G5	NP_061902.2
Q9H3G5	NP_112601.3
Q9H3G5	XP_011513739.1
A4D0Y5	NP_001019774.1
Q14004	NP_003709.3
Q14004	NP_112557.2
Q9Y6T7	NP_004071.1
Q9Y6T7	NP_663733.1
Q9Y6T7	XP_005249685.1
Q9Y6T7	XP_011513455.1
Q9Y6T7	XP_011513456.1
A4D1U4	NP_001073861.1
Q9BSQ5	NP_001025006.1
Q9BSQ5	NP_001161406.1
Q9BSQ5	NP_001161407.1
Q9BSQ5	NP_113631.1
Q9P1U1	NP_001035225.1
Q9P1U1	NP_065178.1
Q9C0K3	NP_001157930.1
Q9C0K3	NP_001157931.1
Q9C0K3	XP_011514808.1
Q9C0K3	XP_011514809.1
Q9C0K3	XP_011514810.1
Q9C0K3	XP_016868038.1
Q8WWH4	NP_001288750.1
Q8WWH4	NP_001288751.1
Q8WWH4	NP_570124.1
Q9ULK2	NP_065776.1
Q9ULK2	NP_612504.1
Q9ULK2	NP_689962.1
Q9ULK2	XP_011514242.1
Q9ULK2	XP_011514256.1
Q674R7	NP_001303985.1
Q674R7	XP_011514367.1
Q674R7	XP_011514368.1
P08172	NP_000730.1
P08172	NP_001006627.1
P08172	NP_001006628.1
P08172	NP_001006629.1
P08172	NP_001006630.1
P08172	NP_001006631.1
P08172	NP_001006632.1
P08172	NP_001006633.1
P08172	XP_011514071.1
Q7RTS1	NP_803238.1
Q86UQ4	NP_689914.3
Q8N8U9	NP_597725.1
Q9H0P0	NP_001002009.1
Q9H0P0	NP_001002010.1
Q9H0P0	NP_001159590.1
Q9H0P0	NP_057573.2
Q9H0P0	XP_011513711.1
Q9UDR5	NP_005754.2
P22303	NP_000656.1
P22303	NP_001269378.1
P22303	NP_001289550.1
P22303	NP_001289551.1
P22303	NP_056646.1
P22303	XP_006716058.1
P22303	XP_011514530.1
P22303	XP_011514531.1
Q96EE4	NP_620126.2
Q96EE4	XP_016868264.1
Q96EE4	XP_016868265.1
Q7Z695	NP_443085.2
Q6ZNB7	NP_001004320.1
P84085	NP_001653.1
Q92527	NP_062618.2
P08243	NP_001171546.1
P08243	NP_001171547.1
P08243	NP_001171548.1
P08243	NP_001664.3
P08243	NP_597680.2
P08243	NP_899199.2
Q9UHC3	NP_004760.1
Q9UHC3	NP_064717.1
Q9UHC3	NP_064718.1
Q8NBF6	NP_055875.1
Q9UP83	NP_001154992.1
Q9UP83	NP_006339.3
Q9UP83	NP_859422.2
Q92520	NP_001035109.1
Q92520	NP_055703.1
Q92520	XP_011514038.1
Q92520	XP_011514039.1
Q00056	NP_002132.3
P20719	NP_061975.2
P31267	NP_076919.1
P31268	NP_008827.2
P31269	NP_689952.1
P08833	NP_000587.1
P17936	NP_000589.2
P17936	NP_001013416.1
P17936	XP_016867641.1
Q05084	NP_001129492.1
Q05084	NP_001263407.1
Q05084	NP_004959.2
Q05084	NP_071682.1
Q05084	XP_005249792.1
Q05084	XP_011513647.1
Q05084	XP_011513648.1
Q05084	XP_011513649.1
Q05084	XP_011513650.1
Q05084	XP_011513651.1
Q05084	XP_016867606.1
Q05084	XP_016867607.1
Q05084	XP_016867608.1
Q05084	XP_016867609.1
Q05084	XP_016867610.1
A0AVF1	NP_001138392.1
A0AVF1	NP_001138395.1
A0AVF1	NP_079202.2
P05231	NP_000591.1
P05231	XP_011513692.1
Q15056	NP_071496.1
Q15056	NP_114381.1
P31260	NP_061824.3
P31270	NP_005514.1
P31271	NP_000513.2
O43364	NP_006726.1
O43365	NP_109377.1
O43365	NP_705895.1
O43365	XP_005249787.1
O43365	XP_005249788.1
O43365	XP_005249789.1
O43365	XP_006715778.1
O43365	XP_011513645.1
Q92556	NP_001034548.1
Q92556	NP_001193409.1
Q92556	NP_001193411.1
Q92556	NP_055615.8
Q92556	NP_569709.1
Q92556	XP_005249976.1
Q92556	XP_006715868.1
Q92556	XP_011513956.1
Q92556	XP_016868327.1
Q92556	XP_016868328.1
O00291	NP_001230127.1
O00291	NP_005329.3
O00291	XP_005250361.1
O00291	XP_011514418.1
O60381	NP_001231191.1
O60381	NP_036389.2
O60381	XP_005250323.1
O60381	XP_005250324.1
O60381	XP_016867456.1
B0I1T2	NP_149043.2
P43490	NP_005737.1
P43490	XP_005250157.1
O15069	NP_001139806.1
Q8N8M0	NP_940973.2
Q8N8M0	XP_005250382.1
Q8N8M0	XP_011514470.1
Q03113	NP_001269370.1
Q03113	NP_001280021.1
Q03113	NP_031379.2
Q6IPM2	NP_001274430.1
Q6IPM2	NP_689771.3
A9QM74	NP_001139187.1
Q13568	NP_001092097.2
Q13568	NP_001092099.1
Q13568	NP_001092100.1
Q13568	NP_001229381.1
Q13568	NP_001334857.1
Q13568	NP_116032.1
Q13568	XP_005250374.1
Q13568	XP_006716037.1
Q13568	XP_011514460.1
Q13568	XP_011514461.1
Q13568	XP_011514462.1
Q13568	XP_011514463.1
Q13568	XP_011514464.1
Q13568	XP_011514465.1
Q13568	XP_011514466.1
A8MVW5	NP_001034461.1
A8MVW5	NP_001275733.1
A8MVW5	NP_001275739.1
A8MVW5	NP_937794.1
Q13422	NP_001207694.1
Q13422	NP_001207696.1
Q13422	NP_001207697.1
Q13422	NP_001207699.1
Q13422	NP_001207700.1
Q13422	NP_001278766.1
Q13422	NP_001278767.1
Q13422	NP_001278768.1
Q13422	NP_001278769.1
Q13422	NP_001278770.1
Q13422	NP_001278771.1
Q13422	NP_001278772.1
Q13422	NP_001278773.1
Q13422	NP_006051.1
Q13422	XP_011513370.1
Q13422	XP_011513371.1
Q13422	XP_011513377.1
Q13422	XP_011513378.1
Q13422	XP_016867157.1
P47972	NP_002514.1
Q9HCQ7	NP_071433.3
P01303	NP_000896.1
P19622	NP_001418.2
A4D126	NP_001094887.1
A4D126	NP_001094896.1
Q9NZV8	NP_036413.1
O00522	NP_001013424.1
O00522	NP_004903.2
O00522	NP_919436.1
O00522	NP_919437.1
O00522	NP_919438.1
O00522	XP_005250717.1
O00522	XP_005250719.1
O00522	XP_005250722.1
O00522	XP_005250723.1
O00522	XP_005250724.1
O00522	XP_005250725.1
O00522	XP_005250726.1
O00522	XP_006716224.1
O00522	XP_006716225.1
O00522	XP_006716226.1
O00522	XP_011514953.1
O00522	XP_011514955.1
O00522	XP_011514956.1
O00522	XP_011514957.1
O00522	XP_011514958.1
O00522	XP_011514959.1
O00522	XP_011514960.1
O00522	XP_011514961.1
O00522	XP_011514962.1
O00522	XP_011514963.1
O00522	XP_016868244.1
O00522	XP_016868245.1
O00522	XP_016868246.1
O60393	NP_001073882.3
O60393	XP_016867231.1
P56749	NP_001172001.1
P56749	NP_001172002.1
P56749	NP_036261.1
P56746	NP_001172009.1
P56746	NP_055158.1
Q8N158	NP_689955.1
Q76N89	NP_001273988.1
Q76N89	NP_055867.3
Q76N89	XP_016867375.1
Q76N89	XP_016867378.1
O60921	NP_004498.1
O60921	XP_016867604.1
Q9UHC7	NP_001138597.1
Q9UHC7	NP_038474.2
Q9UHC7	XP_011514299.1
Q9UHC7	XP_011514300.1
Q8WXX7	NP_001120703.1
Q8WXX7	NP_001120704.1
Q8WXX7	NP_056385.1
Q2PZI1	NP_056098.1
P41250	NP_001303701.1
P41250	NP_002038.2
P63211	NP_001316355.1
P63211	NP_068774.1
Q8NCW6	NP_071370.2
Q8NCW6	XP_006716145.1
Q8NCW6	XP_006716146.1
Q8NCW6	XP_006716147.1
Q8NCW6	XP_016867989.1
Q9H2X6	NP_001106710.1
Q9H2X6	NP_073577.3
Q9Y6D9	NP_001013858.1
Q9Y6D9	NP_001013859.1
Q9Y6D9	NP_001291452.1
Q9Y6D9	NP_001291453.1
Q9Y6D9	NP_003541.2
Q9Y6D9	XP_005249934.1
Q8TAP9	NP_619646.1
Q6UWF9	NP_995327.1
Q6UWF9	XP_006716046.1
Q7L5D6	NP_057033.2
P62879	NP_005264.2
P61952	NP_004117.1
P04792	NP_001531.1
Q8IY33	NP_891554.1
Q9NP71	NP_116569.1
Q9NP71	NP_116570.1
Q9NP71	NP_116571.1
Q9NP71	NP_116572.1
Q9BWK5	NP_001230678.1
Q9BWK5	NP_001230680.1
Q9BWK5	NP_001230681.1
Q9BWK5	NP_001230682.1
Q9BWK5	NP_001230683.1
Q9BWK5	NP_001230684.1
Q9BWK5	NP_001292558.1
Q9BWK5	NP_076938.2
Q9BWK5	XP_016868078.1
Q9BWK5	XP_016868079.1
Q9BWK5	XP_016868080.1
Q9BWK5	XP_016868082.1
Q9BWK5	XP_016868083.1
Q9BWK5	XP_016868084.1
Q8IX94	NP_001265436.1
Q8IX94	NP_940897.2
P20711	NP_000781.1
P20711	NP_001076440.1
P20711	NP_001229815.1
P20711	NP_001229816.1
P20711	NP_001229817.1
P20711	NP_001229818.1
P20711	NP_001229819.1
O95620	NP_001257348.1
O95620	NP_853559.1
O95620	XP_005250182.1
O95620	XP_011514068.1
O95620	XP_011514069.1
O95620	XP_016867197.1
P23276	NP_000411.1
Q9Y383	NP_001231514.1
Q9Y383	NP_001257572.1
Q9Y383	NP_057103.2
Q9NQW6	NP_001271230.1
Q9NQW6	NP_001271231.1
Q9NQW6	NP_061155.2
P30988	NP_001158209.1
P30988	NP_001158210.1
P30988	NP_001733.1
Q8N1I0	NP_055520.3
Q8N1I0	XP_006716251.1
Q8N1I0	XP_006716252.1
Q9NP87	NP_001271259.1
Q9NP87	NP_001271260.1
Q9NP87	NP_037416.1
Q9BQI3	NP_001127807.1
Q9BQI3	NP_055228.2
P24462	NP_000756.3
P24462	NP_001243426.2
Q2M3G0	NP_001157413.1
Q2M3G0	NP_001157414.1
Q2M3G0	NP_001157465.1
Q2M3G0	NP_848654.3
Q2M3G0	XP_011513669.1
Q9UHR4	NP_061330.2
Q9UG63	NP_005683.2
Q9UG63	NP_009120.1
Q9UG63	XP_016867128.1
Q9UG63	XP_016867129.1
Q99996	NP_005742.4
Q99996	NP_671714.1
Q05682	NP_004333.1
Q05682	NP_149129.2
Q05682	NP_149130.1
Q05682	NP_149131.1
Q05682	NP_149347.2
Q05682	XP_016868140.1
Q05682	XP_016868141.1
P42575	NP_001215.1
P42575	NP_116764.2
P42575	NP_116765.2
Q8NEM8	NP_848658.3
Q8NEM8	XP_016867625.1
Q8NEM8	XP_016867626.1
Q9NXW9	NP_060091.1
Q9NXW9	XP_005250521.1
Q12774	NP_005426.2
O00189	NP_004713.2
P49418	NP_001626.1
P49418	NP_647477.1
Q400G9	NP_001271284.1
Q400G9	NP_001308695.1
Q400G9	NP_597720.1
Q400G9	XP_011513452.1
A6NGH8	NP_001258629.1
P13569	NP_000483.3
Q9BYV8	NP_001244087.1
Q9BYV8	NP_001244088.1
Q9BYV8	NP_001244089.1
Q9BYV8	NP_061188.1
Q96GN5	NP_001120842.1
Q96GN5	NP_001120843.1
Q96GN5	NP_061189.2
Q8N865	NP_620166.3
Q8N865	XP_005249676.1
Q8N865	XP_005249677.1
Q8N865	XP_011513427.1
Q9BRJ6	NP_001127867.1
Q9BRJ6	NP_001127868.1
Q9BRJ6	NP_001305181.1
Q9BRJ6	NP_115726.1
Q8NEG2	NP_001093629.1
Q8NEG2	XP_011513423.1
Q8N2F6	NP_001154481.1
Q8N2F6	NP_001154482.1
Q8N2F6	NP_001154483.1
Q8N2F6	NP_001154484.1
Q8N2F6	NP_001154485.1
Q8N2F6	NP_114111.2
P16671	NP_000063.2
P16671	NP_001001547.1
P16671	NP_001001548.1
P16671	NP_001120915.1
P16671	NP_001120916.1
P16671	NP_001276837.1
P16671	NP_001276838.1
P16671	NP_001276840.1
P16671	XP_005250770.1
P16671	XP_005250771.1
P16671	XP_005250772.1
Q8WXI3	NP_001135931.2
Q8WXI3	NP_001135932.2
Q8WXI3	NP_543147.2
O95628	NP_001008226.1
O95628	NP_001177776.1
O95628	NP_001177777.1
O95628	NP_001177778.1
O95628	NP_001177779.1
O95628	NP_037448.2
O95628	XP_016867724.1
P08123	NP_000080.2
O15551	NP_001297.1
O14493	NP_001296.1
Q9NRB3	NP_001230723.1
Q9NRB3	NP_001230724.1
Q9NRB3	NP_061111.1
Q9NRB3	XP_011513745.1
Q9NRB3	XP_011513746.1
Q9NY25	NP_037384.1
P0C7M8	NP_001073980.2
Q9P2E5	NP_061888.1
Q9GZY4	NP_001308126.1
Q9GZY4	NP_001308127.1
Q9GZY4	NP_001308128.1
Q9GZY4	NP_001308129.1
Q9GZY4	NP_060694.2
Q9GZY4	XP_005249864.1
Q9GZY4	XP_006715815.1
Q9GZY4	XP_016867903.1
Q9GZY4	XP_016867904.1
Q9GZY4	XP_016867905.1
Q9GZY4	XP_016867906.1
Q9GZY4	XP_016867907.1
Q9GZY4	XP_016867908.1
Q9GZY4	XP_016867910.1
Q9GZY4	XP_016867911.1
Q9GZY4	XP_016867912.1
Q9GZY4	XP_016867913.1
Q9GZY4	XP_016867914.1
Q9GZY4	XP_016867915.1
Q9GZY4	XP_016867916.1
Q9GZY4	XP_016867917.1
Q9GZY4	XP_016867918.1
Q9GZY4	XP_016867919.1
Q9GZY4	XP_016867920.1
Q9GZY4	XP_016867921.1
Q3B7I2	NP_001096646.1
Q8N129	NP_689968.1
P15056	NP_004324.2
Q9BXU9	NP_001017440.1
Q9BXU9	NP_113656.2
Q9BXU9	XP_011514897.1
Q9BXU9	XP_011514898.1
Q9BXU9	XP_011514899.1
Q9BXU9	XP_011514901.1
Q9BXU9	XP_016868164.1
Q9BXU9	XP_016868165.1
Q9BXU9	XP_016868167.1
Q9BXU9	XP_016868168.1
Q9BXU9	XP_016868169.1
Q9BXU9	XP_016868170.1
Q9BXU9	XP_016868171.1
Q9BXU9	XP_016868172.1
Q49B96	NP_001026788.1
Q9Y222	NP_001135798.1
Q9Y222	NP_001135799.1
Q9Y222	NP_066968.3
Q9Y222	XP_011515037.1
Q9Y222	XP_011515039.1
Q9Y222	XP_016868354.1
Q02643	NP_000814.2
Q86VQ1	NP_612435.1
O75223	NP_001186744.1
O75223	NP_001186745.1
O75223	NP_001186746.1
O75223	NP_076956.1
P10071	NP_000159.3
Q8WWP7	NP_570115.1
Q9UG22	NP_056475.1
Q9NUV9	NP_060796.1
Q96F15	NP_060854.2
Q6P9H5	NP_001231000.1
Q6P9H5	NP_001231001.1
Q6P9H5	NP_078987.3
Q8NHV1	NP_694968.1
Q8ND71	NP_783161.1
Q8ND71	XP_005250007.1
Q8NFV4	NP_001138836.1
Q8NFV4	NP_001287987.1
Q8NFV4	NP_001308311.1
Q8NFV4	NP_683710.1
Q8NFV4	NP_683711.1
O94805	NP_057272.1
O15155	NP_001304668.1
O15155	NP_005859.1
Q9Y6E2	NP_001153239.1
Q9Y6E2	NP_054757.1
Q9Y6E2	XP_006715769.1
Q9Y6E2	XP_006715770.1
Q9Y6E2	XP_006715771.1
P15121	NP_001619.1
P15085	NP_001859.1
C9JRZ8	NP_001074007.2
C9JRZ8	XP_011514543.2
C9JRZ8	XP_016867713.1
Q08828	NP_066939.1
P61966	NP_001274.1
P86790	NP_056437.4
P86790	NP_932765.1
P56179	NP_005213.3
Q8NEE6	NP_001104508.1
Q8NEE6	NP_001274079.1
Q8NEE6	NP_659469.3
Q8NEE6	XP_005250266.1
Q8NEE6	XP_011514232.1
Q8NEE6	XP_016867342.1
O60218	NP_064695.3
Q8N9Z2	NP_787080.2
Q92747	NP_006400.2
O00175	NP_002982.2
O00175	XP_011514761.1
O00175	XP_011514762.1
Q86UW7	NP_001009571.2
Q86UW7	NP_001161412.1
Q86UW7	NP_060424.9
Q16850	NP_000777.1
Q16850	NP_001139624.1
Q86UF2	NP_848656.2
P0CG41	NP_001265436.1
Q9Y3D6	NP_057152.2
A6NHX0	NP_001138536.1
Q9UI42	NP_001156918.1
Q9UI42	NP_057436.2
Q86Y56	NP_060272.3
P42658	NP_570629.2
P49005	NP_001120690.1
P49005	NP_001243808.1
P49005	NP_006221.2
Q96DT5	NP_001264044.1
Q7Z602	NP_001316922.1
Q7Z602	NP_001316923.1
Q7Z602	NP_861456.1
Q7Z602	XP_011513687.1
Q7Z602	XP_011513688.1
Q7Z602	XP_011513690.1
Q7Z602	XP_011513691.1
Q7Z602	XP_016867654.1
Q7Z602	XP_016867655.1
Q96CH1	NP_001290402.1
Q96CH1	NP_001290403.1
Q96CH1	NP_612454.1
Q96CH1	XP_005249670.1
Q96CH1	XP_006715706.1
P04920	NP_001186621.1
P04920	NP_001186622.1
P04920	NP_001186623.1
P04920	NP_003031.3
P35869	NP_001612.1
P48052	NP_001860.2
P51857	NP_001177835.1
P51857	NP_001177836.1
P51857	NP_005980.1
O95994	NP_006399.1
O95994	XP_005249638.1
O95081	NP_006067.3
Q8WXK1	NP_001277187.1
Q8WXK1	NP_563616.3
Q8WXK1	XP_005250203.1
Q8WXK1	XP_011514119.1
Q8WXK1	XP_011514120.1
Q8WXK1	XP_011514121.1
Q8WXK1	XP_011514122.1
Q8WXK1	XP_016867245.1
Q8WXK1	XP_016867246.1
Q86XI2	NP_001268861.1
Q86XI2	NP_001268862.1
Q86XI2	NP_060230.5
Q86XI2	XP_011514658.1
Q86XI2	XP_011514659.1
P29972	NP_932766.1
P04424	NP_000039.2
P04424	NP_001020114.1
P04424	NP_001020115.1
P39880	NP_001189472.1
P39880	NP_001189473.1
P39880	NP_001189474.1
P39880	NP_852477.1
P39880	NP_853530.2
Q7L9B9	NP_085139.2
Q7L5N1	NP_006824.2
A4D2H0	NP_001008747.1
Q9UM22	NP_001229875.2
Q9UM22	NP_001229877.1
Q9UM22	NP_060019.2
Q9UJU6	NP_001014436.1
Q9UJU6	NP_001116428.1
Q9UJU6	NP_001271242.1
Q9UJU6	NP_001271244.1
Q9UJU6	NP_054782.2
Q13155	NP_001313536.1
Q13155	NP_006294.2
P60709	NP_001092.1
Q03135	NP_001744.2
P19801	NP_001082.2
P19801	NP_001259001.1
P19801	XP_016867433.1
P19801	XP_016867434.1
P19801	XP_016867435.1
P19801	XP_016867436.1
P54289	NP_000713.2
P54289	XP_005250627.1
P54289	XP_005250629.1
P54289	XP_005250630.1
P54289	XP_005250631.1
Q2UY09	NP_001032852.2
Q2UY09	XP_011513660.1
Q2UY09	XP_011513661.1
Q2UY09	XP_011513662.1
Q2UY09	XP_011513665.1
Q2UY09	XP_016867620.1
Q2UY09	XP_016867621.1
Q02930	NP_001011666.1
Q02930	NP_004895.2
Q02930	NP_878901.2
Q02930	NP_878902.2
Q02930	XP_005249963.1
Q02930	XP_016868295.1
Q02930	XP_016868297.1
A0A0B4J2F8	NP_001091084.2
A0A0B4J2F8	XP_016867861.1
A0A0B4J2F8	XP_016867862.1
B8ZZQ8	NP_001287861.1
A0A804HK41	XP_006716100.1
G3XAL0	NP_001269333.1
G5E9H5	XP_016867577.1
E9PLT1	NP_001276840.1
A0A0C4DFX6	NP_001095118.1
A0A590UJF1	XP_011514439.1
A0A590UJF1	XP_011514440.1
A0A590UJF1	XP_011514441.1
Q86U76	NP_001265220.1
Q86U76	NP_001265221.1
Q86U76	XP_006716174.1
Q86U76	XP_016868071.1
Q86U76	XP_016868072.1
A0A5F9ZH74	NP_001334971.1
B7Z3P7	NP_001191075.1
B7Z3P7	NP_001308798.1
B7Z3P7	NP_001308799.1
B7Z3P7	NP_001308801.1
B7Z3P7	NP_001308802.1
B7Z3P7	NP_001308823.1
B7Z3P7	NP_001308824.1
A0A2R8Y4D3	NP_001278775.1
A0A2R8Y4D3	NP_001278776.1
H3BM14	NP_057202.3
Q96D16	NP_079239.3
B4DPR9	NP_001288063.1
B4DPR9	NP_001288064.1
B4DPR9	XP_016868109.1
A0A087WX19	NP_001274429.1
B8ZZG1	XP_005249832.1
A0A0A6YYJ8	NP_001231513.1
H7C560	XP_005250102.1
A0A5F9ZH14	NP_001334970.1
A0A5F9ZH14	XP_011513567.1
A6XMV9	NP_001290343.1
A0A6E1XZL4	XP_011513415.1
C9IZS8	NP_001274462.1
C9IZS8	NP_001274463.1
B5MBY2	XP_005249686.1
B5MBY2	XP_016867272.1
B5MBY2	XP_016867273.1
A0A0C4DG16	NP_001158210.1
A0A0C4DG16	NP_001733.1
C9JN07	NP_001275739.1
A0A087WZG9	NP_001171891.1
A0A087WX45	NP_001274428.1
J3KQU5	NP_001267723.2
J3KQU5	NP_001267724.2
A0A5F9ZGW4	XP_016867455.1
C9JRZ6	NP_001304106.1
E9PH18	XP_016867122.1
A0A087WUB1	NP_001244896.1
A0A2R8YDQ5	XP_005250013.1
A0A494C1S0	XP_005249776.1
A0A494C1S0	XP_016867504.1
A0A087WVY3	NP_001265721.1
C9J6P4	XP_005250558.1
A8MQ07	NP_036426.3
A8MQ07	XP_005249973.1
C9J0V9	XP_016868102.1
C9JY04	XP_005250643.1
C9JY04	XP_005250644.1
C9JY04	XP_005250645.1
C9JY04	XP_016868105.1
E9PF59	NP_001034439.1
B5MCD5	XP_011513458.1
B5MCD5	XP_016867275.1
B5MCD5	XP_016867276.1
A0A087WTJ2	NP_001186506.1
G3V1Q4	NP_001229885.1
E9PEH6	NP_001288068.1
Q8N6B5	NP_001166238.1
Q53F23	NP_001052.2
Q53F23	NP_001124438.1
A0A3B3ISZ0	XP_005250080.1
E7EQG5	NP_001288090.1
E7EQG5	XP_005250281.1
A0A2R8YGX0	XP_011513576.1
A0A2R8Y5J3	NP_001333644.1
A0A0A0MS69	NP_001177987.2
E9PE22	NP_001287885.1
E9PE22	XP_005249747.1
E7EWM3	XP_005249930.1
A0A087WWF6	NP_006221.2
A0A494C1K7	XP_016867760.1
A0A494C1K7	XP_016867761.1
A0A087WV46	NP_001305165.1
A0A087WV46	XP_016867688.1
A0A6Q8PG39	XP_011513810.1
A0A6Q8PG39	XP_011513811.1
A0A087WT92	NP_001305166.1
Q8IYG9	NP_001277182.1
Q8IYG9	NP_570629.2
S4R325	NP_001191800.1
E9PAS2	NP_001094062.1
A0A0A6YY98	NP_062815.3
F2Z3H6	NP_001287990.1
G3V0G6	NP_001265843.1
C9J167	NP_001308936.1
C9J167	NP_001308937.1
A0A0C4DG33	NP_001269606.1
A0A087X1S6	NP_001183956.1
E9PGP6	NP_001291456.1
A0A0J9YX62	XP_005249572.1
A0A0J9YX62	XP_005249573.1
A0A0J9YX62	XP_011514006.1
E7ERK3	NP_001289819.1
A0A087WYM1	NP_116765.2
G3XAL1	XP_011513390.1
A1L384	XP_005250384.1
C9J7Q4	NP_001287987.1
E7ESL9	NP_001295234.1
A0A087WXR5	NP_001269351.1
A0A0A0MRF6	XP_016867138.1
A0A5F9ZHE7	XP_011513570.1
F8W8J5	NP_001287938.1
Q96L35	NP_004435.3
A0A0U1RRH6	XP_016868303.1
J3KQ25	XP_016868263.1
C9J827	NP_001308177.1
E9PFX6	NP_001308639.1
A0A7P0TAB5	NP_001308807.1
A0A2R8Y8E0	XP_016868047.1
A0A0A6YYG8	NP_001191442.1
C9JYY6	NP_001180511.1
E7EUK8	NP_001274066.1
A0A087X1G1	NP_001269348.1
A0A087WV00	NP_001308637.1
E7ENM0	NP_001265841.1
F5H7J8	NP_001254794.1
E9PFH4	XP_011514291.1
E9PH60	NP_057171.2
H7C3I4	NP_001311347.1
E7ESA7	XP_016867722.1
E9PC54	NP_001269369.1
G3V325	NP_001185808.1
B4DHQ6	NP_003121.1
A0A5F9ZGY2	NP_001334974.1
A0A5F9ZGY2	NP_001334975.1
A0A087WVT8	XP_016867674.1
A0A0C4DGX6	NP_001271191.1
A0A0A0MSK3	NP_112246.2
C9J0K6	XP_011514830.1
B5MCT2	XP_011513469.1
A0A087WVT3	NP_001170977.1
A0A087WXA3	NP_001103669.1
A0A0A0MRG3	NP_001258569.1
E9PDF2	XP_005249818.1
F2Z2J3	NP_001308131.1
F2Z2J3	NP_001308132.1
F2Z2J3	NP_001308133.1
F2Z2J3	NP_001308134.1
A0A590UJR0	XP_005249971.1
A0A0J9YW45	XP_005250800.1
A0A0J9YW45	XP_006725120.1
A0A0J9YW45	XP_011547420.1
F5GZG6	NP_001035947.1
F5GZG6	XP_016867468.1
A0A087WV24	XP_005271802.1
H7BXQ8	XP_005250685.1
C9JKL2	XP_005249938.1
C9JKL2	XP_016868184.1
C9JKL2	XP_016868185.1
C9JKL2	XP_016868186.1
C9JKL2	XP_016868187.1
A0A2R8Y702	XP_005250009.1
Q9HB45	XP_011513565.1
A0A5F9ZH52	XP_016885946.1
A0A2R8YCL1	XP_016867533.1
A0A0A0MT90	NP_001153655.1
F8WCM8	NP_004436.4
F8WCM8	XP_006715944.1
F8WCM8	XP_011514181.1
F8WCM8	XP_011514182.1
B7Z2T3	NP_001274441.1
G5E940	NP_001295202.1
G5E940	XP_016867243.1
