From	To
Q8IWB9	XP_011523300.1
Q8IWB9	XP_011523301.1
O95361	NP_001335048.1
O95361	NP_001335049.1
O95361	NP_001335053.1
O95361	NP_001335054.1
O95361	NP_006461.3
Q9BT23	NP_085053.1
Q9BT23	XP_005257760.1
Q9BT23	XP_005257762.1
Q9BT23	XP_006722187.1
P13535	NP_002463.2
Q6DKJ4	NP_001192248.1
Q6DKJ4	NP_071908.2
Q96A25	NP_001278515.1
Q96A25	NP_001278516.1
Q96A25	NP_659478.1
Q96A25	XP_006721721.1
Q96A25	XP_006721722.1
Q96A25	XP_016879603.1
Q96IK0	NP_001291742.1
Q96IK0	NP_001291743.1
Q96IK0	NP_115752.1
Q96IK0	XP_005257794.1
Q96IK0	XP_011523648.1
Q96IK0	XP_011523649.1
Q96IK0	XP_011523651.1
Q96IK0	XP_011523653.1
O94972	NP_001005207.1
O94972	NP_001307916.1
O94972	NP_001307919.1
O94972	NP_056109.1
Q96KF2	NP_115767.1
Q8N5W9	NP_874364.1
P10636	NP_001116538.2
P10636	NP_001116539.1
P10636	NP_001190181.1
P10636	NP_005901.2
P10636	NP_058518.1
P10636	NP_058519.3
P10636	NP_058525.1
P0DMR2	NP_001091079.1
Q8IZD0	NP_001244288.1
Q8IZD0	NP_777580.1
Q8IZD0	XP_016879812.1
Q8IZD0	XP_016879813.1
Q9Y5S1	NP_057197.2
Q9UHV5	NP_001290462.1
Q9UHV5	NP_057423.1
Q9UHV5	XP_006722000.1
Q9UKL6	NP_001095872.1
Q9UKL6	NP_001317307.1
Q9UKL6	NP_067036.2
D3DTV9	NP_001269204.1
D3DTV9	XP_006721928.1
D3DTV9	XP_011523049.1
D3DTV9	XP_011523050.1
O43242	NP_002800.2
Q93086	NP_001191448.1
Q93086	NP_001191449.1
Q93086	NP_002552.2
Q93086	NP_778255.1
O14894	NP_003954.2
Q7Z403	NP_001120670.1
Q7Z403	NP_001308114.1
Q7Z403	NP_009198.4
Q7Z403	XP_005257052.1
Q7Z403	XP_011522557.1
Q7L7X3	NP_065842.1
Q7L7X3	NP_079418.1
Q7L7X3	XP_011523362.1
Q9BTW9	NP_005984.3
Q9Y2Y6	NP_001028676.1
Q9Y2Y6	NP_001288675.1
Q9Y2Y6	NP_056359.2
Q8IYN6	NP_872371.1
Q96QA6	NP_001005404.1
Q96QA6	XP_016880110.1
P17480	NP_001070151.1
P17480	NP_001070152.1
P17480	NP_055048.1
P17480	XP_006722122.1
P17480	XP_006722123.1
P17480	XP_006722124.1
P17480	XP_016880492.1
P17480	XP_016880493.1
Q8NFA0	NP_115971.2
Q86WV5	NP_001106795.2
A0A087X1G2	NP_001278393.1
A0A087X1G2	XP_006722300.1
Q9BUZ4	NP_004286.2
Q9C0B0	NP_001073888.2
Q5VIR6	NP_001121631.1
Q5VIR6	NP_060759.2
P56703	NP_110380.1
Q92526	NP_001180458.1
Q92526	NP_001180459.1
Q92526	NP_006575.2
P23258	NP_001061.2
Q96NJ6	NP_694563.1
Q9HBT7	NP_001333096.1
Q9HBT7	NP_001333097.1
Q9HBT7	NP_001333098.1
Q9HBT7	NP_065704.2
Q9HBT7	XP_011522270.1
Q9UNE2	NP_001177340.1
Q9UNE2	NP_001177341.1
Q9UNE2	NP_001177342.1
Q9UNE2	NP_008918.1
Q9UNE2	XP_011533669.1
Q9UNE2	XP_011533670.1
Q14119	NP_009077.2
P07737	NP_005013.1
Q96NB3	NP_443089.3
Q8N2A8	NP_849158.2
P10827	NP_001177847.1
P10827	NP_001177848.1
P10827	NP_003241.2
P10827	NP_955366.1
Q8NA77	NP_997342.1
Q8NA77	XP_016880127.1
Q8NA77	XP_016880128.1
Q9NYZ1	NP_001303848.1
Q9NYZ1	NP_001303849.1
Q9NYZ1	NP_001303850.1
Q9NYZ1	NP_001303851.1
Q9NYZ1	NP_001303852.1
Q9NYZ1	NP_001303853.1
Q9NYZ1	NP_057162.4
Q8N841	NP_001124390.1
Q8N841	NP_775894.2
Q9HBT8	NP_001124314.1
Q9HBT8	NP_001275571.1
Q9HBT8	NP_001275572.1
Q9HBT8	NP_001275573.1
Q9HBT8	NP_001275574.1
Q9HBT8	NP_001275575.1
Q9HBT8	NP_001275576.1
Q9HBT8	NP_001275577.1
Q9HBT8	NP_001275578.1
Q9HBT8	NP_065703.1
Q96JF6	NP_115919.1
Q96JF6	XP_005256884.1
Q9UL17	NP_037483.1
Q8IYT8	NP_001136082.1
Q8IYT8	NP_055498.3
Q9C0C9	NP_071349.3
Q9UKF7	NP_036549.2
Q9UKF7	NP_858057.1
Q86UD7	NP_848666.2
Q8NE00	NP_001308193.1
Q8NE00	NP_060198.3
Q9H091	NP_001129518.1
Q9H091	NP_001254751.1
Q9H091	NP_115641.1
Q13164	NP_002740.2
Q13164	NP_620601.1
Q13164	NP_620602.2
Q13164	NP_620603.2
Q13164	XP_011522259.1
P12829	NP_001002841.1
P12829	NP_002467.1
P12829	XP_005257448.1
Q9BRA2	NP_116120.1
Q9H832	NP_075567.2
Q8IWB6	NP_001188386.1
Q8IWB6	NP_112562.3
Q8IWB6	NP_938207.2
Q6IPX1	NP_001001418.5
Q6IPX1	NP_001116863.3
Q6IPX1	NP_001278391.1
Q9NV29	NP_001093110.1
Q9NV29	NP_060756.2
Q9NV29	XP_016880303.1
Q9NV29	XP_016880304.1
Q9NV29	XP_016880305.1
Q9HCD6	NP_079461.2
Q9HCD6	XP_005257260.1
Q96ET8	NP_001128508.1
Q96ET8	NP_001191407.1
Q96ET8	NP_660344.2
Q15649	NP_001268361.1
Q15649	NP_001268362.1
Q15649	NP_001268363.1
Q15649	NP_004764.1
Q00169	NP_006215.1
Q8TEU8	NP_001317270.1
Q8TEU8	NP_783165.1
Q15029	NP_001136077.1
Q15029	NP_001245282.1
Q15029	NP_001245283.1
Q15029	NP_004238.3
O14907	NP_001191627.1
O14907	NP_055419.1
Q6GPH4	NP_059993.2
Q6GPH4	NP_954590.1
Q6GPH4	XP_005256765.1
A6NFC5	NP_001191139.1
A6NFC5	NP_001191140.1
A6NFC5	NP_001191141.1
P11388	NP_001058.2
Q13472	NP_001307688.1
Q13472	NP_004609.1
Q9HCJ0	NP_001136112.1
Q9HCJ0	NP_061869.2
Q9Y2T7	NP_057066.2
B9A6J9	NP_001278388.1
Q9UPT9	NP_056091.1
Q86XA0	NP_001073979.3
Q86XA0	NP_001193912.1
Q86XA0	NP_001193913.1
Q86XA0	NP_001193914.1
Q86XA0	NP_001193915.1
Q86XA0	NP_001193916.1
Q86XA0	NP_001289632.1
Q86XA0	NP_001289633.1
Q86XA0	NP_001289634.1
Q86XA0	XP_006721737.1
Q86XA0	XP_006721743.1
Q96GC9	NP_001316323.1
Q96GC9	NP_001316326.1
Q96GC9	NP_001316331.1
Q96GC9	NP_112200.2
A0A087X179	NP_001278395.1
A0A087X179	XP_006722317.1
P0C7X1	NP_001116864.3
P0C7X1	XP_006722118.1
P50616	NP_001230806.1
P50616	NP_001230814.1
P50616	NP_005740.1
O43149	NP_055928.3
Q6X784	NP_942141.2
Q6X784	NP_955353.1
O43670	NP_001027464.1
O43670	NP_001091977.1
O43670	NP_003448.1
O43670	XP_016880508.1
P35125	NP_001291213.1
P35125	NP_004496.2
P35125	XP_011522352.1
P35125	XP_011522353.1
P35125	XP_011522354.1
P35125	XP_011522355.1
P35125	XP_011522356.1
P35125	XP_011522357.1
P35125	XP_011522358.1
P35125	XP_011522361.1
P35125	XP_016880779.1
Q8IWX7	NP_001028748.1
Q8IWX7	NP_001253981.1
Q8IWX7	NP_001295210.1
Q8IWX7	NP_775259.1
Q8IWX7	XP_016879723.1
Q70EL4	NP_001254505.1
Q70EL4	NP_694942.3
Q70EL4	XP_011521944.1
Q70EL4	XP_016879649.1
Q70EL4	XP_016879650.1
Q13432	NP_001317095.1
Q13432	NP_005139.1
Q13432	NP_473376.1
Q658N2	NP_056068.1
Q658N2	XP_005256629.1
Q658N2	XP_005256630.1
O14905	NP_003387.1
Q19AV6	NP_001036162.1
Q19AV6	NP_001036163.1
Q14494	NP_001317191.1
Q14494	NP_003195.1
Q14494	XP_005257467.1
Q14494	XP_005257469.1
Q8IXB3	NP_758955.2
Q96QE5	NP_078959.3
Q9BXF9	NP_114104.1
Q9BXF9	XP_011522290.1
Q9BXF9	XP_011522291.1
Q9BXF9	XP_016880443.1
Q9HC21	NP_001119593.1
Q9HC21	NP_001119594.1
Q9HC21	NP_068380.3
Q9HC21	XP_005257616.1
Q9HC21	XP_005257617.1
Q9HC21	XP_005257618.1
Q9HC21	XP_005257619.1
Q9HC21	XP_006722070.1
Q9HC21	XP_016880415.1
P55083	NP_001185624.1
P55083	NP_002395.1
P30419	NP_066565.1
Q9H0G5	NP_001248396.1
Q9H0G5	NP_115517.1
Q7RTS6	NP_835454.1
Q7RTS6	XP_011523781.1
Q9NRY6	NP_001188505.1
Q9NRY6	NP_065093.2
Q96S52	NP_149975.1
Q13207	NP_005985.3
A0A087WXS9	NP_001278392.1
A0A087WXS9	XP_006722287.1
Q5MNZ9	NP_001307701.1
Q5MNZ9	NP_060453.3
O15273	NP_003664.1
Q6QAJ8	NP_001004313.1
Q6QAJ8	NP_001317068.1
Q6QAJ8	NP_001317069.1
Q8TBR7	NP_001304935.1
Q8TBR7	NP_001304936.1
Q8TBR7	NP_001304937.1
Q8TBR7	NP_079068.1
Q3KNT9	NP_001307364.1
Q3KNT9	NP_001307365.1
Q3KNT9	NP_937797.1
Q3KNT9	XP_016880057.1
Q3KNT9	XP_016880058.1
Q9HAS0	NP_071739.2
Q9NVX2	NP_001014445.1
Q9NVX2	NP_060566.2
Q9NVX2	XP_016880266.1
P0CG47	NP_001268645.1
P0CG47	NP_001268646.1
P0CG47	NP_001268647.1
P0CG47	NP_001268648.1
P0CG47	NP_001268649.1
P0CG47	NP_061828.1
Q93050	NP_001123492.1
Q93050	NP_001123493.1
Q93050	NP_005168.2
Q2M2D7	NP_001034486.2
Q969T9	NP_001317428.1
Q969T9	NP_001335099.1
Q969T9	NP_036610.2
Q9P275	NP_001308220.1
Q9P275	XP_005257599.1
Q9P275	XP_005257600.1
Q9P275	XP_016880389.1
Q9Y6I7	NP_056441.6
Q9Y6I7	NP_599027.1
Q9Y6I7	XP_016879924.1
Q9Y6I7	XP_016879925.1
Q9Y5J1	NP_057085.2
Q401N2	NP_851321.2
A6NDS4	NP_001001417.6
Q969V4	NP_444515.1
Q9UKP6	NP_061822.1
Q9UNY5	NP_001307882.1
Q9UNY5	NP_001307883.1
Q9UNY5	NP_055334.2
Q9UNY5	XP_016880510.1
Q32MQ0	NP_078978.2
Q9P2J8	NP_065838.2
Q9P2J8	XP_006721625.1
Q9P1Z0	NP_001122305.1
Q9P1Z0	NP_065950.2
Q9P1Z0	XP_006721626.1
Q9P1Z0	XP_006721627.1
Q9P1Z0	XP_011522274.1
Q9BSA4	NP_116035.5
Q9BSA4	NP_443101.1
Q15022	NP_056170.2
Q7Z5L0	NP_001138411.1
Q7Z5L0	NP_001138412.1
Q7Z5L0	NP_001138413.1
Q7Z5L0	NP_872372.1
Q9UJT1	NP_001180538.1
Q9UJT1	NP_001180539.1
Q9UJT1	NP_001180540.1
Q9UJT1	NP_001180541.1
Q9UJT1	NP_001180542.1
Q9UJT1	NP_057345.2
Q5MNZ6	NP_062559.2
P17022	NP_001290210.1
P17022	NP_001290211.1
P17022	NP_653281.2
P17022	XP_011522304.1
P17022	XP_016880495.1
P17022	XP_016880496.1
P17022	XP_016880497.1
P17022	XP_016880498.1
P17022	XP_016880499.1
P17022	XP_016880500.1
Q9NRH3	NP_057521.1
Q9Y2D9	NP_001138837.1
Q9Y2D9	NP_055712.1
Q6DHY5	NP_001278391.1
Q70J99	NP_954712.1
Q8IU68	NP_689681.2
Q6UXU6	NP_001161687.1
Q6UXU6	NP_694961.2
Q2NL82	NP_060598.3
Q9BRG1	NP_115729.1
P04004	NP_000629.3
Q8WTW3	NP_061184.1
P43034	NP_000421.1
P43034	XP_016880188.1
P43034	XP_016880189.1
P43034	XP_016880190.1
A8MSI8	NP_001070148.1
A8MSI8	XP_016879814.1
Q8IZP1	NP_001001418.5
Q8IZP1	NP_001116863.3
A0A087WVF3	NP_001278394.1
Q6PEY1	NP_981956.1
O15392	NP_001012270.1
O15392	NP_001012271.1
O15392	NP_001159.2
Q9BT40	NP_001129114.1
Q9BT40	NP_057616.2
Q9BT40	NP_570122.1
Q9BT40	XP_005256740.1
Q9BT40	XP_011522236.1
Q9BT40	XP_016880244.1
Q9BT40	XP_016880245.1
Q9H081	NP_001245146.1
Q9H081	NP_001245147.1
Q9H081	NP_001245148.1
Q9H081	NP_001245149.1
Q9H081	NP_076944.1
Q9H081	XP_005256854.1
Q9H081	XP_016880522.1
Q9H081	XP_016880523.1
Q9H081	XP_016880524.1
Q96DH6	NP_620412.1
Q96DH6	NP_733839.1
Q14957	NP_000826.2
P20393	NP_068370.1
Q9UD71	NP_001229393.1
Q9UD71	NP_115568.2
Q9UD71	NP_852606.1
Q9UD71	XP_016880705.1
Q9UD71	XP_016880706.1
P47890	NP_003546.1
P07237	NP_000909.2
P10276	NP_000955.1
P10276	NP_001019980.1
P10276	NP_001138773.1
P10276	NP_001138774.1
P10276	XP_005257610.1
P10276	XP_005257611.1
P10276	XP_011523397.1
Q96AX2	NP_001006639.1
Q96AX2	NP_001157461.1
Q96AX2	NP_001157462.1
Q96AX2	NP_001317400.1
Q96AX2	NP_783865.1
Q92804	NP_003478.1
Q92804	NP_631961.1
Q12829	NP_006813.1
Q7Z5J4	NP_109590.3
O60895	NP_005845.2
Q9H0J4	NP_115510.1
P10082	NP_004151.3
P10082	XP_011523337.1
Q86UN2	NP_848663.1
O43502	NP_002867.1
O43502	NP_478123.1
O75771	NP_001136043.1
O75771	NP_002869.3
O75771	NP_598332.1
P27694	NP_002936.1
Q8WWZ7	NP_061142.2
Q8WWZ7	NP_758424.1
Q7RTU4	NP_001157877.1
Q9BTE6	NP_001129514.2
Q9BTE6	NP_001248363.1
Q9BTE6	NP_079543.1
P12821	NP_000780.1
P12821	NP_001171528.1
P12821	NP_690043.1
P51648	NP_000373.1
P51648	NP_001026976.1
P51648	XP_011522034.1
P51648	XP_011522035.1
P51648	XP_016879845.1
P51648	XP_016879846.1
Q96N21	NP_653280.1
Q96N21	XP_006721775.1
Q86X02	NP_055418.2
O95170	NP_006373.2
Q8N9R6	NP_001191406.1
Q96T59	NP_001007531.1
Q8N8E3	NP_001032402.1
Q8N8E3	NP_001186094.1
Q8N8E3	XP_011522763.1
Q96C10	NP_077024.2
Q96C10	XP_016880548.1
Q96C10	XP_016880549.1
Q99741	NP_001245.1
Q9NYV4	NP_055898.1
Q9NYV4	NP_057591.2
Q99616	NP_005399.1
O15467	NP_004581.1
O15467	XP_005258077.1
P52429	NP_003638.1
P10147	NP_002974.1
P80075	NP_005614.2
Q9UBX3	NP_001257817.1
Q9UBX3	NP_001257882.1
Q9UBX3	NP_036272.2
P78352	NP_001122299.1
P78352	NP_001308004.1
P78352	NP_001356.1
A0A0K2S4Q6	NP_001311002.1
A0A0K2S4Q6	NP_001311005.1
P14415	NP_001290192.1
P14415	NP_001669.3
Q93084	NP_005164.2
Q93084	NP_777613.1
Q93084	NP_777614.1
Q93084	NP_777615.1
Q93084	NP_777616.1
Q93084	NP_777617.1
Q93084	NP_777618.1
P32121	NP_001244257.1
P32121	NP_001244258.1
P32121	NP_001244259.1
P32121	NP_001244260.1
P32121	NP_001316993.1
P32121	NP_004304.1
P32121	NP_945355.1
Q9H6L4	NP_001291200.1
Q9H6L4	NP_001291201.1
Q9H6L4	NP_001291202.1
Q9H6L4	NP_078861.1
P05496	NP_001002027.1
P05496	NP_005166.1
Q14CW9	NP_001092303.1
Q14CW9	NP_064603.1
Q14CW9	XP_016880374.1
Q14CW9	XP_016880375.1
Q6UXT9	NP_937790.2
Q8N139	NP_525023.2
Q8N139	XP_016879893.1
Q8N139	XP_016879894.1
P08697	NP_000925.2
P08697	NP_001159392.1
P08697	NP_001159393.1
Q8IXM2	NP_001136270.1
Q8IXM2	NP_001136271.1
Q8IXM2	NP_777553.1
O94911	NP_001275914.1
O94911	NP_001275915.1
O94911	NP_009099.1
O94911	XP_005256995.1
Q8WWZ4	NP_525021.3
Q969T7	NP_443167.4
P63261	NP_001186883.1
P63261	NP_001605.1
Q02641	NP_000714.3
Q02641	NP_954855.1
Q02641	NP_954856.1
Q8N957	NP_694960.2
Q0P5N6	NP_001035114.1
Q0P5N6	NP_001316537.1
Q96EG1	NP_001254656.1
Q96EG1	NP_055775.2
Q96EG1	XP_005257227.1
Q96EG1	XP_016879850.1
Q96EG1	XP_016879851.1
Q96EG1	XP_016879852.1
Q96EG1	XP_016879853.1
Q96EG1	XP_016879854.1
B2RV13	NP_001129955.1
B2RV13	XP_011522935.1
P63010	NP_001025177.1
P63010	NP_001273.1
P63010	XP_005257994.1
P63010	XP_005257995.1
P63010	XP_011522757.1
P63010	XP_016879773.1
P63010	XP_016879775.1
P83916	NP_001120700.1
P83916	NP_006798.1
Q96A33	NP_064583.2
Q96A33	XP_005257584.1
Q9UF02	NP_665810.1
Q9H6R0	NP_001186628.1
Q9H6R0	NP_064547.2
Q9H6R0	XP_016880366.1
Q96FJ2	NP_542408.1
A6NHQ4	NP_001124149.1
Q9P2W1	NP_001242943.1
Q9P2W1	NP_001242944.1
Q9P2W1	NP_001242945.1
Q9P2W1	NP_037422.2
Q9P2W1	NP_057640.1
Q92826	NP_006352.2
P14653	NP_002135.2
P14652	NP_002136.1
P14651	NP_001317251.1
P14651	NP_001317252.1
P14651	NP_002137.4
P14651	XP_005257334.1
P14651	XP_006721917.1
P14651	XP_011523010.1
P14651	XP_011523012.1
P14651	XP_011523021.1
P14651	XP_011523022.1
P14651	XP_011523028.1
P22692	NP_001543.2
P17483	NP_076920.1
P09067	NP_002138.1
P17509	NP_061825.2
P17509	XP_005257340.1
P17509	XP_005257341.1
P09629	NP_004493.3
P17481	NP_076921.1
P17481	XP_016880053.1
P17482	NP_076922.1
P13598	NP_000864.2
P13598	NP_001093256.1
P13598	NP_001093257.1
P13598	NP_001093258.1
P13598	NP_001093259.1
Q6UX52	NP_001156547.1
P63241	NP_001137232.1
P63241	NP_001137233.1
P63241	NP_001137234.1
P63241	NP_001961.1
P63241	XP_005256566.1
Q9NZI8	NP_001153895.1
Q9NZI8	NP_006537.3
A8MXV6	NP_001177719.1
Q86WR6	NP_859058.2
A8MV24	NP_001073934.1
Q9NYC9	NP_001363.2
Q9NYC9	NP_004653.2
Q14344	NP_001269354.1
Q14344	NP_006563.2
O95838	NP_004237.1
Q9BYR7	NP_114165.1
Q8IVT5	NP_055053.1
Q8IVT5	XP_011523731.1
Q8IVT5	XP_016880760.1
Q8IVT5	XP_016880761.1
Q8IVT5	XP_016880762.1
Q8IVT5	XP_016880763.1
Q8IVT5	XP_016880764.1
Q8IVT5	XP_016880765.1
Q9BYP8	NP_114170.1
P16050	NP_001131.3
O00159	NP_001074248.1
O00159	NP_001074419.1
O00159	NP_203693.3
O94832	NP_001290208.1
O94832	NP_056009.1
Q9BTE0	NP_001292006.1
Q9BTE0	NP_001292007.1
Q9BTE0	NP_001292008.1
Q9BTE0	NP_001292009.1
Q9BTE0	NP_001292010.1
Q9BTE0	NP_001292011.1
Q9BTE0	NP_001292012.1
Q9BTE0	NP_001292013.1
Q9BTE0	NP_001292014.1
Q9BTE0	NP_001292015.1
Q9BTE0	NP_001292016.1
Q9BTE0	NP_001292017.1
Q9BTE0	NP_056469.2
Q8N6N6	NP_690878.2
Q9UHQ1	NP_001033707.1
Q9UHQ1	NP_001077077.1
Q9UHQ1	NP_036468.1
Q9UHQ1	NP_114174.1
Q9UHQ1	XP_005256397.1
Q9UHQ1	XP_011521843.1
P0DI83	NP_001243210.1
Q96JP2	NP_001296171.1
Q92614	NP_001333696.1
Q92614	NP_001333697.1
Q92614	NP_510880.2
Q92614	NP_976063.1
Q9H009	NP_954984.1
P35580	NP_001242941.1
P35580	NP_001243024.1
P35580	NP_005955.3
P35580	XP_016880169.1
P35580	XP_016880170.1
P35580	XP_016880171.1
Q9UKX3	NP_003793.2
Q14596	NP_001278500.1
Q14596	NP_001278501.1
Q14596	NP_005890.2
Q14596	NP_114068.1
Q14596	XP_011523115.1
Q14596	XP_016880131.1
Q8TBZ2	NP_115509.4
Q8IZQ8	NP_001139784.1
Q8IZQ8	NP_705832.1
Q86SG6	NP_835464.1
Q9P225	NP_001290199.1
Q9P225	NP_065928.2
Q9P225	XP_011521969.1
A2RTY3	NP_001308324.1
A2RTY3	NP_689994.2
Q15818	NP_002513.2
P17844	NP_001307524.1
P17844	NP_001307525.1
P17844	NP_004387.1
P84243	NP_002098.1
P84243	NP_005315.1
Q8N5S9	NP_115670.1
Q8N5S9	NP_757343.2
Q8N5S9	NP_757344.2
Q8N5S9	XP_016880709.1
Q92830	NP_066564.2
Q92830	XP_016879937.1
Q7Z3Y8	NP_853515.2
P17252	NP_002728.1
Q9UKN7	NP_057323.3
Q96H55	NP_001028752.1
Q96H55	NP_001157207.1
Q96H55	NP_079385.2
Q9GZM8	NP_001020750.1
Q9GZM8	NP_110435.1
Q9GZM8	XP_016880674.1
Q9GZM8	XP_016880676.1
O14745	NP_004243.1
Q15784	NP_006151.3
A6NMK7	NP_001123357.1
Q8N137	NP_001032221.1
Q8N137	NP_001317053.1
Q8N137	NP_444279.2
Q8N137	XP_016879617.1
Q8N137	XP_016879618.1
Q8N137	XP_016879619.1
Q8N137	XP_016879620.1
Q8N137	XP_016879621.1
Q8N137	XP_016879622.1
Q14406	NP_072101.1
Q14406	NP_072102.1
Q14406	NP_072103.1
Q8N4N8	NP_115948.4
Q96QA5	NP_835465.2
Q96QA5	XP_006721895.1
Q6A162	NP_872303.2
P35680	NP_000449.1
P35680	NP_001159395.1
P35680	NP_001291215.1
Q9P086	NP_001001683.1
Q9P086	NP_001291929.1
O75352	NP_001317002.1
O75352	NP_004861.2
Q86XP3	NP_031398.2
Q86XP3	NP_987095.1
Q86XP3	XP_006721720.1
Q86XP3	XP_016879600.1
Q5XX13	NP_001254514.1
Q5XX13	NP_001254515.1
Q9Y662	NP_006032.1
P10253	NP_000143.2
P10253	NP_001073271.1
P10253	NP_001073272.1
P10253	XP_005257250.1
P10253	XP_005257251.1
Q9Y3C7	NP_057144.1
Q86W50	NP_076991.3
O15403	NP_001167637.1
O15403	NP_004685.2
O15403	XP_011523763.1
O15403	XP_016880780.1
O15403	XP_016880781.1
Q0VG06	NP_079437.5
Q0VG06	XP_006722175.1
Q0VG06	XP_016880651.1
Q0VG06	XP_016880652.1
O14610	NP_001185683.1
O14610	NP_001185684.1
O14610	NP_001185685.1
O14610	NP_113686.1
Q16534	NP_001317304.1
Q16534	NP_002117.1
Q9Y663	NP_006033.1
O15296	NP_001034219.1
O15296	NP_001034220.1
O15296	NP_001132.2
Q12873	NP_001005271.2
Q12873	NP_001005273.1
Q12873	NP_005843.2
A0A1B0GUU1	XP_003960787.2
A0A1B0GUU1	XP_011507066.1
A0A1B0GUU1	XP_011507067.1
A0A1B0GUU1	XP_011507068.1
A0A1B0GUU1	XP_011522777.1
A0A1B0GUU1	XP_011522778.1
A0A1B0GUU1	XP_011522779.1
A0A1B0GUU1	XP_011522780.1
A8MU93	NP_001098990.1
Q8N144	NP_689343.3
O60479	NP_005211.1
Q9UPT5	NP_001013861.1
Q9UPT5	NP_001138769.1
Q9UPT5	NP_001138770.1
Q9UPT5	NP_001138771.1
Q9UPT5	NP_001269242.1
Q9UPT5	NP_056034.2
P34896	NP_001268715.1
P34896	NP_004160.3
P34896	NP_683718.1
P34896	XP_005256824.1
P34896	XP_011522294.1
P34896	XP_016880446.1
P34896	XP_016880447.1
P08514	NP_000410.2
P08514	XP_011523051.1
Q9NYR9	NP_001001349.1
Q9NYR9	NP_001138399.1
Q9NYR9	NP_001138400.1
Q9NYR9	NP_001138401.1
Q9NYR9	NP_060065.2
Q9NYR9	XP_005257308.1
Q14667	NP_055495.2
P10644	NP_001263218.1
P10644	NP_001263219.1
P10644	NP_001265362.1
P10644	NP_002725.1
P10644	NP_997636.1
P10644	NP_997637.1
P10644	XP_011523285.1
P10644	XP_011523286.1
P10644	XP_011523287.1
Q14681	NP_056168.1
Q6DKI2	NP_001035167.2
A2RUR9	NP_055510.1
P02749	NP_000033.2
Q96GE4	NP_001303919.1
Q96GE4	NP_612372.1
P55773	NP_005055.3
P55773	NP_665905.2
Q14184	NP_003576.2
Q9UHN1	NP_009146.2
P55039	NP_001379.1
Q6IAN0	NP_001317088.1
Q6IAN0	NP_056325.2
Q6IAN0	XP_016879915.1
A6NNS2	NP_001099041.1
A6NNS2	NP_001207422.1
O95147	NP_008957.1
O95147	XP_005257034.1
O95147	XP_011522536.1
Q8N815	NP_001317151.1
Q8N815	NP_775749.2
P02452	NP_000079.2
P11230	NP_000738.2
Q9P2A4	NP_001128658.1
Q9P2A4	NP_057512.1
P53396	NP_001087.2
P53396	NP_001290203.1
P53396	NP_001290204.1
P53396	NP_942127.1
P53396	XP_005257452.1
Q13085	NP_942131.1
Q13085	NP_942133.1
Q13085	NP_942134.1
Q13085	NP_942135.1
Q13085	NP_942136.1
Q13085	XP_011523005.1
Q13085	XP_016880044.1
Q8NC06	NP_001129177.1
Q8NC06	NP_001129178.1
Q8NC06	NP_001129179.1
Q8NC06	NP_001308281.1
Q8NC06	NP_001308282.1
Q8NC06	NP_078998.1
Q8NC06	XP_016880577.1
Q8NC06	XP_016880580.1
Q8NC06	XP_016880581.1
Q13829	NP_066960.1
Q15067	NP_001171968.1
Q15067	NP_004026.2
Q15067	NP_009223.2
P29275	NP_000667.1
O75078	NP_002381.2
Q6P9G0	NP_001317039.1
Q6P9G0	NP_653208.2
P22570	NP_001244941.2
P22570	NP_001244942.2
P22570	NP_001244943.2
P22570	NP_001244944.1
P22570	NP_001244945.2
P22570	NP_004101.3
P22570	NP_077728.3
Q96CM8	NP_001275897.1
Q96CM8	NP_001275898.1
Q96CM8	NP_001275899.1
Q96CM8	NP_001275900.1
Q96CM8	NP_001275901.1
Q96CM8	NP_079425.3
Q6AI12	NP_443087.1
Q86W34	NP_001028741.1
Q86W34	NP_001028742.1
Q86W34	NP_001028743.1
Q86W34	NP_001028744.1
Q86W34	NP_001028746.1
Q86W34	NP_001275983.1
Q86W34	NP_001275985.1
Q86W34	NP_001333400.1
Q86W34	NP_001333401.1
Q86W34	NP_001333402.1
Q86W34	NP_001333403.1
Q86W34	NP_001333404.1
Q86W34	NP_001333405.1
Q86W34	NP_001333406.1
Q86W34	NP_001333407.1
Q86W34	NP_001333408.1
Q86W34	NP_001333409.1
Q86W34	NP_057711.3
P13500	NP_002973.1
O75153	NP_056044.3
O94983	NP_001164637.1
O94983	NP_001164638.1
O94983	NP_001164639.1
O94983	NP_055914.2
P09543	NP_001317145.1
P09543	NP_149124.3
P09543	XP_011522642.1
P0C7P0	NP_001129970.1
Q13057	NP_001035994.1
Q13057	NP_001035997.2
Q13057	NP_079509.5
Q13057	XP_006722179.1
Q13057	XP_011523602.1
Q13057	XP_016880657.1
O95471	NP_001171951.1
O95471	NP_001171952.1
O95471	NP_001298.3
P16619	NP_001001437.2
P16619	NP_066286.1
Q8IUN9	NP_006335.2
Q8IUN9	NP_878910.1
Q00610	NP_004850.1
Q9Y2R0	NP_001035521.1
Q9UQB8	NP_001138360.1
Q9UQB8	NP_006331.1
Q9UQB8	NP_059344.1
Q9UQB8	NP_059345.1
Q9UQB8	XP_005257005.1
P09919	NP_000750.1
P09919	NP_001171618.1
P09919	NP_757373.1
P09919	NP_757374.2
Q9BZG8	NP_001333505.1
Q9BZG8	NP_001374.3
P14136	NP_001124491.1
P14136	NP_001229305.1
P14136	NP_002046.1
