From	To
Q9H008	NP_001161352.1
Q9H008	NP_001305260.1
Q9H008	NP_001305261.1
Q9H008	NP_071409.3
Q9Y4E1	NP_001162577.1
Q9Y4E1	NP_001162578.1
Q9Y4E1	NP_056077.2
Q9NX94	NP_001077382.1
Q9NX94	NP_060257.4
P51668	NP_003329.1
Q49AH0	NP_001025125.2
P0C0P6	NP_001025184.1
Q5T481	NP_001127835.2
Q7Z5L2	NP_001243548.1
Q7Z5L2	NP_001243549.1
Q7Z5L2	NP_001243550.1
Q7Z5L2	XP_011537942.1
Q7Z5L2	XP_011537943.1
Q7Z5L2	XP_011537944.1
Q7Z5L2	XP_011537945.1
Q7Z5L2	XP_011537946.1
Q7Z5L2	XP_011537947.1
Q7Z5L2	XP_011537948.1
Q7Z5L2	XP_011537949.1
Q7Z5L2	XP_011537950.1
Q7Z5L2	XP_016871563.1
Q8N9B8	NP_001269791.1
Q8N9B8	NP_660356.2
Q96JD6	NP_001035267.1
Q96JD6	NP_001257950.1
Q96JD6	NP_001257954.1
Q9NZT1	NP_059118.2
P08913	NP_000672.3
Q5VW22	NP_001071133.2
Q5VW22	XP_016871759.1
Q96P64	NP_001263272.2
Q96P64	NP_597703.2
Q5VTM2	NP_001177739.1
Q9H251	NP_001165401.1
Q9H251	NP_001165402.1
Q9H251	NP_001165403.1
Q9H251	NP_001165404.1
Q9H251	NP_001165405.1
Q9H251	NP_001165406.1
Q9H251	NP_001165407.1
Q9H251	NP_071407.4
Q9H251	NP_443068.1
Q9H251	XP_016871997.1
Q96DE5	NP_001229475.1
Q96DE5	NP_001229476.1
Q96DE5	NP_775744.1
Q9UPS8	NP_001242982.1
Q9UPS8	NP_055730.2
A6NF34	NP_001265617.1
Q8TCE6	NP_001290040.1
Q8TCE6	NP_001290041.1
Q8TCE6	NP_001290042.1
Q8TCE6	NP_996892.1
Q8TCE6	XP_016871750.1
Q8TCE6	XP_016871751.1
Q8TCE6	XP_016871752.1
Q8TDM6	NP_004738.3
Q8TDM6	XP_006718119.1
Q8TDM6	XP_011538647.1
Q8TDM6	XP_016872403.1
P00367	NP_001305829.1
P00367	NP_001305830.1
P00367	NP_001305831.1
P00367	NP_001305833.1
P00367	NP_001305834.1
P00367	NP_001305835.1
P00367	NP_005262.1
Q5W041	NP_001269674.1
Q5W041	NP_001269675.1
Q5W041	NP_001269676.1
Q5W041	NP_775104.2
Q8NBU5	NP_001308896.1
Q8NBU5	NP_116199.2
Q8NBU5	XP_005270309.1
Q8NBU5	XP_016872336.1
Q8N100	NP_660161.1
Q9NQ94	NP_001185747.1
Q9NQ94	NP_001185748.1
Q9NQ94	NP_001185749.1
Q9NQ94	NP_055391.2
Q9NQ94	NP_620310.1
Q9NQ94	NP_620311.1
Q9NQ94	XP_005269775.1
Q9NQ94	XP_005269777.1
Q9NQ94	XP_016871649.1
Q8N7W2	NP_001094382.1
Q8N7W2	NP_689964.2
Q8N7W2	XP_011517694.1
Q8N7W2	XP_011517713.1
Q8IZP0	NP_001012768.1
Q8IZP0	NP_001012769.1
Q8IZP0	NP_001012770.1
Q8IZP0	NP_001171587.1
Q8IZP0	NP_001171590.1
Q8IZP0	NP_001171591.1
Q8IZP0	NP_001171592.1
Q8IZP0	NP_001171593.1
Q8IZP0	NP_001171594.1
Q8IZP0	NP_001171595.1
Q8IZP0	NP_001171596.1
Q8IZP0	NP_005461.2
P35226	NP_001190991.1
P35226	NP_005171.4
Q6QNY1	NP_001001342.1
Q6QNY1	NP_001269366.1
Q6QNY1	NP_001269367.1
Q6QNY1	NP_776170.2
P36894	NP_004320.2
P36894	XP_011538405.1
P36894	XP_011538406.1
Q8N6N7	NP_001034933.1
P61163	NP_005727.1
Q6P461	NP_997204.2
Q7Z628	NP_001040625.1
Q7Z628	NP_005854.2
Q8WXS8	NP_542453.2
Q8WXS8	NP_631894.2
O95817	NP_004272.2
Q5VWW1	NP_001010908.1
P55075	NP_006110.1
P55075	NP_149353.1
P55075	NP_149354.1
P55075	NP_149355.1
P16260	NP_689920.1
P16260	XP_011538513.1
Q0VDF9	NP_057383.2
P01589	NP_000408.1
P01589	NP_001295171.1
P01589	NP_001295172.1
Q13907	NP_001304884.1
Q13907	NP_001304885.1
Q13907	NP_001304886.1
Q13907	NP_004499.2
Q13907	XP_011517759.1
Q9BXS1	NP_150286.1
Q6IS14	NP_001093162.1
O15111	NP_001269.3
B3EWG3	NP_001131020.1
B3EWG3	NP_001131021.1
B3EWG3	NP_001139629.1
O43301	NP_079291.2
Q8NEV4	NP_059129.3
Q8NEV4	XP_011517800.1
Q8NEV4	XP_011517801.1
Q8NEV4	XP_011517802.1
Q9NZM1	NP_038479.1
Q9NZM1	NP_579899.1
Q9NP98	NP_067068.1
Q86TC9	NP_001243196.1
Q86TC9	NP_115967.2
Q86TC9	XP_016872323.1
Q16690	NP_004410.3
Q9ULK0	NP_060021.1
Q86VF7	NP_001248392.1
Q86VF7	NP_006166.3
Q86VF7	NP_932326.2
A6NHT5	NP_001099044.1
Q2TB90	NP_079406.3
Q96Q89	NP_001271188.1
Q96Q89	NP_057279.2
Q8WYB5	NP_001243397.1
Q8WYB5	NP_001243398.1
Q8WYB5	NP_036462.2
Q8WYB5	XP_005269721.1
Q8WYB5	XP_016871489.1
Q8WYB5	XP_016871490.1
Q8WYB5	XP_016871491.1
Q8WYB5	XP_016871492.1
Q8WYB5	XP_016871494.1
Q8WYB5	XP_016871495.1
Q8WYB5	XP_016871496.1
Q8WYB5	XP_016871497.1
O60870	NP_036443.1
O60870	XP_011517729.1
Q5VXI9	NP_001095939.1
Q5VXI9	XP_005270106.1
Q5VXI9	XP_011538385.1
Q5VXI9	XP_011538386.1
Q8WY41	NP_955631.1
Q8NBF2	NP_940916.2
P52849	NP_001317036.1
P52849	NP_003626.1
P52849	XP_011538612.1
Q9Y4Z2	NP_066279.2
Q9Y4Z2	XP_016871769.1
Q7Z4W2	NP_898881.2
Q8NE86	NP_001257608.1
Q8NE86	NP_001257609.1
Q8NE86	NP_612366.1
Q8N436	NP_937791.2
O76003	NP_001186797.1
O76003	NP_006532.2
P78417	NP_001177931.1
P78417	NP_001177932.1
P78417	NP_004823.1
O60269	NP_055511.2
O60269	XP_005277723.1
O60269	XP_011538702.1
Q9P0M6	NP_061119.1
P34947	NP_005299.1
Q12791	NP_001014797.1
Q12791	NP_001154824.1
Q12791	NP_001154825.1
Q12791	NP_001258447.1
Q12791	NP_001258451.1
Q12791	NP_002238.2
P46013	NP_001139438.1
P46013	NP_002408.3
P52732	NP_004514.2
B0YJ81	NP_055056.3
P54317	NP_005387.2
Q9UMD9	NP_000485.3
Q9Y297	NP_003930.1
Q9Y297	NP_378663.1
Q5GLZ8	NP_001265114.1
Q5GLZ8	NP_001265115.1
Q5GLZ8	NP_001265116.1
Q5GLZ8	NP_056416.2
Q5GLZ8	NP_071362.1
Q7Z418	NP_862823.1
A2RU54	NP_005510.1
A2RU54	XP_005269800.1
P0CJ72	NP_001177407.1
Q9BRK4	NP_001305028.1
Q9BRK4	NP_001305029.1
Q9BRK4	NP_001305030.1
Q9BRK4	NP_115805.1
Q9BRK4	XP_005270279.1
Q9BRK4	XP_016872269.1
Q9P2V4	NP_056428.1
Q9UNW1	NP_001171588.1
Q9UNW1	NP_001171589.1
Q9UNW1	NP_004888.2
Q9UNW1	XP_011538681.1
Q9UNW1	XP_016872455.1
Q8IU85	NP_065130.1
Q8IU85	NP_705718.1
Q16352	NP_116116.1
Q9NYX4	NP_056537.1
Q6DHV5	NP_001001732.2
Q6DHV5	NP_001123918.2
Q6DHV5	NP_001153219.1
Q6DHV5	XP_011538097.1
Q9BQI4	NP_001269587.1
Q9BQI4	NP_113643.1
Q8N6G5	NP_001306583.1
Q8N6G5	NP_001306585.1
Q8N6G5	NP_061060.3
Q86XJ0	NP_001123214.1
Q14185	NP_001371.1
Q6B8I1	NP_001007272.1
Q6B8I1	NP_001007273.1
Q6B8I1	NP_001007274.1
Q6B8I1	NP_001307771.1
Q6B8I1	NP_001307772.1
Q9UII6	NP_001307772.1
Q9UII6	NP_057448.3
Q9UII6	XP_005269947.1
Q9UII6	XP_011538156.1
Q9UII6	XP_011538157.1
Q9UII6	XP_011538158.1
Q9BVM2	NP_056263.1
Q9UGP5	NP_001167555.1
Q9UGP5	NP_001167556.1
Q9UGP5	NP_001295311.1
Q9UGP5	NP_037406.1
Q9UGP5	XP_006717840.1
Q9UGP5	XP_011537953.1
P0CF75	NP_001186867.1
A6NNA5	NP_001263380.1
Q96DC8	NP_078969.2
P30084	NP_004083.3
O95905	NP_001129224.1
O95905	NP_001129225.1
O95905	NP_009196.1
Q5T8D3	NP_001035938.1
Q5T8D3	NP_001288180.1
Q5T8D3	NP_001288181.1
Q5T8D3	NP_001288182.1
Q5T8D3	NP_663736.2
Q5T8D3	XP_016872396.1
Q5T8D3	XP_016872397.1
Q9H694	NP_001073981.1
Q66LE6	NP_001278239.1
Q66LE6	NP_060931.2
Q7Z5R6	NP_061916.3
Q7Z5R6	XP_006717514.1
P27482	NP_005176.1
Q8N4X5	NP_001001936.1
Q8N4X5	NP_001274753.1
Q8N4X5	NP_115939.1
Q15847	NP_006820.1
P55263	NP_001114.2
P55263	NP_001189378.1
P55263	NP_001189379.1
P55263	NP_006712.2
P08588	NP_000675.1
Q6P6B7	NP_001009941.1
Q6P6B7	NP_001009943.1
Q6P6B7	NP_061919.1
O95319	NP_001020247.1
O95319	NP_001020248.1
O95319	NP_001077060.1
O95319	NP_001313246.1
O95319	NP_001313247.1
O95319	NP_001313248.1
O95319	NP_001313249.1
O95319	NP_001313250.1
O95319	NP_001313253.1
O95319	NP_001313257.1
O95319	NP_001313258.1
O95319	NP_001313259.1
O95319	NP_001313261.1
O95319	NP_001313262.1
O95319	NP_001313263.1
O95319	NP_001313265.1
O95319	NP_001313268.1
O95319	NP_001313269.1
O95319	NP_001313271.1
O95319	NP_001313272.1
O95319	NP_001313273.1
O95319	NP_001313274.1
O95319	NP_001313277.1
O95319	NP_001313278.1
O95319	NP_006552.3
O95319	XP_011517596.1
O95319	XP_011517599.1
O95319	XP_016871042.1
O95319	XP_016871043.1
Q8ND76	NP_001269781.1
Q8ND76	NP_001269782.1
Q8ND76	NP_001269783.1
Q8ND76	NP_659449.3
Q8ND76	NP_859049.2
Q8ND76	XP_011517660.1
Q8ND76	XP_011517662.1
Q8ND76	XP_011517663.1
Q8ND76	XP_011517664.1
Q8ND76	XP_011517665.1
Q8ND76	XP_011517666.1
Q8ND76	XP_011517667.1
Q8ND76	XP_011517668.1
Q8ND76	XP_011517669.1
Q8ND76	XP_011517670.1
Q8ND76	XP_016871328.1
Q8ND76	XP_016871329.1
Q8ND76	XP_016871330.1
Q5T2E6	NP_078817.2
Q5T2E6	XP_011538453.1
Q96IX5	NP_001193355.1
Q96IX5	NP_001193356.1
Q96IX5	NP_116136.1
Q9NRU3	NP_065081.2
Q9H8M5	NP_060119.3
Q9H8M5	NP_951058.1
Q9H8M5	NP_951059.1
Q86VU5	NP_653190.2
Q9NZ45	NP_060934.1
Q7LGC8	NP_004264.2
Q7LGC8	XP_006718138.1
Q7LGC8	XP_011538671.1
Q7LFX5	NP_001257693.1
Q7LFX5	NP_001257694.1
Q7LFX5	NP_056976.2
Q7LFX5	XP_005269948.1
Q7LFX5	XP_006717954.1
Q7LFX5	XP_016871808.1
P28329	NP_001136401.1
P28329	NP_001136405.1
P28329	NP_001136406.1
P28329	NP_065574.3
P28329	NP_066264.3
P28329	NP_066265.3
P28329	NP_066266.3
Q8N6V4	NP_001035892.1
Q8N6V4	NP_872360.2
Q5SWW7	NP_001001791.2
Q5T681	NP_001009997.2
Q8IYJ2	NP_714925.2
Q8IYJ2	XP_016871518.1
Q8WW14	NP_001317071.1
Q8WW14	NP_653262.1
Q8WW14	XP_016871242.1
Q8WW14	XP_016871244.1
Q96M02	NP_001004298.2
Q8TEF2	NP_001157847.1
Q8TEF2	NP_001161862.1
Q8TEF2	XP_011538110.1
Q8TEF2	XP_011538111.1
Q5SQS8	NP_001010912.1
B7Z368	NP_001244929.1
Q5TAT6	NP_001123575.1
Q5TAT6	NP_542988.3
Q5TAT6	NP_542990.3
Q5TAT6	NP_542991.3
Q5TAT6	NP_542992.3
Q5TAT6	NP_542995.3
Q86UP6	NP_071317.2
P55107	NP_004953.1
Q9UK05	NP_057288.1
Q9H3K2	NP_055209.2
P56159	NP_001138925.1
P56159	NP_001335025.1
P56159	NP_001335026.1
P56159	NP_001335027.1
P56159	NP_005255.1
P56159	NP_665736.1
P56159	XP_011537936.1
P50395	NP_001108628.1
P50395	NP_001485.2
Q9BSJ2	NP_001243546.1
Q9BSJ2	NP_001243547.1
Q9BSJ2	NP_006650.1
Q96IM9	NP_001256970.1
Q96IM9	NP_115748.1
Q96IM9	XP_011538569.1
Q96IM9	XP_011538570.1
Q13145	NP_036474.1
P49902	NP_001127845.1
P49902	NP_036361.1
P49902	XP_005269693.1
P49902	XP_005269696.1
P17174	NP_002070.1
P17516	NP_001809.3
O43184	NP_001275903.1
O43184	NP_001275904.1
O43184	NP_003465.3
O43184	NP_067673.2
Q5VV63	NP_001263211.1
Q5VV63	NP_997186.1
Q9NTK1	NP_008952.1
Q9NXW2	NP_001002762.2
Q9NXW2	NP_060096.3
Q9UKB3	NP_068572.1
Q9UKB3	NP_957714.1
P52895	NP_001128713.1
P52895	NP_001345.1
P52895	NP_995317.1
P55197	NP_001182555.1
P55197	NP_001182556.1
P55197	NP_001182557.1
P55197	NP_001182559.1
P55197	NP_001311225.1
P55197	NP_004632.1
Q9UEY8	NP_001112.2
Q9UEY8	NP_001307520.1
Q9UEY8	NP_001307521.1
Q9UEY8	NP_001307522.1
Q9UEY8	NP_001307523.1
Q9UEY8	NP_058432.1
Q9UEY8	NP_063968.1
Q14865	NP_001231567.1
Q14865	NP_115575.1
Q711Q0	NP_001128668.1
Q711Q0	XP_005269533.1
Q711Q0	XP_005269534.1
Q711Q0	XP_005269535.1
O95260	NP_001001976.1
O95260	NP_001275663.1
O95260	NP_001275664.1
O95260	NP_001275665.1
O95260	NP_008972.2
Q9HBK9	NP_065733.2
Q9NR71	NP_001137446.1
Q9NR71	NP_063946.2
Q9NR71	XP_011538272.1
Q9HA72	NP_057000.2
Q9HA72	XP_006717943.1
Q9HA72	XP_006717946.1
Q9HA72	XP_006717947.1
Q9HA72	XP_011538150.1
Q9HA72	XP_016871795.1
Q9HA72	XP_016871796.1
Q9HA72	XP_016871797.1
Q9HA72	XP_016871798.1
Q5W0V3	NP_001128523.1
Q5W0V3	NP_065991.3
Q8IX12	NP_001269888.1
Q8IX12	NP_001269889.1
Q8IX12	NP_060707.2
O43174	NP_000774.2
O43174	NP_476498.1
Q96SD1	NP_001029027.1
Q96SD1	NP_001029029.1
Q96SD1	NP_001029030.1
Q96SD1	NP_001276005.1
Q96SD1	NP_001276006.1
Q96SD1	NP_001276007.1
Q96SD1	NP_001276008.1
Q96SD1	NP_071932.2
Q96SD1	XP_006717554.1
Q96SD1	XP_011517918.1
Q96SD1	XP_011517919.1
Q96SD1	XP_011517921.1
Q96SD1	XP_016872046.1
Q96SD1	XP_016872047.1
O94907	NP_036374.1
Q96BN6	NP_775483.1
P62736	NP_001135417.1
P62736	NP_001307784.1
P62736	NP_001604.1
Q96SZ5	NP_116193.2
Q8IVU9	NP_775825.1
Q8IVU9	XP_005269657.1
Q9NTM9	NP_057044.2
Q3B7T1	NP_001189367.1
Q3B7T1	NP_056423.2
Q68J44	NP_001003892.1
Q68J44	XP_011538049.1
Q8TC29	NP_001257312.1
Q8TC29	NP_659447.1
Q8TC29	XP_011517650.1
A8MTZ0	NP_001182233.1
A8MTZ0	NP_001182234.1
A8MTZ0	NP_001182235.1
A8MTZ0	NP_001182236.1
A8MTZ0	NP_001230712.1
P78325	NP_001100.3
P78325	NP_001157961.1
P78325	NP_001157962.1
P13928	NP_001035173.1
P13928	NP_001092315.2
P13928	NP_001258631.1
P13928	NP_001258632.1
Q16204	NP_005427.2
Q5T655	NP_001008723.1
Q5JPI9	NP_001291396.1
Q5JPI9	NP_997719.2
Q6PJP8	NP_001258745.1
Q6PJP8	NP_055696.3
Q6PJP8	XP_006718153.1
Q6PJP8	XP_011538731.1
E9PC62	NP_001313271.1
E9PC62	NP_006552.3
E9PC62	XP_016871033.1
X6RAB3	XP_016872462.1
B7Z2J6	NP_001189395.1
B4DXS3	NP_001269676.1
A0A1B0GTX1	NP_001305255.1
A0A805TBS0	XP_005252601.1
A0A805TBS0	XP_016871949.1
A0A805TBS0	XP_016871950.1
Q5JTB5	NP_001318054.1
A0A494C184	XP_006717565.1
J3KPC0	NP_001269834.1
J3KPC0	NP_001269835.1
A0A087WSW1	XP_006717667.1
A0A087WSW1	XP_006717668.1
X6R6T9	NP_001288757.1
A0A5K1VW55	XP_016871792.1
Q5JRP2	NP_001275902.1
Q5RGS4	NP_001317107.1
Q5RGS4	XP_016871975.1
Q5RGS4	XP_016871976.1
Q5RGS4	XP_016871977.1
F8WAC9	XP_016871088.1
H0Y349	NP_001305810.1
F6XU50	NP_001276000.1
J3QKD2	NP_001316986.1
A0A0B4J1V9	NP_001275996.1
A0A087WTK3	NP_001254536.1
A0A087WTK3	XP_016871938.1
A0A804HID6	NP_001334794.1
J3KPS0	NP_001002762.2
J3KPS0	NP_060096.3
J3KPS0	XP_005269989.1
A0A0B4J1R9	NP_001137235.1
A0A6Q8PGL8	XP_016872274.1
C6ZRJ7	NP_001185454.1
A0A087WSW7	NP_001276002.1
A0A590UJC8	XP_016871586.1
A0A590UJ76	NP_001307573.1
A0A1B0GTF3	NP_001317093.1
E7ESD2	NP_001317031.1
E7EM53	NP_001136237.1
A0A1C7CYY6	NP_001305256.1
A0A2R8Y892	XP_005270222.1
A0A0B4J1R7	NP_001129672.1
A0A0B4J1R7	NP_653192.2
S4R453	NP_001258450.1
B1AMU3	NP_001305291.1
A0A2Q3DQE3	NP_751911.1
Q5VUC6	NP_001295224.1
Q7Z3E4	NP_001307936.1
A0A087X1N6	NP_001269365.1
C9J2H1	NP_085046.5
A0A0A0MRX9	NP_001334656.1
A0A2R8Y746	NP_001157286.1
A0A804HHZ0	NP_001334795.1
A0A1W2PQU4	XP_016871711.1
A0A7P0T9U2	XP_011538605.1
A0A0A0MSR7	NP_001305170.1
A6ND22	XP_016871794.1
B0QZ35	NP_001300978.1
P78542	NP_277033.1
P78542	NP_277035.2
A0A7I2V2P6	XP_016871679.1
A2A3D8	NP_001136235.1
A0A5F9ZGS6	XP_011537613.1
A0A3B3ISM6	NP_001310965.1
A0A5F9ZH79	XP_016871788.1
A0A5F9ZH79	XP_016871789.1
Q5T457	NP_001278148.2
Q5T457	NP_001333726.1
A0A087X1T6	NP_001136243.1
A9Z1W1	NP_001136244.1
A0A087WZM8	NP_001257300.1
A0A087WW00	NP_001191809.1
A2A3E8	NP_001136245.1
A0A804G9W2	XP_011537929.1
A0A669KB28	XP_016871181.1
A0A1W2PRN5	XP_005269835.1
A0A1B0GUD3	XP_016872400.1
B1APP6	NP_001310002.1
B1APP6	NP_001310003.1
A0A0J9YXJ0	NP_001313269.1
A0A6Q8PHP0	XP_005269689.1
A0A6Q8PHP0	XP_005269690.1
A0A6Q8PHP0	XP_005269691.1
A0A6Q8PHP0	XP_005269692.1
F5GXE4	NP_001275665.1
A0A1W2PR56	NP_001309759.1
A0A2R8YFN1	XP_016872156.1
A0A6E1W314	XP_016871172.1
Q5T6H7	NP_001311057.1
Q5T6H7	XP_016872103.1
Q5T6H7	XP_016872104.1
H9KV63	XP_005270036.1
A0A7I2UT39	XP_006717753.1
H7BYY4	XP_016871129.1
A0A1W2PP94	NP_001309765.1
F6UZG9	NP_001245381.1
Q5SZP1	NP_003980.3
B7ZMF5	NP_001258448.1
A0A0A0MRT6	XP_005252390.1
E9PC49	NP_001135970.1
A0A6Q8PFM9	XP_016872273.1
A0A1W2PPY5	XP_005269844.1
A0A0D9SGH8	XP_005270146.1
A0A5F9ZH31	XP_016871189.1
B7Z2K3	NP_001334781.1
R4GMX3	NP_001190991.1
A0A087WTN9	NP_001258631.1
A0A0J9YX66	NP_001313260.1
A0A0J9YX66	XP_005252411.1
A0A0J9YX66	XP_016871039.1
A0A0A0MTL7	NP_001185459.1
A0A5F9ZH22	NP_001299618.1
A0A087WWI0	NP_001292510.1
S4R340	XP_016871940.1
Q5TA04	XP_016872173.1
A0A5F9ZH72	XP_016871195.1
A0A087WZL8	NP_001258449.1
A0A0A0MS77	NP_001243694.1
A0A096LPC5	NP_001317003.1
A0A1W2PSD3	XP_005269853.1
A0A2R8Y4V4	NP_001157285.1
A0A2R8Y4V4	XP_011538277.1
A0A2R8Y4V4	XP_016871926.1
A0A6I8PLB1	XP_005269730.1
A0A6I8PLB1	XP_011537881.1
Q5SVJ7	XP_005269846.1
A0A1B0GUN8	NP_001313256.1
A0A804HIZ4	NP_001334793.1
S4R381	NP_001307583.1
A0A6Q8PGR8	XP_006718096.1
A0A590UIU4	NP_001310015.1
A0A590UIU4	XP_011537978.1
A0A590UIU4	XP_016871584.1
U3KQ82	XP_005269941.3
X6R824	XP_016871241.1
A0A1B0GU44	NP_001313255.1
A0A0A0MRT8	NP_001240784.1
A0A2R8Y849	NP_001135754.1
A0A2R8Y849	NP_001135756.1
B7Z3H4	NP_001243785.1
A0A2R8YDR8	XP_006717973.1
Q4VXL8	XP_011537434.1
D6RAA5	NP_001278807.1
B3KSB8	NP_001309726.1
A0A3B3IUD7	XP_005269704.1
A0A3B3IUD7	XP_011537840.1
Q9NWU8	NP_001190173.1
H0Y3W9	XP_006717802.1
A0A1P0AYU5	NP_112233.2
S4R410	XP_005269710.1
A0A0A0MSS8	NP_001240837.1
Q76H82	NP_001276000.1
A0A6E1WJ75	NP_001308541.1
Q5T1Z0	NP_001305261.1
A0A5F9ZHJ1	XP_016871192.1
A0A7I2YQE9	XP_016872380.1
D2CGD1	NP_075418.1
Q2MD59	NP_001245371.1
B7Z4P9	NP_001243340.1
B7Z2R7	NP_001258441.1
Q4JDK3	NP_001035824.1
Q4JDK3	NP_001307618.1
Q4JDK3	NP_001307619.1
Q4JDK3	XP_016871552.1
Q4JDK3	XP_016871553.1
Q4JDK3	XP_016871554.1
A0A7I2V347	XP_006717598.1
E2GH26	XP_005270142.1
A0A7P0T7D6	NP_001276687.1
A0A7P0T7D6	NP_001276688.1
Q5T3L8	NP_001310968.1
A0A590UJH1	NP_001310016.1
Q5SWX3	XP_005270262.1
A0A0A0MS58	NP_001265143.1
C6ZRK5	NP_001139757.1
A0A3B3IRE4	XP_006717912.1
A0A3B3IRE4	XP_006717913.1
A0A3B3IRE4	XP_006717914.1
A0A3B3IRE4	XP_006717915.1
A0A3B3IRE4	XP_016871754.1
A0A3B3IRE4	XP_016871755.1
A0A3B3IRE4	XP_016871756.1
A0A3B3ITJ2	NP_001310966.1
A0A0A0MRS1	NP_001265100.1
A0A0A0MRS1	NP_001265103.1
A0A0A0MRS1	NP_001265107.1
A0A0A0MRS1	NP_001265108.1
A0A0A0MRS1	NP_001311104.1
A0A0A0MRS1	NP_001311105.1
A0A0A0MRS1	NP_001311106.1
A0A1W2PQK5	NP_001309761.1
A0A0A0MR11	NP_001265102.1
A0A286YF11	XP_005269440.1
A0A0A0MTN4	NP_001271255.1
A0A0A0MTN4	NP_001271256.1
A0A1W2PR17	XP_016871814.1
E7ESJ3	NP_001242982.1
A0A3B3ISG5	NP_001309722.1
S4R3N7	XP_011537518.1
A0A075B6P9	NP_001009610.1
A0A2R8YGI3	XP_011537594.1
G5E9D8	NP_001001851.1
A0A7I2V3Z0	NP_001310000.1
A0A7I2V3Z0	NP_001310001.1
A0A7I2V3Z0	NP_001332873.1
A0A0A0MRL7	NP_001253986.1
A0A087WTR6	NP_001136242.1
A0A087WX60	NP_001243197.1
K9J972	NP_001307548.1
B4E059	NP_001269946.1
B4E059	NP_001269948.1
A0A0A0MTN0	NP_001185708.1
A0A804HJ40	XP_006718012.1
Q1RLN5	NP_001257626.1
Q5JQQ4	NP_001316673.1
X6R8R1	XP_006718156.1
A0A7I2V397	NP_001334654.1
A0A7P0RGV0	XP_005270318.1
A0A0C4DGR6	XP_016871152.1
Q8N5B3	NP_001165402.1
A0A0A0MRM2	NP_001248392.1
A0A0A0MSI3	NP_001248767.1
A0A087WZN9	NP_001136241.1
A0A384DVK4	XP_016871564.1
A0A384DVK4	XP_016871565.1
A0A384DVK4	XP_016871566.1
A0A384DVK4	XP_016871567.1
A0A384DVK4	XP_016871568.1
A0A384DVK4	XP_016871569.1
A0A384DVK4	XP_016871570.1
A0A384DVK4	XP_016871571.1
A0A384DVK4	XP_016871572.1
A0A0A0MRN9	NP_001333722.1
A0A087WYR8	NP_001165401.1
A0A087WYF6	XP_006717895.2
A2A3E7	NP_001136236.1
A0A7I2V690	XP_016872395.1
A0A0D9SEX5	XP_011538393.1
A0A0D9SEX5	XP_016872053.1
A0A0D9SEX5	XP_016872054.1
A0A494C0B2	XP_005252645.1
A0A1B0GVV4	NP_001311185.1
A0A1B0GVV4	NP_001311186.1
A0A1B0GVV4	NP_001311187.1
A0A1B0GVV4	XP_016872110.1
A0A0A0MRQ7	NP_001256971.1
Q5W005	NP_001295171.1
A0A6I8PIT5	XP_011537882.1
B6VEX4	NP_001171594.1
A0A087X163	NP_001243344.1
A0A3B3ITL0	XP_011537827.1
A0A3B3ITL0	XP_011537830.1
A0A3B3ITL0	XP_016871424.1
A0A3B3ITL0	XP_016871425.1
A0A7P0T9B4	XP_016872340.1
E7EW84	NP_001306129.1
B4DTF2	NP_001265852.1
E7EVG6	NP_001275656.1
A0A087WUN5	NP_001229477.1
A2A3E6	NP_001136238.1
A0A669KBG8	XP_006718111.1
A0A087X1S5	NP_001193318.1
B4DK69	NP_001307956.1
F8W9F8	NP_001185748.1
F8W9F8	XP_011538031.1
A0A0A0MS47	NP_001271250.1
A0A590UJT1	NP_001310018.1
A0A0U1RQW6	XP_005252485.1
A0A087WUX1	NP_001257312.1
S4R438	NP_001317036.1
B7Z1F5	NP_001185782.1
B7Z1F5	NP_001185783.1
B7Z1F5	NP_001185784.1
B1AMU0	NP_001274733.1
B1AMU0	XP_016872260.1
A0A096LP62	NP_116206.4
R4GNA2	NP_443723.2
A0A6I8PIX7	NP_001310528.1
H0Y6G2	XP_006718056.1
Q4VXL4	NP_001278808.1
Q4VXL4	XP_011537435.1
Q4VXL4	XP_011537436.1
D5MRH1	NP_001258447.1
F8W754	NP_001317049.1
A0A669KB16	XP_016871183.1
A0A0A0MT32	NP_001275908.1
A0A2R8Y6D7	XP_016871650.1
A0A1W2PR62	XP_005269838.1
Q5VVR7	NP_001185456.1
B4DEE8	NP_002403.2
Q8TC24	NP_001136099.1
Q8TC24	NP_001136100.1
Q8TC24	NP_060614.2
Q5VY30	NP_001310447.1
A0A0C4DFU7	NP_694981.1
Q5T427	XP_016871364.1
Q5T427	XP_016871365.1
Q5T427	XP_016871366.1
Q5T427	XP_016871367.1
Q5T427	XP_016871368.1
Q5T427	XP_016871369.1
Q5T427	XP_016871370.1
Q5T427	XP_016871371.1
A0A087X0Z1	NP_001263272.2
E9PJL2	NP_001305062.1
H0Y431	NP_001305809.1
