From	To
Q05193	NP_001275667.1
Q05193	NP_001275668.1
Q05193	NP_004399.2
Q05193	XP_005251825.1
Q05193	XP_005251826.1
Q05193	XP_016869860.1
Q9NRF9	NP_001265184.1
Q9NRF9	NP_059139.3
Q8NF50	NP_001177387.1
Q8NF50	NP_001180465.1
Q8NF50	NP_982272.2
Q8NF50	XP_011516347.1
Q8NF50	XP_011516349.1
Q8NF50	XP_011516350.1
Q8NF50	XP_016870662.1
Q9UPQ8	NP_055723.1
P09172	NP_000778.3
P43005	NP_004161.4
Q86YN1	NP_001129389.1
Q86YN1	NP_065171.2
Q5VYK3	XP_005251907.1
O94769	NP_001184224.1
O94769	NP_001184225.1
O94769	NP_001384.1
P26992	NP_001193940.1
P26992	NP_001833.1
P26992	NP_671693.1
P26992	XP_016869752.1
P26992	XP_016869753.1
P26992	XP_016869754.1
Q9Y615	NP_006678.1
Q9NX38	NP_060302.1
O95477	NP_005493.2
Q5W0U4	NP_001304872.1
Q5W0U4	NP_001304873.1
Q5W0U4	NP_060158.2
Q9BZE3	NP_064448.1
Q9HBU1	NP_067545.3
Q99933	NP_001165886.1
Q99933	NP_004314.5
Q7Z591	NP_001304879.1
Q7Z591	NP_001304881.1
Q7Z591	NP_110394.3
Q7Z591	XP_005252301.1
Q7Z591	XP_005252302.1
Q7Z591	XP_005252304.1
Q7Z591	XP_006717357.1
Q7Z591	XP_006717358.1
Q7Z591	XP_011517365.1
Q7Z591	XP_011517367.2
Q7Z591	XP_016870661.1
P00352	NP_000680.2
Q9H553	NP_149078.1
P20594	NP_003986.2
Q9UJX6	NP_037498.1
Q9NWX5	NP_001189332.1
Q9NWX5	NP_060343.1
Q9NWX5	NP_821066.1
Q8IZC6	NP_116277.2
Q7Z2E3	NP_001182177.1
Q7Z2E3	NP_001182178.1
Q7Z2E3	NP_001182179.1
Q7Z2E3	NP_001182180.1
Q7Z2E3	NP_001182181.1
Q7Z2E3	NP_001182183.1
Q7Z2E3	NP_778239.1
Q7Z2E3	NP_778243.1
Q7Z2E3	XP_006716854.1
Q7Z2E3	XP_006716855.1
Q7Z2E3	XP_011516240.1
Q7Z2E3	XP_011516241.1
Q7Z2E3	XP_016870326.1
A6NGG3	NP_001258758.1
Q5T280	NP_057474.2
Q5BN46	NP_001041730.1
Q5BN46	NP_653255.1
Q5T035	NP_001092278.1
Q5T035	XP_006717180.1
Q5VYM1	NP_001035500.1
Q5VYM1	NP_001035501.1
Q5VYM1	NP_001035502.1
Q5VYM1	NP_001274320.1
Q5VYM1	NP_976044.2
Q5JTZ5	NP_001013011.2
Q5TBE3	NP_001263295.1
Q5TBE3	NP_001263296.1
Q5TBE3	NP_001263297.1
P33552	NP_001818.1
P20908	NP_000084.3
P01031	NP_001304092.1
P01031	NP_001726.2
Q9ULV3	NP_001124487.1
Q9ULV3	NP_001124488.1
Q9ULV3	NP_001124489.1
Q9ULV3	NP_001124490.1
Q9ULV3	NP_001244904.1
Q9ULV3	NP_001244905.1
Q9ULV3	NP_036259.2
Q9ULV3	XP_005251945.2
Q9ULV3	XP_005251948.2
Q9ULV3	XP_005251950.4
Q9ULV3	XP_006717102.2
Q9ULV3	XP_016870085.1
P07360	NP_000597.2
Q8IXQ3	NP_060468.2
Q8TAL5	NP_001265558.1
Q8TAL5	NP_689999.1
Q5SZB4	NP_955382.3
Q5SZB4	XP_011516957.1
Q5SZB4	XP_011516958.1
Q5W0N0	NP_001122090.1
Q96LT7	NP_001242983.1
Q96LT7	NP_060795.1
Q96LT7	NP_659442.2
Q96MD7	NP_872311.2
P09496	NP_001070145.1
P09496	NP_001171689.1
P09496	NP_001171691.1
P09496	NP_001824.1
P09496	NP_009027.1
O95833	NP_004660.2
O95833	XP_016870771.1
Q5VTD9	NP_001128503.1
Q5VTD9	NP_004179.3
Q5VTD9	XP_011517372.1
Q5VTD9	XP_016870665.1
Q02742	NP_001091102.1
Q02742	NP_001091103.1
Q02742	NP_001091104.1
Q02742	NP_001091105.1
Q02742	NP_001481.2
Q02742	XP_016870109.1
Q02742	XP_016870110.1
Q9Y223	NP_001121699.1
Q9Y223	NP_001177312.1
Q9Y223	NP_001177313.1
Q9Y223	NP_001177317.1
Q9Y223	NP_005467.1
Q9Y223	XP_016869656.1
P06396	NP_000168.1
P06396	NP_001121134.1
P06396	NP_001121135.2
P06396	NP_001121136.1
P06396	NP_001121137.1
P06396	NP_001121138.1
P06396	NP_001121139.1
P06396	NP_001244958.1
P06396	NP_001244959.1
P06396	NP_937895.1
P06396	XP_005252000.1
P06396	XP_005252001.1
P06396	XP_005252002.1
P06396	XP_006717142.1
P06396	XP_011516888.1
P06396	XP_011516889.1
P06396	XP_011516890.1
P06396	XP_011516891.1
P06396	XP_011516892.1
P06396	XP_011516893.1
P06396	XP_011516894.1
P06396	XP_011516895.1
P06396	XP_016870135.1
P06396	XP_016870136.1
P06396	XP_016870137.1
Q7Z4J2	NP_892019.2
Q7Z4J2	XP_011516939.1
Q53GS7	NP_001003722.1
Q53GS7	NP_001490.1
Q8NEA6	NP_001035878.1
Q8NEA6	NP_689842.3
Q8NEA6	XP_005251443.1
Q8NEA6	XP_011516065.1
Q8NEA6	XP_011516066.1
Q8NEA6	XP_011516068.1
Q8NEA6	XP_016869850.1
P19652	NP_000599.1
Q13825	NP_001293119.1
Q13825	NP_001689.1
P00519	NP_005148.2
P00519	NP_009297.2
Q9BZC7	NP_001597.2
Q9BZC7	NP_997698.1
Q9BZC7	XP_006717059.1
Q5TYW2	NP_115626.2
Q5VUR7	NP_001012419.1
P21399	NP_001265281.1
P21399	NP_002188.1
P21399	XP_005251533.1
P21399	XP_011516190.1
C9J069	NP_001073951.2
P39059	NP_001846.3
P39059	XP_011516516.1
Q5VZB9	NP_071443.2
Q9NQL9	NP_067063.1
Q05932	NP_001018088.1
Q05932	NP_001275732.1
Q05932	NP_004948.4
Q96RU3	NP_055848.1
Q96RU3	XP_005251880.1
Q96RU3	XP_005251881.1
Q96RU3	XP_005251886.1
Q96HU8	NP_060064.2
P42568	NP_001273620.1
P42568	NP_004520.2
Q6UXC1	NP_996803.2
Q15059	NP_031397.1
Q15059	XP_006717354.1
Q15059	XP_011517354.1
P07711	NP_001244900.1
P07711	NP_001244901.1
P07711	NP_001903.1
P07711	NP_666023.1
P07711	XP_005251773.1
Q8N4J0	NP_001307426.1
Q8N4J0	NP_689633.1
P53355	NP_001275658.1
P53355	NP_001275659.1
P53355	NP_001275660.1
P53355	NP_004929.2
Q5QP82	NP_001273739.1
Q5QP82	NP_077321.3
Q5QP82	XP_005251634.1
Q5T6F0	NP_056212.1
Q5T6F0	XP_011516145.1
Q9H257	NP_434700.2
Q9H257	NP_434701.1
Q8WV48	NP_001182129.1
Q8WV48	NP_001182130.1
Q8WV48	NP_001182146.1
Q8WV48	NP_777583.2
Q9UHL4	NP_037511.2
P02763	NP_000598.2
P15291	NP_001488.2
P05062	NP_000026.2
Q9BQI0	NP_001172024.1
Q9BQI0	NP_001172025.1
Q9BQI0	NP_113614.1
P30837	NP_000683.3
Q13939	NP_005884.2
O60911	NP_001188504.1
O60911	NP_001324.2
P50750	NP_001252.1
P21854	NP_001773.1
Q9H9B1	NP_001138999.1
Q9H9B1	NP_079033.4
O60869	NP_001268226.1
O60869	NP_001268227.1
O60869	NP_001268228.1
O60869	NP_003783.1
O60869	NP_694880.1
Q96GE9	NP_001304987.1
Q96GE9	NP_001304988.1
Q96GE9	NP_219500.1
P37058	NP_000188.1
P37058	XP_011516920.1
P37058	XP_011516921.1
P37058	XP_016870160.1
P37058	XP_016870161.1
P02760	NP_001624.1
A8MQ03	NP_945352.3
A0A024R161	NP_004116.2
Q5TCU3	NP_001288155.1
B7ZAV2	NP_001305254.1
A0A0A6YYH9	NP_001278750.1
A0A0A6YYH9	XP_005272807.1
Q5T8A5	NP_001280118.1
S4R3E6	NP_001258635.1
A0A1B0GVW8	XP_011515983.1
A2A393	XP_011516973.1
F5H2X7	NP_001244904.1
X6R8P6	NP_001316517.1
X6R8P6	NP_001316518.1
X6R8P6	NP_001316519.1
A0A0A0MRX1	XP_006716797.1
A0A0A0MRX1	XP_006716798.1
A0A0A0MRX1	XP_011516081.1
A0A0A0MRX1	XP_011516082.1
A0A7I2V4C9	XP_016870648.1
A0A0D9SF54	XP_016870550.1
Q3KPI9	NP_569077.2
Q3KPI9	XP_006716900.1
Q5T5M0	NP_001305086.1
A0A126GW94	NP_001004457.1
Q5T8F0	XP_011516565.1
Q5T8F0	XP_016869782.1
A0A087WTF0	NP_001240758.1
A0A096LNS2	NP_001230132.1
A0A0C4DFQ2	XP_011517001.1
A0A0B4J1S0	NP_001005236.3
B7ZME0	NP_001273875.1
A0A0C4DG97	NP_001274121.1
H0YG20	XP_006717008.1
A0A7P0T9P7	NP_001309155.1
A0A087X0D8	NP_001263303.1
X6R8U7	XP_011517118.1
A0A0A0MSK4	NP_001139110.2
X6R886	XP_005272288.1
A0A804HJA4	XP_005251908.1
A0A804HJA4	XP_005251909.1
A0A804HJA4	XP_005251910.1
A0A087X296	NP_001258093.1
F5H8K3	NP_001273771.1
Q5T9B7	NP_001305051.1
Q5JT02	XP_005272219.1
Q5JT02	XP_016869693.1
Q5JT02	XP_016869694.1
Q9BTG3	NP_001124487.1
F6RH32	XP_016870606.1
A0A0A0MTF6	NP_001273757.1
A0A0A0MTF6	XP_006717097.1
A2A3F7	XP_011517344.1
E7EQT0	NP_001267478.1
A0A087X169	NP_001273769.1
A0A087WYS9	NP_001267716.1
A0A087WYS9	XP_011517244.1
F8W9F9	NP_006639.3
F8W9F9	XP_005252198.1
A0A0A0MQT4	NP_001273739.1
A0A3B3IU51	XP_016870817.1
H7BY84	NP_001273638.1
A0A087WWS6	NP_008831.3
E7ERW5	NP_001267479.1
A0A087X228	NP_001239219.1
A0A2R8Y2R4	NP_001305073.1
A0A087WSY1	XP_005252053.1
A0A0A0MRG9	NP_001258968.1
B1AQK7	XP_011517296.1
F6T8Q0	NP_001276327.1
B1ALC3	NP_612433.1
B7Z1G8	NP_001267719.1
B7Z1G8	NP_001267720.1
Q5VVV9	NP_001258640.1
H9NIL4	NP_005285.1
H9NIL4	XP_005251990.1
A6XNE0	XP_011517054.1
B4DGD8	NP_056450.2
A0A6Q8PGW3	NP_001305289.1
A0A087X140	XP_005251572.1
Q5T5M1	XP_016870189.1
A0A6Q8PF66	XP_011517439.1
A0A7P0T9D5	NP_001269138.1
F5H2T0	NP_001317678.1
Q5VZT6	NP_001273979.1
B4DT60	XP_005251970.1
B4DT60	XP_016870105.1
B4DT60	XP_016870106.1
E9PCY8	NP_001309153.1
F8W946	NP_001317668.1
F6TX30	NP_001189332.1
A0A087WY09	NP_001192225.1
Q5T114	NP_001317654.1
Q5T114	XP_005252106.1
Q5T114	XP_005252107.1
Q5JUB8	NP_001317609.1
A0A087WZX2	NP_001186916.1
B1AQK6	XP_016870609.1
A0A7I2V5U0	XP_005251830.1
B1B0D4	XP_005272294.1
C9J8P9	NP_001298133.1
A0A0A0MRX8	NP_001177667.1
Q5VSF9	XP_005266129.1
A0A0D9SFE4	XP_011516638.1
A0A0A0MRC4	XP_011516800.1
J3KNS1	NP_001273644.1
A0A0R4J2E0	XP_011517182.1
H7C5E9	NP_001305021.1
Q5RIB0	XP_005272806.1
F2Z3L7	XP_011517141.1
A0A0D9SGF6	XP_006717317.1
F8WAQ1	NP_001269572.1
A0A1B0GUV8	XP_011517581.1
A0A1B0GUV8	XP_011547591.1
A0A804HLJ8	XP_006717037.1
Q5W125	NP_001317607.1
Q5W125	NP_001317608.1
Q5W125	XP_011517119.1
Q5W125	XP_011517120.1
Q5W125	XP_016870357.1
Q5W125	XP_016870358.1
A0A2R8Y7V8	XP_005251525.1
X6RLR1	NP_001268356.1
A0A494C066	XP_011517467.1
A0A494C066	XP_016870752.1
E9PBI7	NP_996829.3
A0A087X0J1	NP_001263305.1
A0A669KA35	XP_005252096.1
X6R3Q3	NP_001317647.1
A0A0A0MR12	NP_001334924.1
A0A5F9ZHH6	NP_001278849.1
C9J7Z1	NP_001332907.1
A0A1B0GV09	XP_005266167.1
A0A1B0GV09	XP_011517327.1
A0A3B3ITG3	XP_005251781.1
B7ZC38	XP_005252155.1
B0QZ60	NP_001291270.1
F8W9S7	NP_001317706.1
A8MST6	NP_001317623.1
A0A0C4DFV9	NP_001234930.1
A0A0A0MT01	NP_001121135.2
Q5RIB5	NP_001273765.1
B7ZM74	NP_001243630.1
A0A0A0MRS4	XP_005252132.1
A0A6Q8PGM3	XP_016870421.1
G5E994	NP_001130030.1
B4DY26	XP_011517251.1
A0A087WT42	NP_001258641.1
F1T0I1	NP_001263347.1
F1T0I1	XP_011517558.1
B7Z4U2	NP_001305087.1
F6WIT2	NP_001180326.1
Q6P088	XP_016869828.1
B4E3W2	NP_001230673.1
Q6NVZ8	NP_001273764.1
Q5VW30	XP_005251526.1
Q5VZR0	NP_001273939.1
A0A087X0K2	NP_001265169.1
Q5VZU3	NP_001273628.1
Q5VZU3	NP_001273629.1
A0A6Q8PGW1	XP_006717379.1
F8VSL7	NP_001257456.1
A0A0U1RRK5	NP_001296356.1
Q5RIB3	NP_001273764.1
Q5RIB3	XP_016870222.1
F6VDE0	NP_001276326.1
F6S232	NP_001273978.1
F6S232	XP_016869804.1
B7Z4W5	NP_001274319.1
B7Z4W5	XP_016870750.1
B7Z4W5	XP_016870751.1
A0A804HI56	XP_006717012.1
B1ALF6	NP_001276329.1
A0A6Q8PHC9	XP_011517438.1
A0A087WVN2	NP_001273935.1
A0A087WWG3	XP_005277697.1
A0A087WW44	NP_001230673.1
F1T0D7	XP_005263467.1
G5E9G1	NP_079247.5
Q5VW27	XP_005251527.1
Q6P5T0	NP_001305085.1
H7BXY1	NP_001263191.1
H7BXY1	NP_602299.1
B8A4K4	NP_945352.3
Q5T6V7	NP_001304926.1
F5H032	NP_001273625.1
F5H032	NP_001273626.1
F5H032	NP_001309189.1
F5H032	XP_006717342.1
A0A7P0T897	NP_001309154.1
S4R338	NP_001273731.1
S4R338	NP_001273732.1
S4R338	XP_005251996.1
S4R338	XP_016870131.1
A0A087WYB4	NP_001273962.1
A0A2R8YCP0	XP_016870681.1
A0A1B0GWB8	XP_016870231.1
Q1PHJ8	NP_001035878.1
Q5JS98	XP_006717193.1
A0A804HJ70	XP_011516853.1
Q8N450	NP_001138785.1
Q8N450	NP_001274120.1
Q8N450	NP_001274121.1
Q8N450	XP_011517383.1
A6NHH0	NP_001243264.1
A6NHH0	NP_945176.1
A6NHH0	XP_005252296.1
A6NHH0	XP_011517352.1
A6NHH0	XP_011517353.1
A0A024R8F3	XP_006717360.1
A0A024R8F3	XP_011517370.1
A0A024R8F3	XP_011517371.1
A0A024R8F3	XP_016870664.1
Q86WV8	NP_000359.1
J3QSU6	XP_006717161.1
Q5T8A4	NP_001280122.1
U3KQE8	XP_016870229.1
A0A087WVF5	NP_056412.5
Q5VW26	XP_005251524.1
A0A6Q8PG93	XP_016869959.1
A0A088AWP5	NP_001294976.1
A0A087X2B0	NP_001273627.1
E7ES87	NP_001267480.1
X6R5P2	NP_001171664.1
B7ZL14	XP_005251891.1
F5GX88	NP_001265067.1
A0A088AWP7	NP_001273941.1
A2A3F4	NP_996830.3
F6SGE3	NP_001273932.1
J3KN16	NP_001073867.1
A0A087WWV9	NP_001268357.1
A0A087WUM5	NP_001273943.1
A0A7P0Z4C2	NP_001269137.1
H0Y5V3	XP_016870524.1
A0A2R8Y5S3	NP_001155898.1
A0A2R8Y5S3	XP_016870587.1
A0A0A0MRU4	XP_005277694.1
H7BYP1	NP_996828.3
B4DR71	NP_001269134.1
B7Z3J9	NP_001306966.1
B7Z3J9	NP_001306967.1
B7Z3J9	XP_016870595.1
B4DNT1	NP_001276328.1
B4DNT1	NP_001276329.1
E7ERK2	NP_001267485.1
A7XZE4	NP_001288156.1
A7XZE4	XP_016870579.1
A0A0A0MS51	NP_001244958.1
A9Z1W9	NP_001273876.1
A0A0C4DFP2	NP_001004453.2
