From	To
Q96B67	NP_065852.1
O94823	NP_079429.2
O94823	XP_006714896.1
O94823	XP_011532770.1
O94823	XP_011532771.1
Q8WYK0	NP_570123.1
Q6P4H8	NP_001245317.1
Q6P4H8	NP_954584.2
Q96BQ5	NP_660308.1
Q9UHB7	NP_055238.1
Q9UHB7	XP_005272020.1
Q16568	NP_004282.1
P55285	NP_004923.1
P55285	XP_011512223.1
P55285	XP_016864399.1
P55285	XP_016864400.1
Q8N8L6	NP_775935.1
Q569G3	NP_001138426.1
Q569G3	XP_016864517.1
Q5FYB1	NP_001012301.1
P58397	NP_001311440.1
P58397	NP_001311441.1
P58397	NP_112217.2
Q9UKP5	NP_922932.2
Q9UKP5	XP_011541415.1
Q9UKP5	XP_011541416.1
Q9ULB4	NP_057363.3
A1A519	NP_001157463.1
A1A519	NP_877438.2
P22455	NP_001278909.1
P22455	NP_002002.3
P22455	NP_075252.2
P22455	NP_998812.1
P22455	XP_005265895.1
Q8N4E7	NP_803431.1
Q86YM7	NP_001264006.1
Q86YM7	NP_001264007.1
Q86YM7	NP_004263.1
P34932	NP_002145.3
Q9UHF5	NP_001304916.1
Q9UHF5	NP_055258.1
P20810	NP_001035905.1
P20810	NP_001035906.1
P20810	NP_001035907.1
P20810	NP_001035908.1
P20810	NP_001035909.1
P20810	NP_001271141.1
P20810	NP_001317560.1
P20810	NP_001741.4
P20810	NP_775083.1
P20810	XP_006714759.1
P20810	XP_006714764.1
P20810	XP_006714766.1
P20810	XP_006714767.1
P20810	XP_016865402.1
Q8NI17	NP_001229565.1
Q8NI17	NP_001229566.1
Q8NI17	NP_001229567.1
Q8NI17	NP_001229568.1
Q8NI17	NP_001284499.1
Q8NI17	NP_001284501.1
Q8NI17	NP_620586.3
Q8NI17	XP_011541444.1
Q8NI17	XP_011541445.1
Q8NI17	XP_011541446.1
Q9Y2F5	NP_056140.1
P05112	NP_000580.1
P05112	NP_758858.1
P05113	NP_000870.1
P05113	XP_011541675.1
P05113	XP_011541676.1
P08700	NP_000579.2
P40189	NP_001177910.1
P40189	NP_002175.2
P40189	NP_786943.1
P16871	NP_002176.2
P15248	NP_000581.1
Q6PUV4	NP_001008221.1
Q6PUV4	NP_006641.1
Q6PUV4	XP_005265855.1
Q6PUV4	XP_005265856.1
Q6PUV4	XP_011532721.1
Q6PUV4	XP_016864453.1
O76093	NP_003853.1
Q8WU39	NP_057543.2
O15049	NP_055926.1
O15049	XP_006714897.1
O15049	XP_011532775.1
O15049	XP_011532776.1
Q9UBF9	NP_001129412.1
Q9UBF9	NP_001287840.1
Q9UBF9	NP_006781.1
Q8TDC0	NP_001116325.1
Q8TDC0	NP_588612.2
Q8IYX4	NP_919225.1
Q9BZI1	NP_001127694.1
Q9BZI1	NP_150366.1
Q9BZI1	XP_011512281.1
P42261	NP_000818.2
P42261	NP_001107655.1
P42261	NP_001244948.1
P42261	NP_001244950.1
P42261	NP_001244951.1
P42261	NP_001244952.1
O75367	NP_001035248.1
O75367	NP_004884.1
O75367	NP_613075.1
O75367	NP_613258.2
O75367	XP_011542031.1
O75367	XP_011542032.1
P06748	NP_001032827.1
P06748	NP_002511.1
P06748	NP_954654.1
Q9Y328	NP_057064.1
O75694	NP_004289.1
O75694	NP_705618.1
O14646	NP_001261.2
O14646	XP_005271924.1
Q9Y3D8	NP_001015891.1
Q9Y3D8	NP_057367.1
Q9HD67	NP_036466.2
Q9HD67	XP_005248364.1
Q9HD67	XP_011512348.1
Q13423	NP_036475.3
Q13423	NP_892022.2
Q13423	XP_005248331.1
Q13423	XP_011512303.1
Q13423	XP_016864782.1
Q9NX24	NP_001030005.1
Q9NX24	NP_060308.1
P52848	NP_001287992.1
P52848	NP_001534.1
P52848	XP_006714846.1
P52848	XP_016864917.1
P52848	XP_016864918.1
P52848	XP_016864919.1
P52848	XP_016864920.1
Q92585	NP_055572.1
P08571	NP_000582.1
P08571	NP_001035110.1
P08571	NP_001167575.1
P08571	NP_001167576.1
P28562	NP_004408.1
O00139	NP_001091981.1
O00139	NP_001230881.1
O00139	NP_004511.2
Q16558	NP_004128.1
Q9Y496	NP_001287720.1
Q9Y496	NP_001287721.1
Q9Y496	NP_008985.3
Q8IX03	NP_001155133.1
Q8IX03	NP_001155134.1
Q8IX03	NP_056053.1
P20585	NP_002430.3
A0A1B0GUY1	XP_011536019.1
O15117	NP_001230022.1
O15117	NP_001456.3
O15117	NP_955367.1
O15117	XP_006714527.1
O15117	XP_006714528.1
O15117	XP_006714529.1
O15117	XP_011512310.1
O15117	XP_011512311.1
O15117	XP_011512312.1
Q16676	NP_004463.1
Q16445	NP_000802.2
O96033	NP_789776.1
O14682	NP_001243503.1
O14682	NP_001243504.1
O14682	NP_001243505.1
O14682	NP_003624.1
O14682	XP_011541998.1
O14682	XP_011541999.1
Q9NRY5	NP_001304922.1
Q9NRY5	NP_001304923.1
Q9NRY5	NP_001304924.1
Q9NRY5	NP_061161.2
Q9NRY5	XP_005268417.1
Q9NRY5	XP_005268418.1
Q9NRY5	XP_011535842.1
Q9NRY5	XP_011535843.1
Q9NRY5	XP_011535844.1
Q9NRY5	XP_016864456.1
Q9NRY5	XP_016864457.1
Q8TBE3	NP_001001343.2
P47870	NP_000804.1
P47870	NP_068711.1
P46926	NP_005462.1
P46926	XP_006714810.1
P46926	XP_011535839.1
P35754	NP_001112362.1
P35754	NP_001230587.1
P35754	NP_001230588.1
P35754	NP_002055.1
A6NJ69	NP_001007190.1
P58062	NP_115955.1
O14960	NP_002293.2
Q16706	NP_002363.2
Q9H799	NP_075561.3
Q9H819	NP_689899.1
P18507	NP_000807.2
P18507	NP_944493.2
P18507	NP_944494.1
P29460	NP_002178.2
Q8N9B5	NP_689618.4
Q16566	NP_001310303.1
Q16566	NP_001310304.1
Q16566	NP_001735.1
Q9NZI2	NP_001030009.1
Q9NZI2	NP_001030010.1
Q9NZI2	NP_001265268.1
Q9NZI2	NP_001265269.1
Q9NZI2	NP_055407.1
Q9NZI2	XP_016864896.1
A6NHY2	NP_001263642.1
Q96Q91	NP_001245355.1
Q96Q91	NP_001245356.1
Q96Q91	NP_001245357.1
Q96Q91	NP_113655.2
Q9UHK6	NP_001161067.1
Q9UHK6	NP_055139.4
Q9UHK6	NP_976316.1
Q8WWN8	NP_071926.4
Q9Y5P4	NP_001123577.1
Q9Y5P4	NP_005704.1
Q9Y5P4	NP_112729.1
Q9Y5P4	XP_006714576.1
Q9Y5P4	XP_016864408.1
C9J3I9	NP_001096079.1
C9J3I9	NP_001292322.1
C9J3I9	NP_001292323.1
C9J3I9	XP_016864520.1
C9J3I9	XP_016864521.1
C9J3I9	XP_016864522.1
P14635	NP_114172.1
O15182	NP_001284697.1
O15182	NP_004356.2
Q92608	NP_004937.1
Q16643	NP_004386.2
Q16643	NP_543157.1
Q16643	XP_005265884.1
Q16643	XP_016864629.1
Q7L591	NP_001138347.1
Q7L591	NP_001138348.1
Q7L591	NP_001295164.1
Q7L591	NP_001295165.1
Q7L591	NP_079148.2
Q7L591	XP_005266044.1
P00374	NP_000782.1
P00374	NP_001277283.1
P43003	NP_001160167.1
P43003	NP_001276869.1
P43003	NP_004163.3
P43003	XP_005248399.1
P09497	NP_001825.1
P09497	NP_009028.1
Q93088	NP_001704.2
Q00005	NP_001258828.1
Q00005	NP_001258829.1
Q00005	NP_001258877.1
Q00005	NP_858060.2
Q00005	NP_858061.2
Q00005	NP_858062.1
Q00005	NP_858063.1
Q00005	NP_858064.1
Q6UXE8	NP_932079.1
Q6UX41	NP_001035552.1
Q6UX41	NP_001153179.1
Q6UX41	NP_001153180.1
Q6UX41	NP_001153181.1
Q6UX41	NP_001153182.1
Q6UX41	NP_079126.1
Q6UXG8	NP_001295174.1
Q6UXG8	NP_689760.2
Q6UXG8	XP_011532746.1
P19021	NP_000910.2
P19021	NP_001170777.1
P19021	NP_001306872.1
P19021	NP_620121.1
P19021	NP_620176.1
P19021	NP_620177.1
P19021	XP_016864986.1
P19021	XP_016864990.1
P19021	XP_016864994.1
Q08462	NP_065433.2
A1IGU5	NP_001001669.2
A1IGU5	XP_005268504.1
A1IGU5	XP_006714847.1
O95704	NP_006042.3
O95704	NP_573418.2
O95704	NP_573419.2
O95704	NP_573420.2
Q86SI9	NP_001281266.1
Q86SI9	NP_001293078.1
Q86SI9	NP_848664.1
Q86SI9	XP_005248313.1
P17342	NP_000899.1
P17342	NP_001191304.1
P17342	NP_001191305.1
Q8N7Z5	NP_001157915.1
Q3KP44	NP_078945.2
Q3KP44	XP_016865342.1
Q9H9E1	NP_075526.1
P15848	NP_000037.2
P15848	NP_942002.1
P15848	XP_011541692.1
Q9ULM6	NP_001290170.1
Q9ULM6	XP_005266010.1
Q9ULM6	XP_011532908.1
Q9ULM6	XP_011532909.1
Q9UFF9	NP_001288002.1
Q9UFF9	NP_001288003.1
Q9UFF9	NP_001288004.1
Q9UFF9	NP_001288006.1
Q9UFF9	NP_001288009.1
Q9UFF9	NP_001288011.1
Q9UFF9	NP_001288012.1
Q9UFF9	NP_001288015.1
Q9UFF9	NP_004770.4
Q9UFF9	XP_005268584.1
Q9UFF9	XP_011536008.1
Q9UFF9	XP_011536010.1
Q9UFF9	XP_016865537.1
Q9UFF9	XP_016865538.1
Q9UFF9	XP_016865539.1
Q9UFF9	XP_016865540.1
Q9UFF9	XP_016865541.1
Q9UFF9	XP_016865542.1
Q9UFF9	XP_016865543.1
Q9UFF9	XP_016865544.1
Q9UFF9	XP_016865545.1
Q9UFF9	XP_016865546.1
Q8N3K9	NP_705838.3
Q96DG6	NP_620164.1
Q96DG6	XP_016864523.1
Q96DG6	XP_016864524.1
Q70JA7	NP_787052.3
P13671	NP_000056.2
P13671	NP_001108603.2
P10643	NP_000578.2
P02748	NP_001728.1
O94808	NP_005101.1
O60383	NP_001275753.1
O60383	NP_005251.1
O60383	XP_011541610.1
O60609	NP_001487.2
P10912	NP_000154.1
P10912	NP_001229328.1
P10912	NP_001229329.1
P10912	NP_001229330.1
P10912	NP_001229331.1
P10912	NP_001229332.1
P10912	NP_001229333.1
P10912	NP_001229334.1
P10912	NP_001229335.1
P10912	NP_001229389.1
P10912	NP_001229391.1
Q9P109	NP_057675.1
P04150	NP_000167.1
P04150	NP_001018084.1
P04150	NP_001018085.1
P04150	NP_001018086.1
P04150	NP_001018087.1
P04150	NP_001018661.1
P04150	NP_001019265.1
P04150	NP_001191187.1
P04150	NP_001191188.1
P04150	NP_001191189.1
P04150	NP_001191190.1
P04150	NP_001191191.1
P04150	NP_001191192.1
P04150	NP_001191193.1
P04150	XP_005268476.1
P04150	XP_005268477.1
P04150	XP_005268479.1
P04150	XP_005268480.1
P04150	XP_016864886.1
P04150	XP_016864887.1
Q6PIY7	NP_001107865.1
Q6PIY7	NP_001107866.1
Q6PIY7	NP_001284673.1
Q6PIY7	NP_776158.2
Q6PIY7	XP_016864642.1
Q6PIY7	XP_016864643.1
Q6PIY7	XP_016864644.1
Q6PIY7	XP_016864645.1
Q6PIY7	XP_016864646.1
Q6PIY7	XP_016864647.1
Q6PIY7	XP_016864648.1
Q6PIY7	XP_016864649.1
Q8TEQ6	NP_001239085.1
Q8TEQ6	NP_056280.2
Q9NXP7	NP_001304883.1
Q9NXP7	NP_060146.2
Q9NXP7	XP_016865088.1
Q8TE73	NP_001360.1
Q9HCS5	NP_001334816.1
Q9HCS5	NP_071423.4
Q13131	NP_006242.5
Q13131	NP_996790.3
Q9H2M3	NP_001171476.1
Q9H2M3	NP_060084.2
Q9H013	NP_150377.1
Q9H013	XP_005266060.1
P35368	NP_000670.1
Q8N302	NP_060516.2
P07550	NP_000015.1
Q9UKU0	NP_001009185.1
Q9UKU0	NP_001192176.1
Q9UKU0	NP_001192177.1
Q9UKU0	NP_001192179.1
Q9UKU0	NP_001192180.1
Q9UKU0	NP_056071.2
Q9HCJ1	NP_473368.1
Q92572	NP_001002924.2
Q92572	NP_001275.1
Q92572	NP_001305019.1
Q92572	NP_001305020.1
Q92572	NP_001305022.1
Q92572	NP_001305023.1
P20290	NP_001032726.1
P20290	NP_001198.2
Q15582	NP_000349.1
Q9UQB3	NP_001275644.1
Q9UQB3	NP_001275645.1
Q9UQB3	NP_001275646.1
Q9UQB3	NP_001323.1
P0DO97	NP_001304867.1
Q8IU60	NP_001229306.1
Q8IU60	NP_689837.2
Q9UJW0	NP_001129115.1
Q9UJW0	NP_001129116.1
Q9UJW0	NP_057305.1
Q9UJW0	XP_011535946.1
Q9UJW0	XP_011535947.1
O00472	NP_036213.2
Q969X5	NP_001026881.1
Q969X5	XP_006714955.1
Q6UXP7	NP_991111.2
Q9Y6X4	NP_056381.1
Q9Y6X4	XP_005248537.1
Q9Y6X4	XP_011541608.1
Q9Y6X4	XP_011541609.1
Q14677	NP_001182484.1
Q14677	NP_001182485.1
Q14677	NP_055481.1
O94929	NP_001287944.1
O94929	NP_001287947.1
O94929	NP_001287956.1
O94929	NP_001287957.1
O94929	NP_001332787.1
O94929	NP_001332788.1
O94929	NP_001332789.1
O94929	NP_001332790.1
O94929	NP_055760.1
P08908	NP_000515.2
Q13639	NP_000861.1
Q13639	NP_001035259.1
Q13639	NP_001035262.2
Q13639	NP_001035263.1
Q13639	NP_001273339.1
Q13639	NP_955525.1
A9YTQ3	NP_001229341.1
A9YTQ3	NP_065782.2
P49419	NP_001173.2
P49419	NP_001188306.1
P49419	NP_001189333.2
Q8WXG9	NP_115495.3
Q13634	NP_001161139.1
Q13634	NP_001278885.1
Q13634	NP_004925.1
Q13634	XP_005248285.1
Q13634	XP_006714498.1
Q13634	XP_016864413.1
Q13634	XP_016864414.1
Q13634	XP_016864415.1
Q13634	XP_016864416.1
Q13634	XP_016864417.1
Q13634	XP_016864418.1
Q13634	XP_016864419.1
Q13634	XP_016864420.1
Q13634	XP_016864421.1
Q13634	XP_016864428.1
Q13634	XP_016864429.1
Q13634	XP_016864430.1
P08133	NP_001146.2
P08133	NP_001180473.1
Q9H0Y0	NP_001124500.1
Q9H0Y0	NP_113670.1
Q9H0Y0	XP_005248667.1
Q9H0Y0	XP_005248668.1
O43854	NP_001265571.1
O43854	NP_005702.3
A8MZ26	NP_001164654.1
P35221	NP_001277236.1
P35221	NP_001277238.1
P35221	NP_001277239.1
P35221	NP_001277241.1
P35221	NP_001310911.1
P35221	NP_001310912.1
P35221	NP_001310913.1
P35221	NP_001310916.1
P35221	NP_001310917.1
P35221	NP_001310918.1
P35221	NP_001310919.1
P35221	NP_001310920.1
P35221	NP_001310921.1
P35221	NP_001310922.1
P35221	NP_001310923.1
P35221	NP_001310924.1
P35221	NP_001310925.1
P35221	NP_001310926.1
P35221	NP_001310927.1
P35221	NP_001310928.1
P35221	NP_001310929.1
P35221	NP_001894.2
Q8TF63	NP_570900.1
Q8NBA8	NP_001295010.1
Q8NBA8	NP_775937.1
P0DKL9	NP_001182510.1
P0DKL9	XP_016865211.1
Q9UBV7	NP_009186.1
Q9P209	NP_060610.2
Q9P209	XP_011512365.1
Q9UJV9	NP_001308661.1
Q9UJV9	NP_001308759.1
Q9UJV9	NP_057306.2
Q6P179	NP_001123612.1
Q6P179	NP_001316158.1
Q6P179	NP_001316162.1
Q6P179	NP_071745.1
B4DMI0	XP_016865449.1
D6R9G1	NP_001311001.1
D6R9G1	NP_001311003.1
D6R9G1	NP_001311004.1
D6R9G1	NP_001311006.1
D6R9G1	NP_001311007.1
D8L7E9	NP_001180278.1
E7ENZ3	NP_001293083.1
A0A7P0T8N8	XP_005268422.1
G5EA06	NP_001273680.1
A0A0A0MQU6	NP_001287709.1
A0A0A0MRZ4	NP_001239314.1
A0A0A0MRZ4	XP_005268412.1
A0A0A0MRZ4	XP_016864439.1
B3KM87	NP_001269207.1
A0A2R8Y6I1	XP_016864777.1
A0A2R8Y6I1	XP_016864778.1
J3QTB1	NP_001288667.1
J3QTB1	XP_005268502.1
B4DRK2	NP_001275645.1
D6RDV5	XP_006714628.1
E5RIX8	NP_001284669.1
Q9BR81	NP_002579.2
Q9BR81	NP_115778.1
Q9BR81	NP_115779.1
D6RAM3	NP_001295164.1
D6RAM3	NP_001295165.1
D6RAM3	XP_005266042.1
D6RAM3	XP_011532956.1
D6RAM3	XP_011532957.1
D6RAM3	XP_011532958.1
A0A087WT87	NP_001276868.1
D6RJF0	XP_016865187.1
A0A1B0GTK7	XP_005265961.1
A0A1B0GTK7	XP_006714927.1
A0A1B0GTK7	XP_011532850.1
A0A1B0GTK7	XP_011532851.1
A0A1B0GTK7	XP_016864915.1
E5RH49	XP_016864560.1
E9PBG3	NP_001287681.1
B7Z9U0	NP_001288015.1
B7Z9U0	XP_016865547.1
A0A2R8Y7C5	XP_011541393.1
E5RJF8	NP_001284694.1
H0Y8R2	XP_006714991.1
H0YD33	XP_006714777.1
B4DT68	NP_001287840.1
B3KT41	NP_001284645.1
B3KT41	NP_055794.3
E5RFP2	NP_001295121.1
B4E1C5	NP_001276022.1
A0A087WYN1	XP_005265946.1
A0A087WYN1	XP_016864841.1
A0A087WYN1	XP_016864842.1
A0A087WYN1	XP_016864843.1
A0A087WYN1	XP_016864844.1
A0A087WYN1	XP_016864845.1
A0A087WYN1	XP_016864846.1
A0A087WYN1	XP_016864847.1
A0A087WYN1	XP_016864848.1
A0A087WYN1	XP_016864849.1
A0A087WYN1	XP_016864850.1
A0A024QZ42	NP_001254487.1
A0A087WZV0	NP_001268400.1
E9PF10	NP_001265241.1
A0A0D9SGI5	XP_011541699.1
A0A0D9SGI5	XP_016864964.1
A0A3F2YNY5	XP_011541689.1
A0A3F2YNY5	XP_011541691.1
J3KPF9	NP_001287721.1
A0A804HIQ0	XP_016864996.1
A0A087WUH9	NP_001239155.1
J3KPQ0	NP_001278909.1
A0A5F9ZH21	XP_016865387.1
E7EPC8	NP_001275644.1
D6REX0	NP_001311440.1
E7ETY2	XP_005268563.1
D6RJ07	XP_016864783.1
E9PCA1	NP_001293082.1
G3XAM1	NP_001287748.1
E7EVJ5	NP_001278650.1
E7EQA0	XP_006714776.1
A0A087WT18	NP_001274264.1
A0A087WT18	XP_011532897.1
A0A087WT18	XP_011532898.1
A0A087WT18	XP_016865140.1
J3KNF6	NP_001012779.2
J3KNF6	XP_011541647.1
J3KNF6	XP_016864879.1
J3KNF6	XP_016864880.1
D6R9G7	NP_001287751.1
B7Z8R2	NP_001271334.1
E9PFX0	NP_001295085.1
E7EQZ4	XP_011541898.1
E7EQZ4	XP_011541901.1
D6RER2	NP_001278886.1
D6RER2	XP_011512232.1
D6RER2	XP_016864424.1
D6RER2	XP_016864425.1
D6RER2	XP_016864426.1
D6RER2	XP_016864427.1
A0A0R4J2G5	XP_011541703.1
A0A0R4J2G5	XP_016864971.1
G3V106	XP_016865153.1
G3V1J0	XP_016865089.1
Q86W61	NP_001119808.1
B4DM58	NP_001277286.1
F5H459	NP_001305022.1
E7ETY7	NP_001293126.1
B7ZLQ8	NP_001295120.1
B7Z9H7	NP_001274669.1
Q8IVM9	XP_016865235.1
B7Z4N4	NP_001295142.1
B7Z4N4	NP_001295148.1
B7Z4N4	NP_001295150.1
B7Z4N4	NP_001295152.1
B7Z7P8	NP_001269114.1
B7Z7P8	NP_001278903.1
A0A2R8Y5N1	NP_001300936.1
A0A0R4J2E8	NP_001181883.1
A0A0R4J2E8	NP_001181884.1
A0A0R4J2E8	NP_061322.2
A0A0R4J2E8	NP_954659.1
D6RF47	NP_001287868.1
A0A087X159	NP_001243661.1
E9PCY7	XP_006714926.1
E9PCY7	XP_016864908.1
J3KNG2	NP_036303.1
D4PHA4	NP_001317966.1
D4PHA4	XP_016865244.1
D6RAJ6	NP_001284366.1
A0A804HHT9	NP_001139150.1
A0A087WYR0	NP_001191123.1
A0A2R8Y3N3	XP_016864776.1
E7EX28	NP_001277157.1
A0A6I8PL42	NP_001304893.1
A0A087WXB0	NP_001277158.1
D6RHD0	NP_001284546.1
D6RHD0	XP_005248664.1
D6RHD0	XP_016865375.1
D6RHD0	XP_016865376.1
E7ES19	NP_001293141.1
E7ES19	NP_001293142.1
E7ES19	NP_001293143.1
A0A1X7SBR9	NP_598377.4
A0A0A6YYA0	NP_001157941.1
F5H7P7	NP_001265855.1
A0A804HHX5	XP_011512356.1
A0A096LNH7	NP_001290074.1
A0A087X162	NP_001229391.1
E5RGC1	XP_005265912.1
A0A087X0U3	NP_001276869.1
A0A6Q8PH20	XP_006714767.1
A0A804HKV8	XP_016865004.1
A0A6Q8PH95	XP_005271958.1
G8JLB6	XP_005265952.1
G8JLB6	XP_005265953.1
G8JLB6	XP_011532844.1
G8JLB6	XP_011532846.1
G8JLB6	XP_011532847.1
G8JLB6	XP_011532848.1
E7EWG0	NP_001278914.1
D6RJB7	XP_011541601.1
F5H6G4	NP_001275724.1
E9PCH5	NP_001035910.1
B4DER1	NP_057544.2
B4DX41	NP_001287782.1
G3V144	NP_001295104.1
B7ZAJ4	NP_001171573.1
C9J020	NP_001294943.1
A0A2R8YEM2	XP_011542008.1
B7Z4J8	NP_001295147.1
B3KPW7	NP_001007234.1
B3KPW7	NP_001277214.1
A0A2U3TZN1	NP_001191128.1
D6RHD3	XP_011541839.1
D6RHD3	XP_016865183.1
D6RJC5	XP_016865198.1
E9PES4	NP_001287720.1
D6RGY6	NP_001284346.2
E7ESJ7	NP_001304924.1
H0Y8Y7	XP_005268566.1
E9PFI7	NP_001317957.1
A0A0X1KG68	XP_005248291.1
A0A590UJS4	XP_016864818.1
A0A0C4DFT8	NP_001276913.1
E9PCX7	NP_001317955.1
E9PCX7	XP_006714524.1
A0A087X0H5	NP_001229328.1
D7R525	NP_001295173.1
D7R525	XP_016865132.1
B4DDD8	NP_001276021.1
D6RD60	XP_016864899.1
A6NFQ9	NP_001287727.1
Q2XQZ0	NP_620687.2
B4DQ75	NP_001278892.1
B4DTF9	XP_016864516.1
B4DP61	XP_011541899.1
B4DP61	XP_011541902.1
Q5URX0	NP_001278933.1
B3KVK8	NP_001269358.1
B4DXG3	NP_001275753.1
B4DXG3	NP_001275754.1
B4DXG3	NP_001275755.1
B4DXG3	NP_001275756.1
B4DXG3	NP_001275757.1
B4DXG3	XP_005272014.1
B4DXG3	XP_006714648.1
B4DXG3	XP_011541611.1
B4DXG3	XP_011541612.1
D6RFL0	NP_001311007.1
A0A087X085	XP_016864771.1
F1T0K3	XP_016865061.1
D6RAF2	NP_001284674.1
A0A0C4DGA7	NP_001287947.1
A0A494C0W5	XP_011535942.1
A0A0D9SFD0	XP_016864972.1
F8VNQ3	NP_001073897.2
A0A0C4DGB1	NP_001335005.1
D6RIS4	XP_016864978.1
B7Z8V7	NP_001274270.1
B7Z8V7	NP_694558.1
J3KNB5	NP_001293127.1
F6S289	NP_001271334.1
F6S289	XP_016865356.1
E5RI87	XP_011532895.1
A0A494BZW6	XP_005248402.1
A0A494BZW6	XP_011512387.1
A0A494BZW6	XP_011512388.1
A0A7P0TBF0	XP_016864947.1
D6RHC2	NP_001295059.1
B5MCW3	XP_005271918.1
A0A0C4DGU5	NP_001243469.2
E5RFM2	NP_001284697.1
B7Z6T3	NP_001275936.1
B7Z6T3	NP_001275937.1
B7Z6T3	NP_699185.1
B3KPE6	NP_065798.2
B0AZT2	NP_001304002.1
D6RF84	NP_001252544.1
Q7Z5T0	NP_001160168.1
A0A0G2JQ02	NP_006252.3
G4Y816	NP_001304963.1
G4Y816	NP_001304965.1
E9PCX5	NP_001275936.1
J3KQI1	XP_016864579.1
A0A0C4DG89	NP_001287789.1
A0A1B0GW84	XP_005248594.1
A0A1B0GW84	XP_016865058.1
A0A0A0MQZ6	NP_001258594.1
G3XAA4	NP_001295072.1
G3XAA4	XP_005272002.1
G3XAA4	XP_005272003.1
G3XAA4	XP_005272005.1
G3XAA4	XP_011541593.1
E5RI98	XP_011532866.1
B4DZA8	NP_001295102.1
B4DZA8	NP_078841.3
B7ZAR1	NP_001293085.1
X5D3F6	XP_011541680.1
B3KVL5	NP_001287746.1
J3KNG8	NP_001333043.1
A0A087WZ38	NP_001254486.1
Q05CH1	NP_071926.4
B4DXW7	NP_001295094.1
B4DXW7	XP_005265860.1
B4DXW7	XP_011532722.1
A0A0C4DGB5	XP_006714767.1
A0A0C4DGB5	XP_016865409.1
D6RFM5	NP_001317687.1
A0A3B3IS63	XP_011512286.1
A0A3B3IS63	XP_016864609.1
A0A3B3IS63	XP_016864610.1
A0A3B3IS63	XP_016864611.1
A0A499FIM1	NP_114114.2
D6REK3	NP_001284574.1
J3QSY4	NP_001030005.1
D6R9R7	XP_011512384.1
C9JK69	XP_005248366.1
Q6L983	NP_001295035.1
D6RBV5	NP_001280664.1
A0A6Q8PFA6	NP_001230882.1
A0A0C4DFM5	NP_006781.1
A0A2R8Y5P7	XP_011535921.1
A0A0C4DFS6	NP_112226.2
A0A0C4DFS6	XP_011535987.1
E7EQ12	XP_006714778.1
A0A1B0GW72	XP_006714509.1
D6RC73	NP_001288804.1
A0A2R8Y4E6	XP_016865495.1
Q6L981	NP_001295037.1
E7EVJ3	NP_001287992.1
E7EVJ3	XP_005268496.1
E9PDE4	NP_001271142.1
G3XAM7	NP_001277236.1
D6RJ90	NP_001295009.1
D6RJ90	XP_016865042.1
F5GZS7	NP_001171864.1
A0A2R8YDI5	XP_011532774.1
F5H269	NP_001277250.1
F5H269	XP_016864630.1
