From	To
Q9ULB1	NP_001129131.1
Q9ULB1	NP_001317011.1
Q9ULB1	NP_004792.1
P49279	NP_000569.3
P49279	XP_005246850.1
P49279	XP_005246851.1
P49279	XP_006712772.1
P49279	XP_006712773.1
P49279	XP_016860255.1
Q9BSM1	NP_116062.2
Q15111	NP_006217.3
Q15111	XP_016859829.1
Q9HCU5	NP_001317414.1
Q9HCU5	NP_001317415.1
Q9HCU5	NP_037520.1
Q96EY7	NP_060422.4
P42331	NP_001007232.2
P42331	NP_001159748.1
P42331	NP_001159749.1
P42331	NP_055697.1
P42331	XP_005264732.1
Q92835	NP_001017915.1
Q92835	NP_005532.2
Q8WVK2	NP_006848.1
Q8N357	NP_060347.2
Q96Q45	NP_001037850.1
Q96Q45	NP_689601.2
Q15019	NP_001008491.1
Q15019	NP_001008492.1
Q15019	NP_001269901.1
Q15019	NP_001269902.1
Q15019	NP_001307958.1
Q15019	NP_001307959.1
Q15019	NP_001307960.1
Q15019	NP_001307961.1
Q15019	NP_001307962.1
Q15019	NP_001307963.1
Q15019	NP_001307964.1
Q15019	NP_004395.1
Q15019	NP_006146.1
Q15019	XP_016859694.1
Q15019	XP_016859695.1
O00338	NP_001047.1
O00338	NP_789795.1
Q9NSD9	NP_005678.3
Q9NSD9	XP_006712232.1
Q9NSD9	XP_011508768.1
Q9NSD9	XP_016858599.1
P42224	NP_009330.1
P42224	NP_644671.1
P42224	XP_006712781.1
P47872	NP_002971.2
Q9P0V9	NP_001308425.1
Q9P0V9	NP_001308427.1
Q9P0V9	NP_001308428.1
Q9P0V9	NP_001308429.1
Q9P0V9	NP_001308430.1
Q9P0V9	NP_001308431.1
Q9P0V9	NP_001308432.1
Q9P0V9	NP_001308433.1
Q9P0V9	NP_001308434.1
Q9P0V9	NP_001308435.1
Q9P0V9	NP_001308436.1
Q9P0V9	NP_001308437.1
Q9P0V9	NP_001308438.1
Q9P0V9	NP_001308439.1
Q9P0V9	NP_001308440.1
Q9P0V9	NP_001308441.1
Q9P0V9	NP_653311.1
Q9P0V9	NP_848699.1
Q07837	NP_000332.2
Q9H7F4	NP_077026.2
Q53R12	NP_079071.2
Q13427	NP_004783.2
Q13427	XP_005247023.1
Q13427	XP_005247024.1
Q8IUH3	NP_694453.2
Q8IUH3	XP_005246344.1
Q8IUH3	XP_016858811.1
Q9HAU8	NP_060696.4
Q8NC42	NP_775918.2
Q9BXF6	NP_056285.1
Q6NUM9	NP_060220.3
Q6BEB4	NP_001003845.1
O75400	NP_060362.3
P49406	NP_055578.2
Q9UPW6	NP_001165980.1
Q9UPW6	NP_001165988.1
Q9UPW6	NP_056080.1
Q9UPW6	XP_006712435.1
Q9UPW6	XP_011509142.1
P13521	NP_003460.2
Q0VDG4	NP_001180457.1
Q0VDG4	NP_078859.2
Q0VDG4	XP_005246911.1
Q0VDG4	XP_005246912.1
Q0VDG4	XP_005246913.1
Q0VDG4	XP_005246914.1
Q0VDG4	XP_016860398.1
Q0VDG4	XP_016860399.1
P35270	NP_003115.1
O94864	NP_001269658.1
O94864	NP_001269659.1
O94864	NP_001269660.1
O94864	NP_001269661.1
O94864	NP_055675.1
O94864	XP_005264729.1
P14868	NP_001280241.1
P14868	NP_001340.2
Q8NBL3	NP_001161431.1
Q8NBL3	NP_689603.2
Q9H902	NP_001158202.1
Q9H902	NP_001158203.1
Q9H902	NP_001158204.1
Q9H902	NP_075063.1
Q96BH1	NP_071898.2
Q8TEB9	NP_001161080.1
Q8TEB9	NP_115652.2
Q8TEB9	XP_016860572.1
Q8TEB9	XP_016860573.1
Q8TEB9	XP_016860574.1
Q8TEB9	XP_016860575.1
Q8TEB9	XP_016860576.1
Q8TEB9	XP_016860577.1
Q8TEB9	XP_016860578.1
Q8TEB9	XP_016860579.1
Q8TEB9	XP_016860580.1
Q8TEB9	XP_016860581.1
P0DJD1	NP_001071638.2
Q99666	NP_001032955.1
Q99666	NP_001116835.1
Q99666	NP_005045.2
Q99666	NP_115636.1
P62081	NP_001002.1
Q86T82	NP_065986.2
Q86T82	XP_005246777.1
Q86T82	XP_005246778.1
Q86T82	XP_005246779.1
Q86T82	XP_011509840.1
O75394	NP_004882.1
O75394	NP_663303.1
Q96EL3	NP_444278.1
Q92575	NP_055422.1
A6NCK2	NP_001157936.1
Q9H4B0	NP_071748.2
Q9H4B0	XP_005246823.1
Q9H4B0	XP_006712748.1
Q9H4B0	XP_011509933.1
Q9H4B0	XP_016860165.1
Q9H4B0	XP_016860166.1
Q9H4B0	XP_016860167.1
Q9H4B0	XP_016860168.1
Q9H4B0	XP_016860169.1
Q7Z6M4	NP_872307.2
Q7Z6M4	XP_016858876.1
P05187	NP_001623.3
P63165	NP_001005781.1
P63165	NP_001005782.1
P63165	NP_003343.1
P04070	NP_000303.1
P23497	NP_001073860.1
P23497	NP_001193630.1
P23497	NP_001193631.1
P23497	NP_001193632.1
P23497	NP_001193633.1
P23497	NP_003104.2
Q14765	NP_001230764.1
Q14765	NP_003142.1
Q14765	XP_006712782.1
Q14765	XP_011510007.1
P0CG40	NP_001138722.1
P09430	NP_003275.1
Q53T94	NP_001305905.1
Q53T94	NP_005671.2
Q6UW15	NP_001008388.1
Q6UW15	NP_001256969.1
Q6UW15	NP_940850.1
Q6UW15	XP_005264192.1
Q9H871	NP_073617.1
Q9HB58	NP_001171944.1
Q9HB58	NP_004500.3
Q9HB58	NP_536349.2
Q9Y3B4	NP_057131.1
Q15772	NP_001166947.1
Q15772	NP_005867.3
Q15772	XP_016858651.1
Q9Y6Q2	NP_001185522.1
Q9Y6Q2	NP_001185523.1
Q9Y6Q2	NP_001185524.1
Q9Y6Q2	NP_006864.2
Q96LZ7	NP_001164262.1
Q96LZ7	NP_001164263.1
Q96LZ7	NP_001164264.1
Q96LZ7	NP_001309140.1
Q96LZ7	NP_653314.3
Q96LZ7	XP_016858964.1
Q8TCC3	NP_660213.1
A0A087WV53	NP_001273740.1
A0A087WV53	XP_011508771.1
O75897	NP_001308699.1
O75897	NP_006579.2
O75716	NP_001008910.1
O75716	NP_001317142.1
Q9Y5Q9	NP_001193703.1
Q9Y5Q9	NP_036218.1
P13995	NP_006627.2
P13995	XP_006711987.1
Q8TEW8	NP_001289698.1
Q8TEW8	NP_476518.4
Q8TEW8	NP_689739.4
Q8TEW8	NP_995585.2
Q13287	NP_004679.2
Q13287	XP_005246998.1
Q13287	XP_016860736.1
Q53SZ7	NP_848648.2
Q9C0I4	NP_001303278.1
Q8TC26	NP_112185.1
Q9HAW9	NP_061949.3
Q8TCS8	NP_149100.2
Q99460	NP_001177966.1
Q99460	NP_002798.2
Q9BY07	NP_067019.3
Q9BY07	NP_597812.1
Q53GS9	NP_001243654.1
Q53GS9	NP_001243655.1
Q53GS9	NP_001243656.1
Q53GS9	NP_001243657.1
Q53GS9	NP_006581.2
Q53GS9	XP_006711985.1
Q53GS9	XP_006711986.1
Q53GS9	XP_011530789.1
Q53GS9	XP_011530790.1
Q53GS9	XP_016858671.1
Q96AH0	NP_001026886.1
Q96AH0	NP_001241665.1
Q96AH0	XP_016860211.1
Q15036	NP_001253989.1
Q15036	NP_055563.1
A6NEH6	NP_001138523.1
Q587I9	NP_116129.3
P22309	NP_000454.1
O43493	NP_001193769.1
O43493	NP_001193770.1
O43493	NP_001193773.1
O43493	NP_006455.2
Q96LM6	NP_689883.1
Q96LM6	XP_005264245.3
Q96LM6	XP_011530993.1
Q96LM6	XP_011530994.1
Q9UNN4	NP_001180416.1
Q9UNN4	NP_006863.2
Q8N1F8	NP_443134.3
Q86VW0	NP_835224.3
Q86VW0	XP_011510441.1
Q8NHX4	NP_620712.2
Q8NHX4	XP_005246360.1
Q8NHX4	XP_016858852.1
O94768	NP_004217.1
O94768	XP_011510470.1
O94768	XP_011510471.1
O94768	XP_011510472.1
P01135	NP_001093161.1
P01135	NP_001295087.1
P01135	NP_001295088.1
P01135	NP_003227.1
P07988	NP_000533.3
P07988	NP_942140.2
Q08AI6	NP_001186077.1
Q08AI6	NP_775783.1
P43007	NP_001180422.1
P43007	NP_003029.2
P18827	NP_001006947.1
P18827	NP_002988.3
P62308	NP_003087.1
Q9UBP0	NP_055761.2
Q9UBP0	NP_955468.1
Q6IMI6	NP_001008743.1
Q6IMI6	NP_001307807.1
Q96RG2	NP_001239048.1
Q96RG2	NP_001239049.1
Q96RG2	NP_001239051.1
Q96RG2	NP_001239053.1
Q96RG2	NP_055963.2
Q96RG2	XP_011509130.1
Q96RG2	XP_011509131.1
Q96RG2	XP_011509132.1
Q96RG2	XP_016859124.1
Q96RG2	XP_016859125.1
P61587	NP_001241667.1
P61587	NP_005159.1
Q8WZA2	NP_001093867.1
Q8WZA2	NP_001269828.1
Q8WZA2	NP_001269829.1
Q8WZA2	NP_001269830.1
Q8WZA2	NP_008954.2
Q8WZA2	XP_006712268.1
O00506	NP_001258906.1
O00506	NP_001258907.1
O00506	NP_001258908.1
O00506	NP_001258909.1
O00506	NP_001269234.1
O00506	NP_001269236.1
O00506	NP_001269237.1
O00506	NP_006365.2
Q6PEY2	NP_997195.1
P09923	NP_001622.2
Q7RTU1	NP_786951.1
O60656	NP_066307.1
Q6P3X3	NP_001180438.1
Q6P3X3	NP_060205.3
Q96I15	NP_057594.4
Q9NY99	NP_061841.2
Q6GMV2	NP_006053.2
Q53S58	NP_001098668.1
Q53S58	NP_001098669.1
Q53S58	NP_085054.2
Q7Z4S9	XP_016859347.1
Q96K49	NP_116213.1
Q96K49	XP_005263884.1
Q5MJ70	NP_001008779.1
Q5MJ70	NP_001136106.1
Q5MJ70	NP_877433.2
Q13103	NP_008875.1
Q13103	XP_005246159.1
Q13103	XP_011510000.1
Q13103	XP_011510001.1
Q13103	XP_011510002.1
Q01082	NP_003119.2
Q01082	NP_842565.2
Q01082	XP_005264574.1
Q01082	XP_006712150.1
Q01082	XP_016860268.1
Q01082	XP_016860269.1
Q01082	XP_016860270.1
P53597	NP_003840.2
Q8N5C6	NP_060549.4
Q15788	NP_003734.3
Q15788	NP_671756.1
Q15788	NP_671766.1
Q15788	XP_005264682.1
Q15788	XP_005264683.1
Q15788	XP_005264685.1
Q15788	XP_016860657.1
Q15788	XP_016860658.1
Q9GZY8	NP_001263990.1
Q9GZY8	NP_001263991.1
Q9GZY8	NP_001263992.1
Q9GZY8	NP_001263993.1
Q9GZY8	NP_001263994.1
Q9GZY8	NP_001263995.1
Q9GZY8	NP_001263996.1
Q9GZY8	NP_001263997.1
Q9GZY8	NP_064579.3
Q9GZY8	XP_006712701.1
Q9GZY8	XP_006712702.1
Q9GZY8	XP_011509802.1
Q9GZY8	XP_016860004.1
P25103	NP_001049.1
P25103	NP_056542.1
P19338	NP_005372.2
Q9Y2X3	NP_057018.1
P58400	NP_001317021.1
P58400	NP_620072.1
Q9NTK5	NP_001011708.1
Q9NTK5	NP_037473.3
Q14669	NP_001271143.1
Q14669	NP_001271144.1
Q14669	NP_001271145.1
Q14669	NP_001335244.1
Q14669	NP_001335245.1
Q14669	NP_004229.1
Q9BWP8	NP_001242911.1
Q9BWP8	NP_001242912.1
Q9BWP8	NP_001242913.1
Q9BWP8	NP_001242914.1
Q9BWP8	NP_001242915.1
Q9BWP8	NP_001242916.1
Q9BWP8	NP_001242917.1
Q9BWP8	NP_001242918.1
Q9BWP8	NP_076932.1
Q9BWP8	NP_954705.1
Q9BPU6	NP_001240652.1
Q9BPU6	NP_001240653.1
Q9BPU6	NP_064519.2
P07148	NP_001434.1
Q96GK7	NP_057128.2
Q96GK7	XP_011509591.1
Q96GK7	XP_016859725.1
Q96GK7	XP_016859726.1
Q96GK7	XP_016859727.1
Q96GK7	XP_016859728.1
Q96GK7	XP_016859729.1
Q14693	NP_001248356.1
Q14693	NP_001248357.1
Q14693	NP_001248358.1
Q14693	NP_663731.1
Q14693	XP_006711933.1
Q14693	XP_006711934.1
Q14693	XP_006711935.1
Q14693	XP_006711937.1
Q14693	XP_011508636.1
Q14693	XP_011508637.1
Q14693	XP_011508638.1
Q14693	XP_016859113.1
Q14693	XP_016859114.1
Q14693	XP_016859117.1
Q14693	XP_016859118.1
Q14693	XP_016859119.1
P10696	NP_112603.2
Q9NZE8	NP_057706.2
Q9NZE8	NP_663619.1
Q6YHU6	NP_001077422.1
Q6YHU6	NP_001258572.1
Q6YHU6	NP_001258573.1
Q6YHU6	NP_001332854.1
Q6YHU6	NP_071348.3
Q6YHU6	XP_006712128.1
Q96ST2	NP_060439.2
O75431	NP_001006636.1
O75431	NP_001306026.1
O75431	NP_001306027.1
O75431	NP_006545.1
O14513	NP_997246.2
O14513	NP_997364.3
O14513	XP_016859469.1
O95665	NP_036476.1
Q4J6C6	NP_001035844.1
Q4J6C6	NP_001035845.1
Q4J6C6	NP_001165074.1
Q4J6C6	NP_001165077.1
Q4J6C6	NP_001165084.1
Q4J6C6	NP_001165088.1
Q4J6C6	NP_006027.2
Q4J6C6	XP_011531500.1
Q4J6C6	XP_011531502.1
Q4J6C6	XP_011531504.1
Q4J6C6	XP_016860873.1
Q4J6C6	XP_016860874.1
P98066	NP_009046.2
O95602	NP_056240.2
Q9GZV3	NP_001291934.1
Q9GZV3	NP_068587.1
Q12884	NP_001278736.1
Q12884	NP_004451.2
O14715	NP_001157935.1
O14980	NP_003391.1
O14980	XP_006712157.1
O14980	XP_011531399.1
P35504	NP_061951.1
Q92844	NP_001186064.1
Q92844	NP_004171.2
Q92844	NP_597841.1
Q92844	XP_016858585.1
Q92844	XP_016858586.1
Q969M7	NP_001265234.1
Q969M7	NP_001265235.1
Q969M7	NP_001265236.1
Q969M7	NP_001265237.1
Q969M7	NP_542409.1
Q9H9Y6	NP_001131076.1
Q9H9Y6	NP_001269701.1
Q9H9Y6	NP_001269703.1
Q9H9Y6	NP_001269705.1
Q9H9Y6	NP_001269706.1
Q9H9Y6	NP_001269708.1
Q9H9Y6	NP_061887.2
O43815	NP_003153.2
P62979	NP_001129064.1
P62979	NP_001170884.1
P62979	NP_002945.1
O43516	NP_001070737.1
O43516	NP_003378.3
O43516	XP_011510082.1
P31939	NP_004035.2
Q96AT9	NP_001265211.1
Q96AT9	NP_001265212.1
Q96AT9	NP_001265214.1
Q96AT9	NP_001265215.1
Q96AT9	NP_001265217.1
Q96AT9	NP_001265218.1
Q96AT9	NP_001305855.1
Q96AT9	NP_001305856.1
Q96AT9	NP_001305857.1
Q96AT9	NP_001305858.1
Q96AT9	NP_001305859.1
Q96AT9	NP_001305860.1
Q96AT9	NP_008847.1
Q96AT9	NP_954699.1
Q96AT9	XP_006712740.1
A0A1B0GUA7	NP_001309173.1
A0A1B0GUA7	XP_016858639.1
Q92626	NP_036425.1
Q53QZ3	NP_060930.3
Q53QZ3	XP_011509781.1
Q53QZ3	XP_016859988.1
P05451	NP_002900.2
P68366	NP_001265481.1
P68366	NP_005991.1
Q502W6	NP_001332793.1
Q502W6	NP_659429.4
Q502W6	XP_005263954.1
P61026	NP_057215.3
A2RUC4	NP_001034782.1
Q9HCK1	NP_065974.1
Q9HCK1	XP_005246768.1
Q9HCK1	XP_005246769.1
Q9HCK1	XP_005246770.1
Q9HCK1	XP_006712719.1
Q9HCK1	XP_011509834.1
Q9HCK1	XP_011509835.1
Q9HCK1	XP_011509836.1
Q9HCK1	XP_011509837.1
Q8WWR8	NP_001161071.1
Q8WWR8	NP_001161072.1
Q8WWR8	NP_001161073.1
Q8WWR8	NP_001161074.1
Q8WWR8	NP_542779.2
P08567	NP_002655.2
Q9NRX1	NP_064528.1
Q9Y3A3	NP_001094289.1
Q9Y3A3	NP_001191023.1
Q9Y3A3	NP_056202.2
Q9Y3A3	NP_955776.1
Q99952	NP_001135842.1
Q99952	NP_055184.2
O43763	NP_057254.1
Q9NZI6	NP_055368.1
Q15631	NP_001248330.1
Q15631	NP_004613.1
Q9BZW7	NP_079520.1
Q9BZW7	NP_878915.2
Q9BZW7	XP_005264080.1
Q9BZW7	XP_005264081.1
Q9BZW7	XP_005264082.1
Q9BZW7	XP_005264083.1
Q9BZW7	XP_005264084.1
Q9BZW7	XP_005264086.1
Q9BZW7	XP_006712844.1
Q9BZW7	XP_011510239.1
Q9BZW7	XP_011510241.1
Q9BZW7	XP_011510242.1
Q9BZW7	XP_011510243.1
Q9BZW7	XP_011510244.1
Q9BZW7	XP_011510245.1
Q9BZW7	XP_016860528.1
Q9BZW7	XP_016860529.1
Q9BZW7	XP_016860530.1
Q9BZW7	XP_016860531.1
Q9BZW7	XP_016860532.1
Q9BZW7	XP_016860533.1
Q9BZW7	XP_016860534.1
Q9BZW7	XP_016860535.1
Q9BZW7	XP_016860536.1
Q9BZW7	XP_016860537.1
Q9NVE5	NP_060688.1
Q569K4	NP_001106868.1
Q569K4	NP_001106869.1
Q569K4	NP_001269654.1
Q569K4	NP_689733.3
Q569K4	XP_016858927.1
Q569K4	XP_016858928.1
Q70CQ2	NP_055524.3
Q14679	NP_055455.3
P35503	NP_061966.1
Q5I0X7	NP_001008238.1
B2RUY7	NP_001073969.1
Q9Y3C4	NP_001317315.1
Q9Y3C4	NP_001317316.1
Q9Y3C4	NP_001317317.1
Q9Y3C4	NP_001317318.1
Q9Y3C4	NP_001317320.1
Q9Y3C4	NP_001317321.1
Q9Y3C4	NP_057142.1
Q9Y3C4	XP_006712090.1
Q9Y3C4	XP_011531179.1
Q9Y3C4	XP_011531180.1
Q9Y3C4	XP_016859721.1
Q9Y3C4	XP_016859722.1
Q9Y3C4	XP_016859723.1
P62760	NP_003376.2
Q86Y07	NP_001123952.1
Q86Y07	NP_001123953.1
Q86Y07	NP_001123954.1
Q86Y07	NP_001123955.1
Q86Y07	NP_001275765.1
Q86Y07	NP_001275766.1
Q86Y07	NP_001275767.1
Q86Y07	NP_001275768.1
Q86Y07	NP_006287.2
Q86Y07	XP_005264597.1
Q86Y07	XP_006712153.1
Q86Y07	XP_006712154.1
Q86Y07	XP_006712155.1
Q86Y07	XP_006712156.1
Q86Y07	XP_011531394.1
Q86Y07	XP_016860347.1
Q86Y07	XP_016860348.1
Q86Y07	XP_016860349.1
Q86Y07	XP_016860350.1
Q86Y07	XP_016860351.1
Q86Y07	XP_016860352.1
Q9BSG1	NP_001017396.1
Q9BSG1	NP_001269327.1
Q9BSG1	NP_066574.2
Q9BV40	NP_003752.2
Q9GZL7	NP_060726.3
A4UGR9	NP_001073278.1
A4UGR9	NP_001186072.1
A4UGR9	NP_001186073.1
A4UGR9	NP_001186074.1
A4UGR9	NP_689594.4
Q15061	NP_055946.1
Q86YJ6	NP_001231605.1
Q86YJ6	NP_060741.3
Q86YJ6	XP_005264457.1
Q86YJ6	XP_005264458.1
Q86YJ6	XP_005264460.1
Q86YJ6	XP_006712106.1
Q6GMV3	NP_001013685.1
Q9H2H8	NP_115861.1
Q9H2H8	NP_570981.1
Q9H2H8	XP_005246708.1
Q9H2H8	XP_005246709.1
Q9H2H8	XP_011509660.1
Q9H2H8	XP_016859841.1
Q9H2H8	XP_016859842.1
Q9H2H8	XP_016859843.1
Q9H2H8	XP_016859844.1
Q9H2H8	XP_016859845.1
P0DJD0	NP_001019628.3
P17081	NP_036381.2
Q9HCS4	NP_112573.1
Q52LD8	NP_653230.2
P62745	NP_004031.1
Q8WUH2	NP_001136093.1
Q8WUH2	NP_004248.2
Q99569	NP_001005476.1
Q99569	NP_001291898.1
Q99569	NP_001291899.1
Q99569	NP_003619.2
Q99569	XP_011510318.1
Q86TG1	NP_001026908.1
Q86TG1	XP_006711993.1
Q86TG1	XP_006711994.1
Q86TG1	XP_006711995.1
Q86TG1	XP_011530810.1
P19224	NP_001063.2
Q8IWB7	NP_065881.1
Q8WV92	NP_001307346.1
Q8WV92	NP_001307347.1
Q8WV92	NP_001307348.1
Q8WV92	NP_620153.1
Q9BTC8	NP_001269684.1
Q9BTC8	NP_001269685.1
Q9BTC8	NP_001317371.1
Q9BTC8	NP_065795.1
Q8WUA4	NP_001030598.1
Q8WUA4	NP_001305838.1
Q8WUA4	NP_001512.1
P43403	NP_001070.2
P43403	NP_997402.1
Q9HAW7	NP_061950.2
P55089	NP_003344.1
P62699	NP_001120871.1
P62699	NP_001120872.1
P62699	NP_001120873.1
P62699	NP_057145.1
P62699	XP_016859807.1
P62699	XP_016859808.1
P62699	XP_016859809.1
P62699	XP_016859810.1
P62699	XP_016859811.1
O95759	NP_001095896.1
Q96HH4	NP_001135782.1
Q96HH4	NP_001135783.1
Q96HH4	NP_001135784.1
Q96HH4	NP_612399.1
Q96HH4	XP_006712914.1
Q96HH4	XP_011510475.1
Q53HI1	NP_054763.2
Q9H977	NP_001307752.1
Q9H977	NP_001307753.1
Q9H977	NP_001307754.1
Q9H977	NP_115494.1
Q9GZT5	NP_079492.2
Q9BTF0	NP_079540.2
P68543	NP_859064.2
P68543	XP_005264223.1
P68543	XP_005264224.1
P68543	XP_005264225.1
P68543	XP_005264226.1
P68543	XP_011530935.1
P38435	NP_000812.2
P38435	NP_001135741.1
Q9H6R7	NP_001135791.1
Q9H6R7	NP_079479.1
O75204	NP_001180233.1
O75204	NP_060319.1
Q7Z3J3	NP_872394.2
P22310	NP_009051.1
Q8N2C7	NP_115893.1
Q8N2C7	NP_872393.3
Q49AM3	NP_071937.4
Q9UIW0	NP_036608.1
Q9HBL0	NP_001294951.1
Q9HBL0	NP_072174.3
P0DPH8	NP_525125.2
Q8N4P2	NP_689730.2
Q969T4	NP_001265483.1
Q969T4	NP_001265484.1
Q969T4	NP_006348.1
Q969T4	NP_872619.1
Q969T4	XP_005246301.1
P47989	NP_000370.2
O75643	NP_054733.2
O75643	XP_016859092.1
Q8IWA0	NP_001290025.1
Q8IWA0	NP_115544.1
Q53LP3	NP_075392.2
O14530	NP_005774.2
Q8N5P1	NP_115883.2
Q53QW1	NP_689827.2
B5MCY1	NP_001293066.1
B5MCY1	XP_011531514.1
Q96ME7	NP_001258215.1
Q96ME7	NP_001258216.1
Q96ME7	NP_001258217.1
Q96ME7	NP_001258218.1
Q96ME7	NP_001258247.1
Q96ME7	NP_115810.2
Q8N8E2	NP_001188388.1
Q8N8E2	NP_653232.3
Q8N8E2	XP_005264199.1
Q8N8E2	XP_005264200.1
Q96K75	NP_001304934.1
Q96K75	NP_116177.1
Q96K75	XP_006712869.1
Q8WVJ9	NP_001258822.1
Q8WVJ9	NP_476527.1
Q9NYU2	NP_064505.1
Q9P2L0	NP_001006658.1
Q9P2L0	NP_065830.2
Q99726	NP_001305878.1
Q99726	NP_001305879.1
Q99726	NP_001305880.1
Q99726	NP_003450.2
Q9NQX7	NP_001012532.1
Q9NQX7	NP_001012534.1
Q9NQX7	NP_001274169.1
Q9NQX7	NP_001274170.1
Q9NQX7	NP_112188.1
P05455	NP_001281074.1
P05455	NP_003133.1
Q8N490	NP_001070867.1
Q8N490	NP_056303.3
Q8N490	NP_072094.1
P49190	NP_001296445.1
P49190	NP_005039.1
O95630	NP_006454.1
O95630	NP_964010.1
O95630	NP_998787.1
O95630	XP_005264145.1
O95630	XP_011530785.1
O95630	XP_016858664.1
Q9Y2A7	NP_038464.1
Q9Y2A7	NP_995314.1
Q8TDS5	NP_683765.1
P13010	NP_066964.1
P63313	NP_066926.1
Q6UWH6	NP_653183.2
O75569	NP_001132989.1
O75569	NP_001132990.1
O75569	NP_003681.1
P24666	NP_004291.1
P24666	NP_009030.1
Q14997	NP_055429.2
O43151	NP_001274420.1
O43151	XP_005264244.1
P50991	NP_001243650.1
P50991	NP_006421.2
Q8WW24	NP_653306.1
Q504Y2	NP_612379.2
Q8IVE3	NP_742066.2
Q8IVE3	XP_016858842.1
Q6P1J6	NP_001164056.1
Q6P1J6	NP_694566.4
Q6P1J6	XP_016858922.1
Q8N271	NP_001159449.1
Q8N271	NP_001159450.1
Q8N271	NP_653308.2
Q96GW9	NP_612404.1
Q16851	NP_001001521.1
Q16851	NP_006750.3
Q16851	XP_005264594.1
Q16851	XP_005264595.1
Q8WY91	NP_001157828.1
Q8WY91	NP_057047.4
Q9UKI8	NP_001130026.1
Q9UKI8	NP_001130027.1
Q9UKI8	NP_036422.3
Q9UKI8	XP_016860910.1
Q9UKI8	XP_016860911.1
Q9BSR8	NP_115688.1
O60315	NP_001165124.1
O60315	NP_055610.1
O60315	XP_006712944.1
O60315	XP_006712945.1
Q14966	NP_001014972.1
Q14966	NP_001239541.1
Q14966	NP_001239542.1
Q14966	NP_055312.2
Q16650	NP_006584.1
Q6NXT4	NP_001180442.1
Q6NXT4	NP_001180443.1
Q6NXT4	NP_001180444.1
Q6NXT4	NP_060434.2
Q8NDX1	NP_036587.2
Q8NDX1	XP_005263691.1
Q8N9V3	NP_001121684.1
Q8N9V3	NP_001294923.1
Q8N9V3	NP_689741.2
Q96G27	NP_036609.1
Q6UXI7	NP_001171440.1
Q6UXI7	NP_001171441.1
Q6UXI7	NP_001171442.1
Q6UXI7	NP_001171443.1
Q6UXI7	NP_444506.2
Q8NEG5	NP_872327.2
Q7Z570	NP_919226.1
P52746	NP_001099007.1
P52746	XP_011510091.1
P52746	XP_016860361.1
Q9UIK5	NP_001292063.1
Q9UIK5	NP_001292074.1
Q9UIK5	NP_057276.2
Q96BQ3	NP_620155.1
Q9HAW8	NP_061948.1
Q9ULT0	NP_001275880.1
Q9ULT0	NP_001275882.1
Q9ULT0	NP_001275884.1
Q9ULT0	NP_065191.2
O95045	NP_001128570.1
O95045	NP_775491.1
Q9P1Q0	NP_001005739.1
Q9P1Q0	NP_057600.2
Q00341	NP_001230829.1
Q00341	NP_001307894.1
Q00341	NP_001307895.1
Q00341	NP_005327.1
Q00341	NP_976221.1
Q00341	XP_005247059.2
Q00341	XP_005247060.2
Q00341	XP_006712538.1
Q00341	XP_011509360.1
Q00341	XP_011509362.1
Q00341	XP_016859429.1
Q5FWF4	NP_001273497.1
Q5FWF4	NP_115519.2
Q5FWF4	XP_005263866.1
Q5FWF4	XP_006712851.1
Q5FWF4	XP_011510260.1
Q5FWF4	XP_011510262.1
Q5FWF4	XP_011510265.1
Q8NG68	NP_714923.1
Q9C0J8	NP_001006623.1
Q9C0J8	NP_001006624.1
Q9C0J8	NP_060853.3
Q9C0J8	XP_011509738.1
Q99832	NP_001009570.1
Q99832	NP_001159756.1
Q99832	NP_001159757.1
Q99832	NP_006420.1
Q99832	XP_011530780.1
Q99832	XP_011530781.1
Q9Y6F9	NP_006513.1
P10646	NP_001027452.1
P10646	NP_001305870.1
P10646	NP_001316168.1
P10646	NP_001316169.1
P10646	NP_001316170.1
P10646	NP_006278.1
P10646	XP_005246876.1
P10646	XP_006712783.1
P10646	XP_011510011.1
Q6NUQ4	NP_001077059.1
Q6NUQ4	NP_060197.4
Q02325	NP_001027564.1
Q02325	NP_002656.1
Q9C0D5	NP_001139381.1
Q9C0D5	NP_203752.2
Q9C0D5	XP_006712873.1
Q9C0D5	XP_011510360.1
O95183	NP_006625.1
Q6ZT12	NP_742067.3
Q6ZUX3	NP_954974.2
Q6ZUX3	XP_011530933.1
Q6ZUX3	XP_016858996.1
Q6ZUX3	XP_016859004.1
Q86WT1	NP_689488.3
Q8WV99	NP_001257927.1
Q8WV99	NP_001257928.1
Q8WV99	NP_620157.1
Q8WV99	XP_016858857.1
Q7Z2W7	NP_076985.4
P09327	NP_009058.2
P61129	NP_940983.2
Q8WU90	NP_060941.2
Q8N7R7	NP_001135772.1
Q8N7R7	NP_001317147.1
Q8N7R7	NP_689736.1
Q9ULH0	NP_065789.1
Q15012	NP_055528.1
P0C6T2	NP_001128165.1
Q9UHY1	NP_001308286.1
Q9UHY1	NP_001308287.1
Q9UHY1	NP_001308288.1
Q9UHY1	NP_001308290.1
Q9UHY1	NP_001308291.1
Q9UHY1	NP_001308292.1
Q9UHY1	NP_037524.1
P62140	NP_002700.1
P62140	NP_996759.1
Q15118	NP_001265478.1
Q15118	NP_002601.1
