From	To
Q96EI5	NP_001292771.1
Q96EI5	NP_079139.4
Q96EI5	XP_016885346.1
P55808	NP_001135391.1
P55808	NP_001135392.1
P55808	NP_780778.1
P51854	NP_001139406.1
P51854	NP_036385.3
P17010	NP_001171555.1
P17010	NP_001171556.1
P17010	NP_001171557.1
P17010	NP_001317256.1
P17010	NP_003401.2
P17010	XP_005274648.1
P17010	XP_005274649.1
P17010	XP_006724576.1
P17010	XP_011543881.1
P17010	XP_011543883.1
P17010	XP_016885277.1
P17010	XP_016885278.1
P17010	XP_016885279.1
P17010	XP_016885280.1
P17010	XP_016885281.1
P17010	XP_016885282.1
P17010	XP_016885283.1
P17010	XP_016885284.1
Q6W2J9	NP_001116855.1
Q6W2J9	NP_001116856.1
Q6W2J9	NP_001116857.1
Q6W2J9	NP_060215.4
Q6W2J9	XP_005272673.1
Q6W2J9	XP_005272675.1
Q6W2J9	XP_005272677.1
Q6W2J9	XP_006724599.1
Q6W2J9	XP_011542231.1
Q6W2J9	XP_011542232.1
Q6W2J9	XP_011542233.1
Q6W2J9	XP_016885104.1
Q9Y6Q1	NP_055104.2
O15550	NP_066963.2
Q5JUW0	NP_001123370.1
Q5JUW0	NP_001123371.1
Q5JUW0	NP_001123372.1
Q5JUW0	NP_060246.2
Q7Z2Y5	NP_940867.2
Q01968	NP_000267.2
Q01968	NP_001578.2
Q6NSI4	NP_001171711.1
Q6NSI4	NP_060485.4
P24386	NP_000381.1
P24386	NP_001138886.1
P24386	NP_001307888.1
P98175	NP_001191395.1
P98175	NP_001191396.1
P98175	NP_001191397.1
P98175	NP_005667.2
P98175	NP_690595.1
Q14088	NP_004785.1
Q96DA2	NP_741995.1
Q8WXH6	NP_543155.2
Q8WXH6	XP_005262140.1
Q8WXH6	XP_011529174.1
P0C0E4	NP_001027004.1
Q16576	NP_001185648.1
Q16576	NP_002884.1
Q9Y5P3	NP_001166203.1
Q9Y5P3	NP_001166210.1
Q9Y5P3	NP_001166214.1
Q9Y5P3	NP_068557.3
Q9Y5P3	XP_006724522.1
Q9Y5P3	XP_006724523.1
Q9Y5P3	XP_011543741.1
Q9Y5P3	XP_011543742.1
Q9Y5P3	XP_011543743.1
O15541	NP_008909.1
Q9BZI7	NP_075386.1
Q9BZI7	NP_542199.1
P51606	NP_002901.2
P51606	XP_016885187.1
Q9BQY4	NP_115887.1
P51813	NP_001307795.1
P51813	NP_001712.1
P51813	NP_975010.1
P06280	NP_000160.1
Q5JQC9	NP_003877.2
Q5JQC9	NP_647450.1
P51861	NP_004056.2
Q5FYA8	NP_001011719.1
Q6P1M9	NP_001161950.1
Q6P1M9	NP_001161951.1
Q6P1M9	NP_001161952.1
Q6P1M9	NP_001161954.1
Q6P1M9	NP_001161957.1
Q6P1M9	NP_073749.2
Q8WWL7	NP_149020.2
Q8WWL7	NP_391990.1
Q8WWL7	XP_016885407.1
O60879	NP_006720.1
O60879	NP_009293.1
Q92796	NP_001159750.1
Q92796	NP_065781.1
Q92796	NP_066943.2
Q92796	XP_005262305.1
Q92796	XP_016884815.1
P49448	NP_036216.2
Q9H7Y0	NP_078965.2
Q9H7Y0	NP_789789.2
P46597	NP_001164509.1
P46597	NP_001164510.1
P46597	NP_004034.2
Q9UN42	NP_001135919.1
Q9UN42	NP_036201.1
Q16720	NP_001001344.1
Q16720	NP_068768.2
Q16720	XP_005274747.1
Q16720	XP_005274748.1
Q16720	XP_005274749.1
P36575	NP_004303.2
Q8NB49	NP_001010986.1
Q8NB49	NP_775965.2
Q8WYN0	NP_001308216.1
Q8WYN0	NP_001308217.1
Q8WYN0	NP_001308218.1
Q8WYN0	NP_443168.2
Q8WYN0	NP_840054.1
Q8WYN0	NP_840055.1
Q8WYN0	XP_011529144.1
Q9BXY8	NP_001161871.1
Q9BXY8	NP_001161872.1
Q9BXY8	NP_001161873.1
Q9BXY8	NP_116010.1
Q9Y305	NP_001028755.2
Q9Y305	NP_001032248.1
Q9Y305	NP_001317188.1
Q00994	NP_055195.1
Q00994	NP_996798.1
Q00994	NP_996800.1
Q5H9J7	NP_001012996.1
Q5H9J7	NP_001153032.1
Q99217	NP_001133.1
Q99217	NP_872621.1
Q99217	NP_872622.1
O60488	NP_001305438.1
O60488	NP_001305439.1
O60488	NP_004449.1
O60488	NP_075266.1
O60488	XP_005262166.1
O60488	XP_006724698.1
O60488	XP_011529190.1
O60488	XP_011529191.1
P54793	NP_001188467.1
P54793	NP_001188468.1
P54793	NP_004033.2
P56377	NP_003907.3
P56377	XP_011543901.1
P56377	XP_016885414.1
P21397	NP_000231.1
P21397	NP_001257387.1
Q7L4S7	NP_001009584.1
Q7L4S7	NP_001171697.1
Q7L4S7	NP_061880.2
Q8N693	NP_703149.1
Q8IVP5	NP_776155.1
P22304	NP_000193.1
P22304	NP_001160022.1
P22304	NP_006114.1
P47813	NP_001403.1
P47813	XP_016855198.1
P31785	NP_000197.1
Q7Z6Z7	NP_113584.3
Q7Z6Z7	XP_005262022.1
P26951	NP_001254642.1
P26951	NP_002174.1
P26951	XP_005274488.1
P26951	XP_005274837.1
P78318	NP_001542.1
P78318	XP_016884978.1
Q01113	NP_002177.2
Q01113	NP_789743.2
Q01113	XP_011529456.1
Q01113	XP_011543951.1
Q01113	XP_016884986.1
Q01113	XP_016884987.1
Q01113	XP_016884988.1
Q01113	XP_016885535.1
Q01113	XP_016885536.1
Q01113	XP_016885537.1
P13473	NP_001116078.1
P13473	NP_002285.1
P13473	NP_054701.1
A0A1B0GTS1	XP_005274830.1
A0A1B0GTS1	XP_005276778.1
Q9H1M0	NP_060151.2
A0A0U1RRE5	NP_001335058.1
P41227	NP_001243048.1
P41227	NP_003482.1
P60201	NP_000524.3
P60201	NP_001122306.1
P60201	NP_001291933.1
P60201	NP_955772.1
Q93074	NP_005111.2
Q5H943	NP_001017978.1
Q15014	NP_001135890.1
Q15014	NP_001135891.1
Q15014	NP_001135892.1
Q15014	NP_001135893.1
Q15014	NP_001135894.1
Q15014	NP_001135895.1
Q15014	NP_001135896.1
Q15014	NP_001135897.1
Q15014	NP_001135898.1
Q15014	NP_001135899.1
Q15014	NP_001135900.1
Q15014	NP_001135901.1
Q15014	NP_001135902.1
Q15014	NP_001135903.1
Q15014	NP_001135904.1
Q15014	NP_036418.1
Q9ULL0	NP_065772.1
O75949	NP_056501.2
Q9Y6K9	NP_001093326.2
Q9Y6K9	NP_001093327.1
Q9Y6K9	NP_001138727.1
Q9Y6K9	NP_001308325.1
Q9Y6K9	NP_001308326.1
Q9Y6K9	NP_003630.1
Q00604	NP_000257.1
O15239	NP_004532.1
Q6T4R5	NP_001129496.1
Q6T4R5	NP_001278796.1
Q6T4R5	NP_001278797.1
Q6T4R5	NP_938011.1
Q96QH8	NP_001073369.1
Q96QH8	NP_995328.2
Q96QH8	XP_016885001.1
Q8IWC1	NP_001166987.1
Q8IWC1	NP_001166988.1
Q8IWC1	NP_078873.2
P43355	NP_004979.3
P0C1H6	NP_001157888.1
P0C1H6	XP_006724703.1
P0C1H6	XP_011529224.1
P30550	NP_005305.1
O43824	NP_036359.3
P51610	NP_005325.2
P51610	XP_006724879.1
Q13495	NP_001170936.1
Q13495	NP_001170937.1
Q13495	NP_005482.2
Q13495	XP_006724865.1
Q13495	XP_006724866.1
Q13495	XP_016884677.1
A2A368	NP_001093391.1
A2A368	XP_011543755.1
A2A368	XP_011543756.1
O15481	NP_002358.1
Q13613	NP_003819.1
Q13613	XP_006724918.1
P21333	NP_001104026.1
P21333	NP_001447.2
Q96P66	NP_473362.1
Q9NZN1	NP_055086.1
Q9NZN1	XP_016884729.1
P51617	NP_001020413.1
P51617	NP_001020414.1
P51617	NP_001560.2
Q14657	NP_006005.2
O00571	NP_001180345.1
O00571	NP_001180346.1
O00571	NP_001347.3
Q9BZS1	NP_001107849.1
Q9BZS1	NP_054728.2
Q9HCC8	NP_001164662.1
Q9HCC8	NP_001164663.1
Q9HCC8	NP_001164664.1
Q9HCC8	NP_060181.2
Q13491	NP_001001994.1
Q13491	NP_001001995.1
Q13491	NP_001001996.1
Q13491	NP_005269.1
P32004	NP_000416.1
P32004	NP_001137435.1
P32004	NP_001265045.1
P32004	NP_076493.1
P43362	NP_001074259.1
P43362	NP_005356.1
P43362	XP_005262391.1
P43362	XP_005262392.1
P43362	XP_005278249.1
P43362	XP_005278250.1
P43364	NP_001011544.1
P43364	NP_005357.2
P43364	XP_016885010.1
P43364	XP_016885011.1
A6NEN9	NP_001020436.1
P28335	NP_000859.1
P28335	NP_001243689.1
P28335	NP_001243690.1
O95831	NP_001124318.2
O95831	NP_001124319.1
O95831	NP_004199.1
O95831	NP_665811.1
Q5VXU3	NP_001034929.2
Q5VXU3	NP_001287813.1
Q16280	NP_005131.1
Q8WXI2	NP_001162118.1
Q8WXI2	NP_001162119.1
Q8WXI2	NP_001162120.1
Q8WXI2	NP_055742.2
P49184	NP_001009932.1
P49184	NP_001009933.1
P49184	NP_001009934.1
P49184	NP_001290549.1
P49184	NP_006721.1
P49184	XP_005277886.1
P49184	XP_011529424.1
P49184	XP_016884821.1
Q5JSL3	NP_653259.3
P09884	NP_058633.2
Q15125	NP_006570.1
Q13474	NP_001164655.1
Q13474	NP_001930.2
P35663	NP_066941.1
O95972	NP_005439.2
P51572	NP_001132913.1
P51572	NP_001132929.1
P51572	NP_001243376.1
P51572	NP_005736.3
Q6PI77	NP_001135996.1
Q6PI77	NP_001135997.1
Q6PI77	NP_001135998.1
Q6PI77	NP_001135999.1
Q6PI77	NP_001136000.1
Q6PI77	NP_001136001.1
Q6PI77	NP_001136002.1
Q6PI77	NP_085142.1
O75027	NP_001258625.1
O75027	NP_001258626.1
O75027	NP_004290.2
P33897	NP_000024.2
Q9NWD9	NP_001073894.1
Q9NWD9	NP_001121160.1
Q9BYF1	NP_068576.1
Q06187	NP_000052.1
Q06187	NP_001274273.1
Q06187	NP_001274274.1
Q8TDG2	NP_612146.1
O43307	NP_001166950.1
O43307	NP_001166951.1
O43307	NP_056000.1
O43307	XP_016884855.1
O43307	XP_016884862.1
P14209	NP_001116370.1
P14209	NP_001308296.1
P14209	NP_001308297.1
P14209	NP_001308298.1
P14209	NP_002405.1
P51690	NP_000038.2
P51690	XP_005274576.1
P46100	NP_000480.3
P46100	NP_612114.2
Q9Y271	NP_001269115.1
Q9Y271	NP_001269116.1
Q9Y271	NP_001269117.1
Q9Y271	NP_006630.1
Q9HBJ8	NP_065716.1
P57739	NP_001164563.1
P57739	NP_001164566.1
P57739	NP_065117.1
H7C241	NP_001182010.1
P29400	NP_000486.1
P29400	NP_203699.1
Q14031	NP_001274689.1
Q14031	NP_001838.2
Q14031	NP_378667.1
Q9NS84	NP_063939.2
O15247	NP_001280.3
P31150	NP_001484.1
A1L429	NP_001091878.1
A1L429	NP_001091888.1
A1L429	NP_001120671.1
A1L429	NP_001120817.1
P0CL80	NP_001091875.1
P0CL80	NP_001091879.1
P0CL80	NP_001468.1
P0CL80	NP_066946.1
P0CL81	NP_001091875.1
P0CL81	NP_001091879.1
P0CL81	NP_001468.1
P0CL81	NP_066946.1
A6NDE8	NP_001091880.1
Q96QF7	NP_443189.1
Q96QF7	XP_006724779.1
Q96QF7	XP_011529366.1
Q96QF7	XP_016885454.1
Q5JRK9	NP_001015038.1
Q5JRK9	XP_011507295.1
Q5JRK9	XP_011529089.1
Q5JRK9	XP_016855447.1
Q5JRK9	XP_016855448.1
Q5JRK9	XP_016885002.1
Q9NWZ8	NP_001035944.1
Q9NWZ8	NP_001035945.1
Q9NWZ8	NP_060326.1
Q9NWZ8	XP_016885106.1
Q9NWZ8	XP_016885107.1
P78334	NP_004952.2
Q9H3M9	NP_001129467.1
Q5JTC6	NP_689637.3
Q8IZP9	NP_001073327.1
Q8IZP9	NP_001073328.1
Q8IZP9	NP_001073329.1
Q8IZP9	NP_001171762.1
Q8IZP9	NP_001171763.1
Q8IZP9	NP_001171764.1
Q8IZP9	NP_001171765.1
Q8IZP9	NP_001171766.1
Q8IZP9	NP_005747.2
Q8IZP9	XP_006724518.1
Q8IZP9	XP_011543736.1
Q8IZP9	XP_011543737.1
Q9Y4X0	NP_001020751.1
Q9Y4X0	NP_001165160.1
Q9Y4X0	NP_056180.1
Q9NP73	NP_001034299.3
Q9NP73	NP_001093392.1
Q9NP73	NP_001161857.1
Q9NP73	NP_001244159.1
Q9NP73	NP_001244160.1
Q9NP73	NP_001244163.1
Q9NP73	NP_001244166.1
Q9NP73	NP_001244170.1
Q9NP73	NP_060936.1
Q9UBZ4	NP_055296.2
Q96D09	NP_001004051.1
Q96D09	NP_001171803.1
Q96D09	NP_001171804.1
Q96D09	NP_001171805.1
Q96D09	NP_001186747.1
Q96D09	NP_612446.1
P10398	NP_001243125.1
P10398	NP_001243126.1
P10398	NP_001645.1
P10398	XP_011542210.1
Q96QS3	NP_620689.1
Q96DX5	NP_001026909.1
Q96DX5	NP_001162002.1
Q96DX5	NP_001162003.1
Q96DX5	NP_076992.1
Q96DX5	XP_005274503.1
Q5H9F3	NP_068765.3
P04839	NP_000388.2
Q58HT5	NP_001013597.1
Q96HB5	NP_001156793.2
Q96HB5	NP_001156794.1
Q96HB5	NP_001156795.1
Q96HB5	NP_001258764.1
Q96HB5	NP_001258765.1
Q96HB5	NP_296375.1
Q8WUE5	NP_001026875.1
Q8WUE5	NP_060333.1
Q8WY07	NP_001041629.1
Q8WY07	NP_116192.4
Q8WY07	XP_016885401.1
A8MYA2	NP_001138611.1
A8MYA2	NP_001138612.1
Q5JRM2	NP_001013421.1
P78358	NP_001318.1
P78358	NP_640343.1
Q8NDZ0	NP_001171696.1
Q8NDZ0	NP_699177.2
A6NGE4	NP_001017930.1
P0C7V8	NP_001130005.1
A6NGH7	NP_001094827.1
A6NGH7	XP_005262466.1
A6NGH7	XP_005262467.1
P11532	NP_000100.2
P11532	NP_003997.1
P11532	NP_004000.1
P11532	NP_004001.1
P11532	NP_004002.2
P11532	NP_004003.1
P11532	NP_004004.1
P11532	NP_004005.1
P11532	NP_004006.1
P11532	NP_004007.1
P11532	NP_004008.1
P11532	NP_004009.1
P11532	NP_004010.1
P11532	NP_004011.2
P11532	NP_004012.1
P11532	NP_004013.1
P11532	NP_004014.1
P50402	NP_000108.1
Q99956	NP_001305432.1
Q99956	NP_001386.1
Q99956	XP_011529426.1
P51810	NP_000264.2
Q9NS66	NP_061842.1
Q9NS66	XP_011529100.1
Q9BXC1	NP_115942.1
Q02040	NP_005079.2
Q86UN6	NP_001008534.1
Q86UN6	NP_001008535.1
Q86UN6	NP_848928.1
P56277	NP_001018024.1
O95671	NP_001166944.1
O95671	NP_001166945.1
O95671	NP_004183.2
O95671	XP_005274491.1
O95671	XP_005274840.1
Q04656	NP_000043.4
Q04656	NP_001269153.1
P51795	NP_000075.1
P51795	NP_001121370.1
P51795	NP_001121371.1
P51795	NP_001269092.1
Q92838	NP_001005609.1
Q92838	NP_001005610.2
Q92838	NP_001005612.2
Q92838	NP_001005613.1
Q92838	NP_001390.1
Q8N123	NP_001171700.1
Q8N123	NP_149037.4
Q96LI9	NP_001163045.1
Q96LI9	NP_689974.2
Q96LI9	XP_011543775.1
Q9BXU8	NP_114100.1
O43602	NP_000546.2
O43602	NP_835364.1
O43602	NP_835365.1
O43602	NP_835366.1
Q9H596	NP_071359.3
Q9UN88	NP_061028.3
Q8N7E2	NP_689790.1
Q4VCS5	NP_001106962.1
Q4VCS5	NP_573572.1
Q4VCS5	XP_005262144.1
Q4VCS5	XP_005262147.1
Q4VCS5	XP_011529177.1
Q4VCS5	XP_016884778.1
O14627	NP_005184.1
P41208	NP_004335.1
P98172	NP_004420.1
E7ES21	NP_001269070.1
A0A2R8YFJ9	XP_006724799.1
A0A804HHU7	NP_001177346.1
A0A804HJF6	XP_011543823.1
Q9BRX7	NP_001308159.1
Q9BRX7	NP_001308160.1
K4DI93	NP_001317553.1
B1AXG1	XP_016885207.1
A0A0A0MRR5	NP_001294873.1
A0A804HJA2	XP_016885272.1
A0A804HKM8	XP_011529394.1
A0A804HKM8	XP_011529395.1
E7ESE9	XP_006724557.1
F8W8R6	NP_001278345.1
F5H3Q5	NP_001274689.1
A0A1X7SCG6	NP_001335000.1
A0A1X7SCG6	NP_001335002.1
F5H3B6	NP_001307593.1
F5H3B6	XP_016884981.1
F5H3B6	XP_016884983.1
A0A087WYV6	NP_001265672.1
A6NFS0	NP_001073954.3
B1AKI6	XP_016885126.1
A0A087X1B1	NP_001308326.1
A0A6Q8PFK0	XP_005272716.1
A0A087WU53	NP_115497.4
Q49AM6	NP_000486.1
Q49AM6	NP_203699.1
B3KQY3	NP_001164252.1
A0A2R8Y6F8	XP_011542297.1
A0A494C0C5	XP_006724904.1
A8MXH5	NP_001274687.1
F5H6S1	NP_001278346.1
A0A2R8Y7A1	NP_001317699.1
A0A5F9ZHY9	XP_005262306.1
A0A7I2RJN6	XP_011542297.1
A0A087WXC8	NP_001258609.1
A0A7P0TBJ1	NP_001258489.1
A6NFI1	NP_001269576.1
A0A2R8Y7T2	XP_016884802.1
A0A7I2YQ69	NP_001129706.1
A0A1W2PPV0	XP_006724920.1
A0A1W2PPV0	XP_011507348.1
A0A2U3TZH5	NP_001317702.1
H7C231	XP_005272676.1
F6SL11	NP_001269127.1
A0A2R8Y7S4	XP_006724797.1
Q5JRJ2	NP_001015881.1
A6NDF3	NP_001287817.1
A0A1B0GWI6	NP_001310004.1
A0A5F9ZHW1	NP_001259000.1
Q5HY62	XP_011529483.1
Q5HY62	XP_016885079.1
Q5HY62	XP_016885080.1
Q5HY62	XP_016885081.1
Q5HY62	XP_016885082.1
A0A087WUX9	NP_001334993.1
A6XNE1	NP_001290394.1
A0A1W2PPI5	XP_005262451.1
E7EMM1	NP_001269231.1
A0A6Q8PH73	XP_011543915.1
G8JLG1	NP_001268392.1
A0A0C4DGX8	XP_011529481.1
B4DE15	NP_001269579.1
Q8NEC6	NP_001293074.1
Q8NEC6	NP_003819.1
A0A804CF45	XP_005262277.1
A0A7P0Z4E9	XP_005262327.1
A0A7I2V4H0	XP_011543851.1
A0A1W2PQG5	XP_016855434.1
A0A1W2PQG5	XP_016885512.1
A0A0A0MS43	XP_005277970.1
A0A0A0MS43	XP_011529502.2
A0A2R8Y7I3	XP_016884800.1
A0A2R8Y739	NP_000298.3
A0A804HJD4	XP_016884678.1
A0A6Q8PHB6	XP_016885271.1
A0A5F9ZI31	XP_016884860.1
A0A5F9ZI31	XP_016884861.1
A0A087WUY6	NP_001093151.2
A0A7I2V3R6	XP_016885367.1
V9GYG7	NP_001259031.1
A0A2R8Y700	NP_001317701.1
A6NEM2	XP_006724878.1
H0Y413	NP_001294908.1
A0A2R8Y622	NP_001317700.1
A0A096LP69	NP_001308297.1
A0A7I2V3N4	XP_011543853.1
X6R7N2	XP_016885033.1
R4GMN1	NP_001317170.1
A0A087WT15	NP_001244164.1
A0A087WT15	NP_001244168.1
A0A087WT15	NP_001244169.1
A0A087WT15	NP_001311220.1
A0A087WT15	NP_001311223.1
D3DWX8	NP_001269240.1
D3DWX8	XP_005274773.1
Q3SY49	NP_570131.1
A0A494C0A7	XP_005262271.2
F5H324	NP_001269560.1
B7ZB17	XP_011543865.1
B7ZB17	XP_016885202.1
B7ZB17	XP_016885203.1
B7ZB17	XP_016885204.1
B7ZB17	XP_016885205.1
B7ZB17	XP_016885206.1
A0A1B0GV11	NP_001317581.1
A0A1B0GV11	XP_016884714.1
A0A7I2YQI7	XP_005262363.1
A0A5F9ZH12	XP_016885475.1
D3YTB5	XP_005274725.1
A0A804HKI5	XP_016885390.1
A0A804CF28	XP_011529182.1
A0A087WXD1	NP_001244220.1
A0A087WXD1	XP_005272738.1
A0A087WXD1	XP_005272739.1
A0A087WXD1	XP_011542292.1
A0A087WXD1	XP_016885394.1
B7ZLG1	XP_006724596.2
Q9BU27	NP_001269240.1
B7ZLQ5	NP_001269803.1
B1AMR3	NP_001317424.1
B1AMR3	XP_005262307.1
B1AMR3	XP_005262308.1
B1AMR3	XP_016884856.1
B1AMR3	XP_016884857.1
B3KUN7	NP_001276038.1
Q60FE5	NP_001104026.1
Q60FE5	NP_001447.2
Q5XKG2	NP_001243672.1
A0A590UJL0	NP_001307682.1
A0A590UJL0	NP_001307683.1
F5GYY5	NP_001269557.1
F5GYY5	XP_016885014.1
Q4G0X0	NP_000100.2
A0A087WZU5	NP_001265671.1
A0A5F9ZHX8	XP_005274578.1
A0A6Q8PFR7	XP_016884848.1
F8W881	NP_001287717.1
B7Z4K4	NP_001269086.1
A6NF31	NP_001317139.1
A6NF31	XP_016885398.1
A6NKM8	NP_001269577.1
A8K340	NP_001182482.1
A8K340	XP_016884801.1
A0A087WZY5	NP_001274688.1
A0A7P0T9C5	XP_011529181.1
A0A087WX43	NP_001161857.1
A0A804HJA6	XP_011529360.1
A0A0C4DG76	NP_001124332.1
Q17RL8	NP_001290441.1
A0A087X0R0	NP_001278344.1
A0A087X2C3	NP_001258116.1
A0A087X2C3	XP_006724838.1
A0A087X255	NP_001180207.1
A0A087X255	XP_016885030.1
A0A1B0GUG4	NP_001335131.1
J3KQN4	NP_066357.2
A0A804HIW2	XP_016884933.1
B4DG22	XP_006724570.1
B4DG22	XP_016885208.1
Q5JZB7	NP_001269390.1
Q5JZB7	NP_001269391.1
Q5JZB7	XP_011529091.1
A6NGA6	NP_001258744.1
A0A2R8YDA8	NP_001139423.1
Q5JY90	NP_000052.1
Q5JY90	NP_001274274.1
B7Z4G6	NP_001167563.1
A0A499FJ53	XP_016885251.1
A0A2R8YE77	XP_005272743.1
A6NMQ1	NP_001317289.1
A0A1B0GWD1	XP_011529180.1
A0A087X263	NP_001093152.2
A0A2R8YDF9	XP_016885499.1
F8WA39	NP_001293073.1
E7EWR4	NP_001293135.1
F5H5V6	NP_001278347.1
A0A2R8YFS5	NP_001180345.1
A0A2R8YDT5	XP_016884803.1
A0A0D9SG71	NP_001269090.1
A0A3B3ITM8	XP_016885169.1
Q5JXI2	NP_001317588.1
A0A0A0MRP6	NP_001269804.1
A0A6Q8PF94	XP_005274593.1
A0A6Q8PF94	XP_005274594.1
A0A6Q8PF94	XP_006724555.1
A0A6Q8PF94	XP_011543827.1
A0A6Q8PF94	XP_011543828.1
A0A6Q8PF94	XP_011543829.1
A0A6Q8PF94	XP_016885023.1
G5E962	NP_001011544.1
B3KTY4	NP_001137478.1
B3KTY4	NP_001137480.1
B3KTY4	NP_001137481.1
B3KTY4	NP_001137482.1
B3KTY4	NP_115928.1
E9PMA0	NP_001124318.2
A0A087WW65	NP_001258628.1
A0A087WU98	NP_001164254.1
A0A087WU98	NP_001164255.1
B1AMS2	XP_006724811.1
B7Z248	XP_016884923.1
G1UD79	XP_006724793.1
H7BZ37	XP_016885105.1
A0A2R8Y4Q6	XP_016884799.1
