From	To
Q6V9R5	NP_001123504.1
Q6V9R5	NP_001287814.1
Q6V9R5	NP_060126.2
Q6V9R5	XP_005259998.1
Q9HBJ7	NP_065954.1
Q15935	NP_067040.1
Q12901	NP_001247415.1
Q12901	NP_001247416.1
Q12901	NP_001247417.1
Q12901	NP_003436.3
Q12901	NP_932355.2
Q12901	XP_005259272.1
Q12901	XP_011525580.1
Q12901	XP_011525581.1
Q12901	XP_016882737.1
Q86XF7	NP_777605.1
Q86XF7	XP_005258840.1
Q86XF7	XP_011525095.1
Q9UJW8	NP_001265437.2
Q9UJW8	NP_001265438.2
Q9UJW8	NP_001275688.2
Q9UJW8	NP_001275689.1
Q9UJW8	NP_001275690.1
Q9UJW8	NP_001275691.1
Q9UJW8	NP_001278562.1
Q9UJW8	NP_037388.3
Q6ZN06	NP_001004301.2
P18887	NP_006288.2
Q9BQ61	NP_001316667.1
Q9BQ61	NP_076943.1
P10073	NP_001308045.1
P10073	NP_001308046.1
P10073	NP_862829.1
P10073	XP_006723255.1
P10073	XP_011525219.1
Q05481	NP_001287880.1
Q05481	NP_003421.2
Q8WWF5	NP_859061.3
Q96N22	NP_612143.2
Q8TAF7	NP_001284552.1
Q8TAF7	NP_694989.2
Q8TAF7	XP_011525788.1
Q8TA94	NP_660319.1
Q8TA94	XP_005259808.1
Q96EG3	NP_612475.1
Q96EG3	XP_016881731.1
Q7Z340	NP_001257867.1
Q7Z340	NP_612356.2
Q5VIY5	NP_001008801.1
Q5VIY5	NP_001264049.1
Q5VIY5	XP_016882933.1
P52742	NP_001158001.1
P52742	NP_001158002.1
P52742	NP_001276330.1
P52742	NP_001276331.1
P52742	NP_003427.3
P52742	NP_009065.1
P52742	XP_006723425.1
P52742	XP_006723426.1
P52742	XP_016882729.1
O00295	NP_003314.2
Q9BUG6	NP_001308990.1
Q9BUG6	NP_001308991.1
Q9BUG6	NP_001308993.1
Q9BUG6	NP_001308994.1
Q9BUG6	NP_001308995.1
Q9BUG6	NP_001308996.1
Q9BUG6	NP_001308997.1
Q9BUG6	NP_001308998.1
Q9BUG6	NP_001308999.1
Q9BUG6	NP_001309001.1
Q9BUG6	NP_001309002.1
Q9BUG6	NP_001309003.1
Q9BUG6	NP_001309004.1
Q9BUG6	NP_001309005.1
Q9BUG6	NP_001309006.1
Q9BUG6	NP_001309007.1
Q9BUG6	NP_077279.1
Q9BUG6	XP_016882788.1
P15621	NP_001157748.1
Q8TAU3	NP_689688.2
O94892	NP_001309213.1
O94892	NP_001309214.1
O94892	NP_055465.1
P52737	NP_001334942.1
P52737	NP_001334943.1
P52737	NP_003428.1
Q5HYK9	NP_001308285.1
Q5HYK9	NP_071386.3
Q5HYK9	XP_011525510.1
Q5HYK9	XP_011525511.1
P47985	NP_005994.2
Q96NG5	NP_001291279.1
Q96NG5	NP_653294.1
Q96NG5	XP_011526005.1
Q96NG5	XP_016881859.1
Q96NG5	XP_016881860.1
Q96NG5	XP_016881861.1
Q6ZNG1	NP_001308795.1
Q6ZNG1	NP_001308796.1
Q6ZNG1	NP_940859.3
Q9BZL1	NP_001041706.1
Q9BZL1	NP_077268.1
Q8N7M2	NP_001284681.1
Q8N7M2	NP_862828.1
Q8N7M2	XP_016882117.1
Q8N7M2	XP_016882118.1
Q8N7M2	XP_016882119.1
Q8N7M2	XP_016882120.1
Q9P0T4	NP_057619.1
Q9P0T4	XP_006723303.1
Q9P0T4	XP_016882356.1
Q9UHV8	NP_037400.1
Q96A00	NP_001230876.1
Q96A00	NP_150281.1
Q8TBC5	NP_001139014.1
Q8TBC5	NP_001139015.1
Q8TBC5	NP_001139016.1
Q8TBC5	NP_076415.3
Q8TBC5	XP_005259231.1
Q8TBC5	XP_006723398.1
Q8TBC5	XP_011525540.1
Q8TBC5	XP_011525541.1
Q8TBC5	XP_016882658.1
Q8TBC5	XP_016882659.1
Q8TBC5	XP_016882660.1
Q6ZN19	NP_001129971.1
Q6ZN19	NP_001308278.1
Q6ZN19	XP_016882145.1
Q6ZN19	XP_016882146.1
Q9H707	NP_079038.2
P17021	NP_001317546.1
P17021	NP_008890.2
Q9H313	NP_001005367.1
Q9H313	NP_001188390.1
Q9H313	NP_065710.1
Q8NFZ6	NP_776255.2
P0CJ78	NP_001182534.1
Q9ULL5	NP_065770.1
Q9BX82	NP_001308697.1
Q9BX82	NP_065864.2
Q9BX82	XP_011525450.1
Q96NG8	NP_001307300.1
Q96NG8	NP_653291.1
Q9NRY4	NP_004482.4
Q9NRY4	XP_016882203.1
Q9Y285	NP_004452.1
Q9BZV1	NP_001164562.1
Q9BZV1	NP_079517.1
Q9NZV7	NP_001139798.1
Q9NZV7	NP_001139799.1
Q9NZV7	NP_056178.3
Q9HAH1	NP_001287772.1
Q9HAH1	NP_079243.1
Q16557	NP_066296.2
P29597	NP_003322.3
P29597	XP_011526547.1
O95983	NP_001268382.1
O95983	NP_001268383.1
Q13477	NP_570116.2
Q13477	NP_570118.1
Q13526	NP_006212.1
Q6PEZ8	NP_001139726.1
Q6PEZ8	NP_001139727.1
Q6PEZ8	NP_079101.3
Q00888	NP_002771.2
Q00888	NP_998798.1
Q2VY69	NP_001032902.1
Q2VY69	XP_011525209.1
Q2VY69	XP_011525210.1
Q86TJ5	NP_001096121.1
Q9HCX3	NP_065708.2
Q8NEP9	NP_001166246.1
Q8NEP9	NP_690004.4
Q9H8G1	NP_079465.3
P52741	NP_003426.3
A2RRD8	NP_997216.2
A2RRD8	XP_006723122.1
A2RRD8	XP_016881882.1
A2RRD8	XP_016881883.1
A2RRD8	XP_016881884.1
A2RRD8	XP_016881885.1
A2RRD8	XP_016881886.1
A2RRD8	XP_016881887.1
A2RRD8	XP_016881888.1
A2RRD8	XP_016881889.1
Q9NQX6	NP_001073375.1
Q9NQX6	NP_001073376.1
Q9NQX6	NP_001240727.1
Q9NQX6	NP_001240728.1
Q9NQX6	NP_001240729.1
Q9NQX6	NP_001240730.1
Q9NQX6	NP_001304042.1
Q9NQX6	NP_001304043.1
Q9NQX6	NP_001304044.1
Q9NQX6	NP_001304045.1
Q9NQX6	NP_001304046.1
Q9NQX6	NP_001304047.1
Q9NQX6	NP_001304048.1
Q9NQX6	NP_001304049.1
Q9NQX6	NP_001304050.1
Q9NQX6	NP_061025.5
Q9NQX6	XP_011525378.1
Q9NQX6	XP_011525380.1
Q9NQX6	XP_016882425.1
Q9NQX6	XP_016882426.1
Q9NQX6	XP_016882427.1
Q9NQX6	XP_016882428.1
Q9NQX6	XP_016882429.1
Q6ZN55	NP_001317448.1
Q6ZN55	NP_073589.4
Q6ZN55	XP_005259216.1
Q6ZN55	XP_011525530.1
Q6ZN55	XP_011525531.1
Q6ZN55	XP_011525532.1
Q8IVC4	NP_001304931.1
Q8IVC4	NP_775819.1
Q86UD4	NP_078896.3
Q86UD4	XP_006723444.1
Q86UD4	XP_006723445.1
Q86UD4	XP_006723446.1
Q86UD4	XP_006723447.1
Q86UD4	XP_011525617.1
Q86UD4	XP_011525618.1
Q86UD4	XP_016882796.1
Q86UD4	XP_016882797.1
Q86UD4	XP_016882798.1
Q86UD4	XP_016882799.1
Q86UD4	XP_016882800.1
Q9NXT0	NP_001070894.1
Q9NXT0	NP_001191743.1
Q9NXT0	NP_060122.2
Q9UK33	NP_001156895.1
Q9UK33	NP_057286.1
Q9UK33	NP_996998.1
P09086	NP_001193954.1
P09086	NP_001193955.1
P09086	NP_001234923.1
P09086	NP_002689.1
Q9UQ74	NP_001123639.1
Q9UQ74	NP_001123640.1
Q9UQ74	NP_874366.1
Q9HA65	NP_001161694.1
Q9HA65	NP_078958.2
Q9Y5L4	NP_036590.1
O14787	NP_001129667.1
O14787	NP_001129668.1
O14787	NP_038461.2
Q63HK5	NP_065907.2
Q92797	NP_004810.2
Q92797	XP_005259343.1
Q92797	XP_011525656.1
E7ETH6	NP_001191747.1
Q6P3V2	NP_001275729.1
Q6P3V2	NP_689868.1
Q6P3V2	NP_954577.1
O95049	NP_001254489.1
O95049	NP_001254490.1
Q969W8	NP_001138815.1
Q969W8	NP_001138816.1
Q969W8	NP_001138817.1
Q969W8	NP_001287899.1
Q969W8	NP_116227.1
Q969W8	XP_006723510.1
Q8WTR7	NP_001006657.1
Q8WTR7	NP_001295353.1
Q8WTR7	NP_056243.1
O14733	NP_001284484.1
O14733	NP_001284485.1
O14733	NP_660186.1
Q96CM4	NP_612463.1
Q8IV08	NP_001026866.1
Q8IV08	NP_001278240.1
Q8IV08	NP_036400.2
Q8IV08	XP_005258761.1
Q8IV08	XP_005258764.1
Q8IV08	XP_005258765.1
Q8IV08	XP_005258766.1
Q8IV08	XP_005258767.1
Q8IV08	XP_006723185.1
Q8IV08	XP_011524994.1
Q8IV08	XP_011524995.1
Q8IV08	XP_016882035.1
Q8IV08	XP_016882036.1
Q8IV08	XP_016882037.1
Q8IV08	XP_016882038.1
Q08ER8	NP_998763.2
Q5MCW4	NP_001317411.1
Q5MCW4	NP_689697.2
Q5MCW4	XP_011524841.1
Q5MCW4	XP_016881865.1
Q5MCW4	XP_016881866.1
Q5MCW4	XP_016881868.1
Q5MCW4	XP_016881869.1
Q5MCW4	XP_016881871.1
Q96NL3	NP_001007249.1
Q6ZMY6	NP_775750.3
P17019	NP_001284489.1
P17019	NP_001284490.1
P16415	NP_001073962.1
P16415	NP_001284539.1
P16415	NP_059977.1
P16415	XP_016882430.1
P16415	XP_016882431.1
Q9Y2G7	NP_001307595.1
Q9Y2G7	NP_001307596.1
Q9Y2G7	NP_001307597.1
Q9Y2G7	NP_001307598.1
Q9Y2G7	NP_055713.1
Q02386	NP_003416.1
Q02386	XP_011525569.1
Q02386	XP_011525571.1
Q02386	XP_011525573.1
Q02386	XP_011525575.1
Q02386	XP_016882706.1
Q02386	XP_016882707.1
Q02386	XP_016882708.1
Q02386	XP_016882709.1
Q02386	XP_016882710.1
Q02386	XP_016882711.1
Q02386	XP_016882712.1
Q02386	XP_016882713.1
Q02386	XP_016882714.1
Q02386	XP_016882715.1
Q02386	XP_016882716.1
Q86V71	NP_001001415.2
Q9BY14	NP_001123483.1
Q9BY14	NP_113639.4
O00322	NP_001268372.1
O00322	NP_008931.1
Q5BJH7	NP_001034761.1
Q5BJH7	NP_001034762.1
Q5BJH7	NP_001138934.1
Q5BJH7	NP_001138935.1
Q5BJH7	XP_005259442.1
Q5BJH7	XP_016882938.1
Q3KNS6	NP_001032309.2
Q3KNS6	NP_001165450.1
Q3KNS6	XP_005258933.1
Q3KNS6	XP_011525235.1
O75865	NP_001257820.1
O75865	NP_001257821.1
O75865	NP_001257822.1
O75865	NP_077013.1
Q96PQ6	NP_001177720.1
Q96PQ6	NP_065984.3
Q8N988	NP_001037852.1
Q8N988	NP_001037853.1
Q8N988	NP_077317.2
Q96MR9	NP_689689.2
Q96MR9	XP_011525998.1
Q96MR9	XP_011525999.1
Q96MR9	XP_016881816.1
Q96MR9	XP_016881817.1
Q96MR9	XP_016881818.1
Q03938	NP_009069.1
Q147U1	NP_001071092.1
Q147U1	XP_005259829.1
Q147U1	XP_011526019.1
Q86YE8	NP_001166160.1
Q86YE8	NP_001166161.1
Q86YE8	NP_001166162.1
Q86YE8	NP_001166163.1
Q86YE8	NP_689573.3
Q86YE8	XP_016881769.1
Q86YE8	XP_016881770.1
Q68EA5	NP_001306012.1
Q68EA5	NP_775751.1
Q96PE6	NP_443114.1
Q08AG5	NP_001129973.1
P41273	NP_003802.1
Q9H7M6	NP_075560.2
P58317	NP_001008727.1
P58317	NP_001295198.1
P58317	XP_016882728.1
Q9UJU3	NP_001076804.1
Q9UJU3	NP_001335211.1
Q9UJU3	NP_001335212.1
Q96SQ5	NP_001191746.1
Q96SQ5	NP_116217.1
Q86YD1	NP_001292034.1
Q86YD1	NP_001292037.1
Q86YD1	NP_059128.2
Q9UPW8	NP_001073890.2
P30530	NP_001690.2
P30530	NP_068713.2
Q8IYI8	NP_689570.2
Q32M78	NP_940937.1
Q9BR84	NP_001189339.1
Q9BR84	NP_001189341.1
Q9BR84	NP_115886.1
Q14938	NP_001257973.1
Q14938	NP_002492.2
Q14938	XP_005259975.1
Q8N184	NP_001287908.1
Q8N184	NP_001309840.1
Q8N184	NP_001309841.1
Q8N184	NP_001309842.1
Q8N184	NP_001309843.1
Q8N184	NP_001309844.1
Q8N184	NP_001309845.1
Q8N184	NP_001309846.1
Q8N184	NP_001309847.1
Q8N184	NP_001309848.1
Q8N184	NP_001309849.1
Q8N184	NP_689816.2
Q8N184	XP_011524886.1
Q8N184	XP_016881906.1
Q8N184	XP_016881907.1
Q8N184	XP_016881909.1
Q8N184	XP_016881910.1
Q9GZP7	NP_065684.1
Q9H7R5	NP_079009.3
Q9H7R5	XP_005259323.1
Q3SY52	NP_001010879.2
Q3SY52	NP_001308074.1
Q3SY52	NP_001308075.1
Q3SY52	NP_001308076.1
Q3SY52	XP_011525068.1
Q3SY52	XP_011525069.1
Q7Z398	NP_001264019.1
Q7Z398	NP_001264020.1
Q7Z398	NP_001264021.1
Q7Z398	NP_001264022.1
Q7Z398	XP_011524869.1
Q7Z398	XP_011524870.1
Q7Z398	XP_016881890.1
Q8NEK5	NP_001166244.1
Q8NEK5	NP_690873.2
Q8WU68	NP_001035515.1
Q8WU68	NP_659424.2
Q8NDP4	NP_001335653.1
Q8NDP4	NP_001335654.1
Q8NDP4	NP_689475.1
Q8NBB4	NP_872378.3
Q9UK13	NP_001284517.1
Q9UK13	NP_001284518.1
Q9UK13	NP_037491.2
Q9UK13	XP_016882721.1
O75346	NP_001318062.1
O75346	NP_001318063.1
O75346	NP_066385.2
Q5JVG8	NP_001092739.1
Q5JVG8	NP_001138876.1
Q86XN6	NP_001008401.3
Q86XN6	NP_001276880.1
Q86XN6	NP_001276881.1
Q8TCN5	NP_001129628.1
Q8TCN5	NP_055725.2
Q9Y2P7	NP_005764.2
Q9Y2P7	XP_016881627.1
Q0D2J5	NP_001012771.1
Q9Y2Q1	NP_001303925.1
Q9Y2Q1	NP_001303926.1
Q9Y2Q1	NP_001303927.1
Q9Y2Q1	NP_258429.2
Q7L2R6	NP_001035275.1
Q3ZCT1	NP_001012774.1
Q3ZCT1	NP_001159508.1
Q3ZCT1	NP_001159509.1
Q3ZCT1	NP_001159510.1
Q3ZCT1	XP_011525199.1
Q3ZCT1	XP_016882230.1
Q5HY98	NP_001010851.1
Q68DY9	NP_001019767.1
Q68DY9	NP_001137540.1
Q68DY9	NP_001317542.1
Q68DY9	XP_005259001.1
Q6PK81	NP_001291263.1
Q6PK81	NP_940944.1
O43296	NP_003408.1
Q14584	NP_001258243.1
Q14584	NP_006622.2
Q14584	XP_005259773.1
Q14584	XP_006722690.1
Q14584	XP_006722693.1
Q14584	XP_011525949.1
Q14584	XP_011525950.1
Q14584	XP_011525952.1
Q14584	XP_016881645.1
Q14584	XP_016881646.1
Q14584	XP_016881647.1
Q14584	XP_016881648.1
Q14584	XP_016881649.1
Q14584	XP_016881650.1
Q14584	XP_016881651.1
Q14584	XP_016881652.1
Q14584	XP_016881653.1
Q14584	XP_016881654.1
Q14584	XP_016881655.1
Q14584	XP_016881656.1
Q68DI1	NP_001334936.1
Q68DI1	NP_775903.3
Q8N8C0	NP_689818.2
Q96C55	NP_694951.1
Q8N782	NP_001335085.1
Q8NCA9	NP_976308.1
Q8TF50	NP_001300962.1
Q8TF50	NP_597701.1
Q8NB42	NP_115829.1
Q8NB42	XP_005259386.1
Q3MIS6	NP_115799.2
Q6DD87	NP_001002836.2
Q6DD87	XP_011524747.1
Q6P280	NP_001139121.1
Q6P280	NP_001308280.1
Q6P280	NP_066002.3
Q6P280	XP_006723365.1
Q6P280	XP_011525466.1
Q6P280	XP_011525469.1
Q6P280	XP_016882530.1
Q6P280	XP_016882531.1
Q6P280	XP_016882532.1
Q6P280	XP_016882533.1
Q96SE7	NP_001166145.1
Q96SE7	NP_001166146.1
Q96SE7	NP_115973.2
Q96SE7	XP_005259392.1
Q96SE7	XP_016882873.1
Q09FC8	NP_001129510.2
Q09FC8	NP_001157781.1
Q09FC8	NP_001317688.1
Q09FC8	NP_001317695.1
Q09FC8	NP_060825.2
Q09FC8	XP_006723335.1
Q09FC8	XP_006723336.1
Q09FC8	XP_006723337.1
Q09FC8	XP_006723340.1
Q09FC8	XP_006723342.1
Q09FC8	XP_006723343.1
Q09FC8	XP_006723344.1
Q09FC8	XP_011525405.1
Q09FC8	XP_011525406.1
Q09FC8	XP_016882453.1
Q09FC8	XP_016882454.1
Q09FC8	XP_016882455.1
Q09FC8	XP_016882456.1
Q09FC8	XP_016882457.1
Q09FC8	XP_016882459.1
Q09FC8	XP_016882461.1
Q09FC8	XP_016882462.1
O95780	NP_149973.1
O95780	XP_016882945.1
P17017	NP_066358.2
Q8IVP9	NP_775902.2
Q6UX27	NP_001275720.1
Q6UX27	NP_001275721.1
Q6UX27	NP_001275722.1
Q6UX27	NP_940883.2
Q6UX27	XP_016882155.1
Q8N8Z8	NP_689568.2
Q14592	NP_001317551.1
Q14592	NP_006626.3
Q8TF45	NP_001303956.1
Q8TF45	NP_001303957.1
Q8TF45	NP_001303958.1
Q8TF45	NP_001303959.1
Q8TF45	NP_597717.1
Q8TF45	XP_016881801.1
Q8TF45	XP_016881802.1
Q8WUU4	NP_660331.1
Q9Y2P0	NP_001005850.2
Q9Y2P0	XP_005259439.1
Q9Y2P0	XP_005259440.1
Q9NR11	NP_001012320.1
Q9NR11	NP_001276110.1
Q9NR11	NP_001276111.1
Q9NR11	NP_001276112.1
Q9NR11	NP_001276113.1
Q9NR11	NP_001276114.1
Q9NR11	NP_001276115.1
Q9NR11	NP_001276116.1
Q9NR11	NP_001276117.1
Q9NR11	NP_001276118.1
Q9NR11	NP_001276119.1
Q9NR11	NP_001276120.1
Q9NR11	NP_001276121.1
Q9NR11	NP_060913.2
Q9NR11	NP_061145.2
Q86VR7	NP_001157394.1
Q9NQZ8	NP_067039.1
Q9NQZ8	XP_016882569.1
Q6ECI4	NP_001001668.3
P17024	NP_066966.2
O43345	NP_009084.2
Q8TAW3	NP_079109.2
Q96PV6	NP_443157.1
Q96PV6	XP_011524717.1
Q6ZW31	NP_001287839.1
Q6ZW31	NP_149014.3
P04350	NP_001276052.1
P04350	NP_001276056.1
P04350	NP_001276058.1
P04350	NP_001276059.1
P04350	NP_001276060.1
P04350	NP_006078.2
O14594	NP_004377.2
P10588	NP_005225.2
Q9H607	NP_078854.1
Q9H6K5	NP_001177396.1
A6NJB7	NP_954979.2
A6NJB7	XP_005258837.1
A6NJB7	XP_006723217.1
A6NJB7	XP_011525089.1
A6NJB7	XP_011525090.1
A6NJB7	XP_011525091.1
A6NJB7	XP_011525092.1
Q8IZ63	NP_001127788.1
Q15238	NP_001123486.1
Q15238	NP_002772.3
Q15238	XP_016882492.1
Q8NA92	NP_689871.1
Q9P2U7	NP_064705.1
Q8N4W9	NP_001034975.2
Q8N4W9	NP_001308353.1
Q8N4W9	NP_001308354.1
Q8N4W9	XP_005258966.1
Q96NJ3	NP_001278417.1
Q96NJ3	NP_001278418.1
Q96NJ3	NP_001278419.1
Q96NJ3	NP_001278420.1
Q96NJ3	NP_689567.4
Q9HD89	NP_001180303.1
Q9HD89	NP_065148.1
Q8IUC6	NP_891549.1
Q7Z404	NP_001138775.2
Q7Z404	NP_653287.2
Q08117	NP_001121.2
Q08117	NP_945320.1
Q08117	NP_945321.1
Q9BXA6	NP_114426.1
P17568	NP_004137.2
Q96N58	NP_001093164.1
Q96N58	XP_016881791.1
Q96JL9	NP_001287841.1
Q96JL9	NP_115809.1
Q96JL9	XP_011526664.1
Q96JL9	XP_016882856.1
Q00889	NP_001027020.1
Q00889	NP_002773.1
Q9HD43	NP_001154912.2
Q9HD43	NP_002833.4
Q9UQ72	NP_001106881.1
Q9UQ72	NP_002776.3
Q9UQ72	NP_976032.2
Q6NVH7	NP_787067.2
Q9BXR0	NP_112486.1
Q9BRX9	NP_001093207.1
Q9BRX9	NP_115708.1
A6XGL0	NP_001177257.1
A6XGL0	NP_940939.2
Q6AW86	NP_997278.2
Q6AW86	XP_005258972.1
Q6AW86	XP_005258975.1
Q9Y6R6	NP_001005851.1
Q9Y6R6	XP_005258650.1
Q9Y6R6	XP_016881914.1
Q9Y6R6	XP_016881915.1
Q9Y6R6	XP_016881916.1
Q9Y2A4	NP_005806.2
Q9Y473	NP_009078.1
Q0VGE8	NP_001026835.1
Q0VGE8	NP_001189385.1
Q0VGE8	NP_001189386.1
Q9H609	NP_001138819.1
Q9H609	NP_077303.1
Q96IR2	NP_001308451.1
Q96IR2	NP_001308452.1
Q96IR2	NP_001308453.1
Q96IR2	NP_612383.1
O95365	NP_001304919.1
O95365	NP_056982.1
O95365	XP_005259628.1
Q03405	NP_001005376.1
Q03405	NP_001005377.1
Q03405	NP_001287966.1
Q03405	NP_002650.1
Q96HQ0	NP_001091961.1
Q96HQ0	NP_001091962.1
Q96HQ0	NP_001091963.1
Q96HQ0	NP_001091964.1
Q96HQ0	NP_001091965.1
Q96HQ0	NP_001091966.1
Q96HQ0	NP_001278672.1
Q96HQ0	NP_001278673.1
Q96HQ0	NP_001278674.1
Q96HQ0	NP_078967.3
Q8IYN0	NP_775802.2
Q96B54	NP_872304.2
Q6P9A3	NP_001186224.1
Q6P9A3	NP_694995.2
P0CJ79	NP_001297056.1
P0CJ79	XP_005259508.1
P0CJ79	XP_016882288.1
Q3ZCX4	NP_001191764.1
Q3ZCX4	NP_001191765.1
Q3ZCX4	NP_001191766.1
Q3ZCX4	NP_001191767.1
Q3ZCX4	NP_001191768.1
Q3ZCX4	NP_940941.2
Q3ZCX4	XP_016882262.1
Q3ZCX4	XP_016882263.1
Q3ZCX4	XP_016882264.1
Q96K62	NP_001303907.1
Q96K62	NP_001303908.1
Q96K62	NP_001303909.1
Q96K62	NP_001303910.1
Q96K62	NP_001303911.1
Q96K62	NP_116181.1
Q96K62	XP_006723508.1
A8MXY4	NP_001073878.2
Q8N0Y2	NP_001240721.1
Q8N0Y2	NP_060807.2
Q8N0Y2	XP_005259091.1
Q8N0Y2	XP_005259092.1
Q8N0Y2	XP_005259093.1
Q8N0Y2	XP_011525370.1
Q96GE5	NP_001074290.1
Q8TBZ8	NP_659413.1
Q86UE3	NP_001284692.1
Q86UE3	NP_848639.2
Q86UE3	XP_011525201.1
Q3ZCQ8	NP_001001563.1
Q3ZCQ8	NP_001316488.1
O96008	NP_001122388.1
O96008	NP_001122389.1
O96008	NP_006105.1
Q8IV63	NP_001020949.1
Q8IV63	NP_001295349.1
Q8IV63	NP_057524.3
Q8IV63	XP_005259028.1
Q8IV63	XP_005259029.1
Q8IV63	XP_006723300.1
Q8IV63	XP_006723301.1
Q8IV63	XP_011525325.1
P51522	NP_001099019.1
P51522	NP_001099020.1
P51522	NP_001099021.1
P51522	NP_001099022.1
P51522	NP_001264874.1
P51522	NP_001264875.1
P51522	NP_001264876.1
P51522	NP_001264877.1
P51522	NP_001264878.1
P51522	NP_001264880.1
P51522	NP_001264881.1
P51522	NP_001334944.1
P51522	NP_001334945.1
P51522	NP_001334946.1
P51522	NP_001334947.1
P51522	NP_001334948.1
P51522	NP_060770.3
Q9HCG1	NP_001096073.1
Q9HCG1	NP_001309054.1
Q9HCG1	NP_001309055.1
Q9HCG1	NP_001309057.1
Q9HCG1	NP_001309058.1
Q9HCG1	NP_001309059.1
Q9HCG1	NP_001309060.1
Q9HCG1	NP_001309061.1
Q9HCG1	NP_001309062.1
Q9HCG1	NP_001309063.1
Q9HCG1	NP_001309064.1
Q9HCG1	NP_001309065.1
Q9HCG1	NP_150630.2
Q9HCG1	NP_942596.1
Q9HCG1	XP_016882935.1
Q9HCG1	XP_016882937.1
Q9BS31	NP_075562.2
Q8NC26	NP_001318026.1
Q8NC26	NP_705836.1
Q13360	NP_001166121.1
Q13360	NP_001166122.1
Q13360	NP_001189354.1
Q13360	NP_003442.2
Q6ZNA1	NP_001096127.1
Q6ZNA1	XP_011524860.1
Q6ZNA1	XP_011524861.1
Q8N587	NP_001317294.1
Q8N587	NP_689502.2
Q8N587	XP_005260207.1
Q8N587	XP_016882968.1
Q8N587	XP_016882970.1
Q8N587	XP_016882971.1
Q8TD23	NP_612203.2
Q8N7Q3	NP_001001411.2
Q9UK12	NP_001123468.1
Q9UK12	NP_037492.2
Q9UK11	NP_037493.3
Q9UK11	XP_016882747.1
Q9UK11	XP_016882748.1
Q9NZL3	NP_001308574.1
Q9NZL3	NP_037530.2
Q9NZL3	XP_016882750.1
Q8WV37	NP_001284553.1
Q8WV37	NP_001284554.1
Q8WV37	NP_653285.2
Q8WV37	XP_011524767.1
A6NNF4	NP_001230967.1
A6NNF4	NP_001335618.1
Q9UK10	NP_001308614.1
Q9UK10	NP_037494.2
Q9UK10	XP_011525587.1
Q9UK10	XP_011525588.1
P0DKX0	NP_001254645.1
Q9NYT6	NP_001027544.1
Q9NYT6	NP_001027545.1
Q9NYT6	NP_001027546.1
Q9NYT6	NP_001139692.1
Q9NYT6	NP_001306017.1
Q9NYT6	NP_001306018.1
Q9NYT6	NP_001306019.1
Q9NYT6	NP_057003.2
Q9NYT6	NP_057528.2
Q9NYT6	XP_005259284.1
Q9NYT6	XP_006723430.1
Q9NYT6	XP_006723431.1
Q9NYT6	XP_006723432.1
Q9NYT6	XP_016882751.1
Q9NYT6	XP_016882754.1
A6NN14	NP_001229609.1
Q86WZ6	NP_001276095.1
Q86WZ6	NP_001276096.1
Q86WZ6	NP_001276097.1
Q86WZ6	NP_001276098.1
Q86WZ6	NP_001276099.1
Q86WZ6	NP_872296.1
Q86WZ6	XP_005259289.1
Q86WZ6	XP_011525591.1
Q86WZ6	XP_016882755.1
Q86WZ6	XP_016882757.1
Q86WZ6	XP_016882758.1
Q86WZ6	XP_016882759.1
Q86WZ6	XP_016882760.1
Q6ZMV8	NP_001264332.1
Q96H40	NP_443084.2
Q9UJW7	NP_055333.3
Q9UIE0	NP_006291.2
O75373	NP_001152765.1
A6NK53	NP_001193934.1
A6NK53	NP_861421.2
Q9ULM2	NP_065765.1
Q14588	NP_001138296.1
Q14588	NP_006621.1
Q14588	XP_006723037.1
Q14588	XP_016881638.1
Q8N8L2	NP_689569.2
Q8N8L2	XP_005259787.1
Q9P255	NP_065906.1
Q14590	NP_004225.3
Q14590	XP_005259469.1
Q6ZR52	NP_001070146.1
Q6ZR52	NP_663299.2
Q6ZR52	NP_787106.4
Q6ZNH5	NP_001193938.1
Q6ZNH5	NP_940860.2
O43361	NP_001018855.2
O43361	NP_001308882.1
O43361	NP_001308883.1
O43361	XP_016882291.1
O75437	NP_975011.3
Q6P9A1	NP_001308910.1
Q6P9A1	NP_065931.3
Q96GC6	NP_001265663.1
Q96GC6	NP_057408.2
Q96GC6	NP_057409.1
Q96GC6	NP_598009.1
Q96GC6	XP_011524629.1
Q96GC6	XP_016881663.1
Q6PG37	NP_001229729.1
Q6PG37	NP_001229730.1
Q6PG37	NP_001229731.1
Q6PG37	NP_996777.2
Q6PG37	XP_005258960.1
Q6PG37	XP_011525252.1
Q76KX8	NP_001137410.1
Q76KX8	NP_001137411.1
Q3KP31	NP_699189.2
Q3KP31	XP_016881901.1
O15090	NP_055532.1
O15090	XP_016883031.1
Q3KQV3	NP_787068.3
Q6ZN11	NP_001013681.2
Q6ZN11	XP_005258984.1
Q6ZN11	XP_006723276.1
Q8NDQ6	NP_001165696.1
Q8NDQ6	NP_001165697.1
Q8NDQ6	NP_689819.1
Q96SK3	NP_001166148.1
Q96SK3	NP_116078.4
Q96SK3	XP_006723498.1
Q96SK3	XP_006723499.1
Q9GZX5	NP_067645.3
Q9GZX5	XP_016882587.1
Q9GZX5	XP_016882588.1
Q9GZX5	XP_016882589.1
Q8N9Z0	NP_001154897.1
Q8N9Z0	NP_001154898.1
